round,seed,defect,exploit,exploit_,coop
109,743,10873,14529,12058,40540
110,743,9130,13407,12090,43373
111,743,9156,13502,12239,43103
112,743,8676,13315,12000,44009
113,743,10180,13631,12889,41300
114,743,10804,13664,12674,40858
115,743,9431,13310,12953,42306
116,743,9765,13408,12970,41857
117,743,9827,13231,12774,42168
118,743,9971,13576,13242,41211
119,743,10664,13404,13320,40612
120,743,10177,13437,13462,40924
121,743,11343,13572,13729,39356
122,743,10825,13107,13758,40310
123,743,10772,13015,13748,40465
124,743,8895,12941,12986,43178
125,743,8796,12759,12674,43771
126,743,9074,12920,12996,43010
127,743,8863,12998,13076,43063
128,743,9534,12959,13649,41858
129,743,8959,12990,13129,42922
130,743,8982,12878,12909,43231
131,743,6868,12160,12604,46368
132,743,6981,12225,12421,46373
133,743,7033,12178,12377,46412
134,743,6851,12035,12457,46657
135,743,7103,12191,12937,45769
136,743,7508,12359,13011,45122
137,743,8812,13206,12664,43318
138,743,8884,13254,12960,42902
139,743,10320,13407,13410,40863
140,743,9677,13049,13304,41970
141,743,9859,12893,13171,42077
142,743,9444,12814,13333,42409
143,743,11012,13253,13543,40192
144,743,10756,12981,13408,40855
145,743,10628,12843,13465,41064
146,743,10852,12955,13587,40606
147,743,9354,12814,13059,42773
148,743,10016,13233,13066,41685
149,743,10112,13214,12609,42065
150,743,10384,13286,12637,41693
151,743,10199,13548,12819,41434
152,743,10857,13875,12724,40544
153,743,11555,13850,13169,39426
154,743,13163,14586,13105,37146
155,743,12497,14325,13112,38066
156,743,12578,14274,13104,38044
157,743,12538,14111,13054,38297
158,743,12905,13954,12988,38153
159,743,12793,14019,13249,37939
160,743,14784,15120,12787,35309
161,743,14959,15127,12733,35181
162,743,16139,15163,13153,33545
163,743,15959,15137,13286,33618
164,743,16991,15257,13155,32597
165,743,15683,14672,13507,34138
166,743,15374,14552,13556,34518
167,743,15449,14406,13483,34662
168,743,16125,14839,13642,33394
169,743,16565,15057,13448,32930
170,743,16640,14835,13622,32903
171,743,14774,14169,14322,34735
172,743,14463,13935,14286,35316
173,743,14783,13884,14259,35074
174,743,16828,14172,14308,32692
175,743,16951,14283,14421,32345
176,743,16784,14228,14643,32345
177,743,15122,13733,14143,35002
178,743,14886,13792,14193,35129
179,743,14784,13989,14386,34841
180,743,14919,13832,14490,34759
181,743,14753,13705,14236,35306
182,743,15017,13809,14583,34591
183,743,15265,13964,14664,34107
184,743,17246,14066,14644,32044
185,743,17775,14246,14683,31296
186,743,15476,13838,14491,34195
187,743,13830,13757,14318,36095
188,743,11484,13489,13981,39046
189,743,11438,13458,13991,39113
190,743,10737,13298,13756,40209
191,743,11211,13473,14081,39235
192,743,11944,13584,14459,38013
193,743,11587,13277,14342,38794
194,743,13813,14308,13889,35990
195,743,13236,14179,13723,36862
196,743,12122,13835,13817,38226
197,743,12010,13728,13921,38341
198,743,11883,14134,14409,37574
199,743,11938,14056,14131,37875
200,743,11641,13886,13968,38505
201,743,11425,13338,13654,39583
202,743,11440,13747,13949,38864
203,743,11684,13685,14289,38342
204,743,13483,13531,14226,36760
205,743,13775,13870,14624,35731
206,743,14648,14008,14565,34779
207,743,13428,13652,14913,36007
208,743,13462,13561,14792,36185
209,743,13179,13596,15052,36173
210,743,13592,14009,15045,35354
211,743,13068,13833,14955,36144
212,743,14776,13552,14969,34703
213,743,14408,13578,15122,34892
214,743,15586,13467,15051,33896
215,743,13564,13475,15084,35877
216,743,13691,13150,14864,36295
217,743,13061,13371,14876,36692
218,743,12609,12808,14780,37803
219,743,11963,12566,14647,38824
220,743,11594,12555,14677,39174
221,743,10836,12102,14786,40276
222,743,11302,12450,14933,39315
223,743,10243,12425,14254,41078
224,743,10453,12636,14166,40745
225,743,10640,12647,14226,40487
226,743,12025,12516,14618,38841
227,743,11364,12595,14604,39437
228,743,11338,12461,14630,39571
229,743,11878,12738,14587,38797
230,743,12157,12746,14688,38409
231,743,11857,12692,14765,38686
232,743,11377,12626,14286,39711
233,743,12154,12601,13963,39282
234,743,11803,12760,14206,39231
235,743,12166,13081,14201,38552
236,743,12492,12955,14328,38225
237,743,12342,12960,14579,38119
238,743,12199,12963,14297,38541
239,743,13673,13066,15173,36088
240,743,14787,13190,15151,34872
241,743,15566,13376,15406,33652
242,743,15554,13460,15402,33584
243,743,15645,13691,15505,33159
244,743,15867,13481,15352,33300
245,743,16160,13708,15386,32746
246,743,16064,13547,15270,33119
247,743,14453,13561,14958,35028
248,743,14279,13735,15137,34849
249,743,14204,13770,15142,34884
250,743,14891,13556,15246,34307
251,743,14905,13896,15204,33995
252,743,14992,13857,15079,34072
253,743,13951,13942,15104,35003
254,743,12766,13248,15025,36961
255,743,12641,13002,14800,37557
256,743,12005,12665,14655,38675
257,743,13158,12314,15283,37245
258,743,13367,12332,15185,37116
259,743,13087,12530,15334,37049
260,743,13401,12243,15551,36805
261,743,15525,12589,16168,33718
262,743,14830,12048,16048,35074
263,743,15391,12095,16016,34498
264,743,15251,12213,16014,34522
265,743,15644,12316,16722,33318
266,743,17107,12067,16739,32087
267,743,16719,11868,16553,32860
268,743,17796,12226,16231,31747
269,743,17621,12473,16459,31447
270,743,18616,12755,16427,30202
271,743,19011,12789,16707,29493
272,743,17159,12765,16623,31453
273,743,16836,12618,16746,31800
274,743,15918,12453,16531,33098
275,743,15962,12218,16427,33393
276,743,16853,12374,16352,32421
277,743,16259,12803,16372,32566
278,743,17636,12449,16801,31114
279,743,19332,12312,16581,29775
280,743,18547,11988,16641,30824
281,743,18910,12339,16459,30292
282,743,18382,12578,16601,30439
283,743,18621,12320,16493,30566
284,743,16853,12748,15998,32401
285,743,16982,12721,16147,32150
286,743,16711,12709,16067,32513
287,743,16863,12751,15999,32387
288,743,15387,13182,15651,33780
289,743,15842,13047,15290,33821
290,743,14806,13308,15173,34713
291,743,15100,13139,15053,34708
292,743,14788,13140,15228,34844
293,743,14577,12964,14992,35467
294,743,16684,12614,16206,32496
295,743,19183,13059,15553,30205
296,743,18043,12715,15930,31312
297,743,20108,13074,16145,28673
298,743,18383,13218,15834,30565
299,743,18214,13317,15490,30979
300,743,16893,13202,15206,32699
301,743,14356,12938,15604,35102
302,743,14690,12837,15383,35090
303,743,14646,12829,15499,35026
304,743,15674,13136,15292,33898
305,743,13511,13660,14575,36254
306,743,14024,13994,14693,35289
307,743,13597,13777,14580,36046
308,743,13576,13725,14387,36312
309,743,15794,14000,14629,33577
310,743,15018,14019,14438,34525
311,743,15128,14147,14631,34094
312,743,15177,13979,14568,34276
313,743,15294,14229,14640,33837
314,743,16043,14153,15097,32707
315,743,16206,14079,15179,32536
316,743,16259,14119,15065,32557
317,743,17067,14012,15098,31823
318,743,16999,14091,15183,31727
319,743,18836,14246,15081,29837
320,743,17420,13689,15345,31546
321,743,18025,13719,15228,31028
322,743,18130,13674,15623,30573
323,743,18477,13868,15571,30084
324,743,18937,13995,15513,29555
325,743,19072,13942,15293,29693
326,743,18385,14054,15484,30077
327,743,18530,13962,15590,29918
328,743,18209,13870,15591,30330
329,743,18179,13540,15532,30749
330,743,19373,13788,15695,29144
331,743,17480,13599,15567,31354
332,743,18921,13318,15871,29890
333,743,19185,13285,15755,29775
334,743,19941,13714,15357,28988
335,743,20012,13341,15408,29239
336,743,21343,13040,15827,27790
337,743,20783,13380,15917,27920
338,743,21490,13266,15633,27611
339,743,21609,13262,15610,27519
340,743,22839,13693,15242,26226
341,743,21555,14093,15077,27275
342,743,19376,14260,14718,29646
343,743,18002,14671,14879,30448
344,743,18131,14332,14601,30936
345,743,16818,14647,14774,31761
346,743,16622,14741,15103,31534
347,743,16493,14560,14762,32185
348,743,14163,15258,14337,34242
349,743,14386,15091,14353,34170
350,743,14721,15024,14499,33756
351,743,14355,14878,14276,34491
352,743,15174,15188,14150,33488
353,743,14943,15260,14213,33584
354,743,15655,15170,14366,32809
355,743,15234,15179,14383,33204
356,743,12943,14666,15065,35326
357,743,12875,14348,14436,36341
358,743,12784,14880,15001,35335
359,743,12790,14504,14700,36006
360,743,12481,14365,14628,36526
361,743,13184,14749,15620,34447
362,743,12788,14185,15244,35783
363,743,14718,14867,14656,33759
364,743,14179,14779,14685,34357
365,743,14118,14968,14712,34202
366,743,14409,15110,14777,33704
367,743,16369,14752,14316,32563
368,743,16459,15110,14583,31848
369,743,18101,14979,14354,30566
370,743,17966,15006,14321,30707
371,743,15997,14956,14254,32793
372,743,16490,15072,14235,32203
373,743,16276,15248,14129,32347
374,743,14039,15742,14057,34162
375,743,13744,15425,13712,35119
376,743,15442,15180,14112,33266
377,743,15888,15012,14115,32985
378,743,15080,15023,14140,33757
379,743,13515,14340,14676,35469
380,743,15802,14782,14195,33221
381,743,15925,14995,14495,32585
382,743,16541,15203,14581,31675
383,743,16501,15180,14477,31842
384,743,18404,15374,14092,30130
385,743,18199,15131,14148,30522
386,743,19958,15609,13686,28747
387,743,17943,15445,13984,30628
388,743,16349,15594,14335,31722
389,743,16248,15515,14226,32011
390,743,16507,15625,14358,31510
391,743,16056,15283,14213,32448
392,743,16879,15541,14212,31368
393,743,15070,15687,14909,32334
394,743,15404,15443,14839,32314
395,743,13467,15622,15213,33698
396,743,15982,16050,14863,31105
397,743,15809,16082,14653,31456
398,743,16596,15900,14764,30740
399,743,16618,16176,15110,30096
400,743,17031,16108,14890,29971
401,743,16559,16157,14902,30382
402,743,16645,16117,14957,30281
403,743,14444,15887,15224,32445
404,743,14472,16105,15494,31929
405,743,14735,15804,15247,32214
406,743,14636,16005,15278,32081
407,743,16648,15717,15208,30427
408,743,16149,15837,15169,30845
409,743,18671,16134,14655,28540
410,743,18133,16112,14690,29065
411,743,18555,16067,14587,28791
412,743,16901,15883,15271,29945
413,743,16107,15633,14940,31320
414,743,15560,15414,15042,31984
415,743,16094,15587,14975,31344
416,743,15804,15689,15048,31459
417,743,15619,15580,14978,31823
418,743,15947,15583,15177,31293
419,743,16479,15680,15051,30790
420,743,16127,15673,14909,31291
421,743,15276,15986,14972,31766
422,743,15475,15852,14528,32145
423,743,15223,15624,14656,32497
424,743,14792,15513,14368,33327
425,743,14912,15613,14518,32957
426,743,14360,15571,14434,33635
427,743,15851,15772,13945,32432
428,743,16462,15735,14157,31646
429,743,16584,15761,14044,31611
430,743,15807,15627,14230,32336
431,743,16502,15635,14263,31600
432,743,18462,15983,14067,29488
433,743,16494,15368,14060,32078
434,743,16737,15274,14124,31865
435,743,16378,15692,14397,31533
436,743,16489,15412,14099,32000
437,743,17880,15811,14058,30251
438,743,18501,15902,13976,29621
439,743,18265,15943,13816,29976
440,743,18414,15694,14071,29821
441,743,18001,15673,13993,30333
442,743,18086,15637,13989,30288
443,743,17683,15641,13751,30925
444,743,17760,15642,13963,30635
445,743,18293,15790,14300,29617
446,743,18546,15712,14057,29685
447,743,17080,15333,14024,31563
448,743,16447,15521,13851,32181
449,743,16186,16037,14156,31621
450,743,15765,15943,13891,32401
451,743,16153,15681,13859,32307
452,743,15996,15686,13951,32367
453,743,16417,15603,14131,31849
454,743,14272,15208,14507,34013
455,743,14593,15189,14547,33671
456,743,14316,15389,14586,33709
457,743,14174,15153,14191,34482
458,743,14487,15359,14250,33904
459,743,14468,15645,14416,33471
460,743,13871,15617,14180,34332
461,743,14227,15467,14027,34279
462,743,14414,15580,14550,33456
463,743,14917,15403,14605,33075
464,743,15101,15492,14857,32550
465,743,14848,15342,14810,33000
466,743,14600,15022,14562,33816
467,743,14456,14998,14858,33688
468,743,14602,14904,14610,33884
469,743,14200,15017,14660,34123
470,743,13806,15013,14555,34626
471,743,13817,14811,14453,34919
472,743,13505,14720,14478,35297
473,743,13233,14900,14402,35465
474,743,13458,14876,14296,35370
475,743,12829,14795,14295,36081
476,743,13154,14653,14022,36171
477,743,12634,14698,14111,36557
478,743,13408,14610,13998,35984
479,743,13145,14714,14066,36075
480,743,13209,14754,14221,35816
481,743,13663,14785,14089,35463
482,743,13355,14918,14289,35438
483,743,13849,14950,14483,34718
484,743,11735,15392,14173,36700
485,743,11566,15139,13964,37331
486,743,11701,15257,13932,37110
487,743,11743,14977,13637,37643
488,743,10995,14696,13358,38951
489,743,11173,14799,13636,38392
490,743,10629,14538,13157,39676
491,743,10860,14842,13473,38825
492,743,10345,14741,13018,39896
493,743,10995,15080,13307,38618
494,743,11361,15510,13573,37556
495,743,13589,15683,13228,35500
496,743,11923,15551,13440,37086
497,743,11827,15701,13433,37039
498,743,11867,15664,13607,36862
499,743,12023,15578,13438,36961
500,743,11635,15922,13784,36659
501,743,11347,15220,13622,37811
502,743,11388,15407,13508,37697
503,743,11610,15208,13699,37483
504,743,11317,14900,13777,38006
505,743,11339,14628,13522,38511
506,743,10984,14736,13636,38644
507,743,11225,14957,13814,38004
508,743,11230,15012,13751,38007
509,743,11254,15047,13614,38085
510,743,13362,14823,13953,35862
511,743,13315,15092,14331,35262
512,743,13088,14597,14165,36150
513,743,13317,14756,14072,35855
514,743,13495,14712,13994,35799
515,743,12901,14696,13964,36439
516,743,12947,14873,14169,36011
517,743,13280,14879,14105,35736
518,743,13572,14980,13956,35492
519,743,12846,14428,13861,36865
520,743,12819,14596,13922,36663
521,743,12668,14420,13838,37074
522,743,12216,14778,13661,37345
523,743,12796,14616,13590,36998
524,743,12489,14441,13513,37557
525,743,10429,14026,13713,39832
526,743,12077,14046,13483,38394
527,743,11959,14222,13855,37964
528,743,11524,14041,13709,38726
529,743,11355,13995,13373,39277
530,743,11594,13941,13422,39043
531,743,10448,13653,13268,40631
532,743,10968,14295,13611,39126
533,743,11513,14261,13976,38250
534,743,11874,14331,14480,37315
535,743,11998,13928,14193,37881
536,743,12275,14233,14362,37130
537,743,11777,14305,14305,37613
538,743,11624,14247,14311,37818
539,743,10104,14010,13662,40224
540,743,10335,14360,14023,39282
541,743,10531,14797,14254,38418
542,743,10937,14868,14399,37796
543,743,10462,14685,14142,38711
544,743,10638,14693,13993,38676
545,743,10701,14722,14137,38440
546,743,10735,14758,14145,38362
547,743,12620,15233,13478,36669
548,743,12775,15208,13459,36558
549,743,13068,15640,13645,35647
550,743,11268,14970,14178,37584
551,743,11171,15091,14160,37578
552,743,11274,15232,14316,37178
553,743,10801,15165,14034,38000
554,743,12442,15499,13869,36190
555,743,12761,15417,13774,36048
556,743,14416,15478,13883,34223
557,743,13088,15237,14258,35417
558,743,13071,14956,14216,35757
559,743,12238,14878,13941,36943
560,743,12305,14868,13775,37052
561,743,11693,14960,13602,37745
562,743,12206,15318,13956,36520
563,743,12915,15277,13969,35839
564,743,12843,15121,13992,36044
565,743,11935,15029,13570,37466
566,743,11965,14938,13404,37693
567,743,12551,14736,13582,37131
568,743,12155,14677,13414,37754
569,743,11618,14389,13408,38585
570,743,11211,14469,13620,38700
571,743,12635,14873,13484,37008
572,743,10548,14301,13611,39540
573,743,10555,14155,13560,39730
574,743,10890,14010,13468,39632
575,743,10529,13845,13359,40267
576,743,10237,13859,13693,40211
577,743,10490,13859,13574,40077
578,743,9147,13865,13745,41243
579,743,8754,13719,13421,42106
580,743,8946,13501,13269,42284
581,743,8779,13640,13524,42057
582,743,10424,13235,13475,40866
583,743,10490,13681,13980,39849
584,743,10480,13555,13910,40055
585,743,10840,13677,14286,39197
586,743,11400,13780,14460,38360
587,743,10869,13471,14151,39509
588,743,10516,13508,13749,40227
589,743,11056,13497,13979,39468
590,743,12213,13415,14244,38128
591,743,12525,13550,14599,37326
592,743,12920,13976,14668,36436
593,743,15011,14610,13986,34393
594,743,15079,14477,14025,34419
595,743,13074,14583,13648,36695
596,743,12942,14618,13634,36806
597,743,13182,14804,13809,36205
598,743,13240,14815,13751,36194
599,743,13829,14705,13841,35625
600,743,12887,14438,13586,37089
601,743,12864,14414,13600,37122
602,743,13571,14747,13637,36045
603,743,12088,14496,13585,37831
604,743,12503,14703,13808,36986
605,743,12337,14699,13870,37094
606,743,12097,14839,13894,37170
607,743,11807,14571,13814,37808
608,743,11341,14462,13630,38567
609,743,11569,14510,13320,38601
610,743,11114,14463,13377,39046
611,743,11081,14634,13509,38776
612,743,10577,14375,13166,39882
613,743,10671,14329,13230,39770
614,743,10489,14228,13511,39772
615,743,11387,14303,13555,38755
616,743,11088,14340,13653,38919
617,743,10762,14313,13496,39429
618,743,11267,14539,13553,38641
619,743,11047,14540,13368,39045
620,743,10968,14379,13341,39312
621,743,10391,14418,13296,39895
622,743,10427,14429,13263,39881
623,743,9042,14039,13367,41552
624,743,8634,13891,13389,42086
625,743,8595,13971,13491,41943
626,743,8313,13871,13424,42392
627,743,7993,13673,13137,43197
628,743,8422,13799,13360,42419
629,743,10355,13887,13855,39903
630,743,9654,13434,13815,41097
631,743,10305,13370,13682,40643
632,743,9836,13383,13742,41039
633,743,9958,13577,13665,40800
634,743,10067,13222,13703,41008
635,743,9824,13422,13812,40942
636,743,11645,14256,13218,38881
637,743,11537,13957,13221,39285
638,743,11395,14135,13319,39151
639,743,11414,14149,13229,39208
640,743,11010,14002,13251,39737
641,743,10572,13992,12747,40689
642,743,10883,14340,13093,39684
643,743,9836,13546,13383,41235
644,743,11341,13652,13899,39108
645,743,11553,13464,13779,39204
646,743,10915,13432,13543,40110
647,743,10731,13390,13508,40371
648,743,12119,13392,13808,38681
649,743,11554,13006,13672,39768
650,743,12031,13748,13705,38516
651,743,13494,14354,13421,36731
652,743,13036,14256,13265,37443
653,743,15039,14818,13636,34507
654,743,15449,14913,13624,34014
655,743,15853,14929,13387,33831
656,743,15998,14893,13391,33718
657,743,17944,14080,14421,31555
658,743,17839,14113,14393,31655
659,743,16625,14392,14129,32854
660,743,17289,14399,14172,32140
661,743,17155,14469,14318,32058
662,743,18888,13508,14822,30782
663,743,20686,13741,14975,28598
664,743,20292,13752,14998,28958
665,743,20259,13916,15120,28705
666,743,20466,13852,15150,28532
667,743,21344,14007,14806,27843
668,743,21441,14150,14890,27519
669,743,20411,14502,14361,28726
670,743,21011,14063,14776,28150
671,743,20610,14288,14673,28429
672,743,23079,14741,13724,26456
673,743,21973,15377,13718,26932
674,743,22503,15297,13608,26592
675,743,20834,15629,13116,28421
676,743,22284,15219,13805,26692
677,743,23411,15445,13742,25402
678,743,25956,14469,14354,23221
679,743,25311,14241,14620,23828
680,743,25183,14398,14744,23675
681,743,26593,14013,14961,22433
682,743,24409,14083,14977,24531
683,743,24280,14139,14975,24606
684,743,25510,14534,14625,23331
685,743,26435,14684,14378,22503
686,743,26640,14628,14418,22314
687,743,28108,14833,14308,20751
688,743,27770,14581,14311,21338
689,743,25514,15874,13492,23120
690,743,24404,16364,13300,23932
691,743,22899,15805,13453,25843
692,743,23793,15390,14239,24578
693,743,23504,15842,13910,24744
694,743,23587,15703,13791,24919
695,743,21812,15285,14401,26502
696,743,23339,14892,14838,24931
697,743,21889,14486,14863,26762
698,743,24060,14998,14348,24594
699,743,24834,15627,14280,23259
700,743,24226,15516,14621,23637
701,743,22761,15278,14738,25223
702,743,24372,15967,13913,23748
703,743,24030,16117,14057,23796
704,743,26388,15766,14050,21796
705,743,28591,14894,14576,19939
706,743,29538,15155,14659,18648
707,743,29889,15288,14385,18438
708,743,29954,15074,14272,18700
709,743,28376,14936,14578,20110
710,743,27098,15790,13668,21444
711,743,29169,14647,14601,19583
712,743,29142,14803,14782,19273
713,743,28426,15293,14573,19708
714,743,29856,14741,15124,18279
715,743,30466,14683,14688,18163
716,743,31349,14448,14383,17820
717,743,31181,14640,14404,17775
718,743,30262,14715,14940,18083
719,743,28778,14142,15352,19728
720,743,29004,14154,15429,19413
721,743,28384,14016,15509,20091
722,743,28090,14127,15765,20018
723,743,26818,14299,15275,21608
724,743,28995,13466,15861,19678
725,743,29845,13350,15769,19036
726,743,28225,12870,16233,20672
727,743,27136,12716,16436,21712
728,743,25660,13272,15875,23193
729,743,26816,13423,15819,21942
730,743,28215,14227,15228,20330
731,743,26727,14426,14839,22008
732,743,28264,13656,15526,20554
733,743,28075,13656,15739,20530
734,743,29631,14336,14943,19090
735,743,29762,14089,15021,19128
736,743,29667,14172,14870,19291
737,743,28278,14148,15330,20244
738,743,28430,13970,15100,20500
739,743,27096,14334,14802,21768
740,743,26634,14581,14550,22235
741,743,28939,14242,14630,20189
742,743,28875,14195,14687,20243
743,743,30036,14192,14328,19444
744,743,29842,13923,14208,20027
745,743,30176,14290,14310,19224
746,743,30863,13791,14270,19076
747,743,32484,13401,14496,17619
748,743,32660,13338,14326,17676
749,743,32348,13406,14414,17832
750,743,33737,13340,14425,16498
751,743,34789,13536,14398,15277
752,743,34993,13333,14295,15379
753,743,35633,13265,13930,15172
754,743,35561,13593,13934,14912
755,743,33594,13932,13897,16577
756,743,34358,13744,13939,15959
757,743,34619,13624,13685,16072
758,743,34675,13689,13798,15838
759,743,32914,14234,13574,17278
760,743,32993,14230,13649,17128
761,743,31016,14909,13491,18584
762,743,32951,14939,13099,17011
763,743,32829,14795,12961,17415
764,743,32927,14728,12924,17421
765,743,34551,14442,12874,16133
766,743,33101,14690,13229,16980
767,743,33303,14795,13123,16779
768,743,31444,14648,13613,18295
769,743,33135,13981,14199,16685
770,743,34624,13293,14591,15492
771,743,35876,12933,14656,14535
772,743,37070,13390,14122,13418
773,743,37762,13330,13911,12997
774,743,37645,13274,13824,13257
775,743,35043,12842,15290,14825
776,743,35949,12897,15587,13567
777,743,35738,12759,15521,13982
778,743,35684,12774,15514,14028
779,743,34833,12272,15943,14952
780,743,34217,12139,16328,15316
781,743,34178,12240,16421,15161
782,743,32886,11710,16824,16580
783,743,33998,12521,16237,15244
784,743,34797,12416,15900,14887
785,743,33872,12124,16247,15757
786,743,35346,11361,16433,14860
787,743,33811,11561,16535,16093
788,743,36059,10229,17384,14328
789,743,34729,10438,17231,15602
790,743,35224,10510,17155,15111
791,743,33625,10575,17299,16501
792,743,32053,10962,17122,17863
793,743,31124,10896,17737,18243
794,743,30831,10709,17849,18611
795,743,29082,11101,17616,20201
796,743,29093,11131,17757,20019
797,743,30844,10673,17802,18681
798,743,29333,11395,17323,19949
799,743,30644,11076,17550,18730
800,743,29340,11323,17455,19882
801,743,30964,11437,16984,18615
802,743,32154,11954,16504,17388
803,743,32366,12108,16636,16890
804,743,34004,11566,16422,16008
805,743,34728,11751,15912,15609
806,743,34519,11727,15937,15817
807,743,33137,12214,15877,16772
808,743,34914,12450,15209,15427
809,743,36207,12154,15211,14428
810,743,37358,12785,14598,13259
811,743,39254,11996,14924,11826
812,743,40364,11881,14434,11321
813,743,40293,11769,14205,11733
814,743,41804,11735,13932,10529
815,743,41834,11866,13945,10355
816,743,41667,11814,14014,10505
817,743,43270,11279,13987,9464
818,743,44281,11455,13662,8602
819,743,44156,11556,13634,8654
820,743,43133,11678,14136,9053
821,743,44420,11503,13910,8167
822,743,44454,11482,13922,8142
823,743,44576,11401,13861,8162
824,743,44950,11549,14181,7320
825,743,44577,11444,13742,8237
826,743,43693,11590,13736,8981
827,743,42486,11605,14781,9128
828,743,42445,11712,14748,9095
829,743,41224,11216,15372,10188
830,743,43723,11754,13670,8853
831,743,44774,11680,13128,8418
832,743,44898,11781,12995,8326
833,743,45808,11115,13061,8016
834,743,45357,11574,13358,7711
835,743,45666,11353,13178,7803
836,743,45492,11326,13142,8040
837,743,45479,11467,13241,7813
838,743,45956,11349,13072,7623
839,743,45998,11422,13072,7508
840,743,47810,11414,12191,6585
841,743,47341,11522,12415,6722
842,743,46904,11387,12687,7022
843,743,48059,11275,12294,6372
844,743,48289,11079,12178,6454
845,743,50947,10812,10924,5317
846,743,50666,10922,10982,5430
847,743,52210,11034,10219,4537
848,743,50815,11928,9878,5379
849,743,50011,11931,10240,5818
850,743,50424,11967,10025,5584
851,743,50700,11850,9941,5509
852,743,50607,11957,10214,5222
853,743,50663,11929,10110,5298
854,743,51086,11802,9969,5143
855,743,51079,11806,9922,5193
856,743,50103,11947,10267,5683
857,743,50198,11939,10149,5714
858,743,50707,11513,10039,5741
859,743,50530,11649,10251,5570
860,743,50680,11673,10247,5400
861,743,50453,11884,10255,5408
862,743,50847,11469,10181,5503
863,743,51586,11470,9867,5077
864,743,51779,11382,9815,5024
865,743,52364,11244,9708,4684
866,743,52330,11271,9704,4695
867,743,52129,11410,9851,4610
868,743,50776,11649,10420,5155
869,743,50849,11580,10335,5236
870,743,50947,11484,10180,5389
871,743,50691,11554,10477,5278
872,743,51628,11491,10060,4821
