round,seed,coop,exploit_,exploit,defect
1,2,29140,17434,11822,19604
2,2,29459,17414,11701,19426
3,2,27144,18034,11099,21723
4,2,27276,18169,11137,21418
5,2,26527,18180,11468,21825
6,2,29459,16805,11892,19844
7,2,28935,17164,11950,19951
8,2,28513,17249,11819,20419
9,2,27213,17496,11833,21458
10,2,27303,17351,11766,21580
11,2,26280,17443,11797,22480
12,2,24999,17840,11384,23777
13,2,26323,17649,11860,22168
14,2,25764,17284,11296,23656
15,2,24265,17542,11603,24590
16,2,24413,17560,11677,24350
17,2,25686,17338,12020,22956
18,2,24650,16700,12480,24170
19,2,22779,16712,12309,26200
20,2,23154,16527,12194,26125
21,2,24417,16575,12274,24734
22,2,24201,16738,12208,24853
23,2,24830,16620,11973,24577
24,2,22019,16534,12186,27261
25,2,21284,16820,11897,27999
26,2,21395,16771,11751,28083
27,2,21795,16460,11545,28200
28,2,19964,16347,11883,29806
29,2,21187,16475,11780,28558
30,2,21050,16689,12141,28120
31,2,21441,16571,12112,27876
32,2,20381,15984,12315,29320
33,2,20552,16214,12224,29010
34,2,20146,15846,12486,29522
35,2,20053,16069,12384,29494
36,2,21762,16093,12520,27625
37,2,21689,16104,12591,27616
38,2,20855,16176,12158,28811
39,2,21915,15986,12514,27585
40,2,23976,15886,12812,25326
41,2,25193,15863,13015,23929
42,2,25347,16019,13175,23459
43,2,26567,16390,12518,22525
44,2,26713,16506,12548,22233
45,2,25952,16323,12964,22761
46,2,26153,16207,12648,22992
47,2,27246,16367,12755,21632
48,2,28666,16009,13123,20202
49,2,30200,15382,13018,19400
50,2,30247,15538,13000,19215
51,2,30117,15516,13114,19253
52,2,29692,15534,13350,19424
53,2,29347,15268,13386,19999
54,2,29920,15353,13594,19133
55,2,30672,15461,13252,18615
56,2,32554,15438,13363,16645
57,2,32566,15223,13175,17036
58,2,30385,15922,13097,18596
59,2,33109,16390,11840,16661
60,2,32796,16480,11979,16745
61,2,34573,16169,11950,15308
62,2,34162,16116,12141,15581
63,2,33706,16334,12240,15720
64,2,34639,16158,11884,15319
65,2,34606,16125,11830,15439
66,2,36330,15944,12109,13617
67,2,36668,15861,11963,13508
68,2,34728,15550,12677,15045
69,2,34808,15504,12740,14948
70,2,34081,15840,12761,15318
71,2,33928,15687,12835,15550
72,2,32636,15262,13248,16854
73,2,31286,15655,13198,17861
74,2,31461,15506,13103,17930
75,2,31992,15385,12816,17807
76,2,29228,15588,13176,20008
77,2,31633,14968,13768,17631
78,2,31458,15021,13838,17683
79,2,30114,15366,13204,19316
80,2,29881,15463,13231,19425
81,2,30506,15327,13259,18908
82,2,31965,15231,13406,17398
83,2,33357,15316,13487,15840
84,2,33290,15196,13495,16019
85,2,32561,15367,13608,16464
86,2,32080,15395,13653,16872
87,2,32566,15445,13493,16496
88,2,32380,15589,13651,16380
89,2,32586,15264,13265,16885
90,2,32290,15485,13541,16684
91,2,33430,15388,13346,15836
92,2,31155,15426,13353,18066
93,2,31524,15281,13219,17976
94,2,32006,15259,13208,17527
95,2,32668,14958,13222,17152
96,2,32302,15161,13269,17268
97,2,34325,15126,13135,15414
98,2,34883,14787,13240,15090
99,2,34962,14935,13338,14765
100,2,32886,14286,14160,16668
101,2,33420,14294,14070,16216
102,2,33325,14290,14049,16336
103,2,36262,13606,13923,14209
104,2,35273,13894,14151,14682
105,2,36341,14261,13985,13413
106,2,37231,14058,13738,12973
107,2,36709,14009,13846,13436
108,2,37007,14038,13804,13151
109,2,36027,14232,13994,13747
110,2,35957,14104,14056,13883
111,2,36351,14179,14080,13390
112,2,34884,14310,14244,14562
113,2,34648,14217,14498,14637
114,2,33660,14403,14426,15511
115,2,33275,14625,14617,15483
116,2,33624,14393,14595,15388
117,2,34726,14434,14370,14470
118,2,34142,14502,14280,15076
119,2,34297,14535,14375,14793
120,2,34005,14478,14464,15053
121,2,34120,14515,14380,14985
122,2,33290,14449,14221,16040
123,2,33360,14688,14381,15571
124,2,33075,14678,14423,15824
125,2,31955,14655,14467,16923
126,2,31053,14657,14572,17718
127,2,30422,14832,14553,18193
128,2,30117,14933,14706,18244
129,2,30870,14610,14447,18073
130,2,30684,14894,14602,17820
131,2,31792,14487,14246,17475
132,2,31640,14821,14427,17112
133,2,31626,14753,14361,17260
134,2,31975,14657,14422,16946
135,2,32325,14554,14369,16752
136,2,30405,14630,14080,18885
137,2,29944,14893,14000,19163
138,2,30104,14987,14073,18836
139,2,29671,15100,14256,18973
140,2,30463,14689,14250,18598
141,2,29326,15115,14335,19224
142,2,29973,14857,14028,19142
143,2,30654,14553,14173,18620
144,2,31273,14321,14261,18145
145,2,29574,14784,14016,19626
146,2,27927,14924,14342,20807
147,2,29116,14520,14142,20222
148,2,26580,14940,13782,22698
149,2,25617,14787,14322,23274
150,2,24624,14516,14309,24551
151,2,23841,14445,14462,25252
152,2,23064,14499,14258,26179
153,2,22414,14093,14398,27095
154,2,21397,14101,14715,27787
155,2,20514,13921,14819,28746
156,2,20090,13611,14869,29430
157,2,20252,13707,14821,29220
158,2,19628,13358,14741,30273
159,2,18871,13374,14724,31031
160,2,19180,13257,14749,30814
161,2,20385,13037,15479,29099
162,2,20073,13170,15440,29317
163,2,21034,13400,15326,28240
164,2,21169,13264,15230,28337
165,2,21910,13294,15848,26948
166,2,21900,13493,15907,26700
167,2,23205,13776,15699,25320
168,2,25193,13801,15601,23405
169,2,24880,13876,15716,23528
170,2,25985,14288,15453,22274
171,2,24892,14340,15201,23567
172,2,24925,14292,15202,23581
173,2,23768,13623,15208,25401
174,2,22808,13736,14780,26676
175,2,22123,14108,14935,26834
176,2,21621,13910,14688,27781
177,2,20807,14159,15135,27899
178,2,22642,14105,15083,26170
179,2,21081,14012,14933,27974
180,2,20408,13844,15077,28671
181,2,21670,14251,15063,27016
182,2,22414,14599,14612,26375
183,2,23879,14532,15010,24579
184,2,24676,14805,14841,23678
185,2,24627,14748,14858,23767
186,2,24913,15012,14948,23127
187,2,24171,14850,14784,24195
188,2,24244,14555,14570,24631
189,2,25082,14689,14610,23619
190,2,23692,14932,14484,24892
191,2,23522,14852,14528,25098
192,2,23689,14822,14429,25060
193,2,22521,14490,14672,26317
194,2,24848,14102,15306,23744
195,2,23575,14486,14797,25142
196,2,23574,14385,14601,25440
197,2,24952,14386,14959,23703
198,2,25791,14556,15444,22209
199,2,27495,13794,15573,21138
200,2,27021,14009,15610,21360
201,2,27246,13729,15331,21694
202,2,27271,13991,15703,21035
203,2,25839,14100,14750,23311
204,2,24945,14439,15052,23564
205,2,24211,14587,14819,24383
206,2,25124,14574,14593,23709
207,2,25070,14676,14491,23763
208,2,26295,14379,14491,22835
209,2,24951,14223,14720,24106
210,2,25381,14665,14610,23344
211,2,23995,14498,14642,24865
212,2,23025,14826,14072,26077
213,2,23896,14716,14147,25241
214,2,24549,15044,14346,24061
215,2,25231,14987,14073,23709
216,2,25334,14999,14048,23619
217,2,25550,14776,13990,23684
218,2,23369,15409,13670,25552
219,2,24749,15810,13359,24082
220,2,25082,15787,13439,23692
221,2,25161,15674,13238,23927
222,2,23838,15732,13396,25034
223,2,23912,16009,13230,24849
224,2,22712,15605,13459,26224
225,2,23844,15212,13752,25192
226,2,22559,15090,13988,26363
227,2,22647,15038,13980,26335
228,2,23466,15516,14116,24902
229,2,24275,15145,13844,24736
230,2,25988,15105,14253,22654
231,2,24610,15386,13731,24273
232,2,23242,15333,14030,25395
233,2,23712,15108,13960,25220
234,2,24008,15145,13843,25004
235,2,24807,15005,13951,24237
236,2,24636,15144,14054,24166
237,2,25159,14962,13860,24019
238,2,25630,14874,14015,23481
239,2,25267,14971,14088,23674
240,2,25489,15025,13993,23493
241,2,27263,15324,13594,21819
242,2,27404,15201,13550,21845
243,2,26815,15519,13742,21924
244,2,29127,15587,13361,19925
245,2,30591,15697,13125,18587
246,2,31133,15430,13169,18268
247,2,29798,15439,13247,19516
248,2,30110,15153,13941,18796
249,2,30326,14744,13660,19270
250,2,29451,15077,14156,19316
251,2,30882,15048,13575,18495
252,2,32208,14969,13439,17384
253,2,33187,15173,13148,16492
254,2,32091,14831,13727,17351
255,2,33308,15258,13227,16207
256,2,33753,15185,13086,15976
257,2,32030,14806,13845,17319
258,2,33872,14134,13960,16034
259,2,33695,14132,13919,16254
260,2,36186,14680,13310,13824
261,2,37139,14440,12955,13466
262,2,36533,14647,13196,13624
263,2,37367,14520,13103,13010
264,2,36213,14922,12759,14106
265,2,36256,14950,12799,13995
266,2,36057,15039,12798,14106
267,2,36617,14932,12628,13823
268,2,36901,14849,12584,13666
269,2,36954,15006,12724,13316
270,2,37576,14850,12665,12909
271,2,38239,14851,12240,12670
272,2,37111,14990,12448,13451
273,2,36882,15067,12558,13493
274,2,37224,14914,12368,13494
275,2,36948,15143,12440,13469
276,2,35964,14923,12845,14268
277,2,35404,14956,12782,14858
278,2,35838,14863,12815,14484
279,2,36791,14957,12530,13722
280,2,36653,15086,12565,13696
281,2,36772,14910,12593,13725
282,2,36732,15056,12619,13593
283,2,37633,15180,12291,12896
284,2,36607,15444,12643,13306
285,2,36178,15136,12665,14021
286,2,37621,14356,13003,13020
287,2,36851,14348,13320,13481
288,2,36446,14430,13488,13636
289,2,37139,14101,13297,13463
290,2,37376,14026,13279,13319
291,2,37370,13852,13558,13220
292,2,36641,13780,13820,13759
293,2,39339,13581,13065,12015
294,2,39523,13524,13458,11495
295,2,39287,13596,13368,11749
296,2,39816,13377,12992,11815
297,2,39172,13795,13276,11757
298,2,36730,14442,13185,13643
299,2,35958,14597,13249,14196
300,2,36112,14617,13005,14266
301,2,36404,14535,12920,14141
302,2,37027,14411,12880,13682
303,2,38340,14341,12555,12764
304,2,40562,13497,12864,11077
305,2,41085,13727,12422,10766
306,2,41198,13743,12530,10529
307,2,41930,13715,12361,9994
308,2,40412,13954,12662,10972
309,2,39801,14252,12488,11459
310,2,39810,14444,12584,11162
311,2,38549,14118,12925,12408
312,2,38074,14260,12981,12685
313,2,38700,14206,12992,12102
314,2,41625,14298,11666,10411
315,2,41172,14774,11917,10137
316,2,42728,14662,11342,9268
317,2,43307,14360,11016,9317
318,2,42168,14695,11377,9760
319,2,41423,14979,11596,10002
320,2,41462,14918,11654,9966
321,2,41413,14787,11582,10218
322,2,41147,14894,11683,10276
323,2,41783,14764,11384,10069
324,2,41563,14781,11548,10108
325,2,42264,14608,11416,9712
326,2,41872,14698,11447,9983
327,2,41746,14656,11433,10165
328,2,40602,14683,12070,10645
329,2,39838,14705,12343,11114
330,2,39212,15097,12510,11181
331,2,36314,15679,12425,13582
332,2,37472,15511,12006,13011
333,2,36667,15811,12390,13132
334,2,37305,15467,12265,12963
335,2,37860,15530,11982,12628
336,2,38902,15537,11396,12165
337,2,37348,15760,11904,12988
338,2,37260,15958,11897,12885
339,2,37960,15715,11776,12549
340,2,37643,15609,11725,13023
341,2,38262,15558,11944,12236
342,2,36995,15720,12349,12936
343,2,38868,14994,12604,11534
344,2,39238,14887,12555,11320
345,2,39101,15067,12651,11181
346,2,37485,15581,12371,12563
347,2,37470,15293,12181,13056
348,2,38160,15136,12365,12339
349,2,39243,15006,11911,11840
350,2,39112,14901,11936,12051
351,2,35993,16312,11770,13925
352,2,35272,16220,11853,14655
353,2,32190,15961,12801,17048
354,2,32877,15890,12640,16593
355,2,32474,15674,12744,17108
356,2,32487,15605,12544,17364
357,2,32675,16022,12592,16711
358,2,33012,16074,12603,16311
359,2,32896,15881,12469,16754
360,2,33589,15941,12704,15766
361,2,34199,15501,12488,15812
362,2,34260,15861,12747,15132
363,2,33795,15635,12671,15899
364,2,33641,16019,12749,15591
365,2,33502,15668,12336,16494
366,2,31804,15931,12881,17384
367,2,33306,15563,13028,16103
368,2,32377,15813,13319,16491
369,2,33179,15677,13255,15889
370,2,33602,15371,13180,15847
371,2,34211,15480,12913,15396
372,2,34746,15497,12566,15191
373,2,32802,16175,12321,16702
374,2,33429,16497,11972,16102
375,2,32964,16377,12101,16558
376,2,32056,16294,12265,17385
377,2,31402,16532,12533,17533
378,2,31122,16521,12750,17607
379,2,32633,16113,13053,16201
380,2,34030,15698,13093,15179
381,2,35093,15230,13293,14384
382,2,34291,15348,13070,15291
383,2,33009,15970,13158,15863
384,2,31861,15956,13363,16820
385,2,32758,15735,13064,16443
386,2,33995,15629,12949,15427
387,2,31881,16336,12568,17215
388,2,34491,16550,11768,15191
389,2,34727,16681,11686,14906
390,2,36007,16246,11366,14381
391,2,35088,16662,11738,14512
392,2,36360,16497,11161,13982
393,2,36208,16628,11255,13909
394,2,35294,16816,11655,14235
395,2,36804,16601,11013,13582
396,2,36538,16748,11284,13430
397,2,36752,16628,11138,13482
398,2,35468,17043,10903,14586
399,2,34967,16905,11059,15069
400,2,35378,16950,10857,14815
401,2,34982,17085,10984,14949
402,2,33704,17726,10986,15584
403,2,34242,17341,10937,15480
404,2,33950,17419,10884,15747
405,2,33705,17385,10645,16265
406,2,32339,18107,10210,17344
407,2,31977,18168,10405,17450
408,2,29481,17479,11567,19473
409,2,30949,17049,11985,18017
410,2,30988,17014,12014,17984
411,2,31912,16978,11552,17558
412,2,29620,17005,11761,19614
413,2,29557,17107,11838,19498
414,2,29679,17065,11787,19469
415,2,28927,17069,11997,20007
416,2,29318,17135,11857,19690
417,2,29323,17024,11793,19860
418,2,27348,16367,12293,21992
419,2,27073,16444,12483,22000
420,2,27669,16531,12362,21438
421,2,26500,16461,12387,22652
422,2,26180,16800,12688,22332
423,2,25362,16939,12036,23663
424,2,27068,16429,12650,21853
425,2,25493,16726,12185,23596
426,2,27729,16063,12803,21405
427,2,27997,16196,12809,20998
428,2,28140,16154,12664,21042
429,2,27720,16047,12821,21412
430,2,27622,16097,12850,21431
431,2,28611,15998,12662,20729
432,2,27095,15976,13326,21603
433,2,28620,15339,13427,20614
434,2,27690,15425,13204,21681
435,2,27554,15723,13346,21377
436,2,28756,15482,13626,20136
437,2,30189,14931,13879,19001
438,2,29671,15040,14115,19174
439,2,28161,15020,14004,20815
440,2,29249,15002,13668,20081
441,2,31989,15396,12981,17634
442,2,31744,15451,13047,17758
443,2,33764,15184,13118,15934
444,2,30859,15931,12827,18383
445,2,28665,16099,12635,20601
446,2,27367,16595,12214,21824
447,2,27600,16476,12187,21737
448,2,26764,16182,12439,22615
449,2,25409,16014,12876,23701
450,2,25532,16001,12858,23609
451,2,25734,15946,12715,23605
452,2,23832,15748,13231,25189
453,2,23712,15842,13132,25314
454,2,25720,16707,12322,23251
455,2,24899,16579,12154,24368
456,2,25115,16864,12386,23635
457,2,26664,16705,12558,22073
458,2,26301,16398,12767,22534
459,2,27378,16759,12247,21616
460,2,28529,16976,11704,20791
461,2,28776,16890,11847,20487
462,2,26390,17607,11580,22423
463,2,25935,17284,11788,22993
464,2,27677,17084,11985,21254
465,2,27129,17186,12024,21661
466,2,26080,16582,12349,22989
467,2,27796,16757,12239,21208
468,2,27941,16857,12053,21149
469,2,25304,16644,12604,23448
470,2,24831,16573,12037,24559
471,2,25179,16594,11995,24232
472,2,26495,16203,12693,22609
473,2,26415,16179,12712,22694
474,2,27757,15921,13129,21193
475,2,28753,16196,12648,20403
476,2,28910,16109,12562,20419
477,2,29086,15990,12783,20141
478,2,29415,16006,12723,19856
479,2,30400,15651,12940,19009
480,2,30392,15794,13042,18772
481,2,30508,15730,13102,18660
482,2,30953,15819,13046,18182
483,2,30908,15784,13135,18173
484,2,30859,15753,13150,18238
485,2,28710,16629,12475,20186
486,2,29410,17093,12074,19423
487,2,27969,17320,11955,20756
488,2,27379,17127,12305,21189
489,2,27107,17010,12217,21666
490,2,27138,16821,12145,21896
491,2,27232,16802,12583,21383
492,2,27676,16628,12475,21221
493,2,25851,16794,12549,22806
494,2,24246,17411,12086,24257
495,2,24764,17991,11997,23248
496,2,23679,18534,11709,24078
497,2,23596,18712,11711,23981
498,2,21866,17491,12599,26044
499,2,21733,17504,12584,26179
500,2,21903,17548,12554,25995
501,2,20222,17364,12997,27417
502,2,20402,17309,12912,27377
503,2,22074,17953,12568,25405
504,2,22390,18036,12864,24710
505,2,20937,18083,12215,26765
506,2,20799,18280,12138,26783
507,2,22235,18320,12330,25115
508,2,23398,18550,11594,24458
509,2,22572,17952,11753,25723
510,2,24752,18403,11520,23325
511,2,22461,17936,11784,25819
512,2,23128,18333,11539,25000
513,2,21428,19166,11005,26401
514,2,19561,18390,11385,28664
515,2,19435,18853,11406,28306
516,2,19620,18513,11122,28745
517,2,19374,18664,11074,28888
518,2,20182,19442,10854,27522
519,2,19754,18982,10963,28301
520,2,21386,18591,11163,26860
521,2,20578,18398,11438,27586
522,2,20390,18153,11412,28045
523,2,20059,18190,11373,28378
524,2,21563,18051,11463,26923
525,2,20094,18068,11337,28501
526,2,20049,18019,11270,28662
527,2,20900,18953,10791,27356
528,2,22274,18499,11131,26096
529,2,21613,18130,11450,26807
530,2,21942,18227,11277,26554
531,2,21672,18236,11213,26879
532,2,21075,17677,11547,27701
533,2,19839,16981,11949,29231
534,2,19951,16822,11922,29305
535,2,19064,16474,12373,30089
536,2,17935,16084,12880,31101
537,2,17154,16307,12500,32039
538,2,17601,17201,12158,31040
539,2,15938,16300,12781,32981
540,2,15942,16349,12785,32924
541,2,14697,16740,12004,34559
542,2,13101,15939,12371,36589
543,2,12407,14853,12446,38294
544,2,12626,14686,12273,38415
545,2,13285,15519,12501,36695
546,2,12336,15730,12593,37341
547,2,11826,14976,12424,38774
548,2,11804,15037,12614,38545
549,2,12912,14688,12773,37627
550,2,11949,14879,12689,38483
551,2,12811,15110,12173,37906
552,2,12003,14398,12615,38984
553,2,11800,14572,12630,38998
554,2,12686,15109,12521,37684
555,2,11483,15218,11908,39391
556,2,12271,15074,12364,38291
557,2,13294,14802,12780,37124
558,2,13980,14731,12741,36548
559,2,13341,14258,12965,37436
560,2,12428,13921,13260,38391
561,2,12011,13578,13289,39122
562,2,12333,13721,13547,38399
563,2,11271,13801,13213,39715
564,2,10118,13660,12950,41272
565,2,9571,13760,12496,42173
566,2,9464,13976,12512,42048
567,2,8561,12971,12856,43612
568,2,8397,13042,12847,43714
569,2,7904,12738,13147,44211
570,2,8776,13220,13309,42695
571,2,9581,12718,13542,42159
572,2,9750,12679,13521,42050
573,2,8933,11842,13404,43821
574,2,9353,12189,13543,42915
575,2,9338,12150,13570,42942
576,2,8557,11374,13329,44740
577,2,8799,11345,13367,44489
578,2,8549,11370,13325,44756
579,2,8993,11701,13529,43777
580,2,8840,11682,13549,43929
581,2,9086,11555,13284,44075
582,2,8442,11787,12909,44862
583,2,8487,11787,12806,44920
584,2,8383,11827,13096,44694
585,2,9114,11900,13985,43001
586,2,9018,11837,13890,43255
587,2,8969,11991,14023,43017
588,2,7815,11718,12603,45864
589,2,9153,11387,14298,43162
590,2,9204,11463,14212,43121
591,2,9077,11351,14243,43329
592,2,10426,12565,14283,40726
593,2,9427,12230,14256,42087
594,2,8606,11897,14004,43493
595,2,8537,11949,14044,43470
596,2,8597,11948,14033,43422
597,2,7279,12352,12299,46070
598,2,7376,12228,12341,46055
599,2,6573,12368,12105,46954
600,2,6766,12264,11965,47005
601,2,7813,13146,12589,44452
602,2,7927,13343,12721,44009
603,2,7901,13365,12667,44067
604,2,8507,13898,13277,42318
605,2,9259,13797,13227,41717
606,2,9281,13925,13256,41538
607,2,9474,13746,13236,41544
608,2,7830,12545,13437,44188
609,2,8015,12557,13331,44097
610,2,7894,12692,13250,44164
611,2,7891,12538,13218,44353
612,2,7339,12499,13306,44856
613,2,7153,12660,13367,44820
614,2,6827,11917,12570,46686
615,2,7109,12299,12565,46027
616,2,7269,12283,12293,46155
617,2,7403,12178,12439,45980
618,2,7273,12145,12431,46151
619,2,7309,12359,12430,45902
620,2,7691,12235,12842,45232
621,2,8390,11734,13113,44763
622,2,7772,11543,13377,45308
623,2,8520,11888,13130,44462
624,2,9223,11545,14466,42766
625,2,9334,11681,14484,42501
626,2,9225,11519,14291,42965
627,2,9118,11522,14396,42964
628,2,8043,11346,14290,44321
629,2,8302,11188,14250,44260
630,2,8068,11323,14306,44303
631,2,8228,11312,14349,44111
632,2,7536,11463,13959,45042
633,2,7598,11594,13953,44855
634,2,7540,11477,14054,44929
635,2,7587,11680,13995,44738
636,2,7734,11533,13955,44778
637,2,7607,11540,14025,44828
638,2,6552,10731,13534,47183
639,2,6337,10788,13516,47359
640,2,6831,10701,13649,46819
641,2,7017,10656,13552,46775
642,2,7537,10891,13613,45959
643,2,7317,10928,13659,46096
644,2,8366,11027,13936,44671
645,2,7407,10709,13899,45985
646,2,6883,10788,13736,46593
647,2,6457,10342,13783,47418
648,2,5526,9098,13427,49949
649,2,5738,9131,13713,49418
650,2,6548,10108,13666,47678
651,2,5919,9681,13754,48646
