round,seed,defect,exploit_,exploit,coop
265,461,22056,13844,15226,26874
266,461,21826,13663,15225,27286
267,461,19879,13977,15141,29003
268,461,17809,14384,14701,31106
269,461,17453,14292,14267,31988
270,461,17222,14178,14186,32414
271,461,17586,14395,14460,31559
272,461,17695,14266,14171,31868
273,461,16597,14786,13856,32761
274,461,17088,14736,13829,32347
275,461,17262,14877,14023,31838
276,461,16564,14874,13619,32943
277,461,16498,14896,13803,32803
278,461,16453,14946,13714,32887
279,461,14807,14575,13923,34695
280,461,14636,14233,13735,35396
281,461,12046,14307,13665,37982
282,461,12180,14314,13631,37875
283,461,10484,14193,13552,39771
284,461,10352,14165,13550,39933
285,461,10717,13963,13527,39793
286,461,10342,14205,13526,39927
287,461,10022,14258,13705,40015
288,461,11800,14534,13265,38401
289,461,13980,14573,13658,35789
290,461,14414,14652,13552,35382
291,461,14535,14762,13952,34751
292,461,14289,14711,13857,35143
293,461,14409,14805,13867,34919
294,461,13946,14652,13368,36034
295,461,13346,14647,13522,36485
296,461,12829,14624,13202,37345
297,461,11614,14287,13568,38531
298,461,11675,14073,13397,38855
299,461,11776,14214,13215,38795
300,461,11702,14274,13576,38448
301,461,13520,14473,13732,36275
302,461,13392,14548,13713,36347
303,461,15130,14605,13601,34664
304,461,15353,14616,13931,34100
305,461,13847,14340,14029,35784
306,461,13980,13982,14050,35988
307,461,13326,14245,13702,36727
308,461,12879,14188,13747,37186
309,461,12609,13911,13530,37950
310,461,11986,13970,13622,38422
311,461,11958,13710,13524,38808
312,461,10451,13920,12673,40956
313,461,10739,14017,13233,40011
314,461,10575,13942,12950,40533
315,461,10770,13907,13146,40177
316,461,12384,13898,13398,38320
317,461,13935,13500,14214,36351
318,461,13644,13669,14111,36576
319,461,15497,14168,14278,34057
320,461,15512,14063,14276,34149
321,461,15603,14107,14131,34159
322,461,14114,13430,14583,35873
323,461,13580,13475,14122,36823
324,461,13424,13189,14302,37085
325,461,13314,13432,14382,36872
326,461,13305,13519,14430,36746
327,461,13013,13153,14504,37330
328,461,11089,12749,14173,39989
329,461,11074,12872,14275,39779
330,461,11088,12694,14233,39985
331,461,11058,12780,14210,39952
332,461,9834,12580,14023,41563
333,461,11456,12828,14080,39636
334,461,11267,12809,14055,39869
335,461,11839,13232,13864,39065
336,461,11245,12764,14076,39915
337,461,12199,12960,14457,38384
338,461,12373,12932,14459,38236
339,461,12666,13166,14459,37709
340,461,13309,12948,14786,36957
341,461,12124,12918,14326,38632
342,461,11942,12975,14230,38853
343,461,13479,12450,14949,37122
344,461,11291,12950,14102,39657
345,461,11321,12854,14092,39733
346,461,12887,13419,13830,37864
347,461,12646,13813,13752,37789
348,461,12236,13535,13853,38376
349,461,12834,13372,14408,37386
350,461,13056,13281,14239,37424
351,461,11593,13641,13400,39366
352,461,11365,13723,13345,39567
353,461,11072,13447,13300,40181
354,461,10918,13256,13388,40438
355,461,11051,13601,13409,39939
356,461,10447,13649,12825,41079
357,461,11241,13907,12748,40104
358,461,11060,13913,12828,40199
359,461,11086,13995,12835,40084
360,461,9975,13359,12837,41829
361,461,11455,13564,13146,39835
362,461,11693,13485,13486,39336
363,461,11567,13490,13404,39539
364,461,11494,13381,13454,39671
365,461,11953,13343,13842,38862
366,461,11985,13140,13869,39006
367,461,11978,13163,13869,38990
368,461,12601,13438,14070,37891
369,461,12746,13439,14351,37464
370,461,13300,13307,14397,36996
371,461,13349,13187,14343,37121
372,461,11489,13028,14092,39391
373,461,11780,13110,14137,38973
374,461,11426,13124,13940,39510
375,461,10824,13238,13538,40400
376,461,11023,13053,13848,40076
377,461,11176,13030,13660,40134
378,461,11700,13290,14026,38984
379,461,12092,13322,13950,38636
380,461,12840,13339,14655,37166
381,461,12391,13238,14696,37675
382,461,12250,12996,14666,38088
383,461,12059,13141,14636,38164
384,461,11832,13093,14662,38413
385,461,13174,12622,15305,36899
386,461,12079,12641,15065,38215
387,461,11751,12686,14938,38625
388,461,13848,12109,15575,36468
389,461,14031,12290,15853,35826
390,461,14214,12388,15913,35485
391,461,13459,12132,15701,36708
392,461,13192,11953,15696,37159
393,461,13124,11934,15850,37092
394,461,11626,11844,15121,39409
395,461,13202,11655,15781,37362
396,461,12463,11573,15656,38308
397,461,12741,11666,15646,37947
398,461,14005,12337,15668,35990
399,461,15035,12258,15510,35197
400,461,13427,12462,14964,37147
401,461,13520,12464,15151,36865
402,461,13146,12500,15054,37300
403,461,13337,12714,15188,36761
404,461,13566,12598,14956,36880
405,461,13629,12780,15119,36472
406,461,13638,12798,15085,36479
407,461,14369,12779,15346,35506
408,461,14318,12867,15424,35391
409,461,14319,12809,15395,35477
410,461,15052,12916,15402,34630
411,461,16379,13367,15577,32677
412,461,17970,13774,15011,31245
413,461,15902,12950,15375,33773
414,461,14806,13536,14802,34856
415,461,13683,13063,15005,36249
416,461,13443,12882,15013,36662
417,461,13278,13122,15023,36577
418,461,15550,13245,15304,33901
419,461,15383,13155,15188,34274
420,461,15502,13210,15117,34171
421,461,15737,13608,15090,33565
422,461,14133,14032,14919,34916
423,461,13829,13640,14384,36147
424,461,14068,13687,14482,35763
425,461,15593,13926,14668,33813
426,461,15786,13881,14712,33621
427,461,14987,14133,14460,34420
428,461,15959,13900,14809,33332
429,461,15581,13847,14725,33847
430,461,15751,13691,14701,33857
431,461,15621,14173,14858,33348
432,461,14402,14202,14924,34472
433,461,15039,14094,15140,33727
434,461,15144,14204,15373,33279
435,461,15498,14618,15390,32494
436,461,13749,14708,15451,34092
437,461,13790,14431,15392,34387
438,461,13791,14451,15194,34564
439,461,12753,13958,15149,36140
440,461,13240,13845,15072,35843
441,461,14970,14075,15103,33852
442,461,13957,13871,15148,35024
443,461,14035,13826,14828,35311
444,461,15614,13721,15117,33548
445,461,15389,13751,15112,33748
446,461,15272,13583,14974,34171
447,461,15226,13674,14999,34101
448,461,16400,13528,14895,33177
449,461,17804,14043,14431,31722
450,461,17107,14140,14610,32143
451,461,16870,14001,14190,32939
452,461,16321,13554,14650,33475
453,461,16731,13749,14461,33059
454,461,16703,13874,14522,32901
455,461,14948,13486,14533,35033
456,461,14097,13733,14316,35854
457,461,13703,13149,14251,36897
458,461,15564,14348,13709,34379
459,461,14287,14094,13578,36041
460,461,13000,13720,13924,37356
461,461,13296,13729,13931,37044
462,461,13279,13846,14016,36859
463,461,13008,13832,13917,37243
464,461,13335,13930,14015,36720
465,461,11957,13944,13874,38225
466,461,11983,13870,13759,38388
467,461,12581,14098,13881,37440
468,461,11864,14012,13903,38221
469,461,11247,13726,13491,39536
470,461,11280,13720,13396,39604
471,461,11615,13709,13370,39306
472,461,11482,13473,13360,39685
473,461,12611,14259,13224,37906
474,461,12418,14300,13215,38067
475,461,11029,14139,12956,39876
476,461,11445,13959,13191,39405
477,461,11503,14090,13147,39260
478,461,11914,14070,13322,38694
479,461,11640,14144,13396,38820
480,461,12010,14230,13534,38226
481,461,11921,14279,13414,38386
482,461,11685,13956,13337,39022
483,461,12126,14288,13602,37984
484,461,11976,13856,13269,38899
485,461,11956,14151,13522,38371
486,461,12545,14448,13618,37389
487,461,12641,14231,13250,37878
488,461,11986,14281,13139,38594
489,461,12172,14356,13466,38006
490,461,10507,14109,13502,39882
491,461,9220,13580,13653,41547
492,461,9023,13634,13662,41681
493,461,9168,13674,13711,41447
494,461,9026,13550,13622,41802
495,461,9440,13749,13760,41051
496,461,9021,13715,13527,41737
497,461,8931,13665,13614,41790
498,461,9394,13812,13894,40900
499,461,9248,13813,13910,41029
500,461,9222,13594,13851,41333
501,461,8936,13630,13812,41622
502,461,8890,13507,13819,41784
503,461,9047,13434,13470,42049
504,461,9012,13442,13541,42005
505,461,8654,13392,13473,42481
506,461,8393,13068,13196,43343
507,461,8170,12963,13232,43635
508,461,7701,12945,13028,44326
509,461,7551,12791,13046,44612
510,461,7590,12703,13013,44694
511,461,8007,12966,12910,44117
512,461,7613,12890,12706,44791
513,461,7773,12955,12721,44551
514,461,7288,13048,12862,44802
515,461,7495,12930,12791,44784
516,461,7327,12472,12533,45668
517,461,7556,12809,12701,44934
518,461,7482,12660,12642,45216
519,461,7515,12492,12425,45568
520,461,7387,12839,12599,45175
521,461,7638,12970,12861,44531
522,461,7467,12942,12954,44637
523,461,5980,13282,11715,47023
524,461,5569,12978,11349,48104
525,461,5730,13287,11556,47427
526,461,5831,13118,11561,47490
527,461,5690,13321,11813,47176
528,461,5813,13106,11633,47448
529,461,5654,12945,11211,48190
530,461,5957,13237,11755,47051
531,461,6040,13254,11687,47019
532,461,6420,13334,11883,46363
533,461,6536,13573,11966,45925
534,461,6337,13488,11972,46203
535,461,5882,13435,11986,46697
536,461,7332,14347,11619,44702
537,461,7148,14019,11354,45479
538,461,7040,14111,11351,45498
539,461,6952,14032,11327,45689
540,461,7063,13944,11346,45647
541,461,7042,13974,11343,45641
542,461,6953,14111,11361,45575
543,461,6849,14013,11329,45809
544,461,7355,14089,11337,45219
545,461,7415,14201,11499,44885
546,461,6926,14076,11245,45753
547,461,6838,13652,11022,46488
548,461,6555,13789,11055,46601
549,461,6520,14120,11258,46102
550,461,6897,14154,11172,45777
551,461,6727,14167,10753,46353
552,461,6418,13968,10650,46964
553,461,6457,14206,10799,46538
554,461,6156,13868,10402,47574
555,461,4637,12313,10843,50207
556,461,4658,12677,10874,49791
557,461,4411,12257,10622,50710
558,461,6070,13630,10658,47642
559,461,6114,13493,10758,47635
560,461,5869,13444,10391,48296
561,461,5625,13263,10210,48902
562,461,5875,13482,10532,48111
563,461,4604,12333,10855,50208
564,461,5984,13022,11886,47108
565,461,6268,12870,11538,47324
566,461,6265,12770,11751,47214
567,461,6152,12680,11568,47600
568,461,5717,12583,11798,47902
569,461,5637,12317,11768,48278
570,461,5511,12203,11713,48573
571,461,5321,12043,11580,49056
572,461,5063,11933,11358,49646
573,461,5512,12296,11445,48747
574,461,4001,12008,10521,51470
575,461,3677,11829,10661,51833
576,461,4200,12059,10901,50840
577,461,4505,12140,11099,50256
578,461,4475,12362,11171,49992
579,461,4291,12332,11195,50182
580,461,4285,12318,10926,50471
581,461,4176,12499,11214,50111
582,461,4082,12314,10934,50670
583,461,4233,12043,10896,50828
584,461,4069,11933,10732,51266
585,461,4096,12128,10942,50834
586,461,4147,12240,11077,50536
587,461,5547,12047,11983,48423
588,461,5627,11943,11686,48744
589,461,5230,12001,11699,49070
590,461,5330,11935,11667,49068
591,461,5415,11959,11796,48830
592,461,5733,12142,12065,48060
593,461,7181,11981,13058,45780
594,461,7083,11837,13164,45916
595,461,6785,11623,12853,46739
596,461,6964,11749,13082,46205
597,461,5751,11906,12159,48184
598,461,7203,12876,12165,45756
599,461,8661,14092,11775,43472
600,461,8153,14060,11609,44178
601,461,8199,13730,11500,44571
602,461,7797,13973,11462,44768
603,461,8079,13919,11577,44425
604,461,8244,13874,11498,44384
605,461,8607,14043,11739,43611
606,461,8705,13903,11682,43710
607,461,9878,14702,11532,41888
608,461,9725,14841,11631,41803
609,461,10025,14586,11462,41927
610,461,9572,14643,11286,42499
611,461,9349,14467,11489,42695
612,461,9710,14456,11675,42159
613,461,10208,14660,11820,41312
614,461,8512,13647,11769,44072
615,461,7129,13850,10890,46131
616,461,8513,13926,11890,43671
617,461,8297,13880,11885,43938
618,461,9540,14074,12350,42036
619,461,10812,13869,13036,40283
620,461,11275,13919,13194,39612
621,461,10023,13970,12566,41441
622,461,10585,13960,12712,40743
623,461,10412,14029,12804,40755
624,461,10573,14045,12783,40599
625,461,10381,13836,12646,41137
626,461,11529,13533,13912,39026
627,461,12140,13675,13824,38361
628,461,12437,13465,13751,38347
629,461,13997,14577,13769,35657
630,461,14534,14401,13735,35330
631,461,13855,14327,13578,36240
632,461,14711,14797,13650,34842
633,461,14784,14735,13593,34888
634,461,14578,14792,13548,35082
635,461,13823,14142,13515,36520
636,461,13682,14301,13732,36285
637,461,13811,14228,13656,36305
638,461,13036,14329,13277,37358
639,461,13185,14436,13665,36714
640,461,13638,14262,13427,36673
641,461,14280,13883,13822,36015
642,461,14292,14020,13886,35802
643,461,14117,14275,13999,35609
644,461,14094,14243,13915,35748
645,461,14316,14033,13835,35816
646,461,14557,14165,13836,35442
647,461,14548,14014,13865,35573
648,461,14875,13957,13906,35262
649,461,16148,13883,14582,33387
650,461,15791,13585,14513,34111
651,461,14450,13591,14503,35456
652,461,14167,13481,14512,35840
653,461,14404,13493,14494,35609
654,461,14331,13455,14487,35727
655,461,14303,13213,14516,35968
656,461,14599,13641,14582,35178
657,461,14816,13521,14598,35065
658,461,12854,14122,13279,37745
659,461,12393,14013,13108,38486
660,461,12965,14570,12887,37578
661,461,13030,14340,12867,37763
662,461,13591,14914,12720,36775
663,461,13475,15131,12720,36674
664,461,11531,15145,11866,39458
665,461,12079,15254,12178,38489
666,461,12318,15224,12004,38454
667,461,12314,15290,12249,38147
668,461,12365,15237,12337,38061
669,461,13631,15967,11954,36448
670,461,13854,16203,11659,36284
671,461,12287,15495,12005,38213
672,461,12031,15495,12023,38451
673,461,11920,15356,11729,38995
674,461,11210,14985,11974,39831
675,461,11759,15129,12276,38836
676,461,12342,15151,12446,38061
677,461,12228,15358,12175,38239
678,461,11574,14991,12221,39214
679,461,11818,15007,12204,38971
680,461,9876,14500,12087,41537
681,461,10041,14508,12277,41174
682,461,10523,14500,12342,40635
683,461,10601,14649,12356,40394
684,461,10949,14771,12388,39892
685,461,10557,15120,12575,39748
686,461,10682,14832,12323,40163
687,461,9074,13997,13101,41828
688,461,9614,14266,12994,41126
689,461,9435,14172,13167,41226
690,461,9087,13915,12866,42132
691,461,7401,13309,13353,43937
692,461,7430,13388,13408,43774
693,461,7466,13331,13347,43856
694,461,7093,13037,13228,44642
695,461,7324,13299,13352,44025
696,461,7574,13284,13478,43664
697,461,5459,12364,13242,46935
698,461,7470,12320,14767,43443
699,461,7508,12180,14624,43688
700,461,7687,12134,14641,43538
701,461,7385,12401,14845,43369
702,461,7555,12203,14615,43627
703,461,7558,12482,14658,43302
704,461,7610,12427,14798,43165
705,461,9605,12946,14634,40815
706,461,9688,12802,14430,41080
707,461,9859,12871,14442,40828
708,461,10207,13094,14827,39872
709,461,9642,13213,14875,40270
710,461,10380,13323,14827,39470
711,461,9917,13032,14685,40366
712,461,11412,13283,14622,38683
713,461,11218,13155,14657,38970
714,461,11339,13275,14675,38711
715,461,13156,13313,15159,36372
716,461,15267,13242,14977,34514
717,461,13569,13099,15126,36206
718,461,13786,13296,15440,35478
719,461,13152,12888,14960,37000
720,461,14714,12880,15367,35039
721,461,15012,12618,15267,35103
722,461,15913,13339,15251,33497
723,461,15773,13411,15242,33574
724,461,14193,13373,15071,35363
725,461,14270,13524,15088,35118
726,461,14229,13339,15124,35308
727,461,11994,13683,14216,38107
728,461,12099,13923,14222,37756
729,461,11909,13802,14177,38112
730,461,10087,13896,14087,39930
731,461,10191,13742,14046,40021
732,461,10006,13863,13952,40179
733,461,10696,13731,14124,39449
734,461,10402,13542,14035,40021
735,461,12451,14531,13594,37424
736,461,12509,14507,13548,37436
737,461,11743,14608,13581,38068
738,461,11886,14310,13184,38620
739,461,11997,14635,13251,38117
740,461,12209,14555,13221,38015
741,461,12160,14582,13428,37830
742,461,12226,14571,13257,37946
743,461,12495,14984,13494,37027
744,461,11948,14594,13346,38112
745,461,11788,14639,13255,38318
746,461,10151,13723,13731,40395
747,461,9923,13794,13914,40369
748,461,10672,13936,14023,39369
749,461,10580,13751,14083,39586
750,461,10459,13916,14267,39358
751,461,10212,13713,14200,39875
752,461,9781,13372,13998,40849
753,461,9642,13189,13977,41192
754,461,9903,13533,13959,40605
755,461,10308,13478,14060,40154
756,461,10053,13411,14005,40531
757,461,10478,13621,14017,39884
758,461,12579,13824,14478,37119
759,461,10536,13526,14235,39703
760,461,10751,13309,14151,39789
761,461,11015,13362,14215,39408
762,461,11374,13491,14334,38801
763,461,10862,13390,14175,39573
764,461,10553,13370,14183,39894
765,461,10789,13725,14483,39003
766,461,10499,13628,14282,39591
767,461,10239,13374,14279,40108
768,461,9872,13118,13922,41088
769,461,12188,13743,14113,37956
770,461,13739,13415,14807,36039
771,461,13324,13246,14638,36792
772,461,13349,13212,14605,36834
773,461,13490,13267,14632,36611
774,461,13292,13235,14693,36780
775,461,13315,13421,14541,36723
776,461,14974,13661,14438,34927
777,461,14968,13928,14407,34697
778,461,15432,13648,14541,34379
779,461,15259,13845,14620,34276
780,461,16784,14000,14991,32225
781,461,16369,13840,14668,33123
782,461,16899,13985,14592,32524
783,461,15375,13406,14521,34698
784,461,14776,13658,14613,34953
785,461,14729,13649,14758,34864
786,461,15059,13516,14868,34557
787,461,16451,13687,14852,33010
788,461,16166,13496,14777,33561
789,461,15804,13630,14829,33737
790,461,14211,14051,13808,35930
791,461,14636,14766,13849,34749
792,461,14799,14647,13717,34837
793,461,14766,14390,13570,35274
794,461,14851,14534,13735,34880
795,461,12871,14385,13495,37249
796,461,13149,14535,13530,36786
797,461,14878,13944,14157,35021
798,461,14750,14351,14313,34586
799,461,14517,13989,14256,35238
800,461,12771,13518,14371,37340
801,461,13103,13808,14584,36505
802,461,13298,13720,14557,36425
803,461,14077,13838,14244,35841
804,461,15483,14290,14458,33769
805,461,15517,14089,14196,34198
806,461,15479,14252,14363,33906
807,461,13710,13729,14734,35827
808,461,11754,13579,14920,37747
809,461,11857,13240,14766,38137
810,461,11804,13508,14845,37843
811,461,12309,13485,14683,37523
812,461,14131,13344,14678,35847
813,461,12055,13639,14796,37510
814,461,12154,13710,14600,37536
815,461,12089,13717,14566,37628
816,461,12240,13842,14773,37145
817,461,14014,13236,15016,35734
818,461,13807,13543,15089,35561
819,461,14162,13561,15248,35029
820,461,14215,13770,15192,34823
821,461,14522,13696,15286,34496
822,461,14278,13379,15281,35062
823,461,13969,13392,15401,35238
824,461,13948,13284,15309,35459
825,461,15164,12579,15679,34578
826,461,15388,12864,15554,34194
827,461,15313,12697,15860,34130
828,461,14849,12759,16003,34389
829,461,15603,12913,15600,33884
830,461,15695,12949,15666,33690
831,461,15728,12823,15592,33857
832,461,15528,12957,15676,33839
833,461,15975,13190,15637,33198
834,461,16097,13051,15584,33268
835,461,17774,12591,15921,31714
836,461,18335,12944,15900,30821
837,461,17596,12880,16073,31451
838,461,18030,12780,15979,31211
839,461,17651,12841,15988,31520
840,461,18002,12810,16072,31116
841,461,17735,12615,16089,31561
842,461,17684,12685,16030,31601
843,461,17609,12788,16288,31315
844,461,17538,12595,16034,31833
845,461,17481,12475,15847,32197
846,461,17712,12572,16085,31631
847,461,17309,12504,15959,32228
848,461,17472,12712,16178,31638
849,461,15807,12862,15483,33848
850,461,14223,12918,15806,35053
851,461,14147,12823,15533,35497
852,461,12590,13193,15455,36762
853,461,12243,12997,15353,37407
854,461,12239,13022,15409,37330
855,461,12494,13066,15544,36896
856,461,12299,13078,15393,37230
857,461,12453,13145,15501,36901
858,461,12339,13019,15522,37120
859,461,12200,12834,15559,37407
860,461,12215,12811,15466,37508
861,461,12097,12988,15667,37248
862,461,12504,13069,15503,36924
863,461,12175,12922,15486,37417
864,461,12250,13160,15649,36941
865,461,12296,12864,15456,37384
866,461,10269,12867,15621,39243
867,461,10275,12721,15521,39483
868,461,10223,12818,15620,39339
869,461,10325,12827,15426,39422
870,461,10332,12681,15429,39558
871,461,10282,12859,15505,39354
872,461,9865,12623,15513,39999
