round,seed,coop,exploit_,exploit,defect
89,256,23115,14081,15978,24826
90,256,24497,13823,15773,23907
91,256,22743,14196,15246,25815
92,256,20958,14139,15793,27110
93,256,22030,13753,16004,26213
94,256,22581,13497,15870,26052
95,256,22336,13708,16245,25711
96,256,22708,13638,16520,25134
97,256,21861,13751,15779,26609
98,256,23848,14796,15096,24260
99,256,24350,15068,14972,23610
100,256,24251,15067,15046,23636
101,256,24203,15156,15095,23546
102,256,25169,15369,15127,22335
103,256,23795,16127,14758,23320
104,256,24475,16324,14556,22645
105,256,25065,16317,15283,21335
106,256,25319,16163,14911,21607
107,256,23204,15230,16160,23406
108,256,23238,15100,16227,23435
109,256,24943,14743,16700,21614
110,256,25620,14607,17371,20402
111,256,27656,15312,16261,18771
112,256,27716,15420,16311,18553
113,256,27807,15172,16614,18407
114,256,28419,15962,16330,17289
115,256,29928,15053,16304,16715
116,256,29728,15006,16537,16729
117,256,30041,14938,16453,16568
118,256,30147,14966,16301,16586
119,256,29513,14467,16495,17525
120,256,29250,14544,16566,17640
121,256,28903,14733,16471,17893
122,256,27700,14989,16496,18815
123,256,26802,15068,16251,19879
124,256,26728,15161,16454,19657
125,256,27263,15012,16373,19352
126,256,27333,14841,16474,19352
127,256,26715,14316,16531,20438
128,256,26530,14423,16591,20456
129,256,26622,14281,16794,20303
130,256,24602,14039,17020,22339
131,256,24945,14396,17010,21649
132,256,24946,14273,17107,21674
133,256,23728,14204,17595,22473
134,256,22412,14671,17848,23069
135,256,22741,14379,18284,22596
136,256,22969,14834,18348,21849
137,256,23052,14943,18310,21695
138,256,23206,14773,18255,21766
139,256,22746,14476,18298,22480
140,256,22969,14278,18882,21871
141,256,24843,15266,17803,20088
142,256,24681,15265,17924,20130
143,256,24884,15275,17742,20099
144,256,24636,15291,17357,20716
145,256,24401,15341,17411,20847
146,256,24946,15157,17751,20146
147,256,23354,15159,18494,20993
148,256,23407,15088,18457,21048
149,256,24661,15213,17743,20383
150,256,24393,15408,17774,20425
151,256,25123,15588,17922,19367
152,256,26517,15427,17364,18692
153,256,25099,15807,17735,19359
154,256,27203,16015,17287,17495
155,256,27277,15858,17145,17720
156,256,27013,15950,17316,17721
157,256,26760,15904,17110,18226
158,256,26938,16002,17057,18003
159,256,26863,15862,16919,18356
160,256,28806,16801,15998,16395
161,256,26804,16470,16647,18079
162,256,28706,16996,15871,16427
163,256,30424,16420,15231,15925
164,256,32327,16650,14728,14295
165,256,32873,17047,14573,13507
166,256,32417,16820,14561,14202
167,256,32417,16801,14441,14341
168,256,32248,16684,14521,14547
169,256,32235,16821,14506,14438
170,256,32276,16844,14522,14358
171,256,32094,16124,14605,15177
172,256,31650,16186,14305,15859
173,256,33789,16084,14165,13962
174,256,35157,15424,13972,13447
175,256,35281,15504,13766,13449
176,256,33003,15525,14504,14968
177,256,30769,15412,15219,16600
178,256,30666,15610,15290,16434
179,256,30817,15467,15135,16581
180,256,31421,15364,15453,15762
181,256,30134,15737,15765,16364
182,256,28356,16976,15695,16973
183,256,30553,16893,15050,15504
184,256,30578,16624,15143,15655
185,256,32659,15597,15906,13838
186,256,32624,15589,15763,14024
187,256,32862,15413,15908,13817
188,256,32777,15509,15946,13768
189,256,30466,14837,17289,15408
190,256,29951,14685,17031,16333
191,256,28421,14476,18008,17095
192,256,28243,14547,17958,17252
193,256,28562,14381,17950,17107
194,256,27000,14718,18769,17513
195,256,25269,15818,17537,19376
196,256,27082,16128,17174,17616
197,256,25423,16783,17162,18632
198,256,24011,17050,17830,19109
199,256,26097,15680,18604,17619
200,256,25464,15992,17867,18677
201,256,24874,16051,17173,19902
202,256,24894,16080,17323,19703
203,256,24612,15954,17075,20359
204,256,24077,15122,17423,21378
205,256,25858,15993,16549,19600
206,256,25375,15330,16438,20857
207,256,23589,16294,15692,22425
208,256,25230,17279,14843,20648
209,256,23495,18268,13827,22410
210,256,21517,18984,12924,24575
211,256,22137,19542,12917,23404
212,256,23202,19347,12301,23150
213,256,21339,18529,13342,24790
214,256,23167,17382,14414,23037
215,256,21222,16482,15471,24825
216,256,21226,16572,15406,24796
217,256,21669,16283,15204,24844
218,256,22018,16251,16229,23502
219,256,22524,16658,16421,22397
220,256,23596,16593,15951,21860
221,256,23888,16630,15785,21697
222,256,21836,16505,16022,23637
223,256,20245,15572,16641,25542
224,256,20235,15707,16389,25669
225,256,21885,16013,16300,23802
226,256,21701,16163,16662,23474
227,256,23599,15993,16519,21889
228,256,24037,16046,16444,21473
229,256,21956,15258,17073,23713
230,256,20127,15249,17242,25382
231,256,18494,15268,16778,27460
232,256,20374,16303,16001,25322
233,256,19120,16273,16513,26094
234,256,20132,16583,15918,25367
235,256,20231,16300,15989,25480
236,256,20259,16229,16022,25490
237,256,22122,17186,15202,23490
238,256,23182,17109,14989,22720
239,256,24748,16231,15197,21824
240,256,24673,16400,15392,21535
241,256,23636,16289,15559,22516
242,256,21594,17123,14886,24397
243,256,21756,17285,14644,24315
244,256,21788,17288,14636,24288
245,256,21740,17238,14743,24279
246,256,21373,17236,14238,25153
247,256,19458,18378,13163,27001
248,256,19290,17466,13306,27938
249,256,17296,18107,12436,30161
250,256,15874,16891,13122,32113
251,256,17639,16001,14577,29783
252,256,16522,16045,14756,30677
253,256,16401,15978,14838,30783
254,256,16411,16022,14730,30837
255,256,16041,16076,14188,31695
256,256,17178,16337,14230,30255
257,256,17169,16375,14222,30234
258,256,19090,17581,13329,28000
259,256,19222,17518,13166,28094
260,256,20941,16435,14387,26237
261,256,21934,16382,14433,25251
262,256,20361,16948,13927,26764
263,256,21345,17539,13652,25464
264,256,20534,16896,14144,26426
265,256,22496,16332,14490,24682
266,256,24270,16537,14531,22662
267,256,25058,16788,14577,21577
268,256,26314,16895,13926,20865
269,256,25797,16718,13727,21758
270,256,25694,16610,13836,21860
271,256,25710,16752,13737,21801
272,256,23682,16472,14131,23715
273,256,23910,16785,14012,23293
274,256,26210,16826,13521,21443
275,256,26117,16988,13542,21353
276,256,23810,16631,14211,23348
277,256,22036,17656,13003,25305
278,256,22071,17674,13018,25237
279,256,22073,17639,13105,25183
280,256,22442,17518,12888,25152
281,256,20604,16841,13784,26771
282,256,22257,15935,15122,24686
283,256,22635,15858,14895,24612
284,256,23150,16313,15138,23399
285,256,23085,16402,15137,23376
286,256,24307,16552,14496,22645
287,256,23995,16144,14508,23353
288,256,25984,15664,15105,21247
289,256,25929,15723,14836,21512
290,256,26059,15695,15017,21229
291,256,26067,15612,14896,21425
292,256,26566,16267,14724,20443
293,256,24833,17250,14428,21489
294,256,23280,16475,14761,23484
295,256,21454,17175,14255,25116
296,256,21127,17125,14274,25474
297,256,21221,17202,14427,25150
298,256,21218,17021,14466,25295
299,256,19213,18243,13001,27543
300,256,17894,18095,13354,28657
301,256,19530,17550,13614,27306
302,256,18143,17169,14092,28596
303,256,18721,17994,14028,27257
304,256,19643,17996,13748,26613
305,256,21500,18503,13502,24495
306,256,22756,18480,12790,23974
307,256,21127,18127,12979,25767
308,256,20581,17856,12857,26706
309,256,22535,18611,12203,24651
310,256,23786,18453,12109,23652
311,256,21652,18011,12420,25917
312,256,20757,17823,12699,26721
313,256,20751,17955,12727,26567
314,256,20472,18120,12623,26785
315,256,20561,18101,12837,26501
316,256,20182,18275,12240,27303
317,256,18485,17937,12116,29462
318,256,18308,18157,12254,29281
319,256,18112,17802,12091,29995
320,256,16638,16410,12796,32156
321,256,16160,16620,12801,32419
322,256,17917,16089,13828,30166
323,256,19714,16334,13833,28119
324,256,21457,15939,14143,26461
325,256,22718,15455,14325,25502
326,256,23520,15395,14268,24817
327,256,23972,15413,14568,24047
328,256,24269,15250,14520,23961
329,256,25408,14677,14762,23153
330,256,27280,14493,15201,21026
331,256,26201,14387,15399,22013
332,256,28089,15203,14679,20029
333,256,27152,14607,15185,21056
334,256,28097,15167,14614,20122
335,256,28158,15073,14536,20233
336,256,30542,15098,14098,18262
337,256,31250,15678,13770,17302
338,256,30802,15657,13826,17715
339,256,28868,14689,15022,19421
340,256,28732,14638,15131,19499
341,256,28411,14660,14913,20016
342,256,28215,14974,14973,19838
343,256,27261,15125,14361,21253
344,256,27657,15107,14347,20889
345,256,27272,15103,14502,21123
346,256,28671,14478,14620,20231
347,256,26655,13900,15332,22113
348,256,27895,13347,15589,21169
349,256,26762,13869,15303,22066
350,256,26759,13764,15179,22298
351,256,25361,13865,15663,23111
352,256,24392,14017,15292,24299
353,256,22602,13352,15684,26362
354,256,23422,13192,16307,25079
355,256,23305,13204,16422,25069
356,256,22936,13185,16181,25698
357,256,21735,13144,16486,26635
358,256,21542,13154,16529,26775
359,256,20623,13561,16359,27457
360,256,20401,13588,16571,27440
361,256,20198,13771,15877,28154
362,256,19888,13805,15772,28535
363,256,22048,14078,15745,26129
364,256,21703,13752,15722,26823
365,256,21584,13836,15862,26718
366,256,21856,13698,15716,26730
367,256,19728,12917,16478,28877
368,256,20030,12748,16344,28878
369,256,18078,13040,15593,31289
370,256,18911,13466,15467,30156
371,256,17538,13835,14869,31758
372,256,18463,14275,14576,30686
373,256,17559,13963,14479,31999
374,256,18074,13730,14819,31377
375,256,18083,13804,14775,31338
376,256,18804,14233,14794,30169
377,256,17891,14381,14583,31145
378,256,16930,13925,14552,32593
379,256,17476,14132,14763,31629
380,256,17745,13812,14584,31859
381,256,17573,14012,14780,31635
382,256,17582,13984,14803,31631
383,256,18013,14184,14558,31245
384,256,19135,14232,14449,30184
385,256,17834,14042,14358,31766
386,256,17047,13636,14812,32505
387,256,18848,14636,13984,30532
388,256,18895,14743,14092,30270
389,256,20170,14930,13752,29148
390,256,19114,14731,14144,30011
391,256,18015,14523,14034,31428
392,256,17780,14601,13650,31969
393,256,15941,14391,13476,34192
394,256,14891,14109,13376,35624
395,256,14754,14115,13633,35498
396,256,14879,14098,13406,35617
397,256,15382,14097,13313,35208
398,256,15128,14199,13531,35142
399,256,17433,14645,13533,32389
400,256,15248,14268,13598,34886
401,256,13958,13739,14025,36278
402,256,14997,13810,13618,35575
403,256,13028,14379,12658,37935
404,256,12602,14591,12353,38454
405,256,12827,14590,12267,38316
406,256,13014,14222,12018,38746
407,256,10981,13294,12886,40839
408,256,10395,12935,12573,42097
409,256,9745,12815,12429,43011
410,256,9380,12910,11927,43783
411,256,9398,12932,12097,43573
412,256,8928,12739,11767,44566
413,256,9702,12871,12103,43324
414,256,9640,13082,12284,42994
415,256,10519,13183,12110,42188
416,256,11079,13717,12073,41131
417,256,10924,13727,12038,41311
418,256,11838,14138,11824,40200
419,256,12432,14200,12149,39219
420,256,11568,13852,12185,40395
421,256,12793,14047,12292,38868
422,256,13322,14177,12447,38054
423,256,14284,14495,12803,36418
424,256,13152,14471,12361,38016
425,256,12769,14652,12195,38384
426,256,12797,14354,12108,38741
427,256,13002,14506,12120,38372
428,256,11922,14472,11912,39694
429,256,12424,14634,11780,39162
430,256,12743,14740,11783,38734
431,256,12591,14903,11820,38686
432,256,12014,14614,11359,40013
433,256,9938,14746,10767,42549
434,256,9978,14543,10528,42951
435,256,10011,14656,10608,42725
436,256,10491,14883,10740,41886
437,256,11007,14445,10662,41886
438,256,11460,14606,10947,40987
439,256,10968,14937,11213,40882
440,256,11375,14596,11060,40969
441,256,11857,14814,11049,40280
442,256,12935,14949,11697,38419
443,256,13830,15141,11656,37373
444,256,14709,15389,11853,36049
445,256,14754,15149,11713,36384
446,256,14829,15087,11830,36254
447,256,15664,15344,11811,35181
448,256,15533,15532,12100,34835
449,256,15367,15389,12095,35149
450,256,16030,15570,12114,34286
451,256,15087,15465,11809,35639
452,256,13436,15171,11508,37885
453,256,12652,15167,11209,38972
454,256,11593,14624,10766,41017
455,256,11738,15087,10985,40190
456,256,12373,15334,10991,39302
457,256,12179,15124,11016,39681
458,256,13883,14676,12429,37012
459,256,14849,14712,12473,35966
460,256,13294,14045,13084,37577
461,256,13684,13908,12853,37555
462,256,13624,14142,12972,37262
463,256,14230,13973,13189,36608
464,256,13441,13617,13079,37863
465,256,13664,13501,12873,37962
466,256,13604,14039,12903,37454
467,256,14854,14779,12498,35869
468,256,15084,14593,12644,35679
469,256,16081,14611,12708,34600
470,256,15532,14906,12294,35268
471,256,15358,15115,12450,35077
472,256,17235,14897,12654,33214
473,256,18480,14684,13239,31597
474,256,19136,14743,13950,30171
475,256,18513,14823,13493,31171
476,256,19991,14602,13880,29527
477,256,18235,14548,13546,31671
478,256,18723,14493,13804,30980
479,256,19171,14448,13677,30704
480,256,18962,14507,13680,30851
481,256,20246,14792,13577,29385
482,256,20743,14907,13350,29000
483,256,22098,14450,13894,27558
484,256,21012,14728,14357,27903
485,256,22955,15172,13670,26203
486,256,21982,14747,14278,26993
487,256,23760,14678,14467,25095
488,256,22074,15024,14178,26724
489,256,23754,14612,14843,24791
490,256,24597,14311,14749,24343
491,256,24663,14350,14727,24260
492,256,25631,14701,14764,22904
493,256,25324,14710,14859,23107
494,256,25695,15023,14617,22665
495,256,24504,14039,14712,24745
496,256,23193,14057,15268,25482
497,256,23651,14098,15168,25083
498,256,23433,14160,15286,25121
499,256,24521,14384,15301,23794
500,256,24548,14530,15356,23566
501,256,24391,14337,15452,23820
502,256,24857,14490,15149,23504
503,256,25980,14386,14907,22727
504,256,23676,14639,14962,24723
505,256,24872,14304,14659,24165
506,256,27074,15259,13863,21804
507,256,25072,15688,13681,23559
508,256,25134,15807,13460,23599
509,256,23495,15748,13229,25528
510,256,24515,15842,13400,24243
511,256,25058,15808,13199,23935
512,256,23744,15657,13429,25170
513,256,23629,15736,13307,25328
514,256,23417,15609,13391,25583
515,256,23979,15695,13527,24799
516,256,24676,15684,13216,24424
517,256,23678,15468,13678,25176
518,256,23493,15461,13713,25333
519,256,23488,15276,13630,25606
520,256,22198,14762,13920,27120
521,256,23280,15014,13539,26167
522,256,21436,14489,14317,27758
523,256,22806,14907,14002,26285
524,256,24356,14767,14647,24230
525,256,25194,14784,14319,23703
526,256,25099,15012,14574,23315
527,256,23220,14881,14315,25584
528,256,22646,15307,13890,26157
529,256,22492,15197,13726,26585
530,256,21386,15308,13418,27888
531,256,21281,14910,13407,28402
532,256,21151,14895,13502,28452
533,256,18761,14558,13644,31037
534,256,18849,14762,13733,30656
535,256,17008,14736,13576,32680
536,256,17291,14582,13463,32664
537,256,18055,14627,13517,31801
538,256,18511,15127,13750,30612
539,256,18657,14682,13342,31319
540,256,20503,14540,13848,29109
541,256,21627,14727,14010,27636
542,256,21326,14792,14132,27750
543,256,21480,14989,14267,27264
544,256,22146,14839,14231,26784
545,256,21488,14372,14097,28043
546,256,22363,14464,14468,26705
547,256,20595,14201,14788,28416
548,256,21581,13971,14420,28028
549,256,21417,13973,14615,27995
550,256,20813,13896,14601,28690
551,256,19338,13644,14807,30211
552,256,20864,13676,14972,28488
553,256,21067,13513,14786,28634
554,256,19345,13609,14748,30298
555,256,19415,13614,14571,30400
556,256,18182,13596,14219,32003
557,256,20006,14226,14052,29716
558,256,19386,14326,14269,30019
559,256,21741,14619,14069,27571
560,256,23427,14833,14011,25729
561,256,23482,14742,14106,25670
562,256,24240,15542,14143,24075
563,256,24382,15195,13962,24461
564,256,26837,14749,14205,22209
565,256,27301,14835,14224,21640
566,256,27220,14888,14493,21399
567,256,27640,14817,14289,21254
568,256,27974,14788,14150,21088
569,256,27950,14704,14127,21219
570,256,26414,14129,14673,22784
571,256,25138,13891,15031,23940
572,256,25685,13695,14788,23832
573,256,25543,13796,14936,23725
574,256,25520,13801,14864,23815
575,256,23633,14342,14413,25612
576,256,23887,14080,14566,25467
577,256,24362,14251,14519,24868
578,256,22530,14709,14003,26758
579,256,23751,14579,14274,25396
580,256,23624,14642,14338,25396
581,256,25373,14139,14617,23871
582,256,23800,14898,14184,25118
583,256,23869,14575,14158,25398
584,256,23361,14539,14190,25910
585,256,24400,14707,14138,24755
586,256,24282,14728,14174,24816
587,256,23955,14938,14334,24773
588,256,24531,14570,14106,24793
589,256,25552,15042,13807,23599
590,256,27259,15409,13496,21836
591,256,27146,15581,13435,21838
592,256,27353,15727,13446,21474
593,256,29449,16085,12643,19823
594,256,31293,15693,13333,17681
595,256,31611,15470,12976,17943
596,256,31126,15819,13303,17752
597,256,32072,15633,13093,17202
598,256,32432,15477,12953,17138
599,256,30060,16456,12643,18841
600,256,31995,16945,11952,17108
601,256,31652,16918,12048,17382
602,256,31113,16829,12155,17903
603,256,31171,16857,12090,17882
604,256,29552,16414,12378,19656
605,256,28869,16325,12590,20216
606,256,28007,16102,12835,21056
607,256,28137,16278,12827,20758
608,256,27826,16084,12915,21175
609,256,29456,16114,13390,19040
610,256,29466,15778,13083,19673
611,256,30930,15969,13027,18074
612,256,31290,16169,12917,17624
613,256,30456,16122,13180,18242
614,256,30788,15946,13029,18237
615,256,30225,16034,13321,18420
616,256,30353,16154,13260,18233
617,256,29440,16386,13514,18660
618,256,30805,16062,12993,18140
619,256,31216,16288,13066,17430
620,256,28904,15987,13211,19898
621,256,29071,16202,13331,19396
622,256,28853,16159,13386,19602
623,256,28401,16306,13535,19758
624,256,28689,16032,13266,20013
625,256,27230,15830,13263,21677
626,256,28297,15862,12961,20880
627,256,27436,16182,13089,21293
628,256,28000,16270,12827,20903
629,256,28266,16174,12779,20781
630,256,27032,15658,12973,22337
631,256,25382,16044,13582,22992
632,256,25569,15698,13420,23313
633,256,26473,15678,13211,22638
634,256,26764,15839,12971,22426
635,256,28336,16049,13111,20504
636,256,28318,16038,13098,20546
637,256,28442,16145,13006,20407
638,256,28912,16021,12926,20141
639,256,29732,15886,12986,19396
640,256,29638,16050,13108,19204
641,256,29212,15800,13062,19926
642,256,30267,15704,12876,19153
643,256,28539,15331,13260,20870
644,256,28115,15611,13212,21062
645,256,29964,15941,12835,19260
646,256,27831,15940,13041,21188
647,256,26984,15868,13167,21981
648,256,28807,15918,12953,20322
649,256,27963,15941,13151,20945
650,256,27116,16348,13027,21509
651,256,25220,15792,13365,23623
652,256,24101,15230,13489,25180
653,256,24567,15443,13555,24435
654,256,24569,15324,13533,24574
655,256,23528,15256,13332,25884
656,256,23888,15534,13427,25151
657,256,23910,15263,13276,25551
658,256,25696,15665,12868,23771
659,256,24698,15920,12989,24393
660,256,27102,15882,13030,21986
661,256,26755,16016,13268,21961
662,256,27126,15838,13080,21956
663,256,27082,15749,13092,22077
664,256,25213,15177,13432,24178
665,256,24962,15274,13394,24370
666,256,23258,15586,13044,26112
667,256,23197,15526,13027,26250
668,256,23263,15651,13240,25846
669,256,23441,15492,13182,25885
670,256,23591,15522,13000,25887
671,256,23659,15701,12878,25762
672,256,25264,15375,13524,23837
673,256,26812,14903,13887,22398
674,256,26969,14842,14196,21993
675,256,26675,15018,14227,22080
676,256,26942,14817,13987,22254
677,256,28446,14797,14331,20426
678,256,28797,14375,14332,20496
679,256,28624,14687,14419,20270
680,256,28627,14410,14416,20547
681,256,28138,14604,14495,20763
682,256,26062,14780,14770,22388
683,256,26531,14454,14659,22356
684,256,26758,14393,14434,22415
685,256,27060,14566,14704,21670
686,256,26839,14329,14579,22253
687,256,26604,14609,14683,22104
688,256,26466,14577,14544,22413
689,256,26603,14395,14338,22664
690,256,27553,14421,14465,21561
691,256,25985,14404,14495,23116
692,256,26357,14189,14758,22696
693,256,26627,13965,14595,22813
694,256,25254,14028,14888,23830
695,256,26718,13495,15372,22415
696,256,24660,13321,15811,24208
697,256,23306,13308,15453,25933
698,256,21180,13693,14862,28265
699,256,21017,13850,14893,28240
700,256,21395,13840,14909,27856
701,256,21732,13599,14633,28036
702,256,23260,14018,14729,25993
703,256,24059,13324,15307,25310
704,256,22804,13780,15073,26343
705,256,21307,14114,14797,27782
706,256,22285,14185,14657,26873
707,256,22904,14492,14631,25973
708,256,23073,14360,14429,26138
709,256,22881,14332,14632,26155
710,256,23191,14447,14699,25663
711,256,24602,14286,14824,24288
712,256,26352,14005,14913,22730
713,256,26178,14159,14944,22719
714,256,26920,14074,15090,21916
715,256,26404,14141,14856,22599
716,256,24382,14006,14829,24783
717,256,24539,14111,14930,24420
718,256,24556,14200,14769,24475
719,256,24337,14177,14760,24726
720,256,26074,13995,14824,23107
721,256,25218,13530,15330,23922
722,256,25091,13656,15365,23888
723,256,25465,13655,15214,23666
724,256,25522,13398,15144,23936
725,256,26200,12992,15899,22909
726,256,26455,13521,15572,22452
727,256,26984,13358,15996,21662
728,256,27767,13423,15846,20964
729,256,27338,13441,15776,21445
730,256,28844,13146,15916,20094
731,256,28735,13238,15970,20057
732,256,30472,13403,15590,18535
733,256,31147,13165,15417,18271
734,256,29035,13859,15514,19592
735,256,27554,13539,15608,21299
736,256,26987,13459,15644,21910
737,256,25612,13287,15864,23237
738,256,25379,13285,15963,23373
739,256,26696,13522,15867,21915
740,256,27673,13985,15370,20972
741,256,27296,14150,15264,21290
742,256,27337,14074,15291,21298
743,256,25756,14291,15223,22730
744,256,25789,14446,15018,22747
745,256,27785,13711,15528,20976
746,256,30262,13960,15197,18581
747,256,31838,13555,15341,17266
748,256,34096,12815,15547,15542
749,256,34839,12596,15604,14961
750,256,34610,12745,15633,15012
751,256,35098,12711,15638,14553
752,256,35101,12579,15665,14655
753,256,35429,12639,15396,14536
754,256,34437,12684,15477,15402
755,256,33273,13190,15497,16040
756,256,33649,13042,15617,15692
757,256,34046,12947,15703,15304
758,256,36472,12857,15173,13498
759,256,36848,12746,14960,13446
760,256,35993,13096,14822,14089
761,256,38017,13615,13825,12543
762,256,37830,13736,13808,12626
763,256,36907,13828,13825,13440
764,256,36247,14177,14086,13490
765,256,36709,14055,13821,13415
766,256,36401,13962,13958,13679
767,256,36896,13790,13798,13516
768,256,36683,13874,13860,13583
769,256,35256,13738,14433,14573
770,256,35577,13634,14458,14331
771,256,36366,13596,14136,13902
772,256,34233,14212,14296,15259
773,256,32758,14830,14212,16200
774,256,32327,14654,14427,16592
775,256,33707,14527,14307,15459
776,256,35418,13930,14487,14165
777,256,33028,15310,13764,15898
778,256,34906,15375,12948,14771
779,256,34573,15505,12888,15034
780,256,32171,15613,13325,16891
781,256,29961,14989,14217,18833
782,256,30285,15040,14237,18438
783,256,30572,14614,14078,18736
784,256,30838,14639,14318,18205
785,256,30876,14680,14270,18174
786,256,30602,14862,14439,18097
787,256,30698,14914,14350,18038
788,256,31184,14672,14598,17546
789,256,33310,14415,14353,15922
790,256,33648,14693,14186,15473
791,256,35551,14229,14008,14212
792,256,35614,14225,14018,14143
793,256,36288,13935,14371,13406
794,256,36130,13972,14356,13542
795,256,36154,13962,14425,13459
796,256,36094,14014,14378,13514
797,256,38248,13060,14504,12188
798,256,35957,14292,14014,13737
799,256,33535,15445,13377,15643
800,256,32759,15296,13307,16638
801,256,32613,15633,13400,16354
802,256,32726,15614,13176,16484
803,256,32378,15323,13397,16902
804,256,34044,15583,12681,15692
805,256,32500,15604,13148,16748
806,256,31716,15916,13143,17225
807,256,32290,15656,12969,17085
808,256,29848,14855,14338,18959
809,256,29983,14635,14148,19234
810,256,30394,14713,14360,18533
811,256,30855,14557,14356,18232
812,256,30857,15184,14289,17670
813,256,29322,14576,15137,18965
814,256,28244,14909,14925,19922
815,256,30101,13757,15881,18261
816,256,29609,13562,16218,18611
817,256,31737,13117,16350,16796
818,256,32464,13193,16324,16019
819,256,34490,12397,16601,14512
820,256,34602,12170,16615,14613
821,256,32912,11642,17830,15616
822,256,31216,11378,18709,16697
823,256,33551,11530,18061,14858
824,256,32676,11330,18474,15520
825,256,32987,11292,18227,15494
826,256,32910,11331,18536,15223
827,256,32865,11376,18379,15380
828,256,34771,11851,17147,14231
829,256,32699,12567,17089,15645
830,256,32956,12111,17493,15440
831,256,35162,12239,16503,14096
832,256,32822,12493,16693,15992
833,256,32666,12578,16924,15832
834,256,32399,12765,16954,15882
835,256,32403,12652,16631,16314
836,256,31924,12704,16519,16853
837,256,29991,13431,16426,18152
838,256,27804,14657,15583,19956
839,256,27892,14578,15350,20180
840,256,28049,14571,15441,19939
841,256,27892,14412,15358,20338
842,256,27495,14604,15362,20539
843,256,28144,14841,15109,19906
844,256,26344,15679,14885,21092
845,256,26340,15733,14717,21210
846,256,26272,15634,14774,21320
847,256,28359,16351,13903,19387
848,256,30189,15828,13819,18164
849,256,29777,15896,13847,18480
850,256,29739,16022,14056,18183
851,256,32473,14412,14616,16499
852,256,34484,14767,14049,14700
853,256,34001,14578,14304,15117
854,256,33687,14317,14463,15533
855,256,33792,14269,14497,15442
856,256,33335,14118,14549,15998
857,256,31578,14708,14704,17010
858,256,31076,14622,14619,17683
859,256,31286,14692,14637,17385
860,256,30710,14907,14624,17759
861,256,30536,14995,14229,18240
862,256,32280,14315,14346,17059
863,256,32331,14412,13882,17375
864,256,31937,14649,14039,17375
865,256,32383,14672,13948,16997
866,256,32213,14712,13781,17294
867,256,30911,15068,13690,18331
868,256,29387,15569,13411,19633
869,256,27270,15785,13500,21445
870,256,27953,15724,13402,20921
871,256,29901,15038,13941,19120
872,256,29658,14995,13864,19483
