round,seed,coop,exploit_,exploit,defect
191,2,30019,16066,13513,18402
192,2,29662,16199,13593,18546
193,2,27819,15690,13848,20643
194,2,27453,15908,13916,20723
195,2,27092,16185,13961,20762
196,2,27379,15890,13762,20969
197,2,28806,15858,14130,19206
198,2,28788,16007,14026,19179
199,2,28588,16008,14158,19246
200,2,28189,15996,14040,19775
201,2,27817,15923,13869,20391
202,2,27772,16182,14043,20003
203,2,28205,15807,14094,19894
204,2,28254,15874,13995,19877
205,2,28180,15815,14047,19958
206,2,27737,15779,14169,20315
207,2,27511,15968,14321,20200
208,2,27544,15921,14306,20229
209,2,27252,15742,14505,20501
210,2,27610,15829,14284,20277
211,2,27999,15779,14275,19947
212,2,27441,15891,14230,20438
213,2,27800,15953,14473,19774
214,2,28575,15840,14286,19299
215,2,27129,15316,14227,21328
216,2,26287,15485,14401,21827
217,2,25312,15378,14313,22997
218,2,25541,15182,14301,22976
219,2,25773,15450,14157,22620
220,2,25860,15241,14189,22710
221,2,25792,15385,14187,22636
222,2,24749,14829,13996,24426
223,2,25697,15423,14158,22722
224,2,25854,15467,14143,22536
225,2,25844,15286,14175,22695
226,2,25888,15488,13950,22674
227,2,26269,15333,13991,22407
228,2,28417,15671,13629,20283
229,2,28526,15816,13461,20197
230,2,28627,15784,13602,19987
231,2,30484,15427,13982,18107
232,2,31619,15854,14021,16506
233,2,29797,15602,14164,18437
234,2,28288,15455,13897,20360
235,2,28549,15434,13939,20078
236,2,28721,15383,13865,20031
237,2,28527,15576,13987,19910
238,2,29375,15380,13776,19469
239,2,28510,15481,13876,20133
240,2,28344,15781,13876,19999
241,2,27095,15322,14044,21539
242,2,27179,15349,14035,21437
243,2,27081,15133,14173,21613
244,2,27481,15291,13985,21243
245,2,28248,15008,13778,20966
246,2,28173,15102,14094,20631
247,2,28631,14994,13861,20514
248,2,28064,15183,13851,20902
249,2,27769,15076,13870,21285
250,2,27730,15417,13946,20907
251,2,29362,15354,13563,19721
252,2,30666,15559,13768,18007
253,2,29810,15575,14020,18595
254,2,30489,15714,13682,18115
255,2,31112,15702,13403,17783
256,2,31549,15644,13395,17412
257,2,31519,15722,13357,17402
258,2,31845,15578,13389,17188
259,2,32809,15703,13478,16010
260,2,33207,15506,13495,15792
261,2,34157,15505,13337,15001
262,2,34015,15488,13274,15223
263,2,35121,15607,13142,14130
264,2,36863,15399,13432,12306
265,2,37221,15049,13186,12544
266,2,36865,15149,13450,12536
267,2,36964,14932,13286,12818
268,2,36594,14910,13307,13189
269,2,36652,15226,13582,12540
270,2,38596,14754,13809,10841
271,2,38457,14455,13733,11355
272,2,36087,14897,13524,13492
273,2,34966,15311,13907,13816
274,2,34037,15157,14069,14737
275,2,35508,14916,14865,12711
276,2,35951,14689,14608,12752
277,2,38060,14882,14061,10997
278,2,36604,15444,14717,11235
279,2,36922,15304,14531,11243
280,2,38852,14870,13858,10420
281,2,38877,14965,13855,10303
282,2,38925,15034,13829,10212
283,2,37724,15157,14254,10865
284,2,38191,15138,14172,10499
285,2,38902,15103,13920,10075
286,2,38358,15224,14019,10399
287,2,39352,15015,13682,9951
288,2,39002,15154,13821,10023
289,2,41100,14567,13809,8524
290,2,40435,14983,14249,8333
291,2,41070,14473,14108,8349
292,2,40707,14524,14154,8615
293,2,39838,14753,14407,9002
294,2,39432,14839,14451,9278
295,2,39247,15103,14530,9120
296,2,38334,15084,14683,9899
297,2,38098,15105,14530,10267
298,2,38888,14911,14787,9414
299,2,38963,15090,14674,9273
300,2,39616,14730,14550,9104
301,2,40114,14579,14433,8874
302,2,39637,14482,14639,9242
303,2,40852,14326,14287,8535
304,2,39174,14596,13801,10429
305,2,38006,14908,14149,10937
306,2,38056,14895,14412,10637
307,2,37259,14899,14403,11439
308,2,35616,14938,14304,13142
309,2,35368,15065,14258,13309
310,2,34097,15406,14791,13706
311,2,34301,15175,14489,14035
312,2,33262,15386,14745,14607
313,2,33038,15539,14982,14441
314,2,33561,15497,14589,14353
315,2,32230,15674,14364,15732
316,2,31132,15696,14728,16444
317,2,30364,15521,14892,17223
318,2,30817,15265,14743,17175
319,2,29721,14929,14751,18599
320,2,30420,15161,14824,17595
321,2,29838,15285,14544,18333
322,2,29201,15354,14722,18723
323,2,32355,14946,14769,15930
324,2,34246,14533,14956,14265
325,2,34187,14505,15032,14276
326,2,32069,14801,15201,15929
327,2,33190,14112,15150,15548
328,2,32522,14137,15662,15679
329,2,33366,14210,15266,15158
330,2,32243,14633,15211,15913
331,2,31083,14863,15198,16856
332,2,31307,15001,15217,16475
333,2,31498,14999,15204,16299
334,2,33022,14908,14568,15502
335,2,34522,14826,14001,14651
336,2,35469,14887,13699,13945
337,2,34634,15240,13849,14277
338,2,33400,15671,13776,15153
339,2,33880,15437,13628,15055
340,2,33644,15455,13672,15229
341,2,32846,15871,13700,15583
342,2,31745,15982,14084,16189
343,2,31775,15848,13904,16473
344,2,30734,15957,14102,17207
345,2,31126,16024,14139,16711
346,2,29671,16216,13877,18236
347,2,29434,16325,13850,18391
348,2,29972,16263,13805,17960
349,2,30362,16309,13834,17495
350,2,28875,16113,13602,19410
351,2,29326,15732,13221,19721
352,2,28916,15848,13511,19725
353,2,26969,16090,14197,20744
354,2,27214,16038,14213,20535
355,2,26911,15980,14271,20838
356,2,27314,15983,14221,20482
357,2,29507,16215,13962,18316
358,2,30386,15890,13983,17741
359,2,29621,16289,14071,18019
360,2,29126,16377,13840,18657
361,2,27863,16595,13322,20220
362,2,26635,16499,13297,21569
363,2,26418,16590,13256,21736
364,2,26757,16377,13427,21439
365,2,27335,16285,13199,21181
366,2,26176,16231,13324,22269
367,2,26427,16324,13358,21891
368,2,26364,16166,13463,22007
369,2,27098,16394,13719,20789
370,2,27317,16005,13460,21218
371,2,28142,16240,12985,20633
372,2,30064,15952,12994,18990
373,2,29913,16095,13024,18968
374,2,30499,16533,12968,18000
375,2,29360,16648,12797,19195
376,2,28963,16351,12789,19897
377,2,27904,16266,13323,20507
378,2,28484,16290,13167,20059
379,2,29021,16254,12942,19783
380,2,29443,16033,12880,19644
381,2,29992,15827,13210,18971
382,2,28580,15855,12971,20594
383,2,27199,16581,12774,21446
384,2,25683,16542,12730,23045
385,2,28553,16167,12588,20692
386,2,28586,16250,12635,20529
387,2,28881,16053,12761,20305
388,2,30015,16273,12372,19340
389,2,28369,16260,12630,20741
390,2,28468,16056,12579,20897
391,2,25782,15667,13564,22987
392,2,27900,15604,12954,21542
393,2,25652,15636,13338,23374
394,2,25677,15498,13334,23491
395,2,26283,15474,13231,23012
396,2,26176,15656,13549,22619
397,2,26532,15474,13328,22666
398,2,26740,15376,13303,22581
399,2,27177,15446,13499,21878
400,2,27784,15397,13394,21425
401,2,27627,15203,13473,21697
402,2,27750,15205,13453,21592
403,2,29075,15603,13314,20008
404,2,29348,15336,13376,19940
405,2,31155,14625,13700,18520
406,2,31255,14811,13839,18095
407,2,29207,14626,14286,19881
408,2,27382,14060,15031,21527
409,2,28180,13655,14847,21318
410,2,28441,13742,14921,20896
411,2,29786,13856,14836,19522
412,2,29912,13655,14778,19655
413,2,29777,13746,14826,19651
414,2,30313,13550,15037,19100
415,2,30247,13510,15006,19237
416,2,30478,13416,15104,19002
417,2,30432,13451,15152,18965
418,2,30165,13323,15181,19331
419,2,29727,13583,15216,19474
420,2,29371,13441,15323,19865
421,2,29719,13340,15421,19520
422,2,30425,13633,14798,19144
423,2,28891,14272,14357,20480
424,2,30782,13440,14878,18900
425,2,28606,14282,14581,20531
426,2,28800,14164,15049,19987
427,2,29370,13792,14804,20034
428,2,27679,13484,15183,21654
429,2,26244,13705,15323,22728
430,2,26801,13575,15174,22450
431,2,25144,13651,15080,24125
432,2,26624,14092,14621,22663
433,2,28198,13783,14920,21099
434,2,29788,13651,14998,19563
435,2,29686,13822,15081,19411
436,2,31495,13436,15239,17830
437,2,33411,12963,15582,16044
438,2,35406,13022,15080,14492
439,2,35003,13105,15004,14888
440,2,34616,13253,15103,15028
441,2,36949,13343,14628,13080
442,2,36749,13435,14540,13276
443,2,36824,13458,14536,13182
444,2,34565,13898,14379,15158
445,2,36687,13538,14515,13260
446,2,36441,13743,14282,13534
447,2,35957,13603,14681,13759
448,2,33629,13735,15069,15567
449,2,33864,13791,14922,15423
450,2,33610,13545,14998,15847
451,2,33474,13557,15144,15825
452,2,33347,13711,15185,15757
453,2,33343,13795,15104,15758
454,2,35255,13870,14491,14384
455,2,34689,14229,14566,14516
456,2,35488,14012,14474,14026
457,2,35080,14019,14513,14388
458,2,37399,14357,14219,12025
459,2,37871,14130,13781,12218
460,2,35478,13910,14511,14101
461,2,36664,13491,14569,13276
462,2,36670,13330,14666,13334
463,2,37351,13678,14286,12685
464,2,38675,13307,13898,12120
465,2,38937,13206,14046,11811
466,2,37223,13005,14660,13112
467,2,36659,13057,14774,13510
468,2,38446,12978,14502,12074
469,2,36341,13037,14911,13711
470,2,36895,12882,14822,13401
471,2,37423,12645,14845,13087
472,2,36964,13078,14716,13242
473,2,37033,12956,14581,13430
474,2,36774,12944,14716,13566
475,2,37515,12884,14499,13102
476,2,37291,13012,14480,13217
477,2,37390,13064,14534,13012
478,2,37446,13094,14578,12882
479,2,37587,12807,14790,12816
480,2,38408,12661,14620,12311
481,2,38319,12557,14827,12297
482,2,38526,12551,14575,12348
483,2,37790,12795,14839,12576
484,2,40414,12014,14804,10768
485,2,39952,12317,14605,11126
486,2,40008,12207,14698,11087
487,2,37550,12647,15010,12793
488,2,36984,12502,15252,13262
489,2,36496,12587,15341,13576
490,2,37114,12574,15126,13186
491,2,37009,12826,14725,13440
492,2,37005,12716,15034,13245
493,2,36159,12926,15078,13837
494,2,37403,12434,15246,12917
495,2,35745,12664,15608,13983
496,2,36046,12333,15370,14251
497,2,35886,12602,15193,14319
498,2,35705,12518,15273,14504
499,2,33790,12563,15775,15872
500,2,33350,12550,15892,16208
501,2,33524,12568,15956,15952
502,2,35614,12808,15169,14409
503,2,33859,12572,15364,16205
504,2,34514,12432,15819,15235
505,2,34096,12399,15575,15930
506,2,35577,12414,15549,14460
507,2,35791,12495,15524,14190
508,2,35683,12325,15530,14462
509,2,37544,12519,15230,12707
510,2,37872,12339,14989,12800
511,2,39655,12348,15082,10915
512,2,39260,12393,14950,11397
513,2,39462,12519,15179,10840
514,2,41929,12107,14555,9409
515,2,41737,12300,14591,9372
516,2,41610,12364,14828,9198
517,2,41746,12344,14676,9234
518,2,39666,12195,15203,10936
519,2,40102,12115,14841,10942
520,2,39112,12462,14921,11505
521,2,39618,12346,14968,11068
522,2,38822,12687,15111,11380
523,2,39632,12436,15060,10872
524,2,37648,12597,15028,12727
525,2,37150,12934,15239,12677
526,2,37079,12728,15154,13039
527,2,37528,12725,14916,12831
528,2,37375,12616,15148,12861
529,2,36705,12767,15441,13087
530,2,36429,12865,15489,13217
531,2,36792,12721,15438,13049
532,2,36692,12668,15511,13129
533,2,37164,12641,15286,12909
534,2,36852,12774,15342,13032
535,2,36562,12785,15405,13248
536,2,36776,12665,15372,13187
537,2,36428,12804,15553,13215
538,2,34661,12370,16027,14942
539,2,36707,12708,15566,13019
540,2,38597,12451,15452,11500
541,2,38609,12490,15476,11425
542,2,38468,12546,15631,11355
543,2,40768,12844,14740,9648
544,2,40850,12687,14881,9582
545,2,41084,12825,14816,9275
546,2,40640,12721,14797,9842
547,2,40467,12696,14933,9904
548,2,39844,13033,14946,10177
549,2,39795,12908,14990,10307
550,2,39825,13034,15076,10065
551,2,39836,13077,15039,10048
552,2,41908,13331,14592,8169
553,2,39791,13326,14763,10120
554,2,40074,13276,14613,10037
555,2,40286,13244,14550,9920
556,2,39839,13247,14647,10267
557,2,39890,13267,14686,10157
558,2,40182,13104,14637,10077
559,2,40272,13088,14741,9899
560,2,38157,12853,15305,11685
561,2,37599,12929,15427,12045
562,2,37845,12766,15381,12008
563,2,37729,12760,15408,12103
564,2,38021,12822,15407,11750
565,2,36359,13473,14705,13463
566,2,36296,13314,14790,13600
567,2,36325,13570,14761,13344
568,2,34586,14073,14387,14954
569,2,34980,13913,14247,14860
570,2,35244,13863,14303,14590
571,2,35389,13672,14295,14644
572,2,35784,13566,14421,14229
573,2,35353,13562,14409,14676
574,2,35420,13546,14451,14583
575,2,33638,14097,13917,16348
576,2,35644,14392,13507,14457
577,2,35268,14401,13759,14572
578,2,33231,14724,13690,16355
579,2,33507,14591,13584,16318
580,2,31535,14621,13703,18141
581,2,31380,14765,13650,18205
582,2,31323,14868,13694,18115
583,2,31945,14592,13485,17978
584,2,31523,14583,13725,18169
585,2,31057,14841,14099,18003
586,2,31762,14528,13594,18116
587,2,31649,14716,13620,18015
588,2,31508,14726,13710,18056
589,2,33608,13849,14029,16514
590,2,32906,14189,14355,16550
591,2,31056,13721,14707,18516
592,2,30794,13818,14781,18607
593,2,29528,13606,14968,19898
594,2,29521,13672,14816,19991
595,2,29375,13443,14859,20323
596,2,31326,13485,14667,18522
597,2,31284,13770,14635,18311
598,2,29459,14371,14203,19967
599,2,29696,14340,14034,19930
600,2,29937,14300,14053,19710
601,2,29786,14373,14179,19662
602,2,29663,14448,14168,19721
603,2,31540,13840,14563,18057
604,2,31879,13807,14368,17946
605,2,31641,13893,14361,18105
606,2,31787,13780,14475,17958
607,2,31557,13759,14467,18217
608,2,31859,13713,14499,17929
609,2,31726,13892,14453,17929
610,2,32087,13644,14551,17718
611,2,32117,13595,14726,17562
612,2,31991,13793,14693,17523
613,2,33721,14276,14134,15869
614,2,33948,14203,13957,15892
615,2,31819,13968,14451,17762
616,2,32435,13729,14192,17644
617,2,32080,14001,14452,17467
618,2,32028,14002,14331,17639
619,2,33696,14231,13908,16165
620,2,31830,14809,13734,17627
621,2,32306,14584,13527,17583
622,2,32138,14860,13569,17433
623,2,31548,14707,13820,17925
624,2,31691,14668,13772,17869
625,2,31788,14564,13685,17963
626,2,29826,14539,13841,19794
627,2,30011,14470,13839,19680
628,2,29802,14719,13839,19640
629,2,29771,14804,13845,19580
630,2,30029,14769,13776,19426
631,2,29743,14770,13893,19594
632,2,29870,14585,13798,19747
633,2,29794,14780,13878,19548
634,2,28177,14574,13716,21533
635,2,28176,14945,13767,21112
636,2,28772,15191,13365,20672
637,2,28335,15527,12999,21139
638,2,28406,15436,13157,21001
639,2,27977,15067,13418,21538
640,2,27295,15204,13554,21947
641,2,27567,15202,13415,21816
642,2,27538,14974,13329,22159
643,2,27579,14972,13528,21921
644,2,25364,15836,13026,23774
645,2,26065,15600,12937,23398
646,2,26195,15403,12816,23586
647,2,26375,15597,12770,23258
648,2,26541,15616,12921,22922
649,2,27474,15386,13394,21746
650,2,26139,14588,13518,23755
651,2,25890,14858,13757,23495
652,2,27633,14528,14038,21801
653,2,27679,14494,14049,21778
654,2,25957,15058,13417,23568
655,2,26021,14866,13514,23599
656,2,25807,14813,13650,23730
657,2,26040,14881,13563,23516
658,2,26012,15026,13813,23149
659,2,26191,14581,13769,23459
660,2,25659,14833,13876,23632
661,2,25782,14896,13844,23478
662,2,24688,14461,13846,25005
663,2,24650,14663,14112,24575
664,2,24466,14506,14111,24917
665,2,24867,14320,14101,24712
666,2,22974,14730,13752,26544
667,2,23215,14703,13569,26513
668,2,23252,14680,13693,26375
669,2,20973,15294,13411,28322
670,2,21612,15040,13312,28036
671,2,19951,15409,12785,29855
672,2,18624,14799,13465,31112
673,2,18364,14870,13378,31388
674,2,18527,14772,13430,31271
675,2,20186,15056,13190,29568
676,2,18659,15427,12722,31192
677,2,19882,15327,13095,29696
678,2,22180,14376,13927,27517
679,2,23667,14504,14106,25723
680,2,23471,14569,14101,25859
681,2,23564,14579,13998,25859
682,2,23052,14710,13826,26412
683,2,23179,14913,13660,26248
684,2,24685,15397,13040,24878
685,2,24568,15508,13328,24596
686,2,26542,14904,13405,23149
687,2,26420,14830,13546,23204
688,2,24493,14645,14033,24829
689,2,24924,14484,13952,24640
690,2,24835,14445,13934,24786
691,2,26458,14279,14197,23066
692,2,26547,14163,14232,23058
693,2,28238,14769,13776,21217
694,2,28036,14733,13868,21363
695,2,28303,14588,13644,21465
696,2,28148,14674,13823,21355
697,2,26088,14437,14319,23156
698,2,27797,14093,14486,21624
699,2,28376,13925,14187,21512
700,2,26391,14619,13806,23184
701,2,27564,14088,14569,21779
702,2,27987,14146,14443,21424
703,2,28160,14183,14260,21397
704,2,28493,13993,14338,21176
705,2,28467,14162,14346,21025
706,2,26679,14233,14283,22805
707,2,24946,13953,14585,24516
708,2,24903,14161,14692,24244
709,2,23613,13655,14741,25991
710,2,21771,14241,14131,27857
711,2,22281,14468,14227,27024
712,2,22357,14372,14474,26797
713,2,23635,14209,14551,25605
714,2,22152,14773,14039,27036
715,2,23662,14366,14648,25324
716,2,25585,14639,14032,23744
717,2,25383,14624,14257,23736
718,2,25262,14657,14085,23996
719,2,25369,14505,14087,24039
720,2,27020,14040,14663,22277
721,2,28625,14313,14438,20624
722,2,29057,14223,14067,20653
723,2,28856,14320,14200,20624
724,2,28746,14432,14322,20500
725,2,26911,14476,14448,22165
726,2,27123,14555,14337,21985
727,2,27147,14484,14232,22137
728,2,26975,14514,14196,22315
729,2,27349,14214,14185,22252
730,2,29187,15199,13463,20151
731,2,29270,15068,13539,20123
732,2,29080,15289,13463,20168
733,2,29193,15114,13544,20149
734,2,29642,14972,13444,19942
735,2,29100,15131,13612,20157
736,2,29283,15022,13522,20173
737,2,29322,14993,13567,20118
738,2,31176,14487,13989,18348
739,2,30857,14590,14029,18524
740,2,29106,15005,13769,20120
741,2,29211,14986,13743,20060
742,2,29340,14872,13633,20155
743,2,29335,14930,13575,20160
744,2,29029,14954,13794,20223
745,2,29424,15078,13762,19736
746,2,31547,14820,13636,17997
747,2,29810,15498,13116,19576
748,2,29975,15370,12991,19664
749,2,27586,14950,13921,21543
750,2,29054,14830,13995,20121
751,2,29295,14790,13947,19968
752,2,27333,15257,13810,21600
753,2,27471,15215,13670,21644
754,2,27264,15104,13629,22003
755,2,27462,15158,13496,21884
756,2,27780,14895,13540,21785
757,2,29359,15120,13332,20189
758,2,30889,15682,12874,18555
759,2,32954,15953,12442,16651
760,2,33710,15624,12588,16078
761,2,33317,15822,12379,16482
762,2,31625,15226,13141,18008
763,2,31610,15109,13047,18234
764,2,31583,15357,13097,17963
765,2,31539,15287,13072,18102
766,2,31611,15159,13060,18170
767,2,31230,15306,13135,18329
768,2,31294,15235,13128,18343
769,2,31029,15443,13246,18282
770,2,29119,14925,13897,20059
771,2,31261,15055,13400,18284
772,2,31624,15199,13120,18057
773,2,29828,15039,13684,19449
774,2,29910,15077,13689,19324
775,2,29745,15157,13581,19517
776,2,29838,15057,13679,19426
777,2,28079,15212,13870,20839
778,2,29471,15784,13322,19423
779,2,29776,15637,13311,19276
780,2,29358,15776,13094,19772
781,2,29467,15886,13070,19577
782,2,31324,15650,12766,18260
783,2,31124,15968,13089,17819
784,2,31275,15701,12912,18112
785,2,29396,16124,12731,19749
786,2,31304,16815,11744,18137
787,2,32015,16222,12214,17549
788,2,32100,16273,12258,17369
789,2,32184,16498,12271,17047
790,2,31496,16188,12688,17628
791,2,31635,16166,12526,17673
792,2,29788,16531,12464,19217
793,2,28249,16205,13025,20521
794,2,28305,16038,12828,20829
795,2,28572,15942,12938,20548
796,2,26452,16522,12904,22122
797,2,26563,16590,12717,22130
798,2,28545,16267,13011,20177
799,2,30182,15659,13404,18755
800,2,32491,15372,13568,16569
801,2,34477,15569,12674,15280
802,2,32738,15990,12477,16795
803,2,32715,16064,12543,16678
804,2,31151,15904,13234,17711
805,2,31326,15785,13414,17475
806,2,33064,15487,13306,16143
807,2,31197,14691,14203,17909
808,2,30829,14785,14337,18049
809,2,30995,14689,14411,17905
810,2,32749,14017,14778,16456
811,2,32706,13979,14820,16495
812,2,33359,14017,14589,16035
813,2,35478,14467,13819,14236
814,2,35097,14527,13711,14665
815,2,34675,14593,13813,14919
816,2,32987,14331,14286,16396
817,2,32809,14317,14227,16647
818,2,34638,13826,14505,15031
819,2,34666,13838,14632,14864
820,2,34567,13917,14446,15070
821,2,34794,13628,14523,15055
822,2,34769,13703,14172,15356
823,2,34501,14063,14315,15121
824,2,34359,13992,14407,15242
825,2,34347,13978,14403,15272
826,2,35974,14100,13859,14067
827,2,36577,13909,13826,13688
828,2,36267,14037,13711,13985
829,2,35637,14055,13929,14379
830,2,36242,13931,13727,14100
831,2,37955,13329,14087,12629
832,2,37997,13398,13997,12608
833,2,38045,13240,13888,12827
834,2,36152,12824,14725,14299
835,2,36395,12871,14849,13885
836,2,35915,12889,14693,14503
837,2,33269,13511,14907,16313
838,2,35614,13021,14756,14609
839,2,35053,13053,14784,15110
840,2,33152,13405,14963,16480
841,2,33341,13275,14959,16425
842,2,31748,13161,15188,17903
843,2,31023,13287,15173,18517
844,2,29372,13144,15745,19739
845,2,29289,13113,15693,19905
846,2,29651,12877,15526,19946
847,2,31237,13348,15201,18214
848,2,31154,13414,15295,18137
849,2,30708,13576,15388,18328
850,2,31429,13236,15141,18194
851,2,30803,13315,15065,18817
852,2,30893,13258,14948,18901
853,2,30541,13280,15244,18935
854,2,31405,12824,15544,18227
855,2,31278,12892,15709,18121
856,2,30705,13084,15507,18704
857,2,30707,13179,15512,18602
858,2,30295,13199,15446,19060
859,2,31010,12871,15678,18441
860,2,29392,12243,16371,19994
861,2,29160,12224,16393,20223
862,2,28889,12382,16201,20528
863,2,28866,12379,16229,20526
864,2,29014,12305,16374,20307
865,2,28571,12604,16445,20380
866,2,27070,12468,16579,21883
867,2,25380,12170,16965,23485
868,2,25620,12058,16772,23550
869,2,27266,12406,16202,22126
870,2,26934,12334,16303,22429
871,2,28187,13147,15732,20934
872,2,26458,13571,15732,22239
