round,seed,coop,exploit,exploit_,defect
837,64,20061,15615,13484,28840
838,64,21273,15736,13489,27502
839,64,19852,15279,13971,28898
840,64,19798,15199,13948,29055
841,64,21785,15614,13890,26711
842,64,19709,14575,14723,28993
843,64,18772,14598,14750,29880
844,64,19083,14440,14537,29940
845,64,20165,14598,14744,28493
846,64,18166,15307,13896,30631
847,64,18011,14717,13779,31493
848,64,16767,15246,13002,32985
849,64,16755,15261,13074,32910
850,64,16589,15124,13129,33158
851,64,15765,15070,13265,33900
852,64,17204,14716,13943,32137
853,64,16329,14429,13683,33559
854,64,16271,14360,13955,33414
855,64,17881,14421,14103,31595
856,64,19463,13963,14451,30123
857,64,21311,14846,14132,27711
858,64,19863,15087,13616,29434
859,64,20138,15012,13679,29171
860,64,19787,15081,13632,29500
861,64,19746,15135,13702,29417
862,64,19698,15163,13740,29399
863,64,21521,15088,13713,27678
864,64,21378,15064,13679,27879
865,64,21748,15131,13790,27331
866,64,22933,15130,13989,25948
867,64,23458,14909,14183,25450
868,64,23633,14849,14026,25492
869,64,24974,15692,13498,23836
870,64,24943,15623,13241,24193
871,64,24695,15095,13720,24490
872,64,24674,15288,13758,24280
