round,seed,defect,exploit_,exploit,coop
348,898,15390,15286,15624,31700
349,898,15443,15336,15664,31557
350,898,15464,15261,15486,31789
351,898,15854,15044,15700,31402
352,898,17369,15560,15753,29318
353,898,19457,16047,15480,27016
354,898,21213,14824,16720,25243
355,898,22382,14956,16222,24440
356,898,22148,14982,16250,24620
357,898,22637,14869,16215,24279
358,898,21007,13634,17056,26303
359,898,21769,13294,17543,25394
360,898,22622,13067,17133,25178
361,898,21556,13553,16876,26015
362,898,21430,13839,16977,25754
363,898,20630,13588,16671,27111
364,898,20184,13645,16708,27463
365,898,19712,13697,16806,27785
366,898,18619,13192,16389,29800
367,898,20288,12393,17767,27552
368,898,18484,12938,17056,29522
369,898,16932,13440,16184,31444
370,898,18958,13510,16312,29220
371,898,19975,13923,15691,28411
372,898,20928,13877,16131,27064
373,898,20989,13807,16153,27051
374,898,19289,13360,16412,28939
375,898,20037,13307,16250,28406
376,898,19467,13109,16528,28896
377,898,20435,13482,15958,28125
378,898,20433,13465,15994,28108
379,898,20612,13329,15929,28130
380,898,21059,13684,15603,27654
381,898,23363,14858,14653,25126
382,898,22204,14897,14866,26033
383,898,22209,14835,14592,26364
384,898,24103,15039,14859,23999
385,898,23653,15184,14604,24559
386,898,22476,15232,14738,25554
387,898,23813,14799,15711,23677
388,898,23797,14770,15651,23782
389,898,22656,14263,15775,25306
390,898,21764,14374,16063,25799
391,898,22165,14247,16091,25497
392,898,21470,13357,16292,26881
393,898,20747,13494,16518,27241
394,898,20651,13467,16586,27296
395,898,18680,14145,15712,29463
396,898,18869,13960,15742,29429
397,898,17839,13790,16333,30038
398,898,17068,14071,16116,30745
399,898,17024,14126,16208,30642
400,898,17739,13824,17274,29163
401,898,16761,13713,17663,29863
402,898,16076,13596,16954,31374
403,898,15957,13592,16921,31530
404,898,16108,13412,17194,31286
405,898,17668,13122,17927,29283
406,898,17409,13130,17956,29505
407,898,15771,14064,16564,31601
408,898,16715,13650,16594,31041
409,898,16596,13728,16524,31152
410,898,18336,15107,15833,28724
411,898,17195,15498,14635,30672
412,898,15412,14158,15623,32807
413,898,15668,14204,15531,32597
414,898,15402,14162,15629,32807
415,898,16196,14515,15155,32134
416,898,16383,14499,15200,31918
417,898,15222,13915,15102,33761
418,898,16222,14916,14758,32104
419,898,17294,15567,14621,30518
420,898,15969,14680,15133,32218
421,898,14795,14438,14605,34162
422,898,15675,14288,14595,33442
423,898,16780,13906,15731,31583
424,898,14962,14181,14909,33948
425,898,14093,13280,15005,35622
426,898,14226,13363,15163,35248
427,898,15815,14001,15042,33142
428,898,15576,13906,14896,33622
429,898,13944,12881,15500,35675
430,898,13708,12937,15619,35736
431,898,12457,13029,14540,37974
432,898,12133,13245,14920,37702
433,898,12314,13065,14755,37866
434,898,12319,13229,14786,37666
435,898,12801,13078,14587,37534
436,898,13995,14268,13965,35772
437,898,13036,13555,14299,37110
438,898,13581,13513,14321,36585
439,898,13603,13353,14471,36573
440,898,14222,13753,14152,35873
441,898,15881,13479,15039,33601
442,898,16316,13468,15348,32868
443,898,16259,13264,14992,33485
444,898,16631,13512,14936,32921
445,898,16855,13423,14905,32817
446,898,16685,13602,15222,32491
447,898,16665,13541,15007,32787
448,898,16476,13457,14975,33092
449,898,16690,13460,14809,33041
450,898,16189,13500,14999,33312
451,898,16893,13330,14903,32874
452,898,17004,13666,15195,32135
453,898,17276,13446,15090,32188
454,898,17030,13543,14952,32475
455,898,16982,13366,14788,32864
456,898,15599,14044,14109,34248
457,898,14441,14429,13358,35772
458,898,14229,14268,13566,35937
459,898,14969,14478,13523,35030
460,898,15768,14874,13452,33906
461,898,15707,14906,13446,33941
462,898,14146,14588,13717,35549
463,898,14318,14533,13794,35355
464,898,14949,14697,13521,34833
465,898,14920,14873,13749,34458
466,898,15410,15127,13746,33717
467,898,15942,15075,13675,33308
468,898,15639,15095,13802,33464
469,898,14805,14526,13542,35127
470,898,14075,14571,13743,35611
471,898,15071,14292,14154,34483
472,898,15910,14486,13954,33650
473,898,14866,14799,13849,34486
474,898,14116,14888,13334,35662
475,898,14146,15033,13222,35599
476,898,13896,14817,13085,36202
477,898,13475,14795,13096,36634
478,898,12796,14803,13197,37204
479,898,12810,14390,13046,37754
480,898,14868,14389,13421,35322
481,898,17026,14564,13735,32675
482,898,17080,14763,13860,32297
483,898,17531,14636,14018,31815
484,898,19022,15038,13637,30303
485,898,20012,15177,13788,29023
486,898,20840,15194,14073,27893
487,898,21727,15048,13869,27356
488,898,21659,15307,13973,27061
489,898,21962,14968,13881,27189
490,898,22285,15010,13822,26883
491,898,21859,14945,14055,27141
492,898,21263,15438,13354,27945
493,898,20728,15350,13424,28498
494,898,20737,15487,13379,28397
495,898,19094,14859,13926,30121
496,898,17958,15074,13728,31240
497,898,19594,15628,13375,29403
498,898,20699,15931,12735,28635
499,898,20164,16345,12753,28738
500,898,21159,16104,12915,27822
501,898,21865,16257,12729,27149
502,898,22833,16683,12285,26199
503,898,22848,16844,12292,26016
504,898,23685,16361,12526,25428
505,898,25629,16462,12419,23490
506,898,26688,15898,12706,22708
507,898,25183,15599,13184,24034
508,898,25228,15616,13400,23756
509,898,23996,15606,13142,25256
510,898,23846,15689,13158,25307
511,898,24043,15741,13211,25005
512,898,23815,15899,13474,24812
513,898,23490,15936,13342,25232
514,898,24980,15893,13129,23998
515,898,26096,16074,12864,22966
516,898,27982,16004,12595,21419
517,898,30378,14882,13417,19323
518,898,30245,15092,13448,19215
519,898,28955,14833,13954,20258
520,898,27761,14374,14148,21717
521,898,25600,14002,14682,23716
522,898,23216,14409,14409,25966
523,898,23261,14476,14560,25703
524,898,24307,14714,14260,24719
525,898,23202,14734,14243,25821
526,898,24786,15127,14057,24030
527,898,26322,14585,14449,22644
528,898,26159,14505,14235,23101
529,898,25410,14603,14339,23648
530,898,25091,14661,14590,23658
531,898,24052,14328,14473,25147
532,898,22825,14348,14399,26428
533,898,22460,14391,14628,26521
534,898,20645,14811,14143,28401
535,898,21398,14629,14206,27767
536,898,19214,15501,13324,29961
537,898,19184,15438,13172,30206
538,898,19129,15683,13512,29676
539,898,19571,15584,13363,29482
540,898,18509,15280,13266,30945
541,898,18938,15571,13330,30161
542,898,18713,15184,13246,30857
543,898,19324,15189,13554,29933
544,898,18519,15021,13751,30709
545,898,18396,14779,13682,31143
546,898,18835,14982,13955,30228
547,898,18731,14805,13755,30709
548,898,17746,15030,13442,31782
549,898,18334,15099,13237,31330
550,898,19352,15997,12966,29685
551,898,17808,15026,13526,31640
552,898,17736,15289,13635,31340
553,898,17769,15170,13668,31393
554,898,16494,14598,13715,33193
555,898,14905,14785,13544,34766
556,898,14716,14482,13391,35411
557,898,16662,14644,13906,32788
558,898,17958,15158,13455,31429
559,898,18347,15045,13666,30942
560,898,18460,14919,13545,31076
561,898,18786,14959,13954,30301
562,898,19994,15346,13632,29028
563,898,21645,14840,13780,27735
564,898,23418,15490,13456,25636
565,898,22648,15115,13781,26456
566,898,22545,15191,13699,26565
567,898,22274,15325,14006,26395
568,898,23433,15765,13708,25094
569,898,22111,15199,13805,26885
570,898,23442,15141,13991,25426
571,898,23628,15377,14034,24961
572,898,23642,15242,14316,24800
573,898,25506,15646,13611,23237
574,898,26671,16040,12823,22466
575,898,27760,15987,12679,21574
576,898,27122,16344,13018,21516
577,898,28170,16234,12583,21013
578,898,27419,16415,12898,21268
579,898,27182,16509,12583,21726
580,898,26038,16074,13736,22152
581,898,24160,15330,14323,24187
582,898,23725,15615,13997,24663
583,898,23317,15605,14360,24718
584,898,23159,15682,14349,24810
585,898,23862,15166,14583,24389
586,898,22022,15725,14032,26221
587,898,21793,15416,13921,26870
588,898,20470,14804,14470,28256
589,898,18627,15476,13540,30357
590,898,19400,15259,14294,29047
591,898,21591,14147,15408,26854
592,898,21555,14286,15342,26817
593,898,21332,14410,15441,26817
594,898,23167,13820,16127,24886
595,898,23474,13714,16123,24689
596,898,22039,13778,15775,26408
597,898,22958,13485,16290,25267
598,898,25141,12499,17322,23038
599,898,23425,12522,17389,24664
600,898,22334,12070,17647,25949
601,898,22381,11746,17487,26386
602,898,22421,11943,17427,26209
603,898,24497,12235,17183,24085
604,898,23088,12702,16254,25956
605,898,23329,12668,16372,25631
606,898,23699,12609,16306,25386
607,898,23568,12772,16422,25238
608,898,25245,12687,16473,23595
609,898,25307,12728,16510,23455
610,898,25262,12653,16349,23736
611,898,25927,12670,16454,22949
612,898,25754,12580,16485,23181
613,898,25069,12746,16468,23717
614,898,24169,12407,16704,24720
615,898,24769,12299,16621,24311
616,898,23991,12553,16687,24769
617,898,25270,12884,16035,23811
618,898,25219,12971,16113,23697
619,898,23100,13644,15563,25693
620,898,23273,13623,15477,25627
621,898,23027,13634,15630,25709
622,898,21830,13581,15360,27229
623,898,20148,14057,14894,28901
624,898,19915,14114,14787,29184
625,898,19624,13900,15052,29424
626,898,19173,14012,14861,29954
627,898,20219,13875,14992,28914
628,898,19976,13915,15101,29008
629,898,19795,13852,15044,29309
630,898,21616,13873,15338,27173
631,898,21188,14241,14948,27623
632,898,21437,14156,15208,27199
633,898,22050,13924,15073,26953
634,898,20487,13719,15038,28756
635,898,21088,13965,14929,28018
636,898,19222,14346,14368,30064
637,898,20780,14013,14973,28234
638,898,22470,14027,14924,26579
639,898,21151,13918,14810,28121
640,898,22583,14396,14492,26529
641,898,20651,14549,14508,28292
642,898,18682,14133,14879,30306
643,898,18489,14130,14684,30697
644,898,18362,14120,14587,30931
645,898,18557,14176,14838,30429
646,898,18598,14068,14710,30624
647,898,18166,14056,14663,31115
648,898,20275,14314,14748,28663
649,898,19532,14081,14967,29420
650,898,18202,13831,14829,31138
651,898,18239,13752,14738,31271
652,898,18243,13798,14955,31004
653,898,18285,13944,15045,30726
654,898,19321,13636,15358,29685
655,898,19317,13540,15259,29884
656,898,19376,13510,15408,29706
657,898,17615,12756,15749,31880
658,898,18684,12648,16259,30409
659,898,17262,12646,16154,31938
660,898,17459,12388,15977,32176
661,898,17206,12581,16068,32145
662,898,17448,12741,15824,31987
663,898,17508,12855,15814,31823
664,898,17996,12997,15562,31445
665,898,17846,13095,15844,31215
666,898,19492,13233,15579,29696
667,898,19616,13138,15485,29761
668,898,21658,14103,14901,27338
669,898,21538,14123,15108,27231
670,898,21829,14116,15066,26989
671,898,20425,14588,14374,28613
672,898,22492,15126,13735,26647
673,898,22827,15183,13709,26281
674,898,23056,14874,13545,26525
675,898,21831,14941,13867,27361
676,898,21187,14829,13932,28052
677,898,21275,14893,13894,27938
678,898,21215,14739,13870,28176
679,898,21206,14927,13922,27945
680,898,21683,14782,14001,27534
681,898,21770,14773,13940,27517
682,898,21397,14738,14024,27841
683,898,23144,15157,13409,26290
684,898,23182,15137,13514,26167
685,898,24824,14514,13911,24751
686,898,23469,14241,14532,25758
687,898,22833,14401,14386,26380
688,898,24327,14236,14715,24722
689,898,26104,14308,14318,23270
690,898,24394,13781,15048,24777
691,898,24628,13932,15030,24410
692,898,26147,13429,15502,22922
693,898,27758,13761,15047,21434
694,898,29113,14097,14642,20148
695,898,29215,14196,14635,19954
696,898,30786,14078,14670,18466
697,898,32226,13923,14444,17407
698,898,29808,14926,14084,19182
699,898,29626,15042,14325,19007
700,898,27785,14373,15022,20820
701,898,26189,13925,15545,22341
702,898,27940,13574,15542,20944
703,898,27828,13634,15558,20980
704,898,29120,14452,14974,19454
705,898,29276,14505,14902,19317
706,898,31638,12970,15769,17623
707,898,31541,13097,15728,17634
708,898,31348,13172,15835,17645
709,898,31495,13049,15638,17818
710,898,33764,12133,16261,15842
711,898,34756,12034,16320,14890
712,898,32182,13451,15506,16861
713,898,32444,13391,15474,16691
714,898,32744,13318,15275,16663
715,898,31489,13827,15111,17573
716,898,31541,13794,15156,17509
717,898,29246,14223,15069,19462
718,898,30042,14089,14867,19002
719,898,27485,14678,14686,21151
720,898,26088,14889,14851,22172
721,898,25807,14862,14704,22627
722,898,26697,14547,15150,21606
723,898,26284,14229,15339,22148
724,898,25676,14839,15367,22118
725,898,24102,15038,14992,23868
726,898,23432,15076,15128,24364
727,898,24667,15643,14939,22751
728,898,25596,15941,15127,21336
729,898,25863,15836,15017,21284
730,898,25683,15846,14950,21521
731,898,23900,15582,15273,23245
732,898,22971,15755,15738,23536
733,898,21557,16114,15140,25189
734,898,20882,16177,14501,26440
735,898,22710,16957,13660,24673
736,898,23389,16704,13586,24321
737,898,24153,16213,13865,23769
738,898,26315,16705,13256,21724
739,898,26268,16569,13094,22069
740,898,26241,16816,13203,21740
741,898,25144,16863,13356,22637
742,898,25193,16958,13320,22529
743,898,26334,16980,13565,21121
744,898,24995,16824,13417,22764
745,898,22822,16909,13567,24702
746,898,23233,16867,13441,24459
747,898,22988,16966,13359,24687
748,898,21108,16606,14008,26278
749,898,21468,16389,14425,25718
750,898,21119,16038,14310,26533
751,898,20549,16330,14421,26700
752,898,19890,16490,13671,27949
753,898,20091,16610,13512,27787
754,898,20167,16665,13364,27804
755,898,18338,16985,12792,29885
756,898,18798,16566,13159,29477
757,898,19547,16214,13178,29061
758,898,19454,16144,13197,29205
759,898,17476,15754,13311,31459
760,898,17685,15630,13189,31496
761,898,17488,15867,13482,31163
762,898,17722,15792,13292,31194
763,898,18332,15826,13278,30564
764,898,18314,15571,13157,30958
765,898,18794,15524,13052,30630
766,898,18457,15715,13420,30408
767,898,18279,15726,13186,30809
768,898,18324,15780,13376,30520
769,898,18351,15590,13312,30747
770,898,18158,15843,13633,30366
771,898,18791,15706,13465,30038
772,898,16858,14730,14260,32152
773,898,17440,14673,14149,31738
774,898,18965,15167,13761,30107
775,898,18399,15455,13777,30369
776,898,19611,15692,13869,28828
777,898,19771,15449,13693,29087
778,898,21252,14873,14750,27125
779,898,21903,15097,14300,26700
780,898,19749,14477,15076,28698
781,898,18665,14446,14600,30289
782,898,19985,13859,15422,28734
783,898,22157,14347,15213,26283
784,898,22227,14276,15088,26409
785,898,23522,14301,15412,24765
786,898,24523,15087,14838,23552
787,898,24649,14961,14905,23485
788,898,22607,14611,15419,25363
789,898,23124,14426,15175,25275
790,898,20925,15610,14259,27206
791,898,21629,15319,14194,26858
792,898,20422,15959,13669,27950
793,898,18598,15258,14111,30033
794,898,17049,15440,13364,32147
795,898,17990,15836,13058,31116
796,898,17476,15574,13140,31810
797,898,17365,15557,13167,31911
798,898,17182,15647,13036,32135
799,898,19068,14763,14220,29949
800,898,19279,14874,14231,29616
801,898,17824,14020,14833,31323
802,898,19458,14303,14813,29426
803,898,18373,14111,14547,30969
804,898,18736,13995,14652,30617
805,898,18459,14220,14406,30915
806,898,17796,14173,14647,31384
807,898,18810,14335,14634,30221
808,898,18595,14323,14591,30491
809,898,18625,14247,14309,30819
810,898,17218,14395,13907,32480
811,898,16685,14389,14199,32727
812,898,16348,14274,14013,33365
813,898,18336,14230,14469,30965
814,898,17871,14435,14485,31209
815,898,18106,14256,14661,30977
816,898,18012,14192,14268,31528
817,898,18249,14225,14451,31075
818,898,19956,13921,14870,29253
819,898,20850,14295,14906,27949
820,898,19327,14819,13852,30002
821,898,20596,14825,14041,28538
822,898,18654,15631,13216,30499
823,898,17551,15168,13137,32144
824,898,17059,15373,13025,32543
825,898,15821,15140,13118,33921
826,898,15373,14979,13003,34645
827,898,13606,14409,13333,36652
828,898,13532,14494,13373,36601
829,898,15552,15489,12696,34263
830,898,15287,15478,12500,34735
831,898,15039,15566,12601,34794
832,898,15609,15258,12877,34256
833,898,15139,15630,12755,34476
834,898,14657,15696,12290,35357
835,898,13704,15597,12461,36238
836,898,14363,15814,12521,35302
837,898,13884,15652,12673,35791
838,898,14306,15682,12293,35719
839,898,15581,16645,11884,33890
840,898,15927,16692,11864,33517
841,898,15937,16924,11890,33249
842,898,16028,16635,11797,33540
843,898,16065,16705,11716,33514
844,898,16436,16553,11930,33081
845,898,15462,16105,11893,34540
846,898,15319,16300,11982,34399
847,898,15410,16327,11815,34448
848,898,17217,16077,12675,32031
849,898,16338,15599,12618,33445
850,898,17153,15321,13062,32464
851,898,18906,15627,12908,30559
852,898,18467,15817,13096,30620
853,898,18148,15835,12866,31151
854,898,18420,15720,12771,31089
855,898,18693,16027,12715,30565
856,898,18065,16377,12630,30928
857,898,18372,16029,12507,31092
858,898,18056,16062,12447,31435
859,898,20124,16004,12703,29169
860,898,20106,16153,12996,28745
861,898,19758,15967,12930,29345
862,898,21648,16435,12314,27603
863,898,21433,16308,12469,27790
864,898,22621,16013,13231,26135
865,898,22910,15868,13141,26081
866,898,22253,16203,13190,26354
867,898,22217,16312,13064,26407
868,898,22233,16274,13259,26234
869,898,22336,16325,13047,26292
870,898,22296,16381,13166,26157
871,898,23749,15817,13972,24462
872,898,25222,16029,13572,23177
