round,seed,coop,exploit_,exploit,defect
191,2,14446,13595,13110,36849
192,2,14449,13722,13171,36658
193,2,13460,13422,13146,37972
194,2,14386,13367,13655,36592
195,2,14325,13433,13664,36578
196,2,14320,13395,13444,36841
197,2,15241,13566,14001,35192
198,2,15474,13436,13627,35463
199,2,15450,13523,13695,35332
200,2,15209,13573,13892,35326
201,2,14892,13575,13422,36111
202,2,14077,13320,13348,37255
203,2,14012,13275,13349,37364
204,2,14436,13365,13395,36804
205,2,14452,13272,13431,36845
206,2,14233,13039,13582,37146
207,2,14571,13047,13667,36715
208,2,13759,13153,13789,37299
209,2,13420,12861,13935,37784
210,2,13623,12677,13826,37874
211,2,15258,13171,13881,35690
212,2,15281,13242,14095,35382
213,2,14981,13278,14348,35393
214,2,13953,12890,14483,36674
215,2,13498,12338,14054,38110
216,2,13495,12329,14134,38042
217,2,12505,11990,13899,39606
218,2,12747,12025,13939,39289
219,2,11852,11486,14290,40372
220,2,13073,11929,14018,38980
221,2,13689,12277,14248,37786
222,2,13891,11874,14264,37971
223,2,14549,12517,14380,36554
224,2,14773,12686,14400,36141
225,2,13853,12651,13578,37918
226,2,13179,12949,13692,38180
227,2,13136,12306,13401,39157
228,2,12721,12471,13518,39290
229,2,13007,12609,13433,38951
230,2,12366,12475,13363,39796
231,2,13791,12276,14149,37784
232,2,13381,12424,14144,38051
233,2,13865,12337,14055,37743
234,2,12706,12194,13829,39271
235,2,12818,12269,13853,39060
236,2,12709,12191,13969,39131
237,2,11719,12241,13384,40656
238,2,13609,12556,13743,38092
239,2,14027,12577,14106,37290
240,2,14000,12723,14105,37172
241,2,14006,12655,14123,37216
242,2,14168,12680,14055,37097
243,2,14392,12749,13981,36878
244,2,14635,13099,14109,36157
245,2,13467,12729,13837,37967
246,2,13733,12584,14242,37441
247,2,13929,12694,14268,37109
248,2,14625,12382,14735,36258
249,2,14883,12282,14540,36295
250,2,14833,12763,14935,35469
251,2,16152,12776,14608,34464
252,2,17223,12929,14526,33322
253,2,17922,13312,14664,32102
254,2,16767,12936,14807,33490
255,2,17094,12795,14842,33269
256,2,16725,12911,14784,33580
257,2,18183,13484,14416,31917
258,2,18568,13446,14445,31541
259,2,19141,13481,14758,30620
260,2,18897,13248,14747,31108
261,2,20072,13476,14971,29481
262,2,19639,13488,14933,29940
263,2,20853,13591,15102,28454
264,2,22407,13612,15617,26364
265,2,24103,13465,15456,24976
266,2,23779,13714,15645,24862
267,2,23864,13520,15425,25191
268,2,25223,13740,14960,24077
269,2,25393,14063,15376,23168
270,2,27264,13850,15535,21351
271,2,26975,13547,15487,21991
272,2,26722,13668,15571,22039
273,2,25657,13995,15838,22510
274,2,24683,13776,15666,23875
275,2,26310,13556,16346,21788
276,2,26519,13341,16335,21805
277,2,28350,13767,15832,20051
278,2,27139,14061,16123,20677
279,2,28529,14517,16243,18711
280,2,29146,14303,15997,18554
281,2,29580,14217,15949,18254
282,2,29727,14330,16042,17901
283,2,30836,14756,16104,16304
284,2,31081,14807,16001,16111
285,2,31706,14840,15859,15595
286,2,31254,14918,15923,15905
287,2,29861,14630,16005,17504
288,2,29632,14676,16009,17683
289,2,29198,14416,15688,18698
290,2,28835,14777,16038,18350
291,2,28428,14746,15985,18841
292,2,29004,14736,15670,18590
293,2,27624,14960,16013,19403
294,2,27645,14986,15789,19580
295,2,27624,15077,15587,19712
296,2,28138,15016,15497,19349
297,2,27784,15080,15461,19675
298,2,28450,14833,15625,19092
299,2,28364,15067,15701,18868
300,2,27960,15074,15611,19355
301,2,28092,15291,15838,18779
302,2,28302,15000,15646,19052
303,2,29350,14792,15608,18250
304,2,29946,14632,15413,18009
305,2,30921,15349,15225,16505
306,2,30834,15485,15410,16271
307,2,32633,15708,15201,14458
308,2,31338,15462,14758,16442
309,2,31954,15338,14940,15768
310,2,31166,15356,15081,16397
311,2,30836,15525,15187,16452
312,2,30220,15518,15280,16982
313,2,29961,15894,15538,16607
314,2,30716,15661,15024,16599
315,2,29071,15810,14843,18276
316,2,29682,16526,14727,17065
317,2,29076,16214,14971,17739
318,2,28978,16311,14942,17769
319,2,28135,15817,14748,19300
320,2,28968,15917,14729,18386
321,2,28643,16120,14381,18856
322,2,28099,16217,14665,19019
323,2,29434,16172,14890,17504
324,2,31496,15726,15085,15693
325,2,31901,15747,15333,15019
326,2,30081,15813,15069,17037
327,2,31348,15193,15067,16392
328,2,30596,15299,15542,16563
329,2,30998,15434,15249,16319
330,2,30264,15805,15172,16759
331,2,30301,15771,15067,16861
332,2,29978,15786,15122,17114
333,2,30174,15918,15140,16768
334,2,31860,15617,14442,16081
335,2,31797,15644,14484,16075
336,2,33064,15663,14065,15208
337,2,33371,15856,14143,14630
338,2,33378,15682,14056,14884
339,2,33689,15496,13917,14898
340,2,33189,15599,14103,15109
341,2,33087,15749,14194,14970
342,2,32776,15719,14254,15251
343,2,32673,15636,14311,15380
344,2,32036,15665,14197,16102
345,2,32622,15882,14254,15242
346,2,31677,15848,13744,16731
347,2,31202,15975,13735,17088
348,2,31115,16161,13653,17071
349,2,31014,16135,13762,17089
350,2,28774,16042,13749,19435
351,2,29043,15759,13602,19596
352,2,28767,15806,13782,19645
353,2,27445,16148,14152,20255
354,2,27822,15994,14077,20107
355,2,27488,16042,14186,20284
356,2,28024,15887,14065,20024
357,2,30072,16134,13874,17920
358,2,30855,15943,13901,17301
359,2,30221,16286,14019,17474
360,2,29619,16360,13773,18248
361,2,28488,16538,13298,19676
362,2,27180,16549,13207,21064
363,2,27422,16660,13111,20807
364,2,27848,16405,13337,20410
365,2,28386,16218,12952,20444
366,2,27869,16220,12949,20962
367,2,28278,16216,13044,20462
368,2,27708,16137,13067,21088
369,2,28375,16382,13346,19897
370,2,28429,16109,13179,20283
371,2,29259,16333,12769,19639
372,2,31205,15998,12735,18062
373,2,30964,16183,12809,18044
374,2,31560,16477,12699,17264
375,2,30500,16708,12479,18313
376,2,29931,16510,12580,18979
377,2,29079,16266,12972,19683
378,2,29711,16261,12787,19241
379,2,29972,16355,12653,19020
380,2,30364,16130,12616,18890
381,2,30891,15898,12928,18283
382,2,29565,15983,12722,19730
383,2,28608,16511,12644,20237
384,2,27052,16482,12676,21790
385,2,29815,16096,12443,19646
386,2,29975,16129,12570,19326
387,2,29861,16143,12500,19496
388,2,30816,16512,12218,18454
389,2,29094,16453,12455,19998
390,2,29315,16156,12379,20150
391,2,26677,15806,13366,22151
392,2,28545,15916,12900,20639
393,2,26603,15772,13149,22476
394,2,26540,15668,13167,22625
395,2,27238,15608,13016,22138
396,2,27038,15770,13310,21882
397,2,27268,15609,13132,21991
398,2,27654,15490,13087,21769
399,2,27763,15675,13328,21234
400,2,28126,15539,13221,21114
401,2,28374,15357,13301,20968
402,2,28658,15273,13246,20823
403,2,30015,15701,13082,19202
404,2,30149,15461,13114,19276
405,2,32015,14741,13458,17786
406,2,32081,14891,13574,17454
407,2,29860,14731,14106,19303
408,2,28102,14229,14883,20786
409,2,28766,13834,14774,20626
410,2,29228,13852,14772,20148
411,2,30542,14009,14626,18823
412,2,30720,13773,14597,18910
413,2,30660,13834,14623,18883
414,2,30980,13639,14843,18538
415,2,30522,13497,14983,18998
416,2,30478,13416,15104,19002
417,2,30432,13451,15152,18965
418,2,30165,13323,15181,19331
419,2,29727,13583,15216,19474
420,2,29371,13441,15323,19865
421,2,29719,13340,15421,19520
422,2,30425,13633,14798,19144
423,2,28891,14272,14357,20480
424,2,30782,13440,14878,18900
425,2,28606,14282,14581,20531
426,2,28800,14164,15049,19987
427,2,29370,13792,14804,20034
428,2,27679,13484,15183,21654
429,2,26646,13687,15358,22309
430,2,27100,13616,15255,22029
431,2,25385,13697,15115,23803
432,2,26861,14173,14690,22276
433,2,28540,13794,14958,20708
434,2,30259,13574,14925,19242
435,2,29946,13823,15130,19101
436,2,31806,13401,15264,17529
437,2,33799,12881,15588,15732
438,2,35859,12913,15032,14196
439,2,35405,13040,15028,14527
440,2,34987,13157,15077,14779
441,2,37353,13264,14561,12822
442,2,37093,13348,14525,13034
443,2,37243,13370,14467,12920
444,2,34929,13877,14403,14791
445,2,37074,13466,14487,12973
446,2,36866,13673,14224,13237
447,2,36395,13498,14600,13507
448,2,34112,13639,15026,15223
449,2,34323,13674,14868,15135
450,2,34650,13423,14699,15228
451,2,34350,13555,14934,15161
452,2,34221,13664,15026,15089
453,2,34348,13691,14851,15110
454,2,36157,13888,14274,13681
455,2,35563,14204,14327,13906
456,2,36487,13890,14178,13445
457,2,35969,13954,14255,13822
458,2,38466,14205,13889,11440
459,2,38689,14131,13556,11624
460,2,36433,13861,14267,13439
461,2,37530,13465,14339,12666
462,2,37503,13306,14463,12728
463,2,38308,13635,13960,12097
464,2,39466,13262,13683,11589
465,2,39256,13260,13901,11583
466,2,37659,13046,14502,12793
467,2,37031,13122,14631,13216
468,2,39064,12891,14224,11821
469,2,36682,13108,14750,13460
470,2,37294,12913,14639,13154
471,2,37768,12725,14671,12836
472,2,37418,13129,14543,12910
473,2,37518,12987,14399,13096
474,2,37168,13080,14607,13145
475,2,37515,12884,14499,13102
476,2,37291,13012,14480,13217
477,2,37390,13064,14534,13012
478,2,37446,13094,14578,12882
479,2,37587,12807,14790,12816
480,2,38408,12661,14620,12311
481,2,38319,12557,14827,12297
482,2,38526,12551,14575,12348
483,2,37790,12795,14839,12576
484,2,40414,12014,14804,10768
485,2,39952,12317,14605,11126
486,2,40008,12207,14698,11087
487,2,37550,12647,15010,12793
488,2,36984,12502,15252,13262
489,2,36496,12587,15341,13576
490,2,37114,12574,15126,13186
491,2,37009,12826,14725,13440
492,2,37005,12716,15034,13245
493,2,36159,12926,15078,13837
494,2,37403,12434,15246,12917
495,2,35745,12664,15608,13983
496,2,36046,12333,15370,14251
497,2,35886,12602,15193,14319
498,2,35705,12518,15273,14504
499,2,33790,12563,15775,15872
500,2,33350,12550,15892,16208
501,2,33524,12568,15956,15952
502,2,35614,12808,15169,14409
503,2,33859,12572,15364,16205
504,2,34514,12432,15819,15235
505,2,34096,12399,15575,15930
506,2,35577,12414,15549,14460
507,2,35791,12495,15524,14190
508,2,35683,12325,15530,14462
509,2,37544,12519,15230,12707
510,2,37872,12339,14989,12800
511,2,39655,12348,15082,10915
512,2,39260,12393,14950,11397
513,2,39462,12519,15179,10840
514,2,41929,12107,14555,9409
515,2,41737,12300,14591,9372
516,2,41610,12364,14828,9198
517,2,41746,12344,14676,9234
518,2,39666,12195,15203,10936
519,2,40102,12115,14841,10942
520,2,39112,12462,14921,11505
521,2,39618,12346,14968,11068
522,2,38822,12687,15111,11380
523,2,39632,12436,15060,10872
524,2,37648,12597,15028,12727
525,2,37150,12934,15239,12677
526,2,37079,12728,15154,13039
527,2,37528,12725,14916,12831
528,2,37375,12616,15148,12861
529,2,36705,12767,15441,13087
530,2,36429,12865,15489,13217
531,2,36792,12721,15438,13049
532,2,36692,12668,15511,13129
533,2,37164,12641,15286,12909
534,2,36852,12774,15342,13032
535,2,36562,12785,15405,13248
536,2,36776,12665,15372,13187
537,2,36428,12804,15553,13215
538,2,34661,12370,16027,14942
539,2,36707,12708,15566,13019
540,2,38597,12451,15452,11500
541,2,38609,12490,15476,11425
542,2,38468,12546,15631,11355
543,2,40768,12844,14740,9648
544,2,40850,12687,14881,9582
545,2,41084,12825,14816,9275
546,2,40640,12721,14797,9842
547,2,40467,12696,14933,9904
548,2,39844,13033,14946,10177
549,2,39795,12908,14990,10307
550,2,39825,13034,15076,10065
551,2,39836,13077,15039,10048
552,2,41908,13331,14592,8169
553,2,39791,13326,14763,10120
554,2,40074,13276,14613,10037
555,2,40286,13244,14550,9920
556,2,39839,13247,14647,10267
557,2,39890,13267,14686,10157
558,2,40182,13104,14637,10077
559,2,40272,13088,14741,9899
560,2,38157,12853,15305,11685
561,2,37599,12929,15427,12045
562,2,37845,12766,15381,12008
563,2,37729,12760,15408,12103
564,2,38021,12822,15407,11750
565,2,36359,13473,14705,13463
566,2,36296,13314,14790,13600
567,2,36325,13570,14761,13344
568,2,34586,14073,14387,14954
569,2,34980,13913,14247,14860
570,2,35244,13863,14303,14590
571,2,35389,13672,14295,14644
572,2,35784,13566,14421,14229
573,2,35353,13562,14409,14676
574,2,35420,13546,14451,14583
575,2,33638,14097,13917,16348
576,2,35644,14392,13507,14457
577,2,35268,14401,13759,14572
578,2,33231,14724,13690,16355
579,2,33507,14591,13584,16318
580,2,31535,14621,13703,18141
581,2,31380,14765,13650,18205
582,2,31323,14868,13694,18115
583,2,31945,14592,13485,17978
584,2,31523,14583,13725,18169
585,2,31057,14841,14099,18003
586,2,31762,14528,13594,18116
587,2,31649,14716,13620,18015
588,2,31508,14726,13710,18056
589,2,33608,13849,14029,16514
590,2,32906,14189,14355,16550
591,2,31056,13721,14707,18516
592,2,30794,13818,14781,18607
593,2,29528,13606,14968,19898
594,2,29521,13672,14816,19991
595,2,29375,13443,14859,20323
596,2,31326,13485,14667,18522
597,2,31284,13770,14635,18311
598,2,29459,14371,14203,19967
599,2,29696,14340,14034,19930
600,2,29937,14300,14053,19710
601,2,29786,14373,14179,19662
602,2,31473,14422,14057,18048
603,2,33406,13803,14470,16321
604,2,33710,13791,14302,16197
605,2,33512,13856,14270,16362
606,2,33600,13737,14429,16234
607,2,33388,13746,14371,16495
608,2,33727,13644,14385,16244
609,2,33691,13796,14284,16229
610,2,33894,13632,14478,15996
611,2,33994,13561,14630,15815
612,2,33860,13744,14561,15835
613,2,35692,14158,13985,14165
614,2,35908,14153,13808,14131
615,2,33704,13952,14319,16025
616,2,34325,13658,14048,15969
617,2,33965,13888,14321,15826
618,2,33915,13953,14201,15931
619,2,35594,14184,13738,14484
620,2,33718,14767,13597,15918
621,2,34252,14495,13361,15892
622,2,33995,14814,13436,15755
623,2,33436,14699,13675,16190
624,2,33479,14716,13678,16127
625,2,33723,14562,13533,16182
626,2,31651,14570,13678,18101
627,2,31802,14468,13718,18012
628,2,31575,14739,13787,17899
629,2,31638,14751,13704,17907
630,2,31839,14759,13656,17746
631,2,31463,14852,13777,17908
632,2,33541,13895,14239,16325
633,2,33450,14115,14327,16108
634,2,31706,13972,14212,18110
635,2,31762,14282,14193,17763
636,2,32411,14455,13838,17296
637,2,31878,14778,13518,17826
638,2,31973,14620,13640,17767
639,2,31456,14352,13951,18241
640,2,30917,14573,14101,18409
641,2,31100,14548,13981,18371
642,2,31101,14370,13848,18681
643,2,30971,14417,14127,18485
644,2,28687,15330,13595,20388
645,2,29428,15013,13496,20063
646,2,29788,14780,13355,20077
647,2,29940,14951,13260,19849
648,2,29961,14980,13435,19624
649,2,31017,14764,13962,18257
650,2,29620,14051,14079,20250
651,2,29285,14272,14324,20119
652,2,31248,13880,14604,18268
653,2,31279,13815,14614,18292
654,2,29402,14430,13937,20231
655,2,31161,13835,14598,18406
656,2,31014,13684,14746,18556
657,2,31484,13556,14530,18430
658,2,31150,13853,14880,18117
659,2,31379,13506,14848,18267
660,2,30953,13751,14940,18356
661,2,31086,13692,14771,18451
662,2,31558,13712,14525,18205
663,2,31630,13878,14725,17767
664,2,31455,13675,14694,18176
665,2,31570,13576,14817,18037
666,2,31454,13748,14671,18127
667,2,31974,13579,14405,18042
668,2,31875,13720,14573,17832
669,2,31136,13790,14835,18239
670,2,31555,13744,14726,17975
671,2,31498,13678,14574,18250
672,2,29840,13140,15482,19538
673,2,29354,13263,15437,19946
674,2,29599,13226,15339,19836
675,2,31799,13341,15027,17833
676,2,29825,13825,14595,19755
677,2,31528,13572,14922,17978
678,2,32372,12975,14894,17759
679,2,34095,13069,15011,15825
680,2,33922,13122,14977,15979
681,2,33912,13178,14997,15913
682,2,33239,13437,15020,16304
683,2,33500,13461,14809,16230
684,2,35289,13981,14125,14605
685,2,37184,13437,14643,12736
686,2,37369,13489,14429,12713
687,2,37356,13373,14495,12776
688,2,37027,13363,14517,13093
689,2,37555,13292,14406,12747
690,2,37347,13343,14478,12832
691,2,37464,13300,14461,12775
692,2,37410,13350,14468,12772
693,2,37611,13494,14359,12536
694,2,37371,13541,14496,12592
695,2,37597,13341,14235,12827
696,2,37502,13344,14395,12759
697,2,37019,13607,14513,12861
698,2,39168,13168,14629,11035
699,2,41817,13252,13865,9066
700,2,41563,13253,13928,9256
701,2,41311,13339,13992,9358
702,2,41468,13488,13960,9084
703,2,41433,13502,13923,9142
704,2,41892,13321,13841,8946
705,2,41978,13281,13831,8910
706,2,41968,13191,13824,9017
707,2,41612,13358,13995,9035
708,2,41589,13528,13971,8912
709,2,42236,13208,13773,8783
710,2,41709,13196,13928,9167
711,2,42510,13096,13536,8858
712,2,40235,13933,13446,10386
713,2,40166,13870,13332,10632
714,2,40253,13955,13362,10430
715,2,40030,14003,13510,10457
716,2,40286,13856,13329,10529
717,2,40020,13939,13470,10571
718,2,40421,13819,13214,10546
719,2,40165,13829,13427,10579
720,2,40159,13894,13331,10616
721,2,40194,13809,13333,10664
722,2,40620,13799,13186,10395
723,2,40171,13928,13331,10570
724,2,40340,13903,13232,10525
725,2,38076,14152,13502,12270
726,2,38193,14293,13479,12035
727,2,38330,14187,13398,12085
728,2,37995,14218,13440,12347
729,2,40507,14044,12941,10508
730,2,40607,14127,12971,10295
731,2,40803,14085,12853,10259
732,2,40574,14311,12823,10292
733,2,40567,14244,12891,10298
734,2,38916,14666,12636,11782
735,2,38518,14755,12796,11931
736,2,38867,14595,12617,11921
737,2,38666,14700,12771,11863
738,2,38845,14723,12611,11821
739,2,40692,15031,11935,10342
740,2,38554,15688,11900,11858
741,2,38606,15633,11878,11883
742,2,38703,15637,11690,11970
743,2,38805,15506,11684,12005
744,2,38521,15575,11867,12037
745,2,38846,15703,11734,11717
746,2,39294,15522,11566,11618
747,2,39733,15325,11625,11317
748,2,39971,15174,11492,11363
749,2,37241,14996,12726,13037
750,2,38954,14897,12648,11501
751,2,39250,14705,12441,11604
752,2,37172,15355,12386,13087
753,2,37252,15163,12430,13155
754,2,36889,15236,12420,13455
755,2,37067,15242,12298,13393
756,2,37482,14990,12196,13332
757,2,37357,15055,12308,13280
758,2,36944,15260,12463,13333
759,2,37314,15399,12241,13046
760,2,38073,15036,12236,12655
761,2,37670,15249,12088,12993
762,2,37783,15163,12152,12902
763,2,37808,15093,12101,12998
764,2,37756,15260,12119,12865
765,2,37654,15347,12057,12942
766,2,37787,15093,12114,13006
767,2,37422,15250,12230,13098
768,2,37423,15274,12152,13151
769,2,37184,15406,12348,13062
770,2,35143,14923,13111,14823
771,2,37379,15073,12431,13117
772,2,37835,15131,12131,12903
773,2,36030,14929,12616,14425
774,2,35871,15083,12783,14263
775,2,35686,15175,12698,14441
776,2,35940,15001,12695,14364
777,2,33908,15180,13101,15811
778,2,33553,15432,13148,15867
779,2,33841,15202,13176,15781
780,2,33494,15339,13044,16123
781,2,34061,15387,12805,15747
782,2,35949,15215,12568,14268
783,2,35713,15567,12805,13915
784,2,35970,15249,12588,14193
785,2,33897,15748,12540,15815
786,2,36442,16598,11187,13773
787,2,37095,16066,11568,13271
788,2,37092,16151,11662,13095
789,2,37449,16236,11430,12885
790,2,36537,16080,11964,13419
791,2,36757,16008,11808,13427
792,2,34825,16458,11829,14888
793,2,34983,16470,11814,14733
794,2,35068,16367,11658,14907
795,2,35206,16253,11728,14813
796,2,33174,16894,11719,16213
797,2,32505,16899,11841,16755
798,2,34686,16426,11910,14978
799,2,36691,15643,12182,13484
800,2,39260,15143,12029,11568
801,2,41196,15369,11207,10228
802,2,39362,15869,11058,11711
803,2,39225,15983,11055,11737
804,2,37704,15787,11806,12703
805,2,37731,15795,12075,12399
806,2,39895,15153,11725,11227
807,2,37543,14713,12835,12909
808,2,37470,14756,12902,12872
809,2,37940,14675,12944,12441
810,2,39884,13735,13241,11140
811,2,39922,13719,13200,11159
812,2,40480,13824,12967,10729
813,2,42847,14011,12013,9129
814,2,42359,14013,12046,9582
815,2,42047,14222,12206,9525
816,2,42133,14072,12081,9714
817,2,41908,14179,12109,9804
818,2,43951,13512,12170,8367
819,2,43911,13432,12269,8388
820,2,44354,13458,12080,8108
821,2,44680,13256,11982,8082
822,2,44521,13419,11863,8197
823,2,43876,13614,12013,8497
824,2,43727,13565,12187,8521
825,2,43665,13644,12203,8488
826,2,43623,13586,12116,8675
827,2,43993,13502,12125,8380
828,2,43135,13586,12377,8902
829,2,42813,13515,12584,9088
830,2,43286,13430,12378,8906
831,2,45075,12768,12651,7506
832,2,42964,12324,13750,8962
833,2,42981,12224,13658,9137
834,2,41173,11840,14473,10514
835,2,41201,11882,14638,10279
836,2,40923,11880,14502,10695
837,2,40254,12077,14687,10982
838,2,40448,12072,14573,10907
839,2,39781,12215,14725,11279
840,2,37517,12672,14877,12934
841,2,37775,12561,14815,12849
842,2,38482,12445,14646,12427
843,2,37643,12715,14810,12832
844,2,38127,12656,14747,12470
845,2,38275,12656,14746,12323
846,2,36072,13576,14055,14297
847,2,35915,13667,14255,14163
848,2,35732,13674,14253,14341
849,2,35428,13818,14466,14288
850,2,35965,13535,14250,14250
851,2,35456,13529,14205,14810
852,2,35598,13549,14056,14797
853,2,35159,13716,14389,14736
854,2,36085,13119,14479,14317
855,2,35839,13323,14607,14231
856,2,35404,13449,14512,14635
857,2,35405,13526,14520,14549
858,2,34717,13668,14732,14883
859,2,35669,13173,14598,14560
860,2,33963,12620,15441,15976
861,2,33608,12666,15476,16250
862,2,33405,12734,15426,16435
863,2,33499,12678,15315,16508
864,2,33568,12718,15541,16173
865,2,33087,12960,15737,16216
866,2,33858,12753,15597,15792
867,2,31820,12648,16213,17319
868,2,32085,12578,15994,17343
869,2,34034,12762,15281,15923
870,2,33468,12711,15382,16439
871,2,35101,13492,14646,14761
872,2,33137,14092,14534,16237
