round,seed,defect,exploit_,exploit,coop
140,588,32468,15087,16123,14322
141,588,32335,15173,16068,14424
142,588,30036,14761,17152,16051
143,588,31494,15253,16340,14913
144,588,30325,15224,16492,15959
145,588,32276,15771,15255,14698
146,588,31641,15867,15290,15202
147,588,31782,15660,15120,15438
148,588,32992,15201,15083,14724
149,588,34277,15272,14637,13814
150,588,32939,16183,14559,14319
151,588,33855,15613,14596,13936
152,588,34581,15854,14523,13042
153,588,32550,16086,14888,14476
154,588,32554,16168,14891,14387
155,588,30218,17710,13997,16075
156,588,30349,17488,14142,16021
157,588,32460,18352,12809,14379
158,588,30279,17252,14303,16166
159,588,31524,18044,13622,14810
160,588,30228,18103,13663,16006
161,588,30221,18080,13526,16173
162,588,30196,18156,13584,16064
163,588,28035,19493,12726,17746
164,588,28224,19506,12762,17508
165,588,28190,19556,12702,17552
166,588,26253,18750,13838,19159
167,588,26257,18735,13752,19256
168,588,26224,18798,13703,19275
169,588,25558,18760,13328,20354
170,588,25599,18733,13157,20511
171,588,24171,19096,12732,22001
172,588,25059,19331,12035,21575
173,588,25815,18853,12773,20559
174,588,24730,18616,12993,21661
175,588,26674,17474,13748,20104
176,588,26692,17436,13799,20073
177,588,25445,17048,14178,21329
178,588,25588,16974,13988,21450
179,588,27657,16135,14533,19675
180,588,26681,16681,14736,19902
181,588,25441,17199,14782,20578
182,588,25366,17203,14746,20685
183,588,25273,17367,14787,20573
184,588,26678,16869,15221,19232
185,588,27841,16804,15638,17717
186,588,25821,16743,16122,19314
187,588,25581,16859,15974,19586
188,588,27768,17859,14530,17843
189,588,27730,17780,14586,17904
190,588,28978,17880,14647,16495
191,588,28690,18087,14739,16484
192,588,30005,17725,14812,15458
193,588,28852,17924,14611,16613
194,588,29468,17653,14399,16480
195,588,29269,17890,14505,16336
196,588,29373,17755,14646,16226
197,588,29406,17701,14605,16288
198,588,31632,16490,15131,14747
199,588,31438,16505,15163,14894
200,588,32585,16299,15601,13515
201,588,34694,16998,14082,12226
202,588,32541,16026,15668,13765
203,588,31289,16504,15394,14813
204,588,31850,16427,15953,13770
205,588,32760,16507,15819,12914
206,588,32536,16769,15822,12873
207,588,31680,17429,15819,13072
208,588,31486,17635,15754,13125
209,588,31696,17529,15769,13006
210,588,29420,17449,16605,14526
211,588,29770,17250,16426,14554
212,588,31551,16896,16456,13097
213,588,29584,17589,16338,14489
214,588,28828,17885,16515,14772
215,588,27603,18650,15707,16040
216,588,27623,18732,15676,15969
217,588,26650,18129,15795,17426
218,588,26505,18303,15991,17201
219,588,28684,17408,16067,15841
220,588,28365,17777,16002,15856
221,588,26734,16754,17306,17206
222,588,26775,16716,17220,17289
223,588,27629,16014,17361,16996
224,588,28666,16540,17207,15587
225,588,28667,16666,16917,15750
226,588,30697,17539,15453,14311
227,588,30647,17555,15397,14401
228,588,31456,18079,15227,13238
229,588,32788,18249,14927,12036
230,588,34797,18027,14520,10656
231,588,37287,18437,12669,9607
232,588,36555,18825,12248,10372
233,588,36521,18946,12292,10241
234,588,36391,19003,12216,10390
235,588,35075,18283,13148,11494
236,588,36659,17492,13512,10337
237,588,34264,16999,15075,11662
238,588,36383,15447,15786,10384
239,588,34199,17167,14874,11760
240,588,33550,17305,14534,12611
241,588,33841,17227,14395,12537
242,588,31624,18301,14154,13921
243,588,31757,18176,14074,13993
244,588,29715,17447,15532,15306
245,588,30430,16506,15672,15392
246,588,29443,17176,15114,16267
247,588,31635,17065,14655,14645
248,588,31450,17195,14657,14698
249,588,33481,17912,13175,13432
250,588,31296,17381,14451,14872
251,588,32377,17395,13733,14495
252,588,31173,16717,14382,15728
253,588,32338,16128,14454,15080
254,588,33415,15674,14575,14336
255,588,32035,15668,14980,15317
256,588,33550,14638,15046,14766
257,588,33320,14678,15168,14834
258,588,34076,14240,15129,14555
259,588,32856,14757,14647,15740
260,588,32129,15321,14705,15845
261,588,29878,16276,14051,17795
262,588,30024,16164,14110,17702
263,588,30010,16199,14007,17784
264,588,30002,16267,14085,17646
265,588,31287,16914,13171,16628
266,588,29213,16169,14598,18020
267,588,28687,16403,14411,18499
268,588,29114,16486,14301,18099
269,588,29061,16708,14244,17987
270,588,29072,16569,14101,18258
271,588,30285,16197,14977,16541
272,588,29739,16246,14780,17235
273,588,29773,16332,15017,16878
274,588,30818,16331,14138,16713
275,588,32042,16280,14371,15307
276,588,34097,15922,13887,14094
277,588,34250,15862,14035,13853
278,588,34301,15930,13862,13907
279,588,34969,15762,14248,13021
280,588,35121,15902,14245,12732
281,588,36018,16628,13301,12053
282,588,37604,15803,13914,10679
283,588,37396,15733,14052,10819
284,588,37372,15819,14096,10713
285,588,37945,16194,13711,10150
286,588,38297,16068,13630,10005
287,588,38714,15586,13655,10045
288,588,41008,14203,14186,8603
289,588,41526,13829,14631,8014
290,588,40447,14854,14574,8125
291,588,39875,15349,14527,8249
292,588,38596,15377,14701,9326
293,588,38671,15385,14634,9310
294,588,37726,15077,14940,10257
295,588,39799,14342,14992,8867
296,588,39658,14434,15004,8904
297,588,40986,14921,14105,7988
298,588,41016,14824,14000,8160
299,588,40982,14767,14053,8198
300,588,40884,14952,14060,8104
301,588,41218,14768,13971,8043
302,588,41124,14700,14116,8060
303,588,43249,14695,13027,7029
304,588,44454,14141,13233,6172
305,588,42136,13209,15370,7285
306,588,42087,13280,15308,7325
307,588,41053,13295,15552,8100
308,588,41008,13454,15571,7967
309,588,43315,11427,16094,7164
310,588,43496,11513,16000,6991
311,588,40909,12429,16451,8211
312,588,41183,12478,16220,8119
313,588,41037,12568,16438,7957
314,588,42199,12323,15691,7787
315,588,40975,12908,15535,8582
316,588,39795,13676,15026,9503
317,588,38539,13305,15533,10623
318,588,37166,14281,14843,11710
319,588,35004,13572,16330,13094
320,588,32798,14609,16117,14476
321,588,32727,14534,16210,14529
322,588,30717,14656,16690,15937
323,588,31909,14904,16399,14788
324,588,30765,14344,16898,15993
325,588,30583,14354,16850,16213
326,588,31811,14511,16873,14805
327,588,31815,14359,16957,14869
328,588,31858,14535,16906,14701
329,588,31079,14314,17452,15155
330,588,29762,14858,16941,16439
331,588,29679,15016,16776,16529
332,588,28740,14985,17693,16582
333,588,29888,15342,17466,15304
334,588,29848,15388,17453,15311
335,588,29986,15323,17358,15333
336,588,29919,15375,17406,15300
337,588,29727,15493,17426,15354
338,588,29987,15220,17383,15410
339,588,31040,14882,17779,14299
340,588,31032,14866,17828,14274
341,588,32121,14318,18469,13092
342,588,32128,14294,18624,12954
343,588,32246,14236,18462,13056
344,588,31151,14396,18333,14120
345,588,31153,14373,18201,14273
346,588,31147,14452,18185,14216
347,588,31260,14393,18254,14093
348,588,30968,14530,18295,14207
349,588,31455,14317,18204,14024
350,588,31768,14004,18050,14178
351,588,31463,14233,18141,14163
352,588,31506,14243,18165,14086
353,588,29504,13854,19172,15470
354,588,28499,13495,19080,16926
355,588,30312,12586,19988,15114
356,588,31364,11763,20735,14138
357,588,30495,12405,19937,15163
358,588,30940,12318,19634,15108
359,588,30483,12492,19894,15131
360,588,31393,12503,19298,14806
361,588,32267,12368,18808,14557
362,588,33235,12448,17966,14351
363,588,33748,12373,17706,14173
364,588,35096,11948,18063,12893
365,588,34256,11972,18018,13754
366,588,35760,10835,18554,12851
367,588,36796,11026,18552,11626
368,588,36090,11325,17926,12659
369,588,36241,11292,18192,12275
370,588,36772,11699,17915,11614
371,588,34674,11884,18359,13083
372,588,32528,11210,19895,14367
373,588,33390,10921,20163,13526
374,588,35610,11816,18552,12022
375,588,34480,11319,19275,12926
376,588,34548,11249,19045,13158
377,588,32282,12090,18979,14649
378,588,32425,12102,18825,14648
379,588,34637,11507,18799,13057
380,588,36673,11913,17643,11771
381,588,34287,11260,19299,13154
382,588,34624,11164,19040,13172
383,588,33219,11246,19966,13569
384,588,32490,11833,20090,13587
385,588,32568,11757,19934,13741
386,588,30557,12405,19620,15418
387,588,30556,12542,19765,15137
388,588,30421,12696,19797,15086
389,588,30514,12539,19714,15233
390,588,32561,11588,20080,13771
391,588,31322,11760,19843,15075
392,588,31369,11606,19892,15133
393,588,29414,11524,20599,16463
394,588,30364,11960,20482,15194
395,588,30657,11854,20320,15169
396,588,31904,11736,19632,14728
397,588,29596,11744,20333,16327
398,588,31121,12257,19657,14965
399,588,28992,12844,19401,16763
400,588,27824,13239,20050,16887
401,588,26154,14384,19168,18294
402,588,26165,14405,19135,18295
403,588,25989,14349,19106,18556
404,588,25165,13550,19353,19932
405,588,24343,13931,18907,20819
406,588,26151,13321,19234,19294
407,588,25432,13728,18414,20426
408,588,27427,12554,19331,18688
409,588,26271,13507,19049,19173
410,588,24220,13792,19003,20985
411,588,24254,13795,18849,21102
412,588,22394,12770,19897,22939
413,588,20665,11828,20982,24525
414,588,19773,11527,20479,26221
415,588,21359,12761,19503,24377
416,588,19450,12291,20071,26188
417,588,20763,12359,20456,24422
418,588,20502,12252,20489,24757
419,588,21391,12134,20235,24240
420,588,19853,11307,20778,26062
421,588,20317,11347,20590,25746
422,588,20802,11549,20017,25632
423,588,22500,11692,19935,23873
424,588,22105,11585,20287,24023
425,588,20757,11991,19542,25710
426,588,20845,12071,19513,25571
427,588,20773,12031,19460,25736
428,588,22725,13370,18114,23791
429,588,23803,13961,17944,22292
430,588,23077,14769,17932,22222
431,588,23214,14485,17669,22632
432,588,23139,14711,17736,22414
433,588,21371,13750,18394,24485
434,588,22163,14158,18811,22868
435,588,22702,13441,18977,22880
436,588,22800,13622,18835,22743
437,588,22932,13421,18760,22887
438,588,22093,13481,18533,23893
439,588,21260,13430,19132,24178
440,588,23161,13456,19012,22371
441,588,23124,13600,18933,22343
442,588,22311,13693,18336,23660
443,588,24465,13685,17913,21937
444,588,25022,13970,18496,20512
445,588,27106,14710,17013,19171
446,588,27451,14688,16980,18881
447,588,27451,14631,17005,18913
448,588,27427,14727,17055,18791
449,588,28269,14793,16537,18401
450,588,29649,13975,17296,17080
451,588,31645,13502,17350,15503
452,588,30936,13328,17119,16617
453,588,30990,13332,17146,16532
454,588,32385,13539,16245,15831
455,588,32152,13685,16326,15837
456,588,31889,13654,16272,16185
457,588,30992,13490,16997,16521
458,588,30429,13782,17104,16685
459,588,31862,13848,16093,16197
460,588,31273,13669,16017,17041
461,588,32352,13724,15991,15933
462,588,32121,13864,16054,15961
463,588,31419,13288,16372,16921
464,588,30304,13095,16326,18275
465,588,30133,13143,16706,18018
466,588,30933,13613,16390,17064
467,588,31862,13593,16255,16290
468,588,31591,13831,16550,16028
469,588,34216,14292,15153,14339
470,588,32697,13893,15634,15776
471,588,32641,13677,15724,15958
472,588,30486,13703,16473,17338
473,588,31195,14188,16133,16484
474,588,29705,14930,16279,17086
475,588,27852,14885,16585,18678
476,588,27316,14992,16756,18936
477,588,29642,15177,15966,17215
478,588,29488,15224,16005,17283
479,588,30831,14411,16917,15841
480,588,32817,13144,17658,14381
481,588,35019,13339,16687,12955
482,588,35087,13369,16623,12921
483,588,35202,13262,16546,12990
484,588,35924,13098,16127,12851
485,588,37439,12884,16074,11603
486,588,37042,13112,16219,11627
487,588,36397,13359,16315,11929
488,588,36111,13585,16512,11792
489,588,36277,13368,16447,11908
490,588,35477,13922,15727,12874
491,588,34870,13812,16278,13040
492,588,36259,13293,15798,12650
493,588,35781,13327,16063,12829
494,588,34777,13191,16367,13665
495,588,33082,12863,17667,14388
496,588,31979,12359,18187,15475
497,588,34325,11441,18242,13992
498,588,34328,11499,18293,13880
499,588,34145,11490,18234,14131
500,588,34116,11540,18364,13980
501,588,32919,11635,18235,15211
502,588,30736,11449,19162,16653
503,588,31657,11607,18429,16307
504,588,32739,11582,18431,15248
505,588,31712,11899,18157,16232
506,588,30283,11344,18691,17682
507,588,30483,11265,18512,17740
508,588,28997,11580,18285,19138
509,588,28893,11743,18341,19023
510,588,27533,12351,17492,20624
511,588,27583,12239,17539,20639
512,588,28950,12311,17474,19265
513,588,28755,12349,17771,19125
514,588,30236,11924,17963,17877
515,588,30930,11805,17931,17334
516,588,28812,12084,17763,19341
517,588,28823,11973,18021,19183
518,588,27558,12784,17232,20426
519,588,27468,12885,17360,20287
520,588,26576,12728,17003,21693
521,588,26531,12575,17059,21835
522,588,25116,12835,16762,23287
523,588,25857,12950,16553,22640
524,588,24963,12906,16866,23265
525,588,25224,12674,16740,23362
526,588,26652,12293,17319,21736
527,588,27439,11963,18160,20438
528,588,27513,11968,18077,20442
529,588,29098,11596,18341,18965
530,588,27537,11777,18221,20465
531,588,28764,11635,18620,18981
532,588,30329,11626,18383,17662
533,588,31718,10970,18907,16405
534,588,31918,10844,18933,16305
535,588,31720,10986,18911,16383
536,588,30126,11000,18959,17915
537,588,30329,11122,18725,17824
538,588,29478,11144,19386,17992
539,588,29331,11101,19651,17917
540,588,27421,10159,20691,19729
541,588,29557,10934,19434,18075
542,588,28185,11541,18660,19614
543,588,28407,11601,18615,19377
544,588,28097,11483,18717,19703
545,588,28008,11674,18846,19472
546,588,28220,11554,18609,19617
547,588,28717,11577,18546,19160
548,588,29052,11381,18359,19208
549,588,30209,11268,18572,17951
550,588,28787,11987,18084,19142
551,588,28803,11895,18074,19228
552,588,30102,11837,18239,17822
553,588,30176,11827,18234,17763
554,588,28774,11277,19005,18944
555,588,29806,11487,18304,18403
556,588,29654,11252,18225,18869
557,588,29904,11202,18080,18814
558,588,29126,11038,18691,19145
559,588,27750,11542,18284,20424
560,588,29732,11670,17512,19086
561,588,29680,11875,17611,18834
562,588,29557,11836,17706,18901
563,588,30940,12151,16800,18109
564,588,30246,12217,17078,18459
565,588,30064,12289,17223,18424
566,588,30091,12171,17232,18506
567,588,28714,12524,16925,19837
568,588,28664,12641,16868,19827
569,588,30142,12087,17424,18347
570,588,28919,11703,17638,19740
571,588,27845,11436,18397,20322
572,588,26551,11223,18405,21821
573,588,27791,11305,18585,20319
574,588,26556,10800,18807,21837
575,588,27981,10783,18989,20247
576,588,29310,10178,19689,18823
577,588,29123,10441,19607,18829
578,588,29257,10443,19403,18897
579,588,30806,10234,19513,17447
580,588,29394,10560,19177,18869
581,588,28092,11074,18625,20209
582,588,27295,11737,18367,20601
583,588,25928,11411,18797,21864
584,588,24858,11231,18487,23424
585,588,24348,11573,18475,23604
586,588,25599,12190,18013,22198
587,588,25411,12159,18130,22300
588,588,24611,12123,17861,23405
589,588,24700,11870,17728,23702
590,588,25987,11880,18146,21987
591,588,28137,11174,18664,20025
592,588,27941,11170,18651,20238
593,588,29149,11759,18288,18804
594,588,30307,11761,17559,18373
595,588,29666,11513,18164,18657
596,588,28047,12177,17724,20052
597,588,27146,12405,17979,20470
598,588,27259,12375,17936,20430
599,588,26166,12410,18253,21171
600,588,27534,13228,17554,19684
601,588,27776,13100,17674,19450
602,588,26787,12593,17975,20645
603,588,25641,12660,17360,22339
604,588,25624,12805,17528,22043
605,588,25556,12816,17420,22208
606,588,27651,12560,17598,20191
607,588,29312,12203,17694,18791
608,588,31208,12793,16719,17280
609,588,31404,12707,16848,17041
610,588,31393,12842,16794,16971
611,588,32187,12953,16609,16251
612,588,32338,12972,16586,16104
613,588,30841,13201,16649,17309
614,588,31285,12967,16498,17250
615,588,29412,12296,17337,18955
616,588,28112,12580,17373,19935
617,588,28309,12660,17320,19711
618,588,28253,12690,17548,19509
619,588,26065,11629,18430,21876
620,588,27330,11649,18805,20216
621,588,25626,11995,18244,22135
622,588,25643,11971,18084,22302
623,588,24397,11760,18118,23725
624,588,24228,12052,18186,23534
625,588,22875,12104,17627,25394
626,588,24964,12027,17627,23382
627,588,25006,12051,17716,23227
628,588,25287,12084,17420,23209
629,588,23991,12145,17160,24704
630,588,25118,12725,16656,23501
631,588,26524,12671,16889,21916
632,588,25268,12508,16712,23512
633,588,23945,12696,17283,24076
634,588,24694,12219,17196,23891
635,588,24326,12711,17087,23876
636,588,24174,12633,16863,24330
637,588,22182,12596,17046,26176
638,588,20581,12826,16776,27817
639,588,20621,12779,16792,27808
640,588,19579,12806,16480,29135
641,588,19651,12759,16433,29157
642,588,18585,12256,16403,30756
643,588,17363,11879,16512,32246
644,588,16968,11736,16749,32547
645,588,18232,11539,17221,31008
646,588,16143,12259,16051,33547
647,588,14833,11840,16037,35290
648,588,14902,12021,16254,34823
649,588,15341,12115,16139,34405
650,588,15225,12007,16093,34675
651,588,15796,11708,16443,34053
652,588,14452,11690,16023,35835
653,588,15235,12182,15994,34589
654,588,15621,12114,16164,34101
655,588,16391,12635,16105,32869
656,588,16503,12618,16028,32851
657,588,16208,12696,15988,33108
658,588,15703,12324,15951,34022
659,588,15561,12423,15929,34087
660,588,15846,12696,16184,33274
661,588,14193,13047,15757,35003
662,588,14488,12893,15550,35069
663,588,14614,12815,15607,34964
664,588,14855,12858,15592,34695
665,588,14547,12785,15571,35097
666,588,13006,12757,15603,36634
667,588,12810,12771,15457,36962
668,588,12182,12541,15483,37794
669,588,12609,12709,15552,37130
670,588,12976,12904,15448,36672
671,588,12775,12415,15339,37471
672,588,12691,12507,15556,37246
673,588,12528,12812,15726,36934
674,588,13245,12979,15436,36340
675,588,13657,12869,15647,35827
676,588,13353,12857,15576,36214
677,588,13465,12752,15476,36307
678,588,11109,13386,14850,38655
679,588,11265,13061,14535,39139
680,588,11951,13048,15132,37869
681,588,13418,13207,15795,35580
682,588,14129,12948,15716,35207
683,588,13334,12734,15393,36539
684,588,12843,12816,15043,37298
685,588,11099,13116,14915,38870
686,588,12759,12934,14842,37465
687,588,14304,13559,14515,35622
688,588,13028,13768,14524,36680
689,588,12694,13565,14431,37310
690,588,14169,13308,14799,35724
691,588,14609,13344,14588,35459
692,588,15708,12955,15240,34097
693,588,15835,13035,15594,33536
694,588,15200,12972,15630,34198
695,588,13832,12187,15830,36151
696,588,12497,12264,15123,38116
697,588,12030,12270,15266,38434
698,588,13220,12343,15169,37268
699,588,13176,12554,15435,36835
700,588,13461,12458,15545,36536
701,588,12461,12168,15430,37941
702,588,12170,12206,15409,38215
703,588,10440,11807,14746,41007
704,588,10288,11656,14794,41262
705,588,9737,11246,14921,42096
706,588,9687,11460,14997,41856
707,588,9567,11156,14938,42339
708,588,9823,11333,14913,41931
709,588,10063,11157,14756,42024
710,588,9676,11276,14967,42081
711,588,9841,11430,15257,41472
712,588,9503,11052,15036,42409
713,588,8999,10986,15133,42882
714,588,9504,11199,14604,42693
715,588,7901,11420,14401,44278
716,588,8195,11653,14437,43715
717,588,8049,11298,14106,44547
718,588,8172,11313,14305,44210
719,588,7926,11213,14213,44648
720,588,9091,11196,14768,42945
721,588,9108,11259,14919,42714
722,588,9043,11238,14866,42853
723,588,8962,11186,14698,43154
724,588,9751,11267,14870,42112
725,588,11083,11569,15498,39850
726,588,11448,11797,15369,39386
727,588,11354,11750,15162,39734
728,588,11454,11988,15375,39183
729,588,11040,11490,15408,40062
730,588,11211,11518,15385,39886
731,588,10715,11566,15276,40443
732,588,9522,11682,14600,42196
733,588,9406,11678,14370,42546
734,588,9403,11716,14309,42572
735,588,8922,11568,14182,43328
736,588,8641,11577,14055,43727
737,588,6952,10695,13599,46754
738,588,6982,10968,13748,46302
739,588,6778,10962,13772,46488
740,588,6408,10632,13862,47098
741,588,6668,10533,13777,47022
742,588,6718,10656,13827,46799
743,588,6529,10346,13796,47329
744,588,6929,10710,13483,46878
745,588,6538,10586,13473,47403
746,588,6509,10638,13725,47128
747,588,6653,10625,13744,46978
748,588,8393,11137,14225,44245
749,588,8448,11356,14273,43923
750,588,7798,11173,14079,44950
751,588,7501,11101,14104,45294
752,588,6345,10732,13473,47450
753,588,6421,10454,13713,47412
754,588,6454,10732,13661,47153
755,588,6239,10759,13546,47456
756,588,5991,10578,13475,47956
757,588,6012,10242,13260,48486
758,588,5854,10452,13285,48409
759,588,5964,10463,13461,48112
760,588,7401,11708,13084,45807
761,588,7576,11846,13093,45485
762,588,9020,11880,14099,43001
763,588,9350,11846,14159,42645
764,588,8841,11816,14315,43028
765,588,8780,11744,14028,43448
766,588,8690,11721,13902,43687
767,588,7213,11677,12997,46113
768,588,7094,11683,13158,46065
769,588,6834,11782,12865,46519
770,588,6667,11795,12890,46648
771,588,6930,11642,12861,46567
772,588,6986,11769,12912,46333
773,588,7268,11933,13051,45748
774,588,7012,11929,12865,46194
775,588,6790,11573,13060,46577
776,588,6816,11524,13108,46552
777,588,5481,9976,13189,49354
778,588,5613,10455,13341,48591
779,588,5190,9789,13225,49796
780,588,5025,9798,13500,49677
781,588,4980,9554,13332,50134
782,588,4832,9620,13380,50168
783,588,3972,8640,12519,52869
784,588,3793,8836,12586,52785
785,588,3978,8638,13061,52323
786,588,3919,8692,12888,52501
787,588,4094,8950,12902,52054
788,588,4069,9040,13043,51848
789,588,4227,8868,12866,52039
790,588,4244,8885,12864,52007
791,588,4127,9006,12957,51910
792,588,5156,9252,13950,49642
793,588,5238,9282,13858,49622
794,588,5130,9179,13937,49754
795,588,5348,9253,13807,49592
796,588,4868,9223,13397,50512
797,588,4597,9495,13387,50521
798,588,4443,9325,13331,50901
799,588,4541,9184,13292,50983
800,588,4512,9256,13319,50913
801,588,4538,9167,13348,50947
802,588,5317,9614,14257,48812
803,588,4721,9826,12707,50746
804,588,4591,9908,12857,50644
805,588,4824,10168,12766,50242
806,588,4619,10400,12423,50558
807,588,4622,10165,12315,50898
808,588,4621,10239,12410,50730
809,588,4663,10037,12444,50856
810,588,4586,10258,12578,50578
811,588,4626,10381,12579,50414
812,588,4754,10479,12398,50369
813,588,4498,10427,12144,50931
814,588,4681,10481,12056,50782
815,588,4646,10439,12113,50802
816,588,4302,10670,11874,51154
817,588,4453,10753,11990,50804
818,588,4477,10662,11952,50909
819,588,4412,10627,11923,51038
820,588,4526,10702,11789,50983
821,588,4439,10720,11899,50942
822,588,4284,10487,12054,51175
823,588,4429,10651,11911,51009
824,588,4724,10649,11886,50741
825,588,5555,12217,11789,48439
826,588,5795,12342,11782,48081
827,588,6058,12356,11709,47877
828,588,6273,12411,11944,47372
829,588,6219,12318,11980,47483
830,588,6189,12307,11872,47632
831,588,6123,12227,11929,47721
832,588,6205,12179,12292,47324
833,588,5883,11952,12143,48022
834,588,5856,11773,12164,48207
835,588,6148,12090,12361,47401
836,588,6180,12155,12375,47290
837,588,7013,12381,13020,45586
838,588,5916,11809,12288,47987
839,588,4912,10484,12354,50250
840,588,4839,10380,12431,50350
841,588,6109,10043,14335,47513
842,588,6118,9810,14184,47888
843,588,6097,9821,14350,47732
844,588,6110,10065,14394,47431
845,588,6208,9935,14330,47527
846,588,5870,9689,14358,48083
847,588,5991,9722,14527,47760
848,588,7092,10733,14861,45314
849,588,7147,10395,14670,45788
850,588,8451,11214,15395,42940
851,588,8789,11195,15424,42592
852,588,8716,11289,15418,42577
853,588,10283,12695,15156,39866
854,588,11252,13063,15413,38272
855,588,12315,13157,16257,36271
856,588,12684,13170,16128,36018
857,588,12661,13061,16214,36064
858,588,13835,13742,16452,33971
859,588,14527,14158,16772,32543
860,588,15081,13577,17028,32314
861,588,13484,13364,17085,34067
862,588,13447,13168,17138,34247
863,588,13450,13268,17035,34247
864,588,13345,13215,17004,34436
865,588,13408,13078,16967,34547
866,588,15009,12622,18351,32018
867,588,14899,12558,18250,32293
868,588,16028,12394,19373,30205
869,588,16286,11995,19416,30303
870,588,16174,12118,19493,30215
871,588,15425,12770,19062,30743
872,588,15411,12848,18919,30822
