round,seed,coop,exploit,exploit_,defect
940,1024,17946,16607,13940,29507
941,1024,19748,17744,13400,27108
942,1024,19350,17321,13504,27825
943,1024,19056,16705,13617,28622
944,1024,18286,16964,12913,29837
945,1024,17250,17341,12741,30668
946,1024,17205,17477,12733,30585
947,1024,18189,17084,12972,29755
948,1024,20091,16785,13497,27627
949,1024,19970,16767,13403,27860
950,1024,18485,16345,14193,28977
951,1024,18749,16230,14112,28909
952,1024,18489,16376,13740,29395
953,1024,17124,15777,14265,30834
954,1024,16704,15608,13958,31730
955,1024,16674,15773,14006,31547
956,1024,17177,15753,14321,30749
957,1024,18384,16346,13860,29410
958,1024,18487,16367,13682,29464
959,1024,18529,16140,13705,29626
960,1024,16638,16925,12899,31538
961,1024,15114,16039,12887,33960
962,1024,14885,16070,13003,34042
963,1024,16076,15958,12784,33182
964,1024,14243,16657,11775,35325
965,1024,14460,16734,11643,35163
966,1024,15601,17264,11369,33766
967,1024,16261,18100,11052,32587
968,1024,17764,18475,10802,30959
969,1024,19369,19103,10625,28903
970,1024,19520,19052,10725,28703
971,1024,19000,18792,10756,29452
972,1024,20479,19001,10436,28084
973,1024,19693,18855,10269,29183
974,1024,18466,18510,10555,30469
975,1024,19624,18118,11109,29149
976,1024,19343,17987,11086,29584
977,1024,21047,19075,10329,27549
978,1024,22386,19037,10038,26539
979,1024,22341,18946,10005,26708
980,1024,21970,18766,10222,27042
981,1024,20811,18560,10409,28220
982,1024,20858,18588,10371,28183
983,1024,23093,17788,11065,26054
984,1024,22122,18169,10820,26889
985,1024,20054,17378,11111,29457
986,1024,17937,17139,11306,31618
987,1024,18264,17008,11106,31622
988,1024,19021,17699,10598,30682
989,1024,18487,17597,10926,30990
990,1024,18724,17610,10699,30967
991,1024,19205,17248,11283,30264
992,1024,19641,17275,11082,30002
993,1024,19772,17527,11252,29449
994,1024,18231,17211,11302,31256
995,1024,18835,16708,11558,30899
996,1024,18964,16721,11725,30590
997,1024,19864,17409,11332,29395
998,1024,21548,17058,11470,27924
999,1024,20271,17570,11066,29093
1000,1024,20496,17612,11027,28865
