round,seed,defect,exploit_,exploit,coop
77,179,24025,12428,17777,23770
78,179,22627,11602,18351,25420
79,179,24758,11233,18686,23323
80,179,25412,11164,18653,22771
81,179,25469,10959,18760,22812
82,179,26563,11233,17810,22394
83,179,24998,11408,17912,23682
84,179,25601,11543,17524,23332
85,179,24249,11171,17576,25004
86,179,24544,11216,17525,24715
87,179,24543,11208,17731,24518
88,179,24903,11134,17482,24481
89,179,22756,11402,17551,26291
90,179,23004,11440,17582,25974
91,179,22881,11300,17502,26317
92,179,24724,11829,17033,24414
93,179,24220,12014,16920,24846
94,179,22093,12081,17044,26782
95,179,22227,11864,16920,26989
96,179,23443,12516,16845,25196
97,179,23777,12471,16970,24782
98,179,25492,12967,16035,23506
99,179,24222,12755,16273,24750
100,179,23236,13029,15985,25750
101,179,25320,12660,16057,23963
102,179,27018,12999,15763,22220
103,179,25553,13433,15497,23517
104,179,27206,12978,15429,22387
105,179,25223,12561,16053,24163
106,179,26401,12823,15850,22926
107,179,26365,12693,15924,23018
108,179,24129,13738,14904,25229
109,179,22374,14117,14849,26660
110,179,23131,14230,14673,25966
111,179,21202,14190,14793,27815
112,179,22597,13765,15008,26630
113,179,22433,13835,15068,26664
114,179,20859,14388,14662,28091
115,179,21479,14243,14598,27680
116,179,20282,14546,14180,28992
117,179,20334,14570,14152,28944
118,179,18200,14398,14489,30913
119,179,18289,14264,14468,30979
120,179,20078,14614,14058,29250
121,179,20814,14407,14387,28392
122,179,20556,14498,14487,28459
123,179,20145,14326,14509,29020
124,179,20227,14429,14892,28452
125,179,20409,14339,14578,28674
126,179,19977,14373,14597,29053
127,179,20296,14270,14542,28892
128,179,18218,13939,15093,30750
129,179,18677,13852,15109,30362
130,179,19549,14132,15062,29257
131,179,19431,14150,15142,29277
132,179,19218,14268,14864,29650
133,179,20473,13803,15014,28710
134,179,21064,13693,14935,28308
135,179,22979,14012,15001,26008
136,179,23217,13668,15412,25703
137,179,24932,13747,15194,24127
138,179,26182,13979,15265,22574
139,179,24136,14274,14691,24899
140,179,24479,14305,14710,24506
141,179,24746,14386,14767,24101
142,179,24588,14553,14749,24110
143,179,24642,14616,14856,23886
144,179,23820,14554,14947,24679
145,179,24855,14828,14560,23757
146,179,25561,14618,14577,23244
147,179,23673,15141,14450,24736
148,179,23717,15153,14486,24644
149,179,25261,14946,14022,23771
150,179,25092,15333,14355,23220
151,179,23611,15067,14405,24917
152,179,23673,15054,14634,24639
153,179,22232,15565,14385,25818
154,179,21085,15726,14495,26694
155,179,21308,15637,14274,26781
156,179,23639,15402,14216,24743
157,179,23639,15416,14190,24755
158,179,25314,15227,14065,23394
159,179,27245,14254,14185,22316
160,179,27019,14596,14549,21836
161,179,26606,14267,14436,22691
162,179,27118,14348,14458,22076
163,179,25772,14346,15018,22864
164,179,27128,14095,14922,21855
165,179,27654,14334,14785,21227
166,179,29148,14359,14257,20236
167,179,29249,14152,14144,20455
168,179,28567,14576,14064,20793
169,179,26952,14577,14101,22370
170,179,27401,14424,14036,22139
171,179,27300,14891,14234,21575
172,179,27013,14710,14163,22114
173,179,25273,14736,14436,23555
174,179,23290,14938,14622,25150
175,179,21790,15160,14711,26339
176,179,21872,15165,14840,26123
177,179,23597,14579,15124,24700
178,179,23403,14520,15183,24894
179,179,23161,14603,15362,24874
180,179,22866,14117,14995,26022
181,179,22651,14578,15310,25461
182,179,22888,14291,14968,25853
183,179,22930,14418,15219,25433
184,179,21514,14089,15236,27161
185,179,20760,14258,15623,27359
186,179,19244,14234,16191,28331
187,179,19350,14030,15940,28680
188,179,21230,13816,16295,26659
189,179,21332,13517,16002,27149
190,179,21324,13636,16151,26889
191,179,21384,13570,16155,26891
192,179,21478,13352,15816,27354
193,179,21286,14041,16236,26437
194,179,21868,13604,15944,26584
195,179,21284,13665,15981,27070
196,179,22819,13476,15938,25767
197,179,21786,13075,16204,26935
198,179,21902,13026,16160,26912
199,179,23762,12531,16464,25243
200,179,23728,12473,16537,25262
201,179,23861,12905,16747,24487
202,179,22270,13059,16345,26326
203,179,22186,13177,16468,26169
204,179,21806,12599,16277,27318
205,179,21964,12815,16229,26992
206,179,21576,13074,16619,26731
207,179,19720,13346,15971,28963
208,179,19860,13570,15999,28571
209,179,20035,13444,15814,28707
210,179,21695,13652,15530,27123
211,179,21992,13731,15583,26694
212,179,22931,13712,15720,25637
213,179,23001,13767,15669,25563
214,179,22859,13738,15552,25851
215,179,22283,13628,15428,26661
216,179,23807,14256,15067,24870
217,179,23893,14146,15127,24834
218,179,24095,14132,15050,24723
219,179,23822,14103,15046,25029
220,179,23745,13976,15016,25263
221,179,23685,13878,14910,25527
222,179,23865,14170,15061,24904
223,179,23672,14131,15082,25115
224,179,23670,14062,14984,25284
225,179,23919,14163,14829,25089
226,179,22698,13677,15316,26309
227,179,21005,13559,15558,27878
228,179,20703,13745,15200,28352
229,179,18608,13644,15442,30306
230,179,18321,13475,15329,30875
231,179,18509,13416,15186,30889
232,179,18764,13462,15658,30116
233,179,21125,13888,15070,27917
234,179,21483,13936,15072,27509
235,179,23289,14165,15052,25494
236,179,21587,14350,14829,27234
237,179,19567,14014,15449,28970
238,179,19617,13861,15317,29205
239,179,19616,14041,15433,28910
240,179,19432,14007,15466,29095
241,179,19266,13941,15390,29403
242,179,19839,13839,15254,29068
243,179,19402,13712,15289,29597
244,179,19634,13910,15261,29195
245,179,19640,13804,15436,29120
246,179,19781,13896,15434,28889
247,179,19072,13795,15412,29721
248,179,19141,13666,15660,29533
249,179,19754,13826,15373,29047
250,179,19727,13918,15456,28899
251,179,19872,13946,15636,28546
252,179,17738,14136,15108,31018
253,179,15967,14580,14840,32613
254,179,14769,14683,15136,33412
255,179,14379,14768,15299,33554
256,179,12599,14373,15511,35517
257,179,12504,14319,15383,35794
258,179,12761,14173,15531,35535
259,179,12886,14541,15545,35028
260,179,13052,14510,15562,34876
261,179,13112,14673,15557,34658
262,179,13724,15112,15763,33401
263,179,13253,14570,15661,34516
264,179,13288,14408,15394,34910
265,179,13184,14458,15546,34812
266,179,13104,14240,15344,35312
267,179,12999,14395,15541,35065
268,179,12974,14484,15550,34992
269,179,13281,14279,15534,34906
270,179,12866,14364,15646,35124
271,179,13320,14451,15525,34704
272,179,13323,14278,15375,35024
273,179,11091,14063,15455,37391
274,179,10788,14144,15339,37729
275,179,10543,14074,15243,38140
276,179,10929,14192,15318,37561
277,179,11017,14174,15320,37489
278,179,10451,14030,15537,37982
279,179,10281,13932,15319,38468
280,179,10690,14156,15557,37597
281,179,9901,13936,14709,39454
282,179,9927,14151,14909,39013
283,179,8182,14372,14413,41033
284,179,7772,13589,14174,42465
285,179,7699,13959,14314,42028
286,179,7545,13858,14365,42232
287,179,6992,13423,13534,44051
288,179,7695,13777,14113,42415
289,179,7284,13615,13695,43406
290,179,6939,13346,13684,44031
291,179,7374,13249,13697,43680
292,179,7407,13337,13795,43461
293,179,7906,13779,13942,42373
294,179,7870,14101,14134,41895
295,179,7962,13844,13988,42206
296,179,7641,13848,14007,42504
297,179,7486,13860,13882,42772
298,179,7334,13626,13639,43401
299,179,6922,13625,13916,43537
300,179,7226,13366,13567,43841
301,179,7014,13478,13560,43948
302,179,6853,13503,13493,44151
303,179,6538,12850,13114,45498
304,179,6974,13034,13128,44864
305,179,7013,13361,13747,43879
306,179,7700,13132,13620,43548
307,179,8168,13272,14054,42506
308,179,7726,13482,14109,42683
309,179,7364,13153,14083,43400
310,179,7241,12871,13619,44269
311,179,7144,12904,13482,44470
312,179,8881,13407,13724,41988
313,179,8831,13105,13572,42492
314,179,8563,13159,13680,42598
315,179,9277,12986,13713,42024
316,179,9111,13454,14015,41420
317,179,9182,13282,13923,41613
318,179,9623,13290,14328,40759
319,179,9991,13773,14339,39897
320,179,10215,13627,14336,39822
321,179,9789,13366,14359,40486
322,179,9474,13498,14103,40925
323,179,9185,13551,14293,40971
324,179,9101,13479,13921,41499
325,179,9048,13467,14021,41464
326,179,9265,13710,14041,40984
327,179,9614,13940,14213,40233
328,179,9448,13765,13975,40812
329,179,10972,14174,14145,38709
330,179,11558,14337,14085,38020
331,179,11079,14193,14117,38611
332,179,11177,13966,13911,38946
333,179,11285,14067,14009,38639
334,179,11395,14247,14275,38083
335,179,11743,14289,14603,37365
336,179,12257,14302,14720,36721
337,179,11638,13879,14608,37875
338,179,11197,13948,14122,38733
339,179,13194,14525,13632,36649
340,179,11154,14393,13957,38496
341,179,11846,14506,14243,37405
342,179,12184,14436,14545,36835
343,179,11980,14380,14384,37256
344,179,12097,14401,14511,36991
345,179,12246,14579,14934,36241
346,179,12418,14662,14887,36033
347,179,12674,14610,14851,35865
348,179,12422,14632,14809,36137
349,179,12335,14689,14618,36358
350,179,12087,14587,14468,36858
351,179,11857,14705,14443,36995
352,179,12271,14523,14302,36904
353,179,12080,14774,14502,36644
354,179,11918,14675,14273,37134
355,179,12126,14786,14424,36664
356,179,9983,14929,14156,38932
357,179,10196,14801,13992,39011
358,179,10630,15386,14405,37579
359,179,10372,15441,14404,37783
360,179,11243,15209,14131,37417
361,179,9082,14830,14205,39883
362,179,8713,14949,14264,40074
363,179,9288,15104,14390,39218
364,179,9460,15236,14854,38450
365,179,9433,14922,14399,39246
366,179,10511,14745,14417,38327
367,179,9918,15088,14612,38382
368,179,10026,15257,14723,37994
369,179,9812,15171,14693,38324
370,179,9862,15094,14671,38373
371,179,9376,15003,14206,39415
372,179,9265,14957,14179,39599
373,179,9431,15121,14393,39055
374,179,8955,14405,13954,40686
375,179,9067,14701,14232,40000
376,179,8438,14291,14120,41151
377,179,8247,14193,13816,41744
378,179,7591,14071,13789,42549
379,179,7561,13792,13603,43044
380,179,8073,13914,13715,42298
381,179,8181,13834,13654,42331
382,179,8252,14108,14002,41638
383,179,6638,13652,14009,43701
384,179,6477,13841,14186,43496
385,179,6399,13594,13775,44232
386,179,7122,13855,13807,43216
387,179,6415,13525,13700,44360
388,179,6012,13111,13645,45232
389,179,6241,13039,13477,45243
390,179,6355,13225,13565,44855
391,179,5973,12955,13421,45651
392,179,6049,13066,13494,45391
393,179,6403,13557,13732,44308
394,179,5850,13183,13702,45265
395,179,5840,12704,13074,46382
396,179,5629,12412,13006,46953
397,179,5448,12872,13179,46501
398,179,5572,12725,13022,46681
399,179,5532,12888,13279,46301
400,179,6061,12731,13136,46072
401,179,6016,12911,13240,45833
402,179,5687,12433,12749,47131
403,179,5857,12863,13040,46240
404,179,5871,12856,12978,46295
405,179,7886,13451,13185,43478
406,179,8072,13300,13263,43365
407,179,7647,13257,13063,44033
408,179,8560,13680,13246,42514
409,179,8400,13796,13373,42431
410,179,8187,13763,13434,42616
411,179,8800,14223,13932,41045
412,179,9027,13976,13661,41336
413,179,8416,13842,13775,41967
414,179,8280,13520,13522,42678
415,179,7989,13270,12893,43848
416,179,7517,13042,12707,44734
417,179,7384,13006,12629,44981
418,179,7050,12641,12215,46094
419,179,6998,12339,11710,46953
420,179,6739,12479,11891,46891
421,179,6628,12467,12041,46864
422,179,7396,12877,12314,45413
423,179,5593,12013,11848,48546
424,179,5809,11837,11879,48475
425,179,6261,12219,12174,47346
426,179,5874,12407,12317,47402
427,179,6051,12300,12330,47319
428,179,6180,12177,12100,47543
429,179,6449,12595,12619,46337
430,179,6397,12628,12452,46523
431,179,6612,12448,12529,46411
432,179,6088,12195,12289,47428
433,179,6191,12125,12191,47493
434,179,6471,12414,12595,46520
435,179,6705,12300,12401,46594
436,179,5989,12205,12080,47726
437,179,6626,12421,12217,46736
438,179,5712,12460,12114,47714
439,179,6019,12246,11799,47936
440,179,6442,11892,11699,47967
441,179,5640,12013,11835,48512
442,179,6044,12582,12155,47219
443,179,6332,12906,12582,46180
444,179,6553,12816,12576,46055
445,179,6242,12409,12021,47328
446,179,6517,13129,12366,45988
447,179,5767,12853,12216,47164
448,179,5866,12338,11765,48031
449,179,5788,12577,11944,47691
450,179,5808,12487,12041,47664
451,179,5827,12437,12126,47610
452,179,6637,13067,12563,45733
453,179,5670,12858,12191,47281
454,179,5878,12794,12274,47054
455,179,6026,12610,11921,47443
456,179,5775,12343,11637,48245
457,179,5812,12624,12006,47558
458,179,5686,12501,12261,47552
459,179,7627,12957,12604,44812
460,179,8677,13146,13170,43007
461,179,7798,13095,13226,43881
462,179,7797,12950,13047,44206
463,179,8342,12928,13228,43502
464,179,7762,12750,12956,44532
465,179,8100,12791,12997,44112
466,179,8168,13272,13164,43396
467,179,8184,13064,12898,43854
468,179,8813,13314,13098,42775
469,179,8308,13002,13022,43668
470,179,7787,12668,12873,44672
471,179,7594,12158,12502,45746
472,179,6962,12431,12507,46100
473,179,7700,12675,12935,44690
474,179,7150,12687,12625,45538
475,179,6947,12596,12698,45759
476,179,7019,12637,12561,45783
477,179,7352,12944,12779,44925
478,179,8049,12985,13074,43892
479,179,7699,12812,12876,44613
480,179,7546,13187,13299,43968
481,179,7698,13192,13249,43861
482,179,7193,13105,12993,44709
483,179,6779,12853,12809,45559
484,179,6988,12778,12776,45458
485,179,7180,12907,12811,45102
486,179,7569,13261,13505,43665
487,179,7626,13084,13460,43830
488,179,7944,13225,13512,43319
489,179,7766,13201,13415,43618
490,179,7508,13298,13486,43708
491,179,8452,13458,13453,42637
492,179,10412,13745,14240,39603
493,179,10865,13884,14176,39075
494,179,11206,14248,15132,37414
495,179,11300,13809,14892,37999
496,179,8938,14174,14593,40295
497,179,9638,14072,14490,39800
498,179,9239,14052,14712,39997
499,179,9233,14123,14719,39925
500,179,9053,14307,14753,39887
501,179,8884,13676,14419,41021
502,179,10798,14227,14175,38800
503,179,12804,13483,14736,36977
504,179,12494,13716,14889,36901
505,179,12780,13846,14859,36515
506,179,12616,13699,14888,36797
507,179,13056,13945,15244,35755
508,179,13086,13754,15047,36113
509,179,13891,14376,15123,34610
510,179,14425,14410,15201,33964
511,179,13260,14222,14590,35928
512,179,13546,14393,14727,35334
513,179,11786,14944,14453,36817
514,179,12107,14810,14258,36825
515,179,11603,15079,14374,36944
516,179,11980,14699,14130,37191
517,179,12142,14756,14130,36972
518,179,11577,15122,14525,36776
519,179,11463,14946,14209,37382
520,179,11711,14849,14093,37347
521,179,13491,15229,13623,35657
522,179,12777,15139,13500,36584
523,179,12677,15113,13454,36756
524,179,12683,15126,13468,36723
525,179,13165,15128,13312,36395
526,179,12375,15050,13218,37357
527,179,12700,15194,13083,37023
528,179,14240,15385,12741,35634
529,179,14220,15471,12743,35566
530,179,15679,15238,13441,33642
531,179,15384,15113,13341,34162
532,179,17132,15752,13075,32041
533,179,17954,16160,12761,31125
534,179,17325,16145,12839,31691
535,179,16753,15586,12913,32748
536,179,16668,15494,13037,32801
537,179,17393,15639,13035,31933
538,179,18739,15320,13331,30610
539,179,17344,15751,13009,31896
540,179,18070,15784,13071,31075
541,179,17080,15212,13355,32353
542,179,16893,15526,13575,32006
543,179,15476,15805,13117,33602
544,179,14700,15896,12644,34760
545,179,14325,15979,12625,35071
546,179,15121,15784,12630,34465
547,179,15044,15933,13036,33987
548,179,14728,15814,12849,34609
549,179,13074,15515,13615,35796
550,179,13209,15405,13422,35964
551,179,13249,15395,13400,35956
552,179,13119,15185,13255,36441
553,179,14445,15063,14067,34425
554,179,12321,14188,14212,37279
555,179,12650,13946,14128,37276
556,179,12493,14125,14240,37142
557,179,12371,14064,14313,37252
558,179,14501,14429,14260,34810
559,179,14446,14525,14430,34599
560,179,14635,14492,14369,34504
561,179,13928,14393,14287,35392
562,179,14408,14420,14236,34936
563,179,14406,14328,14219,35047
564,179,13952,14226,14204,35618
565,179,13793,14202,14270,35735
566,179,13710,14163,14172,35955
567,179,13933,14200,14291,35576
568,179,13255,13940,14293,36512
569,179,13178,13754,14046,37022
570,179,13180,14116,14355,36349
571,179,12836,14041,13826,37297
572,179,13010,14305,13847,36838
573,179,12634,13715,13714,37937
574,179,11955,13537,13910,38598
575,179,12156,13348,13885,38611
576,179,12426,13241,13876,38457
577,179,10821,13068,13768,40343
578,179,11467,13182,14472,38879
579,179,11418,13057,14252,39273
580,179,11086,13023,14029,39862
581,179,11319,12832,14064,39785
582,179,11423,13231,14281,39065
583,179,11587,13406,14477,38530
584,179,11631,13224,14396,38749
585,179,10941,13194,14539,39326
586,179,11405,12964,14440,39191
587,179,11231,12927,14303,39539
588,179,11280,12683,14189,39848
589,179,11232,13011,14373,39384
590,179,10910,13121,14507,39462
591,179,12581,13148,14521,37750
592,179,12664,13090,14562,37684
593,179,12596,12948,14495,37961
594,179,12342,12908,14511,38239
595,179,12629,12968,14582,37821
596,179,12647,13139,14644,37570
597,179,12074,12765,14271,38890
598,179,12610,13023,14338,38029
599,179,12343,13346,14400,37911
600,179,11655,12896,14153,39296
601,179,11593,13008,14165,39234
602,179,10337,12797,13498,41368
603,179,10270,12914,13610,41206
604,179,10973,12984,14013,40030
605,179,10740,13054,13962,40244
606,179,10503,13059,14016,40422
607,179,11030,13257,13772,39941
608,179,11150,13220,13879,39751
609,179,10722,13260,13860,40158
610,179,12332,13758,13626,38284
611,179,12318,13869,13648,38165
612,179,12342,13770,13763,38125
613,179,12061,13399,13323,39217
614,179,12127,13715,13478,38680
615,179,12229,13675,13571,38525
616,179,13079,14097,13404,37420
617,179,13296,13819,13474,37411
618,179,13049,14106,13659,37186
619,179,11246,13218,14028,39508
620,179,9733,13064,13859,41344
621,179,10165,13514,14052,40269
622,179,10340,13521,14174,39965
623,179,10024,13244,13789,40943
624,179,10279,13425,13874,40422
625,179,11666,14415,13499,38420
626,179,11252,14262,13423,39063
627,179,11124,14278,13297,39301
628,179,11174,14372,13458,38996
629,179,9738,13470,13835,40957
630,179,9594,13333,13646,41427
631,179,10391,13428,13614,40567
632,179,9900,13705,13689,40706
633,179,9350,13603,13785,41262
634,179,9602,13468,14004,40926
635,179,10700,13947,14310,39043
636,179,10645,14013,14496,38846
637,179,10860,13972,14375,38793
638,179,10818,14082,14442,38658
639,179,11024,14197,14580,38199
640,179,10348,14256,14534,38862
641,179,10171,13914,14641,39274
642,179,10472,14283,14616,38629
643,179,10124,14204,14597,39075
644,179,10876,14056,14603,38465
645,179,10747,14200,14590,38463
646,179,10845,14306,14795,38054
647,179,11587,14478,15132,36803
648,179,11421,14760,15248,36571
649,179,11852,14829,15492,35827
650,179,11849,14677,15345,36129
651,179,12632,14865,15454,35049
652,179,12548,15192,15713,34547
653,179,12807,15094,15792,34307
654,179,10948,15097,16270,35685
655,179,10764,15023,16142,36071
656,179,10564,14742,15848,36846
657,179,10260,14642,15802,37296
658,179,10599,14914,15971,36516
659,179,10724,15065,16155,36056
660,179,10996,15109,16066,35829
661,179,11140,14893,15884,36083
662,179,10465,14981,15998,36556
663,179,11134,14667,15741,36458
664,179,10721,14881,15917,36481
665,179,10629,15077,16174,36120
666,179,10928,14850,15856,36366
667,179,10677,14822,15934,36567
668,179,11276,14996,16098,35630
669,179,11560,15271,16188,34981
670,179,12034,15366,16214,34386
671,179,12179,15502,16497,33822
672,179,12325,15498,16517,33660
673,179,12363,15479,16530,33628
674,179,12632,15479,16399,33490
675,179,11847,14919,16213,35021
676,179,12107,15294,16300,34299
677,179,12296,15475,16427,33802
678,179,12556,15241,16283,33920
679,179,12348,15101,16124,34427
680,179,12948,15335,16523,33194
681,179,13155,15165,16410,33270
682,179,12890,15140,16397,33573
683,179,13223,15272,16561,32944
684,179,13078,15573,16751,32598
685,179,10826,15700,15956,35518
686,179,10667,15749,16286,35298
687,179,10811,15735,16071,35383
688,179,10534,15774,16079,35613
689,179,11105,15727,16154,35014
690,179,10311,15949,16415,35325
691,179,10473,16067,16416,35044
692,179,10382,15582,16104,35932
693,179,10243,14901,15943,36913
694,179,9987,15268,16180,36565
695,179,9390,14567,15697,38346
696,179,9573,14944,15782,37701
697,179,9695,15017,15966,37322
698,179,9060,14955,15955,38030
699,179,10058,14780,15897,37265
700,179,9677,14112,15200,39011
701,179,8441,14241,15417,39901
702,179,8658,14372,15397,39573
703,179,8278,13830,14695,41197
704,179,8014,13944,14718,41324
705,179,7899,13705,14287,42109
706,179,7680,14050,14672,41598
707,179,8078,13929,14615,41378
708,179,8141,14027,14753,41079
709,179,7959,13947,14773,41321
710,179,7613,13833,14444,42110
711,179,7241,13384,14453,42922
712,179,7265,13271,14501,42963
713,179,7656,13451,14355,42538
714,179,7266,13732,14588,42414
715,179,7538,13545,14377,42540
716,179,7508,13913,14679,41900
717,179,8220,13874,14516,41390
718,179,8029,14275,14996,40700
719,179,7430,14152,15061,41357
720,179,8168,14260,15111,40461
721,179,8745,14389,15249,39617
722,179,8696,14229,15329,39746
723,179,9237,14649,15418,38696
724,179,9065,14842,15750,38343
725,179,9119,14824,15599,38458
726,179,10937,15107,15099,36857
727,179,12243,15253,15215,35289
728,179,12105,15762,15663,34470
729,179,13039,16204,15870,32887
730,179,12734,16117,15756,33393
731,179,13141,15973,16076,32810
732,179,12904,16062,15942,33092
733,179,13152,16080,15900,32868
734,179,12782,16051,15878,33289
735,179,12933,16359,16039,32669
736,179,13234,15925,15717,33124
737,179,13058,16078,15930,32934
738,179,13001,16016,15777,33206
739,179,12613,15745,15523,34119
740,179,12591,15845,15612,33952
741,179,11675,15522,14945,35858
742,179,12364,15724,15086,34826
743,179,12190,15712,15152,34946
744,179,13641,15283,15449,33627
745,179,13619,15513,15506,33362
746,179,13800,15189,15214,33797
747,179,15917,14882,15363,31838
748,179,17051,15270,16201,29478
749,179,16454,15195,16037,30314
750,179,16509,15315,16215,29961
751,179,16181,15132,15503,31184
752,179,15804,14982,15237,31977
753,179,15737,14797,15107,32359
754,179,16277,15213,15761,30749
755,179,15920,15128,15447,31505
756,179,16644,15407,15709,30240
757,179,17085,15868,15924,29123
758,179,17086,16015,15948,28951
759,179,17627,15767,15707,28899
760,179,18922,15503,15906,27669
761,179,19299,15250,15533,27918
762,179,17443,15467,16604,28486
763,179,16589,15384,16189,29838
764,179,17472,15263,16098,29167
765,179,16400,15501,16191,29908
766,179,16296,15364,16182,30158
767,179,16379,15260,16238,30123
768,179,16029,15138,16193,30640
769,179,15788,15161,16291,30760
770,179,16684,15145,15876,30295
771,179,15921,15420,16284,30375
772,179,15646,15356,16177,30821
773,179,15435,15402,16308,30855
774,179,15195,14921,16055,31829
775,179,15055,14846,15887,32212
776,179,16145,15238,16241,30376
777,179,15987,15173,16173,30667
778,179,15783,15264,16196,30757
779,179,16002,15407,16265,30326
780,179,16120,15251,16429,30200
781,179,14090,15256,15757,32897
782,179,13735,15227,15869,33169
783,179,13055,15376,16044,33525
784,179,14007,15269,15820,32904
785,179,13496,14850,15631,34023
786,179,13877,15087,16068,32968
787,179,14063,14999,16031,32907
788,179,11806,15721,16046,34427
789,179,11884,15798,16130,34188
790,179,13650,15833,15779,32738
791,179,14395,15718,15543,32344
792,179,14062,15791,15631,32516
793,179,13695,15559,14967,33779
794,179,16022,16223,15375,30380
795,179,15072,16039,14988,31901
796,179,14414,15270,14756,33560
797,179,14798,15270,14954,32978
798,179,14913,15295,15110,32682
799,179,13996,15262,14612,34130
800,179,13826,14920,14230,35024
801,179,14216,15286,14503,33995
802,179,13973,15187,14616,34224
803,179,13831,15252,14570,34347
804,179,13432,15279,14403,34886
805,179,13227,15164,14346,35263
806,179,13829,15226,14412,34533
807,179,13567,15477,14631,34325
808,179,13076,14725,14231,35968
809,179,12637,14603,13851,36909
810,179,11588,14322,13603,38487
811,179,12175,14248,13619,37958
812,179,11434,14105,13488,38973
813,179,11709,14419,13657,38215
814,179,11635,14394,13670,38301
815,179,13165,14002,14008,36825
816,179,12255,14037,13655,38053
817,179,12445,13990,13658,37907
818,179,12255,14072,13617,38056
819,179,11932,13993,13524,38551
820,179,13451,14406,13287,36856
821,179,11824,13976,13366,38834
822,179,13378,14357,13285,36980
823,179,12487,14290,13339,37884
824,179,12470,14075,13240,38215
825,179,12541,14271,13400,37788
826,179,12645,14040,13344,37971
827,179,10774,13929,12621,40676
828,179,10460,13853,12465,41222
829,179,10340,14042,12461,41157
830,179,10595,13946,12390,41069
831,179,10189,13888,12315,41608
832,179,10364,13906,12225,41505
833,179,10938,14169,12445,40448
834,179,10196,14117,12004,41683
835,179,10036,13772,12196,41996
836,179,9285,13320,12139,43256
837,179,9671,13338,12110,42881
838,179,9453,13311,12037,43199
839,179,9379,13551,12435,42635
840,179,9413,13445,12175,42967
841,179,9310,13546,12306,42838
842,179,9551,13610,12458,42381
843,179,8245,12325,12256,45174
844,179,7903,12435,12519,45143
845,179,9358,12439,12887,43316
846,179,8950,11888,13000,44162
847,179,9398,12514,13150,42938
848,179,9167,12360,13045,43428
849,179,9244,12363,12978,43415
850,179,8405,11992,13131,44472
851,179,9015,12199,13258,43528
852,179,7314,12034,12385,46267
853,179,8904,12901,12192,44003
854,179,7360,11651,12523,46466
855,179,6912,11292,12353,47443
856,179,7683,11481,12723,46113
857,179,7186,11486,12730,46598
858,179,7488,11517,12803,46192
859,179,7427,11296,12532,46745
860,179,6913,11014,12551,47522
861,179,6861,11054,12562,47523
862,179,6801,11023,12511,47665
863,179,6950,11153,12737,47160
864,179,6765,11275,12672,47288
865,179,6865,11111,12415,47609
866,179,7373,11072,12764,46791
867,179,7676,11517,12791,46016
868,179,7504,11596,12716,46184
869,179,7153,11244,12913,46690
870,179,6650,10941,12471,47938
871,179,6270,11052,12339,48339
872,179,5285,10200,11842,50673
