round,seed,defect,exploit_,exploit,coop
128,411,21067,12090,19361,25482
129,411,19374,12575,18564,27487
130,411,19188,12597,18570,27645
131,411,17966,12869,18024,29141
132,411,17775,12926,18053,29246
133,411,17894,12772,18132,29202
134,411,17261,12935,18212,29592
135,411,16058,13235,17240,31467
136,411,17418,13140,17924,29518
137,411,17178,13243,17969,29610
138,411,17922,13342,17623,29113
139,411,17877,13163,17622,29338
140,411,16194,12869,17660,31277
141,411,16627,12729,17599,31045
142,411,16800,12687,17429,31084
143,411,18585,12309,18158,28948
144,411,20206,13440,17503,26851
145,411,20951,13356,17299,26394
146,411,22265,13407,17662,24666
147,411,23263,13468,17965,23304
148,411,23395,13319,18014,23272
149,411,23846,13621,17590,22943
150,411,26020,14259,16345,21376
151,411,28340,14541,15920,19199
152,411,30334,14794,15316,17556
153,411,30926,14641,15004,17429
154,411,29833,15206,14683,18278
155,411,29937,15111,14474,18478
156,411,28538,15832,13965,19665
157,411,28377,15936,13807,19880
158,411,29277,15838,13507,19378
159,411,27941,15530,13767,20762
160,411,30092,15857,12995,19056
161,411,28630,15609,13389,20372
162,411,27178,15797,13081,21944
163,411,26857,16194,13052,21897
164,411,28182,15888,13285,20645
165,411,28872,15426,13367,20335
166,411,31356,14720,13597,18327
167,411,29009,15540,13439,20012
168,411,28976,15643,13432,19949
169,411,30203,15798,13022,18977
170,411,32039,15076,13496,17389
171,411,32766,15297,13529,16408
172,411,33401,15187,13262,16150
173,411,33382,15214,13471,15933
174,411,32154,14914,13540,17392
175,411,30769,15687,13364,18180
176,411,31656,15734,12514,18096
177,411,30078,15371,12940,19611
178,411,31738,14831,13351,18080
179,411,30637,15012,13281,19070
180,411,29952,15239,13481,19328
181,411,28710,14694,13966,20630
182,411,28491,14453,14114,20942
183,411,28644,14626,14083,20647
184,411,27220,14614,14300,21866
185,411,28329,15025,14072,20574
186,411,28498,14851,13804,20847
187,411,28677,14909,13919,20495
188,411,30224,15028,13635,19113
189,411,29901,15188,13919,18992
190,411,30348,15161,13532,18959
191,411,30384,15292,13672,18652
192,411,30714,15080,13487,18719
193,411,31003,15196,13218,18583
194,411,31043,15193,13305,18459
195,411,29275,15666,13185,19874
196,411,29588,15380,13462,19570
197,411,29397,15223,13583,19797
198,411,28777,15481,13684,20058
199,411,29519,15050,13600,19831
200,411,30944,15601,12874,18581
201,411,32620,15342,13305,16733
202,411,35022,15085,12669,15224
203,411,35042,14845,12499,15614
204,411,35603,14911,12781,14705
205,411,35298,14879,12849,14974
206,411,35307,14832,12813,15048
207,411,34916,15048,12764,15272
208,411,34388,14943,13183,15486
209,411,33283,15130,13132,16455
210,411,33375,14966,13315,16344
211,411,33653,14713,13315,16319
212,411,34876,14692,13255,15177
213,411,34731,14844,13176,15249
214,411,33044,14307,14002,16647
215,411,33310,14338,14076,16276
216,411,32155,14348,13864,17633
217,411,31051,14323,13763,18863
218,411,32324,14635,13503,17538
219,411,31719,14470,13818,17993
220,411,30156,14435,13869,19540
221,411,31852,14904,13318,17926
222,411,33184,14155,13800,16861
223,411,33436,14210,13834,16520
224,411,34171,14065,14178,15586
225,411,33381,14208,13874,16537
226,411,33296,14141,13754,16809
227,411,31837,14352,13674,18137
228,411,31257,14494,14226,18023
229,411,30132,14141,14366,19361
230,411,28458,14542,13963,21037
231,411,27296,14210,14510,21984
232,411,26890,14627,14236,22247
233,411,29302,14434,13722,20542
234,411,28981,14821,13904,20294
235,411,28055,14428,14157,21360
236,411,26402,14502,14233,22863
237,411,26819,14492,14107,22582
238,411,26838,14550,14040,22572
239,411,26848,14456,14269,22427
240,411,26851,14269,14130,22750
241,411,24378,13792,14784,25046
242,411,26093,14425,14481,23001
243,411,26555,14302,14007,23136
244,411,27254,14393,14164,22189
245,411,26051,14327,14414,23208
246,411,24197,14227,14463,25113
247,411,23845,14429,14660,25066
248,411,22557,14813,14195,26435
249,411,23918,14522,14429,25131
250,411,22345,15123,13836,26696
251,411,22869,15124,14021,25986
252,411,21719,14778,13877,27626
253,411,21820,15011,14071,27098
254,411,20679,14899,14095,28327
255,411,21311,15081,14118,27490
256,411,22879,15150,13700,26271
257,411,23092,14975,13636,26297
258,411,21538,15160,13930,27372
259,411,22016,15200,13844,26940
260,411,23701,14958,13925,25416
261,411,23642,14986,13903,25469
262,411,23512,14919,13987,25582
263,411,21321,14358,14551,27770
264,411,19712,14767,14166,29355
265,411,19751,14676,13952,29621
266,411,21005,14355,14296,28344
267,411,21429,14264,14561,27746
268,411,22162,14560,14549,26729
269,411,20390,15108,14003,28499
270,411,20880,15210,14075,27835
271,411,21459,15159,14023,27359
272,411,19406,15529,13974,29091
273,411,20935,15568,13308,28189
274,411,22400,15700,12987,26913
275,411,22678,15622,13098,26602
276,411,21870,15805,13243,27082
277,411,20175,15423,13606,28796
278,411,19792,15075,13875,29258
279,411,20556,15009,13653,28782
280,411,20165,14910,13872,29053
281,411,18516,14979,14202,30303
282,411,19017,15381,14082,29520
283,411,19330,15412,13977,29281
284,411,18928,15322,13894,29856
285,411,20791,15122,13668,28419
286,411,20749,15191,13743,28317
287,411,22413,14755,13914,26918
288,411,21836,14884,14265,27015
289,411,23904,14608,14118,25370
290,411,25518,15184,13324,23974
291,411,25526,15333,13441,23700
292,411,23940,15248,13769,25043
293,411,23698,15110,13142,26050
294,411,24412,15558,13366,24664
295,411,25808,15474,13358,23360
296,411,27504,14859,13498,22139
297,411,27373,15083,13566,21978
298,411,27332,14975,13719,21974
299,411,27267,15216,13586,21931
300,411,26414,15007,13483,23096
301,411,24973,14858,14133,24036
302,411,24781,14779,14059,24381
303,411,25568,14518,14367,23547
304,411,25460,14672,14209,23659
305,411,25352,14723,14105,23820
306,411,27330,14741,13900,22029
307,411,27384,14856,13948,21812
308,411,28070,14676,13842,21412
309,411,26496,14961,13894,22649
310,411,27005,15056,13744,22195
311,411,25921,14996,14074,23009
312,411,26562,14939,14112,22387
313,411,26468,14971,13901,22660
314,411,26058,14686,14018,23238
315,411,26398,14695,14117,22790
316,411,26592,14979,14172,22257
317,411,25564,15046,14039,23351
318,411,25864,15446,14147,22543
319,411,27426,15110,13920,21544
320,411,26169,15630,13962,22239
321,411,26884,15402,13672,22042
322,411,28082,14786,13924,21208
323,411,26654,15347,14308,21691
324,411,27865,15583,13890,20662
325,411,29307,15176,14404,19113
326,411,29632,14989,14049,19330
327,411,28534,15314,14137,20015
328,411,27719,15299,14183,20799
329,411,29223,15281,13609,19887
330,411,27036,15544,13782,21638
331,411,27769,15484,13427,21320
332,411,28119,15686,13503,20692
333,411,28973,15413,13448,20166
334,411,29180,15349,13428,20043
335,411,29311,15229,13457,20003
336,411,28115,15725,13399,20761
337,411,29304,15490,12950,20256
338,411,27787,15888,12884,21441
339,411,26597,15600,13295,22508
340,411,27087,15534,13312,22067
341,411,26500,16012,13055,22433
342,411,28570,15965,12997,20468
343,411,30007,15988,12458,19547
344,411,29821,16385,12781,19013
345,411,28571,16006,12902,20521
346,411,27424,16428,12598,21550
347,411,26472,15931,12970,22627
348,411,25639,16065,13043,23253
349,411,25789,16027,12944,23240
350,411,25863,16090,12867,23180
351,411,26286,15774,13243,22697
352,411,26433,15671,13409,22487
353,411,27700,15515,13669,21116
354,411,29459,14941,13457,20143
355,411,29121,15241,13730,19908
356,411,28399,15074,13533,20994
357,411,26621,15490,13325,22564
358,411,25807,15324,13757,23112
359,411,27012,15305,13505,22178
360,411,26832,15275,13296,22597
361,411,25590,14988,13709,23713
362,411,25475,15172,13828,23525
363,411,25597,15107,13927,23369
364,411,25570,15027,13939,23464
365,411,26502,15519,13232,22747
366,411,26260,15535,13109,23096
367,411,26195,15671,13001,23133
368,411,26744,15950,13168,22138
369,411,24811,15414,13471,24304
370,411,26839,15803,13039,22319
371,411,27433,15567,12949,22051
372,411,26825,15904,12962,22309
373,411,26880,15818,12864,22438
374,411,27248,15682,13123,21947
375,411,25630,15730,13056,23584
376,411,23521,15786,13686,25007
377,411,21287,14857,14194,27662
378,411,23344,14168,14627,25861
379,411,22725,14097,14826,26352
380,411,24387,13563,15105,24945
381,411,24779,14041,15122,24058
382,411,24843,13970,14997,24190
383,411,24919,14186,15190,23705
384,411,23950,14341,14516,25193
385,411,24201,14422,14558,24819
386,411,24586,14293,14439,24682
387,411,23709,14295,14926,25070
388,411,25872,13221,15728,23179
389,411,25806,13504,15652,23038
390,411,27275,13494,15284,21947
391,411,27806,13201,15176,21817
392,411,27021,13507,15421,22051
393,411,28918,13914,14691,20477
394,411,29254,13695,14590,20461
395,411,31431,13496,14749,18324
396,411,32408,13515,14629,17448
397,411,32522,13313,14674,17491
398,411,34044,13168,14701,16087
399,411,35077,13441,14032,15450
400,411,33080,13826,14193,16901
401,411,31360,14183,13869,18588
402,411,32556,14872,13538,17034
403,411,34085,14343,13428,16144
404,411,34127,14245,13515,16113
405,411,35108,14292,13471,15129
406,411,35358,14162,13242,15238
407,411,35788,14089,13261,14862
408,411,34675,14338,13255,15732
409,411,32902,14432,13775,16891
410,411,34215,14054,13646,16085
411,411,34301,14150,13583,15966
412,411,32904,14444,13934,16718
413,411,31162,14276,14046,18516
414,411,32469,14287,13405,17839
415,411,31863,14697,13623,17817
416,411,31805,14595,13535,18065
417,411,30953,14250,14022,18775
418,411,31242,14144,14201,18413
419,411,30337,14095,14218,19350
420,411,29247,14302,14130,20321
421,411,27609,14360,14735,21296
422,411,29382,14326,14197,20095
423,411,29351,14518,14273,19858
424,411,30547,14625,13703,19125
425,411,30537,14577,13726,19160
426,411,33006,14755,13119,17120
427,411,34621,14346,12857,16176
428,411,35814,14217,13274,14695
429,411,35606,14300,13252,14842
430,411,35421,14358,13120,15101
431,411,37108,13817,13133,13942
432,411,36931,13933,13389,13747
433,411,36990,13916,13160,13934
434,411,36611,14128,13390,13871
435,411,36970,13744,13485,13801
436,411,36673,13663,13661,14003
437,411,38579,13275,13419,12727
438,411,37680,13715,13522,13083
439,411,37832,13699,13550,12919
440,411,38058,13592,13383,12967
441,411,36184,14224,13253,14339
442,411,36943,14002,12937,14118
443,411,37272,14171,12779,13778
444,411,36071,14477,12833,14619
445,411,35745,14530,12731,14994
446,411,36064,14433,12876,14627
447,411,36989,14836,12342,13833
448,411,35366,15605,12095,14934
449,411,37052,15523,11718,13707
450,411,35831,15612,11831,14726
451,411,37190,14586,12203,14021
452,411,36297,14635,12433,14635
453,411,37117,14582,12352,13949
454,411,35595,15071,12217,15117
455,411,38129,14557,11870,13444
456,411,38272,14519,11895,13314
457,411,38132,14658,11957,13253
458,411,36780,14538,12306,14376
459,411,36651,14594,12541,14214
460,411,34086,15893,11929,16092
461,411,34194,15770,11708,16328
462,411,34358,15757,11919,15966
463,411,34641,15692,11708,15959
464,411,34031,15371,11919,16679
465,411,33718,15595,12035,16652
466,411,32588,16025,12187,17200
467,411,31275,16049,12182,18494
468,411,29104,16764,11721,20411
469,411,28618,16900,11747,20735
470,411,27876,17218,11374,21532
471,411,25322,17782,11088,23808
472,411,24590,17818,11213,24379
473,411,25758,17433,11571,23238
474,411,25858,17336,11801,23005
475,411,23907,17158,11919,25016
476,411,25157,16758,12194,23891
477,411,24405,17313,11982,24300
478,411,25207,17459,11687,23647
479,411,24789,17895,11878,23438
480,411,24526,17841,11721,23912
481,411,24892,17690,11671,23747
482,411,25077,17867,11676,23380
483,411,26234,18323,11450,21993
484,411,28421,17365,11737,20477
485,411,29556,17942,11430,19072
486,411,29401,17933,11461,19205
487,411,30240,18629,11195,17936
488,411,29540,18352,11601,18507
489,411,30713,19144,10905,17238
490,411,30799,19152,10860,17189
491,411,31713,19098,11084,16105
492,411,32400,18799,11045,15756
493,411,33559,18885,10323,15233
494,411,33228,19047,10552,15173
495,411,32909,18464,10679,15948
496,411,32699,18508,10872,15921
497,411,34051,17682,10889,15378
498,411,34011,17804,10828,15357
499,411,32705,18111,11108,16076
500,411,32689,18293,11139,15879
501,411,33556,18794,10613,15037
502,411,33583,18634,10566,15217
503,411,34550,19204,10335,13911
504,411,35322,19496,9853,13329
505,411,35331,19545,9861,13263
506,411,35374,19510,9952,13164
507,411,33406,20883,9823,13888
508,411,34697,20742,9796,12765
509,411,34675,20730,9876,12719
510,411,35620,21091,9482,11807
511,411,36683,20842,9640,10835
512,411,36800,20786,9595,10819
513,411,34971,21843,9787,11399
514,411,35588,21949,9913,10550
515,411,37722,21019,9872,9387
516,411,37709,21019,9943,9329
517,411,37648,21108,9908,9336
518,411,37741,21020,9817,9422
519,411,37758,21224,9797,9221
520,411,37739,21125,9837,9299
521,411,35542,21593,10363,10502
522,411,35706,21635,10186,10473
523,411,37770,21021,9703,9506
524,411,38723,20634,10167,8476
525,411,38698,20566,10241,8495
526,411,38425,19989,10457,9129
527,411,38343,20154,10446,9057
528,411,37092,19876,10803,10229
529,411,37107,19778,10926,10189
530,411,37022,19956,11068,9954
531,411,34758,19393,12490,11359
532,411,36013,18188,12574,11225
533,411,37004,17570,13306,10120
534,411,39363,18088,11753,8796
535,411,38111,18636,11449,9804
536,411,37655,18056,11725,10564
537,411,37641,18058,11787,10514
538,411,37795,18049,11504,10652
539,411,35465,17274,13436,11825
540,411,34226,16734,13931,13109
541,411,34020,16882,13970,13128
542,411,34773,16644,14345,12238
543,411,35025,16447,14317,12211
544,411,37001,16549,13606,10844
545,411,37035,16346,13660,10959
546,411,34981,16154,14704,12161
547,411,34975,16298,14685,12042
548,411,34928,16132,14823,12117
549,411,34968,16182,14699,12151
550,411,37033,16500,13757,10710
551,411,37204,16337,13637,10822
552,411,39593,16220,12580,9607
553,411,39853,16177,13067,8903
554,411,39743,16186,13236,8835
555,411,42168,15764,12348,7720
556,411,42508,15547,12313,7632
557,411,44762,15318,11299,6621
558,411,43881,15560,11392,7167
559,411,40973,17301,11101,8625
560,411,41529,17619,10988,7864
561,411,41499,17487,11043,7971
562,411,41604,17448,11137,7811
563,411,41764,17420,11015,7801
564,411,41584,17575,10917,7924
565,411,41693,17496,10977,7834
566,411,41654,17526,11030,7790
567,411,42874,17607,10501,7018
568,411,40516,17945,11453,8086
569,411,39328,17903,11835,8934
570,411,39363,17788,11774,9075
571,411,41542,17723,10842,7893
572,411,41523,17751,10946,7780
573,411,42385,17479,10585,7551
574,411,42412,17497,10525,7566
575,411,42310,17531,10594,7565
576,411,40977,18018,10529,8476
577,411,40412,17688,10639,9261
578,411,40480,17634,10484,9402
579,411,41624,17396,10621,8359
580,411,42005,17154,10546,8295
581,411,41782,17204,10569,8445
582,411,42781,16528,10732,7959
583,411,42772,16505,10720,8003
584,411,42954,16334,10641,8071
585,411,42768,16464,10735,8033
586,411,43044,16230,10517,8209
587,411,42836,16432,10725,8007
588,411,42694,16501,10787,8018
589,411,42767,16486,10714,8033
590,411,43124,16176,10662,8038
591,411,42806,16495,10697,8002
592,411,42778,16336,10786,8100
593,411,42700,16483,10795,8022
594,411,40608,17487,10567,9338
595,411,39923,17582,10718,9777
596,411,42277,16311,10774,8638
597,411,42204,16293,10821,8682
598,411,42250,16370,10747,8633
599,411,42918,16509,10461,8112
600,411,42162,16432,10762,8644
601,411,42323,16245,10762,8670
602,411,42280,16298,10754,8668
603,411,45100,16932,8637,7331
604,411,44803,16934,8667,7596
605,411,44881,16810,8757,7552
606,411,45929,16470,8809,6792
607,411,46791,15963,8757,6489
608,411,46621,16156,8817,6406
609,411,45211,15724,9659,7406
610,411,42737,16157,10586,8520
611,411,42005,16551,10259,9185
612,411,42927,16435,10148,8490
613,411,40434,17320,10542,9704
614,411,39241,17217,11058,10484
615,411,39249,17066,10876,10809
616,411,36713,18329,10908,12050
617,411,36800,18066,10970,12164
618,411,37553,18002,10673,11772
619,411,34988,17415,12144,13453
620,411,33746,16981,13289,13984
621,411,33767,16931,13378,13924
622,411,32429,17018,13448,15105
623,411,30086,16797,14349,16768
624,411,30254,16729,14356,16661
625,411,28922,16513,14639,17926
626,411,30885,16985,13636,16494
627,411,29706,16527,14052,17715
628,411,31024,16877,13758,16341
629,411,30962,16724,13828,16486
630,411,30401,16393,13647,17559
631,411,32469,16672,13309,15550
632,411,33264,16072,13682,14982
633,411,31944,16843,13019,16194
634,411,33229,16072,13851,14848
635,411,33405,15953,13945,14697
636,411,34255,16177,13626,13942
637,411,33827,16376,13889,13908
638,411,34050,16432,13797,13721
639,411,36318,14819,14572,12291
640,411,34008,15508,14578,13906
641,411,32638,15843,14674,14845
642,411,32711,15773,14572,14944
643,411,34856,16588,13147,13409
644,411,36170,16514,12988,12328
645,411,36265,16349,12941,12445
646,411,34053,17596,12689,13662
647,411,34038,17557,12417,13988
648,411,35174,17667,12569,12590
649,411,35975,17329,12825,11871
650,411,35817,17253,13018,11912
651,411,35851,17477,12775,11897
652,411,35313,17561,13079,12047
653,411,33767,17273,14297,12663
654,411,35864,16093,14776,11267
655,411,36934,15436,14555,11075
656,411,36011,15742,15246,11001
657,411,38174,15711,14206,9909
658,411,36114,16967,13661,11258
659,411,37082,17600,13215,10103
660,411,36530,17141,13324,11005
661,411,36476,17099,13330,11095
662,411,36555,17197,13294,10954
663,411,34420,17682,13603,12295
664,411,33011,17475,14092,13422
665,411,33868,17749,13910,12473
666,411,36094,16693,13828,11385
667,411,35901,16720,13951,11428
668,411,36453,17163,13988,10396
669,411,36357,17177,13991,10475
670,411,36490,17134,13901,10475
671,411,37882,16533,14199,9386
672,411,37640,16684,14240,9436
673,411,37482,16665,14368,9485
674,411,35389,17140,14865,10606
675,411,34340,17258,15572,10830
676,411,34316,17257,15562,10865
677,411,34301,17414,15532,10753
678,411,32164,16348,17331,12157
679,411,32094,16319,17423,12164
680,411,32302,16203,17283,12212
681,411,33246,15979,17671,11104
682,411,33066,16044,17801,11089
683,411,31029,15443,19069,12459
684,411,29029,16151,19049,13771
685,411,31281,14559,19774,12386
686,411,31252,14727,19656,12365
687,411,31151,14824,19712,12313
688,411,31098,14727,19729,12446
689,411,32753,13379,19814,12054
690,411,32605,13420,19872,12103
691,411,33780,13718,19483,11019
692,411,36119,13036,19081,9764
693,411,35937,13117,19162,9784
694,411,35984,13081,19161,9774
695,411,35459,12706,19293,10542
696,411,35474,12732,19122,10672
697,411,35533,12662,19250,10555
698,411,35351,12701,19276,10672
699,411,37954,10905,19851,9290
700,411,37186,10990,19655,10169
701,411,37183,11090,19655,10072
702,411,37346,10839,19620,10195
703,411,37922,10940,19220,9918
704,411,37826,10939,19327,9908
705,411,39414,11070,17974,9542
706,411,39612,11153,17915,9320
707,411,39447,11194,18021,9338
708,411,39488,11175,17831,9506
709,411,40146,11387,17653,8814
710,411,39549,11312,17771,9368
711,411,39522,11369,17771,9338
712,411,41990,12028,15817,8165
713,411,41671,12204,16024,8101
714,411,39512,12527,16648,9313
715,411,39517,12501,16691,9291
716,411,39344,12560,16636,9460
717,411,38903,12783,16202,10112
718,411,40677,12084,15839,9400
719,411,43123,12014,14720,8143
720,411,40479,12218,15957,9346
721,411,40662,12086,15790,9462
722,411,41059,12138,15775,9028
723,411,41285,12226,15758,8731
724,411,38931,13268,15656,10145
725,411,38804,13443,15603,10150
726,411,38778,13354,15780,10088
727,411,40571,13141,14700,9588
728,411,43005,13322,13408,8265
729,411,45905,12458,12713,6924
730,411,45257,12678,12902,7163
731,411,45626,12648,12684,7042
732,411,45346,12595,12792,7267
733,411,45591,12677,12732,7000
734,411,48108,11585,12342,5965
735,411,48287,11538,12308,5867
736,411,45368,13147,12420,7065
737,411,45419,13100,12336,7145
738,411,45455,13084,12408,7053
739,411,45538,13024,12216,7222
740,411,45545,13108,12364,6983
741,411,45480,13190,12297,7033
742,411,45539,13033,12402,7026
743,411,45509,13015,12404,7072
744,411,43158,13153,13360,8329
745,411,40626,12946,14852,9576
746,411,39998,13191,14757,10054
747,411,38560,13649,14368,11423
748,411,37836,14162,14053,11949
749,411,38570,13962,14128,11340
750,411,38420,14032,14126,11422
751,411,36734,15225,13973,12068
752,411,37008,15236,13924,11832
753,411,34944,15806,13869,13381
754,411,34689,15909,14131,13271
755,411,34123,15253,14230,14394
756,411,33981,15473,14301,14245
757,411,33227,15203,14509,15061
758,411,33036,15168,14496,15300
759,411,32593,15200,14140,16067
760,411,32679,14940,14248,16133
761,411,31606,15433,14049,16912
762,411,30749,14943,14195,18113
763,411,31661,14920,14443,16976
764,411,31745,14810,14521,16924
765,411,31743,14813,14391,17053
766,411,30391,14901,15043,17665
767,411,30185,15111,15144,17560
768,411,30219,14949,14923,17909
769,411,31577,14217,15056,17150
770,411,31438,14331,15197,17034
771,411,30129,14655,15284,17932
772,411,31502,14867,14590,17041
773,411,31606,14689,14639,17066
774,411,30171,14832,15253,17744
775,411,29523,14552,15151,18774
776,411,30824,14835,14088,18253
777,411,29573,15376,13679,19372
778,411,30689,15203,14076,18032
779,411,30836,15151,14148,17865
780,411,32026,14643,14103,17228
781,411,30855,15033,13904,18208
782,411,30319,14708,13843,19130
783,411,30429,14770,13818,18983
784,411,29947,14861,13905,19287
785,411,31519,14138,14280,18063
786,411,31215,14307,14430,18048
787,411,33679,13849,14293,16179
788,411,32481,13701,14512,17306
789,411,33670,13445,14840,16045
790,411,33938,13019,14528,16515
791,411,32523,13218,15204,17055
792,411,31209,13495,14917,18379
793,411,32298,13589,14965,17148
794,411,30357,13602,15057,18984
795,411,29954,13651,15203,19192
796,411,31212,13590,15002,18196
797,411,31974,13347,15622,17057
798,411,30872,13127,15992,18009
799,411,30689,13277,16090,17944
800,411,31441,12918,16584,17057
801,411,30476,13121,16002,18401
802,411,31964,13205,15579,17252
803,411,30796,13032,15923,18249
804,411,29507,13701,15783,19009
805,411,29589,13459,15733,19219
806,411,31714,13125,15717,17444
807,411,32255,12986,15578,17181
808,411,33090,13147,15725,16038
809,411,33954,13397,15376,15273
810,411,33807,13441,15264,15488
811,411,32874,13693,15213,16220
812,411,32247,13866,15013,16874
813,411,33438,13769,15158,15635
814,411,32025,13617,16127,16231
815,411,32013,13693,16055,16239
816,411,31752,13734,16125,16389
817,411,29759,14936,15156,18149
818,411,27596,14212,16383,19809
819,411,28273,13976,16885,18866
820,411,29895,14103,16032,17970
821,411,29893,14244,16109,17754
822,411,30569,14740,15660,17031
823,411,30469,14846,15716,16969
824,411,31654,14123,15804,16419
825,411,29108,14811,15627,18454
826,411,29142,14791,15631,18436
827,411,29085,14789,15571,18555
828,411,29893,15198,15578,17331
829,411,29876,15044,15482,17598
830,411,30723,14996,15965,16316
831,411,29574,14513,16255,17658
832,411,31482,13778,16652,16088
833,411,34225,13916,15618,14241
834,411,33891,14002,15699,14408
835,411,33854,14090,15626,14430
836,411,33799,13945,15577,14679
837,411,34054,13867,15504,14575
838,411,32479,14735,15671,15115
839,411,32331,14782,15756,15131
840,411,31416,14817,16323,15444
841,411,31432,14737,16342,15489
842,411,29868,14973,16951,16208
843,411,30927,14767,16610,15696
844,411,30018,14900,17041,16041
845,411,30118,14898,17038,15946
846,411,32136,14957,16462,14445
847,411,30915,15257,16274,15554
848,411,30961,15190,16069,15780
849,411,31714,15469,16102,14715
850,411,30508,14824,16803,15865
851,411,30417,14724,16754,16105
852,411,30267,14762,17183,15788
853,411,30337,14821,17002,15840
854,411,30178,14741,16981,16100
855,411,31102,14491,17455,14952
856,411,31038,14537,17502,14923
857,411,29914,15317,16726,16043
858,411,32216,15451,15771,14562
859,411,33955,16134,14799,13112
860,411,33900,16113,14673,13314
861,411,35058,16237,13985,12720
862,411,35303,16050,13908,12739
863,411,35612,15676,14094,12618
864,411,35535,15730,14088,12647
865,411,35585,15646,14135,12634
866,411,36671,15340,14366,11623
867,411,36930,15202,14355,11513
868,411,37635,15632,14060,10673
869,411,35350,14728,15816,12106
870,411,35344,14752,15820,12084
871,411,34715,14623,15828,12834
872,411,32670,16043,14883,14404
