round,seed,coop,exploit,exploit_,defect
837,64,16819,15507,13356,32318
838,64,18036,15748,13259,30957
839,64,18244,15848,13118,30790
840,64,16717,15420,13428,32435
841,64,17731,15806,13447,31016
842,64,15865,14501,14273,33361
843,64,14799,14704,14324,34173
844,64,15202,14479,14229,34090
845,64,16154,14627,14355,32864
846,64,14303,15234,13413,35050
847,64,14069,14592,13324,36015
848,64,14307,14564,13253,35876
849,64,14293,14499,13302,35906
850,64,14055,14362,13389,36194
851,64,13257,14363,13509,36871
852,64,14933,13966,14774,34327
853,64,14283,13662,14522,35533
854,64,13004,13645,14348,37003
855,64,14449,13698,14454,35399
856,64,16414,13155,15273,33158
857,64,17917,14277,15105,30701
858,64,16615,14529,14591,32265
859,64,16724,14459,14759,32058
860,64,16577,14454,14672,32297
861,64,16449,14566,14671,32314
862,64,16444,14564,14662,32330
863,64,17783,14444,14600,31173
864,64,17534,14439,14640,31387
865,64,16591,14858,14195,32356
866,64,16303,14934,14195,32568
867,64,15521,15171,14130,33178
868,64,15657,15137,14033,33173
869,64,15475,15232,14045,33248
870,64,14179,15241,13932,34648
871,64,13636,14057,14228,36079
872,64,12311,14153,13205,38331
