round,seed,defect,exploit_,exploit,coop
140,588,41589,12274,15816,8321
141,588,41594,12352,15664,8390
142,588,39069,12151,17059,9721
143,588,39496,12043,16935,9526
144,588,40555,12146,16725,8574
145,588,42692,12367,15227,7714
146,588,42357,12417,15107,8119
147,588,42238,12330,15035,8397
148,588,44048,11640,14675,7637
149,588,43929,11629,14681,7761
150,588,44766,11236,14873,7125
151,588,43300,12023,14678,7999
152,588,44244,11886,14601,7269
153,588,44095,11892,14671,7342
154,588,44069,11897,14758,7276
155,588,43954,11989,14667,7390
156,588,44183,11931,14643,7243
157,588,44101,11882,14791,7226
158,588,44118,11881,14758,7243
159,588,44750,11857,14296,7097
160,588,44684,12011,14215,7090
161,588,44726,11963,14167,7144
162,588,44652,12014,14210,7124
163,588,45893,11140,14675,6292
164,588,45833,11200,14641,6326
165,588,46008,11159,14568,6265
166,588,45840,11217,14867,6076
167,588,46119,10896,14565,6420
168,588,45688,11097,14957,6258
169,588,45280,11380,14496,6844
170,588,45302,11363,14383,6952
171,588,43945,12134,14058,7863
172,588,44945,12508,13276,7271
173,588,45977,11880,13264,6879
174,588,44854,11900,13675,7571
175,588,44744,11958,13640,7658
176,588,44700,12007,13730,7563
177,588,43146,11934,14466,8454
178,588,40713,13512,14020,9755
179,588,41508,12973,13937,9582
180,588,41188,13149,14253,9410
181,588,42082,13067,14032,8819
182,588,42906,12813,14044,8237
183,588,42734,12949,14092,8225
184,588,44224,12255,14172,7349
185,588,45308,11790,14351,6551
186,588,42839,12144,15363,7654
187,588,42653,12479,15314,7554
188,588,42762,12351,15338,7549
189,588,44155,12551,14461,6833
190,588,44084,12686,14472,6758
191,588,43982,12738,14494,6786
192,588,45320,12269,14323,6088
193,588,45362,12392,14311,5935
194,588,44759,12169,14393,6679
195,588,44708,12325,14339,6628
196,588,44614,12290,14508,6588
197,588,44638,12224,14580,6558
198,588,44964,12158,14376,6502
199,588,47138,10510,14702,5650
200,588,47146,10625,14664,5565
201,588,47235,10494,14661,5610
202,588,44640,10005,16702,6653
203,588,43356,10633,16699,7312
204,588,43783,10319,17070,6828
205,588,44634,10132,16996,6238
206,588,44564,10428,16882,6126
207,588,42244,12183,16327,7246
208,588,42206,12200,16459,7135
209,588,42320,12103,16423,7154
210,588,39982,12165,17464,8389
211,588,40024,12205,17512,8259
212,588,39752,12310,17681,8257
213,588,37609,13264,17777,9350
214,588,36575,13650,18173,9602
215,588,35420,14449,17516,10615
216,588,35345,14531,17405,10719
217,588,34174,14237,17806,11783
218,588,34123,14320,17850,11707
219,588,36455,13320,17828,10397
220,588,36476,13516,17535,10473
221,588,34356,12763,19145,11736
222,588,35443,13160,18762,10635
223,588,34277,13744,18302,11677
224,588,34409,13587,18442,11562
225,588,34398,13699,18286,11617
226,588,36611,14553,16500,10336
227,588,34393,14726,17103,11778
228,588,35172,15274,16871,10683
229,588,36034,15044,16473,10449
230,588,38219,14777,15733,9271
231,588,40138,14663,14281,8918
232,588,39455,15131,13956,9458
233,588,39929,15668,13693,8710
234,588,39921,15665,13594,8820
235,588,38478,15069,14645,9808
236,588,40100,14255,14871,8774
237,588,37534,13905,16537,10024
238,588,37620,13740,16497,10143
239,588,35418,15452,15677,11453
240,588,34617,15687,15445,12251
241,588,34960,15692,15271,12077
242,588,34286,15719,14991,13004
243,588,35075,16136,14710,12079
244,588,32843,15402,16217,13538
245,588,33633,14528,16361,13478
246,588,32479,15113,15978,14430
247,588,34798,15064,15389,12749
248,588,34834,14985,15339,12842
249,588,36836,15830,13823,11511
250,588,34464,15354,15197,12985
251,588,36943,15720,13740,11597
252,588,35589,15073,14562,12776
253,588,37148,14403,14468,11981
254,588,35759,15097,14529,12615
255,588,34263,15138,14919,13680
256,588,34404,15041,14920,13635
257,588,34224,15041,15020,13715
258,588,35057,14564,14955,13424
259,588,33803,15186,14529,14482
260,588,34374,14926,15122,13578
261,588,34325,14807,15142,13726
262,588,35684,15360,14305,12651
263,588,34943,15828,13900,13329
264,588,35701,15783,13894,12622
265,588,35590,15877,13846,12687
266,588,35795,15796,13911,12498
267,588,36171,15686,14327,11816
268,588,37535,16249,13647,10569
269,588,39885,14798,13783,9534
270,588,39834,15022,13682,9462
271,588,39632,15061,13893,9414
272,588,38476,15169,13771,10584
273,588,38724,15183,13888,10205
274,588,38527,15155,13796,10522
275,588,38671,15136,13809,10384
276,588,40795,14720,13222,9263
277,588,39750,15271,13000,9979
278,588,39608,15419,12922,10051
279,588,39577,15401,12962,10060
280,588,39611,15398,12920,10071
281,588,40714,15941,12024,9321
282,588,42421,14970,12449,8160
283,588,41568,14614,12692,9126
284,588,42182,14965,12605,8248
285,588,42197,14938,12431,8434
286,588,42361,14961,12476,8202
287,588,41492,15267,12111,9130
288,588,41545,15320,12217,8918
289,588,42272,14938,12587,8203
290,588,43483,14284,12794,7439
291,588,42927,14744,12789,7540
292,588,41637,14948,12899,8516
293,588,41585,15023,12996,8396
294,588,41763,15074,12808,8355
295,588,43338,14166,12733,7763
296,588,42762,14094,12584,8560
297,588,42786,14044,12594,8576
298,588,42747,14031,12592,8630
299,588,43363,13764,12982,7891
300,588,42728,13799,12900,8573
301,588,42872,13656,12923,8549
302,588,42760,13724,12905,8611
303,588,45110,13358,12051,7481
304,588,45038,13631,11976,7355
305,588,42748,12743,13947,8562
306,588,43345,12695,13883,8077
307,588,42287,12808,14109,8796
308,588,42169,12926,14110,8795
309,588,44680,11134,14535,7651
310,588,44574,11190,14540,7696
311,588,45072,11165,14702,7061
312,588,45346,11092,14458,7104
313,588,45350,11072,14644,6934
314,588,46360,10954,13878,6808
315,588,45693,11209,13757,7341
316,588,44192,12066,13644,8098
317,588,42909,11865,14007,9219
318,588,42892,12107,13934,9067
319,588,40461,11498,15521,10520
320,588,38965,12422,15718,10895
321,588,38910,12555,15594,10941
322,588,37417,12670,16452,11461
323,588,35028,12427,17398,13147
324,588,33829,12066,18003,14102
325,588,33803,12008,18092,14097
326,588,35078,12063,17942,12917
327,588,34873,12050,18122,12955
328,588,36239,11880,17994,11887
329,588,35229,11872,18748,12151
330,588,34074,12336,18096,13494
331,588,33964,12615,18198,13223
332,588,33040,12405,19055,13500
333,588,34400,12586,18769,12245
334,588,34046,12710,18840,12404
335,588,31899,12147,20018,13936
336,588,30154,12165,20432,15249
337,588,31921,11387,20948,13744
338,588,32001,11290,20906,13803
339,588,33126,10930,21156,12788
340,588,33182,10690,21314,12814
341,588,33259,10693,21348,12700
342,588,33385,10598,21330,12687
343,588,34270,9956,21961,11813
344,588,33245,10338,21677,12740
345,588,31238,11171,21432,14159
346,588,33292,10438,21589,12681
347,588,33338,10196,21751,12715
348,588,32418,10504,21283,13795
349,588,33135,10279,21042,13544
350,588,31148,11335,20475,15042
351,588,28766,11427,21285,16522
352,588,29018,11385,21131,16466
353,588,29019,11388,21107,16486
354,588,27831,11282,21077,17810
355,588,29812,10469,21908,15811
356,588,30934,9692,22470,14904
357,588,30961,9608,22368,15063
358,588,31768,9467,21988,14777
359,588,31085,9747,22336,14832
360,588,32019,9868,21662,14451
361,588,33932,9767,21106,13195
362,588,35149,9765,20137,12949
363,588,35527,9740,20038,12695
364,588,35499,9825,19855,12821
365,588,37152,9835,18948,12065
366,588,37293,9646,18991,12070
367,588,37249,9807,19027,11917
368,588,35840,10573,18481,13106
369,588,35900,10577,18584,12939
370,588,36654,10817,18370,12159
371,588,36796,10824,18141,12239
372,588,34721,10042,19566,13671
373,588,35596,9765,20038,12601
374,588,37905,10530,18414,11151
375,588,36638,10021,19044,12297
376,588,37864,10201,18736,11199
377,588,35312,11132,18684,12872
378,588,33466,11871,18610,14053
379,588,33452,11813,18712,14023
380,588,35728,12200,17566,12506
381,588,33184,11521,19149,14146
382,588,33898,11776,19109,13217
383,588,32576,11835,19956,13633
384,588,33702,11140,20645,12513
385,588,33774,11043,20699,12484
386,588,31710,11841,20533,13916
387,588,31787,11957,20410,13846
388,588,31588,12008,20482,13922
389,588,31704,11888,20368,14040
390,588,31548,11876,20537,14039
391,588,30494,12062,20293,15151
392,588,30344,12067,20304,15285
393,588,30532,11964,20175,15329
394,588,30621,11990,20319,15070
395,588,30498,12176,20284,15042
396,588,29939,11779,20265,16017
397,588,27735,11596,20850,17819
398,588,29036,12301,20308,16355
399,588,28890,12326,20148,16636
400,588,28116,12598,20494,16792
401,588,26210,13776,19662,18352
402,588,26303,13751,19772,18174
403,588,26042,13816,19837,18305
404,588,26104,13721,19689,18486
405,588,25581,14015,19166,19238
406,588,27334,13468,19332,17866
407,588,26786,13718,18564,18932
408,588,28098,12713,18748,18441
409,588,26853,13801,18371,18975
410,588,27496,13620,19091,17793
411,588,27419,13733,19026,17822
412,588,25493,12764,20164,19579
413,588,23678,11885,21299,21138
414,588,23683,11856,21421,21040
415,588,25581,12854,20002,19563
416,588,23348,12587,20852,21213
417,588,22996,12392,20261,22351
418,588,22977,12431,20219,22373
419,588,22976,12464,20225,22335
420,588,22271,11707,20307,23715
421,588,21939,11950,20349,23762
422,588,23499,11986,19435,23080
423,588,25195,12208,19357,21240
424,588,25287,12167,19099,21447
425,588,25272,12109,19358,21261
426,588,25449,12164,19062,21325
427,588,25206,12217,19142,21435
428,588,27569,13242,17678,19511
429,588,28521,13838,17620,18021
430,588,27691,14508,17381,18420
431,588,27731,14396,17408,18465
432,588,27857,14434,17143,18566
433,588,27562,14501,17400,18537
434,588,28691,14635,17288,17386
435,588,29281,14014,17532,17173
436,588,29327,14207,17352,17114
437,588,29468,14154,17403,16975
438,588,29315,14112,17488,17085
439,588,27914,13837,18540,17709
440,588,29890,13897,18369,15844
441,588,32119,13314,18127,14440
442,588,31361,13478,17712,15449
443,588,33486,13410,17207,13897
444,588,34157,13428,17472,12943
445,588,34220,13504,17185,13091
446,588,35789,12500,17049,12662
447,588,35866,12377,17146,12611
448,588,35794,12485,17103,12618
449,588,37329,12635,16109,11927
450,588,38832,11764,16636,10768
451,588,38161,11936,16462,11441
452,588,37223,12083,16412,12282
453,588,37222,12021,16372,12385
454,588,38801,12267,15203,11729
455,588,38835,12327,15304,11534
456,588,38171,12398,15408,12023
457,588,36885,12248,16370,12497
458,588,37308,12074,16745,11873
459,588,38951,12222,15616,11211
460,588,38531,11990,15401,12078
461,588,39950,12079,15241,10730
462,588,39552,12109,15401,10938
463,588,38787,11877,15680,11656
464,588,38304,11829,15536,12331
465,588,40593,12434,14303,10670
466,588,40581,12326,14092,11001
467,588,41196,12560,14132,10112
468,588,41065,12424,14236,10275
469,588,41353,12466,14107,10074
470,588,40670,12318,14491,10521
471,588,41268,12071,14810,9851
472,588,38992,12166,15708,11134
473,588,39587,12476,15321,10616
474,588,40221,12228,15756,9795
475,588,38147,12554,16295,11004
476,588,38809,12153,16680,10358
477,588,41076,12095,15648,9181
478,588,41053,12150,15733,9064
479,588,41159,12106,15669,9066
480,588,43548,10511,16109,7832
481,588,46019,10463,14837,6681
482,588,44669,10248,15733,7350
483,588,44612,10137,15708,7543
484,588,44011,10273,15576,8140
485,588,45428,9948,15449,7175
486,588,45382,9933,15463,7222
487,588,45649,9815,15245,7291
488,588,45783,10273,15277,6667
489,588,45863,10145,15373,6619
490,588,45333,10456,14978,7233
491,588,45133,10481,15077,7309
492,588,45436,10447,14803,7314
493,588,45444,10325,14966,7265
494,588,44147,10414,15485,7954
495,588,41918,10195,17122,8765
496,588,41769,9873,17083,9275
497,588,44188,8813,16693,8306
498,588,43986,8908,17002,8104
499,588,43440,9044,17020,8496
500,588,43469,9038,17126,8367
501,588,43446,9192,17035,8327
502,588,40785,9263,18315,9637
503,588,42648,9555,16724,9073
504,588,43489,9241,16835,8435
505,588,42125,9742,16718,9415
506,588,40414,9638,17594,10354
507,588,40648,9602,17445,10305
508,588,40685,9664,17490,10161
509,588,40651,9525,17561,10263
510,588,40613,9683,17516,10188
511,588,40830,9526,17468,10176
512,588,40648,9545,17539,10268
513,588,40546,9480,17645,10329
514,588,39969,9647,17738,10646
515,588,38597,10215,17591,11597
516,588,36420,10666,17891,13023
517,588,36059,10794,18119,13028
518,588,34887,11474,17611,14028
519,588,34886,11415,17513,14186
520,588,33973,11388,17242,15397
521,588,36488,11607,16281,13624
522,588,36442,11610,16263,13685
523,588,38855,11613,15534,11998
524,588,40343,11806,14793,11058
525,588,38823,12467,14560,12150
526,588,38887,12385,14722,12006
527,588,39681,12011,14935,11373
528,588,39936,12235,14740,11089
529,588,40345,12125,14571,10959
530,588,41691,11819,14477,10013
531,588,41510,12017,14621,9852
532,588,42535,11926,14440,9099
533,588,42373,11924,14510,9193
534,588,42510,11766,14483,9241
535,588,42023,12139,14538,9300
536,588,41821,12010,14562,9607
537,588,41938,12001,14593,9468
538,588,43175,12236,14056,8533
539,588,44034,12319,13749,7898
540,588,42905,12106,14861,8128
541,588,43952,12433,13680,7935
542,588,43897,12436,13744,7923
543,588,44086,12359,13834,7721
544,588,45388,12204,13507,6901
545,588,46547,11719,13531,6203
546,588,46797,11583,13327,6293
547,588,48993,10934,12943,5130
548,588,47942,11638,12530,5890
549,588,47760,11579,12705,5956
550,588,49274,10766,12721,5239
551,588,49109,10832,12816,5243
552,588,49095,10931,12779,5195
553,588,48021,11384,12767,5828
554,588,47743,11484,12810,5963
555,588,50249,12106,10836,4809
556,588,50195,11895,10879,5031
557,588,51640,11015,10979,4366
558,588,51642,11086,10998,4274
559,588,52789,10492,11086,3633
560,588,53286,10111,10884,3719
561,588,52444,10335,11242,3979
562,588,52347,10433,11185,4035
563,588,51970,10237,11440,4353
564,588,49101,10431,12891,5577
565,588,49222,10508,12852,5418
566,588,48970,10562,13014,5454
567,588,49185,10453,12835,5527
568,588,49064,10619,12837,5480
569,588,48990,10438,13113,5459
570,588,49723,10586,12415,5276
571,588,50319,10895,11954,4832
572,588,49206,10808,12479,5507
573,588,49200,10888,12417,5495
574,588,48981,10923,12574,5522
575,588,50649,10465,12107,4779
576,588,50456,10514,12206,4824
577,588,50444,10421,12299,4836
578,588,50658,10500,12037,4805
579,588,51746,10129,12041,4084
580,588,51311,10349,11864,4476
581,588,51127,10376,11890,4607
582,588,48716,12219,11434,5631
583,588,47394,12329,12188,6089
584,588,47240,12223,12231,6306
585,588,46006,13053,12191,6750
586,588,46198,12971,12232,6599
587,588,45789,13093,12336,6782
588,588,46120,13063,12227,6590
589,588,46554,12878,12317,6251
590,588,48015,12571,12054,5360
591,588,50591,10947,12101,4361
592,588,49223,11702,12003,5072
593,588,48493,11866,12421,5220
594,588,48569,11704,12397,5330
595,588,48669,11722,12300,5309
596,588,49755,10954,12656,4635
597,588,49761,10925,12618,4696
598,588,49657,11040,12608,4695
599,588,47974,11394,13530,5102
600,588,47732,11543,13546,5179
601,588,46405,12398,13385,5812
602,588,46447,12361,13369,5823
603,588,46371,12443,13345,5841
604,588,46557,12330,13266,5847
605,588,46642,12280,13233,5845
606,588,46538,12337,13465,5660
607,588,46661,12133,13280,5926
608,588,46499,12345,13337,5819
609,588,46586,12310,13414,5690
610,588,46672,12326,13294,5708
611,588,47780,12519,12559,5142
612,588,47669,12595,12577,5159
613,588,47790,12530,12642,5038
614,588,46658,13066,12517,5759
615,588,44430,12733,14115,6722
616,588,43698,12915,14081,7306
617,588,43967,13418,13804,6811
618,588,44108,13310,13865,6717
619,588,44087,13401,13795,6717
620,588,44023,13285,13892,6800
621,588,42832,13981,13584,7603
622,588,42774,14040,13520,7666
623,588,42872,13890,13766,7472
624,588,42942,13834,13543,7681
625,588,42953,13843,13503,7701
626,588,45367,13209,12896,6528
627,588,45296,13248,13002,6454
628,588,45442,13289,12677,6592
629,588,45404,13259,12685,6652
630,588,46558,13185,12075,6182
631,588,46630,13109,12063,6198
632,588,45871,13085,12076,6968
633,588,43826,13620,13313,7241
634,588,42752,14019,13097,8132
635,588,40479,15798,12413,9310
636,588,39081,16403,12146,10370
637,588,38042,16307,12228,11423
638,588,36621,16828,12207,12344
639,588,36565,16826,12228,12381
640,588,35816,16735,12205,13244
641,588,35685,16664,12351,13300
642,588,35028,16267,12446,14259
643,588,34018,15889,12926,15167
644,588,33374,15921,13109,15596
645,588,34990,15491,13401,14118
646,588,32681,16940,12325,16054
647,588,31277,16683,12741,17299
648,588,30362,16667,12880,18091
649,588,29627,16804,12388,19181
650,588,31025,16549,12694,17732
651,588,31553,15913,12923,17611
652,588,30604,15846,12696,18854
653,588,30999,16110,12834,18057
654,588,29968,16231,12534,19267
655,588,29070,15883,12894,20153
656,588,27847,15675,12867,21611
657,588,29361,15572,13200,19867
658,588,28598,15488,13246,20668
659,588,28426,15606,13393,20575
660,588,28766,15560,13387,20287
661,588,27385,15835,13064,21716
662,588,28008,15707,13197,21088
663,588,26697,15882,12985,22436
664,588,26744,15785,12921,22550
665,588,26757,15721,12888,22634
666,588,25177,15945,13053,23825
667,588,26755,15905,12755,22585
668,588,25797,15967,13125,23111
669,588,25950,16034,13113,22903
670,588,26220,15761,12853,23166
671,588,25671,15865,12821,23643
672,588,25554,15999,13174,23273
673,588,27224,15647,13497,21632
674,588,28064,15508,13230,21198
675,588,27292,15753,13357,21598
676,588,27033,15773,13467,21727
677,588,25491,14951,13954,23604
678,588,23337,16095,13238,25330
679,588,23145,15806,13256,25793
680,588,24229,15356,13497,24918
681,588,23914,15458,13513,25115
682,588,22769,15672,13247,26312
683,588,21951,15806,13007,27236
684,588,20894,16383,12870,27853
685,588,21133,16296,13086,27485
686,588,22332,16244,12944,26480
687,588,20809,15683,13380,28128
688,588,19806,15757,13498,28939
689,588,21884,15374,13450,27292
690,588,21258,15559,13462,27721
691,588,19568,15463,13391,29578
692,588,21468,14682,14188,27662
693,588,21469,14753,14425,27353
694,588,21355,14829,14475,27341
695,588,21839,14567,14438,27156
696,588,20360,14862,13920,28858
697,588,20027,14743,14035,29195
698,588,20942,14936,13976,28146
699,588,19431,14415,14552,29602
700,588,19637,14191,14583,29589
701,588,18947,14175,14571,30307
702,588,18493,14478,14695,30334
703,588,16600,14202,14347,32851
704,588,18224,14766,14032,30978
705,588,17721,14439,14098,31742
706,588,16920,14802,14288,31990
707,588,15308,14390,14097,34205
708,588,15579,14341,14093,33987
709,588,15815,14312,13937,33936
710,588,15522,14254,14163,34061
711,588,15877,14314,14230,33579
712,588,15388,14070,14179,34363
713,588,16467,14116,14816,32601
714,588,18206,14894,14276,30624
715,588,16629,15225,14031,32115
716,588,17545,14926,14074,31455
717,588,17191,14966,13809,32034
718,588,17074,14905,14055,31966
719,588,18944,14979,14340,29737
720,588,19915,14855,14415,28815
721,588,20027,14929,14546,28498
722,588,20034,14972,14570,28424
723,588,20049,14830,14443,28678
724,588,19184,14752,13983,30081
725,588,20371,15125,14600,27904
726,588,22482,15439,14137,25942
727,588,22433,15368,13986,26213
728,588,22426,15565,14125,25884
729,588,21910,15366,14056,26668
730,588,22024,15423,14227,26326
731,588,21868,15353,14188,26591
732,588,22175,15234,14235,26356
733,588,21860,15515,14029,26596
734,588,21810,15633,14243,26314
735,588,20437,15969,14172,27422
736,588,18934,16285,13373,29408
737,588,17512,16028,13281,31179
738,588,17486,16249,13333,30932
739,588,18472,16172,13777,29579
740,588,17018,15175,14181,31626
741,588,15761,15107,13991,33141
742,588,14443,14223,14066,35268
743,588,14162,14068,14181,35589
744,588,14697,14456,13786,35061
745,588,14028,14470,13953,35549
746,588,14002,14350,14117,35531
747,588,14420,14130,14118,35332
748,588,15717,14536,14474,33273
749,588,15851,14534,14362,33253
750,588,15045,14849,14164,33942
751,588,14422,14788,14231,34559
752,588,13237,14503,13985,36275
753,588,13231,14489,14013,36267
754,588,12469,13817,13943,37771
755,588,12270,13818,14057,37855
756,588,12285,13765,14061,37889
757,588,11677,13443,14105,38775
758,588,11765,13669,14190,38376
759,588,11747,13577,14137,38539
760,588,13317,14640,13757,36286
761,588,13577,14684,13628,36111
762,588,13703,14784,13645,35868
763,588,13870,14740,13572,35818
764,588,13782,14703,13607,35908
765,588,13121,15061,13394,36424
766,588,13102,14922,13337,36639
767,588,11478,15084,12400,39038
768,588,11528,15013,12573,38886
769,588,11312,15186,12505,38997
770,588,11187,15052,12471,39290
771,588,11251,15170,12413,39166
772,588,12770,15271,12714,37245
773,588,13129,15402,12945,36524
774,588,12896,15438,12762,36904
775,588,11186,14072,13455,39287
776,588,11274,13854,13409,39463
777,588,9746,12792,13794,41668
778,588,10099,13029,13769,41103
779,588,9293,12513,13908,42286
780,588,9244,12498,14178,42080
781,588,8852,12281,14148,42719
782,588,8788,12622,14142,42448
783,588,7817,11754,13581,44848
784,588,7633,11834,13540,44993
785,588,8246,11599,13973,44182
786,588,8135,11701,13971,44193
787,588,8483,11801,13930,43786
788,588,8427,11931,14121,43521
789,588,8188,11683,13917,44212
790,588,8278,11636,13772,44314
791,588,8552,11776,13815,43857
792,588,8475,11853,13964,43708
793,588,8366,11972,14017,43645
794,588,8377,11846,13881,43896
795,588,8782,12140,13877,43201
796,588,8288,12057,13311,44344
797,588,7920,12342,13299,44439
798,588,6517,10764,13900,46819
799,588,6693,10713,13679,46915
800,588,6435,10518,13904,47143
801,588,6305,10465,13865,47365
802,588,7337,10939,14649,45075
803,588,6352,11348,13099,47201
804,588,6505,11401,13184,46910
805,588,6850,11564,13000,46586
806,588,6461,11889,12798,46852
807,588,6817,11545,12875,46763
808,588,6892,11655,12918,46535
809,588,6763,11642,12976,46619
810,588,6828,11586,13011,46575
811,588,6981,11518,12979,46522
812,588,7071,11825,12708,46396
813,588,6579,11976,12448,46997
814,588,6377,12218,12268,47137
815,588,6230,11881,12386,47503
816,588,5990,11991,12150,47869
817,588,7258,12263,13266,45213
818,588,7199,12337,13157,45307
819,588,7215,12219,13073,45493
820,588,7235,12249,13110,45406
821,588,8647,13186,13161,43006
822,588,8315,13085,13494,43106
823,588,8548,13266,13163,43023
824,588,7652,12721,12549,45078
825,588,7297,12838,12912,44953
826,588,7680,12830,12752,44738
827,588,8059,12905,12660,44376
828,588,7919,12916,12762,44403
829,588,8051,12834,12769,44346
830,588,7978,12799,12585,44638
831,588,7800,12751,12757,44692
832,588,7965,12636,13086,44313
833,588,7579,12387,13061,44973
834,588,7387,11984,13176,45453
835,588,6227,11397,13031,47345
836,588,6389,11402,13199,47010
837,588,7312,11475,13794,45419
838,588,6107,11096,13126,47671
839,588,6407,11321,12976,47296
840,588,6627,11156,13117,47100
841,588,7700,10930,14743,44627
842,588,7710,10675,14567,45048
843,588,7613,10818,14747,44822
844,588,7776,10696,14846,44682
845,588,7676,10854,14795,44675
846,588,7697,10814,14675,44814
847,588,7848,10747,14941,44464
848,588,9135,11661,15147,42057
849,588,9092,11526,15046,42336
850,588,10644,12166,15466,39724
851,588,10510,12066,15634,39790
852,588,10481,12048,15477,39994
853,588,12167,13426,15158,37249
854,588,13121,13900,15416,35563
855,588,13227,13791,15360,35622
856,588,13556,13826,15279,35339
857,588,13545,13723,15319,35413
858,588,14810,14444,15410,33336
859,588,15511,14904,15751,31834
860,588,17270,13665,17162,29903
861,588,16164,13419,16978,31439
862,588,15918,13383,17010,31689
863,588,16089,13399,17075,31437
864,588,16038,13271,17060,31631
865,588,16059,13365,17163,31413
866,588,16158,13381,17050,31411
867,588,14447,13431,16217,33905
868,588,15629,13447,17285,31639
869,588,16009,13113,17285,31593
870,588,15799,13096,17470,31635
871,588,14878,13770,17138,32214
872,588,14940,13760,16976,32324
