round,seed,coop,exploit,exploit_,defect
131,1024,26197,16544,13219,22040
132,1024,25483,16047,13741,22729
133,1024,24245,15947,14007,23801
134,1024,24253,15924,13887,23936
135,1024,24271,15876,13914,23939
136,1024,22419,14833,14747,26001
137,1024,20459,14287,15215,28039
138,1024,20352,14340,15229,28079
139,1024,21098,15011,14865,27026
140,1024,22866,15160,15206,24768
141,1024,23762,15733,14742,23763
142,1024,24250,15848,14872,23030
143,1024,25350,15877,14471,22302
144,1024,24009,16489,14054,23448
145,1024,23950,16445,13924,23681
146,1024,25098,16415,13792,22695
147,1024,25642,16161,14255,21942
148,1024,27729,15275,14863,20133
149,1024,29679,16200,13957,18164
150,1024,29544,16258,13906,18292
151,1024,29149,16148,13887,18816
152,1024,30211,16132,14046,17611
153,1024,32447,15492,14054,16007
154,1024,34015,15697,13451,14837
155,1024,34401,15760,13471,14368
156,1024,32851,15307,14604,15238
157,1024,31384,15358,15028,16230
158,1024,31375,15335,15161,16129
159,1024,30911,15120,15280,16689
160,1024,30952,15047,15267,16734
161,1024,30546,14831,15416,17207
162,1024,30603,14861,15344,17192
163,1024,30364,14933,15486,17217
164,1024,29963,15028,14934,18075
165,1024,30524,15505,14817,17154
166,1024,32795,14879,14683,15643
167,1024,32800,14967,14767,15466
168,1024,31102,15147,15587,16164
169,1024,33039,14264,15815,14882
170,1024,32899,14183,15725,15193
171,1024,33134,14071,15718,15077
172,1024,31321,15308,15087,16284
173,1024,30917,15419,15185,16479
174,1024,31133,15351,15186,16330
175,1024,30821,15355,14752,17072
176,1024,29256,16357,14445,17942
177,1024,29221,16353,14468,17958
178,1024,27465,16068,15312,19155
179,1024,26555,15961,15273,20211
180,1024,26989,15784,15067,20160
181,1024,26787,15745,15189,20279
182,1024,28096,14990,15529,19385
183,1024,26497,13962,16368,21173
184,1024,24762,15042,15823,22373
185,1024,24229,14966,15836,22969
186,1024,24429,14824,15812,22935
187,1024,24132,14910,15998,22960
188,1024,22231,15424,15551,24794
189,1024,22331,15449,15439,24781
190,1024,24205,15136,15729,22930
191,1024,22419,15099,15715,24767
192,1024,20422,15208,15554,26816
193,1024,18780,14428,15681,29111
194,1024,19707,14711,15568,28014
195,1024,21688,14828,15414,26070
196,1024,20175,15263,15215,27347
197,1024,20300,15219,15166,27315
198,1024,21821,15422,14687,26070
199,1024,20467,15786,14923,26824
200,1024,20428,15614,14987,26971
201,1024,20547,15688,14853,26912
202,1024,19215,15633,14967,28185
203,1024,18651,15752,14649,28948
204,1024,17474,15581,15042,29903
205,1024,19292,16954,14024,27730
206,1024,19362,16850,14184,27604
207,1024,21331,16797,14324,25548
208,1024,20508,15959,14709,26824
209,1024,19273,15664,15130,27933
210,1024,20861,14786,16551,25802
211,1024,19576,14739,16600,27085
212,1024,17710,14840,16314,29136
213,1024,17982,14760,16206,29052
214,1024,16322,13372,17194,31112
215,1024,14916,12174,17558,33352
216,1024,14995,12620,17653,32732
217,1024,15681,13716,17326,31277
218,1024,15571,13862,17307,31260
219,1024,15865,13837,17923,30375
220,1024,15603,13111,18082,31204
221,1024,14388,12743,18409,32460
222,1024,14335,12796,18307,32562
223,1024,14354,12801,18394,32451
224,1024,14422,12708,18422,32448
225,1024,13167,11841,19178,33814
226,1024,13137,11550,19105,34208
227,1024,12976,11518,19093,34413
228,1024,13826,11644,19054,33476
229,1024,12903,10926,19487,34684
230,1024,11384,10246,19180,37190
231,1024,11957,10849,19939,35255
232,1024,12790,10567,19878,34765
233,1024,12874,10433,19961,34732
234,1024,11896,10329,20402,35373
235,1024,12012,10210,20396,35382
236,1024,11375,9846,19583,37196
237,1024,11389,9891,19621,37099
238,1024,11335,9979,19700,36986
239,1024,12743,10630,19829,34798
240,1024,12848,10561,19941,34650
241,1024,13316,11170,20287,33227
242,1024,12045,10472,20088,35395
243,1024,10591,9744,20024,37641
244,1024,10684,9687,20118,37511
245,1024,10611,9665,20003,37721
246,1024,10529,9609,20017,37845
247,1024,10596,9721,19994,37689
248,1024,10552,9683,20018,37747
249,1024,10651,9751,20002,37596
250,1024,10764,9480,19840,37916
251,1024,9820,9641,20257,38282
252,1024,9875,9654,20241,38230
253,1024,9802,9504,20313,38381
254,1024,10320,11028,20197,36455
255,1024,10363,10947,20214,36476
256,1024,11606,11012,20875,34507
257,1024,11640,10900,21040,34420
258,1024,10226,9514,21577,36683
259,1024,9525,10171,21386,36918
260,1024,9288,9977,21504,37231
261,1024,9514,9975,21407,37104
262,1024,9443,10046,21379,37132
263,1024,9541,10087,21462,36910
264,1024,9623,10108,21405,36864
265,1024,9423,10107,21441,37029
266,1024,10624,11505,20878,34993
267,1024,10678,11622,20985,34715
268,1024,10808,11454,20632,35106
269,1024,10705,11657,20758,34880
270,1024,10653,11508,20789,35050
271,1024,11916,11720,21497,32867
272,1024,12936,11711,20890,32463
273,1024,14250,12661,20899,30190
274,1024,14751,13098,21531,28620
275,1024,13315,13068,21056,30561
276,1024,11850,13351,19886,32913
277,1024,11932,13421,19917,32730
278,1024,10694,12215,20271,34820
279,1024,10812,12243,20023,34922
280,1024,9404,13079,18455,37062
281,1024,8275,13246,17299,39180
282,1024,8471,12991,17219,39319
283,1024,8571,13049,17345,39035
284,1024,8438,12957,17295,39310
285,1024,8363,13091,17402,39144
286,1024,9566,13472,18107,36855
287,1024,10348,13452,18211,35989
288,1024,9348,13830,16758,38064
289,1024,9165,13891,16650,38294
290,1024,9189,13780,16645,38386
291,1024,9368,13837,16583,38212
292,1024,9419,13889,16616,38076
293,1024,10567,15780,15693,35960
294,1024,10488,15784,15915,35813
295,1024,10382,15843,15793,35982
296,1024,10485,15822,15791,35902
297,1024,9712,15667,16166,36455
298,1024,8498,15560,15208,38734
299,1024,7488,13568,16000,40944
300,1024,8349,14032,15720,39899
301,1024,8362,13834,15803,40001
302,1024,9040,13848,15886,39226
303,1024,7781,13026,15313,41880
304,1024,7768,12924,15480,41828
305,1024,8437,12566,15707,41290
306,1024,8368,12573,15898,41161
307,1024,9329,13270,15478,39923
308,1024,10095,13091,15735,39079
309,1024,10344,12902,15535,39219
310,1024,10084,12994,15757,39165
311,1024,10169,13006,15653,39172
312,1024,10305,12901,15547,39247
313,1024,10305,12790,15582,39323
314,1024,11114,12637,15721,38528
315,1024,10638,12883,15089,39390
316,1024,11590,12827,14837,38746
317,1024,11384,12978,14914,38724
318,1024,12583,12966,14931,37520
319,1024,13572,13896,14497,36035
320,1024,13794,13707,14542,35957
321,1024,13832,13739,14435,35994
322,1024,12738,14000,14223,37039
323,1024,12750,14302,14487,36461
324,1024,13957,14539,13993,35511
325,1024,13000,14309,13987,36704
326,1024,14411,13704,15382,34503
327,1024,14006,13702,15236,35056
328,1024,14082,13717,15271,34930
329,1024,15003,13913,15023,34061
330,1024,14821,14011,14868,34300
331,1024,15932,13420,15289,33359
332,1024,14067,12174,15876,35883
333,1024,14343,12032,15786,35839
334,1024,14153,12280,15839,35728
335,1024,15136,12266,16213,34385
336,1024,15321,12034,16025,34620
337,1024,14120,12087,15605,36188
338,1024,13270,11312,15861,37557
339,1024,13184,11306,15813,37697
340,1024,11884,10845,16242,39029
341,1024,12261,10690,16301,38748
342,1024,12229,10736,16328,38707
343,1024,11904,10749,15794,39553
344,1024,11873,10727,15842,39558
345,1024,10739,9967,16179,41115
346,1024,12072,10684,15550,39694
347,1024,12652,10897,15592,38859
348,1024,12771,10919,15590,38720
349,1024,14212,12287,15022,36479
350,1024,15170,12492,14960,35378
351,1024,15289,12485,15021,35205
352,1024,16065,12857,15040,34038
353,1024,15112,12625,14977,35286
354,1024,16242,12801,15044,33913
355,1024,16216,12715,15021,34048
356,1024,17578,12992,15156,32274
357,1024,17390,13014,15096,32500
358,1024,16558,12780,15084,33578
359,1024,17594,12865,15483,32058
360,1024,17466,12570,15220,32744
361,1024,17352,12573,15265,32810
362,1024,15851,12735,15234,34180
363,1024,16246,12488,15173,34093
364,1024,16632,12331,15264,33773
365,1024,15555,12166,15566,34713
366,1024,16548,12564,15423,33465
367,1024,15408,12763,15033,34796
368,1024,16609,12960,14872,33559
369,1024,16787,12911,14976,33326
370,1024,14727,13364,13766,36143
371,1024,14648,13547,13911,35894
372,1024,15765,13223,14133,34879
373,1024,14714,13178,14150,35958
374,1024,14980,13100,13913,36007
375,1024,13928,13339,13914,36819
376,1024,14683,13639,13705,35973
377,1024,13896,13651,13498,36955
378,1024,13861,13639,13652,36848
379,1024,13488,12830,13761,37921
380,1024,12689,12423,13875,39013
381,1024,12633,12532,14058,38777
382,1024,11399,12715,13226,40660
383,1024,10656,12551,13409,41384
384,1024,10534,12595,13359,41512
385,1024,10797,12513,13244,41446
386,1024,11501,12769,13144,40586
387,1024,11410,12734,13376,40480
388,1024,12137,13050,13428,39385
389,1024,12960,13241,13395,38404
390,1024,13064,13154,13232,38550
391,1024,14764,13061,14097,36078
392,1024,14158,13043,14182,36617
393,1024,13476,12972,14010,37542
394,1024,14532,13040,14246,36182
395,1024,15015,13125,14148,35712
396,1024,16128,12705,14919,34248
397,1024,16038,12794,14887,34281
398,1024,17998,12475,15617,31910
399,1024,15933,12748,14889,34430
400,1024,14473,11978,15296,36253
401,1024,13254,11961,15064,37721
402,1024,13744,11794,14870,37592
403,1024,13583,11665,15046,37706
404,1024,14640,11432,15672,36256
405,1024,14897,11490,15768,35845
406,1024,13902,11853,15312,36933
407,1024,14363,11704,15216,36717
408,1024,13336,11430,15272,37962
409,1024,12469,11269,14735,39527
410,1024,12275,11605,15009,39111
411,1024,12325,11396,14727,39552
412,1024,13380,11956,14826,37838
413,1024,13656,12436,14714,37194
414,1024,15507,12691,14524,35278
415,1024,15277,12832,14473,35418
416,1024,14963,13088,14607,35342
417,1024,15362,12707,14388,35543
418,1024,15282,13192,14668,34858
419,1024,15750,12876,14618,34756
420,1024,15231,12863,14688,35218
421,1024,15400,12593,14658,35349
422,1024,16209,13050,14346,34395
423,1024,15951,13204,14474,34371
424,1024,15155,13337,14246,35262
425,1024,16873,13561,14354,33212
426,1024,18796,12992,15598,30614
427,1024,17765,13174,15037,32024
428,1024,16720,13097,14799,33384
429,1024,16968,12839,14865,33328
430,1024,19060,14077,14216,30647
431,1024,19861,14184,14313,29642
432,1024,21407,13920,14984,27689
433,1024,22928,13822,15246,26004
434,1024,25525,13959,14998,23518
435,1024,27192,14089,14722,21997
436,1024,27494,14324,14726,21456
437,1024,27577,14169,14886,21368
438,1024,27347,14306,14381,21966
439,1024,29181,14800,14267,19752
440,1024,29230,14631,14162,19977
441,1024,28154,14802,14364,20680
442,1024,26205,14217,14697,22881
443,1024,27236,14315,14936,21513
444,1024,25307,13869,15217,23607
445,1024,24001,13856,15163,24980
446,1024,24100,13798,15003,25099
447,1024,22126,12811,15733,27330
448,1024,23922,13737,15379,24962
449,1024,22713,13514,15610,26163
450,1024,22181,13277,15676,26866
451,1024,23331,13098,16053,25518
452,1024,22239,12717,16316,26728
453,1024,23391,12886,16150,25573
454,1024,21699,13431,15781,27089
455,1024,20596,13512,15479,28413
456,1024,20778,13603,15410,28209
457,1024,19943,13369,15346,29342
458,1024,19880,13348,15594,29178
459,1024,19110,12764,15551,30575
460,1024,19442,13028,15904,29626
461,1024,19329,13199,15871,29601
462,1024,20802,12947,16305,27946
463,1024,20772,12767,16270,28191
464,1024,20747,12675,16288,28290
465,1024,22002,13068,16114,26816
466,1024,22813,13286,15881,26020
467,1024,21889,13279,15691,27141
468,1024,23879,14381,14919,24821
469,1024,24244,14358,14999,24399
470,1024,22694,14087,15136,26083
471,1024,24013,14360,14812,24815
472,1024,24272,14414,14957,24357
473,1024,23003,14427,14791,25779
474,1024,21123,14213,15133,27531
475,1024,22652,14168,15295,25885
476,1024,21908,14526,14535,27031
477,1024,22828,14946,14339,25887
478,1024,22111,14545,14031,27313
479,1024,23189,14948,14040,25823
480,1024,22172,14516,14032,27280
481,1024,21539,14495,14218,27748
482,1024,21588,14335,14247,27830
483,1024,21601,14496,14247,27656
484,1024,22651,14151,14893,26305
485,1024,22625,14110,14624,26641
486,1024,22496,14207,14689,26608
487,1024,22649,14165,14643,26543
488,1024,21101,14286,14159,28454
489,1024,20098,14672,13991,29239
490,1024,20083,14657,13827,29433
491,1024,18953,14040,14403,30604
492,1024,18207,13921,14335,31537
493,1024,17949,14086,14397,31568
494,1024,19745,13878,14993,29384
495,1024,20276,13482,14742,29500
496,1024,18567,13307,14971,31155
497,1024,20414,13553,15189,28844
498,1024,19421,13339,15221,30019
499,1024,18342,12819,15858,30981
500,1024,18175,12615,15820,31390
501,1024,18116,12661,15816,31407
502,1024,16432,12686,15639,33243
503,1024,17427,12598,16459,31516
504,1024,16564,12862,16327,32247
505,1024,17428,12872,16343,31357
506,1024,16481,13184,15930,32405
507,1024,17487,13089,15752,31672
508,1024,17556,13413,15822,31209
509,1024,15778,13398,14995,33829
510,1024,15802,13463,14912,33823
511,1024,16192,13325,15137,33346
512,1024,17952,14790,14333,30925
513,1024,19865,13980,15236,28919
514,1024,21342,14673,14870,27115
515,1024,22391,15100,14377,26132
516,1024,22317,14891,14219,26573
517,1024,23892,15456,13665,24987
518,1024,24687,16202,13387,23724
519,1024,23558,15774,13932,24736
520,1024,23662,15778,13929,24631
521,1024,23276,15306,14222,25196
522,1024,21751,16002,13580,26667
523,1024,20640,16431,13055,27874
524,1024,20630,16733,13151,27486
525,1024,21168,16852,13199,26781
526,1024,20487,17017,12765,27731
527,1024,22328,17676,11995,26001
528,1024,23315,18355,11781,24549
529,1024,23228,18314,11892,24566
530,1024,22945,18206,11772,25077
531,1024,21153,18825,11265,26757
532,1024,20801,18476,11326,27397
533,1024,22513,18349,11399,25739
534,1024,23644,17900,11819,24637
535,1024,24354,17572,12214,23860
536,1024,26572,18049,11857,21522
537,1024,25157,17727,12520,22596
538,1024,27140,16774,12928,21158
539,1024,28007,17033,12625,20335
540,1024,27342,16810,12311,21537
541,1024,27300,17041,12405,21254
542,1024,26923,16752,12639,21686
543,1024,25018,16288,12863,23831
544,1024,24405,16248,13113,24234
545,1024,23296,16198,13121,25385
546,1024,23148,16248,13315,25289
547,1024,23214,16142,13360,25284
548,1024,24267,16728,12696,24309
549,1024,23119,16216,13213,25452
550,1024,21595,16796,12696,26913
551,1024,22389,17098,12527,25986
552,1024,22336,17194,12565,25905
553,1024,22085,17130,12529,26256
554,1024,22114,17222,12772,25892
555,1024,21136,17310,12609,26945
556,1024,20667,16892,12959,27482
557,1024,20295,16853,12745,28107
558,1024,18417,16409,13049,30125
559,1024,17719,16441,12910,30930
560,1024,16571,16600,12436,32393
561,1024,18308,15904,13591,30197
562,1024,18438,15576,13634,30352
563,1024,18202,15743,13689,30366
564,1024,19404,16114,13264,29218
565,1024,18534,16193,12765,30508
566,1024,18506,16256,12799,30439
567,1024,18630,16105,12542,30723
568,1024,19176,17054,12351,29419
569,1024,17486,16888,11924,31702
570,1024,18100,17153,11850,30897
571,1024,16330,16773,11668,33229
572,1024,17575,16468,12199,31758
573,1024,17305,16611,11857,32227
574,1024,18021,16968,12000,31011
575,1024,16180,15982,12599,33239
576,1024,15326,16038,11964,34672
577,1024,14781,15050,12146,36023
578,1024,14512,15340,12610,35538
579,1024,14445,15095,12222,36238
580,1024,14499,15295,12358,35848
581,1024,14361,15236,12412,35991
582,1024,13664,15181,12032,37123
583,1024,14436,15440,12213,35911
584,1024,13859,15359,11842,36940
585,1024,14220,15816,12243,35721
586,1024,12618,14513,12536,38333
587,1024,12307,14414,11987,39292
588,1024,11857,14628,12115,39400
589,1024,9960,13269,12692,42079
590,1024,10297,13070,12539,42094
591,1024,8890,12412,12188,44510
592,1024,9017,12351,12221,44411
593,1024,9718,12386,12469,43427
594,1024,9752,12621,12517,43110
595,1024,9119,12385,12172,44324
596,1024,8883,12635,12167,44315
597,1024,8315,11925,12209,45551
598,1024,8316,12090,12211,45383
599,1024,8343,12006,12257,45394
600,1024,8228,12211,12370,45191
601,1024,7606,12200,12167,46027
602,1024,8097,12138,12187,45578
603,1024,8221,12275,12262,45242
604,1024,9087,13109,12018,43786
605,1024,9769,14453,11804,41974
606,1024,9898,14314,11790,41998
607,1024,9801,14390,11901,41908
608,1024,9814,14514,11854,41818
609,1024,8978,14667,11436,42919
610,1024,9525,14388,11812,42275
611,1024,10372,14410,11994,41224
612,1024,10577,14367,11874,41182
613,1024,11128,14681,11692,40499
614,1024,11636,15206,11640,39518
615,1024,11655,14959,11442,39944
616,1024,10069,14139,11669,42123
617,1024,10035,14225,11791,41949
618,1024,10340,14111,11602,41947
619,1024,10381,13852,11606,42161
620,1024,10096,14204,11821,41879
621,1024,9417,14231,11637,42715
622,1024,10280,14297,12166,41257
623,1024,10171,14347,12139,41343
624,1024,10486,14113,12175,41226
625,1024,10462,15226,12025,40287
626,1024,9250,15165,10999,42586
627,1024,9078,15052,10926,42944
628,1024,8670,14918,10719,43693
629,1024,8612,15164,10824,43400
630,1024,8274,14246,10967,44513
631,1024,8907,14962,11389,42742
632,1024,10000,14843,11575,41582
633,1024,11089,15514,11336,40061
634,1024,12227,16812,11229,37732
635,1024,12332,16789,11212,37667
636,1024,12522,17279,11150,37049
637,1024,11118,15444,12011,39427
638,1024,11893,15504,11902,38701
639,1024,13072,16100,11904,36924
640,1024,13220,15995,11625,37160
641,1024,13806,16023,11639,36532
642,1024,14923,15810,12462,34805
643,1024,14023,16119,12154,35704
644,1024,14827,15894,12966,34313
645,1024,15933,15589,13688,32790
646,1024,16259,15525,13499,32717
647,1024,17291,15101,13871,31737
648,1024,17241,15225,13823,31711
649,1024,17345,15124,13802,31729
650,1024,18284,14846,14074,30796
651,1024,18595,14765,14023,30617
652,1024,19534,14721,14299,29446
653,1024,20673,15002,13767,28558
654,1024,20484,14992,13836,28688
655,1024,21484,15703,13661,27152
656,1024,21490,15665,13597,27248
657,1024,20459,16072,13217,28252
658,1024,18708,16337,13029,29926
659,1024,17896,16586,13040,30478
660,1024,16396,16326,13154,32124
661,1024,16359,15802,13118,32721
662,1024,14368,15299,13105,35228
663,1024,13513,14796,13241,36450
664,1024,11653,15343,12147,38857
665,1024,11867,15301,11965,38867
666,1024,10533,14467,12296,40704
667,1024,9935,14374,12643,41048
668,1024,10043,14355,12336,41266
669,1024,10631,14370,12603,40396
670,1024,10900,14104,12562,40434
671,1024,12153,15441,12463,37943
672,1024,12128,15402,12591,37879
673,1024,12283,15089,12419,38209
674,1024,12178,15387,12466,37969
675,1024,13614,15025,13575,35786
676,1024,12976,15547,12281,37196
677,1024,12184,15363,12359,38094
678,1024,12260,15202,12350,38188
679,1024,11111,15758,11710,39421
680,1024,11208,15697,11685,39410
681,1024,10917,15955,11748,39380
682,1024,9640,15962,10495,41903
683,1024,10808,16308,10725,40159
684,1024,10879,16080,10566,40475
685,1024,10796,16087,10659,40458
686,1024,10121,16459,10295,41125
687,1024,10651,17820,9854,39675
688,1024,11851,17346,11453,37350
689,1024,12170,17113,11408,37309
690,1024,11382,16057,11868,38693
691,1024,11353,16164,11745,38738
692,1024,11331,16001,11781,38887
693,1024,11590,15979,11752,38679
694,1024,9892,16431,10282,41395
695,1024,9212,16800,10200,41788
696,1024,10206,17320,9880,40594
697,1024,10345,17414,9930,40311
698,1024,9191,16980,9614,42215
699,1024,9337,16980,9707,41976
700,1024,8661,16909,9721,42709
701,1024,10009,17040,10781,40170
702,1024,9727,17209,10648,40416
703,1024,9021,16149,11121,41709
704,1024,9698,16477,11370,40455
705,1024,8670,15392,11148,42790
706,1024,8703,15514,11601,42182
707,1024,7694,13726,11894,44686
708,1024,8580,13448,12709,43263
709,1024,8420,13581,12725,43274
710,1024,9185,13755,12713,42347
711,1024,8356,13531,12881,43232
712,1024,8369,13499,13047,43085
713,1024,7931,13236,12782,44051
714,1024,8796,13580,13125,42499
715,1024,9799,13324,13690,41187
716,1024,9561,13364,13736,41339
717,1024,8656,13323,13581,42440
718,1024,9334,13549,13231,41886
719,1024,9062,13476,12778,42684
720,1024,8157,12519,12737,44587
721,1024,8228,12635,12904,44233
722,1024,8066,12697,12881,44356
723,1024,8142,12545,12874,44439
724,1024,8139,12530,12945,44386
725,1024,7517,12279,12844,45360
726,1024,7542,12254,12973,45231
727,1024,7610,12337,13024,45029
728,1024,6829,12505,12862,45804
729,1024,6801,12478,12784,45937
730,1024,6890,12479,12803,45828
731,1024,7136,12995,13299,44570
732,1024,6398,12286,13488,45828
733,1024,5590,12525,12635,47250
734,1024,5620,12520,12725,47135
735,1024,6615,14254,12463,44668
736,1024,7865,14591,12998,42546
737,1024,7796,14684,13373,42147
738,1024,7703,14832,13319,42146
739,1024,8404,14191,13650,41755
740,1024,8354,14269,13609,41768
741,1024,8458,14326,13525,41691
742,1024,8159,13733,13159,42949
743,1024,8216,13790,13273,42721
744,1024,8064,13862,13072,43002
745,1024,8328,13619,13180,42873
746,1024,8365,13883,13750,42002
747,1024,8395,13700,13758,42147
748,1024,9272,14594,13296,40838
749,1024,10257,15853,13113,38777
750,1024,11464,15390,13764,37382
751,1024,11626,15423,13609,37342
752,1024,10534,15590,13218,38658
753,1024,10465,15750,13335,38450
754,1024,11906,16503,13400,36191
755,1024,10852,16519,13139,37490
756,1024,10747,16501,13121,37631
757,1024,11551,16679,12937,36833
758,1024,10592,16469,12911,38028
759,1024,11971,15498,14673,35858
760,1024,12015,15364,14686,35935
761,1024,12223,15763,15102,34912
762,1024,11108,15140,14682,37070
763,1024,10954,15163,14776,37107
764,1024,9753,15934,13063,39250
765,1024,8380,15603,12528,41489
766,1024,7670,15554,12563,42213
767,1024,7781,15295,12472,42452
768,1024,7822,15551,12568,42059
769,1024,8655,15857,12399,41089
770,1024,8505,16046,12404,41045
771,1024,7732,15669,12188,42411
772,1024,8878,15154,14058,39910
773,1024,8799,15056,14409,39736
774,1024,9909,14456,14877,38758
775,1024,9768,14555,14518,39159
776,1024,10986,15019,14858,37137
777,1024,9997,14094,15707,38202
778,1024,9933,14136,15667,38264
779,1024,9596,13613,15695,39096
780,1024,9598,13535,15570,39297
781,1024,9679,13417,15681,39223
782,1024,9270,12549,15296,40885
783,1024,9129,12636,15210,41025
784,1024,8845,11812,15315,42028
785,1024,8876,11918,15113,42093
786,1024,8678,11976,15090,42256
787,1024,9716,12129,15283,40872
788,1024,9351,11533,15240,41876
789,1024,9482,11306,15189,42023
790,1024,8696,10978,15498,42828
791,1024,9686,10787,15730,41797
792,1024,8454,11256,15048,43242
793,1024,9491,11614,15223,41672
794,1024,9295,11296,14519,42890
795,1024,9183,11192,14545,43080
796,1024,9005,11286,14635,43074
797,1024,8366,11146,14816,43672
798,1024,8373,11185,14927,43515
799,1024,9129,11277,14556,43038
800,1024,10508,10953,15973,40566
801,1024,9597,10518,16237,41648
802,1024,9284,10210,15961,42545
803,1024,9175,10075,16204,42546
804,1024,9291,10057,16072,42580
805,1024,9056,10223,16270,42451
806,1024,9297,10133,16086,42484
807,1024,9994,10408,15969,41629
808,1024,9855,10321,15862,41962
809,1024,10545,11010,16296,40149
810,1024,11658,10790,17916,37636
811,1024,12617,9990,19055,36338
812,1024,12107,10354,18451,37088
813,1024,12229,10294,18309,37168
814,1024,12522,10432,18930,36116
815,1024,13426,10840,18323,35411
816,1024,11969,10327,17928,37776
817,1024,12312,10736,17867,37085
818,1024,12192,10815,17921,37072
819,1024,11848,10503,17870,37779
820,1024,11937,10506,18043,37514
821,1024,13380,10473,18750,35397
