round,seed,coop,exploit_,exploit,defect
380,32,24316,15551,14534,23599
381,32,24028,15618,14520,23834
382,32,24886,15897,14145,23072
383,32,23989,16263,13856,23892
384,32,26003,15588,14074,22335
385,32,25939,15783,14098,22180
386,32,25940,15632,14113,22315
387,32,25483,15334,14396,22787
388,32,25485,15253,14179,23083
389,32,25406,15366,14366,22862
390,32,24933,15561,13881,23625
391,32,23472,15631,14071,24826
392,32,25201,14766,14462,23571
393,32,25103,14683,14679,23535
394,32,25091,14733,14627,23549
395,32,26840,14825,14250,22085
396,32,26595,14861,14316,22228
397,32,26653,14978,14244,22125
398,32,27227,14699,14456,21618
399,32,27234,14838,14449,21479
400,32,26392,14996,14340,22272
401,32,26636,15055,14345,21964
402,32,28469,14695,14111,20725
403,32,26216,13659,15227,22898
404,32,26382,13778,15218,22622
405,32,24613,13362,15811,24214
406,32,23174,12874,16373,25579
407,32,21284,12883,16659,27174
408,32,22915,13448,15937,25700
409,32,23004,13285,15861,25850
410,32,22856,13442,16016,25686
411,32,24823,12762,16241,24174
412,32,23229,13011,16103,25657
413,32,25147,12534,16871,23448
414,32,25004,12498,16933,23565
415,32,25163,12477,16879,23481
416,32,24906,12573,16887,23634
417,32,27007,13361,16054,21578
418,32,28706,13603,15736,19955
419,32,28605,13658,15699,20038
420,32,28695,13673,15574,20058
421,32,28629,13688,15698,19985
422,32,29393,13829,15243,19535
423,32,29409,13881,15362,19348
424,32,30869,14003,15024,18104
425,32,32826,13379,15103,16692
426,32,32867,13376,15097,16660
427,32,32818,13402,15214,16566
428,32,30525,12798,16056,18621
429,32,30692,12811,16011,18486
430,32,30798,12732,16004,18466
431,32,30604,13040,15843,18513
432,32,30412,12939,16048,18601
433,32,30434,12847,16023,18696
434,32,32270,12719,15998,17013
435,32,32531,12507,15924,17038
436,32,34154,13000,15231,15615
437,32,31954,12974,15474,17598
438,32,33627,12811,15348,16214
439,32,33564,12621,15334,16481
440,32,33666,13109,15335,15890
441,32,33940,12944,15212,15904
442,32,31700,13013,16062,17225
443,32,32099,12815,15825,17261
444,32,34122,12331,15557,15990
445,32,33909,12455,15913,15723
446,32,33790,12607,15853,15750
447,32,34372,12373,15840,15415
448,32,32402,12311,16253,17034
449,32,30122,12962,16019,18897
450,32,30167,13030,15904,18899
451,32,28592,13380,15712,20316
452,32,28583,13352,15714,20351
453,32,28541,13269,15795,20395
454,32,28739,13382,16050,19829
455,32,27099,14030,15614,21257
456,32,27360,13802,15506,21332
457,32,27509,13855,15492,21144
458,32,26919,14116,15844,21121
459,32,28106,14020,15523,20351
460,32,28055,14098,15629,20218
461,32,26286,14402,15550,21762
462,32,28340,14971,14981,19708
463,32,28245,14945,15203,19607
464,32,28034,15045,15244,19677
465,32,28259,14817,15123,19801
466,32,30226,15471,13987,18316
467,32,32302,16356,12857,16485
468,32,31929,16410,12680,16981
469,32,32317,16215,12826,16642
470,32,32138,16349,12875,16638
471,32,30452,17367,12370,17811
472,32,30303,17368,12409,17920
473,32,30119,17476,12455,17950
474,32,30146,17477,12401,17976
475,32,28505,18267,12036,19192
476,32,28792,18125,11857,19226
477,32,29971,17679,11959,18391
478,32,29883,17768,11960,18389
479,32,30578,18059,11674,17689
480,32,30605,17961,11809,17625
481,32,28683,18320,12168,18829
482,32,30293,18197,11556,17954
483,32,28723,18165,12188,18924
484,32,29041,17942,12667,18350
485,32,27531,17446,13624,19399
486,32,26906,17088,13831,20175
487,32,26601,16615,13902,20882
488,32,27853,16598,13849,19700
489,32,30538,15180,14380,17902
490,32,32412,15695,13750,16143
491,32,32647,15505,14101,15747
492,32,34741,14501,14397,14361
493,32,32220,14593,14913,16274
494,32,33896,14723,14087,15294
495,32,32168,15096,14569,16167
496,32,30543,15296,14535,17626
497,32,32770,16371,13242,15617
498,32,32953,16253,13289,15505
499,32,32948,16173,13430,15449
500,32,33430,16102,13583,14885
501,32,35378,15578,13780,13264
502,32,35187,15424,13468,13921
503,32,33261,15122,14679,14938
504,32,35445,14749,14365,13441
505,32,37564,14220,13912,12304
506,32,39716,12944,14379,10961
507,32,39608,13031,14501,10860
508,32,39412,13155,14631,10802
509,32,37039,12236,16085,12640
510,32,34867,12564,16416,14153
511,32,34864,12656,16615,13865
512,32,34688,12823,16287,14202
513,32,34886,12742,16067,14305
514,32,34878,12729,16163,14230
515,32,32464,12725,17052,15759
516,32,32656,12667,16697,15980
517,32,33147,13037,16671,15145
518,32,33203,12892,16715,15190
519,32,32984,13184,16191,15641
520,32,33431,12936,16575,15058
521,32,33304,13006,16617,15073
522,32,33057,13036,16732,15175
523,32,34976,12638,16462,13924
524,32,34873,12764,15896,14467
525,32,34465,12838,16163,14534
526,32,34308,12991,15766,14935
527,32,36444,12871,15132,13553
528,32,38911,12770,14499,11820
