round,seed,coop,exploit_,exploit,defect
191,2,34486,15650,13117,14747
192,2,34510,15697,13096,14697
193,2,32097,15296,13786,16821
194,2,32492,15215,14077,16216
195,2,32860,15130,13743,16267
196,2,33666,15229,13583,15522
197,2,35135,14716,13743,14406
198,2,34591,15034,13654,14721
199,2,34426,15006,13463,15105
200,2,35290,14824,13422,14464
201,2,35591,14669,13262,14478
202,2,36166,14653,13289,13892
203,2,35812,14784,13401,14003
204,2,35525,14766,13330,14379
205,2,34271,15191,13417,15121
206,2,34507,15160,13353,14980
207,2,34841,15158,13431,14570
208,2,34286,15304,13512,14898
209,2,34165,15147,13469,15219
210,2,34470,15177,13590,14763
211,2,34057,15159,13531,15253
212,2,34734,15137,13452,14677
213,2,34421,15174,13411,14994
214,2,32616,15211,14126,16047
215,2,30476,14969,14364,18191
216,2,30551,14955,14552,17942
217,2,28553,15002,14478,19967
218,2,29914,14549,14317,19220
219,2,28624,14271,14791,20314
220,2,29307,14280,14781,19632
221,2,29352,14244,14636,19768
222,2,27147,13983,14996,21874
223,2,28055,14607,14984,20354
224,2,28672,14624,14864,19840
225,2,29056,14450,14778,19716
226,2,28501,14702,14858,19939
227,2,28793,14533,14709,19965
228,2,30779,14970,14219,18032
229,2,30729,15084,14146,18041
230,2,30111,15215,14333,18341
231,2,32476,14354,14911,16259
232,2,34569,14574,14577,14280
233,2,33120,14559,14647,15674
234,2,31442,14417,14506,17635
235,2,31569,14490,14659,17282
236,2,31897,14347,14581,17175
237,2,31000,14730,14539,17731
238,2,32146,14512,14441,16901
239,2,31308,14726,14420,17546
240,2,32324,14651,14075,16950
241,2,32021,14825,14354,16800
242,2,31554,14828,14402,17216
243,2,31717,14768,14288,17227
244,2,32591,14645,13991,16773
245,2,32671,14592,13967,16770
246,2,31739,14897,13956,17408
247,2,31377,14998,14247,17378
248,2,30265,15277,14271,18187
249,2,30571,15010,14117,18302
250,2,31201,15075,13959,17765
251,2,32604,15248,13757,16391
252,2,32880,15183,13771,16166
253,2,32237,15494,13919,16350
254,2,33398,15375,13457,15770
255,2,32750,15449,13794,16007
256,2,32574,15424,13817,16185
257,2,32861,15521,13528,16090
258,2,32750,15410,13492,16348
259,2,33919,15419,13733,14929
260,2,32911,15591,14332,15166
261,2,35869,15446,13885,12800
262,2,35274,15524,13958,13244
263,2,36333,15612,13766,12289
264,2,38083,15327,14088,10502
265,2,36600,15038,13852,12510
266,2,36132,15160,14142,12566
267,2,35956,15287,14234,12523
268,2,36043,14883,14086,12988
269,2,33776,15492,14084,14648
270,2,33393,15581,14045,14981
271,2,33627,15375,13808,15190
272,2,31500,15532,13659,17309
273,2,30325,15853,14109,17713
274,2,29017,15628,14395,18960
275,2,30720,15447,14851,16982
276,2,30905,15354,14904,16837
277,2,29301,14990,14992,18717
278,2,27920,15250,15294,19536
279,2,27930,15561,15475,19034
280,2,28244,15301,15238,19217
281,2,29052,15133,15175,18640
282,2,28877,15444,15192,18487
283,2,29032,15214,15192,18562
284,2,28690,15240,15258,18812
285,2,29447,15306,15018,18229
286,2,28144,15827,14961,19068
287,2,28817,15682,14807,18694
288,2,26636,15949,14422,20993
289,2,27739,15964,14757,19540
290,2,27673,15957,15031,19339
291,2,27645,15990,15136,19229
292,2,26500,15630,15007,20863
293,2,25585,15531,14957,21927
294,2,25021,15751,14959,22269
295,2,26606,15694,15237,20463
296,2,27153,15719,15133,19995
297,2,26003,15737,14590,21670
298,2,26033,15787,14720,21460
299,2,24769,16009,14468,22754
300,2,24605,15892,14253,23250
301,2,24880,16024,14381,22715
302,2,26568,15601,14638,21193
303,2,27746,15715,14595,19944
304,2,26328,15723,13810,22139
305,2,26224,15739,13789,22248
306,2,26460,15826,14016,21698
307,2,25974,15676,13885,22465
308,2,25748,15812,13951,22489
309,2,24327,16213,13582,23878
310,2,23708,15919,13728,24645
311,2,23560,16138,13660,24642
312,2,24743,15880,13950,23427
313,2,26586,16593,14096,20725
314,2,27287,16494,13751,20468
315,2,25035,16766,13667,22532
316,2,24561,16581,13787,23071
317,2,23712,16323,13947,24018
318,2,24315,16268,13794,23623
319,2,23476,15941,13705,24878
320,2,23853,15893,13808,24446
321,2,24947,15878,14129,23046
322,2,24376,15764,14252,23608
323,2,25207,15899,14565,22329
324,2,27011,15469,14842,20678
325,2,26532,15685,15243,20540
326,2,26835,15813,15100,20252
327,2,28719,14916,15070,19295
328,2,26035,14459,15847,21659
329,2,25824,14657,15911,21608
330,2,24786,14933,15644,22637
331,2,25768,14718,15633,21881
332,2,26960,15061,15564,20415
333,2,26998,14999,15713,20290
334,2,28750,14896,15013,19341
335,2,28380,14730,15147,19743
336,2,26993,14434,15435,21138
337,2,26178,14836,15792,21194
338,2,26319,14612,15552,21517
339,2,26479,14632,15489,21400
340,2,27548,14345,15539,20568
341,2,26845,14370,15582,21203
342,2,26296,14695,15604,21405
343,2,26640,14353,15644,21363
344,2,26442,14417,15683,21458
345,2,26543,14452,15746,21259
346,2,25548,14563,15236,22653
347,2,25660,14433,15175,22732
348,2,25757,14629,15408,22206
349,2,25613,14572,15419,22396
350,2,24239,14281,15221,24259
351,2,25387,13603,15598,23412
352,2,24455,13745,15495,24305
353,2,22995,13648,15772,25585
354,2,22206,13290,15661,26843
355,2,21939,13246,15799,27016
356,2,22552,13328,15722,26398
357,2,21834,13451,15871,26844
358,2,21336,13554,15647,27463
359,2,22730,13430,16138,25702
360,2,22157,13532,15798,26513
361,2,22469,13395,16162,25974
362,2,23178,13359,16149,25314
363,2,23081,13262,16021,25636
364,2,22110,13376,15578,26936
365,2,22245,13228,15341,27186
366,2,23311,13452,15637,25600
367,2,22148,13482,15259,27111
368,2,21915,13567,15398,27120
369,2,22602,13711,15706,25981
370,2,25202,13726,15310,23762
371,2,23432,13452,15515,25601
372,2,25108,13228,15457,24207
373,2,25498,13379,15707,23416
374,2,24100,12873,16114,24913
375,2,24818,12901,16172,24109
376,2,24640,12735,16116,24509
377,2,26868,13774,15291,22067
378,2,27070,13801,15387,21742
379,2,27046,13875,15247,21832
380,2,25880,14013,14886,23221
381,2,25505,14171,15244,23080
382,2,24660,14091,14956,24293
383,2,25960,13667,15444,22929
384,2,26606,13606,15156,22632
385,2,24805,13757,15119,24319
386,2,25281,13616,15370,23733
387,2,25246,13539,15300,23915
388,2,25283,13503,15360,23854
389,2,25318,13746,15289,23647
390,2,24231,13762,15087,24920
391,2,25649,14199,14687,23465
392,2,26747,14192,14292,22769
393,2,25900,14393,14645,23062
394,2,25745,14450,14628,23177
395,2,24921,14056,14547,24476
396,2,23604,14394,14662,25340
397,2,23939,14180,14857,25024
398,2,23785,14399,14985,24831
399,2,23094,14744,14385,25777
400,2,23624,14697,14432,25247
401,2,22282,14775,14518,26425
402,2,21988,14816,14542,26654
403,2,22145,14890,14532,26433
404,2,20812,15104,14562,27522
405,2,19348,15789,13847,29016
406,2,18215,16123,13320,30342
407,2,17758,15619,13437,31186
408,2,17283,14953,13603,32161
409,2,16740,15321,12931,33008
410,2,14833,14757,12655,35755
411,2,13547,14458,12571,37424
412,2,13270,14310,12541,37879
413,2,12046,14084,12380,39490
414,2,11360,14296,12051,40293
415,2,11281,14245,12185,40289
416,2,11427,14223,12103,40247
417,2,11380,14087,12099,40434
418,2,12289,14779,11953,38979
419,2,11480,14429,11869,40222
420,2,12173,14777,11644,39406
421,2,12129,15005,11676,39190
422,2,12857,15916,11162,38065
423,2,14109,15527,11903,36461
424,2,14232,15514,11953,36301
425,2,13988,15621,11964,36427
426,2,14334,15399,12802,35465
427,2,14461,15528,12615,35396
428,2,13415,14700,12913,36972
429,2,13881,14963,13049,36107
430,2,14259,14691,12931,36119
431,2,14284,14810,12752,36154
432,2,13653,14420,13181,36746
433,2,13831,14357,13083,36729
434,2,13803,14577,13134,36486
435,2,12550,14272,13304,37874
436,2,12879,13918,13060,38143
437,2,12664,14075,13067,38194
438,2,12754,14137,13109,38000
439,2,12621,14194,13125,38060
440,2,13575,14083,13071,37271
441,2,14656,14797,13015,35532
442,2,15806,14703,12873,34618
443,2,14694,14660,12846,35800
444,2,15799,14718,13398,34085
445,2,17199,14554,13482,32765
446,2,18318,14203,13706,31773
447,2,17553,13451,14304,32692
448,2,18905,13792,14170,31133
449,2,18929,14197,14263,30611
450,2,17768,13629,14569,32034
451,2,17711,13472,14556,32261
452,2,17785,13671,14589,31955
453,2,16749,13209,14584,33458
454,2,16612,12885,14678,33825
455,2,16424,13019,14862,33695
456,2,18455,13408,14738,31399
457,2,17860,13336,14618,32186
458,2,19735,14145,14548,29572
459,2,19746,14264,14656,29334
460,2,21310,14511,14050,28129
461,2,22276,14203,14525,26996
462,2,21553,14205,14384,27858
463,2,22723,14871,13968,26438
464,2,23406,15092,14171,25331
465,2,22429,15070,14150,26351
466,2,22403,15651,14158,25788
467,2,22145,15374,14052,26429
468,2,21910,15225,13993,26872
469,2,21979,15322,14112,26587
470,2,20649,15228,14089,28034
471,2,22644,15440,14259,25657
472,2,23133,15284,14937,24646
473,2,21186,16119,13649,27046
474,2,22736,15604,14060,25600
475,2,22415,15615,14116,25854
476,2,22963,15465,13998,25574
477,2,24368,15143,14428,24061
478,2,24093,15289,14472,24146
479,2,26130,14344,15452,22074
480,2,28246,14356,15286,20112
481,2,26333,14379,15347,21941
482,2,26255,14198,15280,22267
483,2,27384,14409,15004,21203
484,2,27962,14135,15298,20605
485,2,27488,14395,15037,21080
486,2,27561,14289,15016,21134
487,2,27468,14414,14937,21181
488,2,26715,13897,15378,22010
489,2,27084,14186,15683,21047
490,2,26540,13739,15846,21875
491,2,26375,13689,15724,22212
492,2,28266,13331,16169,20234
493,2,27712,13353,16169,20766
494,2,27296,13454,15705,21545
495,2,27291,13649,15964,21096
496,2,29262,12922,16168,19648
497,2,27226,13763,15442,21569
498,2,28708,14131,14804,20357
499,2,30952,14485,14050,18513
500,2,30352,14667,14469,18512
501,2,32230,14927,13853,16990
502,2,30627,14270,14516,18587
503,2,30362,14402,14451,18785
504,2,31519,14178,14580,17723
505,2,29421,14568,14288,19723
506,2,30622,14491,14461,18426
507,2,31172,14518,14386,17924
508,2,31157,14185,14547,18111
509,2,29462,14141,14821,19576
510,2,29099,14276,14920,19705
511,2,30871,14391,14783,17955
512,2,29018,13909,14841,20232
513,2,28231,14385,14831,20553
514,2,28017,14175,14883,20925
515,2,28036,14124,14608,21232
516,2,26472,14775,14237,22516
517,2,24702,15262,13730,24306
518,2,26397,15746,13188,22669
519,2,25758,15663,13452,23127
520,2,24905,15730,13346,24019
521,2,24209,15505,13370,24916
522,2,21757,15118,13723,27402
523,2,20816,15143,13617,28424
524,2,21114,15072,13607,28207
525,2,20870,14960,13420,28750
526,2,20609,14944,13472,28975
527,2,20872,15010,13522,28596
528,2,21099,14957,13449,28495
529,2,19498,14427,14014,30061
530,2,18692,14131,14276,30901
531,2,18883,13843,14209,31065
532,2,20072,14300,14083,29545
533,2,20239,14349,13924,29488
534,2,21539,14987,13734,27740
535,2,21566,14965,13741,27728
536,2,20369,14383,14026,29222
537,2,20877,14455,13848,28820
538,2,21211,14617,13684,28488
539,2,20815,14407,13773,29005
540,2,19045,14246,13795,30914
541,2,20899,13980,14153,28968
542,2,20605,13990,14342,29063
543,2,19015,13669,14799,30517
544,2,19431,13290,14738,30541
545,2,20174,13654,14609,29563
546,2,19932,13794,14595,29679
547,2,21199,14070,14367,28364
548,2,20861,14405,14282,28452
549,2,19298,14129,13933,30640
550,2,20705,14246,14440,28609
551,2,20595,14429,14443,28533
552,2,20680,14338,14299,28683
553,2,20973,14069,14098,28860
554,2,19163,13893,14420,30524
555,2,18038,13842,13714,32406
556,2,18810,13894,14182,31114
557,2,19115,13698,14115,31072
558,2,18694,13690,13996,31620
559,2,16914,13340,14511,33235
560,2,17550,13119,14462,32869
561,2,17525,13644,14379,32452
562,2,19001,13448,14765,30786
563,2,17816,13375,14375,32434
564,2,16753,13204,14394,33649
565,2,18585,12960,14876,31579
566,2,18187,12959,15050,31804
567,2,18786,13265,14888,31061
568,2,18336,13286,14893,31485
569,2,17856,12744,14887,32513
570,2,16919,12378,14760,33943
571,2,17170,12271,15210,33349
572,2,15724,12200,14716,35360
573,2,16493,12415,14539,34553
574,2,16275,12562,14653,34510
575,2,16141,12585,14591,34683
576,2,16014,12515,14751,34720
577,2,16545,12722,14737,33996
578,2,16726,12658,14649,33967
579,2,17608,12839,14628,32925
580,2,17666,12877,14646,32811
581,2,17351,13065,14884,32700
582,2,17348,13176,14769,32707
583,2,16180,13118,14132,34570
584,2,16496,13076,14144,34284
585,2,15291,13199,14065,35445
586,2,15623,13121,13894,35362
587,2,15706,13298,13910,35086
588,2,17044,13090,14517,33349
589,2,15620,13309,13542,35529
590,2,15515,13061,13677,35747
591,2,15512,13437,13738,35313
592,2,15405,13546,13738,35311
593,2,15779,13565,13860,34796
594,2,16679,13721,14002,33598
595,2,16910,13512,13900,33678
596,2,15713,13119,13747,35421
597,2,15540,13294,13899,35267
598,2,15542,13460,13778,35220
599,2,15638,13208,13874,35280
600,2,17015,13805,13384,33796
601,2,15805,13917,13476,34802
602,2,16077,13827,13324,34772
603,2,14805,14138,12685,36372
604,2,13895,14004,12642,37459
605,2,13915,14072,12649,37364
606,2,13760,14238,12643,37359
607,2,13673,14260,12718,37349
608,2,15187,14676,12503,35634
609,2,13780,14003,12750,37467
610,2,15476,13642,14030,34852
611,2,15509,13539,14017,34935
612,2,14567,13450,14025,35958
613,2,14461,13631,14244,35664
614,2,15957,13496,14057,34490
615,2,15810,13478,14164,34548
616,2,15728,13602,14123,34547
617,2,14619,13847,13563,35971
618,2,15766,13367,14260,34607
619,2,15517,13632,14472,34379
620,2,16744,13395,14513,33348
621,2,16363,13467,14231,33939
622,2,16484,13449,14171,33896
623,2,16178,13037,14237,34548
624,2,15168,13423,13889,35520
625,2,15254,13381,13840,35525
626,2,13961,13320,13671,37048
627,2,14086,13355,13632,36927
628,2,13590,13328,13609,37473
629,2,12785,12776,13756,38683
630,2,12774,12718,13851,38657
631,2,13663,12934,14258,37145
632,2,14268,12556,14613,36563
633,2,14046,12633,14598,36723
634,2,14138,12640,14799,36423
635,2,12958,12387,14582,38073
636,2,12987,12391,14556,38066
637,2,11421,13037,13265,40277
638,2,11464,12904,13142,40490
639,2,12108,13073,12987,39832
640,2,11395,13128,12478,40999
641,2,10340,13167,12199,42294
642,2,10094,13383,12392,42131
643,2,10170,13261,12238,42331
644,2,10970,13211,12570,41249
645,2,12398,13512,12742,39348
646,2,11487,13599,12443,40471
647,2,10614,13391,12479,41516
648,2,11762,13699,12446,40093
649,2,12742,13729,12796,38733
650,2,12003,13262,12837,39898
651,2,11679,13508,13023,39790
652,2,11938,13436,13404,39222
653,2,11905,13202,13229,39664
654,2,12078,13260,13280,39382
655,2,13288,12861,13907,37944
656,2,13125,12565,13974,38336
657,2,12170,12343,14063,39424
658,2,10909,12730,14082,40279
659,2,10823,12265,13719,41193
660,2,9984,11430,14030,42556
661,2,10975,12065,14034,40926
662,2,11181,12426,13928,40465
663,2,12355,12442,14348,38855
664,2,12280,12439,14419,38862
665,2,12169,12405,14454,38972
666,2,13440,12252,14817,37491
667,2,13593,12101,14703,37603
668,2,12367,12680,13884,39069
669,2,13245,12447,14722,37586
670,2,13133,12520,14862,37485
671,2,14355,12265,15189,36191
672,2,14500,12371,15292,35837
673,2,14735,12162,15150,35953
674,2,14761,12328,14975,35936
675,2,14685,12284,15112,35919
676,2,14506,12428,15178,35888
677,2,13564,12337,14727,37372
678,2,14274,11852,15192,36682
679,2,15214,12132,15617,35037
680,2,16277,12301,15781,33641
681,2,16408,12258,15996,33338
682,2,14591,12854,14464,36091
683,2,14848,12793,14478,35881
684,2,14647,12898,14522,35933
685,2,15747,12540,15374,34339
686,2,14609,13058,14443,35890
687,2,14699,12882,14507,35912
688,2,14708,12809,14536,35947
689,2,13480,12540,14730,37250
690,2,13348,12365,14651,37636
691,2,12171,12567,14261,39001
692,2,12261,12453,14284,39002
693,2,12383,12515,14205,38897
694,2,12420,12576,14210,38794
695,2,13334,12235,15043,37388
696,2,14574,12009,15408,36009
697,2,14575,12025,15510,35890
698,2,13422,11848,15072,37658
699,2,13397,11961,15077,37565
700,2,13374,11855,15200,37571
701,2,13536,11740,15199,37525
702,2,13585,11830,15180,37405
703,2,13628,12143,15292,36937
704,2,13744,12237,15134,36885
705,2,15026,12105,15306,35563
706,2,16253,12092,15844,33811
707,2,17434,12282,15714,32570
708,2,17250,12709,15673,32368
709,2,19034,12943,15419,30604
710,2,20298,12252,16143,29307
711,2,22268,12135,16551,27046
712,2,20613,12714,15991,28682
713,2,20633,12683,16094,28590
714,2,22251,12159,16474,27116
715,2,22148,12305,16811,26736
716,2,20735,11744,16663,28858
717,2,22205,12258,16614,26923
718,2,20844,12107,16478,28571
719,2,20621,12198,16667,28514
720,2,20820,12155,16504,28521
721,2,20713,12129,16495,28663
722,2,22477,12590,16008,26925
723,2,23731,13361,15604,25304
724,2,25454,13562,14930,24054
725,2,25443,13738,15023,23796
726,2,23689,13755,15347,25209
727,2,23895,13508,15272,25325
728,2,25348,13313,15464,23875
729,2,25537,13284,15521,23658
730,2,25748,13496,15318,23438
731,2,25937,13477,15304,23282
732,2,27527,14229,14562,21682
733,2,27487,14134,14569,21810
734,2,27541,14276,14680,21503
735,2,27346,14347,14690,21617
736,2,27737,14033,14551,21679
737,2,27452,14118,14680,21750
738,2,26003,14661,14136,23200
739,2,25659,14801,14150,23390
740,2,25722,14863,14179,23236
741,2,25646,14764,14188,23402
742,2,25795,14633,14059,23513
743,2,27759,14870,13557,21814
744,2,29146,14550,14095,20209
745,2,29335,14797,13927,19941
746,2,29955,14535,14011,19499
747,2,31351,14039,14469,18141
748,2,31881,13784,14225,18110
749,2,29046,13650,15388,19916
750,2,30996,13415,15200,18389
751,2,29291,13560,15097,20052
752,2,29341,13753,15070,19836
753,2,29486,13415,14974,20125
754,2,29075,13456,15102,20367
755,2,29116,13569,15057,20258
756,2,29281,13512,15122,20085
757,2,31330,13500,14701,18469
758,2,31074,13713,14778,18435
759,2,31416,13738,14579,18267
760,2,31780,13688,15001,17531
761,2,31676,13763,14570,17991
762,2,29666,13283,15400,19651
763,2,28109,13874,14788,21229
764,2,27764,14197,14966,21073
765,2,28022,14018,14797,21163
766,2,28094,13873,14902,21131
767,2,27716,14133,14593,21558
768,2,27439,14169,14823,21569
769,2,26021,13847,15348,22784
770,2,24180,13295,15808,24717
771,2,26212,13509,15183,23096
772,2,26153,13982,15422,22443
773,2,24751,13500,15714,24035
774,2,24829,13654,15670,23847
775,2,24725,13693,15707,23875
776,2,24805,13545,15643,24007
777,2,23347,13599,15749,25305
778,2,23187,13550,15866,25397
779,2,21672,13238,16540,26550
780,2,22858,12541,16707,25894
781,2,22936,12621,16598,25845
782,2,24188,12796,16587,24429
783,2,25823,12952,16665,22560
784,2,24642,13087,16068,24203
785,2,26227,12782,16367,22624
786,2,27564,13380,15674,21382
787,2,28518,12945,16053,20484
788,2,26669,12468,16929,21934
789,2,25192,11990,17540,23278
790,2,26186,12442,17324,22048
791,2,26462,12422,17135,21981
792,2,27942,11990,17192,20876
793,2,28265,11958,17297,20480
794,2,30121,11693,17025,19161
795,2,30194,11597,17054,19155
796,2,28123,12231,17131,20515
797,2,28265,12340,17050,20345
798,2,30195,11696,17424,18685
799,2,32204,10968,17482,17346
800,2,32351,10891,17976,16782
801,2,34542,11058,16997,15403
802,2,32774,11693,16751,16782
803,2,32466,11750,16999,16785
804,2,31150,11457,17547,17846
805,2,31376,11235,17851,17538
806,2,31850,11244,17969,16937
807,2,31687,10992,18028,17293
808,2,31184,11171,18176,17469
809,2,29256,11373,18017,19354
810,2,29268,11452,17874,19406
811,2,29322,11504,17965,19209
812,2,29896,11497,17875,18732
813,2,31745,12119,17124,17012
814,2,31287,12401,16858,17454
815,2,31076,12443,16769,17712
816,2,31102,12358,16790,17750
817,2,30894,12306,16714,18086
818,2,30991,12324,16825,17860
819,2,30954,12329,16860,17857
820,2,31401,12225,16972,17402
821,2,29569,12754,16997,18680
822,2,29603,12724,16686,18987
823,2,29043,12906,16495,19556
824,2,29040,12844,16463,19653
825,2,27144,12354,17606,20896
826,2,26996,12391,17622,20991
827,2,25571,12414,17672,22343
828,2,23926,11747,18500,23827
829,2,22051,11668,18335,25946
830,2,23727,12064,17896,24313
831,2,23749,11913,17928,24410
832,2,25265,12796,17005,22934
833,2,27143,13222,16006,21629
834,2,27143,13196,16060,21601
835,2,27131,13138,16127,21604
836,2,26954,13337,16065,21644
837,2,24890,13565,15844,23701
838,2,24846,13654,15949,23551
839,2,24503,13348,15805,24344
840,2,25959,13160,16109,22772
841,2,26328,13123,16130,22419
842,2,26025,13350,16270,22355
843,2,24249,12633,16350,24768
844,2,24154,12656,16570,24620
845,2,22693,12026,17390,25891
846,2,22919,11745,17083,26253
847,2,24521,12134,16758,24587
848,2,22827,12049,17229,25895
849,2,21210,12565,16850,27375
850,2,23062,12618,16189,26131
851,2,22476,12596,16211,26717
852,2,20912,12678,16273,28137
853,2,19589,12258,16590,29563
854,2,20320,11961,17349,28370
855,2,20171,11992,17604,28233
856,2,18368,12592,16498,30542
857,2,17225,12139,16679,31957
858,2,18202,12140,16720,30938
859,2,19983,11524,17709,28784
860,2,21407,12326,17305,26962
861,2,21801,12183,17371,26645
862,2,20305,12100,17461,28134
863,2,20254,12095,17568,28083
864,2,20106,12300,17764,27830
865,2,21475,12295,17509,26721
866,2,23004,12257,17393,25346
867,2,22945,12235,17428,25392
868,2,23159,12165,17279,25397
869,2,23171,12076,17222,25531
870,2,20997,11499,17854,27650
871,2,19551,10823,18450,29176
872,2,21037,10428,18939,27596
