round,seed,population_seed,strategy,count,percentage
1,897,136,coop,29408,0.38
1,897,136,defect,19393,0.25
1,897,136,exploitation,29199,0.37
2,897,136,coop,27982,0.36
2,897,136,defect,20557,0.26
2,897,136,exploitation,29461,0.38
3,897,136,coop,29807,0.38
3,897,136,defect,18909,0.24
3,897,136,exploitation,29284,0.38
4,897,136,coop,30449,0.39
4,897,136,defect,18230,0.23
4,897,136,exploitation,29321,0.38
5,897,136,coop,30693,0.39
5,897,136,defect,18143,0.23
5,897,136,exploitation,29164,0.37
6,897,136,coop,30618,0.39
6,897,136,defect,17903,0.23
6,897,136,exploitation,29479,0.38
7,897,136,coop,31147,0.4
7,897,136,defect,17517,0.22
7,897,136,exploitation,29336,0.38
8,897,136,coop,29106,0.37
8,897,136,defect,19072,0.24
8,897,136,exploitation,29822,0.38
9,897,136,coop,30992,0.4
9,897,136,defect,17701,0.23
9,897,136,exploitation,29307,0.38
10,897,136,coop,28666,0.37
10,897,136,defect,19588,0.25
10,897,136,exploitation,29746,0.38
11,897,136,coop,27082,0.35
11,897,136,defect,21006,0.27
11,897,136,exploitation,29912,0.38
12,897,136,coop,25368,0.33
12,897,136,defect,22081,0.28
12,897,136,exploitation,30551,0.39
13,897,136,coop,27014,0.35
13,897,136,defect,20756,0.27
13,897,136,exploitation,30230,0.39
14,897,136,coop,27023,0.35
14,897,136,defect,20914,0.27
14,897,136,exploitation,30063,0.39
15,897,136,coop,27549,0.35
15,897,136,defect,20398,0.26
15,897,136,exploitation,30053,0.39
16,897,136,coop,26979,0.35
16,897,136,defect,20988,0.27
16,897,136,exploitation,30033,0.39
17,897,136,coop,25831,0.33
17,897,136,defect,21760,0.28
17,897,136,exploitation,30409,0.39
18,897,136,coop,25464,0.33
18,897,136,defect,22229,0.28
18,897,136,exploitation,30307,0.39
19,897,136,coop,25976,0.33
19,897,136,defect,21717,0.28
19,897,136,exploitation,30307,0.39
20,897,136,coop,23704,0.3
20,897,136,defect,23834,0.31
20,897,136,exploitation,30462,0.39
21,897,136,coop,25670,0.33
21,897,136,defect,21871,0.28
21,897,136,exploitation,30459,0.39
22,897,136,coop,25374,0.33
22,897,136,defect,22075,0.28
22,897,136,exploitation,30551,0.39
23,897,136,coop,27595,0.35
23,897,136,defect,20484,0.26
23,897,136,exploitation,29921,0.38
24,897,136,coop,25598,0.33
24,897,136,defect,21871,0.28
24,897,136,exploitation,30531,0.39
25,897,136,coop,23658,0.3
25,897,136,defect,23930,0.31
25,897,136,exploitation,30412,0.39
26,897,136,coop,23462,0.3
26,897,136,defect,24383,0.31
26,897,136,exploitation,30155,0.39
27,897,136,coop,22742,0.29
27,897,136,defect,25494,0.33
27,897,136,exploitation,29764,0.38
28,897,136,coop,22588,0.29
28,897,136,defect,25477,0.33
28,897,136,exploitation,29935,0.38
29,897,136,coop,23734,0.3
29,897,136,defect,24516,0.31
29,897,136,exploitation,29750,0.38
30,897,136,coop,25376,0.33
30,897,136,defect,22908,0.29
30,897,136,exploitation,29716,0.38
31,897,136,coop,27154,0.35
31,897,136,defect,21823,0.28
31,897,136,exploitation,29023,0.37
32,897,136,coop,26740,0.34
32,897,136,defect,22017,0.28
32,897,136,exploitation,29243,0.37
33,897,136,coop,26398,0.34
33,897,136,defect,22625,0.29
33,897,136,exploitation,28977,0.37
34,897,136,coop,26252,0.34
34,897,136,defect,22535,0.29
34,897,136,exploitation,29213,0.37
35,897,136,coop,28092,0.36
35,897,136,defect,20923,0.27
35,897,136,exploitation,28985,0.37
36,897,136,coop,27394,0.35
36,897,136,defect,21479,0.28
36,897,136,exploitation,29127,0.37
37,897,136,coop,27479,0.35
37,897,136,defect,21438,0.27
37,897,136,exploitation,29083,0.37
38,897,136,coop,26428,0.34
38,897,136,defect,22580,0.29
38,897,136,exploitation,28992,0.37
39,897,136,coop,27535,0.35
39,897,136,defect,21272,0.27
39,897,136,exploitation,29193,0.37
40,897,136,coop,25609,0.33
40,897,136,defect,23120,0.3
40,897,136,exploitation,29271,0.38
41,897,136,coop,25674,0.33
41,897,136,defect,23008,0.29
41,897,136,exploitation,29318,0.38
42,897,136,coop,25479,0.33
42,897,136,defect,23699,0.3
42,897,136,exploitation,28822,0.37
43,897,136,coop,24762,0.32
43,897,136,defect,24129,0.31
43,897,136,exploitation,29109,0.37
44,897,136,coop,25002,0.32
44,897,136,defect,24121,0.31
44,897,136,exploitation,28877,0.37
45,897,136,coop,25759,0.33
45,897,136,defect,22750,0.29
45,897,136,exploitation,29491,0.38
46,897,136,coop,25234,0.32
46,897,136,defect,23620,0.3
46,897,136,exploitation,29146,0.37
47,897,136,coop,26624,0.34
47,897,136,defect,22433,0.29
47,897,136,exploitation,28943,0.37
48,897,136,coop,28926,0.37
48,897,136,defect,20249,0.26
48,897,136,exploitation,28825,0.37
49,897,136,coop,29639,0.38
49,897,136,defect,19535,0.25
49,897,136,exploitation,28826,0.37
50,897,136,coop,31927,0.41
50,897,136,defect,17802,0.23
50,897,136,exploitation,28271,0.36
51,897,136,coop,33415,0.43
51,897,136,defect,16379,0.21
51,897,136,exploitation,28206,0.36
52,897,136,coop,30869,0.4
