round,seed,defect,exploit,exploit_,coop
320,824,8160,15419,10209,44212
321,824,6715,13866,10454,46965
322,824,6706,13772,10377,47145
323,824,6502,13944,10669,46885
324,824,6440,14120,10261,47179
325,824,6156,13693,10246,47905
326,824,6160,13790,10412,47638
327,824,6052,13870,10397,47681
328,824,6139,13558,10215,48088
329,824,6163,13774,10330,47733
330,824,7471,14213,10919,45397
331,824,8439,14099,11446,44016
332,824,8735,14387,11338,43540
333,824,8652,14472,11463,43413
334,824,7430,13407,11558,45605
335,824,7338,13446,11597,45619
336,824,7311,13318,11552,45819
337,824,7294,13227,11799,45680
338,824,7331,13519,11558,45592
339,824,9080,13570,12636,42714
340,824,9093,13396,12479,43032
341,824,7785,13316,11521,45378
342,824,8985,14390,11912,42713
343,824,8973,14272,11822,42933
344,824,8940,14272,11806,42982
345,824,8989,14060,11796,43155
346,824,9359,14234,12005,42402
347,824,9383,14144,11981,42492
348,824,9267,14160,11829,42744
349,824,9141,14027,11897,42935
350,824,8986,14157,11990,42867
351,824,8801,13778,12122,43299
352,824,8805,13751,12116,43328
353,824,9960,14426,12442,41172
354,824,11244,14505,13186,39065
355,824,12937,15293,13159,36611
356,824,11626,14654,13078,38642
357,824,10059,13141,13459,41341
358,824,11278,14333,12907,39482
359,824,11138,14402,12955,39505
360,824,10329,13501,13015,41155
361,824,9727,13868,13026,41379
362,824,9750,13687,12918,41645
363,824,10199,13733,13166,40902
364,824,11403,14374,13122,39101
365,824,10290,14316,12519,40875
366,824,10634,14177,12519,40670
367,824,10469,14144,12662,40725
368,824,9258,13798,12131,42813
369,824,9038,13870,12130,42962
370,824,8687,13875,11990,43448
371,824,8548,13881,11691,43880
372,824,9417,13552,13382,41649
373,824,10175,13737,13042,41046
374,824,11236,14248,13148,39368
375,824,12783,13766,14493,36958
376,824,13222,14202,14087,36489
377,824,13041,14180,14094,36685
378,824,13214,14151,14032,36603
379,824,14905,13934,14985,34176
380,824,16197,13968,15339,32496
381,824,17982,14764,14974,30280
382,824,17497,14769,15317,30417
383,824,17833,14745,15307,30115
384,824,16363,14129,15200,32308
385,824,16000,14018,15462,32520
386,824,15969,14096,15227,32708
387,824,15459,14293,15202,33046
388,824,15332,14338,15406,32924
389,824,15431,14283,15445,32841
390,824,13914,14226,14668,35192
391,824,13810,14198,14549,35443
392,824,12125,15272,13214,37389
393,824,10719,15301,12390,39590
394,824,9755,14583,12267,41395
395,824,9790,14660,12218,41332
396,824,8455,13765,12102,43678
397,824,8631,13816,11887,43666
398,824,9030,13524,12315,43131
399,824,7510,13920,11016,45554
400,824,7409,13767,10722,46102
401,824,7071,14069,10947,45913
402,824,7149,13924,10897,46030
403,824,6981,13906,10848,46265
404,824,6941,13942,10878,46239
405,824,6733,13884,10834,46549
406,824,6520,13988,10493,46999
407,824,6820,14124,10328,46728
408,824,7268,14426,10455,45851
409,824,7238,14489,10365,45908
410,824,7607,14413,10604,45376
411,824,7274,14290,10610,45826
412,824,7430,14289,10571,45710
413,824,7544,14400,10746,45310
414,824,9047,15621,10210,43122
415,824,10329,16234,10558,40879
416,824,10004,16486,10381,41129
417,824,9915,16338,10268,41479
418,824,8453,15003,10762,43782
419,824,7040,14371,10314,46275
420,824,7138,14522,10312,46028
421,824,7087,14393,10250,46270
422,824,6725,14503,10024,46748
423,824,8130,15983,9612,44275
424,824,6974,14599,10099,46328
425,824,7322,14518,10292,45868
426,824,5745,13274,10253,48728
427,824,5910,13478,10804,47808
428,824,6213,13547,10556,47684
429,824,6281,13559,10697,47463
430,824,7853,14700,10657,44790
431,824,6557,13898,10588,46957
432,824,5067,13000,10335,49598
433,824,5114,12687,10276,49923
434,824,5217,12743,10850,49190
435,824,5419,12721,10576,49284
436,824,5390,12789,10555,49266
437,824,5392,12635,10565,49408
438,824,5370,12800,10850,48980
439,824,5315,12843,10714,49128
440,824,5681,12789,10985,48545
441,824,5602,12816,11037,48545
442,824,5636,13036,11151,48177
443,824,5314,12770,10677,49239
444,824,5135,12487,10608,49770
445,824,5049,12583,10580,49788
446,824,5203,12541,10756,49500
447,824,5039,12405,10667,49889
448,824,4799,12474,10418,50309
449,824,5035,12573,10601,49791
450,824,5118,12536,10878,49468
451,824,5061,12787,11002,49150
452,824,5328,12708,10867,49097
453,824,5268,12685,11062,48985
454,824,5315,12611,10943,49131
455,824,5437,12633,11038,48892
456,824,5064,12435,10693,49808
457,824,5343,12756,10935,48966
458,824,5140,12810,10686,49364
459,824,4995,12721,10722,49562
460,824,5304,12949,10804,48943
461,824,5240,12885,10862,49013
462,824,5200,12959,10622,49219
463,824,5037,13021,10550,49392
464,824,5470,12925,10797,48808
465,824,5312,13036,10630,49022
466,824,5347,13318,10780,48555
467,824,6884,12952,11915,46249
468,824,6769,12823,11915,46493
469,824,6876,12782,11669,46673
470,824,7110,12921,11868,46101
471,824,6603,12669,11840,46888
472,824,7085,12935,11939,46041
473,824,6999,12762,11944,46295
474,824,6911,13002,12224,45863
475,824,8320,13318,12310,44052
476,824,8155,13387,12194,44264
477,824,8462,13653,12217,43668
478,824,8453,13315,12112,44120
479,824,8156,13492,12139,44213
480,824,8020,13567,11844,44569
481,824,8157,13471,12157,44215
482,824,8330,13353,11872,44445
483,824,8231,13589,12071,44109
484,824,9814,13247,13228,41711
485,824,10188,13138,13158,41516
486,824,10205,13229,13235,41331
487,824,8905,12855,13167,43073
488,824,8709,12648,13098,43545
489,824,8740,12754,13032,43474
490,824,7548,11858,13277,45317
491,824,7742,12056,13531,44671
492,824,7548,11798,13362,45292
493,824,7631,11950,13448,44971
494,824,7635,12020,13598,44747
495,824,7762,12007,13560,44671
496,824,7732,11761,13628,44879
497,824,7540,11714,13704,45042
498,824,7280,11673,13536,45511
499,824,8914,11561,14270,43255
500,824,7095,10598,14003,46304
501,824,5475,11034,12987,48504
502,824,5431,10848,12509,49212
503,824,5274,11061,12716,48949
504,824,5423,11168,12647,48762
505,824,5255,10907,12618,49220
506,824,5306,10973,12738,48983
507,824,5458,11301,12738,48503
508,824,5724,11466,13029,47781
509,824,5851,11601,13102,47446
510,824,5737,11360,13238,47665
511,824,7340,11632,13339,45689
512,824,7301,11808,13588,45303
513,824,7326,11870,13395,45409
514,824,7261,11661,13206,45872
515,824,7377,11832,13471,45320
516,824,7394,11742,13618,45246
517,824,7448,11510,13223,45819
518,824,7393,11785,13517,45305
519,824,7311,11622,13344,45723
520,824,7282,11761,13405,45552
521,824,7183,11713,13453,45651
522,824,7577,11760,13511,45152
523,824,9304,12027,14259,42410
524,824,9300,11998,14067,42635
525,824,9011,11831,14071,43087
526,824,9195,11897,14186,42722
527,824,7732,11611,13683,44974
528,824,7632,11583,13590,45195
529,824,7510,11783,13667,45040
530,824,7543,11581,13682,45194
531,824,7518,11702,13879,44901
532,824,7595,11718,13742,44945
533,824,9124,12138,13896,42842
534,824,9178,12052,14108,42662
535,824,10698,12741,13947,40614
536,824,8850,13027,12892,43231
537,824,8732,13013,12716,43539
538,824,8779,12931,12771,43519
539,824,9089,13112,12956,42843
540,824,8978,13088,12990,42944
541,824,7574,12883,12794,44749
542,824,7078,12459,12634,45829
543,824,7366,12482,12700,45452
544,824,7457,12674,12750,45119
545,824,8879,12360,13587,43174
546,824,8987,12300,13629,43084
547,824,9183,12494,13744,42579
548,824,8983,12319,13452,43246
549,824,8594,12172,13593,43641
550,824,10422,12099,14452,41027
551,824,10739,11682,14706,40873
552,824,12164,13075,14332,38429
553,824,13619,13234,14403,36744
554,824,13795,13102,14365,36738
555,824,11845,12002,15201,38952
556,824,11932,11972,15189,38907
557,824,11983,12002,15444,38571
558,824,12373,11959,15154,38514
559,824,11814,11918,15066,39202
560,824,11963,11860,15047,39130
561,824,11799,11935,15151,39115
562,824,13159,12047,15574,37220
563,824,15162,12649,15317,34872
564,824,15102,12744,15343,34811
565,824,14741,13024,15136,35099
566,824,14734,12960,15128,35178
567,824,14836,12944,15215,35005
568,824,14234,12862,15368,35536
569,824,14300,12686,15147,35867
570,824,15624,13619,15275,33482
571,824,17014,14475,14757,31754
572,824,15685,14615,14024,33676
573,824,13920,13987,14288,35805
574,824,14215,13850,14201,35734
575,824,15214,13592,15348,33846
576,824,13916,13549,14811,35724
577,824,12215,13977,13637,38171
578,824,12093,14106,13626,38175
579,824,10827,13911,13152,40110
580,824,12498,14853,12570,38079
581,824,13070,14796,12805,37329
582,824,12937,14894,12801,37368
583,824,12609,14876,12743,37772
584,824,13913,15349,12849,35889
585,824,13910,15397,12958,35735
586,824,15141,15060,13770,34029
587,824,14014,14232,13801,35953
588,824,15673,14260,14735,33332
589,824,15687,14073,14649,33591
590,824,15673,13943,14644,33740
591,824,17107,14936,14364,31593
592,824,17585,14683,14394,31338
593,824,17604,14410,14363,31623
594,824,17488,14485,14577,31450
595,824,17579,14707,14515,31199
596,824,19521,14886,14296,29297
597,824,19486,14776,14139,29599
598,824,19298,14979,14480,29243
599,824,19515,14901,14360,29224
600,824,19426,15080,14490,29004
601,824,19504,14980,14362,29154
602,824,19559,15086,14348,29007
603,824,20995,14263,15149,27593
604,824,19129,15217,14164,29490
605,824,18997,15278,14357,29368
606,824,18884,15364,14230,29522
607,824,18512,15184,14287,30017
608,824,19895,15051,14828,28226
609,824,19721,14999,14877,28403
610,824,18604,15168,14398,29830
611,824,19864,14653,15293,28190
612,824,18489,14014,15692,29805
613,824,18285,13938,15694,30083
614,824,17859,13773,16056,30312
615,824,16486,12924,16393,32197
616,824,16645,12864,16276,32215
617,824,15938,12764,16631,32667
618,824,14681,13164,15645,34510
619,824,13089,11752,16543,36616
620,824,13592,11822,16394,36192
621,824,13933,11507,16534,36026
622,824,13885,11475,16581,36059
623,824,15389,11500,17117,33994
624,824,14842,11326,17521,34311
625,824,14922,11154,17311,34613
626,824,13457,10872,17458,36213
627,824,13912,10845,17097,36146
628,824,13814,11137,17090,35959
629,824,15260,11180,17268,34292
630,824,15272,11344,17557,33827
631,824,13837,11283,16842,36038
632,824,13917,11421,16966,35696
633,824,15274,11263,17570,33893
634,824,16393,11311,18116,32180
635,824,17005,11607,17609,31779
636,824,16680,11436,18004,31880
637,824,17975,11987,17716,30322
638,824,17480,11677,17868,30975
639,824,17378,11882,18151,30589
640,824,17275,11777,18096,30852
641,824,17506,11815,18032,30647
642,824,15667,11688,17706,32939
643,824,16843,12246,18022,30889
644,824,17286,11983,17995,30736
645,824,16131,12532,16942,32395
646,824,15892,12522,17014,32572
647,824,17973,13037,16769,30221
648,824,19246,12944,17283,28527
649,824,19126,12965,17299,28610
650,824,19148,13003,17221,28628
651,824,19559,12716,17242,28483
652,824,19391,12862,17334,28413
653,824,19635,12736,17289,28340
654,824,18282,12790,17238,29690
655,824,17694,12862,16957,30487
656,824,17273,13123,16802,30802
657,824,17109,13280,16677,30934
658,824,15871,12727,16890,32512
659,824,15907,12870,16766,32457
660,824,14631,12514,16386,34469
661,824,15148,12060,16639,34153
662,824,14746,12444,16428,34382
663,824,13111,12830,15571,36488
664,824,12964,12983,15621,36432
665,824,13048,12571,15353,37028
666,824,12890,12681,15485,36944
667,824,13390,12884,15134,36592
668,824,14585,13904,14971,34540
669,824,13442,13092,14885,36581
670,824,15055,14089,14721,34135
671,824,15479,14260,14397,33864
672,824,14021,13576,14598,35805
673,824,14270,13870,14494,35366
674,824,14029,14161,14249,35561
675,824,15455,14142,14729,33674
676,824,15321,14176,14666,33837
677,824,16464,14714,14480,32342
678,824,16026,15179,14251,32544
679,824,15141,15331,14461,33067
680,824,17121,15278,14836,30765
681,824,17089,15370,14719,30822
682,824,15656,15093,14198,33053
683,824,15355,15279,14440,32926
684,824,15197,15396,14579,32828
685,824,15403,15146,14640,32811
686,824,15843,15093,14511,32553
687,824,14458,14897,14273,34372
688,824,14925,15061,13965,34049
689,824,14429,15114,14165,34292
690,824,14413,14945,14119,34523
691,824,14527,14666,14012,34795
692,824,13147,14319,14045,36489
693,824,13823,14448,13744,35985
694,824,12937,14672,13546,36845
695,824,14360,14274,14319,35047
696,824,12844,14082,14533,36541
697,824,11590,13789,14018,38603
698,824,12066,13607,13997,38330
699,824,12166,13589,13884,38361
700,824,13479,13372,14661,36488
701,824,13336,13321,14698,36645
702,824,13375,13497,14922,36206
703,824,14945,14243,14636,34176
704,824,15851,14214,14836,33099
705,824,15834,13943,14832,33391
706,824,17311,14714,14678,31297
707,824,15738,13969,15045,33248
708,824,15555,13903,14936,33606
709,824,14549,13091,15357,35003
710,824,14807,13055,15317,34821
711,824,14984,12770,15318,34928
712,824,14950,12852,15159,35039
713,824,15394,12554,15418,34634
714,824,16792,12300,16154,32754
715,824,18731,11870,16871,30528
716,824,18610,12054,16976,30360
717,824,19067,12309,16856,29768
718,824,19502,12176,16740,29582
719,824,19315,12111,16799,29775
720,824,19258,12043,16923,29776
721,824,18833,11975,16753,30439
722,824,18856,12229,16981,29934
723,824,20459,12258,16887,28396
724,824,18894,12575,16475,30056
725,824,17812,12429,16055,31704
726,824,17512,12670,16009,31809
727,824,17602,12652,15973,31773
728,824,18018,12581,15881,31520
729,824,18044,12674,15913,31369
730,824,17946,12687,16048,31319
731,824,19488,13293,15502,29717
732,824,19417,13394,15494,29695
733,824,19579,13384,15653,29384
734,824,17958,13807,14651,31584
735,824,17456,13715,14932,31897
736,824,16013,13851,14821,33315
737,824,15988,13611,14675,33726
738,824,16058,13568,14581,33793
739,824,17909,12888,15691,31512
740,824,16488,13270,14897,33345
741,824,16481,13418,14850,33251
742,824,15147,13053,14793,35007
743,824,14778,13013,14794,35415
744,824,14726,13030,14763,35481
745,824,14437,13037,14883,35643
746,824,14590,12934,14741,35735
747,824,15028,12965,14859,35148
748,824,13276,13441,14386,36897
749,824,14937,13066,14790,35207
750,824,15518,13351,14858,34273
751,824,15377,13478,14632,34513
752,824,16879,13945,14418,32758
753,824,17061,13913,14609,32417
754,824,17070,13978,14471,32481
755,824,18713,13390,14931,30966
756,824,18562,13683,15225,30530
757,824,18891,13815,14870,30424
758,824,19251,13530,14509,30710
759,824,19077,13797,14706,30420
760,824,18794,14078,15000,30128
761,824,18981,13736,14812,30471
762,824,19122,13911,14732,30235
763,824,19195,13841,14831,30133
764,824,19253,13927,14810,30010
765,824,19304,13906,14527,30263
766,824,17602,13496,15034,31868
767,824,17651,13377,15009,31963
768,824,19576,13545,15216,29663
769,824,17813,13055,15358,31774
770,824,16173,12527,15786,33514
771,824,16415,12894,15550,33141
772,824,16505,12843,15569,33083
773,824,16365,12961,15746,32928
774,824,15996,12758,15527,33719
775,824,16207,12994,15578,33221
776,824,14392,13228,15002,35378
777,824,14355,13083,14914,35648
778,824,14364,13088,14957,35591
779,824,14175,12976,14932,35917
780,824,14636,13011,14961,35392
781,824,14207,13171,15047,35575
782,824,14378,13036,14848,35738
783,824,14477,13016,14933,35574
784,824,14265,13051,15009,35675
785,824,14300,13155,15049,35496
786,824,16071,13927,14904,33098
787,824,16093,13544,14429,33934
788,824,16065,13581,14495,33859
789,824,16139,13673,14461,33727
790,824,16035,13687,14637,33641
791,824,15995,13838,14711,33456
792,824,17532,13363,14973,32132
793,824,17563,13243,14735,32459
794,824,16154,13407,14957,33482
795,824,16368,13241,14761,33630
796,824,16066,13270,14941,33723
797,824,16587,13478,14742,33193
798,824,16431,13481,14848,33240
799,824,16386,13505,14860,33249
800,824,14528,13086,15218,35168
801,824,14174,12966,15079,35781
802,824,14450,13090,15136,35324
803,824,12639,13345,14664,37352
804,824,12882,13388,14603,37127
805,824,12934,13392,14548,37126
806,824,13146,13476,14483,36895
807,824,13424,13430,14389,36757
808,824,11192,13719,13830,39259
809,824,10781,13603,13838,39778
810,824,10930,13646,13839,39585
811,824,9012,13885,13020,42083
812,824,9078,14038,13151,41733
813,824,9172,13997,13107,41724
814,824,9067,14063,13196,41674
815,824,7406,14292,12771,43531
816,824,7465,14230,12830,43475
817,824,7488,14238,12913,43361
818,824,7588,14159,12959,43294
819,824,7454,14011,12768,43767
820,824,7452,14305,12929,43314
821,824,7652,14327,12852,43169
822,824,7590,14413,12989,43008
823,824,5678,13552,12892,45878
824,824,5745,13743,13207,45305
825,824,5877,13716,13090,45317
826,824,5805,13742,13306,45147
827,824,5659,13725,13158,45458
828,824,5794,13640,12952,45614
829,824,5790,13512,12784,45914
830,824,5506,13523,12899,46072
831,824,7288,14177,12355,44180
832,824,7680,14679,12723,42918
833,824,7466,14395,12216,43923
834,824,7472,14327,12182,44019
835,824,7321,14271,12011,44397
836,824,6867,14018,11436,45679
837,824,7041,14093,11912,44954
838,824,7234,14364,12042,44360
839,824,7126,14372,11998,44504
840,824,8968,15087,12281,41664
841,824,8487,14425,11997,43091
842,824,8553,14459,12175,42813
843,824,8869,14464,12274,42393
844,824,10669,15107,12246,39978
845,824,8685,14042,12325,42948
846,824,8996,14121,12418,42465
847,824,8587,13958,12319,43136
848,824,6987,13773,12122,45118
849,824,6690,13616,12023,45671
850,824,6688,13757,12011,45544
851,824,6584,13751,12006,45659
852,824,7056,14403,12297,44244
853,824,7043,14246,11939,44772
854,824,7111,14312,11957,44620
855,824,7116,14227,12088,44569
856,824,7245,14151,11982,44622
857,824,7046,14133,11997,44824
858,824,7062,14110,11963,44865
859,824,6959,14054,12017,44970
860,824,6717,14022,11621,45640
861,824,6681,13906,11558,45855
862,824,6572,14225,11864,45339
863,824,8197,15047,11464,43292
864,824,8246,14836,11130,43788
865,824,8283,14899,11673,43145
866,824,6810,14159,11747,45284
867,824,6871,14056,11812,45261
868,824,6948,14138,11793,45121
869,824,8490,14849,11652,43009
870,824,8462,14910,11757,42871
871,824,6696,14041,11803,45460
872,824,6838,13901,11918,45343
