round,seed,coop,exploit,exploit_,defect
196,8,23515,13512,15389,25584
197,8,25335,13014,15678,23973
198,8,25460,13077,15666,23797
199,8,23103,13460,15474,25963
200,8,22801,13580,15600,26019
201,8,24573,13838,14773,24816
202,8,22804,13642,14936,26618
203,8,22553,13733,15269,26445
204,8,23203,13387,15065,26345
205,8,21085,14262,14345,28308
206,8,23133,14158,14625,26084
207,8,25193,14447,14441,23919
208,8,26826,14029,14509,22636
209,8,25645,14434,14649,23272
210,8,26081,14284,14684,22951
211,8,23874,13732,14946,25448
212,8,26331,12927,15703,23039
213,8,25403,13218,15618,23761
214,8,25515,13147,15610,23728
215,8,25412,13382,15864,23342
216,8,26781,13480,15592,22147
217,8,26942,13386,15418,22254
218,8,26328,13418,15646,22608
219,8,26188,13446,15697,22669
220,8,26325,13343,15637,22695
221,8,25583,13593,15783,23041
222,8,27938,13380,15916,20766
223,8,25822,13438,15562,23178
224,8,25239,13798,15517,23446
225,8,25087,13729,15523,23661
226,8,25327,13699,15469,23505
227,8,25915,13357,15532,23196
228,8,24942,13709,15347,24002
229,8,24762,13971,15215,24052
230,8,22844,14124,14819,26213
231,8,21834,13961,14778,27427
232,8,20126,14279,14400,29195
233,8,20557,14007,14015,29421
234,8,22064,14334,14027,27575
235,8,21688,14308,14308,27696
236,8,21989,14312,14320,27379
237,8,22145,14391,14389,27075
238,8,21406,14169,14333,28092
239,8,21877,14280,14292,27551
240,8,21029,14335,14340,28296
241,8,21023,14049,14171,28757
242,8,21698,14203,14641,27458
243,8,24096,14537,14281,25086
244,8,24279,14340,14471,24910
245,8,24691,14341,14266,24702
246,8,24412,14366,14485,24737
247,8,25038,14513,14321,24128
248,8,22988,15067,13922,26023
249,8,23388,14838,13722,26052
250,8,23485,14933,13875,25707
251,8,23684,14722,13905,25689
252,8,22406,14275,14096,27223
253,8,20534,14725,13453,29288
254,8,20695,14736,13526,29043
255,8,20748,14713,13587,28952
256,8,20219,14473,13710,29598
257,8,18597,14272,13817,31314
258,8,19302,14461,13680,30557
259,8,17609,14192,13765,32434
260,8,18986,13940,14321,30753
261,8,19405,13777,14066,30752
262,8,20325,14331,14161,29183
263,8,20850,14079,13897,29174
264,8,20431,14422,14222,28925
265,8,18763,13082,14869,31286
266,8,19785,13272,15059,29884
267,8,19666,13207,14793,30334
268,8,19266,13569,14739,30426
269,8,17964,13276,14436,32324
270,8,18807,13448,14337,31408
271,8,18927,13555,14566,30952
272,8,18570,13491,14645,31294
273,8,19025,13289,14968,30718
274,8,17642,13328,14573,32457
275,8,19470,13549,14670,30311
276,8,19967,13470,14541,30022
277,8,20027,13859,14742,29372
278,8,21971,13291,15144,27594
279,8,22055,13294,15499,27152
280,8,20744,13173,15046,29037
281,8,19543,13403,15070,29984
282,8,18165,13824,14376,31635
283,8,17428,13247,14704,32621
284,8,18652,13562,14445,31341
285,8,18700,13793,14584,30923
286,8,17572,13318,14388,32722
287,8,18670,13566,14398,31366
288,8,18725,13566,14524,31185
289,8,20055,13534,14984,29427
290,8,20141,13335,15067,29457
291,8,21479,14304,14529,27688
292,8,21501,14092,14175,28232
293,8,21133,14152,14187,28528
294,8,21087,14278,14254,28381
295,8,23188,15098,13550,26164
296,8,21690,15105,13269,27936
297,8,20552,14925,13586,28937
298,8,20478,14967,13621,28934
299,8,19843,15170,13670,29317
300,8,20102,14962,13636,29300
301,8,20221,15069,13762,28948
302,8,18893,15318,13071,30718
303,8,18719,15309,13024,30948
304,8,17280,15229,12952,32539
305,8,16397,15248,12705,33650
306,8,16243,15415,12692,33650
307,8,15896,15257,12825,34022
308,8,16916,15125,12987,32972
309,8,15998,15212,12659,34131
310,8,17757,15683,12288,32272
311,8,17272,15966,12511,32251
312,8,19241,15638,12952,30169
313,8,17888,16159,12180,31773
314,8,16438,15740,12589,33233
315,8,17236,15992,12305,32467
316,8,16050,15266,12938,33746
317,8,14998,15597,12246,35159
318,8,13197,15059,12004,37740
319,8,12129,14159,12515,39197
320,8,11914,14268,12522,39296
321,8,12230,14329,12527,38914
322,8,13283,15156,12624,36937
323,8,12937,15270,12733,37060
324,8,13853,14925,12934,36288
325,8,13452,14424,13126,36998
326,8,14928,13844,14548,34680
327,8,13526,12434,15022,37018
328,8,14248,12496,15020,36236
329,8,15735,12297,15986,33982
330,8,15285,11884,15981,34850
331,8,13407,12261,15126,37206
332,8,13649,12304,15669,36378
333,8,12968,12151,14676,38205
334,8,12349,12451,14906,38294
335,8,12243,12301,14394,39062
336,8,12167,12138,14508,39187
337,8,11081,12383,13877,40659
338,8,11183,12275,13925,40617
339,8,11848,12432,14070,39650
340,8,12162,12592,14288,38958
341,8,11988,12074,14200,39738
342,8,13098,11984,14538,38380
343,8,14280,12689,14427,36604
344,8,15525,12418,14706,35351
345,8,16345,12272,15830,33553
346,8,15146,12292,15225,35337
347,8,13890,12341,15403,36366
348,8,15423,12974,14681,34922
349,8,16853,12577,16024,32546
350,8,15777,11879,16262,34082
351,8,15554,11802,16416,34228
352,8,16707,11988,16285,33020
353,8,18182,11638,16713,31467
354,8,17179,11416,16872,32533
355,8,15597,11920,15474,35009
356,8,15508,11941,15406,35145
357,8,16039,12060,15575,34326
358,8,16643,12266,15693,33398
359,8,18208,12059,15814,31919
360,8,19324,12549,15670,30457
361,8,21032,12448,15818,28702
362,8,22606,12750,15957,26687
363,8,24010,12381,16377,25232
364,8,24479,12410,16339,24772
365,8,25710,12845,15828,23617
366,8,24417,13000,15414,25169
367,8,22793,12549,15937,26721
368,8,22572,12743,15813,26872
369,8,23968,13352,15454,25226
370,8,24504,13100,15444,24952
371,8,25869,12861,15915,23355
372,8,25724,12945,15993,23338
373,8,26964,12855,16260,21921
374,8,27289,12792,15964,21955
375,8,26454,13063,15927,22556
376,8,26138,12997,15809,23056
377,8,27702,12883,16416,20999
378,8,27634,13150,16353,20863
379,8,28603,13015,15986,20396
380,8,30253,13261,15657,18829
381,8,28159,13274,15824,20743
382,8,28377,13198,15761,20664
383,8,30460,13273,15532,18735
384,8,30844,13074,15875,18207
385,8,30761,13051,15768,18420
386,8,30660,13041,15783,18516
387,8,29692,12731,15796,19781
388,8,27956,12749,16198,21097
389,8,29463,12881,15988,19668
390,8,29442,12868,15858,19832
391,8,29448,12995,16149,19408
392,8,30685,13429,15749,18137
393,8,31225,13412,15577,17786
394,8,31855,13192,15451,17502
395,8,33820,13634,14944,15602
396,8,33721,13694,14886,15699
397,8,35609,13705,14734,13952
398,8,35646,13787,14513,14054
399,8,32915,13458,15319,16308
400,8,31211,13646,15378,17765
401,8,31804,13474,15158,17564
402,8,29752,13857,14844,19547
403,8,30007,13850,14937,19206
404,8,29708,13934,15210,19148
405,8,31873,13944,14826,17357
406,8,31943,14024,14718,17315
407,8,31821,13813,14695,17671
408,8,29040,13392,15674,19894
409,8,29638,13307,15486,19569
410,8,31049,13420,15507,18024
411,8,31716,13260,15375,17649
412,8,29358,13756,15210,19676
413,8,27845,13628,15336,21191
414,8,27902,13616,14881,21601
415,8,27584,13703,15111,21602
416,8,27714,13571,15280,21435
417,8,27991,13541,15239,21229
418,8,27982,13411,15387,21220
419,8,27738,13588,15254,21420
420,8,26091,13504,15014,23391
421,8,26548,13753,15542,22157
422,8,26376,13816,15605,22203
423,8,27245,13482,15152,22121
424,8,26170,13448,15530,22852
425,8,26040,13622,15514,22824
426,8,25572,13659,15437,23332
427,8,25678,13490,15452,23380
428,8,25368,13553,15479,23600
429,8,23452,13954,15110,25484
430,8,24251,13861,15008,24880
431,8,26501,14129,14456,22914
432,8,26987,13927,14686,22400
433,8,26696,14187,14822,22295
434,8,26449,13997,15069,22485
435,8,24646,14223,14742,24389
436,8,25059,13993,14630,24318
437,8,23151,13724,15095,26030
438,8,22676,13529,14994,26801
439,8,22103,13844,14946,27107
440,8,23513,13999,15282,25206
441,8,24168,13704,14929,25199
442,8,23968,13749,15143,25140
443,8,24872,13910,14954,24264
444,8,25449,13979,14915,23657
445,8,25778,14036,14769,23417
446,8,25368,14209,14870,23553
447,8,25733,14100,14881,23286
448,8,23993,13688,15068,25251
449,8,24069,13726,15128,25077
450,8,24539,14122,14761,24578
451,8,26320,14531,14307,22842
452,8,25930,14759,14199,23112
453,8,25618,14851,14371,23160
454,8,25595,14680,14164,23561
455,8,26719,15030,13928,22323
456,8,27252,14953,13773,22022
457,8,27155,15131,13997,21717
458,8,26560,15198,13800,22442
459,8,25179,14741,13918,24162
460,8,26361,15103,13791,22745
461,8,26020,15279,14061,22640
462,8,26878,14959,13761,22402
463,8,26871,15215,14088,21826
464,8,27700,15054,13699,21547
465,8,27544,15126,13738,21592
466,8,28301,14901,13772,21026
467,8,27701,15308,13788,21203
468,8,28185,15189,13701,20925
469,8,28298,15245,13687,20770
470,8,28861,15019,13631,20489
471,8,27138,15550,13550,21762
472,8,27733,15897,13232,21138
473,8,26363,15897,13262,22478
474,8,26422,15879,13177,22522
475,8,25213,16514,12879,23394
476,8,24246,16577,12555,24622
477,8,23812,16697,12948,24543
478,8,26411,16278,13097,22214
479,8,28316,15949,13235,20500
480,8,29277,16191,13295,19237
481,8,29434,15898,13196,19472
482,8,29784,15932,13261,19023
483,8,29770,15854,13249,19127
484,8,29429,15909,13215,19447
485,8,28057,15429,13617,20897
486,8,26361,15465,14414,21760
487,8,28295,15746,13502,20457
488,8,28333,15938,13614,20115
489,8,28541,15949,13742,19768
490,8,28237,15821,13587,20355
491,8,28441,15782,13431,20346
492,8,27942,15721,13352,20985
493,8,27563,15971,13419,21047
494,8,29252,15426,13791,19531
495,8,30937,14776,13890,18397
496,8,28479,14256,14948,20317
497,8,28781,14181,14687,20351
498,8,27062,14036,14982,21920
499,8,26706,14160,15163,21971
500,8,26563,14063,15173,22201
501,8,28254,13431,15680,20635
502,8,27845,13477,15651,21027
503,8,27950,13351,15735,20964
504,8,28159,13373,15407,21061
505,8,28487,13268,15457,20788
506,8,28433,13432,15600,20535
507,8,28253,13365,15541,20841
508,8,30553,13607,15156,18684
509,8,30495,13709,15095,18701
510,8,31128,13654,15245,17973
511,8,30986,13623,15097,18294
512,8,31466,13637,15094,17803
513,8,32001,13483,15126,17390
514,8,31567,13662,15155,17616
515,8,31602,13664,15162,17572
516,8,31904,13933,15046,17117
517,8,33780,13967,14460,15793
518,8,31493,14078,14630,17799
519,8,29135,14817,14348,19700
520,8,29321,14626,14359,19694
521,8,27123,13735,15422,21720
522,8,25926,13957,15350,22767
523,8,25217,14207,15122,23454
524,8,25395,14075,15221,23309
525,8,24037,14669,14797,24497
526,8,22858,14905,14731,25506
527,8,24569,14763,14896,23772
528,8,24800,14504,14660,24036
529,8,24056,14865,14642,24437
530,8,24455,15093,14873,23579
531,8,26499,16000,13707,21794
532,8,26809,16264,13827,21100
533,8,26933,16408,13779,20880
534,8,26822,16004,13377,21797
535,8,24864,15646,14398,23092
536,8,23463,15081,15054,24402
537,8,24138,14575,15906,23381
538,8,25534,15295,14996,22175
539,8,24195,15703,15132,22970
540,8,26315,16309,14514,20862
541,8,26194,16195,14407,21204
542,8,26179,16271,14268,21282
543,8,26276,16281,14019,21424
544,8,24617,16558,14122,22703
545,8,26463,16550,14110,20877
546,8,25244,17201,13902,21653
547,8,27160,16511,14717,19612
548,8,28997,15849,14680,18474
549,8,29018,15841,14758,18383
550,8,26636,15767,15216,20381
551,8,26664,15848,15231,20257
552,8,26646,15781,15063,20510
553,8,24856,14980,15880,22284
554,8,24722,14962,15981,22335
555,8,24955,14945,15669,22431
556,8,26142,15216,15252,21390
557,8,25653,14829,15494,22024
558,8,25617,14742,15471,22170
559,8,24119,15004,15429,23448
560,8,25648,14337,15975,22040
561,8,27459,13412,17062,20067
562,8,27157,13491,16542,20810
563,8,27966,13163,16677,20194
564,8,27659,13367,16905,20069
565,8,25801,12999,17671,21529
566,8,24337,13636,17264,22763
567,8,24516,13606,17260,22618
568,8,26142,13769,16730,21359
569,8,28116,14664,15768,19452
570,8,27981,14534,15791,19694
571,8,26155,15136,15195,21514
572,8,28103,14495,15330,20072
573,8,27575,14835,15433,20157
574,8,27173,14625,15323,20879
575,8,28638,14244,15355,19763
576,8,29235,14439,15162,19164
577,8,29840,14184,15561,18415
578,8,28124,14003,16355,19518
579,8,28808,13883,16813,18496
580,8,30875,13918,16373,16834
581,8,30611,13707,16343,17339
582,8,30023,14176,15650,18151
583,8,27601,14204,16116,20079
584,8,26113,13957,16576,21354
585,8,27662,14247,15860,20231
586,8,27671,14318,15860,20151
587,8,27806,14205,15941,20048
588,8,27717,14276,15824,20183
589,8,25876,14379,15778,21967
590,8,24764,14396,15603,23237
591,8,22995,14923,15626,24456
592,8,23208,14621,15512,24659
593,8,23216,14940,15610,24234
594,8,24220,14385,16111,23284
595,8,22691,14589,16363,24357
596,8,21513,14490,16870,25127
597,8,21728,14260,16866,25146
598,8,21631,14366,16952,25051
599,8,21614,14423,16932,25031
600,8,20222,14777,17242,25759
601,8,20441,14637,17029,25893
602,8,20508,14593,17248,25651
603,8,19021,14040,17780,27159
604,8,19272,14090,18241,26397
605,8,19073,14184,18123,26620
606,8,19197,14006,18218,26579
607,8,21006,15049,17411,24534
608,8,22695,14866,17669,22770
609,8,22594,14509,17790,23107
610,8,20770,15203,17018,25009
611,8,21171,15220,17237,24372
612,8,19398,14782,17425,26395
613,8,17645,14112,17998,28245
614,8,19213,13675,18950,26162
615,8,17636,14009,18192,28163
616,8,19326,13394,19105,26175
617,8,19643,13222,19729,25406
618,8,21233,12405,20842,23520
619,8,21286,12392,20794,23528
620,8,21505,12399,20739,23357
621,8,20927,12470,20581,24022
622,8,21130,12302,20435,24133
623,8,19343,13396,19249,26012
624,8,17694,13838,18640,27828
625,8,19479,14115,18546,25860
626,8,17639,15047,17541,27773
627,8,17816,15005,17308,27871
628,8,16129,15034,16952,29885
629,8,15882,15160,16667,30291
630,8,17559,14875,17184,28382
631,8,19147,16158,16280,26415
632,8,20306,15710,16348,25636
633,8,19252,15291,17294,26163
634,8,21083,15495,17186,24236
635,8,20828,15686,17022,24464
636,8,20979,15769,16999,24253
637,8,22184,15881,16671,23264
638,8,21935,15676,16486,23903
639,8,21438,15159,16440,24963
640,8,19763,16028,15272,26937
641,8,19199,16380,14719,27702
642,8,19749,16206,15197,26848
643,8,19967,16233,15642,26158
644,8,21288,16006,15441,25265
645,8,21012,16106,15501,25381
646,8,21356,15984,15206,25454
647,8,21076,16216,15465,25243
648,8,23200,15090,16259,23451
649,8,23834,14743,17155,22268
650,8,21802,14717,17395,24086
651,8,20966,14462,17059,25513
652,8,21172,14524,16923,25381
653,8,21237,14427,16855,25481
654,8,19271,13479,17793,27457
655,8,19156,13623,17166,28055
656,8,18264,12618,17497,29621
657,8,19788,12237,17381,28594
658,8,20127,12234,18239,27400
659,8,21341,11856,18158,26645
660,8,19519,12264,17704,28513
661,8,17769,11066,18373,30792
662,8,18415,11488,18049,30048
663,8,17524,11308,18420,30748
664,8,19021,11181,18156,29642
665,8,19143,11155,18121,29581
666,8,19167,11192,18215,29426
667,8,17522,11609,17428,31441
668,8,15430,12124,16379,34067
669,8,14994,12125,16409,34472
670,8,16725,11765,17153,32357
671,8,17145,11687,17117,32051
672,8,16019,11384,17390,33207
673,8,15014,11766,17505,33715
674,8,14369,11879,16517,35235
675,8,14366,11855,16427,35352
676,8,15549,12291,16457,33703
677,8,16437,12199,16399,32965
678,8,16392,12131,16327,33150
679,8,15058,11469,16226,35247
680,8,16524,11908,16535,33033
681,8,15566,11642,16800,33992
682,8,16772,11370,17013,32845
683,8,16064,11586,16823,33527
684,8,16242,11616,16673,33469
685,8,15081,11947,16671,34301
686,8,16605,11389,17112,32894
687,8,16291,11198,17001,33510
688,8,16028,11356,16922,33694
689,8,17491,11460,16780,32269
690,8,16324,11877,15962,33837
691,8,14953,11665,16046,35336
692,8,14923,11651,15957,35469
693,8,13567,11399,15900,37134
694,8,14422,11931,15545,36102
695,8,14340,12020,15727,35913
696,8,12470,10986,15883,38661
697,8,13560,11041,15934,37465
698,8,13421,10895,16092,37592
699,8,14387,11041,16372,36200
700,8,14380,11018,16182,36420
701,8,14604,11116,16604,35676
702,8,15193,11327,16547,34933
703,8,14430,11391,16013,36166
704,8,14799,11283,15877,36041
705,8,14805,11274,15769,36152
706,8,16357,11882,15842,33919
707,8,18445,12750,15316,31489
708,8,19088,12809,15562,30541
709,8,18354,13226,15475,30945
710,8,19753,13488,15427,29332
711,8,19478,13428,15345,29749
712,8,20342,13920,15161,28577
713,8,20811,13764,14934,28491
714,8,18300,14278,14601,30821
715,8,19418,14367,14701,29514
716,8,20768,15068,15094,27070
717,8,22878,14268,14863,25991
718,8,21503,14430,14645,27422
719,8,21329,14550,14813,27308
720,8,20826,14166,14268,28740
721,8,20788,14061,14320,28831
722,8,21625,14711,14482,27182
723,8,21380,14585,14358,27677
724,8,20828,14897,13838,28437
725,8,20537,14954,13899,28610
726,8,21544,15155,13586,27715
727,8,20897,15057,13354,28692
728,8,20760,15247,13450,28543
729,8,19418,15500,13253,29829
730,8,20105,15693,13318,28884
731,8,18037,15329,12578,32056
732,8,17690,15424,12348,32538
733,8,18368,15570,13016,31046
734,8,18421,15507,12907,31165
735,8,18663,15611,12664,31062
736,8,19172,15267,13506,30055
737,8,18360,15241,13129,31270
738,8,18721,15143,13136,31000
739,8,17515,14846,13078,32561
740,8,17578,14687,13274,32461
741,8,17532,14872,13235,32361
742,8,18312,14916,13518,31254
743,8,18033,14979,13616,31372
744,8,17588,14856,13188,32368
745,8,18392,15304,13345,30959
746,8,16738,14642,12931,33689
747,8,16142,14653,13125,34080
748,8,16287,14479,12882,34352
749,8,16805,14925,12936,33334
750,8,17119,15144,13063,32674
751,8,17998,15577,12645,31780
752,8,18059,15553,12499,31889
753,8,18214,15515,12550,31721
754,8,15949,16188,11573,34290
755,8,15282,15820,11594,35304
756,8,15082,15865,11431,35622
757,8,16077,15566,12017,34340
758,8,15353,15349,12391,34907
759,8,17375,15291,12522,32812
760,8,17270,15290,12392,33048
761,8,16321,15103,12732,33844
762,8,16983,15040,13292,32685
763,8,17537,15098,13365,32000
764,8,16517,14411,13577,33495
765,8,17624,14140,13965,32271
766,8,17006,13996,13900,33098
767,8,17995,14547,13759,31699
768,8,18538,14416,13823,31223
769,8,20591,14912,13638,28859
770,8,22039,14677,14265,27019
771,8,22088,14685,14089,27138
772,8,23148,15076,13805,25971
773,8,22555,15108,13848,26489
774,8,22369,15152,13801,26678
775,8,21692,15465,13410,27433
776,8,23464,16031,13273,25232
777,8,23922,16064,13301,24713
778,8,23780,15945,13192,25083
779,8,24045,16094,13341,24520
780,8,24361,15685,13556,24398
781,8,24864,15607,13424,24105
782,8,24773,15720,13651,23856
783,8,25888,15248,14087,22777
784,8,26016,15258,13956,22770
785,8,23811,15712,13627,24850
786,8,23583,15426,13397,25594
787,8,25742,16485,12679,23094
788,8,26455,16237,13111,22197
789,8,28840,16133,12984,20043
790,8,28535,16284,13044,20137
791,8,28638,16341,12963,20058
792,8,27684,15858,13492,20966
793,8,27051,15498,13341,22110
794,8,26183,15708,13340,22769
795,8,27400,15747,13030,21823
796,8,27351,16100,13049,21500
797,8,28830,15331,13295,20544
798,8,30480,15996,12640,18884
799,8,31523,15622,12716,18139
800,8,31192,15888,12974,17946
801,8,30650,16044,12720,18586
802,8,31727,16010,12597,17666
803,8,30749,15755,13002,18494
804,8,31237,16101,12806,17856
805,8,33881,14953,13398,15768
806,8,35932,14450,13549,14069
807,8,36379,14314,13521,13786
808,8,36290,14379,13531,13800
809,8,37858,14154,13332,12656
810,8,38420,13926,13452,12202
811,8,41023,13156,13099,10722
812,8,41000,13425,13243,10332
813,8,41829,13106,12974,10091
814,8,41316,13106,13100,10478
815,8,39367,13835,12899,11899
816,8,39662,13804,13248,11286
817,8,39938,13742,12970,11350
818,8,39110,13863,13487,11540
819,8,38607,13792,13505,12096
820,8,37621,14046,13569,12764
821,8,37825,14022,13552,12601
822,8,37715,14031,13226,13028
823,8,37857,14016,13316,12811
824,8,37615,14036,13560,12789
825,8,37829,14161,13541,12469
826,8,38370,14007,13445,12178
827,8,38964,13827,13095,12114
828,8,38361,13942,13338,12359
829,8,38090,14291,13455,12164
830,8,37499,13965,13574,12962
831,8,36985,14056,13736,13223
832,8,36669,14103,13951,13277
833,8,36847,14074,13841,13238
834,8,37326,13839,13972,12863
835,8,40236,14098,12847,10819
836,8,40184,14116,13073,10627
837,8,43171,13742,12236,8851
838,8,43998,13245,12391,8366
839,8,42226,13142,12881,9751
840,8,43424,13117,12439,9020
841,8,42958,13327,12383,9332
842,8,43498,13288,12486,8728
843,8,44247,13111,12423,8219
844,8,43635,13298,12356,8711
845,8,43915,13142,12287,8656
846,8,45583,12738,12317,7362
847,8,45638,12688,12364,7310
848,8,45771,12651,12330,7248
849,8,45516,12670,12263,7551
850,8,45453,12840,12381,7326
851,8,45761,12571,12226,7442
852,8,43140,12106,13607,9147
853,8,42782,12388,13696,9134
854,8,43523,12410,13565,8502
855,8,43945,12285,13498,8272
856,8,43986,12229,13522,8263
857,8,44503,12125,13229,8143
858,8,42122,11812,14253,9813
859,8,41370,12103,14277,10250
860,8,41775,11854,14572,9799
861,8,42018,11713,14462,9807
862,8,41449,12215,14431,9905
863,8,41425,11971,14549,10055
864,8,40975,12190,14383,10452
865,8,40555,12315,14409,10721
866,8,39839,12383,14641,11137
867,8,37795,13619,13989,12597
868,8,37788,13531,13857,12824
869,8,37274,13538,13961,13227
870,8,37343,13631,13929,13097
871,8,35613,14211,13419,14757
872,8,36830,13580,14365,13225
