round,seed,coop,exploit,exploit_,defect
837,64,3320,11831,10025,52824
838,64,3481,11668,10014,52837
839,64,4095,12582,9724,51599
840,64,4001,12685,9721,51593
841,64,4904,14086,9962,49048
842,64,4938,14205,10031,48826
843,64,4230,13907,9675,50188
844,64,4228,13906,9629,50237
845,64,4224,13904,9546,50326
846,64,4278,13909,9475,50338
847,64,4182,14058,9509,50251
848,64,4187,14040,9684,50089
849,64,4225,13983,9645,50147
850,64,4233,13790,9545,50432
851,64,4210,13891,9690,50209
852,64,4227,13981,9530,50262
853,64,3348,12429,9330,52893
854,64,3439,12305,9253,53003
855,64,2844,12137,8786,54233
856,64,2939,11965,8888,54208
857,64,2906,11943,8909,54242
858,64,2889,12212,8968,53931
859,64,2945,11982,8984,54089
860,64,2961,12159,8983,53897
861,64,2845,12003,8968,54184
862,64,3213,11917,9153,53717
863,64,2823,11526,8912,54739
864,64,2765,11484,8866,54885
865,64,2748,11499,9007,54746
866,64,2729,11531,8979,54761
867,64,2492,11493,8614,55401
868,64,2418,11488,8734,55360
869,64,2023,10472,8954,56551
870,64,2054,10543,8687,56716
871,64,2014,10547,8913,56526
872,64,2113,10397,8907,56583
