round,seed,defect,exploit_,exploit,coop
63,895,15649,13920,14294,34137
64,895,15907,14072,14515,33506
65,895,15245,14007,14247,34501
66,895,15020,13660,14025,35295
67,895,14041,13651,14269,36039
68,895,14223,13671,14314,35792
69,895,13826,13743,14143,36288
70,895,13709,13703,14146,36442
71,895,14789,13391,14632,35188
72,895,14238,12890,14773,36099
73,895,14018,13010,14796,36176
74,895,15205,12607,15664,34524
75,895,15440,12744,15458,34358
76,895,15540,12659,15438,34363
77,895,14830,12146,15221,35803
78,895,14945,12400,15408,35247
79,895,14821,12540,15508,35131
80,895,14542,12706,15611,35141
81,895,15512,12468,15280,34740
82,895,13211,12949,14265,37575
83,895,14312,13783,14298,35607
84,895,14439,13851,13775,35935
85,895,14951,13882,13843,35324
86,895,15160,14040,13878,34922
87,895,13639,14104,13503,36754
88,895,15005,14336,13717,34942
89,895,14551,14202,13816,35431
90,895,14402,14161,13799,35638
91,895,14280,14244,13968,35508
92,895,15409,14217,13641,34733
93,895,15623,14323,13685,34369
94,895,16047,14255,13684,34014
95,895,16115,14238,13696,33951
96,895,16033,14587,13919,33461
97,895,16031,14337,13687,33945
98,895,15213,14054,13768,34965
99,895,15245,14222,13821,34712
100,895,15128,14305,13822,34745
101,895,15354,14287,13838,34521
102,895,15228,14277,13770,34725
103,895,14529,14005,13828,35638
104,895,12815,14211,13037,37937
105,895,13518,13890,13447,37145
106,895,14224,13902,13946,35928
107,895,13545,13519,13586,37350
108,895,14292,14021,13551,36136
109,895,14519,13893,13699,35889
110,895,14201,14012,13561,36226
111,895,13681,13822,13727,36770
112,895,14312,13844,13781,36063
113,895,13806,13867,13978,36349
114,895,12849,13743,13339,38069
115,895,12780,13757,13242,38221
116,895,12561,13799,13234,38406
117,895,12120,13617,12970,39293
118,895,12157,13590,13165,39088
119,895,13405,14330,12751,37514
120,895,13565,14348,12871,37216
121,895,13213,14636,13019,37132
122,895,13475,14383,12948,37194
123,895,13402,14550,12830,37218
124,895,11833,13653,12785,39729
125,895,10680,12887,12898,41535
126,895,10013,12956,12694,42337
127,895,10232,13129,12714,41925
128,895,8742,11891,12808,44559
129,895,8936,11982,12714,44368
130,895,8900,12035,12807,44258
131,895,9540,12218,12979,43263
132,895,8873,12204,12736,44187
133,895,10358,12691,13066,41885
134,895,11904,12569,14392,39135
135,895,13849,12262,15485,36404
136,895,13901,12069,15168,36862
137,895,13068,11901,15254,37777
138,895,12057,11948,14720,39275
139,895,12710,12250,14828,38212
140,895,10952,12208,13975,40865
141,895,10495,12227,13856,41422
142,895,10496,12225,13907,41372
143,895,8539,11669,13583,44209
144,895,8395,11600,13628,44377
145,895,8837,11746,13507,43910
146,895,9057,11974,13685,43284
147,895,9028,11866,13688,43418
148,895,9172,11748,13653,43427
149,895,8811,11414,13562,44213
150,895,9337,11766,13192,43705
151,895,10070,12638,13424,41868
152,895,10869,12748,13342,41041
153,895,12138,13143,13390,39329
154,895,11299,13075,13619,40007
155,895,9547,13274,12131,43048
156,895,10788,13645,12583,40984
157,895,9864,14170,12488,41478
158,895,9992,13985,12231,41792
159,895,9591,13859,11825,42725
160,895,7749,13292,11723,45236
161,895,8009,13290,11562,45139
162,895,7851,13230,11533,45386
163,895,8557,13461,11645,44337
164,895,9028,13437,11978,43557
165,895,9331,13358,11740,43571
166,895,7651,13649,10411,46289
167,895,8156,13843,10663,45338
168,895,8571,14367,10578,44484
169,895,9079,14733,10832,43356
170,895,8451,14544,10669,44336
171,895,7098,13856,10201,46845
172,895,7151,13777,10294,46778
173,895,7391,13797,10290,46522
174,895,7433,13793,10342,46432
175,895,6796,13593,9892,47719
176,895,6560,13511,10027,47902
177,895,6839,13530,9724,47907
178,895,7566,14429,9565,46440
179,895,6628,13466,9866,48040
180,895,6259,13075,9912,48754
181,895,5794,12945,9907,49354
182,895,5534,13025,9764,49677
183,895,5715,12906,9639,49740
184,895,5912,13032,10174,48882
185,895,6054,13078,10172,48696
186,895,6515,12761,10125,48599
187,895,5914,13039,10185,48862
188,895,6242,13035,10257,48466
189,895,6892,13287,10588,47233
190,895,6606,13260,10484,47650
191,895,6882,13237,10483,47398
192,895,6714,13128,10204,47954
193,895,6320,12774,10228,48678
194,895,6468,12678,10469,48385
195,895,6541,12873,10546,48040
196,895,6330,12777,10327,48566
197,895,6752,13054,10432,47762
198,895,6759,13050,10369,47822
199,895,6501,13116,10446,47937
200,895,6590,12969,10371,48070
201,895,6056,12719,10386,48839
202,895,6033,12654,10251,49062
203,895,6351,12445,10225,48979
204,895,5545,12390,10077,49988
205,895,4316,11314,10015,52355
206,895,5708,11388,11288,49616
207,895,5601,11385,11343,49671
208,895,5291,11333,10935,50441
209,895,4951,11163,10532,51354
210,895,4826,11238,10845,51091
211,895,4764,11032,10662,51542
212,895,4679,11180,10919,51222
213,895,4463,11041,10579,51917
214,895,4893,11327,10687,51093
215,895,6113,12864,10513,48510
216,895,6111,12767,10336,48786
217,895,6123,12914,10420,48543
218,895,6489,13021,10581,47909
219,895,6460,12982,10605,47953
220,895,6478,12938,10509,48075
221,895,7572,13605,10809,46014
222,895,7385,13576,10883,46156
223,895,7288,13677,11106,45929
224,895,8590,13993,11673,43744
225,895,8482,13936,11740,43842
226,895,8535,13996,11780,43689
227,895,8452,13871,11702,43975
228,895,9222,13797,12034,42947
229,895,9861,14833,12106,41200
230,895,9958,14922,11930,41190
231,895,10883,15799,11898,39420
232,895,12308,17294,11079,37319
233,895,12949,18464,11047,35540
234,895,13236,18496,10991,35277
235,895,13057,18514,10944,35485
236,895,13802,18291,11835,34072
237,895,14161,18156,11738,33945
238,895,15895,18272,12742,31091
239,895,15944,18380,12560,31116
240,895,15693,18250,12566,31491
241,895,15733,18326,12693,31248
242,895,16677,17612,13046,30665
243,895,16749,17468,12950,30833
244,895,16821,17494,12910,30775
245,895,16923,17452,12810,30815
246,895,16782,17512,12975,30731
247,895,15287,16438,13558,32717
248,895,16030,16469,14113,31388
249,895,14513,15444,14477,33566
250,895,13818,15597,14511,34074
251,895,12653,15251,14159,35937
252,895,12772,15224,14388,35616
253,895,12825,15278,14162,35735
254,895,14371,15066,15173,33390
255,895,16068,15141,15275,31516
256,895,15742,15489,15681,31088
257,895,17684,16354,14702,29260
258,895,16721,17061,14452,29766
259,895,15976,16917,13601,31506
260,895,17014,16647,14608,29731
261,895,16217,16641,13966,31176
262,895,17891,17646,13425,29038
263,895,19788,17124,13958,27130
264,895,20726,16687,14318,26269
265,895,22682,16805,14313,24200
266,895,24001,17555,13699,22745
267,895,22546,18595,13726,23133
268,895,24612,17116,14508,21764
269,895,23430,16749,14717,23104
270,895,22240,17109,15163,23488
271,895,21454,16220,15364,24962
272,895,21608,16139,15309,24944
273,895,19624,16932,14384,27060
274,895,18437,17405,13486,28672
275,895,18465,17309,13516,28710
276,895,19462,17074,13244,28220
277,895,18777,16491,13497,29235
278,895,17742,16228,14151,29879
279,895,17714,16109,14046,30131
280,895,16691,15894,14544,30871
281,895,16841,15865,14637,30657
282,895,16074,15897,14766,31263
283,895,17384,15876,15241,29499
284,895,19151,15921,15629,27299
285,895,18130,16386,15442,28042
286,895,18182,16415,15538,27865
287,895,17711,16183,14873,29233
288,895,18315,16445,15343,27897
289,895,19106,17124,15293,26477
290,895,20744,18252,14426,24578
291,895,20727,18232,14492,24549
292,895,21320,17637,14914,24129
293,895,22443,16906,14970,23681
294,895,23656,15928,15229,23187
295,895,24839,16456,15189,21516
296,895,24302,16724,15206,21768
297,895,23424,16777,14625,23174
298,895,22138,17226,13700,24936
299,895,21427,17641,13401,25531
300,895,23362,18035,13473,23130
301,895,23717,17753,13455,23075
302,895,22748,17583,13396,24273
303,895,21567,17030,13525,25878
304,895,22471,16274,14119,25136
305,895,22503,16142,14011,25344
306,895,22537,16159,13908,25396
307,895,22562,16223,14099,25116
308,895,22754,16149,13952,25145
309,895,23827,16314,13206,24653
310,895,21873,16900,13079,26148
311,895,21339,17098,12791,26772
312,895,21640,16899,12976,26485
313,895,20446,16334,13317,27903
314,895,20510,16183,13238,28069
315,895,20498,16137,13356,28009
316,895,20432,16259,13242,28067
317,895,18439,16182,13017,30362
318,895,18035,16083,13182,30700
319,895,18108,16010,13352,30530
320,895,17130,16662,12810,31398
321,895,18343,17439,12551,29667
322,895,17920,17226,12780,30074
323,895,17821,17279,12829,30071
324,895,18473,17417,12486,29624
325,895,19254,17499,13024,28223
326,895,20033,17395,12658,27914
327,895,21861,18281,12006,25852
328,895,21825,18246,12171,25758
329,895,22220,18013,12291,25476
330,895,21963,18114,11930,25993
331,895,21770,18355,12034,25841
332,895,22806,19016,11760,24418
333,895,23944,19092,12219,22745
334,895,24598,18855,12071,22476
335,895,22681,18430,12395,24494
336,895,23709,19042,12202,23047
337,895,23067,18157,12610,24166
338,895,24056,19193,12115,22636
339,895,24526,18805,12172,22497
340,895,23406,18461,13185,22948
341,895,21774,18818,12648,24760
342,895,23475,19962,11365,23198
343,895,23463,19911,11477,23149
344,895,24149,19861,12220,21770
345,895,25418,19376,12939,20267
346,895,25191,19320,13114,20375
347,895,27428,19195,12673,18704
348,895,25455,18258,13953,20334
349,895,23388,17569,14611,22432
350,895,24580,17087,14584,21749
351,895,25169,17132,15356,20343
352,895,25280,16919,15400,20401
353,895,23544,17377,14789,22290
354,895,22744,17510,15228,22518
355,895,24676,18127,14389,20808
356,895,24517,18305,14601,20577
357,895,25794,18542,14384,19280
358,895,24333,19241,14673,19753
359,895,22575,18249,15593,21583
360,895,20812,18861,14863,23464
361,895,20199,18122,14982,24697
362,895,21888,19528,13814,22770
363,895,21909,19320,13787,22984
364,895,21906,19444,13776,22874
365,895,23742,18237,14975,21046
366,895,23577,18314,14929,21180
367,895,23701,18125,14973,21201
368,895,23081,17834,14984,22101
369,895,23051,17717,15003,22229
370,895,22783,17982,15123,22112
371,895,23104,17781,14828,22287
372,895,25222,18843,13510,20425
373,895,24910,18798,13712,20580
374,895,25046,18910,13595,20449
375,895,25536,18779,13489,20196
376,895,25464,18892,13379,20265
377,895,26349,19128,13549,18974
378,895,26316,19043,13572,19069
379,895,24124,19045,14010,20821
380,895,24199,19104,13958,20739
381,895,24208,19187,13873,20732
382,895,25140,18952,13303,20605
383,895,26481,18677,12883,19959
384,895,26200,18820,13189,19791
385,895,25721,17977,13465,20837
386,895,24909,17146,13713,22232
387,895,24168,16484,14130,23218
388,895,26181,15905,14569,21345
389,895,27101,15753,14286,20860
390,895,26411,15466,14060,22063
391,895,27086,16385,13766,20763
392,895,27428,16229,13656,20687
393,895,26650,16151,14065,21134
394,895,27293,16949,13689,20069
395,895,27458,16830,13692,20020
396,895,25411,17538,13138,21913
397,895,26345,17866,13241,20548
398,895,26965,18733,12820,19482
399,895,27162,18605,12830,19403
400,895,28082,18786,12825,18307
401,895,29943,18428,13016,16613
402,895,29893,18438,12968,16701
403,895,29896,18471,13082,16551
404,895,29879,18431,13100,16590
405,895,30702,18702,13094,15502
406,895,29941,18869,13221,15969
407,895,29943,18891,13032,16134
408,895,30161,18654,13081,16104
409,895,27912,17759,14669,17660
410,895,26908,18461,13917,18714
411,895,24887,17496,14818,20799
412,895,24157,17824,14343,21676
413,895,24863,17587,15004,20546
414,895,25336,17963,15245,19456
415,895,25522,17879,15134,19465
416,895,23781,18400,14726,21093
417,895,24432,17889,14727,20952
418,895,22364,18060,14769,22807
419,895,20844,16738,15828,24590
420,895,20215,17128,15913,24744
421,895,20002,17264,15980,24754
422,895,18374,16076,16788,26762
423,895,19610,16077,16330,25983
424,895,21080,15763,16779,24378
425,895,19393,14849,17411,26347
426,895,19321,14887,17579,26213
427,895,18975,14983,17515,26527
428,895,19553,15059,18199,25189
429,895,18662,15838,18080,25420
430,895,20154,17128,17046,23672
431,895,21194,16567,18052,22187
432,895,23117,15820,18642,20421
433,895,23108,15891,18507,20494
434,895,23736,15333,18647,20284
435,895,25448,16283,17725,18544
436,895,25157,15954,17174,19715
437,895,25074,15975,17362,19589
438,895,25001,15770,17453,19776
439,895,24025,16181,16772,21022
440,895,24935,17084,16192,19789
441,895,26868,15594,17456,18082
442,895,26897,15602,17635,17866
443,895,25004,16266,16904,19826
444,895,27022,15601,17481,17896
445,895,29065,15078,17720,16137
446,895,27432,15453,18169,16946
447,895,29515,15770,17324,15391
448,895,31467,15594,16889,14050
449,895,31607,15508,16960,13925
450,895,32756,15470,16996,12778
451,895,30455,16440,16921,14184
452,895,28731,16815,16780,15674
453,895,28550,16808,16928,15714
454,895,28612,16851,16919,15618
455,895,29712,16372,17534,14382
456,895,29735,16299,17452,14514
457,895,30754,15764,18101,13381
458,895,30501,15813,18185,13501
459,895,32754,14920,18226,12100
460,895,34855,14163,18017,10965
461,895,32682,15772,17584,11962
462,895,34903,14700,17618,10779
463,895,34925,14711,17690,10674
464,895,35343,15252,17503,9902
465,895,35137,15287,17674,9902
466,895,35321,15157,17650,9872
467,895,35299,15412,17449,9840
468,895,35375,15269,17438,9918
469,895,33311,14898,18629,11162
470,895,33268,14891,18664,11177
471,895,33145,15052,18625,11178
472,895,34231,14234,18668,10867
473,895,33809,14184,18314,11693
474,895,33232,13857,18253,12658
475,895,33310,13807,18258,12625
476,895,33250,13912,18170,12668
477,895,34337,13665,18231,11767
478,895,34350,13791,18358,11501
479,895,36583,12315,18667,10435
480,895,34330,13944,18140,11586
481,895,34483,13779,18131,11607
482,895,35327,14402,17733,10538
483,895,33494,15101,17584,11821
484,895,33278,15052,17781,11889
485,895,35609,16085,15746,10560
486,895,36617,15451,16373,9559
487,895,36031,15334,16181,10454
488,895,36047,15379,16250,10324
489,895,38241,13696,16926,9137
490,895,38872,13745,16859,8524
491,895,38750,13800,16846,8604
492,895,41179,12984,16453,7384
493,895,43424,13122,15069,6385
494,895,43266,13200,15107,6427
495,895,43274,13079,15178,6469
496,895,43366,13090,15180,6364
497,895,43202,13102,15231,6465
498,895,41098,13032,16431,7439
499,895,43456,12834,15308,6402
500,895,43498,12884,15246,6372
501,895,42910,13042,15220,6828
502,895,40764,13921,15398,7917
503,895,38295,13927,16721,9057
504,895,38432,13951,16585,9032
505,895,40679,12823,16467,8031
506,895,40886,13085,16599,7430
507,895,39214,13614,17391,7781
508,895,38952,13765,17421,7862
509,895,39514,13679,17573,7234
510,895,39419,13645,17737,7199
511,895,37063,14244,18476,8217
512,895,37361,14206,18283,8150
513,895,37328,14123,18377,8172
514,895,35175,14189,19167,9469
515,895,37339,13909,18581,8171
516,895,35153,14445,19227,9175
517,895,34765,13798,19342,10095
518,895,32718,15022,18917,11343
519,895,30485,14085,21057,12373
520,895,28600,12872,22584,13944
521,895,26772,13810,22131,15287
522,895,26752,13874,22208,15166
523,895,26810,13816,22142,15232
524,895,26858,13721,22054,15367
525,895,26673,14041,22062,15224
526,895,24950,14371,22054,16625
527,895,26872,14925,20975,15228
528,895,24770,16620,19940,16670
529,895,24876,16701,19737,16686
530,895,24986,16582,19710,16722
531,895,24868,16549,19795,16788
532,895,23396,17086,20493,17025
533,895,25339,17241,20017,15403
534,895,25195,17276,19964,15565
535,895,26634,17423,18541,15402
536,895,26716,17545,18563,15176
537,895,26762,17526,18464,15248
538,895,28739,17156,18225,13880
539,895,26619,17291,18846,15244
540,895,25044,16259,20093,16604
541,895,26654,16454,19667,15225
542,895,25358,16103,20806,15733
543,895,25238,16110,21051,15601
544,895,25569,16176,21660,14595
545,895,25740,16280,21618,14362
546,895,25647,16169,21662,14522
547,895,27592,16712,20489,13207
548,895,27354,16934,20512,13200
549,895,29352,15516,21172,11960
550,895,29392,15522,21160,11926
551,895,29304,15590,21099,12007
552,895,27446,17398,20031,13125
553,895,29420,17622,19125,11833
554,895,31008,16962,18430,11600
555,895,29072,16149,19926,12853
556,895,27210,17816,18937,14037
557,895,27093,17698,18867,14342
558,895,25330,17016,20012,15642
559,895,25238,17040,20139,15583
560,895,25142,17180,20055,15623
561,895,25324,16921,20168,15587
562,895,25412,17032,19954,15602
563,895,25228,17107,20069,15596
564,895,25272,17239,19908,15581
565,895,25306,17130,19973,15591
566,895,27096,15988,20770,14146
567,895,25388,16140,20900,15572
568,895,25441,16048,20830,15681
569,895,24367,16548,20287,16798
570,895,24433,16651,20086,16830
571,895,25234,16151,20882,15733
572,895,27104,15427,21310,14159
573,895,27103,15421,21169,14307
574,895,27232,15401,21250,14117
575,895,27137,15458,21278,14127
576,895,25425,16596,20406,15573
577,895,25310,16547,20521,15622
578,895,27270,17149,19325,14256
579,895,27115,17262,19399,14224
580,895,27221,17207,19468,14104
581,895,25186,17889,19264,15661
582,895,23392,17390,20106,17112
583,895,23604,17232,19976,17188
584,895,25384,18365,18669,15582
585,895,25413,18378,18493,15716
586,895,24832,17960,18506,16702
587,895,26849,17728,18268,15155
588,895,28694,18258,17229,13819
589,895,28730,18246,17189,13835
590,895,28532,18338,17378,13752
591,895,28061,18576,17337,14026
592,895,28558,19323,17144,12975
593,895,28440,19320,17243,12997
594,895,30530,18094,17776,11600
595,895,31551,18198,16709,11542
596,895,29555,17882,17731,12832
597,895,29779,17835,17597,12789
598,895,27686,17265,19017,14032
599,895,25683,17708,19103,15506
600,895,25580,17876,19057,15487
601,895,25808,17703,19044,15445
602,895,25962,17582,18832,15624
603,895,25643,17817,19039,15501
604,895,25638,17820,19129,15413
605,895,26607,18767,18269,14357
606,895,27655,18674,18553,13118
607,895,29249,18023,18923,11805
608,895,27585,18985,18306,13124
609,895,27572,18885,18333,13210
610,895,27417,19152,18416,13015
611,895,26594,19364,17750,14292
612,895,25248,19414,18569,14769
613,895,23563,20201,18210,16026
614,895,25165,18642,19558,14635
615,895,25264,18646,19449,14641
616,895,24926,18750,19641,14683
617,895,26896,17833,20084,13187
618,895,25112,19083,19180,14625
619,895,25044,19133,19159,14664
620,895,23461,18413,20056,16070
621,895,25094,19025,19321,14560
622,895,23374,19936,18759,15931
623,895,23421,19867,18711,16001
624,895,24604,18833,18782,15781
625,895,22674,17944,20160,17222
626,895,20957,18947,19258,18838
627,895,22584,17847,20270,17299
628,895,22690,17812,20306,17192
629,895,22525,17827,20366,17282
630,895,24217,18350,19621,15812
631,895,22620,17588,20475,17317
632,895,22830,17590,20240,17340
633,895,22583,17648,20430,17339
634,895,24358,18312,19600,15730
635,895,23551,18175,19218,17056
636,895,25140,18741,18322,15797
637,895,27194,18966,17663,14177
638,895,27089,19021,17598,14292
639,895,25244,18620,18494,15642
640,895,23546,18477,18836,17141
641,895,25274,18973,17988,15765
642,895,25206,19062,18091,15641
643,895,24417,18601,18098,16884
644,895,22697,18110,18845,18348
645,895,22743,18045,18794,18418
646,895,23402,17554,19914,17130
647,895,21766,18228,19473,18533
648,895,21862,18198,19360,18580
649,895,20069,18813,19047,20071
650,895,21790,17851,19629,18730
651,895,23582,16441,20807,17170
652,895,25330,17416,19719,15535
653,895,27018,15808,20962,14212
654,895,28991,15405,20724,12880
655,895,28921,15403,20823,12853
656,895,28961,15483,20784,12772
657,895,28904,15466,20748,12882
658,895,28986,15336,20849,12829
659,895,27013,15220,21537,14230
660,895,25442,16159,20932,15467
661,895,24968,15131,21160,16741
662,895,26821,16165,19944,15070
663,895,28621,15263,20198,13918
664,895,28815,15284,20007,13894
665,895,26625,16844,19476,15055
666,895,27675,16971,18248,15106
667,895,29550,15610,19092,13748
668,895,27618,15862,19547,14973
669,895,27638,16118,19306,14938
670,895,29627,14732,19991,13650
671,895,27645,16415,18920,15020
672,895,27644,16610,18826,14920
673,895,25689,17990,17801,16520
674,895,25702,18054,17814,16430
675,895,25863,17859,17776,16502
676,895,24708,18268,18286,16738
677,895,26681,17954,18104,15261
678,895,26683,17870,17932,15515
679,895,28498,18124,17378,14000
680,895,30616,17233,17607,12544
681,895,30700,17222,17635,12443
682,895,31476,17286,16994,12244
683,895,31621,17246,16804,12329
684,895,31591,17413,16729,12267
685,895,31698,17213,16681,12408
686,895,33315,15756,17075,11854
687,895,31319,15739,17797,13145
688,895,32077,16725,17030,12168
689,895,32619,16615,16807,11959
690,895,32642,16547,16858,11953
691,895,30793,17552,16225,13430
692,895,32738,15800,17453,12009
693,895,32725,15916,17263,12096
694,895,32824,15950,17339,11887
695,895,31130,17265,17166,12439
696,895,31262,17265,17071,12402
697,895,31061,17302,17142,12495
698,895,31125,17116,17182,12577
699,895,31155,17316,17159,12370
700,895,31156,17243,17190,12411
701,895,33104,17291,16564,11041
702,895,35289,16755,16022,9934
703,895,35231,16696,16082,9991
704,895,34286,16961,15953,10800
705,895,36537,15718,16022,9723
706,895,35890,15985,15663,10462
707,895,35438,15790,15394,11378
708,895,35520,15646,15405,11429
709,895,35639,15772,15248,11341
710,895,33324,14953,17133,12590
711,895,31651,15682,17642,13025
712,895,31725,15546,17625,13104
713,895,33925,15664,16671,11740
714,895,31588,15358,17882,13172
715,895,31604,15220,17978,13198
716,895,31630,15234,17975,13161
717,895,33592,16160,16534,11714
718,895,36064,15975,15481,10480
719,895,36063,15947,15511,10479
720,895,35881,16146,15563,10410
721,895,35883,16034,15561,10522
722,895,33786,17476,14987,11751
723,895,33802,17386,15129,11683
724,895,34888,16780,15533,10799
725,895,34804,16693,15647,10856
726,895,32840,17855,15306,11999
727,895,32705,17691,15455,12149
728,895,30622,17264,16719,13395
729,895,30679,17210,16737,13374
730,895,30698,17264,16742,13296
731,895,31647,16518,16640,13195
732,895,33317,16453,15617,12613
733,895,33027,16658,15693,12622
734,895,33287,16663,15560,12490
735,895,33218,16662,15675,12445
736,895,33236,16291,15597,12876
737,895,35015,15576,15246,12163
738,895,32733,16875,14875,13517
739,895,33556,16681,14604,13159
740,895,33767,16501,14403,13329
741,895,32295,16297,15712,13696
742,895,32204,16196,15760,13840
743,895,32165,16392,15820,13623
744,895,32226,16163,15780,13831
745,895,30251,17337,15206,15206
746,895,28051,17757,15532,16660
747,895,30117,16180,16380,15323
748,895,30225,16230,16424,15121
749,895,30083,16253,16532,15132
750,895,30145,16164,16331,15360
751,895,30770,15950,17094,14186
752,895,30546,16114,17222,14118
753,895,29432,15690,17427,15451
754,895,30272,15576,17740,14412
755,895,30647,15955,18020,13378
756,895,29614,15955,17873,14558
757,895,29591,15805,17986,14618
758,895,29560,15864,17978,14598
759,895,31806,16153,16924,13117
760,895,32260,16678,16851,12211
761,895,31009,16167,17427,13397
762,895,33064,15893,16977,12066
763,895,34449,15157,16661,11733
764,895,33056,14725,17497,12722
765,895,30983,14639,18100,14278
766,895,31051,14622,18029,14298
767,895,32275,15261,17479,12985
768,895,32149,15264,17494,13093
769,895,32198,15227,17526,13049
770,895,32271,15441,17298,12990
771,895,34355,15676,16304,11665
772,895,34312,15743,16254,11691
773,895,35454,15582,16393,10571
774,895,35308,15557,16378,10757
775,895,37740,14710,15988,9562
776,895,39806,15529,14368,8297
777,895,39911,15597,14084,8408
778,895,38710,16478,13622,9190
779,895,38022,16807,13163,10008
780,895,38149,16788,12990,10073
781,895,38079,16649,13247,10025
782,895,39509,17063,12349,9079
783,895,39368,17006,12570,9056
784,895,37066,18735,11762,10437
785,895,36976,18730,12014,10280
786,895,35028,17852,13490,11630
787,895,35748,17000,13778,11474
788,895,38156,15630,14260,9954
789,895,40544,15199,13478,8779
790,895,41600,15356,13065,7979
791,895,40272,15067,13824,8837
792,895,40430,15023,13875,8672
793,895,40577,14904,13896,8623
794,895,40724,14804,13677,8795
795,895,39780,14868,13783,9569
796,895,37574,16530,13049,10847
797,895,37522,16633,12991,10854
798,895,37513,16542,13029,10916
799,895,35450,16755,13676,12119
800,895,35267,16826,13702,12205
801,895,35344,16695,13853,12108
802,895,34037,16438,14195,13330
803,895,36228,16498,13550,11724
804,895,35117,16294,13637,12952
805,895,36331,16543,13297,11829
806,895,35746,16818,12733,12703
807,895,37668,17735,11300,11297
808,895,37699,17722,11319,11260
809,895,40327,18134,9606,9933
810,895,40116,18189,9502,10193
811,895,39553,18153,9415,10879
812,895,39331,18191,9685,10793
813,895,39513,18015,9428,11044
814,895,38852,18548,9697,10903
815,895,41366,17351,9667,9616
816,895,40095,17628,9762,10515
817,895,41574,17125,9678,9623
818,895,41489,17226,9667,9618
819,895,41036,17506,9667,9791
820,895,41149,17419,9676,9756
821,895,39677,17809,9743,10771
822,895,40107,17516,9560,10817
823,895,39958,17733,9585,10724
824,895,39913,17852,9555,10680
825,895,41287,17414,9652,9647
826,895,40163,17652,9420,10765
827,895,41423,18092,8847,9638
828,895,41354,18035,8849,9762
829,895,42533,17930,8659,8878
830,895,42506,17934,8788,8772
831,895,43367,17689,9044,7900
832,895,44595,17132,9097,7176
833,895,43530,17155,9511,7804
834,895,43384,16975,9609,8032
835,895,45005,16584,9259,7152
836,895,44781,16637,9353,7229
837,895,42283,18295,9169,8253
838,895,39758,17935,10779,9528
839,895,40998,17888,10566,8548
840,895,41963,17356,10260,8421
841,895,40988,17765,10145,9102
842,895,41033,17738,10091,9138
843,895,40984,17679,10162,9175
844,895,39984,17536,10489,9991
845,895,40931,16922,11116,9031
846,895,41120,16760,11161,8959
847,895,40833,16905,11157,9105
848,895,40835,16943,11144,9078
849,895,40747,16784,11308,9161
850,895,42401,16502,10833,8264
851,895,43562,16028,11119,7291
852,895,43783,15966,10937,7314
853,895,43470,15958,11165,7407
854,895,43352,16116,10958,7574
855,895,44581,16431,10414,6574
856,895,44954,16076,10290,6680
857,895,44648,16462,10310,6580
858,895,44614,16329,10484,6573
859,895,44838,16245,10305,6612
860,895,44724,16259,10397,6620
861,895,44920,16272,10291,6517
862,895,42211,18021,10061,7707
863,895,39996,18196,11019,8789
864,895,41404,17944,10712,7940
865,895,38727,18533,11581,9159
866,895,38596,18532,11664,9208
867,895,38752,18522,11677,9049
868,895,37723,18705,11597,9975
869,895,37477,18791,11661,10071
870,895,36972,18676,11560,10792
871,895,37222,18512,11354,10912
872,895,36339,18972,10952,11737
