round,seed,strategy,count,percentage
131,16,exploitation,27705,0.36
132,16,coop,40924,0.52
132,16,defect,9328,0.12
132,16,exploitation,27748,0.36
133,16,coop,41320,0.53
133,16,defect,8874,0.11
133,16,exploitation,27806,0.36
134,16,coop,40864,0.52
134,16,defect,9442,0.12
134,16,exploitation,27694,0.36
135,16,coop,42903,0.55
135,16,defect,8523,0.11
135,16,exploitation,26574,0.34
136,16,coop,40324,0.52
136,16,defect,9882,0.13
136,16,exploitation,27794,0.36
137,16,coop,40225,0.52
137,16,defect,9949,0.13
137,16,exploitation,27826,0.36
138,16,coop,42812,0.55
138,16,defect,8888,0.11
138,16,exploitation,26300,0.34
139,16,coop,42460,0.54
139,16,defect,8929,0.11
139,16,exploitation,26611,0.34
140,16,coop,42138,0.54
140,16,defect,8917,0.11
140,16,exploitation,26945,0.35
141,16,coop,41784,0.54
141,16,defect,9381,0.12
141,16,exploitation,26835,0.34
142,16,coop,39656,0.51
142,16,defect,10831,0.14
142,16,exploitation,27513,0.35
143,16,coop,39827,0.51
143,16,defect,10792,0.14
143,16,exploitation,27381,0.35
144,16,coop,39366,0.5
144,16,defect,10672,0.14
144,16,exploitation,27962,0.36
145,16,coop,39542,0.51
145,16,defect,10895,0.14
145,16,exploitation,27563,0.35
146,16,coop,39366,0.5
146,16,defect,11455,0.15
146,16,exploitation,27179,0.35
147,16,coop,38323,0.49
147,16,defect,11863,0.15
147,16,exploitation,27814,0.36
148,16,coop,38613,0.5
148,16,defect,11541,0.15
148,16,exploitation,27846,0.36
149,16,coop,40760,0.52
149,16,defect,10246,0.13
149,16,exploitation,26994,0.35
150,16,coop,40356,0.52
150,16,defect,10660,0.14
150,16,exploitation,26984,0.35
151,16,coop,40566,0.52
151,16,defect,10763,0.14
151,16,exploitation,26671,0.34
152,16,coop,39956,0.51
152,16,defect,10934,0.14
152,16,exploitation,27110,0.35
153,16,coop,40400,0.52
153,16,defect,10695,0.14
153,16,exploitation,26905,0.34
154,16,coop,39525,0.51
154,16,defect,11468,0.15
154,16,exploitation,27007,0.35
155,16,coop,39655,0.51
155,16,defect,11464,0.15
155,16,exploitation,26881,0.34
156,16,coop,41888,0.54
156,16,defect,9838,0.13
156,16,exploitation,26274,0.34
157,16,coop,42087,0.54
157,16,defect,9664,0.12
157,16,exploitation,26249,0.34
158,16,coop,42086,0.54
158,16,defect,9799,0.13
158,16,exploitation,26115,0.33
159,16,coop,42793,0.55
159,16,defect,9365,0.12
159,16,exploitation,25842,0.33
160,16,coop,42403,0.54
160,16,defect,9826,0.13
160,16,exploitation,25771,0.33
161,16,coop,40220,0.52
161,16,defect,10726,0.14
161,16,exploitation,27054,0.35
162,16,coop,39566,0.51
162,16,defect,10920,0.14
162,16,exploitation,27514,0.35
163,16,coop,40134,0.51
163,16,defect,11285,0.14
163,16,exploitation,26581,0.34
164,16,coop,38336,0.49
164,16,defect,12083,0.15
164,16,exploitation,27581,0.35
165,16,coop,38471,0.49
165,16,defect,11948,0.15
165,16,exploitation,27581,0.35
166,16,coop,38241,0.49
166,16,defect,12131,0.16
166,16,exploitation,27628,0.35
167,16,coop,35978,0.46
167,16,defect,13251,0.17
167,16,exploitation,28771,0.37
168,16,coop,36561,0.47
168,16,defect,12729,0.16
168,16,exploitation,28710,0.37
169,16,coop,36769,0.47
169,16,defect,12922,0.17
169,16,exploitation,28309,0.36
170,16,coop,36871,0.47
170,16,defect,12883,0.17
170,16,exploitation,28246,0.36
171,16,coop,37528,0.48
171,16,defect,12199,0.16
171,16,exploitation,28273,0.36
172,16,coop,37349,0.48
172,16,defect,11885,0.15
172,16,exploitation,28766,0.37
173,16,coop,36860,0.47
173,16,defect,12844,0.16
173,16,exploitation,28296,0.36
174,16,coop,36603,0.47
174,16,defect,12853,0.16
174,16,exploitation,28544,0.37
175,16,coop,36701,0.47
175,16,defect,12857,0.16
175,16,exploitation,28442,0.36
176,16,coop,36924,0.47
176,16,defect,12574,0.16
176,16,exploitation,28502,0.37
177,16,coop,37087,0.48
177,16,defect,12382,0.16
177,16,exploitation,28531,0.37
178,16,coop,36894,0.47
178,16,defect,12348,0.16
178,16,exploitation,28758,0.37
179,16,coop,37734,0.48
179,16,defect,11748,0.15
179,16,exploitation,28518,0.37
180,16,coop,37948,0.49
180,16,defect,11371,0.15
180,16,exploitation,28681,0.37
181,16,coop,38192,0.49
181,16,defect,11330,0.15
181,16,exploitation,28478,0.37
182,16,coop,39757,0.51
182,16,defect,10468,0.13
182,16,exploitation,27775,0.36
183,16,coop,37492,0.48
183,16,defect,11721,0.15
183,16,exploitation,28787,0.37
184,16,coop,37600,0.48
184,16,defect,11759,0.15
184,16,exploitation,28641,0.37
185,16,coop,37663,0.48
185,16,defect,11756,0.15
185,16,exploitation,28581,0.37
186,16,coop,35954,0.46
186,16,defect,12790,0.16
186,16,exploitation,29256,0.38
187,16,coop,35650,0.46
187,16,defect,12875,0.17
187,16,exploitation,29475,0.38
188,16,coop,35616,0.46
188,16,defect,13007,0.17
188,16,exploitation,29377,0.38
189,16,coop,34969,0.45
189,16,defect,13697,0.18
189,16,exploitation,29334,0.38
190,16,coop,34778,0.45
190,16,defect,13623,0.17
190,16,exploitation,29599,0.38
191,16,coop,32604,0.42
191,16,defect,15451,0.2
191,16,exploitation,29945,0.38
192,16,coop,32965,0.42
192,16,defect,15206,0.19
192,16,exploitation,29829,0.38
193,16,coop,30604,0.39
193,16,defect,17179,0.22
193,16,exploitation,30217,0.39
194,16,coop,32895,0.42
194,16,defect,15230,0.2
194,16,exploitation,29875,0.38
195,16,coop,32361,0.41
195,16,defect,16012,0.21
195,16,exploitation,29627,0.38
196,16,coop,32931,0.42
196,16,defect,15198,0.19
196,16,exploitation,29871,0.38
197,16,coop,33360,0.43
197,16,defect,14548,0.19
197,16,exploitation,30092,0.39
198,16,coop,32641,0.42
198,16,defect,15038,0.19
198,16,exploitation,30321,0.39
199,16,coop,32857,0.42
199,16,defect,15053,0.19
199,16,exploitation,30090,0.39
200,16,coop,31531,0.4
200,16,defect,15917,0.2
200,16,exploitation,30552,0.39
201,16,coop,31335,0.4
201,16,defect,16040,0.21
201,16,exploitation,30625,0.39
202,16,coop,33364,0.43
202,16,defect,14418,0.18
202,16,exploitation,30218,0.39
203,16,coop,33379,0.43
203,16,defect,14488,0.19
203,16,exploitation,30133,0.39
204,16,coop,33281,0.43
204,16,defect,14974,0.19
204,16,exploitation,29745,0.38
205,16,coop,31245,0.4
205,16,defect,16053,0.21
205,16,exploitation,30702,0.39
206,16,coop,30731,0.39
206,16,defect,17017,0.22
206,16,exploitation,30252,0.39
207,16,coop,28959,0.37
207,16,defect,18102,0.23
207,16,exploitation,30939,0.4
208,16,coop,28278,0.36
208,16,defect,19202,0.25
208,16,exploitation,30520,0.39
209,16,coop,26052,0.33
209,16,defect,20908,0.27
209,16,exploitation,31040,0.4
210,16,coop,26050,0.33
210,16,defect,20971,0.27
210,16,exploitation,30979,0.4
211,16,coop,27615,0.35
211,16,defect,20117,0.26
211,16,exploitation,30268,0.39
212,16,coop,27545,0.35
212,16,defect,20251,0.26
212,16,exploitation,30204,0.39
213,16,coop,27771,0.36
213,16,defect,19619,0.25
213,16,exploitation,30610,0.39
214,16,coop,28191,0.36
214,16,defect,19259,0.25
214,16,exploitation,30550,0.39
215,16,coop,28205,0.36
215,16,defect,19231,0.25
215,16,exploitation,30564,0.39
216,16,coop,27594,0.35
216,16,defect,20268,0.26
216,16,exploitation,30138,0.39
217,16,coop,29069,0.37
217,16,defect,19060,0.24
217,16,exploitation,29871,0.38
218,16,coop,28673,0.37
218,16,defect,19562,0.25
218,16,exploitation,29765,0.38
219,16,coop,29301,0.38
219,16,defect,19119,0.25
219,16,exploitation,29580,0.38
220,16,coop,29320,0.38
220,16,defect,18664,0.24
220,16,exploitation,30016,0.38
221,16,coop,28115,0.36
221,16,defect,19337,0.25
221,16,exploitation,30548,0.39
222,16,coop,25939,0.33
222,16,defect,21091,0.27
222,16,exploitation,30970,0.4
223,16,coop,25176,0.32
223,16,defect,22138,0.28
223,16,exploitation,30686,0.39
224,16,coop,27108,0.35
224,16,defect,20386,0.26
224,16,exploitation,30506,0.39
225,16,coop,27366,0.35
225,16,defect,20507,0.26
225,16,exploitation,30127,0.39
226,16,coop,27512,0.35
226,16,defect,20435,0.26
226,16,exploitation,30053,0.39
227,16,coop,26056,0.33
227,16,defect,21146,0.27
227,16,exploitation,30798,0.39
228,16,coop,28139,0.36
228,16,defect,19334,0.25
228,16,exploitation,30527,0.39
229,16,coop,27967,0.36
229,16,defect,19353,0.25
229,16,exploitation,30680,0.39
230,16,coop,30403,0.39
230,16,defect,17537,0.22
230,16,exploitation,30060,0.39
231,16,coop,32216,0.41
231,16,defect,15888,0.2
231,16,exploitation,29896,0.38
232,16,coop,32323,0.41
232,16,defect,15886,0.2
232,16,exploitation,29791,0.38
233,16,coop,30056,0.39
233,16,defect,17533,0.22
233,16,exploitation,30411,0.39
234,16,coop,30753,0.39
234,16,defect,16694,0.21
234,16,exploitation,30553,0.39
235,16,coop,30890,0.4
235,16,defect,16536,0.21
235,16,exploitation,30574,0.39
236,16,coop,28785,0.37
236,16,defect,18327,0.23
236,16,exploitation,30888,0.4
237,16,coop,30678,0.39
237,16,defect,16843,0.22
237,16,exploitation,30479,0.39
238,16,coop,30807,0.39
238,16,defect,16690,0.21
238,16,exploitation,30503,0.39
239,16,coop,32186,0.41
239,16,defect,16098,0.21
239,16,exploitation,29716,0.38
240,16,coop,32882,0.42
240,16,defect,15137,0.19
240,16,exploitation,29981,0.38
241,16,coop,35094,0.45
241,16,defect,13386,0.17
241,16,exploitation,29520,0.38
242,16,coop,35037,0.45
242,16,defect,13461,0.17
242,16,exploitation,29502,0.38
243,16,coop,35224,0.45
243,16,defect,13321,0.17
243,16,exploitation,29455,0.38
244,16,coop,36991,0.47
244,16,defect,12750,0.16
244,16,exploitation,28259,0.36
245,16,coop,36125,0.46
245,16,defect,13429,0.17
245,16,exploitation,28446,0.36
246,16,coop,33541,0.43
246,16,defect,15329,0.2
246,16,exploitation,29130,0.37
247,16,coop,33070,0.42
247,16,defect,15883,0.2
247,16,exploitation,29047,0.37
248,16,coop,35317,0.45
248,16,defect,14011,0.18
248,16,exploitation,28672,0.37
249,16,coop,35192,0.45
249,16,defect,14150,0.18
249,16,exploitation,28658,0.37
250,16,coop,33940,0.44
250,16,defect,15003,0.19
250,16,exploitation,29057,0.37
251,16,coop,33435,0.43
251,16,defect,15375,0.2
251,16,exploitation,29190,0.37
252,16,coop,33522,0.43
252,16,defect,15723,0.2
252,16,exploitation,28755,0.37
253,16,coop,33747,0.43
253,16,defect,15248,0.2
253,16,exploitation,29005,0.37
254,16,coop,33671,0.43
254,16,defect,15133,0.19
254,16,exploitation,29196,0.37
255,16,coop,32923,0.42
255,16,defect,15907,0.2
255,16,exploitation,29170,0.37
256,16,coop,32563,0.42
256,16,defect,16568,0.21
256,16,exploitation,28869,0.37
257,16,coop,31880,0.41
257,16,defect,17120,0.22
257,16,exploitation,29000,0.37
258,16,coop,34461,0.44
258,16,defect,15014,0.19
258,16,exploitation,28525,0.37
259,16,coop,36143,0.46
259,16,defect,13932,0.18
259,16,exploitation,27925,0.36
260,16,coop,37112,0.48
260,16,defect,13181,0.17
260,16,exploitation,27707,0.36
261,16,coop,36918,0.47
261,16,defect,13211,0.17
261,16,exploitation,27871,0.36
262,16,coop,36720,0.47
262,16,defect,13196,0.17
262,16,exploitation,28084,0.36
263,16,coop,37225,0.48
263,16,defect,12989,0.17
263,16,exploitation,27786,0.36
264,16,coop,37172,0.48
264,16,defect,13055,0.17
264,16,exploitation,27773,0.36
265,16,coop,39030,0.5
265,16,defect,12027,0.15
265,16,exploitation,26943,0.35
266,16,coop,38283,0.49
266,16,defect,12363,0.16
266,16,exploitation,27354,0.35
267,16,coop,35969,0.46
267,16,defect,14090,0.18
267,16,exploitation,27941,0.36
268,16,coop,35034,0.45
268,16,defect,15015,0.19
268,16,exploitation,27951,0.36
269,16,coop,34311,0.44
269,16,defect,15577,0.2
269,16,exploitation,28112,0.36
270,16,coop,34409,0.44
270,16,defect,15214,0.2
270,16,exploitation,28377,0.36
271,16,coop,34610,0.44
271,16,defect,15354,0.2
271,16,exploitation,28036,0.36
272,16,coop,35976,0.46
272,16,defect,14005,0.18
272,16,exploitation,28019,0.36
273,16,coop,37234,0.48
273,16,defect,13462,0.17
273,16,exploitation,27304,0.35
274,16,coop,36419,0.47
274,16,defect,13967,0.18
274,16,exploitation,27614,0.35
275,16,coop,36446,0.47
275,16,defect,13780,0.18
275,16,exploitation,27774,0.36
276,16,coop,37202,0.48
276,16,defect,13059,0.17
276,16,exploitation,27739,0.36
277,16,coop,37068,0.48
277,16,defect,13507,0.17
277,16,exploitation,27425,0.35
278,16,coop,35482,0.45
278,16,defect,14615,0.19
278,16,exploitation,27903,0.36
279,16,coop,35219,0.45
279,16,defect,14882,0.19
279,16,exploitation,27899,0.36
280,16,coop,34918,0.45
280,16,defect,14909,0.19
280,16,exploitation,28173,0.36
281,16,coop,35357,0.45
281,16,defect,14993,0.19
281,16,exploitation,27650,0.35
282,16,coop,32553,0.42
282,16,defect,16862,0.22
282,16,exploitation,28585,0.37
283,16,coop,31615,0.41
283,16,defect,17734,0.23
283,16,exploitation,28651,0.37
284,16,coop,33862,0.43
284,16,defect,16228,0.21
284,16,exploitation,27910,0.36
285,16,coop,34929,0.45
285,16,defect,15033,0.19
285,16,exploitation,28038,0.36
286,16,coop,35093,0.45
286,16,defect,14873,0.19
286,16,exploitation,28034,0.36
287,16,coop,32773,0.42
287,16,defect,17044,0.22
287,16,exploitation,28183,0.36
288,16,coop,32583,0.42
288,16,defect,17008,0.22
288,16,exploitation,28409,0.36
289,16,coop,31570,0.4
289,16,defect,17830,0.23
289,16,exploitation,28600,0.37
290,16,coop,30912,0.4
290,16,defect,18467,0.24
290,16,exploitation,28621,0.37
291,16,coop,29671,0.38
291,16,defect,19581,0.25
291,16,exploitation,28748,0.37
292,16,coop,31199,0.4
292,16,defect,17947,0.23
292,16,exploitation,28854,0.37
293,16,coop,30764,0.39
293,16,defect,18668,0.24
293,16,exploitation,28568,0.37
294,16,coop,31497,0.4
294,16,defect,17881,0.23
294,16,exploitation,28622,0.37
295,16,coop,30798,0.39
295,16,defect,18412,0.24
295,16,exploitation,28790,0.37
296,16,coop,30890,0.4
296,16,defect,18205,0.23
296,16,exploitation,28905,0.37
297,16,coop,31886,0.41
297,16,defect,17954,0.23
297,16,exploitation,28160,0.36
298,16,coop,32842,0.42
298,16,defect,16529,0.21
298,16,exploitation,28629,0.37
299,16,coop,31201,0.4
299,16,defect,18133,0.23
299,16,exploitation,28666,0.37
300,16,coop,31275,0.4
300,16,defect,18082,0.23
300,16,exploitation,28643,0.37
301,16,coop,30233,0.39
301,16,defect,18828,0.24
301,16,exploitation,28939,0.37
302,16,coop,30468,0.39
302,16,defect,18815,0.24
302,16,exploitation,28717,0.37
303,16,coop,29238,0.37
303,16,defect,20161,0.26
303,16,exploitation,28601,0.37
304,16,coop,27667,0.35
304,16,defect,21446,0.27
304,16,exploitation,28887,0.37
305,16,coop,29084,0.37
305,16,defect,20446,0.26
305,16,exploitation,28470,0.36
306,16,coop,29561,0.38
306,16,defect,19778,0.25
306,16,exploitation,28661,0.37
307,16,coop,29460,0.38
307,16,defect,19547,0.25
307,16,exploitation,28993,0.37
308,16,coop,28371,0.36
308,16,defect,20771,0.27
308,16,exploitation,28858,0.37
309,16,coop,28517,0.37
309,16,defect,20783,0.27
309,16,exploitation,28700,0.37
310,16,coop,26813,0.34
310,16,defect,22347,0.29
310,16,exploitation,28840,0.37
311,16,coop,26058,0.33
311,16,defect,23212,0.3
311,16,exploitation,28730,0.37
312,16,coop,26148,0.34
312,16,defect,23200,0.3
312,16,exploitation,28652,0.37
313,16,coop,25975,0.33
313,16,defect,23110,0.3
313,16,exploitation,28915,0.37
314,16,coop,25717,0.33
314,16,defect,22953,0.29
314,16,exploitation,29330,0.38
315,16,coop,25754,0.33
315,16,defect,23250,0.3
315,16,exploitation,28996,0.37
316,16,coop,25926,0.33
316,16,defect,23267,0.3
316,16,exploitation,28807,0.37
317,16,coop,25341,0.32
317,16,defect,23903,0.31
317,16,exploitation,28756,0.37
318,16,coop,25521,0.33
318,16,defect,23107,0.3
318,16,exploitation,29372,0.38
319,16,coop,26691,0.34
319,16,defect,22127,0.28
319,16,exploitation,29182,0.37
320,16,coop,24743,0.32
320,16,defect,24391,0.31
320,16,exploitation,28866,0.37
321,16,coop,24878,0.32
321,16,defect,24233,0.31
321,16,exploitation,28889,0.37
322,16,coop,24565,0.31
322,16,defect,24177,0.31
322,16,exploitation,29258,0.38
323,16,coop,25807,0.33
323,16,defect,22896,0.29
323,16,exploitation,29297,0.38
324,16,coop,27489,0.35
324,16,defect,21530,0.28
324,16,exploitation,28981,0.37
325,16,coop,27707,0.36
325,16,defect,21616,0.28
325,16,exploitation,28677,0.37
326,16,coop,27252,0.35
326,16,defect,21800,0.28
326,16,exploitation,28948,0.37
327,16,coop,28257,0.36
327,16,defect,20601,0.26
327,16,exploitation,29142,0.37
328,16,coop,27239,0.35
328,16,defect,21838,0.28
328,16,exploitation,28923,0.37
329,16,coop,27942,0.36
329,16,defect,21216,0.27
329,16,exploitation,28842,0.37
330,16,coop,27687,0.35
330,16,defect,21262,0.27
330,16,exploitation,29051,0.37
331,16,coop,28732,0.37
331,16,defect,20574,0.26
331,16,exploitation,28694,0.37
332,16,coop,29381,0.38
332,16,defect,19500,0.25
332,16,exploitation,29119,0.37
333,16,coop,27410,0.35
333,16,defect,21142,0.27
333,16,exploitation,29448,0.38
334,16,coop,27536,0.35
334,16,defect,21319,0.27
334,16,exploitation,29145,0.37
335,16,coop,28675,0.37
335,16,defect,20274,0.26
335,16,exploitation,29051,0.37
336,16,coop,28470,0.36
336,16,defect,20473,0.26
336,16,exploitation,29057,0.37
337,16,coop,30795,0.39
337,16,defect,18027,0.23
337,16,exploitation,29178,0.37
338,16,coop,32142,0.41
338,16,defect,17181,0.22
338,16,exploitation,28677,0.37
339,16,coop,32039,0.41
339,16,defect,17190,0.22
339,16,exploitation,28771,0.37
340,16,coop,32376,0.42
340,16,defect,17196,0.22
340,16,exploitation,28428,0.36
341,16,coop,33834,0.43
341,16,defect,16261,0.21
341,16,exploitation,27905,0.36
342,16,coop,34078,0.44
342,16,defect,15562,0.2
342,16,exploitation,28360,0.36
343,16,coop,33320,0.43
343,16,defect,16439,0.21
343,16,exploitation,28241,0.36
344,16,coop,30652,0.39
344,16,defect,18460,0.24
344,16,exploitation,28888,0.37
345,16,coop,28668,0.37
345,16,defect,20352,0.26
345,16,exploitation,28980,0.37
346,16,coop,29187,0.37
346,16,defect,19838,0.25
346,16,exploitation,28975,0.37
347,16,coop,28945,0.37
347,16,defect,20095,0.26
347,16,exploitation,28960,0.37
348,16,coop,26950,0.35
348,16,defect,21915,0.28
348,16,exploitation,29135,0.37
349,16,coop,26857,0.34
349,16,defect,22021,0.28
349,16,exploitation,29122,0.37
350,16,coop,26650,0.34
350,16,defect,21945,0.28
350,16,exploitation,29405,0.38
351,16,coop,24948,0.32
351,16,defect,23841,0.31
351,16,exploitation,29211,0.37
352,16,coop,26510,0.34
352,16,defect,22703,0.29
352,16,exploitation,28787,0.37
353,16,coop,26139,0.34
353,16,defect,22769,0.29
353,16,exploitation,29092,0.37
354,16,coop,24936,0.32
354,16,defect,23621,0.3
354,16,exploitation,29443,0.38
355,16,coop,27215,0.35
355,16,defect,21448,0.27
355,16,exploitation,29337,0.38
356,16,coop,26068,0.33
356,16,defect,23007,0.29
356,16,exploitation,28925,0.37
357,16,coop,26556,0.34
357,16,defect,22379,0.29
357,16,exploitation,29065,0.37
358,16,coop,27716,0.36
358,16,defect,21514,0.28
358,16,exploitation,28770,0.37
359,16,coop,28064,0.36
359,16,defect,20920,0.27
359,16,exploitation,29016,0.37
360,16,coop,28155,0.36
360,16,defect,20758,0.27
360,16,exploitation,29087,0.37
361,16,coop,27836,0.36
361,16,defect,21548,0.28
361,16,exploitation,28616,0.37
362,16,coop,26469,0.34
362,16,defect,22443,0.29
362,16,exploitation,29088,0.37
363,16,coop,26147,0.34
363,16,defect,23040,0.3
363,16,exploitation,28813,0.37
364,16,coop,24829,0.32
364,16,defect,24225,0.31
364,16,exploitation,28946,0.37
365,16,coop,22271,0.29
365,16,defect,26569,0.34
365,16,exploitation,29160,0.37
366,16,coop,22582,0.29
366,16,defect,26685,0.34
366,16,exploitation,28733,0.37
367,16,coop,22049,0.28
367,16,defect,26745,0.34
367,16,exploitation,29206,0.37
368,16,coop,23472,0.3
368,16,defect,25304,0.32
368,16,exploitation,29224,0.37
369,16,coop,24948,0.32
369,16,defect,24017,0.31
369,16,exploitation,29035,0.37
370,16,coop,26368,0.34
370,16,defect,22683,0.29
370,16,exploitation,28949,0.37
371,16,coop,26602,0.34
371,16,defect,22287,0.29
371,16,exploitation,29111,0.37
372,16,coop,25895,0.33
372,16,defect,23098,0.3
372,16,exploitation,29007,0.37
373,16,coop,24811,0.32
373,16,defect,24225,0.31
373,16,exploitation,28964,0.37
374,16,coop,23363,0.3
374,16,defect,25518,0.33
374,16,exploitation,29119,0.37
375,16,coop,22731,0.29
375,16,defect,26181,0.34
375,16,exploitation,29088,0.37
376,16,coop,21646,0.28
376,16,defect,27302,0.35
376,16,exploitation,29052,0.37
377,16,coop,22478,0.29
377,16,defect,26853,0.34
377,16,exploitation,28669,0.37
378,16,coop,24349,0.31
378,16,defect,24316,0.31
378,16,exploitation,29335,0.38
379,16,coop,24543,0.31
379,16,defect,24373,0.31
379,16,exploitation,29084,0.37
380,16,coop,24200,0.31
380,16,defect,24621,0.32
380,16,exploitation,29179,0.37
381,16,coop,22800,0.29
381,16,defect,25753,0.33
381,16,exploitation,29447,0.38
382,16,coop,21054,0.27
382,16,defect,27960,0.36
382,16,exploitation,28986,0.37
383,16,coop,23074,0.3
383,16,defect,25724,0.33
383,16,exploitation,29202,0.37
384,16,coop,23267,0.3
384,16,defect,25614,0.33
384,16,exploitation,29119,0.37
385,16,coop,23751,0.3
385,16,defect,24817,0.32
385,16,exploitation,29432,0.38
386,16,coop,24062,0.31
386,16,defect,24161,0.31
386,16,exploitation,29777,0.38
387,16,coop,25205,0.32
387,16,defect,23384,0.3
387,16,exploitation,29411,0.38
388,16,coop,24420,0.31
388,16,defect,24203,0.31
388,16,exploitation,29377,0.38
389,16,coop,25272,0.32
389,16,defect,23065,0.3
389,16,exploitation,29663,0.38
390,16,coop,27037,0.35
390,16,defect,21838,0.28
390,16,exploitation,29125,0.37
391,16,coop,25880,0.33
391,16,defect,22661,0.29
391,16,exploitation,29459,0.38
392,16,coop,26461,0.34
392,16,defect,22431,0.29
392,16,exploitation,29108,0.37
393,16,coop,24428,0.31
393,16,defect,24485,0.31
393,16,exploitation,29087,0.37
394,16,coop,22433,0.29
394,16,defect,26168,0.34
394,16,exploitation,29399,0.38
395,16,coop,22704,0.29
395,16,defect,26212,0.34
395,16,exploitation,29084,0.37
396,16,coop,22547,0.29
396,16,defect,25973,0.33
396,16,exploitation,29480,0.38
397,16,coop,21482,0.28
397,16,defect,26990,0.35
397,16,exploitation,29528,0.38
398,16,coop,21705,0.28
398,16,defect,26774,0.34
398,16,exploitation,29521,0.38
399,16,coop,21297,0.27
399,16,defect,27528,0.35
399,16,exploitation,29175,0.37
400,16,coop,19949,0.26
400,16,defect,28553,0.37
400,16,exploitation,29498,0.38
401,16,coop,21386,0.27
401,16,defect,27123,0.35
401,16,exploitation,29491,0.38
402,16,coop,21665,0.28
402,16,defect,26323,0.34
402,16,exploitation,30012,0.38
403,16,coop,23135,0.3
403,16,defect,25411,0.33
403,16,exploitation,29454,0.38
404,16,coop,23305,0.3
404,16,defect,25351,0.33
404,16,exploitation,29344,0.38
405,16,coop,23151,0.3
405,16,defect,25092,0.32
405,16,exploitation,29757,0.38
406,16,coop,22094,0.28
406,16,defect,26018,0.33
406,16,exploitation,29888,0.38
407,16,coop,20973,0.27
407,16,defect,27170,0.35
407,16,exploitation,29857,0.38
408,16,coop,20793,0.27
408,16,defect,27137,0.35
408,16,exploitation,30070,0.39
409,16,coop,21329,0.27
409,16,defect,26536,0.34
409,16,exploitation,30135,0.39
410,16,coop,22444,0.29
410,16,defect,25562,0.33
410,16,exploitation,29994,0.38
411,16,coop,23945,0.31
411,16,defect,24299,0.31
411,16,exploitation,29756,0.38
412,16,coop,24121,0.31
412,16,defect,24083,0.31
412,16,exploitation,29796,0.38
413,16,coop,22787,0.29
413,16,defect,25020,0.32
413,16,exploitation,30193,0.39
414,16,coop,24332,0.31
414,16,defect,23901,0.31
414,16,exploitation,29767,0.38
415,16,coop,26492,0.34
415,16,defect,21624,0.28
415,16,exploitation,29884,0.38
416,16,coop,26414,0.34
416,16,defect,21628,0.28
416,16,exploitation,29958,0.38
417,16,coop,28162,0.36
417,16,defect,20551,0.26
417,16,exploitation,29287,0.38
418,16,coop,28131,0.36
418,16,defect,20307,0.26
418,16,exploitation,29562,0.38
419,16,coop,26044,0.33
419,16,defect,22404,0.29
419,16,exploitation,29552,0.38
420,16,coop,28182,0.36
420,16,defect,20291,0.26
420,16,exploitation,29527,0.38
421,16,coop,26758,0.34
421,16,defect,21146,0.27
421,16,exploitation,30096,0.39
422,16,coop,25732,0.33
422,16,defect,22089,0.28
422,16,exploitation,30179,0.39
423,16,coop,25391,0.33
423,16,defect,22298,0.29
423,16,exploitation,30311,0.39
424,16,coop,23218,0.3
424,16,defect,24288,0.31
424,16,exploitation,30494,0.39
425,16,coop,22298,0.29
425,16,defect,25019,0.32
425,16,exploitation,30683,0.39
426,16,coop,20789,0.27
426,16,defect,26223,0.34
426,16,exploitation,30988,0.4
427,16,coop,21947,0.28
427,16,defect,25736,0.33
427,16,exploitation,30317,0.39
428,16,coop,20854,0.27
428,16,defect,26324,0.34
428,16,exploitation,30822,0.4
429,16,coop,18945,0.24
429,16,defect,28488,0.37
429,16,exploitation,30567,0.39
430,16,coop,20368,0.26
430,16,defect,27044,0.35
430,16,exploitation,30588,0.39
431,16,coop,19248,0.25
431,16,defect,27944,0.36
431,16,exploitation,30808,0.39
432,16,coop,21164,0.27
432,16,defect,25904,0.33
432,16,exploitation,30932,0.4
433,16,coop,19607,0.25
433,16,defect,27217,0.35
433,16,exploitation,31176,0.4
434,16,coop,20758,0.27
434,16,defect,26494,0.34
434,16,exploitation,30748,0.39
435,16,coop,20593,0.26
435,16,defect,27123,0.35
435,16,exploitation,30284,0.39
436,16,coop,20803,0.27
436,16,defect,27095,0.35
436,16,exploitation,30102,0.39
437,16,coop,20334,0.26
437,16,defect,27346,0.35
437,16,exploitation,30320,0.39
438,16,coop,20481,0.26
438,16,defect,27018,0.35
438,16,exploitation,30501,0.39
439,16,coop,20682,0.27
439,16,defect,26996,0.35
439,16,exploitation,30322,0.39
440,16,coop,22111,0.28
440,16,defect,25224,0.32
440,16,exploitation,30665,0.39
441,16,coop,22356,0.29
441,16,defect,24962,0.32
441,16,exploitation,30682,0.39
442,16,coop,20822,0.27
442,16,defect,26508,0.34
442,16,exploitation,30670,0.39
443,16,coop,21432,0.27
443,16,defect,25274,0.32
443,16,exploitation,31294,0.4
444,16,coop,21476,0.28
444,16,defect,25132,0.32
444,16,exploitation,31392,0.4
445,16,coop,23455,0.3
445,16,defect,23222,0.3
445,16,exploitation,31323,0.4
446,16,coop,23672,0.3
446,16,defect,22297,0.29
446,16,exploitation,32031,0.41
447,16,coop,23166,0.3
447,16,defect,23643,0.3
447,16,exploitation,31191,0.4
448,16,coop,23038,0.3
448,16,defect,23636,0.3
448,16,exploitation,31326,0.4
449,16,coop,23432,0.3
