round,seed,coop,exploit_,exploit,defect
427,512,25290,14018,16299,22393
428,512,23659,12936,16885,24520
429,512,23452,13038,17171,24339
430,512,22956,13153,16614,25277
431,512,23499,13705,16737,24059
432,512,22519,14301,16379,24801
433,512,21778,14397,15650,26175
434,512,22061,14698,15575,25666
435,512,22192,14651,16007,25150
436,512,20774,13983,16716,26527
437,512,22129,13444,16986,25441
438,512,24090,12496,17542,23872
439,512,21729,13739,16683,25849
440,512,23661,14729,15733,23877
441,512,24488,14468,16140,22904
442,512,24928,14870,16478,21724
443,512,24930,14703,16474,21893
444,512,23554,14300,16870,23276
445,512,23990,14522,17169,22319
446,512,23849,14661,17168,22322
447,512,23913,14620,17098,22369
448,512,25555,14207,17300,20938
449,512,25447,14167,17006,21380
450,512,23430,13930,17583,23057
451,512,23607,13746,17476,23171
452,512,24839,13188,17788,22185
453,512,26436,13746,17023,20795
454,512,26769,13456,16974,20801
455,512,26606,13671,16956,20767
456,512,26078,13545,16829,21548
457,512,26557,13460,16822,21161
458,512,25542,13495,16799,22164
459,512,25699,13468,16740,22093
460,512,26019,13334,16568,22079
461,512,23611,12393,17888,24108
462,512,23756,12363,17815,24066
463,512,22314,12862,17230,25594
464,512,22606,12645,17916,24833
465,512,24135,13225,17103,23537
466,512,23625,13196,16632,24547
467,512,25031,12749,17030,23190
468,512,25528,12722,16996,22754
469,512,25438,12694,17147,22721
470,512,24831,12296,17280,23593
471,512,23327,12396,17381,24896
472,512,25030,12388,17242,23340
473,512,26737,12827,16775,21661
474,512,27020,12946,16675,21359
475,512,28822,12339,16956,19883
476,512,27234,13132,16443,21191
477,512,25407,13157,16707,22729
478,512,23793,13525,16439,24243
479,512,21721,13505,16434,26340
480,512,21920,13315,16540,26225
481,512,20181,13200,16894,27725
482,512,21701,13328,16651,26320
483,512,21732,13517,16608,26143
484,512,22141,13126,17132,25601
485,512,22213,13209,17139,25439
486,512,23701,13752,16384,24163
487,512,23483,13590,16305,24622
488,512,23528,13553,16327,24592
489,512,22730,13462,16187,25621
490,512,23297,13245,16411,25047
491,512,24449,13655,15665,24231
492,512,22673,13217,16480,25630
493,512,21355,13062,16708,26875
494,512,23038,12595,16640,25727
495,512,21247,12163,17476,27114
496,512,21345,12065,17515,27075
497,512,21179,12118,17520,27183
498,512,20106,11998,17965,27931
499,512,18692,11935,18119,29254
500,512,18378,11878,17598,30146
501,512,20161,13037,16856,27946
502,512,21252,13108,16795,26845
503,512,21515,13030,16912,26543
504,512,23481,14107,15866,24546
505,512,21744,14285,15930,26041
506,512,21872,14178,15513,26437
507,512,23125,14157,15295,25423
508,512,22702,14466,14932,25900
509,512,22133,14719,14895,26253
510,512,21157,14796,14691,27356
511,512,18938,14044,15257,29761
512,512,20423,14219,15120,28238
513,512,21905,14518,14847,26730
514,512,22598,14454,14884,26064
515,512,22465,14284,14781,26470
516,512,20893,14463,14945,27699
517,512,21603,14199,15539,26659
518,512,20398,13904,16080,27618
519,512,20301,13982,16017,27700
520,512,20055,13964,15570,28411
521,512,21438,14394,15216,26952
522,512,19740,13427,15779,29054
523,512,18611,13716,15846,29827
524,512,18586,13743,15769,29902
525,512,16713,12284,16492,32511
526,512,16784,12583,16389,32244
527,512,16579,12379,16515,32527
528,512,18209,12477,16388,30926
529,512,18241,12472,16230,31057
530,512,19509,12472,16590,29429
531,512,18108,12455,16490,30947
532,512,16828,11751,17064,32357
533,512,16306,11421,16898,33375
534,512,16310,11667,17133,32890
535,512,17694,11452,17080,31774
536,512,16289,11019,17344,33348
537,512,16210,11122,17432,33236
538,512,17596,11136,17438,31830
539,512,16290,10932,17606,33172
540,512,16587,11015,17471,32927
541,512,16460,10894,17550,33096
542,512,18145,10297,18710,30848
543,512,18137,10146,18718,30999
544,512,19474,10152,19080,29294
545,512,19172,10222,18752,29854
546,512,18961,10342,18007,30690
547,512,18898,10246,18110,30746
548,512,18891,10388,18169,30552
549,512,19333,10239,19029,29399
550,512,20852,10053,19146,27949
551,512,20852,10158,19165,27825
552,512,21271,9926,19707,27096
553,512,19738,9587,19794,28881
554,512,21550,9766,19700,26984
555,512,21154,9776,19411,27659
556,512,22670,10620,18776,25934
557,512,24263,10624,19084,24029
558,512,23274,10084,19607,25035
559,512,23472,10036,19540,24952
560,512,22959,10136,19059,25846
561,512,24689,10504,18732,24075
562,512,26351,10636,18419,22594
563,512,26285,10562,18379,22774
564,512,26115,10559,18552,22774
565,512,26557,10437,18471,22535
566,512,24589,10768,18843,23800
567,512,26401,10967,18199,22433
568,512,28088,11514,17272,21126
569,512,28001,11593,17666,20740
570,512,27859,11610,17693,20838
571,512,28020,11584,17595,20801
572,512,29684,11976,17036,19304
573,512,29593,11909,16866,19632
574,512,27649,11607,17570,21174
575,512,28999,10734,17805,20462
576,512,28844,11219,17351,20586
577,512,28738,11135,17460,20667
578,512,28288,11568,17206,20938
579,512,26201,11448,17601,22750
580,512,28232,11688,17146,20934
581,512,27908,11598,17248,21246
582,512,26155,12206,16453,23186
583,512,27690,12667,16024,21619
584,512,26591,12517,16033,22859
585,512,26438,12467,16053,23042
586,512,28225,12325,16166,21284
587,512,26768,12647,16130,22455
588,512,26727,12750,15960,22563
589,512,27246,12166,16393,22195
590,512,27568,12112,16887,21433
591,512,25926,12434,16631,23009
592,512,27582,12276,16808,21334
593,512,27583,12160,16696,21561
594,512,27597,12069,16670,21664
595,512,27707,12087,16784,21422
596,512,25830,12718,16437,23015
597,512,27479,12192,16628,21701
598,512,29320,12776,16060,19844
599,512,27798,12525,16130,21547
600,512,27444,12728,16251,21577
601,512,25873,13132,15974,23021
602,512,26306,13574,15906,22214
603,512,26467,13439,15755,22339
604,512,24673,13985,15524,23818
605,512,22997,14140,15555,25308
606,512,23429,13860,15292,25419
607,512,24649,14413,14860,24078
608,512,24678,14533,14957,23832
609,512,23232,14002,15279,25487
610,512,24867,13687,15401,24045
611,512,23275,13796,15433,25496
612,512,23230,13993,15457,25320
613,512,24712,13689,15643,23956
614,512,24634,13637,15656,24073
615,512,26302,14075,15147,22476
616,512,24813,13345,15946,23896
617,512,24593,13325,15918,24164
618,512,22870,13467,16361,25302
619,512,22777,13201,16089,25933
620,512,22948,13032,16125,25895
621,512,22828,12914,16341,25917
622,512,22300,13200,16291,26209
623,512,20806,12226,16708,28260
624,512,21220,12205,17255,27320
625,512,21706,12116,17593,26585
626,512,23248,12656,16929,25167
627,512,24236,12868,16665,24231
628,512,24590,13079,16765,23566
629,512,24801,12961,16712,23526
630,512,24832,12984,16511,23673
631,512,24727,13078,16573,23622
632,512,24414,13059,16891,23636
633,512,22680,12037,17294,25989
634,512,22502,12186,17217,26095
635,512,22861,12106,17281,25752
636,512,22593,12057,17182,26168
637,512,23684,12520,16794,25002
638,512,21701,12945,16122,27232
639,512,22026,12699,16122,27153
640,512,22677,13500,15813,26010
641,512,24604,12798,16002,24596
642,512,25812,12939,16362,22887
643,512,26274,12875,16100,22751
644,512,25875,12873,16121,23131
645,512,26016,13001,16222,22761
646,512,24436,12359,16618,24587
647,512,24652,12293,16540,24515
648,512,25874,11939,16712,23475
649,512,25800,11890,16983,23327
650,512,27398,11837,17084,21681
651,512,25429,12355,16700,23516
652,512,26609,11675,17247,22469
653,512,27157,11788,17150,21905
654,512,28075,12001,16797,21127
655,512,27904,12297,16728,21071
656,512,27702,12455,16934,20909
657,512,25952,12572,16778,22698
658,512,24526,12833,16755,23886
659,512,26130,12351,16895,22624
660,512,25987,12561,17124,22328
661,512,27591,12199,16845,21365
662,512,27570,12274,17083,21073
663,512,26078,12231,17519,22172
664,512,28134,11933,17153,20780
665,512,28101,12105,17171,20623
666,512,27642,11896,17394,21068
667,512,28303,11997,17628,20072
668,512,26780,12682,17407,21131
669,512,25189,13483,16099,23229
670,512,23238,12719,17038,25005
671,512,23672,12636,17396,24296
672,512,21904,13603,16461,26032
673,512,21900,13496,16301,26303
674,512,20613,13807,16087,27493
675,512,18863,13877,16198,29062
676,512,18915,13796,15972,29317
677,512,17283,14205,15789,30723
678,512,16195,13774,15762,32269
679,512,14374,13693,15469,34464
680,512,14397,13662,15581,34360
681,512,16193,14801,14844,32162
682,512,16298,15404,14726,31572
683,512,16286,15198,14598,31918
684,512,16507,15184,14633,31676
685,512,16281,15220,14776,31723
686,512,17718,15271,14660,30351
687,512,19491,16525,13922,28062
688,512,17637,15369,14488,30506
689,512,17865,15323,14671,30141
690,512,18970,15792,14264,28974
691,512,17698,16106,13805,30391
692,512,19346,16509,13751,28394
693,512,20572,16703,13425,27300
694,512,20563,16777,13496,27164
695,512,22374,16482,13813,25331
696,512,22877,17141,13742,24240
697,512,23074,16950,13927,24049
698,512,23229,17066,13752,23953
699,512,22956,16860,13846,24338
700,512,24750,17323,12996,22931
701,512,22540,18490,12157,24813
702,512,24093,19059,11198,23650
703,512,24095,19194,10980,23731
704,512,23938,18757,11304,24001
705,512,22328,18597,11531,25544
706,512,24162,19636,10671,23531
707,512,23884,19682,10846,23588
708,512,25639,18962,11190,22209
709,512,28099,18249,11553,20099
710,512,27955,18413,11596,20036
711,512,25807,19145,10965,22083
712,512,26423,19183,11058,21336
713,512,25917,19423,11233,21427
714,512,24638,19735,11269,22358
715,512,26809,20446,10227,20518
716,512,27027,20550,10572,19851
717,512,27596,20631,10379,19394
718,512,25670,20336,11219,20775
719,512,25953,20318,11070,20659
720,512,23865,20775,10835,22525
721,512,25166,19806,11622,21406
722,512,25897,19501,11884,20718
723,512,26045,19257,12541,20157
724,512,25831,19389,12599,20181
725,512,24066,18267,13761,21906
726,512,24210,18181,13847,21762
727,512,23946,18266,13976,21812
728,512,25876,17886,13957,20281
729,512,25582,17814,13779,20825
730,512,25968,18010,13954,20068
731,512,25764,17498,13879,20859
732,512,27629,17333,13405,19633
733,512,27176,17421,13277,20126
734,512,26497,17095,13570,20838
735,512,26663,17117,13393,20827
736,512,26694,16973,13427,20906
737,512,28710,16397,13994,18899
738,512,28825,16615,13917,18643
739,512,30521,16582,13515,17382
740,512,30181,16562,13286,17971
741,512,30259,16316,13318,18107
742,512,30613,16392,13133,17862
743,512,28670,15994,14045,19291
744,512,28530,15821,13950,19699
745,512,29897,15280,14456,18367
746,512,29946,15163,14374,18517
747,512,30417,15559,14039,17985
748,512,28100,15865,14064,19971
749,512,28219,15915,14075,19791
750,512,28159,15912,13944,19985
751,512,30537,15128,14444,17891
752,512,30565,15675,14479,17281
753,512,30804,15515,14445,17236
754,512,32539,14623,15014,15824
755,512,32395,14529,14903,16173
756,512,34572,13579,15169,14680
757,512,34361,13666,15093,14880
758,512,36168,14150,14206,13476
759,512,35921,14338,13938,13803
760,512,35855,14328,13711,14106
761,512,35261,14420,14136,14183
762,512,35332,14513,13741,14414
763,512,35430,14397,13681,14492
764,512,35319,14568,13559,14554
765,512,35025,14450,13736,14789
766,512,35767,14761,13315,14157
767,512,33596,15228,13674,15502
768,512,35644,14662,13454,14240
769,512,33700,15464,13376,15460
770,512,31788,14803,14342,17067
771,512,32309,15000,14408,16283
772,512,30630,15545,14427,17398
773,512,30812,15443,14269,17476
774,512,30469,15687,14425,17419
775,512,30857,15426,14487,17230
776,512,30397,15686,14365,17552
777,512,30390,15209,14539,17862
778,512,30628,15101,14450,17821
779,512,28689,14909,15248,19154
780,512,30242,14747,15212,17799
781,512,30501,14563,15017,17919
782,512,30210,14555,15243,17992
783,512,28601,14922,15360,19117
784,512,26501,14550,15920,21029
785,512,28079,14164,15737,20020
786,512,28352,14294,15789,19565
787,512,28599,14402,15778,19221
788,512,26947,15183,15358,20512
789,512,28424,14525,15858,19193
790,512,28438,14626,15737,19199
791,512,28630,14320,15836,19214
792,512,28551,14448,15810,19191
793,512,30647,15588,14536,17229
794,512,30282,15283,14554,17881
795,512,30219,15239,14447,18095
796,512,28787,15968,14026,19219
797,512,26793,16323,14361,20523
798,512,25183,16232,14891,21694
799,512,26876,16517,14233,20374
800,512,26705,16611,14275,20409
801,512,25147,15187,15376,22290
802,512,25031,15321,15264,22384
803,512,25091,15260,15202,22447
804,512,23101,16092,15205,23602
805,512,23708,16038,15239,23015
806,512,23828,16033,15258,22881
807,512,22154,16335,15194,24317
808,512,22291,16212,15294,24203
809,512,23957,15912,15908,22223
810,512,23815,15671,15984,22530
811,512,24119,15983,15869,22029
812,512,22683,15765,16525,23027
813,512,20844,15588,16610,24958
814,512,20703,15455,16599,25243
815,512,20775,15649,16555,25021
816,512,20683,15597,16552,25168
817,512,20623,15622,16816,24939
818,512,20761,15637,16545,25057
819,512,19232,16143,15587,27038
820,512,17587,15664,16377,28372
821,512,17758,15858,16385,27999
822,512,19135,15727,16406,26732
823,512,19026,15587,16262,27125
824,512,17738,16062,16130,28070
825,512,16110,16479,15145,30266
826,512,17429,16189,15481,28901
827,512,17571,16108,15286,29035
828,512,17552,16144,15359,28945
829,512,17528,16174,15404,28894
830,512,16160,16660,14685,30495
831,512,17522,16309,15143,29026
832,512,19267,16186,15503,27044
833,512,19088,16327,15551,27034
834,512,18788,16391,15575,27246
835,512,18759,15755,15425,28061
836,512,19328,16164,16014,26494
837,512,19527,16226,16057,26190
838,512,19471,16429,15997,26103
839,512,20769,17094,15172,24965
840,512,19289,17761,14754,26196
841,512,19391,17849,14760,26000
842,512,19596,18541,14538,25325
843,512,19986,18702,14761,24551
844,512,18441,18299,14888,26372
845,512,18465,18194,14837,26504
846,512,18392,18237,14834,26537
847,512,18358,18214,15030,26398
848,512,18372,18315,14931,26382
849,512,16661,18393,14474,28472
850,512,17972,18344,14332,27352
851,512,17946,18380,14409,27265
852,512,16516,17397,14726,29361
853,512,15022,18691,12916,31371
854,512,16122,18466,13258,30154
855,512,15982,18045,13194,30779
856,512,14392,18168,12806,32634
857,512,13156,16281,13343,35220
858,512,12739,15529,13837,35895
859,512,13816,15418,14335,34431
860,512,13953,15073,14206,34768
861,512,14186,15193,15002,33619
862,512,15576,15497,15223,31704
863,512,16041,16693,15058,30208
864,512,16215,16617,15133,30035
865,512,16288,16476,15089,30147
866,512,15154,16968,15075,30803
867,512,16442,16391,15484,29683
868,512,14954,14897,16414,31735
869,512,16354,14504,17317,29825
870,512,16274,14600,17470,29656
871,512,17597,14866,16960,28577
872,512,16274,15614,16452,29660
