round,seed,coop,exploit_,exploit,defect
89,256,24240,14595,16255,22910
90,256,23846,14227,15843,24084
91,256,23817,14279,16079,23825
92,256,23404,14122,16161,24313
93,256,23438,14174,16264,24124
94,256,21860,14974,16027,25139
95,256,23353,15206,15368,24073
96,256,23929,15123,15555,23393
97,256,24107,15023,15526,23344
98,256,24070,15106,15484,23340
99,256,24158,15240,15542,23060
100,256,22101,14041,16540,25318
101,256,24185,14240,16418,23157
102,256,22528,14193,17031,24248
103,256,20829,14997,16071,26103
104,256,22425,15249,15480,24846
105,256,22222,15205,15630,24943
106,256,22026,14857,15603,25514
107,256,21807,15117,15692,25384
108,256,23572,15267,15189,23972
109,256,24840,14837,14917,23406
110,256,23202,15571,14725,24502
111,256,23687,15863,14642,23808
112,256,24372,16278,14727,22623
113,256,22707,17171,14154,23968
114,256,23002,17037,14201,23760
115,256,24026,16505,14380,23089
116,256,24011,16399,14435,23155
117,256,23128,15848,14764,24260
118,256,21646,14706,15503,26145
119,256,20391,14563,16114,26932
120,256,19096,14190,16848,27866
121,256,20063,13773,17237,26927
122,256,20155,13574,17120,27151
123,256,19517,13543,16635,28305
124,256,19921,13645,16730,27704
125,256,18682,14237,16354,28727
126,256,17624,14141,16952,29283
127,256,18289,14789,16587,28335
128,256,19367,15006,16180,27447
129,256,18142,14568,16695,28595
130,256,18257,14581,16534,28628
131,256,17980,14571,16684,28765
132,256,18199,14627,16598,28576
133,256,17596,13697,16623,30084
134,256,16393,14040,16683,30884
135,256,18162,13257,17844,28737
136,256,18089,13487,17875,28549
137,256,18166,13474,17700,28660
138,256,17030,13111,18676,29183
139,256,15852,12961,19151,30036
140,256,16137,12888,18997,29978
141,256,14435,11625,19964,31976
142,256,13997,11508,18819,33676
143,256,13825,11605,18959,33611
144,256,13809,11774,19020,33397
145,256,15414,12220,18861,31505
146,256,15294,12349,18901,31456
147,256,16285,12619,18283,30813
148,256,15785,12377,17654,32184
149,256,16668,12914,17182,31236
150,256,15752,13137,16811,32300
151,256,15630,13423,16788,32159
152,256,15658,13367,16892,32083
153,256,15673,13226,16747,32354
154,256,16042,13351,16677,31930
155,256,14181,13653,15681,34485
156,256,14331,13715,15747,34207
157,256,15344,13652,15919,33085
158,256,13931,13251,15732,35086
159,256,14663,13006,15687,34644
160,256,16604,14014,15298,32084
161,256,15799,13697,15069,33435
162,256,16293,14317,15180,32210
163,256,17336,14010,15160,31494
164,256,18242,14568,15153,30037
165,256,18687,15005,15591,28717
166,256,19924,14798,15221,28057
167,256,20110,14781,15125,27984
168,256,21594,14065,16361,25980
169,256,21770,14121,16343,25766
170,256,21128,13860,16194,26818
171,256,20599,13286,16187,27928
172,256,20960,13533,16382,27125
173,256,20764,13519,16489,27228
174,256,19808,13510,16467,28215
175,256,21169,12942,17256,26633
176,256,19533,12383,17161,28923
177,256,19493,12499,17261,28747
178,256,19403,12584,17536,28477
179,256,21193,13107,16758,26942
180,256,20946,13405,16686,26963
181,256,19643,13303,16537,28517
182,256,17827,14102,15500,30571
183,256,17922,14070,15393,30615
184,256,18038,14164,15739,30059
185,256,20265,13363,16765,27607
186,256,20828,13204,17130,26838
187,256,21218,13215,16988,26579
188,256,20280,12483,17430,27807
189,256,20092,12528,17537,27843
190,256,20278,12804,17520,27398
191,256,20621,13151,17384,26844
192,256,19171,13664,17075,28090
193,256,19171,13304,17132,28393
194,256,17540,13352,17277,29831
195,256,17867,13234,17174,29725
196,256,15960,12544,17345,32151
197,256,14871,12991,17200,32938
198,256,14907,12821,17052,33220
199,256,15689,12437,17448,32426
200,256,16806,12137,17292,31765
201,256,15862,12514,16586,33038
202,256,15228,12527,15725,34520
203,256,15268,12723,15714,34295
204,256,16499,13530,15095,32876
205,256,14544,12419,15556,35481
206,256,14037,12018,15580,36365
207,256,14179,12024,15701,36096
208,256,14774,12474,15441,35311
209,256,14179,12615,15130,36076
210,256,13930,12627,15378,36065
211,256,13823,12716,15219,36242
212,256,14364,12750,15204,35682
213,256,13276,12616,15475,36633
214,256,13184,12573,15620,36623
215,256,13553,12515,15324,36608
216,256,13570,12675,15890,35865
217,256,14335,12560,15718,35387
218,256,13649,12756,15574,36021
219,256,13686,12712,15519,36083
220,256,14417,13076,15232,35275
221,256,14042,12916,15179,35863
222,256,13676,12642,14978,36704
223,256,12354,11640,14669,39337
224,256,12157,11569,14719,39555
225,256,12819,12071,15198,37912
226,256,12575,11618,15440,38367
227,256,13260,11566,15656,37518
228,256,12335,11603,15166,38896
229,256,12013,11666,15203,39118
230,256,12147,11613,15268,38972
231,256,12113,11616,15184,39087
232,256,12096,11526,15226,39152
233,256,11347,11449,15483,39721
234,256,11382,11507,15361,39750
235,256,10130,10676,14540,42654
236,256,9897,10831,14855,42417
237,256,10704,11247,14657,41392
238,256,10494,11289,14640,41577
239,256,9461,11314,14190,43035
240,256,9650,11352,14029,42969
241,256,9558,11106,14089,43247
242,256,10426,11142,14245,42187
243,256,9711,10828,14376,43085
244,256,8836,10462,14124,44578
245,256,7383,11049,12462,47106
246,256,7706,10985,12756,46553
247,256,7571,11067,12805,46557
248,256,7664,10926,12820,46590
249,256,6810,10947,12665,47578
250,256,7046,10940,12654,47360
251,256,7382,10707,13597,46314
252,256,7257,10793,13722,46228
253,256,8618,11740,13902,43740
254,256,8656,11773,13757,43814
255,256,8316,11765,12876,45043
256,256,8466,12001,12975,44558
257,256,8477,11914,12906,44703
258,256,8126,12037,13185,44652
259,256,7628,12021,12858,45493
260,256,7783,11757,12727,45733
261,256,7960,12226,13286,44528
262,256,7115,12524,12477,45884
263,256,6912,12054,12298,46736
264,256,7067,12196,12546,46191
265,256,6968,12176,12361,46495
266,256,6850,12028,12501,46621
267,256,6294,12151,12429,47126
268,256,6753,12381,12327,46539
269,256,7365,12294,12529,45812
270,256,7330,12266,12577,45827
271,256,6901,12061,12771,46267
272,256,7417,11995,12651,45937
273,256,6885,11507,11979,47629
274,256,8178,12341,12457,45024
275,256,7400,12631,12270,45699
276,256,6239,11274,11936,48551
277,256,5304,11789,10032,50875
278,256,5098,11898,9987,51017
279,256,5197,11878,9988,50937
280,256,5110,11829,9975,51086
281,256,5415,11777,9841,50967
282,256,5311,11900,9895,50894
283,256,5747,11811,10248,50194
284,256,6303,12470,10661,48566
285,256,6288,12664,10691,48357
286,256,6891,12905,10733,47471
287,256,7159,13295,10478,47068
288,256,7067,13337,10629,46967
289,256,6562,13075,10689,47674
290,256,5317,11965,10206,50512
291,256,5453,11941,10160,50446
292,256,5640,12011,10238,50111
293,256,5339,12082,10351,50228
294,256,6121,12588,10329,48962
295,256,6264,12611,10418,48707
296,256,6192,12500,10260,49048
297,256,6305,12661,10435,48599
298,256,6068,12619,10569,48744
299,256,6604,12573,10765,48058
300,256,6677,12404,10951,47968
301,256,6575,12524,10717,48184
302,256,5951,11814,10882,49353
303,256,5259,11295,10563,50883
304,256,5542,11532,10631,50295
305,256,4826,11118,10420,51636
306,256,5694,11880,10126,50300
307,256,5758,11966,10193,50083
308,256,4387,10981,9641,52991
309,256,4310,11100,9735,52855
310,256,5227,11391,9815,51567
311,256,5039,11408,9767,51786
312,256,5425,11541,9835,51199
313,256,5657,11597,10220,50526
314,256,5086,11340,10194,51380
315,256,5447,11082,9963,51508
316,256,5108,11425,10101,51366
317,256,6298,11872,10979,48851
318,256,6517,11915,10892,48676
319,256,6714,12148,11065,48073
320,256,7280,12407,11203,47110
321,256,6281,11592,11204,48923
322,256,7053,11538,11744,47665
323,256,6409,11485,11516,48590
324,256,6406,11255,11604,48735
325,256,7050,11024,11938,47988
326,256,6905,11293,11811,47991
327,256,7003,11315,12088,47594
328,256,7757,11119,12486,46638
329,256,7845,11232,12516,46407
330,256,7813,11277,12569,46341
331,256,7390,11175,12541,46894
332,256,8054,11557,12524,45865
333,256,8023,11457,12507,46013
334,256,9566,12028,12255,44151
335,256,8941,12298,12435,44326
336,256,8475,11739,12077,45709
337,256,7741,11372,12056,46831
338,256,8442,11618,12332,45608
339,256,8589,12181,12516,44714
340,256,9710,12136,12725,43429
341,256,9139,12150,12250,44461
342,256,9558,12060,12271,44111
343,256,8440,12215,12014,45331
344,256,8746,12184,12078,44992
345,256,8518,12110,11987,45385
346,256,8155,12092,11628,46125
347,256,7549,12109,11731,46611
348,256,7877,12168,11698,46257
349,256,7588,12043,11122,47247
350,256,7416,11989,10967,47628
351,256,6678,11976,11030,48316
352,256,6709,11795,11039,48457
353,256,6890,11647,11007,48456
354,256,7622,11687,11451,47240
355,256,7343,11861,11591,47205
356,256,7203,11725,11381,47691
357,256,7571,11692,11456,47281
358,256,6906,11445,11398,48251
359,256,7280,11405,11764,47551
360,256,8163,11778,11874,46185
361,256,8939,11470,12739,44852
362,256,8228,11375,12810,45587
363,256,8432,11128,12632,45808
364,256,8373,11220,12705,45702
365,256,7149,10707,11940,48204
366,256,6116,10643,11277,49964
367,256,5552,10260,11256,50932
368,256,5531,10370,11237,50862
369,256,5051,10078,10783,52088
370,256,5167,9998,10815,52020
371,256,5258,9962,10715,52065
372,256,5507,10410,11053,51030
373,256,5597,10489,10982,50932
374,256,6166,10675,11200,49959
375,256,5868,10608,10727,50797
376,256,5340,10729,10750,51181
377,256,6247,10946,11167,49640
378,256,6025,11336,11384,49255
379,256,7191,11355,11680,47774
380,256,8015,12034,12095,45856
381,256,8286,11965,11967,45782
382,256,8584,12148,12633,44635
383,256,9863,12546,12645,42946
384,256,9523,12295,12554,43628
385,256,9610,12792,12966,42632
386,256,10722,13218,13068,40992
387,256,10245,12827,12955,41973
388,256,10735,12995,12945,41325
389,256,12113,13709,13036,39142
390,256,10921,13076,13155,40848
391,256,11388,13462,13414,39736
392,256,11565,13765,13500,39170
393,256,10858,13226,12950,40966
394,256,10771,13123,12860,41246
395,256,10839,13404,13275,40482
396,256,11565,13681,13312,39442
397,256,11799,13763,13240,39198
398,256,9781,12854,13304,42061
399,256,9830,12422,12887,42861
400,256,9999,12373,12870,42758
401,256,9143,12671,13119,43067
402,256,8926,12299,12727,44048
403,256,8104,12157,12396,45343
404,256,8341,12234,12282,45143
405,256,7114,11765,11835,47286
406,256,7386,11560,11521,47533
407,256,7850,12351,12021,45778
408,256,7195,11914,11672,47219
409,256,7584,12407,12198,45811
410,256,8583,11904,12013,45500
411,256,8333,12375,12499,44793
412,256,8580,12152,12298,44970
413,256,7841,11963,12017,46179
414,256,7800,12209,12327,45664
415,256,8284,12352,12179,45185
416,256,8231,12331,12161,45277
417,256,8440,12406,12180,44974
418,256,7862,11936,12156,46046
419,256,8241,12255,12583,44921
420,256,8431,12320,12553,44696
421,256,8432,12128,12432,45008
422,256,8580,12099,12437,44884
423,256,8180,12452,12704,44664
424,256,7786,12125,12226,45863
425,256,7819,12147,12058,45976
426,256,7579,12075,12099,46247
427,256,7550,12121,12170,46159
428,256,7878,12165,12230,45727
429,256,7040,11559,11819,47582
430,256,6488,11518,11486,48508
431,256,6696,11551,11712,48041
432,256,7187,11682,12002,47129
433,256,6866,11743,12138,47253
434,256,8121,11952,12606,45321
435,256,7824,11955,12406,45815
436,256,7154,11717,12083,47046
437,256,7282,11387,11798,47533
438,256,7551,11778,12066,46605
439,256,7595,11676,12059,46670
440,256,7816,11663,12057,46464
441,256,7994,11662,12092,46252
442,256,7488,11666,12135,46711
443,256,8337,12067,12141,45455
444,256,8712,11838,11861,45589
445,256,8400,11957,12113,45530
446,256,7845,11920,12327,45908
447,256,8717,11699,12530,45054
448,256,8261,11913,12733,45093
449,256,8415,11754,12511,45320
450,256,8342,12017,12589,45052
451,256,8261,11892,12680,45167
452,256,6589,11567,11754,48090
453,256,6963,11601,11817,47619
454,256,6671,11574,11683,48072
455,256,5951,11227,11437,49385
456,256,5798,10914,11368,49920
457,256,5700,10735,11300,50265
458,256,6445,10513,12727,48315
459,256,7022,10334,12920,47724
460,256,7634,10693,12748,46925
461,256,7973,10786,12872,46369
462,256,7605,10693,12814,46888
463,256,8532,10829,13642,44997
464,256,9333,11202,13786,43679
465,256,9527,11176,13475,43822
466,256,8768,10784,13694,44754
467,256,8520,10834,13552,45094
468,256,8972,10739,13774,44515
469,256,9304,11007,13874,43815
470,256,8929,11286,13079,44706
471,256,8623,11238,12959,45180
472,256,9356,11282,13224,44138
473,256,8684,11102,12947,45267
474,256,9125,11317,13596,43962
475,256,8805,11142,12851,45202
476,256,8418,11322,12866,45394
477,256,7663,10977,12449,46911
478,256,6946,10980,12213,47861
479,256,6869,10732,12234,48165
480,256,7019,10678,12131,48172
481,256,7511,10958,12049,47482
482,256,7524,10922,12172,47382
483,256,7551,11021,12101,47327
484,256,6456,10445,12053,49046
485,256,5974,10091,11946,49989
486,256,5443,9567,11960,51030
487,256,5906,9868,12265,49961
488,256,6393,9556,12534,49517
489,256,7225,9336,13732,47707
490,256,7877,9557,13925,46641
491,256,7599,9687,14115,46599
492,256,7711,9444,13974,46871
493,256,6789,9353,13647,48211
494,256,7406,9702,13627,47265
495,256,7434,9523,13551,47492
496,256,7142,9472,13618,47768
497,256,8306,10200,13643,45851
498,256,9356,10415,14177,44052
499,256,8598,10300,14152,44950
500,256,8796,10141,14028,45035
501,256,8192,9846,14181,45781
502,256,8683,10353,13965,44999
503,256,8297,9716,14042,45945
504,256,8036,9849,14040,46075
505,256,9565,10691,14359,43385
506,256,11290,12065,13778,40867
507,256,11138,12152,13852,40858
508,256,12316,12282,14095,39307
509,256,11230,12387,13530,40853
510,256,11592,12443,13797,40168
511,256,12468,12586,13709,39237
512,256,12479,12644,13835,39042
513,256,10995,12590,13628,40787
514,256,11201,12508,13615,40676
515,256,10875,12225,13314,41586
516,256,10955,12392,13443,41210
517,256,10134,11587,13810,42469
518,256,11034,12096,13632,41238
519,256,11303,11931,13405,41361
520,256,11023,12140,13658,41179
521,256,10803,12140,13636,41421
522,256,10818,12148,13736,41298
523,256,10404,11631,13477,42488
524,256,10577,11611,13847,41965
525,256,11251,12019,13822,40908
526,256,10290,11356,14053,42301
527,256,9523,11191,14022,43264
528,256,8930,11673,12635,44762
529,256,8782,11517,12442,45259
530,256,9369,11688,12882,44061
531,256,9334,11673,12996,43997
532,256,9489,11646,12981,43884
533,256,8784,10941,12649,45626
534,256,7688,10910,12607,46795
535,256,7705,11096,12629,46570
536,256,7711,10723,12544,47022
537,256,7434,10725,12311,47530
538,256,8057,11276,12730,45937
539,256,8299,10950,12446,46305
540,256,8789,10870,12902,45439
541,256,8810,10919,12945,45326
542,256,8790,10818,12837,45555
543,256,8116,10829,12758,46297
544,256,7579,10863,12328,47230
545,256,7756,10580,12426,47238
546,256,8161,10782,12389,46668
547,256,8671,11330,12766,45233
548,256,9248,11398,12871,44483
549,256,9412,11264,12875,44449
550,256,9473,11268,12678,44581
551,256,9712,11832,12721,43735
552,256,9606,11740,12761,43893
553,256,9684,11931,12727,43658
554,256,9141,11473,12524,44862
555,256,8638,11529,12234,45599
556,256,8955,11661,12467,44917
557,256,8394,11375,12532,45699
558,256,8763,11842,12487,44908
559,256,9687,12454,12549,43310
560,256,9573,12453,12600,43374
561,256,9496,12567,12597,43340
562,256,8429,11744,12773,45054
563,256,7558,10777,13064,46601
564,256,9172,10739,14319,43770
565,256,9591,10874,14473,43062
566,256,8646,10921,13933,44500
567,256,9827,11461,13939,42773
568,256,10769,11308,14230,41693
569,256,10990,11287,14675,41048
570,256,9947,10524,14852,42677
571,256,10895,11330,14942,40833
572,256,10792,11074,14609,41525
573,256,9717,11114,14209,42960
574,256,9431,11008,13743,43818
575,256,9290,11091,13948,43671
576,256,9371,11027,13908,43694
577,256,10668,11861,13937,41534
578,256,9842,12091,13362,42705
579,256,9786,12128,13412,42674
580,256,10412,12517,13416,41655
581,256,11129,12233,13768,40870
582,256,11265,12418,13889,40428
583,256,12109,11936,14795,39160
584,256,11999,11741,14780,39480
585,256,12948,11969,15056,38027
586,256,12865,11961,14998,38176
587,256,12312,11891,14852,38945
588,256,12303,11965,14966,38766
589,256,11702,11477,14861,39960
590,256,10383,10847,15146,41624
591,256,9879,10679,15143,42299
592,256,11071,11723,15249,39957
593,256,11502,11661,15162,39675
594,256,11192,11646,15207,39955
595,256,10076,11773,14938,41213
596,256,10165,11745,14892,41198
597,256,11174,11930,15188,39708
598,256,11433,11765,14985,39817
599,256,11101,11861,15208,39830
600,256,11078,11713,15146,40063
601,256,11759,12039,15435,38767
602,256,12218,12213,16017,37552
603,256,12357,12051,16123,37469
604,256,12274,12247,16071,37408
605,256,11041,11407,15965,39587
606,256,9407,10559,15674,42360
607,256,10188,11541,15971,40300
608,256,10101,11400,16009,40490
609,256,10076,11506,16019,40399
610,256,10929,11730,15495,39846
611,256,10953,11721,15727,39599
612,256,12106,12098,15633,38163
613,256,11960,12104,15711,38225
614,256,12035,11986,15604,38375
615,256,11154,11482,15580,39784
616,256,11178,11542,15585,39695
617,256,12718,11235,16584,37463
618,256,13368,11774,17006,35852
619,256,13639,11744,16791,35826
620,256,13116,11347,16643,36894
621,256,13076,11492,16609,36823
622,256,12340,11246,16940,37474
623,256,11458,11086,17021,38435
624,256,12443,11359,17196,37002
625,256,12731,11231,17158,36880
626,256,12563,11332,17063,37042
627,256,12652,11299,17018,37031
628,256,12507,11399,17150,36944
629,256,12280,11167,17031,37522
630,256,13252,12090,16577,36081
631,256,14678,12136,16555,34631
632,256,14103,11430,16222,36245
633,256,13388,11257,15700,37655
634,256,13799,11943,15833,36425
635,256,14322,12179,15970,35529
636,256,14152,12177,16167,35504
637,256,14994,12279,16039,34688
638,256,15275,12155,16005,34565
639,256,16067,12156,16620,33157
640,256,15791,12052,16817,33340
641,256,17166,12811,16157,31866
642,256,18346,13110,15862,30682
643,256,18530,12931,15753,30786
644,256,16882,13674,15040,32404
645,256,15780,13032,15609,33579
646,256,16963,13325,15618,32094
647,256,16797,13332,15660,32211
648,256,16599,13178,15662,32561
649,256,16386,13149,15723,32742
650,256,14955,13653,14567,34825
651,256,14891,13334,14622,35153
652,256,16137,14003,14383,33477
653,256,15106,14134,14532,34228
654,256,15127,13990,14237,34646
655,256,14435,13861,14384,35320
656,256,13998,14026,14418,35558
657,256,12531,13470,14223,37776
658,256,12475,13497,14263,37765
659,256,12916,13349,14007,37728
660,256,12871,13339,14037,37753
661,256,12131,13340,13377,39152
662,256,11973,13416,13476,39135
663,256,11726,13351,13530,39393
664,256,10566,12120,13402,41912
665,256,10383,12311,13631,41675
666,256,10529,12305,13265,41901
667,256,9662,11871,13627,42840
668,256,9993,11939,13420,42648
669,256,9273,11860,13446,43421
670,256,8282,11748,13466,44504
671,256,9492,12436,13101,42971
672,256,10327,12514,14008,41151
673,256,9888,12601,13657,41854
674,256,10592,12251,14297,40860
675,256,11181,12379,14202,40238
676,256,12321,13004,14113,38562
677,256,12380,12970,14093,38557
678,256,12252,12824,14072,38852
679,256,12033,12699,14188,39080
680,256,11303,12260,14156,40281
681,256,10114,11583,14626,41677
682,256,9012,11264,14462,43262
683,256,9132,11247,14521,43100
684,256,10073,11015,15295,41617
685,256,10809,11087,16232,39872
686,256,12058,11753,15517,38672
687,256,11419,12097,15245,39239
688,256,11747,12457,15359,38437
689,256,13060,11939,15628,37373
690,256,13569,12597,16272,35562
691,256,12810,12307,16400,36483
692,256,13730,11843,16677,35750
693,256,15078,12317,16284,34321
694,256,16505,13090,16266,32139
695,256,15370,13404,15686,33540
696,256,14292,13084,15921,34703
697,256,14249,13006,15814,34931
698,256,12514,13256,15094,37136
699,256,13795,13253,15505,35447
700,256,14489,13318,15235,34958
701,256,13692,13552,15152,35604
702,256,14604,13671,14958,34767
703,256,14611,13538,14976,34875
704,256,13427,13996,14306,36271
705,256,14909,13943,15281,33867
706,256,15872,13887,15091,33150
707,256,16263,14209,15175,32353
708,256,16428,14050,15027,32495
709,256,16250,14072,14977,32701
710,256,16179,14147,15188,32486
711,256,17048,14065,15307,31580
712,256,18733,13897,15270,30100
713,256,18618,14024,15241,30117
714,256,19379,14311,15540,28770
715,256,18575,14397,15154,29874
716,256,16798,13936,14821,32445
717,256,16896,14106,14745,32253
718,256,17886,14080,14666,31368
719,256,17901,14011,14568,31520
720,256,17840,14153,14749,31258
721,256,16287,13442,15085,33186
722,256,16534,13390,15070,33006
723,256,17423,13799,15064,31714
724,256,18786,13094,15514,30606
725,256,19324,12771,16085,29820
726,256,18405,12540,16653,30402
727,256,17355,12741,16279,31625
728,256,18955,13599,16102,29344
729,256,20983,14845,15048,27124
730,256,19777,15157,14852,28214
731,256,19923,15182,14920,27975
732,256,20367,15678,14887,27068
733,256,20585,15480,14893,27042
734,256,22338,15349,15645,24668
735,256,22298,15417,15462,24823
736,256,22020,15127,15317,25536
737,256,22172,15092,15092,25644
738,256,21896,15127,15393,25584
739,256,22039,15347,15516,25098
740,256,24020,16167,14628,23185
741,256,25426,15562,14760,22252
742,256,24137,16064,14732,23067
743,256,24148,16187,14643,23022
744,256,25310,15842,14592,22256
745,256,23127,16255,14296,24322
746,256,24014,16372,14206,23408
747,256,23648,16381,13995,23976
748,256,22699,16205,13800,25296
749,256,22717,16217,13940,25126
750,256,21754,16739,12973,26534
751,256,22445,16895,13011,25649
752,256,21389,17122,12871,26618
753,256,23391,18462,11798,24349
754,256,22411,18200,11888,25501
755,256,23524,17659,12021,24796
756,256,22505,17970,11949,25576
757,256,23140,17889,12454,24517
758,256,21232,17703,12622,26443
759,256,20858,16703,12612,27827
760,256,20180,17114,12189,28517
761,256,20338,17146,12191,28325
762,256,18598,17465,11945,29992
763,256,19871,17210,12087,28832
764,256,19563,17276,12222,28939
765,256,21054,17297,12155,27494
766,256,19265,17093,12093,29549
767,256,18796,17176,11299,30729
768,256,17541,16828,11636,31995
769,256,18415,16944,11535,31106
770,256,18223,17034,11578,31165
771,256,18763,17413,11467,30357
772,256,18642,17236,11552,30570
773,256,20168,17011,11894,28927
774,256,21777,17479,11966,26778
775,256,22516,17076,11733,26675
776,256,20574,17510,11452,28464
777,256,20959,17426,11640,27975
778,256,19420,17175,12017,29388
779,256,19929,16937,11852,29282
780,256,19248,16800,11781,30171
781,256,18778,16328,11892,31002
782,256,20026,16357,12155,29462
783,256,20392,16221,12218,29169
784,256,20687,16164,12396,28753
785,256,19569,16388,12104,29939
786,256,17806,17153,11723,31318
787,256,18283,17183,11683,30851
788,256,18287,17165,11562,30986
789,256,19844,17046,11724,29386
790,256,18523,16134,12101,31242
791,256,19867,16176,12512,29445
792,256,21364,16039,12870,27727
793,256,23569,14990,13810,25631
794,256,24675,14378,14435,24512
795,256,24754,14490,14524,24232
796,256,25140,14496,14629,23735
797,256,26339,14308,14888,22465
798,256,25821,14498,14313,23368
799,256,25775,14508,14205,23512
800,256,24497,14501,14223,24779
801,256,24646,14637,14301,24416
802,256,24711,14584,14133,24572
803,256,26898,14618,14062,22422
804,256,25114,14521,14443,23922
805,256,23842,14069,14510,25579
806,256,23000,14311,14480,26209
807,256,22844,14300,14408,26448
808,256,22543,14413,14565,26479
809,256,23328,14089,14431,26152
810,256,23588,14123,14791,25498
811,256,24202,14123,14923,24752
812,256,24419,14558,14746,24277
813,256,24689,14564,14670,24077
814,256,23611,14815,14590,24984
815,256,23597,14575,14443,25385
816,256,22126,14471,14962,26441
817,256,24395,14200,15288,24117
818,256,24955,14351,15621,23073
819,256,26294,13689,15726,22291
820,256,24822,14099,15949,23130
821,256,23303,12730,16747,25220
822,256,23008,12898,16984,25110
823,256,21823,12804,17292,26081
824,256,20076,11776,18039,28109
825,256,20034,11687,17905,28374
826,256,21855,10946,19243,25956
827,256,22893,11309,18673,25125
828,256,24157,11672,17936,24235
829,256,23558,11774,17835,24833
830,256,22137,12522,16980,26361
831,256,22206,12508,16869,26417
832,256,22458,12499,16977,26066
833,256,21798,12389,17100,26713
834,256,21520,12642,17235,26603
835,256,21542,12422,17000,27036
836,256,23438,11952,17273,25337
837,256,23119,12068,17148,25665
838,256,24083,11526,17665,24726
839,256,25266,12063,17124,23547
840,256,25379,12131,16653,23837
841,256,25173,12315,16512,24000
842,256,26430,12990,16303,22277
843,256,26928,12996,15935,22141
844,256,25865,13413,15796,22926
845,256,24356,13031,16085,24528
846,256,22894,13124,16099,25883
847,256,23662,13188,15726,25424
848,256,22113,13623,15832,26432
849,256,22098,13782,15721,26399
850,256,22738,13304,16802,25156
851,256,21577,13835,15930,26658
852,256,22976,14351,15773,24900
853,256,23692,15072,15344,23892
854,256,21998,13742,15931,26329
855,256,21054,13291,16421,27234
856,256,22728,13784,15673,25815
857,256,22925,13752,15830,25493
858,256,21773,14136,15795,26296
859,256,23141,13783,16212,24864
860,256,24441,13365,16483,23711
861,256,22491,13195,16365,25949
862,256,22366,13164,16425,26045
863,256,20899,13890,15737,27474
864,256,22757,13948,15216,26079
865,256,21338,13923,15442,27297
866,256,19747,14571,15082,28600
867,256,19952,14434,15094,28520
868,256,21479,14163,15969,26389
869,256,21931,14117,16263,25689
870,256,22116,13995,16142,25747
871,256,21628,14285,15407,26680
872,256,20738,14486,15257,27519
