round,seed,coop,exploit_,exploit,defect
427,512,38445,14341,12982,12232
428,512,37816,14103,13381,12700
429,512,36722,14435,13338,13505
430,512,37023,14403,13325,13249
431,512,37014,14321,13220,13445
432,512,37911,13899,13509,12681
433,512,38098,14088,13503,12311
434,512,37117,13541,13795,13547
435,512,35085,14464,13635,14816
436,512,36721,14721,12946,13612
437,512,37300,14392,12985,13323
438,512,38015,14238,13226,12521
439,512,37824,14390,13065,12721
440,512,36616,13763,13568,14053
441,512,36136,13953,13688,14223
442,512,36771,14047,13853,13329
443,512,36768,13926,13779,13527
444,512,38373,13871,13179,12577
445,512,37339,14135,13369,13157
446,512,34821,14612,13652,14915
447,512,36357,14244,13658,13741
448,512,37576,14090,13418,12916
449,512,37495,14054,13260,13191
450,512,37814,14024,13194,12968
451,512,35778,14961,13275,13986
452,512,35800,14814,13184,14202
453,512,35809,14785,13202,14204
454,512,36070,14680,13072,14178
455,512,36325,14623,13235,13817
456,512,37818,14571,12778,12833
457,512,37404,14897,12771,12928
458,512,37088,14881,12833,13198
459,512,36531,14797,12872,13800
460,512,36049,14912,12823,14216
461,512,34957,14456,13471,15116
462,512,36514,14337,13535,13614
463,512,38603,13663,13836,11898
464,512,38489,13701,13715,12095
465,512,38617,13648,13871,11864
466,512,38159,13798,13887,12156
467,512,38409,13617,13866,12108
468,512,36833,13915,13903,13349
469,512,36953,13970,13947,13130
470,512,38657,14075,13291,11977
471,512,39231,14025,13239,11505
472,512,38384,14054,13438,12124
473,512,37119,13954,13717,13210
474,512,39027,14168,13067,11738
475,512,38844,14224,13156,11776
476,512,41108,13261,13771,9860
477,512,41054,13245,13647,10054
478,512,41969,12888,13591,9552
479,512,42329,12975,13527,9169
480,512,40654,13382,12894,11070
481,512,40579,13581,13091,10749
482,512,38474,13761,13627,12138
483,512,41546,13528,12857,10069
484,512,38681,14596,12782,11941
485,512,38827,14549,12582,12042
486,512,39740,14617,12162,11481
487,512,41926,14878,11391,9805
488,512,40810,14824,11841,10525
489,512,40567,14755,11870,10808
490,512,40511,14948,12042,10499
491,512,40369,14678,11895,11058
492,512,39929,14788,12132,11151
493,512,40164,14783,12179,10874
494,512,40334,14723,12266,10677
495,512,41612,14698,11711,9979
496,512,41285,14845,11781,10089
497,512,41199,14903,11821,10077
498,512,42656,14688,11342,9314
499,512,45166,14158,10860,7816
500,512,45595,13915,10626,7864
501,512,45147,14186,10882,7785
502,512,45142,14161,10923,7774
503,512,45436,14089,10850,7625
504,512,46038,14434,10570,6958
505,512,46653,14233,10253,6861
506,512,48333,13274,10545,5848
507,512,48259,13316,10661,5764
508,512,48380,13166,10499,5955
509,512,47841,13567,10669,5923
510,512,47705,13565,10556,6174
511,512,47073,13711,10946,6270
512,512,47300,13698,10800,6202
513,512,47685,13429,10627,6259
514,512,47903,13590,10613,5894
515,512,48363,13351,10488,5798
516,512,48519,13301,10439,5741
517,512,47038,14121,10134,6707
518,512,47056,14300,9960,6684
519,512,45024,14765,10446,7765
520,512,44778,14889,10356,7977
521,512,44767,14780,10263,8190
522,512,44172,14939,10488,8401
523,512,44049,14917,10605,8429
524,512,44244,14850,10621,8285
525,512,43518,15038,10917,8527
526,512,41913,15616,10508,9963
527,512,42270,15792,10439,9499
528,512,41551,15836,10669,9944
529,512,41112,15803,10804,10281
530,512,40277,15844,10957,10922
531,512,40320,15944,10956,10780
532,512,39934,15674,11134,11258
533,512,40137,15690,11006,11167
534,512,39516,15728,11368,11388
535,512,39683,15611,11326,11380
536,512,39482,15726,11489,11303
537,512,41739,15487,11108,9666
538,512,41902,15211,11019,9868
539,512,41489,15504,11143,9864
540,512,41082,15537,11201,10180
541,512,41243,15338,11329,10090
542,512,41788,15277,11188,9747
543,512,41546,15133,11438,9883
544,512,38499,15982,11657,11862
545,512,38165,15889,11753,12193
546,512,40437,15250,11836,10477
547,512,40255,15016,11796,10933
548,512,40531,14886,12049,10534
549,512,41531,14754,11831,9884
550,512,41423,14730,11925,9922
551,512,41862,14619,11835,9684
552,512,41493,14694,12013,9800
553,512,41328,14580,12009,10083
554,512,40789,14758,12099,10354
555,512,40530,14702,12080,10688
556,512,40470,14714,12268,10548
557,512,40144,14954,12315,10587
558,512,39632,14652,12579,11137
559,512,39872,14900,12478,10750
560,512,36912,15381,12590,13117
561,512,37149,15264,12640,12947
562,512,35882,15191,12661,14266
563,512,33889,15747,12268,16096
564,512,33563,15960,12500,15977
565,512,32275,16181,12484,17060
566,512,32115,16032,12508,17345
567,512,30922,16073,12531,18474
568,512,30898,16230,12499,18373
569,512,31362,16085,12372,18181
570,512,29448,16126,12729,19697
571,512,27570,16710,12371,21349
572,512,27687,16836,12329,21148
573,512,27339,16647,12306,21708
574,512,25181,15840,13213,23766
575,512,25302,16002,13077,23619
576,512,24544,16294,12222,24940
577,512,26152,16299,12631,22918
578,512,26939,16200,12737,22124
579,512,26710,16269,12860,22161
580,512,26469,16092,12842,22597
581,512,28687,16519,12490,20304
582,512,30425,15917,12740,18918
583,512,30347,15874,12927,18852
584,512,30848,15858,12761,18533
585,512,30356,16141,12934,18569
586,512,30619,15876,12659,18846
587,512,30777,16009,12869,18345
588,512,31262,15749,12597,18392
589,512,30634,15827,12780,18759
590,512,29808,16331,12433,19428
591,512,31782,15907,12597,17714
592,512,31245,16093,12635,18027
593,512,33213,16511,12067,16209
594,512,33236,16315,11954,16495
595,512,31327,16073,12566,18034
596,512,32938,15363,13175,16524
597,512,31351,16018,12787,17844
598,512,32166,16300,12309,17225
599,512,33942,16311,12047,15700
600,512,34359,16139,12094,15408
601,512,34937,16064,12048,14951
602,512,34196,16239,12232,15333
603,512,34521,16043,12172,15264
604,512,36456,15100,12535,13909
605,512,36472,15233,12574,13721
606,512,36962,14990,12280,13768
607,512,38643,15469,11828,12060
608,512,38215,15311,12099,12375
609,512,38149,15519,12039,12293
610,512,38162,15421,12071,12346
611,512,38802,15366,11955,11877
612,512,36883,15625,12013,13479
613,512,37000,15624,11937,13439
614,512,36548,15451,12246,13755
615,512,36018,15634,12410,13938
616,512,36511,15382,12160,13947
617,512,36525,15421,11993,14061
618,512,36309,15634,12254,13803
619,512,35697,15459,12419,14425
620,512,33550,15888,12363,16199
621,512,33240,15779,12526,16455
622,512,34855,15540,12783,14822
623,512,34828,15523,12790,14859
624,512,36351,15194,12937,13518
625,512,35409,15316,13134,14141
626,512,35233,15786,13207,13774
627,512,34767,15614,13365,14254
628,512,34802,15539,13351,14308
629,512,32261,15612,13530,16597
630,512,32479,15618,13441,16462
631,512,33001,15274,13220,16505
632,512,34008,15899,13317,14776
633,512,32485,15630,13566,16319
634,512,33281,15242,13298,16179
635,512,31175,15501,13295,18029
636,512,32799,15469,13288,16444
637,512,32698,15714,13454,16134
638,512,33301,15413,13361,15925
639,512,34200,15248,13382,15170
640,512,34659,15066,13150,15125
641,512,34144,15204,13378,15274
642,512,34488,14938,13209,15365
643,512,32461,14978,13595,16966
644,512,30559,14389,14287,18765
645,512,30577,14429,14282,18712
646,512,29310,14013,14628,20049
647,512,29631,13795,14317,20257
648,512,28947,14052,14363,20638
649,512,28745,14341,14373,20541
650,512,28689,14084,14364,20863
651,512,30582,13799,14925,18694
652,512,31383,13400,15075,18142
653,512,31065,13332,15293,18310
654,512,31798,13459,14931,17812
655,512,33468,14057,14159,16316
656,512,35376,14503,13739,14382
657,512,35198,14449,13823,14530
658,512,35750,14355,13528,14367
659,512,35338,14501,13583,14578
660,512,35615,14322,13687,14376
661,512,35260,14363,13539,14838
662,512,33541,14703,13656,16100
663,512,33744,14802,13433,16021
664,512,32024,14734,13768,17474
665,512,30195,14486,14244,19075
666,512,30427,14499,14096,18978
667,512,30447,14615,14258,18680
668,512,30886,14400,14342,18372
669,512,28672,15358,13329,20641
670,512,28143,15119,13619,21119
671,512,28760,15028,13603,20609
672,512,27225,15862,13193,21720
673,512,29093,15877,12805,20225
674,512,27196,16186,12563,22055
675,512,26871,16355,12850,21924
676,512,26890,16340,12607,22163
677,512,28722,15876,12827,20575
678,512,28807,15813,12551,20829
679,512,26426,15827,12825,22922
680,512,26714,15915,12703,22668
681,512,26752,15872,12784,22592
682,512,25031,15059,13445,24465
683,512,23125,15701,13073,26101
684,512,24682,15490,13303,24525
685,512,24791,15348,13302,24559
686,512,25077,15345,13273,24305
687,512,24647,15466,13570,24317
688,512,23389,15166,13796,25649
689,512,23544,15171,13908,25377
690,512,23481,15109,13734,25676
691,512,23275,15039,14013,25673
692,512,23448,15029,13760,25763
693,512,23221,14922,13821,26036
694,512,24246,14633,14390,24731
695,512,23676,14605,14221,25498
696,512,24547,14962,14292,24199
697,512,23011,14314,14808,25867
698,512,23173,14245,14697,25885
699,512,21841,14102,14624,27433
700,512,23281,14765,14276,25678
701,512,23228,14775,14682,25315
702,512,22991,14349,14658,26002
703,512,21612,14152,14639,27597
704,512,21656,14148,14697,27499
705,512,23133,14480,14551,25836
706,512,24457,15024,14233,24286
707,512,26338,14913,14042,22707
708,512,26012,14862,13935,23191
709,512,25627,14901,13797,23675
710,512,25185,15007,13967,23841
711,512,24418,15163,13557,24862
712,512,26630,14692,14125,22553
713,512,27638,14953,14068,21341
714,512,27838,14717,14059,21386
715,512,27982,14832,14035,21151
716,512,27799,14896,14099,21206
717,512,25969,14353,14697,22981
718,512,27018,14458,14366,22158
719,512,27585,14110,14190,22115
720,512,27496,14370,14542,21592
721,512,28810,13855,14835,20500
722,512,28472,13940,14912,20676
723,512,28817,13896,15132,20155
724,512,29697,13522,15730,19051
725,512,28300,12688,16071,20941
726,512,28153,12803,16247,20797
727,512,28336,12743,16147,20774
728,512,28598,12693,16374,20335
729,512,26514,13304,15852,22330
730,512,28264,13115,15949,20672
731,512,29288,13474,15446,19792
732,512,29214,13191,15244,20351
733,512,27866,13763,15225,21146
734,512,25830,13271,15514,23385
735,512,23832,13238,15916,25014
736,512,22693,12594,15946,26767
737,512,24751,12131,16944,24174
738,512,24855,12192,17034,23919
739,512,25535,12293,17108,23064
740,512,24706,12369,16661,24264
741,512,26511,11803,17038,22648
742,512,24977,11563,17453,24007
743,512,25255,11570,17580,23595
744,512,25345,11540,17451,23664
745,512,25249,11649,17568,23534
746,512,23564,11251,17800,25385
747,512,25366,11964,16973,23697
748,512,24778,12118,17042,24062
749,512,26412,12211,16742,22635
750,512,26152,12330,16856,22662
751,512,27126,11897,16847,22130
752,512,26960,12007,17152,21881
753,512,26709,11984,17228,22079
754,512,26809,12125,17178,21888
755,512,28692,12463,16182,20663
756,512,26870,13126,16054,21950
757,512,27665,12811,15871,21653
758,512,27231,12979,15861,21929
759,512,26135,13613,15565,22687
760,512,27795,13458,15544,21203
761,512,28398,13285,15581,20736
762,512,28087,13571,15445,20897
763,512,28057,13546,15313,21084
764,512,28268,13411,15174,21147
765,512,28185,13351,15513,20951
766,512,28851,13491,15318,20340
767,512,27348,13632,15130,21890
768,512,27429,13696,15449,21426
769,512,28856,13333,15686,20125
770,512,29456,13643,15118,19783
771,512,30014,13779,15077,19130
772,512,28036,14293,15299,20372
773,512,28566,13964,15048,20422
774,512,30432,13165,15456,18947
775,512,30313,13276,15627,18784
776,512,28218,14349,15094,20339
777,512,28279,14099,15138,20484
778,512,27915,14138,15258,20689
779,512,30289,14663,14438,18610
780,512,30732,14590,14593,18085
781,512,29153,15363,13930,19554
782,512,28620,15215,14039,20126
783,512,26385,15392,14041,22182
784,512,26403,15546,14189,21862
785,512,26582,15564,14165,21689
786,512,27061,15345,14308,21286
787,512,28137,15710,14065,20088
788,512,28811,15189,14262,19738
789,512,28232,15657,13908,20203
790,512,30377,14508,14521,18594
791,512,31014,14134,15019,17833
792,512,30129,14645,14591,18635
793,512,30304,14484,14392,18820
794,512,30322,14452,14364,18862
795,512,30743,14748,14579,17930
796,512,31188,14555,14406,17851
797,512,30727,14506,14459,18308
798,512,32617,14544,14066,16773
799,512,31952,14418,14189,17441
800,512,31867,14349,14204,17580
801,512,31403,14182,14571,17844
802,512,33459,14448,13839,16254
803,512,31446,15076,13512,17966
804,512,33047,14691,13908,16354
805,512,33411,14558,13719,16312
806,512,33008,14517,13863,16612
807,512,35461,14125,13749,14665
808,512,35347,14166,13630,14857
809,512,35441,14220,13726,14613
810,512,34580,14381,13926,15113
811,512,34992,14191,13574,15243
812,512,36766,14628,13234,13372
813,512,36500,14510,13190,13800
814,512,36176,14520,13402,13902
815,512,36888,14195,13491,13426
816,512,36813,14343,13592,13252
817,512,35325,14474,13328,14873
818,512,35268,14548,13407,14777
819,512,34786,14777,13284,15153
820,512,35617,14995,12744,14644
821,512,35456,15126,13006,14412
822,512,35100,15072,13162,14666
823,512,35467,15022,12813,14698
824,512,37824,14495,12829,12852
825,512,37071,14786,13082,13061
826,512,39668,14007,12984,11341
827,512,40997,14026,12979,9998
828,512,40641,13825,13163,10371
829,512,40339,13938,13271,10452
830,512,40910,13841,13037,10212
831,512,40643,13909,13203,10245
832,512,40014,14166,13265,10555
833,512,39863,14173,13216,10748
834,512,40295,14023,13073,10609
835,512,40675,13861,13064,10400
836,512,40280,14138,13107,10475
837,512,38391,13664,13627,12318
838,512,37751,13870,14025,12354
839,512,37821,13886,13956,12337
840,512,41072,12724,13953,10251
841,512,38588,12828,14671,11913
842,512,38598,12764,14661,11977
843,512,38739,12748,14690,11823
844,512,38845,12770,14627,11758
845,512,40652,12297,14699,10352
846,512,43040,12331,14130,8499
847,512,42355,12665,14198,8782
848,512,42170,12559,14152,9119
849,512,42664,12351,14141,8844
850,512,42692,12314,14007,8987
851,512,40586,12467,14335,10612
852,512,40552,12689,14211,10548
853,512,40911,12577,14223,10289
854,512,38904,12871,14200,12025
855,512,40235,13368,14039,10358
856,512,38390,13713,13916,11981
857,512,38544,13480,13774,12202
858,512,38295,13711,13950,12044
859,512,37870,13773,13838,12519
860,512,38262,13671,13746,12321
861,512,38490,13540,13763,12207
862,512,38981,13557,13732,11730
863,512,39173,13641,13614,11572
864,512,39067,13661,13768,11504
865,512,39192,13426,13604,11778
866,512,39752,13459,13618,11171
867,512,37685,14111,13401,12803
868,512,38147,14286,13098,12469
869,512,38409,14170,13102,12319
870,512,38126,14078,13265,12531
871,512,35825,13711,14093,14371
872,512,36201,13584,14337,13878
