round,seed,defect,exploit_,exploit,coop
74,450,34045,14654,13293,16008
75,450,34095,14630,13243,16032
76,450,34147,14536,13010,16307
77,450,32263,14786,13397,17554
78,450,31273,14682,13718,18327
79,450,32381,14121,14086,17412
80,450,32179,14121,14041,17659
81,450,33093,14073,13728,17106
82,450,32873,14304,13772,17051
83,450,31459,14370,13995,18176
84,450,30464,14483,14134,18919
85,450,30182,14501,14078,19239
86,450,30334,14749,14142,18775
87,450,29399,14762,13952,19887
88,450,29215,14855,13864,20066
89,450,29360,14789,13855,19996
90,450,28641,14963,13829,20567
91,450,28812,14988,13792,20408
92,450,28712,15180,13715,20393
93,450,31472,15039,13388,18101
94,450,30896,15237,13389,18478
95,450,29393,14832,13968,19807
96,450,27898,14856,14151,21095
97,450,28525,14803,14021,20651
98,450,29331,14916,14107,19646
99,450,27889,14560,14296,21255
100,450,26657,15073,14124,22146
101,450,27845,15544,14043,20568
102,450,27749,15618,13971,20662
103,450,27887,15584,14044,20485
104,450,27491,15570,13882,21057
105,450,28041,15385,13845,20729
106,450,27991,15593,13950,20466
107,450,29390,15439,13850,19321
108,450,27906,14957,14163,20974
109,450,26155,14655,14923,22267
110,450,26483,14770,14661,22086
111,450,27044,14685,14586,21685
112,450,29675,15160,13890,19275
113,450,29632,15278,13988,19102
114,450,28315,14711,14451,20523
115,450,28274,14767,14410,20549
116,450,28637,14754,14376,20233
117,450,26431,14382,14671,22516
118,450,25943,14606,14831,22620
119,450,25205,14858,14178,23759
120,450,24074,14243,14504,25179
121,450,22734,14599,14916,25751
122,450,22307,14718,14908,26067
123,450,23726,15212,14620,24442
124,450,22940,15116,14570,25374
125,450,23173,14931,14382,25514
126,450,23124,14910,14211,25755
127,450,23067,15006,14352,25575
128,450,22244,14543,14717,26496
129,450,23325,14988,14683,25004
130,450,23976,15479,14504,24041
131,450,24837,15168,14136,23859
132,450,26802,15396,13596,22206
133,450,24950,15816,13897,23337
134,450,26400,15900,13433,22267
135,450,26541,15904,13503,22052
136,450,26792,15881,13497,21830
137,450,26593,15787,13435,22185
138,450,27582,16117,13438,20863
139,450,27924,15869,13176,21031
140,450,29070,16031,12822,20077
141,450,27727,15976,13217,21080
142,450,28015,15985,13129,20871
143,450,29517,15900,12737,19846
144,450,27993,16240,12500,21267
145,450,28673,15851,12569,20907
146,450,28278,16116,12752,20854
147,450,28955,15868,12627,20550
148,450,29192,15893,12811,20104
149,450,28234,15447,12799,21520
150,450,29057,15984,12866,20093
151,450,28040,15746,13175,21039
152,450,28266,15580,13082,21072
153,450,27812,15828,13186,21174
154,450,28008,15651,13009,21332
155,450,28029,15734,13000,21237
156,450,27951,15637,13259,21153
157,450,25803,15464,13716,23017
158,450,24729,14798,14117,24356
159,450,24328,15013,14166,24493
160,450,23465,15267,13791,25477
161,450,22531,15162,13688,26619
162,450,24673,15763,13127,24437
163,450,23502,15256,13226,26016
164,450,25499,16269,12887,23345
165,450,27299,15695,13421,21585
166,450,26154,16076,12975,22795
167,450,27337,16155,12772,21736
168,450,28554,16572,12182,20692
169,450,28260,16607,12412,20721
170,450,29668,16095,12691,19546
171,450,28445,16571,12557,20427
172,450,29475,16324,12923,19278
173,450,31153,15855,12767,18225
174,450,32389,15795,12635,17181
175,450,32116,15759,12660,17465
176,450,31153,16377,12271,18199
177,450,31212,16253,12106,18429
178,450,32053,16382,11841,17724
179,450,32545,16277,11635,17543
180,450,33156,16535,11557,16752
181,450,34253,16261,11795,15691
182,450,34389,16186,11710,15715
183,450,34646,16147,11623,15584
184,450,35189,16611,11201,14999
185,450,35085,16530,11314,15071
186,450,36393,16617,11073,13917
187,450,37765,15594,11394,13247
188,450,37198,15303,11511,13988
189,450,39508,15057,11424,12011
190,450,40656,14482,11502,11360
191,450,39439,14815,11552,12194
192,450,39638,14734,11565,12063
193,450,38372,14968,11562,13098
194,450,36491,16043,11451,14015
195,450,35419,16635,11057,14889
196,450,35430,16635,11045,14890
197,450,34408,16308,11580,15704
198,450,32977,16319,11927,16777
199,450,32844,16403,11727,17026
200,450,33214,16149,11672,16965
201,450,33022,16376,11881,16721
202,450,34294,16782,11654,15270
203,450,34207,16662,11501,15630
204,450,33904,16703,11535,15858
205,450,34026,16874,11677,15423
206,450,33870,16481,11423,16226
207,450,32682,17241,11338,16739
208,450,31394,17697,11400,17509
209,450,33553,17177,11326,15944
210,450,33486,17204,11336,15974
211,450,34322,17625,11005,15048
212,450,32213,17320,11758,16709
213,450,31468,17647,11842,17043
214,450,31635,17571,11860,16934
215,450,30265,18421,11570,17744
216,450,32610,18445,10894,16051
217,450,32567,18396,10977,16060
218,450,30260,18783,11173,17784
219,450,31247,18936,11142,16675
220,450,29815,19174,11513,17498
221,450,28924,18876,11604,18596
222,450,29678,19512,11360,17450
223,450,27810,19776,11147,19267
224,450,29564,19243,11767,17426
225,450,31572,18516,12044,15868
226,450,30837,18953,11960,16250
227,450,30898,18996,12061,16045
228,450,30783,18981,11978,16258
229,450,30864,18970,11801,16365
230,450,30995,18813,11866,16326
231,450,31019,18855,12011,16115
232,450,32346,17780,12346,15528
233,450,31542,17254,12561,16643
234,450,31536,17523,12696,16245
235,450,31732,17381,12635,16252
236,450,31771,17193,12526,16510
237,450,30892,17494,12294,17320
238,450,28672,16899,13210,19219
239,450,28687,17069,13168,19076
240,450,28870,16944,13065,19121
241,450,30007,16549,12978,18466
242,450,27852,17693,12074,20381
243,450,30091,17562,12047,18300
244,450,32397,16361,12755,16487
245,450,31497,16367,12620,17516
246,450,31403,16581,12573,17443
247,450,30120,17011,12470,18399
248,450,27900,18040,11782,20278
249,450,28449,17982,12486,19083
250,450,28650,17710,12347,19293
251,450,30525,18494,11474,17507
252,450,30823,18129,11394,17654
253,450,30754,18315,11387,17544
254,450,30707,18325,11527,17441
255,450,31418,18644,11462,16476
256,450,31261,18838,11254,16647
257,450,31153,18688,11073,17086
258,450,31116,19009,11173,16702
259,450,29629,19701,11164,17506
260,450,28869,18983,11538,18610
261,450,27921,18395,11967,19717
262,450,29584,18333,11625,18458
263,450,30111,17786,12128,17975
264,450,28212,18281,12301,19206
265,450,29386,17131,12576,18907
266,450,30317,17541,12179,17963
267,450,28127,16938,13378,19557
268,450,28927,17243,13326,18504
269,450,26987,17157,13589,20267
270,450,24813,16477,14569,22141
271,450,23734,16650,14869,22747
272,450,24976,15843,14948,22233
273,450,25603,16408,14718,21271
274,450,23539,16442,15091,22928
275,450,22794,16499,14529,24178
276,450,23119,16461,14460,23960
277,450,20942,17412,13616,26030
278,450,21849,16779,14515,24857
279,450,22828,16270,14792,24110
280,450,20856,15924,15212,26008
281,450,22789,15281,15803,24127
282,450,24743,14865,16038,22354
283,450,26936,14349,16574,20141
284,450,25903,13971,16765,21361
285,450,25761,13939,16688,21612
286,450,25249,13699,16297,22755
287,450,24356,13118,16860,23666
288,450,22482,13029,16809,25680
289,450,22440,13158,16858,25544
290,450,22408,13001,16887,25704
291,450,24485,13636,16380,23499
292,450,23084,13215,17186,24515
293,450,21974,13299,17255,25472
294,450,21820,13484,17445,25251
295,450,21975,13334,17235,25456
296,450,20061,13489,16992,27458
297,450,20333,13558,16892,27217
298,450,20128,13603,17056,27213
299,450,20940,13063,17769,26228
300,450,22811,14312,16725,24152
301,450,23106,14234,16550,24110
302,450,21152,15226,15625,25997
303,450,21090,15221,15724,25965
304,450,19890,15996,15397,26717
305,450,20678,16710,15413,25199
306,450,22472,17579,14620,23329
307,450,23021,17349,15329,22301
308,450,24398,16968,15006,21628
309,450,24946,17864,14813,20377
310,450,24928,17862,14711,20499
311,450,24865,17889,14589,20657
312,450,23476,16531,15839,22154
313,450,21338,15875,16658,24129
314,450,23118,17050,15807,22025
315,450,23218,16933,15931,21918
316,450,23491,16824,15642,22043
317,450,23629,17923,15389,21059
318,450,23698,17713,15501,21088
319,450,25729,16990,16019,19262
320,450,25514,16948,15978,19560
321,450,27635,17087,15516,17762
322,450,28952,17047,14721,17280
323,450,26758,17032,15354,18856
324,450,28477,16947,14598,17978
325,450,28879,16726,15433,16962
326,450,29425,17345,15136,16094
327,450,31140,16194,14874,15792
328,450,30547,16833,14340,16280
329,450,30450,16642,14448,16460
330,450,28241,17799,13929,18031
331,450,30382,17302,13771,16545
332,450,30688,17330,13535,16447
333,450,31374,17016,14215,15395
334,450,31753,17832,13954,14461
335,450,30477,17497,14149,15877
336,450,30474,17480,14184,15862
337,450,32533,16537,14557,14373
338,450,32622,16402,14533,14443
339,450,32727,16533,14550,14190
340,450,32666,16538,14382,14414
341,450,32679,16330,14688,14303
342,450,34705,17432,13104,12759
343,450,34654,17374,12967,13005
344,450,35051,17409,13006,12534
345,450,37377,15854,13253,11516
346,450,37045,16151,13268,11536
347,450,36928,16289,13535,11248
348,450,37703,16598,13173,10526
349,450,36481,17092,12955,11472
350,450,34072,17840,12973,13115
351,450,32750,18585,13053,13612
352,450,32668,18763,13008,13561
353,450,33176,19219,12929,12676
354,450,33859,19131,13235,11775
355,450,36134,18697,12688,10481
356,450,36187,18856,12597,10360
357,450,35035,18541,13026,11398
358,450,34988,18444,13080,11488
359,450,35276,18478,13571,10675
360,450,35386,18440,13615,10559
361,450,36528,17482,13668,10322
362,450,36623,17437,13719,10221
363,450,34261,17375,14811,11553
364,450,34219,17427,14643,11711
365,450,32746,17945,15239,12070
366,450,33576,17202,16112,11110
367,450,33197,16633,16371,11799
368,450,32612,16577,16575,12236
369,450,32486,16740,16651,12123
370,450,32807,16684,16432,12077
371,450,32799,16667,16598,11936
372,450,32776,16513,16648,12063
373,450,31786,17237,15853,13124
374,450,31690,17067,16093,13150
375,450,32687,16560,16652,12101
376,450,30506,17464,16565,13465
377,450,32796,17715,15508,11981
378,450,33863,17122,15168,11847
379,450,32583,17971,14535,12911
380,450,31595,18181,15079,13145
381,450,33100,17588,14478,12834
382,450,34156,16991,14447,12406
383,450,34205,16925,14511,12359
384,450,36234,16292,14264,11210
385,450,36446,16271,14161,11122
386,450,36616,16163,14166,11055
387,450,36276,16326,14310,11088
388,450,38883,15789,13496,9832
389,450,38844,15823,13604,9729
390,450,37792,16805,13379,10024
391,450,37545,16863,13539,10053
392,450,37564,16919,13508,10009
393,450,37840,16851,13183,10126
394,450,37560,16826,13453,10161
395,450,36476,17232,13313,10979
396,450,35736,17594,12889,11781
397,450,38307,17529,11530,10634
398,450,36861,18703,10985,11451
399,450,36737,18660,11046,11557
400,450,36916,18452,10923,11709
401,450,36703,18536,11095,11666
402,450,36786,18449,11026,11739
403,450,36894,18423,10934,11749
404,450,36913,18429,11087,11571
405,450,37751,18089,10928,11232
406,450,39158,17495,11189,10158
407,450,39197,17287,11204,10312
408,450,40585,17417,10727,9271
409,450,40680,17150,10929,9241
410,450,41647,16721,11072,8560
411,450,41634,16896,11135,8335
412,450,41649,16873,11007,8471
413,450,41589,16888,11034,8489
414,450,39022,17655,11491,9832
415,450,39191,17617,11489,9703
416,450,40362,17105,11765,8768
417,450,39186,17452,11791,9571
418,450,37884,18237,11265,10614
419,450,38045,18183,11226,10546
420,450,40446,17345,10728,9481
421,450,40342,17320,10801,9537
422,450,42538,15684,11667,8111
423,450,42774,15501,11585,8140
424,450,42743,15636,11532,8089
425,450,42798,15632,11512,8058
426,450,42697,15617,11428,8258
427,450,44184,15441,11114,7261
428,450,46552,14631,10505,6312
429,450,47284,14752,10342,5622
430,450,46912,14869,10553,5666
431,450,47141,14800,10409,5650
432,450,47432,14548,10343,5677
433,450,47171,14743,10393,5693
434,450,45856,14862,10947,6335
435,450,46627,14540,11107,5726
436,450,46345,14746,11144,5765
437,450,47577,14377,10896,5150
438,450,47765,14131,10965,5139
439,450,46445,13881,11699,5975
440,450,45424,14397,11595,6584
441,450,45346,14614,11472,6568
442,450,43111,15847,11552,7490
443,450,44143,15306,11605,6946
444,450,44005,15547,11674,6774
445,450,42921,16214,11887,6978
446,450,42716,16217,12015,7052
447,450,43025,16156,11780,7039
448,450,43942,15398,12344,6316
449,450,43913,15477,12233,6377
450,450,42680,16252,12428,6640
451,450,42769,16206,12413,6612
452,450,42693,16228,12499,6580
453,450,42755,16362,12365,6518
454,450,42686,16309,12464,6541
455,450,41510,15920,13228,7342
456,450,41685,15872,13159,7284
457,450,39326,15259,14856,8559
458,450,37060,15924,15540,9476
459,450,35955,16762,14792,10491
460,450,36017,16453,14855,10675
461,450,38265,15797,14665,9273
462,450,40608,14568,14675,8149
463,450,40609,14499,14724,8168
464,450,40395,14588,14927,8090
465,450,40549,14577,14673,8201
466,450,40654,14301,14874,8171
467,450,40464,14635,14763,8138
468,450,40508,14499,14733,8260
469,450,40414,14666,14736,8184
470,450,40313,14646,14815,8226
471,450,40445,14487,14882,8186
472,450,40443,14672,14668,8217
473,450,40516,14598,14695,8191
474,450,40703,14910,14758,7629
475,450,43426,14363,13857,6354
476,450,43352,14257,13982,6409
477,450,44372,14616,13310,5702
478,450,45491,13568,13903,5038
479,450,48038,11815,13970,4177
480,450,47819,11942,13960,4279
481,450,48173,11847,13694,4286
482,450,47883,11950,13938,4229
483,450,49237,12266,12791,3706
484,450,48935,12336,12950,3779
485,450,50273,11995,12549,3183
486,450,50081,12137,12659,3123
487,450,50292,11967,12484,3257
488,450,50189,11957,12587,3267
489,450,50262,12020,12457,3261
490,450,50406,11890,12507,3197
491,450,51429,10953,12833,2785
492,450,53992,9934,11877,2197
493,450,56428,9522,10268,1782
494,450,56660,9365,10263,1712
495,450,56559,9369,10343,1729
496,450,56588,9385,10318,1709
497,450,53832,9825,12065,2278
498,450,53939,9730,12086,2245
499,450,56523,8440,11286,1751
500,450,56738,8327,11213,1722
501,450,54039,8984,12769,2208
502,450,51331,9100,14751,2818
503,450,50334,10079,14344,3243
504,450,50122,10176,14494,3208
505,450,49258,11056,14020,3666
506,450,49000,11159,14209,3632
507,450,49024,11165,14103,3708
508,450,51471,10927,12510,3092
509,450,51676,11008,12276,3040
510,450,51626,10899,12337,3138
511,450,54373,10166,11027,2434
512,450,54367,10164,11030,2439
513,450,54433,10218,10976,2373
514,450,54188,10254,11054,2504
515,450,57172,9902,9160,1766
516,450,56993,9991,9165,1851
517,450,56887,10087,9177,1849
518,450,56528,10160,9290,2022
519,450,56557,10115,9298,2030
520,450,56586,10145,9230,2039
521,450,56500,10317,9154,2029
522,450,56526,10189,9195,2090
523,450,56496,10243,9153,2108
524,450,53708,10458,11079,2755
525,450,56632,10101,9237,2030
526,450,57818,9090,9377,1715
527,450,57660,9274,9372,1694
528,450,56282,9572,10015,2131
529,450,56634,9413,9937,2016
530,450,57789,9134,9396,1681
531,450,58105,8984,9417,1494
532,450,58058,9044,9319,1579
533,450,58152,9023,9297,1528
534,450,58030,9040,9390,1540
535,450,58238,8935,9254,1573
536,450,58042,9086,9389,1483
537,450,61178,8889,6877,1056
538,450,60934,8987,6969,1110
539,450,60752,9048,7062,1138
540,450,60803,9057,7032,1108
541,450,60934,9047,6902,1117
542,450,60788,9133,6977,1102
543,450,60920,9164,6807,1109
544,450,61060,8958,6858,1124
545,450,60863,9029,7028,1080
546,450,61057,8955,6880,1108
547,450,60869,9057,7013,1061
548,450,60963,9065,6925,1047
549,450,60900,9001,7001,1098
550,450,60918,9003,7004,1075
551,450,59744,9078,7848,1330
552,450,59652,9125,7880,1343
553,450,59674,9107,7902,1317
554,450,59510,8993,8161,1336
555,450,59663,9099,7906,1332
556,450,59723,8963,7989,1325
557,450,59699,9094,7940,1267
558,450,59860,8939,7813,1388
559,450,59623,9187,7873,1317
560,450,59767,9108,7828,1297
561,450,59745,9055,7877,1323
562,450,59871,9009,7814,1306
563,450,59839,8977,7947,1237
564,450,59662,9097,7917,1324
565,450,59862,8989,7840,1309
566,450,58594,9048,8629,1729
567,450,57556,9358,9168,1918
568,450,57185,9513,9359,1943
569,450,57324,9498,9159,2019
570,450,57156,9507,9386,1951
571,450,57201,9481,9343,1975
572,450,57453,9252,9339,1956
573,450,58541,9484,8329,1646
574,450,58304,9502,8605,1589
575,450,58461,9339,8513,1687
576,450,58375,9624,8364,1637
577,450,59631,8446,8673,1250
578,450,59464,8699,8499,1338
579,450,59727,8407,8540,1326
580,450,59829,8468,8396,1307
581,450,59728,8394,8565,1313
582,450,59757,8425,8457,1361
583,450,59458,8687,8496,1359
584,450,59596,8526,8525,1353
585,450,59670,8525,8497,1308
586,450,59768,8390,8556,1286
587,450,59780,8341,8522,1357
588,450,59725,8548,8453,1274
589,450,59636,8401,8656,1307
590,450,59881,8366,8368,1385
591,450,59660,8507,8543,1290
592,450,59738,8477,8485,1300
593,450,59727,8473,8449,1351
594,450,59819,8404,8487,1290
595,450,59748,8499,8444,1309
596,450,59633,8483,8523,1361
597,450,59756,8433,8512,1299
598,450,59600,8554,8448,1398
599,450,59485,8598,8576,1341
600,450,60344,7865,8581,1210
601,450,60424,7831,8590,1155
602,450,59980,7869,8852,1299
603,450,60191,7748,8724,1337
604,450,59922,7805,8922,1351
605,450,60094,7783,8712,1411
606,450,60142,7642,8901,1315
607,450,59475,7939,9015,1571
608,450,59423,8027,8931,1619
609,450,59495,8016,8975,1514
610,450,59426,8001,9100,1473
611,450,59705,7849,8898,1548
612,450,59667,7887,8914,1532
613,450,59504,8113,8824,1559
614,450,60135,7879,8643,1343
615,450,59663,7975,8885,1477
616,450,59309,8013,8878,1800
617,450,57702,8844,9217,2237
618,450,56370,9079,9890,2661
619,450,55677,9233,10032,3058
620,450,56088,8927,9983,3002
621,450,56290,9257,9751,2702
622,450,56252,9180,10007,2561
623,450,56543,9063,9804,2590
624,450,56605,8930,9799,2666
625,450,56723,8994,9678,2605
626,450,56446,9102,9893,2559
627,450,53835,9474,11345,3346
628,450,53617,9497,11425,3461
629,450,55087,9217,10757,2939
630,450,54921,9289,10767,3023
631,450,54932,9291,10794,2983
632,450,54893,9412,10771,2924
633,450,54651,9476,10582,3291
634,450,54282,9667,10747,3304
635,450,54572,9548,10643,3237
636,450,53222,9369,11624,3785
637,450,51869,9263,12306,4562
638,450,53083,9490,11580,3847
639,450,52823,9583,11731,3863
640,450,53100,9432,11508,3960
641,450,53249,9410,11450,3891
642,450,53162,9602,11422,3814
643,450,53166,9501,11569,3764
644,450,53131,9360,11562,3947
645,450,53201,9402,11636,3761
646,450,54428,9348,11003,3221
647,450,54586,9318,10763,3333
648,450,54882,9372,10867,2879
649,450,55687,9225,10462,2626
650,450,54272,9529,10981,3218
651,450,54295,9541,10994,3170
652,450,54404,9392,11096,3108
653,450,54400,9556,10988,3056
654,450,52890,10504,10854,3752
655,450,53077,10462,10846,3615
656,450,51532,10376,11806,4286
657,450,49779,11200,12309,4712
658,450,49040,11168,12554,5238
659,450,48950,11239,12416,5395
660,450,49417,10919,12531,5133
661,450,48990,11390,12482,5138
662,450,47601,11786,12734,5879
663,450,46407,11449,13553,6591
664,450,46384,11354,13491,6771
665,450,45192,11947,13308,7553
666,450,46326,12087,12885,6702
667,450,46372,11997,12792,6839
668,450,46529,12081,12789,6601
669,450,44981,12256,13218,7545
670,450,43788,11928,13927,8357
671,450,43154,12058,13620,9168
672,450,43039,11951,13780,9230
673,450,43800,11810,13975,8415
674,450,43575,12094,14008,8323
675,450,42572,11987,14197,9244
676,450,41517,11919,14482,10082
677,450,41616,11966,14411,10007
678,450,41631,11723,14459,10187
679,450,40122,12494,14250,11134
680,450,40300,12414,14031,11255
681,450,41480,12452,13803,10265
682,450,41718,12467,13695,10120
683,450,42968,11838,14067,9127
684,450,42929,11854,14077,9140
685,450,43967,11352,14238,8443
686,450,44795,11310,14034,7861
687,450,44718,11108,14052,8122
688,450,42246,11405,14971,9378
689,450,42562,11388,14748,9302
690,450,40783,12424,14574,10219
691,450,41107,12193,14265,10435
692,450,40888,12258,14561,10293
693,450,40829,12473,14434,10264
694,450,41013,12314,14384,10289
695,450,39493,12020,15097,11390
696,450,39385,11977,15202,11436
697,450,37829,12766,14866,12539
698,450,38110,12589,14898,12403
699,450,36634,13223,14586,13557
700,450,36931,13023,14428,13618
701,450,35239,13077,14899,14785
702,450,32799,13662,14920,16619
703,450,32429,13751,15117,16703
704,450,33711,13122,15989,15178
705,450,35275,12362,16223,14140
706,450,36240,11906,16050,13804
707,450,37717,11794,15829,12660
708,450,37587,11675,16023,12715
709,450,38363,11532,16188,11917
710,450,39878,10700,16549,10873
711,450,37348,12178,16306,12168
712,450,37508,12144,16063,12285
713,450,37476,12314,16046,12164
714,450,37378,12179,16016,12427
715,450,37517,12210,16000,12273
716,450,37395,12324,16112,12169
717,450,36710,12437,15777,13076
718,450,37877,12053,16014,12056
719,450,38979,12091,15659,11271
720,450,38717,12344,15905,11034
721,450,38832,12421,15728,11019
722,450,38063,12619,15436,11882
723,450,38046,12527,15554,11873
724,450,38154,12364,15498,11984
725,450,36549,12858,15333,13260
726,450,37828,12514,15550,12108
727,450,37939,12476,15583,12002
728,450,38024,12492,15468,12016
729,450,39402,12842,14947,10809
730,450,37238,14329,14203,12230
731,450,38289,13947,14432,11332
732,450,36058,15033,14294,12615
733,450,38264,14964,13659,11113
734,450,37057,14289,14226,12428
735,450,36972,14479,14185,12364
736,450,37095,14268,14279,12358
737,450,37044,14299,14258,12399
738,450,38074,14938,13469,11519
739,450,39615,15397,12726,10262
740,450,38328,14791,13491,11390
741,450,38215,15072,13570,11143
742,450,39323,14500,13966,10211
743,450,39819,14423,13649,10109
744,450,39589,14507,13785,10119
745,450,40235,14153,13533,10079
746,450,40052,14191,13699,10058
747,450,40146,14268,13620,9966
748,450,37849,15079,13770,11302
749,450,36579,14464,14470,12487
750,450,35331,15082,14004,13583
751,450,35049,15391,14001,13559
752,450,35123,15206,14216,13455
753,450,35232,15287,13994,13487
754,450,35181,15265,13959,13595
755,450,33683,15750,13845,14722
756,450,35125,16132,13114,13629
757,450,35171,16034,13252,13543
758,450,35437,15923,13006,13634
759,450,33962,15961,13244,14833
760,450,33650,16212,13342,14796
761,450,32361,15866,13657,16116
762,450,31211,15569,13954,17266
763,450,31119,15537,14018,17326
764,450,28854,15076,15070,19000
765,450,27386,15133,15060,20421
766,450,27613,14984,15099,20304
767,450,27504,15017,15026,20453
768,450,28847,15272,14841,19040
769,450,29015,15088,14838,19059
770,450,28199,15116,14729,19956
771,450,25945,16173,13931,21951
772,450,25994,16333,14085,21588
773,450,23761,15136,15090,24013
774,450,22592,15467,14290,25651
775,450,21092,15291,14217,27400
776,450,21444,15411,14479,26666
777,450,23647,14275,15087,24991
778,450,21649,15559,14047,26745
779,450,20079,15250,14168,28503
780,450,21075,15290,14368,27267
781,450,21021,15322,14379,27278
782,450,21129,15450,14454,26967
783,450,19138,15750,13825,29287
784,450,17287,16242,13189,31282
785,450,16039,16123,12422,33416
786,450,16323,16206,12398,33073
787,450,14867,15322,12982,34829
788,450,14850,15373,12851,34926
789,450,16124,15401,13204,33271
790,450,16199,15759,13092,32950
791,450,16622,15442,13208,32728
792,450,16116,15408,13682,32794
793,450,17431,15380,13921,31268
794,450,19568,15053,14554,28825
795,450,19088,15011,14417,29484
796,450,19121,15120,14586,29173
797,450,20474,14893,15246,27387
798,450,20747,14666,15248,27339
799,450,22221,15309,14648,25822
800,450,21989,15611,14599,25801
801,450,23670,15333,15167,23830
802,450,22358,15003,15093,25546
803,450,22388,14876,15059,25677
804,450,21366,14951,14806,26877
805,450,21049,14798,14957,27196
806,450,21312,14862,15037,26789
807,450,22484,15178,14985,25353
808,450,23771,14768,15338,24123
809,450,22748,14876,15741,24635
810,450,22791,14871,15876,24462
811,450,22801,14879,15945,24375
812,450,24280,15199,15239,23282
813,450,22970,14425,16045,24560
814,450,22693,14580,16079,24648
815,450,22842,14529,16030,24599
816,450,20793,15281,15355,26571
817,450,21421,14696,15371,26512
818,450,22159,14847,15052,25942
819,450,21591,15453,14897,26059
820,450,20827,15076,15627,26470
821,450,20210,15183,15776,26831
822,450,20023,14993,15946,27038
823,450,21937,16056,14849,25158
824,450,20252,16178,14581,26989
825,450,19415,16059,14301,28225
826,450,18163,15120,14853,29864
827,450,18851,14389,15166,29594
828,450,19961,13835,15513,28691
829,450,20044,13856,15718,28382
830,450,19084,14461,15061,29394
831,450,20438,14369,15563,27630
832,450,21159,14104,15768,26969
833,450,21142,14117,15787,26954
834,450,19572,14184,15525,28719
835,450,20836,14072,15572,27520
836,450,22350,14740,15389,25521
837,450,21682,14964,15528,25826
838,450,22538,14212,15698,25552
839,450,23170,14004,15989,24837
840,450,21254,14396,15434,26916
841,450,21143,14316,15453,27088
842,450,21390,14196,15261,27153
843,450,19265,14288,15238,29209
844,450,18803,14626,15163,29408
845,450,18769,14398,15447,29386
846,450,16933,13281,15963,31823
847,450,15228,12788,16457,33527
848,450,15239,12698,16277,33786
849,450,13549,12138,16177,36136
850,450,15380,12628,16270,33722
851,450,14025,12509,15560,35906
852,450,15750,13898,15144,33208
853,450,17704,12921,16355,31020
854,450,18617,12963,16637,29783
855,450,18817,12949,16719,29515
856,450,20328,13472,16647,27553
857,450,20452,13424,16522,27602
858,450,21378,13134,16570,26918
859,450,23249,12755,17186,24810
860,450,21795,12939,16529,26737
861,450,23124,12616,17015,25245
862,450,21320,12771,17028,26881
863,450,19340,13648,16069,28943
864,450,20778,14461,15515,27246
865,450,21328,14586,15458,26628
866,450,22645,13887,15419,26049
867,450,22765,14004,15342,25889
868,450,21458,13780,15341,27421
869,450,21405,14044,15253,27298
870,450,21283,13818,15233,27666
871,450,22615,14953,14979,25453
872,450,22870,14534,14825,25771
