round,seed,defect,exploit_,exploit,coop
261,536,23961,14115,15512,24412
262,536,23330,13962,16075,24633
263,536,22967,13979,15898,25156
264,536,24017,14689,15668,23626
265,536,23291,14279,16101,24329
266,536,24426,15307,15517,22750
267,536,25320,15735,15471,21474
268,536,26139,15678,15105,21078
269,536,28144,14925,15476,19455
270,536,29200,13909,16025,18866
271,536,27950,14334,15672,20044
272,536,28058,14154,15573,20215
273,536,29390,14937,15188,18485
274,536,29525,14632,14999,18844
275,536,28379,14829,14688,20104
276,536,27515,14357,14935,21193
277,536,27518,14580,14848,21054
278,536,27497,14614,14922,20967
279,536,27060,14760,14897,21283
280,536,25578,14437,15146,22839
281,536,23514,13282,16115,25089
282,536,23691,13294,16276,24739
283,536,23365,13427,16371,24837
284,536,24367,13085,16920,23628
285,536,23990,13172,16905,23933
286,536,24018,13004,16955,24023
287,536,24601,13472,16447,23480
288,536,24743,13352,16552,23353
289,536,23454,13909,15616,25021
290,536,25379,14343,15271,23007
291,536,26349,13905,15235,22511
292,536,24567,14193,14922,24318
293,536,25885,14948,14542,22625
294,536,26255,14629,14664,22452
295,536,27478,14837,14391,21294
296,536,27537,14907,14392,21164
297,536,27692,14833,14280,21195
298,536,28368,14328,14638,20666
299,536,28269,14416,14717,20598
300,536,26822,14847,14312,22019
301,536,28462,14115,14778,20645
302,536,30031,14373,14425,19171
303,536,31198,13588,15197,18017
304,536,31476,13649,15094,17781
305,536,31817,13529,15187,17467
306,536,33258,13691,14782,16269
307,536,34709,14204,13997,15090
308,536,33221,14340,14210,16229
309,536,31052,15626,13290,18032
310,536,31503,15479,13394,17624
311,536,31608,15493,13264,17635
312,536,31643,15547,13258,17552
313,536,32949,16003,12531,16517
314,536,33849,16009,12161,15981
315,536,32253,15854,12479,17414
316,536,33937,15883,12313,15867
317,536,33325,16081,12386,16208
318,536,33323,16291,12378,16008
319,536,33378,16131,12250,16241
320,536,33247,16138,12308,16307
321,536,33579,15991,12355,16075
322,536,33772,15954,12470,15804
323,536,32146,15761,12624,17469
324,536,32479,15837,12744,16940
325,536,33801,15917,12306,15976
326,536,33916,15752,12261,16071
327,536,34006,15765,12360,15869
328,536,33926,15804,12118,16152
329,536,33905,16064,12426,15605
330,536,33801,15835,12335,16029
331,536,35360,15664,12436,14540
332,536,34972,15741,12553,14734
333,536,35309,15574,12208,14909
334,536,37800,13960,13188,13052
335,536,38724,13889,12936,12451
336,536,38721,13932,12942,12405
337,536,40084,13500,13247,11169
338,536,39975,13614,13356,11055
339,536,40915,13638,13180,10267
340,536,41078,13678,13159,10085
341,536,42359,12998,13487,9156
342,536,42314,13075,13227,9384
343,536,39956,13076,14303,10665
344,536,40443,13093,13983,10481
345,536,40399,13155,14105,10341
346,536,40571,13141,13881,10407
347,536,41824,13594,13039,9543
348,536,41916,13473,13136,9475
349,536,41960,13447,13170,9423
350,536,41924,13441,13239,9396
351,536,43299,12986,13118,8597
352,536,42186,13890,13147,8777
353,536,43363,13797,12972,7868
354,536,42942,14020,12661,8377
355,536,42711,13858,12694,8737
356,536,41921,14203,12720,9156
357,536,40511,14645,12444,10400
358,536,40687,14806,12366,10141
359,536,43255,14780,11000,8965
360,536,42486,14870,11220,9424
361,536,43182,14837,11121,8860
362,536,42411,14504,11516,9569
363,536,42250,14476,11479,9795
364,536,42316,14401,11505,9778
365,536,43050,14432,11554,8964
366,536,43990,13856,11470,8684
367,536,44701,13711,11553,8035
368,536,44529,13642,11746,8083
369,536,46993,12065,12063,6879
370,536,45602,12748,11807,7843
371,536,44166,12374,12811,8649
372,536,45106,12029,13106,7759
373,536,45218,11948,13022,7812
374,536,44877,11963,13132,8028
375,536,42420,13608,12867,9105
376,536,42310,13497,12754,9439
377,536,44033,12988,12788,8191
378,536,46177,11417,13194,7212
379,536,45595,11823,12962,7620
380,536,46248,12131,12671,6950
381,536,46483,12017,12541,6959
382,536,45190,12851,12710,7249
383,536,45122,12849,12494,7535
384,536,43426,13332,13261,7981
385,536,41875,13376,13828,8921
386,536,42078,13384,13804,8734
387,536,43501,13183,13332,7984
388,536,42658,13224,13993,8125
389,536,42819,13212,13949,8020
390,536,41412,13650,13913,9025
391,536,41387,13613,13900,9100
392,536,41537,13665,13795,9003
393,536,42688,13051,14109,8152
394,536,41478,13518,13963,9041
395,536,41624,13507,13991,8878
396,536,40050,14042,13891,10017
397,536,40241,14050,13752,9957
398,536,40208,14178,13601,10013
399,536,41657,14453,12905,8985
400,536,42572,14605,12626,8197
401,536,40357,15951,12358,9334
402,536,39097,15597,12952,10354
403,536,38613,15948,13008,10431
404,536,39918,15424,12926,9732
405,536,37575,15751,14053,10621
406,536,37528,15671,13890,10911
407,536,36142,15797,14189,11872
408,536,36195,15678,14137,11990
409,536,38731,15701,13215,10353
410,536,36294,15215,14673,11818
411,536,36305,15170,14659,11866
412,536,37473,15139,14358,11030
413,536,36386,15967,14584,11063
414,536,36412,15904,14607,11077
415,536,37621,16226,14031,10122
416,536,35935,17410,14062,10593
417,536,34853,17890,14398,10859
418,536,32681,17058,16293,11968
419,536,32594,16956,16381,12069
420,536,32607,17181,16353,11859
421,536,31774,17110,15868,13248
422,536,29621,17431,16356,14592
423,536,29534,17523,16438,14505
424,536,27685,17283,16948,16084
425,536,27545,17391,17054,16010
426,536,27656,17307,17116,15921
427,536,26734,17371,17589,16306
428,536,26684,17576,17439,16301
429,536,26884,17311,17401,16404
430,536,28721,17831,16652,14796
431,536,29588,17056,16795,14561
432,536,27712,17109,17142,16037
433,536,27685,17075,17254,15986
434,536,28606,16836,17812,14746
435,536,26797,15796,19222,16185
436,536,27679,15361,20059,14901
437,536,26697,15820,20081,15402
438,536,28283,15542,19287,14888
439,536,28311,15525,19275,14889
440,536,27153,14714,20081,16052
441,536,27139,14695,19936,16230
442,536,26282,14366,20965,16387
443,536,28249,14793,20059,14899
444,536,30179,14857,19457,13507
445,536,30107,14919,19558,13416
446,536,31833,14991,18080,13096
447,536,32328,15511,17988,12173
448,536,30248,15190,19113,13449
449,536,30055,15394,19040,13511
450,536,29114,14740,19515,14631
451,536,31235,15895,17645,13225
452,536,28920,17577,16886,14617
453,536,29160,17344,16799,14697
454,536,31181,16127,17383,13309
455,536,33289,16873,15989,11849
456,536,31318,18284,15124,13274
457,536,29157,17684,16482,14677
458,536,28109,18048,15880,15963
459,536,27065,17499,16357,17079
460,536,27168,17421,16324,17087
461,536,29049,16404,16919,15628
462,536,30061,17018,16572,14349
463,536,29947,17027,16598,14428
464,536,28116,18140,16050,15694
465,536,27121,18632,15169,17078
466,536,27580,19275,15145,16000
467,536,27692,19125,15215,15968
468,536,29631,19538,14480,14351
469,536,30067,19030,14460,14443
470,536,32157,18767,14135,12941
471,536,33352,19555,13276,11817
472,536,33263,19448,13218,12071
473,536,35436,19089,12883,10592
474,536,35431,19000,13013,10556
475,536,36601,19408,12392,9599
476,536,35367,19240,12801,10592
477,536,35441,19334,12541,10684
478,536,35419,19275,12569,10737
479,536,35629,19156,12596,10619
480,536,35425,19145,12685,10745
481,536,37545,20014,10890,9551
482,536,37443,20204,10885,9468
483,536,39985,18030,11602,8383
484,536,39757,18439,11532,8272
485,536,40354,18011,12005,7630
486,536,40466,18062,11923,7549
487,536,41536,17996,11140,7328
488,536,42774,17326,10674,7226
489,536,45489,15603,10879,6029
490,536,45207,15662,11045,6086
491,536,46381,15488,10664,5467
492,536,47671,15412,10199,4718
493,536,47879,15473,9949,4699
494,536,46545,15322,10694,5439
495,536,46363,15420,10839,5378
496,536,44006,17410,10257,6327
497,536,43953,17502,10135,6410
498,536,44989,16854,10540,5617
499,536,45145,16845,10450,5560
500,536,45088,16677,10619,5616
501,536,45225,16598,10490,5687
502,536,45074,16630,10631,5665
503,536,44988,16527,10679,5806
504,536,45137,16674,10559,5630
505,536,45039,16632,10648,5681
506,536,47762,14463,11125,4650
507,536,47704,14447,11042,4807
508,536,49153,13865,10961,4021
509,536,48603,13954,11249,4194
510,536,48890,13970,10947,4193
511,536,48707,13997,11102,4194
512,536,48604,13984,11188,4224
513,536,48570,14048,11169,4213
514,536,47714,13684,11983,4619
515,536,47395,13720,12110,4775
516,536,47617,13697,12034,4652
517,536,50103,12259,11718,3920
518,536,50855,12131,11206,3808
519,536,49691,13000,11025,4284
520,536,49617,13073,10948,4362
521,536,49650,13125,10948,4277
522,536,49838,12964,10784,4414
523,536,49999,13111,10985,3905
524,536,50043,13077,10920,3960
525,536,51144,13282,10175,3399
526,536,53942,12783,8535,2740
527,536,53809,13032,8455,2704
528,536,54041,13036,8318,2605
529,536,53333,12858,8743,3066
530,536,53201,12890,8849,3060
531,536,53477,12909,8643,2971
532,536,53565,12797,8679,2959
533,536,53479,12976,8601,2944
534,536,51996,12741,9754,3509
535,536,52422,12703,9439,3436
536,536,53421,11703,9877,2999
537,536,53347,11722,9889,3042
538,536,53681,11595,9768,2956
539,536,53306,11679,9934,3081
540,536,53252,11750,10024,2974
541,536,54582,11891,8895,2632
542,536,54596,11913,8890,2601
543,536,54573,11798,8958,2671
544,536,54819,11768,8856,2557
545,536,55094,11928,8712,2266
546,536,55018,11997,8750,2235
547,536,55039,11884,8826,2251
548,536,53825,12359,9189,2627
549,536,53969,12221,9077,2733
550,536,53950,12243,9087,2720
551,536,53912,12317,9098,2673
552,536,53969,12212,9085,2734
553,536,53173,12357,9683,2787
554,536,55989,10370,9476,2165
555,536,55566,10544,9613,2277
556,536,55968,10332,9455,2245
557,536,54783,10798,9812,2607
558,536,54746,10795,9865,2594
559,536,54472,11142,9719,2667
560,536,54627,10913,9864,2596
561,536,55880,10952,9021,2147
562,536,55677,11179,8867,2277
563,536,55941,10980,8957,2122
564,536,57073,11229,7888,1810
565,536,57010,11277,7861,1852
566,536,56968,11259,7888,1885
567,536,56959,11116,8085,1840
568,536,56915,11334,7840,1911
569,536,57543,10848,7838,1771
570,536,57659,10849,7725,1767
571,536,58886,10438,7239,1437
572,536,58925,10363,7258,1454
573,536,60142,9653,7008,1197
574,536,60076,9872,6939,1113
575,536,60217,9583,7006,1194
576,536,60054,9544,7154,1248
577,536,60248,9620,7062,1070
578,536,60495,9555,6899,1051
579,536,60230,9756,6914,1100
580,536,60439,9467,7046,1048
581,536,60383,9633,6922,1062
582,536,60296,9635,6987,1082
583,536,60566,9532,6812,1090
584,536,60487,9519,6881,1113
585,536,60265,9655,7023,1057
586,536,60228,9595,7036,1141
587,536,60261,9559,7075,1105
588,536,60328,9549,7006,1117
589,536,60440,9530,6977,1053
590,536,60202,9573,7037,1188
591,536,60288,9573,7034,1105
592,536,60186,9549,7158,1107
593,536,60287,9697,6887,1129
594,536,60288,9679,6926,1107
595,536,60583,9565,6771,1081
596,536,60343,9746,6847,1064
597,536,59959,9810,7033,1198
598,536,59949,9867,6992,1192
599,536,57410,9989,8981,1620
600,536,57213,9939,9199,1649
601,536,57305,9937,9166,1592
602,536,57299,9929,9115,1657
603,536,57252,9935,9145,1668
604,536,57279,9961,9205,1555
605,536,57483,9891,9025,1601
606,536,57335,9984,9095,1586
607,536,57222,9992,9199,1587
608,536,57592,9880,8929,1599
609,536,54749,12063,9035,2153
610,536,52088,13600,9651,2661
611,536,52011,13459,9823,2707
612,536,52004,13479,9852,2665
613,536,52051,13438,9783,2728
614,536,51997,13513,9803,2687
615,536,51876,13547,9869,2708
616,536,52121,13411,9795,2673
617,536,52011,13369,9861,2759
618,536,52002,13432,9851,2715
619,536,52282,13365,9654,2699
620,536,51965,13570,9796,2669
621,536,52024,13533,9776,2667
622,536,52111,13456,9744,2689
623,536,52028,13698,9656,2618
624,536,52031,13435,9816,2718
625,536,52013,13467,9868,2652
626,536,52058,13506,9669,2767
627,536,52160,13563,9568,2709
628,536,54606,11173,10108,2113
629,536,54656,11044,10146,2154
630,536,51958,12458,10897,2687
631,536,54752,10122,10999,2127
632,536,54793,10125,10902,2180
633,536,57331,9050,10024,1595
634,536,57323,8876,10224,1577
635,536,57142,9177,10076,1605
636,536,57303,8960,10095,1642
637,536,57533,8946,9955,1566
638,536,57554,8892,9919,1635
639,536,54631,11358,9926,2085
640,536,54783,11134,10207,1876
641,536,55059,11109,9967,1865
642,536,54904,11098,10122,1876
643,536,54731,11089,10110,2070
644,536,54660,11061,10109,2170
645,536,54498,11204,10130,2168
646,536,54526,11043,10298,2133
647,536,54636,10975,10218,2171
648,536,54618,11106,10142,2134
649,536,53561,11148,10789,2502
650,536,53814,11453,10513,2220
651,536,53796,11460,10453,2291
652,536,56651,9024,10678,1647
653,536,56605,9069,10584,1742
654,536,53945,8533,13282,2240
655,536,53657,8711,13401,2231
656,536,53861,8652,13275,2212
657,536,53784,8590,13416,2210
658,536,54030,8520,13265,2185
659,536,53953,8521,13269,2257
660,536,53936,8515,13347,2202
661,536,53903,8597,13251,2249
662,536,53900,8527,13295,2278
663,536,53467,8634,13422,2477
664,536,53633,8505,13354,2508
665,536,50985,9028,14902,3085
666,536,50886,8959,15042,3113
667,536,50836,9156,14920,3088
668,536,48751,9581,15788,3880
669,536,48469,9811,15847,3873
670,536,48322,9941,15884,3853
671,536,48369,10005,15794,3832
672,536,48043,10119,15594,4244
673,536,47899,10187,15653,4261
674,536,47756,9885,15665,4694
675,536,48013,10100,15577,4310
676,536,48123,10020,15598,4259
677,536,48098,10072,15576,4254
678,536,47925,10131,15687,4257
679,536,48399,10281,15544,3776
680,536,48337,10202,15604,3857
681,536,48279,10282,15572,3867
682,536,45876,11625,15926,4573
683,536,46014,11493,15868,4625
684,536,43604,13031,15972,5393
685,536,43552,13047,16015,5386
686,536,41119,13564,16906,6411
687,536,43557,14445,14580,5418
688,536,43571,14384,14598,5447
689,536,45910,14497,12939,4654
690,536,44567,15007,13578,4848
691,536,44718,14992,13548,4742
692,536,42054,17371,12920,5655
693,536,42218,17319,12897,5566
694,536,42368,17330,12708,5594
695,536,44480,15145,13710,4665
696,536,44460,15175,13518,4847
697,536,44756,15088,13352,4804
698,536,44680,15019,13551,4750
699,536,44505,15143,13567,4785
700,536,42328,15532,14517,5623
701,536,44639,14873,13662,4826
702,536,44469,14907,13809,4815
703,536,44461,15105,13708,4726
704,536,44724,14919,13550,4807
705,536,44875,14732,13594,4799
706,536,44487,14982,13732,4799
707,536,44372,15119,13725,4784
708,536,44618,14893,13719,4770
709,536,44579,15004,13732,4685
710,536,44147,15062,13388,5403
711,536,44210,15195,13317,5278
712,536,44147,15217,13322,5314
713,536,44244,15129,13264,5363
714,536,44259,15143,13256,5342
715,536,44255,15221,13285,5239
716,536,44334,15083,13277,5306
717,536,44250,15278,13281,5191
718,536,43072,15023,13966,5939
719,536,43224,14979,13899,5898
720,536,43090,14916,14026,5968
721,536,43156,14855,13951,6038
722,536,43209,14941,13811,6039
723,536,43052,14993,14042,5913
724,536,43294,14865,13783,6058
725,536,40784,15626,14623,6967
726,536,39666,16025,14711,7598
727,536,39775,15798,14801,7626
728,536,39792,15728,14745,7735
729,536,40969,15417,14752,6862
730,536,43119,15363,13457,6061
731,536,43145,15431,13476,5948
732,536,44133,15675,12921,5271
733,536,46662,14350,12565,4423
734,536,48974,12801,12499,3726
735,536,49057,12672,12563,3708
736,536,48398,13016,12606,3980
737,536,46212,14896,12692,4200
738,536,43968,16239,12903,4890
739,536,41521,17181,13559,5739
740,536,41565,17168,13491,5776
741,536,43774,16157,13127,4942
742,536,43955,16151,13020,4874
743,536,43892,16135,13060,4913
744,536,41425,17252,13550,5773
745,536,41518,17377,13392,5713
746,536,41578,17260,13508,5654
747,536,40601,17243,13800,6356
748,536,40554,17289,13707,6450
749,536,39480,17090,14311,7119
750,536,39546,17016,14262,7176
751,536,39420,17103,14302,7175
752,536,40534,16452,14601,6413
753,536,40767,16414,14477,6342
754,536,40521,16657,13903,6919
755,536,40038,16770,14125,7067
756,536,37873,17851,14247,8029
757,536,36897,17121,15043,8939
758,536,35767,16578,15778,9877
759,536,36855,17206,15032,8907
760,536,37314,16832,15613,8241
761,536,35169,18626,14982,9223
762,536,35181,18505,15116,9198
763,536,35070,18474,15069,9387
764,536,33067,20006,14526,10401
765,536,35201,19823,13703,9273
766,536,35262,19779,13705,9254
767,536,37434,19363,13087,8116
768,536,39499,18630,12704,7167
769,536,39522,18689,12568,7221
770,536,39604,18560,12649,7187
771,536,37209,20114,12578,8099
772,536,37269,19997,12602,8132
773,536,37186,19952,12637,8225
774,536,37382,19989,12561,8068
775,536,37290,19987,12628,8095
776,536,37232,19992,12573,8203
777,536,39658,18210,13105,7027
778,536,39458,18157,13187,7198
779,536,41736,16597,13402,6265
780,536,41873,16483,13408,6236
781,536,44280,15289,13155,5276
782,536,44358,15420,12953,5269
783,536,44318,15330,13012,5340
784,536,46647,15038,11862,4453
785,536,46728,14995,11805,4472
786,536,46891,14962,11710,4437
787,536,47686,14941,11466,3907
788,536,47753,14973,11425,3849
789,536,47447,15129,11477,3947
790,536,47683,14870,11477,3970
791,536,47752,14950,11366,3932
792,536,45289,16384,11616,4711
793,536,45042,15910,11945,5103
794,536,42573,17074,12251,6102
795,536,44955,16004,11925,5116
796,536,46944,14655,11506,4895
797,536,47056,14484,11514,4946
798,536,46969,14618,11504,4909
799,536,46864,14615,11714,4807
800,536,46883,14652,11673,4792
801,536,46892,14573,11735,4800
802,536,46957,14592,11645,4806
803,536,47917,15064,10759,4260
804,536,48316,14964,10533,4187
805,536,47887,15001,10760,4352
806,536,50618,14317,9545,3520
807,536,48319,13805,11690,4186
808,536,47947,13836,11860,4357
809,536,47477,14210,12000,4313
810,536,47467,14612,12000,3921
811,536,47650,14540,11874,3936
812,536,45305,16624,11272,4799
813,536,45357,16667,11356,4620
814,536,47539,15388,10716,4357
815,536,47216,15643,10772,4369
816,536,47394,15489,10765,4352
817,536,49762,13693,10909,3636
818,536,49864,13450,10944,3742
819,536,51189,12746,10709,3356
820,536,51378,12603,10589,3430
821,536,51265,12638,10717,3380
822,536,52739,11836,10535,2890
823,536,52503,12090,10536,2871
824,536,53564,11406,10521,2509
825,536,53566,11394,10555,2485
826,536,56257,11687,8197,1859
827,536,56133,11612,8332,1923
828,536,56199,11759,8128,1914
829,536,56221,11744,8106,1929
830,536,56165,11695,8239,1901
831,536,56094,11718,8230,1958
832,536,56298,11652,8157,1893
833,536,54949,12577,8153,2321
834,536,54939,12505,8273,2283
835,536,54844,12473,8289,2394
836,536,55193,12263,8201,2343
837,536,54972,12524,8302,2202
838,536,56474,11206,8209,2111
839,536,56018,11132,8492,2358
840,536,55593,11048,8641,2718
841,536,55515,11069,8810,2606
842,536,52910,11189,10572,3329
843,536,52944,11147,10528,3381
844,536,52811,11417,10372,3400
845,536,52775,11218,10533,3474
846,536,52904,11240,10528,3328
847,536,50415,13095,10381,4109
848,536,51483,12473,10377,3667
849,536,51362,12538,10469,3631
850,536,54187,10999,9906,2908
851,536,54065,11011,10055,2869
852,536,52937,11366,10287,3410
853,536,51907,11048,11098,3947
854,536,52263,11167,11144,3426
855,536,54828,9121,11303,2748
856,536,55004,9118,11266,2612
857,536,53511,8827,12421,3241
858,536,52199,9243,12688,3870
859,536,52344,9218,12537,3901
860,536,51902,9374,12521,4203
861,536,50800,9636,12746,4818
862,536,49657,10195,12670,5478
863,536,49593,10386,12715,5306
864,536,49712,10257,12703,5328
865,536,49641,10148,12676,5535
866,536,49544,10347,12714,5395
867,536,49782,10215,12564,5439
868,536,48323,9946,13458,6273
869,536,49810,9187,13633,5370
870,536,48105,9263,14328,6304
871,536,48082,9273,14356,6289
872,536,48314,9214,14296,6176
