round,seed,defect,exploit_,exploit,coop
158,411,30870,15440,14115,17575
159,411,29657,15321,14396,18626
160,411,32027,15420,13292,17261
161,411,30606,15244,13914,18236
162,411,30610,15157,13888,18345
163,411,29177,15947,13385,19491
164,411,29039,16038,13351,19572
165,411,29825,15320,13304,19551
166,411,32292,14578,13627,17503
167,411,31364,15213,13806,17617
168,411,32882,15562,13295,16261
169,411,34124,15655,12869,15352
170,411,35638,14989,13367,14006
171,411,36354,15088,13499,13059
172,411,36573,15139,13256,13032
173,411,36653,15059,13349,12939
174,411,35020,14731,13813,14436
175,411,34129,15150,13559,15162
176,411,32716,14512,14095,16677
177,411,32896,14472,13992,16640
178,411,34210,13866,14503,15421
179,411,32700,14192,14640,16468
180,411,32781,14062,14707,16450
181,411,31313,13715,15188,17784
182,411,31223,13586,15349,17842
183,411,32075,13721,14919,17285
184,411,30353,13804,15251,18592
185,411,32096,14368,14613,16923
186,411,31830,14309,14620,17241
187,411,33431,14566,14408,15595
188,411,33387,14529,14433,15651
189,411,33236,14589,14541,15634
190,411,33466,14673,14409,15452
191,411,33556,14635,14399,15410
192,411,33597,14458,14402,15543
193,411,32963,14355,14683,15999
194,411,32963,14494,14812,15731
195,411,31452,14909,14660,16979
196,411,30855,14963,14559,17623
197,411,32505,15106,14157,16232
198,411,31552,15609,14405,16434
199,411,32627,15090,14173,16110
200,411,33661,15730,13710,14899
201,411,35177,15297,13935,13591
202,411,37498,15124,13255,12123
203,411,37741,14826,13125,12308
204,411,36244,15323,13131,13302
205,411,36511,15561,12902,13026
206,411,36605,15514,12751,13130
207,411,38140,15006,12795,12059
208,411,37618,14943,13278,12161
209,411,37496,15107,13285,12112
210,411,37382,15075,13404,12139
211,411,37226,15128,13462,12184
212,411,38885,14953,13135,11027
213,411,38706,15017,13271,11006
214,411,37389,14450,14116,12045
215,411,37605,14340,14000,12055
216,411,36639,14516,13952,12893
217,411,34990,14587,13956,14467
218,411,36634,14714,13466,13186
219,411,35990,14944,13911,13155
220,411,34824,14770,13962,14444
221,411,34763,14893,13891,14453
222,411,34622,14787,14038,14553
223,411,34829,14822,13885,14464
224,411,36084,14304,14188,13424
225,411,34645,14906,13949,14500
226,411,33335,15005,13806,15854
227,411,31988,15114,13783,17115
228,411,31899,15136,14173,16792
229,411,30855,14694,14329,18122
230,411,29431,15092,13709,19768
231,411,27906,14511,14554,21029
232,411,27747,14916,14454,20883
233,411,29992,14615,13952,19441
234,411,30409,14718,14092,18781
235,411,29578,14168,14343,19911
236,411,28001,14308,14346,21345
237,411,28133,14314,14336,21217
238,411,28154,14426,14403,21017
239,411,28341,14274,14331,21054
240,411,28347,14180,14328,21145
241,411,25906,13820,15107,23167
242,411,27667,14150,14697,21486
243,411,26014,13885,14903,23198
244,411,26862,13898,14751,22489
245,411,25275,13538,15104,24083
246,411,23393,13563,15055,25989
247,411,22966,13437,15288,26309
248,411,21624,13885,15011,27480
249,411,21337,13809,14919,27935
250,411,19933,14297,14266,29504
251,411,20096,14250,14483,29171
252,411,19482,14132,14355,30031
253,411,19512,14222,14466,29800
254,411,18191,13992,14344,31473
255,411,18786,14310,14561,30343
256,411,20699,14441,14256,28604
257,411,20669,14320,14053,28958
258,411,19299,14495,14242,29964
259,411,19746,14503,14440,29311
260,411,21282,14277,14389,28052
261,411,21383,14367,14500,27750
262,411,21207,14198,14459,28136
263,411,19303,13514,14898,30285
264,411,17713,14024,14469,31794
265,411,17884,14127,14622,31367
266,411,19138,13522,14849,30491
267,411,19624,13434,15196,29746
268,411,19630,13465,15297,29608
269,411,18435,13858,14548,31159
270,411,18129,14053,14661,31157
271,411,18485,14119,14814,30582
272,411,16632,14292,14275,32801
273,411,16274,13777,14365,33584
274,411,17963,14141,14165,31731
275,411,17972,14288,14284,31456
276,411,18002,14202,14239,31557
277,411,16080,13801,14719,33400
278,411,15980,13563,14982,33475
279,411,16469,13401,14706,33424
280,411,16172,13442,14851,33535
281,411,14207,13132,15052,35609
282,411,14695,13472,14870,34963
283,411,14561,13533,14626,35280
284,411,14494,13543,14609,35354
285,411,16208,13521,14716,33555
286,411,16550,13571,14660,33219
287,411,18169,13223,15229,31379
288,411,18295,13382,15161,31162
289,411,19783,13378,15295,29544
290,411,21192,14022,14667,28119
291,411,21707,13992,14660,27641
292,411,20201,13842,14833,29124
293,411,19895,14003,14516,29586
294,411,20281,14406,14738,28575
295,411,21733,14132,14694,27441
296,411,23597,13587,15023,25793
297,411,23550,13798,15175,25477
298,411,23488,13731,15199,25582
299,411,23389,13822,14917,25872
300,411,21852,13750,14918,27480
301,411,20299,13413,15353,28935
302,411,20619,13151,15014,29216
303,411,20895,13207,15641,28257
304,411,21140,13355,15579,27926
305,411,18901,13609,14776,30714
306,411,20276,13986,14597,29141
307,411,19985,14440,14850,28725
308,411,20163,14160,14514,29163
309,411,18867,14549,14512,30072
310,411,18977,14369,14207,30447
311,411,18138,14162,14593,31107
312,411,18779,14190,14746,30285
313,411,18684,14058,14467,30791
314,411,18737,14048,14544,30671
315,411,19301,14101,14502,30096
316,411,18908,14369,14699,30024
317,411,17482,14473,14120,31925
318,411,17728,14811,14219,31242
319,411,17523,14459,14201,31817
320,411,18210,14491,14532,30767
321,411,18333,14361,14380,30926
322,411,19470,13828,14739,29963
323,411,17790,14228,14706,31276
324,411,18308,14399,14527,30766
325,411,20025,13963,15355,28657
326,411,20416,14206,14960,28418
327,411,18620,14603,14595,30182
328,411,18317,14303,14489,30891
329,411,19822,14646,14081,29451
330,411,17454,14773,14233,31540
331,411,18743,14777,13861,30619
332,411,16634,13762,14585,33019
333,411,18059,13767,15167,31007
334,411,18308,13482,14922,31288
335,411,16193,13107,15325,33375
336,411,15361,13216,15203,34220
337,411,16779,13442,15064,32715
338,411,15320,13661,14464,34555
339,411,15814,13956,14273,33957
340,411,15613,14105,14001,34281
341,411,15217,14056,13671,35056
342,411,16960,14429,14045,32566
343,411,18026,14757,13749,31468
344,411,17985,14997,13903,31115
345,411,16830,14418,13847,32905
346,411,16254,14438,13728,33580
347,411,15983,14071,13802,34144
348,411,15792,14426,14050,33732
349,411,15790,14248,14132,33830
350,411,16108,14466,13740,33686
351,411,16992,14308,14353,32347
352,411,17584,13978,14549,31889
353,411,18514,14070,14625,30791
354,411,20490,13833,15254,28423
355,411,20904,13814,15337,27945
356,411,21011,13704,15243,28042
357,411,19307,14241,14868,29584
358,411,18601,13968,15154,30277
359,411,19953,13904,15332,28811
360,411,19577,13678,14861,29884
361,411,18619,13486,15292,30603
362,411,18649,13459,15194,30698
363,411,18700,13548,15283,30469
364,411,18390,13495,15350,30765
365,411,19517,13872,14719,29892
366,411,19915,13746,15000,29339
367,411,19846,13673,14809,29672
368,411,20354,14128,15118,28400
369,411,18558,13331,15447,30664
370,411,20361,14131,15045,28463
371,411,20866,13749,14898,28487
372,411,20267,14119,14857,28757
373,411,20616,13944,14773,28667
374,411,20063,13956,14612,29369
375,411,18684,14229,14612,30475
376,411,16634,14170,15167,32029
377,411,14882,13038,15505,34575
378,411,16056,12685,16058,33201
379,411,15605,12419,16153,33823
380,411,17371,11695,16490,32444
381,411,17730,12204,16559,31507
382,411,17849,12331,16351,31469
383,411,17375,12286,16679,31660
384,411,17213,12062,16143,32582
385,411,16598,12243,16189,32970
386,411,16625,12161,16258,32956
387,411,15970,12000,16525,33505
388,411,17967,11195,17688,31150
389,411,18044,11338,17525,31093
390,411,19684,11596,17057,29663
391,411,19822,11385,17141,29652
392,411,19350,11773,17251,29626
393,411,20873,12406,16711,28010
394,411,20968,12244,16554,28234
395,411,23105,12125,17035,25735
396,411,22335,11965,17094,26606
397,411,22484,11961,17227,26328
398,411,21758,11998,17200,27044
399,411,22790,12682,16871,25657
400,411,21047,12795,16571,27587
401,411,19855,13064,15990,29091
402,411,20888,13487,15548,28077
403,411,20301,13536,15644,28519
404,411,20740,13453,15857,27950
405,411,21192,13494,15758,27556
406,411,22017,13499,15677,26807
407,411,21593,13171,15757,27479
408,411,20238,13308,15779,28675
409,411,19219,13224,15779,29778
410,411,18511,13258,15504,30727
411,411,18408,13467,15760,30365
412,411,17668,13254,15893,31185
413,411,16731,12830,15483,32956
414,411,17234,13135,15307,32324
415,411,16907,13118,15516,32459
416,411,16775,12980,15354,32891
417,411,15701,12329,15694,34276
418,411,16047,12474,15974,33505
419,411,15864,12211,15729,34196
420,411,15019,12393,15350,35238
421,411,15178,12693,15417,34712
422,411,14344,12320,15394,35942
423,411,14427,12412,15131,36030
424,411,15551,12921,14799,34729
425,411,17341,13116,15468,32075
426,411,16969,13053,15580,32398
427,411,18564,12920,15811,30705
428,411,19939,12681,16454,28926
429,411,19853,12535,16494,29118
430,411,17702,11637,17183,31478
431,411,19328,11150,17987,29535
432,411,19758,11262,17977,29003
433,411,21799,12356,16745,27100
434,411,20479,11808,17266,28447
435,411,20135,11783,17247,28835
436,411,19941,12054,17565,28440
437,411,19948,11738,17555,28759
438,411,19330,11880,17524,29266
439,411,19669,11656,17239,29436
440,411,19266,11806,17529,29399
441,411,18527,11971,16777,30725
442,411,19290,12134,16585,29991
443,411,21164,12692,16648,27496
444,411,20356,12996,15723,28925
445,411,19893,13089,15765,29253
446,411,19481,12928,15949,29642
447,411,21094,13697,15344,27865
448,411,19196,14521,14446,29837
449,411,18235,14529,14644,30592
450,411,19255,14548,14381,29816
451,411,20149,14031,14666,29154
452,411,19108,13819,14721,30352
453,411,19222,13986,14795,29997
454,411,19703,13970,14906,29421
455,411,21894,13967,14967,27172
456,411,19786,13748,15069,29397
457,411,19954,13710,15140,29196
458,411,18637,13103,15530,30730
459,411,18891,13095,15929,30085
460,411,16901,13790,14729,32580
461,411,16936,13688,14726,32650
462,411,18992,14084,14309,30615
463,411,18958,14245,14417,30380
464,411,18545,13982,14563,30910
465,411,18621,14104,14479,30796
466,411,17409,14634,14301,31656
467,411,15948,14549,14129,33374
468,411,14352,14765,13183,35700
469,411,15740,15251,12957,34052
470,411,14697,15300,12545,35458
471,411,12929,15615,11956,37500
472,411,12331,15319,11752,38598
473,411,13433,15120,12622,36825
474,411,13809,14905,12850,36436
475,411,13934,14911,12846,36309
476,411,15049,14346,13303,35302
477,411,14154,14898,13116,35832
478,411,13277,14664,12882,37177
479,411,13511,14730,13186,36573
480,411,13285,14640,12883,37192
481,411,13333,14743,12807,37117
482,411,13344,14978,12981,36697
483,411,12892,14559,13120,37429
484,411,14658,14523,14076,34743
485,411,14001,13959,14306,35734
486,411,12218,14618,13051,38113
487,411,12599,14587,13172,37642
488,411,11900,14375,13444,38281
489,411,13035,15602,12892,36471
490,411,14804,16636,12619,33941
491,411,14396,16831,12515,34258
492,411,14617,16624,12300,34459
493,411,14814,16877,12043,34266
494,411,14588,16982,12277,34153
495,411,13955,15854,12587,35604
496,411,13869,15874,12573,35684
497,411,13812,15801,12662,35725
498,411,14162,16079,12509,35250
499,411,13553,15982,12401,36064
500,411,15021,16488,12960,33531
501,411,15066,16362,12831,33741
502,411,14399,16634,12515,34452
503,411,15401,17732,12171,32696
504,411,14453,17259,12600,33688
505,411,14556,17266,12533,33645
506,411,14403,17307,12706,33584
507,411,13805,17711,12629,33855
508,411,13465,17902,12533,34100
509,411,12060,16156,13450,36334
510,411,11294,16060,13613,37033
511,411,10865,16416,13611,37108
512,411,10959,16200,13501,37340
513,411,10807,16214,13553,37426
514,411,11751,16708,14283,35258
515,411,13167,16753,14953,33127
516,411,14365,18212,14318,31105
517,411,13754,18719,14011,31516
518,411,12272,17443,14778,33507
519,411,11455,17162,15413,33970
520,411,12335,17995,15218,32452
521,411,10951,17847,14854,34348
522,411,10950,17905,14733,34412
523,411,11098,17739,14633,34530
524,411,11685,17806,15964,32545
525,411,11802,17689,15856,32653
526,411,11714,17810,16105,32371
527,411,11677,17794,16140,32389
528,411,12339,17687,15593,32381
529,411,12329,17575,15708,32388
530,411,13660,19038,15159,30143
531,411,13494,18963,15115,30428
532,411,14501,18175,15376,29948
533,411,14951,17969,16671,28409
534,411,15134,17957,16808,28101
535,411,14140,18129,15629,30102
536,411,15101,18677,14875,29347
537,411,13651,17361,15466,31522
538,411,14532,17392,14852,31224
539,411,14644,17420,14993,30943
540,411,13224,16408,15204,33164
541,411,11549,15628,15364,35459
542,411,12277,15371,16647,33705
543,411,12246,15442,16594,33718
544,411,12436,15421,16695,33448
545,411,13602,16430,16306,31662
546,411,13616,16212,16329,31843
547,411,13243,16473,15131,33153
548,411,13167,16551,15189,33093
549,411,13126,16456,15255,33163
550,411,12496,15581,15123,34800
551,411,11575,16063,13753,36609
552,411,11596,15997,13868,36539
553,411,13010,15465,15096,34429
554,411,13663,15457,14942,33938
555,411,15381,15779,14815,32025
556,411,17217,17133,13922,29728
557,411,18061,17289,13786,28864
558,411,17985,17245,13764,29006
559,411,19596,16437,14842,27125
560,411,19804,16356,14839,27001
561,411,20732,16076,14968,26224
562,411,22538,16441,14619,24402
563,411,22384,16379,14693,24544
564,411,22623,16323,14632,24422
565,411,21250,16856,13881,26013
566,411,19591,16448,14189,27772
567,411,19527,16408,14063,28002
568,411,19390,16572,14226,27812
569,411,19948,16446,14026,27580
570,411,20118,16438,13968,27476
571,411,20869,16860,14031,26240
572,411,22037,16734,13789,25440
573,411,23222,17265,13544,23969
574,411,23246,17196,13604,23954
575,411,23173,17375,13649,23803
576,411,22087,17617,12820,25476
577,411,24039,17813,12661,23487
578,411,24912,17880,13033,22175
579,411,26091,17399,13534,20976
580,411,25443,16868,13711,21978
581,411,24853,16907,13686,22554
582,411,25014,16900,13763,22323
583,411,25560,16599,13973,21868
584,411,25587,16274,13905,22234
585,411,24176,16126,14759,22939
586,411,25691,16222,14110,21977
587,411,25533,16312,14358,21797
588,411,26040,15912,14319,21729
589,411,23961,15571,15055,23413
590,411,22115,16718,13602,25565
591,411,23003,16346,13668,24983
592,411,21769,15969,13702,26560
593,411,20774,16136,13496,27594
594,411,18952,16676,12632,29740
595,411,16939,16541,12203,32317
596,411,17882,16299,12504,31315
597,411,18412,16294,12490,30804
598,411,17863,16435,12393,31309
599,411,19670,16952,12219,29159
600,411,20084,17030,12172,28714
601,411,19968,16937,12236,28859
602,411,20475,16762,12122,28641
603,411,20092,17009,12212,28687
604,411,19750,17267,12238,28745
605,411,19754,17244,12033,28969
606,411,21057,16770,12783,27390
607,411,23198,16228,13115,25459
608,411,23986,16239,13692,24083
609,411,23372,16058,13890,24680
610,411,22225,15635,14044,26096
611,411,22076,15610,14152,26162
612,411,21281,15727,13694,27298
613,411,19188,15877,13472,29463
614,411,20246,16210,13189,28355
615,411,21188,15926,13368,27518
616,411,20374,16288,13486,27852
617,411,20611,16201,13398,27790
618,411,18706,15706,13652,29936
619,411,17405,14679,14248,31668
620,411,18337,15471,13822,30370
621,411,16520,15330,13466,32684
622,411,16196,15350,13481,32973
623,411,14731,14750,13719,34800
624,411,14849,14725,13782,34644
625,411,13410,14257,13833,36500
626,411,14675,15039,13547,34739
627,411,15940,15687,13356,33017
628,411,13967,14856,13443,35734
629,411,12236,13997,13974,37793
630,411,12357,13781,13730,38132
631,411,13791,14556,14052,35601
632,411,13992,14146,14244,35618
633,411,14200,14028,14135,35637
634,411,15379,13644,15387,33590
635,411,15259,13663,15409,33669
636,411,17062,13682,15686,31570
637,411,16145,13676,16113,32066
638,411,17927,14489,15589,29995
639,411,17303,14965,15400,30332
640,411,16596,15181,15357,30866
641,411,15881,15204,15385,31530
642,411,16921,15132,15109,30838
643,411,16295,14249,15269,32187
644,411,15771,14296,15558,32375
645,411,13882,13588,15724,34806
646,411,12404,13844,14775,36977
647,411,12383,13822,14677,37118
648,411,13337,14049,15287,35327
649,411,13475,14054,15336,35135
650,411,12698,14044,15629,35629
651,411,12897,13818,15467,35818
652,411,13232,13971,15286,35511
653,411,14825,15238,14566,33371
654,411,14874,15251,14681,33194
655,411,15222,15186,14645,32947
656,411,14802,15117,14804,33277
657,411,14780,15078,14881,33261
658,411,14537,15292,14936,33235
659,411,13970,15158,15078,33794
660,411,14018,14921,15122,33939
661,411,14063,14940,15161,33836
662,411,13094,15017,14183,35706
663,411,14811,15389,14661,33139
664,411,15202,15511,14525,32762
665,411,16122,16167,14410,31301
666,411,17821,15770,14952,29457
667,411,17616,15886,15202,29296
668,411,15971,15516,15093,31420
669,411,16897,16518,14793,29792
670,411,16814,16427,14782,29977
671,411,17433,15957,14998,29612
672,411,18492,16188,14532,28788
673,411,18387,16141,14624,28848
674,411,20201,16374,14630,26795
675,411,19602,16417,14787,27194
676,411,18281,16262,14433,29024
677,411,16756,15015,15489,30740
678,411,16753,14983,15351,30913
679,411,17424,15052,16076,29448
680,411,18171,14925,16971,27933
681,411,19257,14974,17583,26186
682,411,21114,14385,18261,24240
683,411,20890,14400,18201,24509
684,411,19781,14483,17722,26014
685,411,19941,14294,17763,26002
686,411,20454,14488,17196,25862
687,411,18793,15420,16197,27590
688,411,20485,15954,15931,25630
689,411,20955,15543,16031,25471
690,411,21990,16534,15645,23831
691,411,21466,16722,15734,24078
692,411,19651,16779,15459,26111
693,411,19067,16573,14810,27550
694,411,17667,16926,14063,29344
695,411,16701,16862,14540,29897
696,411,17977,17049,15020,27954
697,411,19614,18012,14281,26093
698,411,19663,18008,14200,26129
699,411,19638,18096,14177,26089
700,411,21362,17973,14557,24108
701,411,23483,18031,14291,22195
702,411,21405,19116,13070,24409
703,411,20578,19480,13380,24562
704,411,20784,19348,13325,24543
705,411,20667,19456,13435,24442
706,411,20663,19494,13402,24441
707,411,21349,19334,13020,24297
708,411,20745,18844,12858,25553
709,411,18951,17718,13821,27510
710,411,18067,18045,13939,27949
711,411,17997,18039,13820,28144
712,411,19029,19099,13205,26667
713,411,17358,18018,14231,28393
714,411,16212,18339,14441,29008
715,411,16357,18351,14548,28744
716,411,14871,18296,13877,30956
717,411,14671,18551,14035,30743
718,411,15723,17897,13964,30416
719,411,15798,17851,13925,30426
720,411,15707,17760,14162,30371
721,411,15604,17816,14025,30555
722,411,16588,18082,14414,28916
723,411,18059,17364,15617,26960
724,411,17280,17937,15613,27170
725,411,17266,17955,15468,27311
726,411,17276,17873,15535,27316
727,411,19027,18427,15139,25407
728,411,18834,18513,15418,25235
729,411,19071,18434,15284,25211
730,411,20572,19740,14126,23562
731,411,20692,19651,14235,23422
732,411,20459,19761,14140,23640
733,411,19028,18411,15181,25380
734,411,18305,18828,15126,25741
735,411,18926,18379,15254,25441
736,411,18296,18872,15252,25580
737,411,19169,18429,16307,24095
738,411,20792,17080,17741,22387
739,411,22810,17493,17107,20590
740,411,22615,17673,17228,20484
741,411,23349,17342,17150,20159
742,411,23435,17150,17200,20215
743,411,23385,17227,17174,20214
744,411,21816,16750,17472,21962
745,411,21583,16790,17446,22181
746,411,22845,16341,17247,21567
747,411,22360,16329,16421,22890
748,411,23993,15358,17630,21019
749,411,24735,15200,18391,19674
750,411,24657,15220,18219,19904
751,411,22899,16561,17093,21447
752,411,23918,16990,17041,20051
753,411,23852,17191,16912,20045
754,411,23844,17101,17018,20037
755,411,23465,16137,16887,21511
756,411,23267,16379,16979,21375
757,411,23256,16195,16976,21573
758,411,22285,16531,16241,22943
759,411,21539,17208,16371,22882
760,411,21797,16926,16294,22983
761,411,19915,17567,15655,24863
762,411,19268,16907,15406,26419
763,411,18964,17169,15547,26320
764,411,19929,16687,16419,24965
765,411,19823,16816,16536,24825
766,411,20296,17459,16598,23647
767,411,20188,17659,16590,23563
768,411,21294,17804,16799,22103
769,411,22545,16805,16945,21705
770,411,23107,17765,16820,20308
771,411,25007,16785,17547,18661
772,411,24389,16386,17464,19761
773,411,22572,15638,18142,21648
774,411,22545,15588,18289,21578
775,411,20647,15349,18550,23454
776,411,20830,15316,18381,23473
777,411,19915,16049,18218,23818
778,411,20572,15818,19162,22448
779,411,20652,15838,19325,22185
780,411,20021,15533,18529,23917
781,411,20029,15882,18511,23578
782,411,18512,15311,18837,25340
783,411,17431,15682,18968,25919
784,411,17293,15775,18968,25964
785,411,18476,14800,19213,25511
786,411,17621,14268,19153,26958
787,411,17725,14135,19280,26860
788,411,17284,13228,19153,28335
789,411,16213,13642,19217,28928
790,411,18002,13071,20044,26883
791,411,17981,13018,20139,26862
792,411,17146,13421,19230,28203
793,411,17175,13360,19149,28316
794,411,16659,13106,18561,29674
795,411,16536,13168,18508,29788
796,411,18305,13700,18294,27701
797,411,18803,13520,19222,26455
798,411,19681,13939,19324,25056
799,411,17992,13411,19786,26811
800,411,17652,13514,20036,26798
801,411,17781,13333,19850,27036
802,411,18823,13415,19416,26346
803,411,18731,13380,19415,26474
804,411,18788,13554,19315,26343
805,411,19915,12505,19903,25677
806,411,21753,12365,19974,23908
807,411,23587,13272,18946,22195
808,411,23765,13159,19089,21987
809,411,25582,13843,18281,20294
810,411,24246,13779,19195,20780
811,411,22317,14370,18681,22632
812,411,21950,14623,18548,22879
813,411,23931,14140,18942,20987
814,411,23743,14173,18911,21173
815,411,23650,14279,18982,21089
816,411,23739,14242,19003,21016
817,411,22130,15321,17612,22937
818,411,19966,14349,18859,24826
819,411,19585,14388,17819,26208
820,411,20685,14419,17366,25530
821,411,18820,15239,16624,27317
822,411,20652,16573,15440,25335
823,411,21526,16497,15137,24840
824,411,23003,15675,15219,24103
825,411,22133,15704,15021,25142
826,411,21982,15682,14825,25511
827,411,20264,14485,15912,27339
828,411,19048,14339,16459,28154
829,411,20816,14531,16416,26237
830,411,21822,14344,17026,24808
831,411,22434,14709,16752,24105
832,411,21125,14894,16805,25176
833,411,22212,15362,16859,23567
834,411,22055,15286,16972,23687
835,411,21556,15570,16888,23986
836,411,21506,15534,16713,24247
837,411,21463,15509,16881,24147
838,411,21648,15569,16536,24247
839,411,19649,16579,15643,26129
840,411,19211,16714,15916,26159
841,411,19242,16522,16050,26186
842,411,17975,16830,16175,27020
843,411,18977,16448,15952,26623
844,411,18093,16780,16268,26859
845,411,18082,16762,16239,26917
846,411,19819,17133,16194,24854
847,411,18651,17185,15448,26716
848,411,18701,17342,15359,26598
849,411,17767,17213,15866,27154
850,411,18295,17565,15389,26751
851,411,17834,17857,15271,27038
852,411,18023,17798,15278,26901
853,411,17969,17781,15205,27045
854,411,19100,17009,15324,26567
855,411,19528,16932,16422,25118
856,411,18026,16546,16454,26974
857,411,17336,16966,15430,28268
858,411,17498,16442,15522,28538
859,411,18993,17614,15260,26133
860,411,18793,17561,15037,26609
861,411,20699,18415,14339,24547
862,411,20911,18260,14204,24625
863,411,20002,19098,14149,24751
864,411,18286,19193,13741,26780
865,411,17254,19698,13545,27503
866,411,16619,20261,13415,27705
867,411,18153,19259,14937,25651
868,411,18312,19062,14836,25790
869,411,18404,19137,14828,25631
870,411,18076,19227,14777,25920
871,411,16740,18927,14845,27488
872,411,16763,18728,14818,27691
