round,seed,population_seed,strategy,count,percentage
1,824,763,coop,29246,0.37
1,824,763,defect,19553,0.25
1,824,763,exploitation,29201,0.37
2,824,763,coop,28565,0.37
2,824,763,defect,20267,0.26
2,824,763,exploitation,29168,0.37
3,824,763,coop,30548,0.39
3,824,763,defect,18295,0.23
3,824,763,exploitation,29157,0.37
4,824,763,coop,33027,0.42
4,824,763,defect,16352,0.21
4,824,763,exploitation,28621,0.37
5,824,763,coop,30927,0.4
5,824,763,defect,18044,0.23
5,824,763,exploitation,29029,0.37
6,824,763,coop,29011,0.37
6,824,763,defect,20071,0.26
6,824,763,exploitation,28918,0.37
7,824,763,coop,29960,0.38
7,824,763,defect,19026,0.24
7,824,763,exploitation,29014,0.37
8,824,763,coop,29884,0.38
8,824,763,defect,18947,0.24
8,824,763,exploitation,29169,0.37
9,824,763,coop,28154,0.36
9,824,763,defect,20448,0.26
9,824,763,exploitation,29398,0.38
10,824,763,coop,28714,0.37
10,824,763,defect,19448,0.25
10,824,763,exploitation,29838,0.38
11,824,763,coop,28216,0.36
11,824,763,defect,20443,0.26
11,824,763,exploitation,29341,0.38
12,824,763,coop,29674,0.38
12,824,763,defect,19162,0.25
12,824,763,exploitation,29164,0.37
13,824,763,coop,27865,0.36
13,824,763,defect,20334,0.26
13,824,763,exploitation,29801,0.38
14,824,763,coop,27949,0.36
14,824,763,defect,20322,0.26
14,824,763,exploitation,29729,0.38
15,824,763,coop,28772,0.37
15,824,763,defect,19809,0.25
15,824,763,exploitation,29419,0.38
16,824,763,coop,27145,0.35
16,824,763,defect,20789,0.27
16,824,763,exploitation,30066,0.39
17,824,763,coop,25893,0.33
17,824,763,defect,21443,0.27
17,824,763,exploitation,30664,0.39
18,824,763,coop,25194,0.32
18,824,763,defect,22626,0.29
18,824,763,exploitation,30180,0.39
19,824,763,coop,25810,0.33
19,824,763,defect,21850,0.28
19,824,763,exploitation,30340,0.39
20,824,763,coop,23215,0.3
20,824,763,defect,24310,0.31
20,824,763,exploitation,30475,0.39
21,824,763,coop,21998,0.28
21,824,763,defect,25063,0.32
21,824,763,exploitation,30939,0.4
22,824,763,coop,21075,0.27
22,824,763,defect,26173,0.34
22,824,763,exploitation,30752,0.39
23,824,763,coop,19697,0.25
23,824,763,defect,27130,0.35
23,824,763,exploitation,31173,0.4
24,824,763,coop,20913,0.27
24,824,763,defect,25277,0.32
24,824,763,exploitation,31810,0.41
25,824,763,coop,19690,0.25
25,824,763,defect,27294,0.35
25,824,763,exploitation,31016,0.4
26,824,763,coop,18891,0.24
26,824,763,defect,28427,0.36
26,824,763,exploitation,30682,0.39
27,824,763,coop,19092,0.24
27,824,763,defect,28487,0.37
27,824,763,exploitation,30421,0.39
28,824,763,coop,18953,0.24
28,824,763,defect,28564,0.37
28,824,763,exploitation,30483,0.39
29,824,763,coop,19745,0.25
29,824,763,defect,27060,0.35
29,824,763,exploitation,31195,0.4
30,824,763,coop,18339,0.24
30,824,763,defect,28558,0.37
30,824,763,exploitation,31103,0.4
31,824,763,coop,19940,0.26
31,824,763,defect,26298,0.34
31,824,763,exploitation,31762,0.41
32,824,763,coop,21936,0.28
32,824,763,defect,24494,0.31
32,824,763,exploitation,31570,0.4
33,824,763,coop,20218,0.26
33,824,763,defect,26289,0.34
33,824,763,exploitation,31493,0.4
34,824,763,coop,19961,0.26
34,824,763,defect,26729,0.34
34,824,763,exploitation,31310,0.4
35,824,763,coop,20904,0.27
35,824,763,defect,26079,0.33
35,824,763,exploitation,31017,0.4
36,824,763,coop,22021,0.28
36,824,763,defect,25036,0.32
36,824,763,exploitation,30943,0.4
37,824,763,coop,20822,0.27
37,824,763,defect,26206,0.34
37,824,763,exploitation,30972,0.4
38,824,763,coop,19059,0.24
38,824,763,defect,28219,0.36
38,824,763,exploitation,30722,0.39
39,824,763,coop,20601,0.26
39,824,763,defect,26950,0.35
39,824,763,exploitation,30449,0.39
40,824,763,coop,21636,0.28
40,824,763,defect,26133,0.34
40,824,763,exploitation,30231,0.39
41,824,763,coop,21862,0.28
41,824,763,defect,25789,0.33
41,824,763,exploitation,30349,0.39
42,824,763,coop,23091,0.3
42,824,763,defect,24700,0.32
42,824,763,exploitation,30209,0.39
43,824,763,coop,21941,0.28
43,824,763,defect,25438,0.33
43,824,763,exploitation,30621,0.39
44,824,763,coop,23669,0.3
44,824,763,defect,24092,0.31
44,824,763,exploitation,30239,0.39
45,824,763,coop,22295,0.29
45,824,763,defect,24951,0.32
45,824,763,exploitation,30754,0.39
46,824,763,coop,23592,0.3
46,824,763,defect,23898,0.31
46,824,763,exploitation,30510,0.39
