round,seed,coop,exploit_,exploit,defect
840,256,22951,11652,16851,26546
841,256,24443,11803,16639,25115
842,256,25545,12344,16391,23720
843,256,26710,12760,16169,22361
844,256,26604,12789,16281,22326
845,256,27162,13016,15974,21848
846,256,28820,13171,15845,20164
847,256,29526,13023,15646,19805
848,256,29310,13061,15349,20280
849,256,29032,13214,15444,20310
850,256,28743,13331,15674,20252
851,256,31194,12532,15903,18371
852,256,33003,12901,15735,16361
853,256,33758,13162,15518,15562
854,256,33345,13044,15439,16172
855,256,33989,13128,15419,15464
856,256,33548,13030,15581,15841
857,256,32006,13285,15382,17327
858,256,32322,12859,15500,17319
859,256,30236,13395,15635,18734
860,256,30655,13423,15464,18458
861,256,29348,13190,15582,19880
862,256,29410,13248,15445,19897
863,256,29226,13332,15098,20344
864,256,29164,13779,15040,20017
865,256,29052,13397,15144,20407
866,256,29277,13346,14991,20386
867,256,28067,13765,15049,21119
868,256,28255,13886,15077,20782
869,256,30130,13523,15056,19291
870,256,29712,13684,14958,19646
871,256,30307,13400,15381,18912
872,256,32110,13241,15328,17321
873,256,30004,13428,15316,19252
874,256,32303,13270,15136,17291
875,256,30320,13571,15049,19060
876,256,31905,13346,15202,17547
877,256,33336,13922,14962,15780
878,256,31532,13713,15302,17453
879,256,31694,13572,15390,17344
880,256,33441,13568,15062,15929
881,256,33544,13523,15246,15687
882,256,33849,13458,15053,15640
883,256,31927,13246,15526,17301
884,256,32061,13101,15480,17358
885,256,32162,13081,15403,17354
886,256,32437,13142,15350,17071
887,256,32340,13126,15630,16904
888,256,32531,13158,15511,16800
889,256,32115,13074,15455,17356
890,256,32537,12941,15501,17021
891,256,32342,13181,15608,16869
892,256,32626,13065,15323,16986
893,256,32350,13155,15481,17014
894,256,31722,13197,15967,17114
895,256,32762,12933,15398,16907
896,256,34279,12715,15840,15166
897,256,34431,12820,15677,15072
898,256,36350,13150,15167,13333
899,256,36463,13044,15110,13383
900,256,36288,12985,15125,13602
901,256,36144,13035,15042,13779
902,256,36125,13173,15215,13487
903,256,34239,12736,15762,15263
904,256,34248,12603,15744,15405
905,256,33653,12867,15816,15664
906,256,33956,12702,15738,15604
907,256,33136,12967,15928,15969
908,256,34842,12899,16093,14166
909,256,33271,12848,15754,16127
910,256,32367,12919,16142,16572
911,256,30521,13030,16367,18082
912,256,31262,12833,16022,17883
913,256,31783,12563,15889,17765
914,256,31876,12723,16029,17372
915,256,31957,12831,15961,17251
916,256,31316,13012,15747,17925
917,256,31552,13059,15823,17566
918,256,33272,12716,15890,16122
919,256,32816,13029,15704,16451
920,256,31073,13308,15400,18219
921,256,29264,13653,15058,20025
922,256,29162,13724,15171,19943
923,256,27968,13459,15225,21348
924,256,29425,13913,14939,19723
925,256,30152,13870,14613,19365
926,256,29982,13768,14711,19539
927,256,29952,13857,14888,19303
928,256,29681,14019,14839,19461
929,256,29443,13916,14846,19795
930,256,27634,14429,14262,21675
931,256,27456,14363,14415,21766
932,256,27523,14384,14300,21793
933,256,27664,14473,14350,21513
934,256,29562,14794,13991,19653
935,256,28204,14300,14426,21070
936,256,28828,14078,14434,20660
937,256,30351,13704,15225,18720
938,256,30693,13725,14981,18601
939,256,30701,13683,15057,18559
940,256,30636,13662,14991,18711
941,256,31097,13678,14809,18416
942,256,31151,13684,15028,18137
943,256,31102,13508,15117,18273
944,256,33256,13048,15415,16281
945,256,32770,13087,15478,16665
946,256,33101,13166,15341,16392
947,256,33620,12834,15215,16331
948,256,35438,13328,14526,14708
949,256,33464,12864,15274,16398
950,256,33244,12995,15395,16366
951,256,32412,13327,15435,16826
952,256,34846,13973,14457,14724
953,256,32841,14451,14106,16602
954,256,30732,15057,13832,18379
955,256,30385,15027,13623,18965
956,256,30339,14996,13568,19097
957,256,30502,15055,13640,18803
958,256,30058,15076,13726,19140
959,256,31836,14793,13960,17411
960,256,31697,14758,13976,17569
961,256,31157,14928,13932,17983
962,256,31641,14638,13907,17814
963,256,31093,14523,14136,18248
964,256,31279,14657,13982,18082
965,256,30563,14763,14071,18603
966,256,30685,14730,13939,18646
967,256,29987,14906,14374,18733
968,256,30507,14873,14275,18345
969,256,30941,14774,14123,18162
970,256,33526,15119,13094,16261
971,256,32877,15394,13448,16281
972,256,33059,15390,13475,16076
973,256,32573,15684,13437,16306
974,256,32516,15546,13397,16541
975,256,32843,15406,13452,16299
976,256,32708,15438,13284,16570
977,256,32446,15539,13444,16571
978,256,34662,15747,13039,14552
979,256,34311,15943,13137,14609
980,256,36762,15960,12795,12483
981,256,37642,15765,12376,12217
982,256,36281,16225,11978,13516
983,256,36237,16103,11990,13670
984,256,36389,16046,11826,13739
985,256,36316,16053,11852,13779
986,256,35359,16093,12231,14317
987,256,36700,15689,12783,12828
988,256,35680,16000,13134,13186
989,256,36287,15980,12863,12870
990,256,36588,15761,12704,12947
991,256,34363,15707,13075,14855
992,256,34749,15678,12987,14586
993,256,34823,15690,12917,14570
994,256,36422,15379,13428,12771
995,256,34282,15890,13188,14640
996,256,34656,15620,12783,14941
997,256,33878,15796,13083,15243
998,256,35979,15281,13413,13327
999,256,36826,15299,13221,12654
1000,256,37359,15226,13113,12302
