round,seed,defect,exploit,exploit_,coop
199,711,13015,15006,13424,36555
200,711,14362,15454,13605,34579
201,711,15627,16126,13645,32602
202,711,16430,16171,14260,31139
203,711,15358,16154,13693,32795
204,711,14384,15069,13941,34606
205,711,14476,14958,14085,34481
206,711,13983,15172,14044,34801
207,711,13657,15353,13963,35027
208,711,12733,15221,13263,36783
209,711,11232,14964,12764,39040
210,711,12907,14429,14142,36522
211,711,13988,15141,13897,34974
212,711,14271,14911,14049,34769
213,711,16018,15060,14486,32436
214,711,15792,15252,14627,32329
215,711,15930,15184,14511,32375
216,711,14478,14451,14507,34564
217,711,14686,14770,14231,34313
218,711,13187,13895,14233,36685
219,711,14762,15329,13926,33983
220,711,15988,15399,14028,32585
221,711,16872,16115,14065,30948
222,711,18699,17270,13331,28700
223,711,18597,17202,13275,28926
224,711,18161,17602,13316,28921
225,711,19483,17152,14054,27311
226,711,20389,16981,13772,26858
227,711,20506,16856,13821,26817
228,711,19927,16746,14116,27211
229,711,18828,16978,13437,28757
230,711,18485,17302,13326,28887
231,711,18716,16898,13625,28761
232,711,18195,17262,13543,29000
233,711,18375,17252,13418,28955
234,711,19478,17752,13283,27487
235,711,19489,18007,13310,27194
236,711,17967,17133,13806,29094
237,711,18302,17057,13668,28973
238,711,20010,16561,14597,26832
239,711,21751,16609,14590,25050
240,711,22870,16485,14163,24482
241,711,22160,16498,13831,25511
242,711,21427,16373,13842,26358
243,711,20385,16636,13517,27462
244,711,21055,16026,13742,27177
245,711,20627,16324,13758,27291
246,711,20716,16353,13876,27055
247,711,20193,16442,13826,27539
248,711,21038,16324,14227,26411
249,711,21312,16263,14411,26014
250,711,21172,16342,14238,26248
251,711,22110,15768,14343,25779
252,711,21836,15819,14434,25911
253,711,23203,15605,15001,24191
254,711,23205,15425,14900,24470
255,711,25251,14773,15730,22246
256,711,25319,14637,15570,22474
257,711,25124,14775,15872,22229
258,711,24377,14492,16336,22795
259,711,23691,13831,16122,24356
260,711,23580,13950,16516,23954
261,711,24457,13745,16413,23385
262,711,23329,13324,16473,24874
263,711,23176,13402,16466,24956
264,711,23176,13430,16594,24800
265,711,24606,13432,16587,23375
266,711,23316,13698,15882,25104
267,711,23554,13736,15912,24798
268,711,23142,13726,15998,25134
269,711,24656,14665,15463,23216
270,711,24501,14675,15541,23283
271,711,23922,14535,15870,23673
272,711,24679,14223,15650,23448
273,711,25171,14481,15268,23080
274,711,25075,14639,15464,22822
275,711,25262,14523,15387,22828
276,711,24101,14354,15170,24375
277,711,23674,14685,14962,24679
278,711,22203,14379,15340,26078
279,711,20802,13832,15465,27901
280,711,20171,14020,15615,28194
281,711,19749,13895,15799,28557
282,711,20414,13573,15973,28040
283,711,21945,13218,16187,26650
284,711,21846,13373,16407,26374
285,711,19788,12829,16644,28739
286,711,19631,12619,16766,28984
287,711,21569,12685,16711,27035
288,711,20843,12863,16814,27480
289,711,22911,13879,15826,25384
290,711,22964,13912,15861,25263
291,711,23041,14069,15836,25054
292,711,22823,14082,15865,25230
293,711,22970,14136,15959,24935
294,711,22752,13814,15946,25488
295,711,23219,14056,15769,24956
296,711,22481,14361,15638,25520
297,711,23623,14091,16127,24159
298,711,23922,13961,16127,23990
299,711,24492,13641,16374,23493
300,711,25414,13783,16017,22786
301,711,24376,13799,15483,24342
302,711,25622,14230,15392,22756
303,711,25649,14114,15373,22864
304,711,27797,12966,16332,20905
305,711,30136,12579,16277,19008
306,711,30205,12845,16309,18641
307,711,29030,12820,16159,19991
308,711,27295,13470,15640,21595
309,711,27576,13356,15652,21416
310,711,28840,13672,15426,20062
311,711,26714,13945,15367,21974
312,711,26862,13809,15180,22149
313,711,26277,13836,15461,22426
314,711,28734,14393,14673,20200
315,711,28422,14427,14698,20453
316,711,27315,14371,14544,21770
317,711,27636,14498,14444,21422
318,711,28973,14423,14452,20152
319,711,28806,14564,14537,20093
320,711,27933,14845,14622,20600
321,711,27925,14978,14648,20449
322,711,26710,14933,14543,21814
323,711,29038,14154,14535,20273
324,711,28986,14251,14500,20263
325,711,29264,14329,14280,20127
326,711,29360,14737,14577,19326
327,711,29880,14354,14047,19719
328,711,31409,14792,13480,18319
329,711,29103,15360,13681,19856
330,711,29154,15186,13599,20061
331,711,29015,15315,13729,19941
332,711,29613,15477,13548,19362
333,711,31786,15727,12635,17852
334,711,33581,15104,13126,16189
335,711,34872,14719,13030,15379
336,711,32663,14787,13278,17272
337,711,32489,14712,13475,17324
338,711,33507,14988,13154,16351
339,711,32279,15162,13644,16915
340,711,31373,14932,13553,18142
341,711,32944,15550,12940,16566
342,711,34065,15330,13075,15530
343,711,32683,15702,12793,16822
344,711,33668,15589,12918,15825
345,711,31932,16045,12701,17322
346,711,33860,15482,12708,15950
347,711,33764,15540,12940,15756
348,711,33576,15509,12972,15943
349,711,33533,15709,12980,15778
350,711,33023,15538,13329,16110
351,711,34176,15655,13210,14959
352,711,36414,15309,12720,13557
353,711,36199,15390,12741,13670
354,711,36338,15361,12833,13468
355,711,37866,14611,13044,12479
356,711,39200,14845,12711,11244
357,711,39200,14852,12648,11300
358,711,39271,14810,12581,11338
359,711,39278,14582,12676,11464
360,711,38303,14475,13082,12140
361,711,38283,14457,12933,12327
362,711,36775,15295,12622,13308
363,711,36915,15238,12684,13163
364,711,36173,15435,12801,13591
365,711,36005,15360,12935,13700
366,711,37426,15429,12701,12444
367,711,36142,15132,13014,13712
368,711,36730,15655,12740,12875
369,711,38033,15041,13195,11731
370,711,38070,15066,13173,11691
371,711,38172,14886,13190,11752
372,711,39390,14425,13491,10694
373,711,37087,15865,12954,12094
374,711,37259,15820,12802,12119
375,711,38125,15731,13036,11108
376,711,37816,15855,13100,11229
377,711,38063,15670,12945,11322
378,711,38632,15939,12843,10586
379,711,38722,15994,12811,10473
380,711,40838,14399,13585,9178
381,711,39791,15146,13631,9432
382,711,39853,15058,13785,9304
383,711,40115,14913,13635,9337
384,711,39982,14998,13571,9449
385,711,37417,16775,13139,10669
386,711,37528,16649,13146,10677
387,711,37635,16589,13155,10621
388,711,37669,16421,13059,10851
389,711,35187,17751,12988,12074
390,711,33254,17182,14213,13351
391,711,33185,17187,14185,13443
392,711,32757,17305,13668,14270
393,711,30322,17225,14549,15904
394,711,31651,18078,13783,14488
395,711,30364,18690,13065,15881
396,711,32396,18812,12242,14550
397,711,34616,18484,11981,12919
398,711,34585,18615,11892,12908
399,711,34721,18359,12052,12868
400,711,34803,18494,11923,12780
401,711,32567,18139,12858,14436
402,711,33465,17667,12857,14011
403,711,33471,17527,13035,13967
404,711,33426,17596,12902,14076
405,711,33623,17384,12825,14168
406,711,34194,17756,12823,13227
407,711,34898,18261,12696,12145
408,711,33913,18364,12590,13133
409,711,35488,17284,12697,12531
410,711,35544,17411,12636,12409
411,711,34946,16905,12628,13521
412,711,33892,17081,13134,13893
413,711,33145,17832,12970,14053
414,711,33464,17605,13731,13200
415,711,34395,17438,13785,12382
416,711,34301,17482,13897,12320
417,711,33621,17619,13627,13133
418,711,33851,17442,13497,13210
419,711,31421,16763,15003,14813
420,711,30207,17297,14372,16124
421,711,30336,17258,14534,15872
422,711,32342,16050,15071,14537
423,711,32480,16047,15122,14351
424,711,31744,16755,14864,14637
425,711,30840,16296,15247,15617
426,711,33180,16308,14317,14195
427,711,32036,17249,14152,14563
428,711,32344,17106,14319,14231
429,711,29947,17230,14726,16097
430,711,30901,17676,14704,14719
431,711,29770,18439,14417,15374
432,711,31810,18239,14037,13914
433,711,29739,18184,14592,15485
434,711,31921,16835,15355,13889
435,711,32051,16882,15274,13793
436,711,31752,16829,15611,13808
437,711,31711,16896,15454,13939
438,711,31721,16920,15512,13847
439,711,31560,17006,15743,13691
440,711,31181,17122,15664,14033
441,711,31252,17058,15734,13956
442,711,32204,17353,15563,12880
443,711,32366,17277,15427,12930
444,711,34425,16179,15834,11562
445,711,33881,16304,15369,12446
446,711,32359,16198,16615,12828
447,711,33487,16093,15687,12733
448,711,35476,15980,15249,11295
449,711,37787,15148,15052,10013
450,711,37130,14824,15265,10781
451,711,37134,14959,15268,10639
452,711,37557,15210,15240,9993
453,711,40126,13823,15343,8708
454,711,39946,13926,15399,8729
455,711,39766,14024,15419,8791
456,711,42310,12245,15754,7691
457,711,42336,12330,15643,7691
458,711,42446,12238,15782,7534
459,711,41621,12536,15491,8352
460,711,42297,12231,15702,7770
461,711,42416,12223,15711,7650
462,711,42141,12354,15786,7719
463,711,42771,12550,15604,7075
464,711,45464,12225,14319,5992
465,711,43309,13653,14620,6418
466,711,43211,13690,14634,6465
467,711,43436,13765,14402,6397
468,711,40944,15293,14219,7544
469,711,40974,15349,14339,7338
470,711,41992,14919,14433,6656
471,711,44364,13556,14321,5759
472,711,42077,13519,15724,6680
473,711,44521,11299,16408,5772
474,711,44432,11380,16613,5575
475,711,44603,11199,16558,5640
476,711,41917,10825,18583,6675
477,711,42173,10652,18408,6767
478,711,39816,11348,19025,7811
479,711,39156,11348,19115,8381
480,711,38951,11425,18737,8887
481,711,36516,12630,18480,10374
482,711,36586,12421,18551,10442
483,711,37591,13190,17773,9446
484,711,35506,14689,17181,10624
485,711,35083,14956,16627,11334
486,711,35025,15070,16639,11266
487,711,34884,15025,16549,11542
488,711,36544,14772,15679,11005
489,711,35050,16082,15488,11380
490,711,34856,16124,15589,11431
491,711,34600,16079,15030,12291
492,711,34348,16028,15232,12392
493,711,35933,16286,13920,11861
494,711,34232,16559,14818,12391
495,711,33172,16117,15556,13155
496,711,33188,15991,15338,13483
497,711,33292,16126,15365,13217
498,711,33726,16043,15719,12512
499,711,34393,16005,16068,11534
500,711,35022,16138,16179,10661
501,711,32785,16279,16932,12004
502,711,33995,16203,16056,11746
503,711,33679,16298,16184,11839
504,711,33934,16229,16081,11756
505,711,35998,14916,16587,10499
506,711,34741,15026,17496,10737
507,711,34877,14907,17450,10766
508,711,37020,15362,16135,9483
509,711,36945,15344,16230,9481
510,711,35858,15360,16239,10543
511,711,37219,14720,16496,9565
512,711,38978,13721,16210,9091
513,711,38474,13208,16476,9842
514,711,38385,13296,16520,9799
515,711,38542,13125,16569,9764
516,711,40560,13633,15075,8732
517,711,40623,13714,15003,8660
518,711,40716,13751,15012,8521
519,711,41516,14161,14598,7725
520,711,42063,13895,14384,7658
521,711,39452,15476,14021,9051
522,711,36923,16466,14585,10026
523,711,37039,16427,14398,10136
524,711,37155,16282,14378,10185
525,711,38826,15596,13643,9935
526,711,39346,15772,13983,8899
527,711,39451,15755,13987,8807
528,711,37384,15047,15497,10072
529,711,37233,15277,15484,10006
530,711,37216,15137,15448,10199
531,711,37331,14972,15543,10154
532,711,37301,15070,15449,10180
533,711,37680,15778,15353,9189
534,711,35566,16882,14996,10556
535,711,35529,16999,14925,10547
536,711,33353,18770,14049,11828
537,711,33267,18808,14096,11829
538,711,33228,18821,14157,11794
539,711,34352,17932,14040,11676
540,711,32329,17644,15167,12860
541,711,30247,16946,16462,14345
542,711,28302,18003,15812,15883
543,711,26815,17762,17134,16289
544,711,28596,18365,16329,14710
545,711,29573,17448,16664,14315
546,711,31634,16817,16459,13090
547,711,31825,16830,16338,13007
548,711,31231,16727,16607,13435
549,711,31282,16912,16590,13216
550,711,30091,17360,16023,14526
551,711,32265,16145,16684,12906
552,711,30667,16711,17256,13366
553,711,32759,15604,17763,11874
554,711,32785,15357,17831,12027
555,711,31794,16407,16777,13022
556,711,33655,15596,16842,11907
557,711,33606,15780,16909,11705
558,711,33569,15716,17006,11709
559,711,33529,15689,16941,11841
560,711,33649,15573,16932,11846
561,711,32481,15997,17420,12102
562,711,32901,15950,17244,11905
563,711,33659,15625,16760,11956
564,711,33674,15641,17020,11665
565,711,33869,15521,16895,11715
566,711,33648,15573,16920,11859
567,711,33791,15730,16771,11708
568,711,35510,15586,15536,11368
569,711,35581,15404,15734,11281
570,711,33221,14906,16990,12883
571,711,31980,14370,17687,13963
572,711,30016,14327,18427,15230
573,711,29036,13334,19048,16582
574,711,30239,12457,19967,15337
575,711,29904,12807,19981,15308
576,711,30016,12718,19926,15340
577,711,30718,12614,20478,14190
578,711,30597,12659,20368,14376
579,711,32698,12831,19541,12930
580,711,30478,12832,20544,14146
581,711,30664,12613,20561,14162
582,711,30560,12743,20405,14292
583,711,30706,12511,20437,14346
584,711,30657,12626,20392,14325
585,711,31206,13062,20487,13245
586,711,30845,13216,20663,13276
587,711,29159,12607,21323,14911
588,711,29111,12646,21399,14844
589,711,28993,12910,21348,14749
590,711,27134,12387,22441,16038
591,711,27955,12581,22547,14917
592,711,29100,13410,21872,13618
593,711,31146,14068,20327,12459
594,711,31129,13968,20377,12526
595,711,33196,14337,19196,11271
596,711,33211,14562,19109,11118
597,711,33156,14391,19141,11312
598,711,31061,15128,19399,12412
599,711,31228,14968,19358,12446
600,711,33180,15742,17990,11088
601,711,33221,15649,17973,11157
602,711,33185,15596,18039,11180
603,711,35181,14029,18816,9974
604,711,35260,14041,18783,9916
605,711,34133,14451,18481,10935
606,711,34350,14215,18557,10878
607,711,34186,14378,18609,10827
608,711,36370,14386,17553,9691
609,711,36510,14320,17484,9686
610,711,37375,14644,17229,8752
611,711,37591,14398,17184,8827
612,711,37582,14381,17343,8694
613,711,37290,14628,17260,8822
614,711,36498,14800,16968,9734
615,711,37493,14447,17233,8827
616,711,37376,14722,17159,8743
617,711,37612,14399,17262,8727
618,711,35477,13828,18771,9924
619,711,35423,13955,18740,9882
620,711,33160,15637,18077,11126
621,711,35327,16790,16036,9847
622,711,35342,16721,16137,9800
623,711,34284,16210,16651,10855
624,711,34216,16238,16672,10874
625,711,32183,15471,18026,12320
626,711,32255,15502,18154,12089
627,711,34262,16271,16549,10918
628,711,34101,16346,16655,10898
629,711,34410,16277,16437,10876
630,711,34404,16289,16347,10960
631,711,35391,15970,16597,10042
632,711,33197,16755,16942,11106
633,711,33292,16709,16787,11212
634,711,33272,16614,16917,11197
635,711,33220,16716,16922,11142
636,711,32176,15799,17676,12349
637,711,30000,15635,18785,13580
638,711,29030,16516,18722,13732
639,711,29130,16399,18672,13799
640,711,29149,16500,18597,13754
641,711,27211,15236,20289,15264
642,711,29051,15607,19400,13942
643,711,31085,15271,19179,12465
644,711,31170,15290,19048,12492
645,711,30997,15426,19125,12452
646,711,31151,15343,19112,12394
647,711,31024,15350,19156,12470
648,711,33482,14732,18732,11054
649,711,35291,15691,17040,9978
650,711,34147,16842,16855,10156
651,711,33973,16668,17166,10193
652,711,34094,16785,16955,10166
653,711,32237,18579,15871,11313
654,711,32170,18574,15780,11476
655,711,29905,18048,17480,12567
656,711,30098,17903,17347,12652
657,711,29021,18154,17080,13745
658,711,31216,17918,16399,12467
659,711,29176,19086,15947,13791
660,711,28984,19218,15872,13926
661,711,29133,18964,16183,13720
662,711,29172,18978,16084,13766
663,711,31240,19460,14814,12486
664,711,30645,19287,14687,13381
665,711,28575,19245,15280,14900
666,711,30146,19443,14171,14240
667,711,28085,19156,14946,15813
668,711,27634,18742,14563,17061
669,711,27590,18837,14541,17032
670,711,27680,18842,14605,16873
671,711,25673,19489,14372,18466
672,711,23674,19937,14244,20145
673,711,23781,19948,14313,19958
674,711,24980,20897,13371,18752
675,711,23057,21514,13052,20377
676,711,24878,20955,13325,18842
677,711,26688,21972,12146,17194
678,711,26686,22092,12036,17186
679,711,25243,22764,12257,17736
680,711,23431,21542,13764,19263
681,711,21675,22466,12989,20870
682,711,20005,21486,13874,22635
683,711,20126,21618,13898,22358
684,711,18204,21615,13646,24535
685,711,18501,21500,13490,24509
686,711,18522,21527,13381,24570
687,711,19507,20735,13771,23987
688,711,19444,20641,13964,23951
689,711,19481,20742,13949,23828
690,711,18499,20173,13651,25677
691,711,18675,20080,13570,25675
692,711,18619,20214,13677,25490
693,711,18716,20090,13581,25613
694,711,18005,20880,13440,25675
695,711,18812,20953,14123,24112
696,711,18929,20731,14022,24318
697,711,18910,20735,14017,24338
698,711,20468,19669,15466,22397
699,711,18808,19707,15300,24185
700,711,18357,19290,14925,25428
701,711,17407,19987,14597,26009
702,711,17870,19578,14761,25791
703,711,16253,19154,14928,27665
704,711,16172,19244,14842,27742
705,711,15330,18968,15566,28136
706,711,14064,18333,15379,30224
707,711,12525,19351,14062,32062
708,711,12600,19294,13945,32161
709,711,13916,18330,15693,30061
710,711,14350,18223,15445,29982
711,711,13106,17107,15922,31865
712,711,14572,18434,15239,29755
713,711,15029,18084,15341,29546
714,711,16108,17218,15484,29190
715,711,17548,17093,16084,27275
716,711,19217,18550,15013,25220
717,711,18123,18814,14198,26865
718,711,18320,18749,14192,26739
719,711,18265,18743,14329,26663
720,711,18251,18843,14088,26818
721,711,17376,19188,14144,27292
722,711,17606,19145,13857,27392
723,711,17629,19107,13929,27335
724,711,17647,19161,14031,27161
725,711,17575,19174,13950,27301
726,711,16453,20007,13867,27673
727,711,16628,19796,13929,27647
728,711,16561,19884,13903,27652
729,711,16001,20651,13723,27625
730,711,15861,20349,13635,28155
731,711,15980,20469,13645,27906
732,711,14343,21529,12214,29914
733,711,14441,21458,12259,29842
734,711,14444,21215,12286,30055
735,711,15308,20782,12448,29462
736,711,14548,21243,12407,29802
737,711,13995,21348,12562,30095
738,711,13924,21370,12549,30157
739,711,13927,21412,12552,30109
740,711,14447,20878,12704,29971
741,711,14454,20990,12717,29839
742,711,14635,20749,12732,29884
743,711,15149,20470,12884,29497
744,711,15204,20409,12935,29452
745,711,15689,20023,12839,29449
746,711,16697,20070,13810,27423
747,711,15002,18802,14505,29691
748,711,14263,18818,13616,31303
749,711,14056,18926,13576,31442
750,711,13592,19037,13798,31573
751,711,15022,20153,13194,29631
752,711,14563,20309,13222,29906
753,711,14395,20424,13238,29943
754,711,13194,21430,11676,31700
755,711,11721,21634,10493,34152
756,711,13135,20706,12222,31937
757,711,14433,22331,11389,29847
758,711,14601,22291,11333,29775
759,711,14079,20824,11517,31580
760,711,14196,20906,11705,31193
761,711,12798,21769,10235,33198
762,711,11553,21030,9705,35712
763,711,10939,21692,9546,35823
764,711,10384,20515,9490,37611
765,711,11096,21555,9608,35741
766,711,11843,21264,9693,35200
767,711,12192,20874,9944,34990
768,711,13635,20320,11129,32916
769,711,14416,20389,11948,31247
770,711,14333,20468,11934,31265
771,711,15132,20469,12988,29411
772,711,15038,20385,13081,29496
773,711,14381,20209,12188,31222
774,711,13129,19987,13131,31753
775,711,14723,19096,14483,29698
776,711,14739,19141,14455,29665
777,711,14680,19012,14380,29928
778,711,14816,19140,14439,29605
779,711,14900,19027,14404,29669
780,711,16468,19265,14584,27683
781,711,16477,19323,14585,27615
782,711,14852,18757,14646,29745
783,711,14876,18811,14526,29787
784,711,15697,18776,15495,28032
785,711,15640,18903,15515,27942
786,711,14113,17901,15948,30038
787,711,15762,18704,15594,27940
788,711,15685,18826,15514,27975
789,711,15711,18667,15637,27985
790,711,15486,18776,15632,28106
791,711,16449,20043,15094,26414
792,711,14965,18727,16098,28210
793,711,13492,18463,15813,30232
794,711,13558,18322,15816,30304
795,711,13698,18299,15700,30303
796,711,12297,16792,16686,32225
797,711,11428,16823,15673,34076
798,711,12720,17351,15878,32051
799,711,12353,16397,15564,33686
800,711,13899,17887,14572,31642
801,711,13637,18110,14713,31540
802,711,13101,16883,14953,33063
803,711,11820,15952,14894,35334
804,711,12614,15943,14674,34769
805,711,11663,16147,14932,35258
806,711,11872,16236,14735,35157
807,711,11283,16205,14886,35626
808,711,11254,16324,14883,35539
809,711,12724,17551,14243,33482
810,711,11190,17054,14073,35683
811,711,11313,16983,14061,35643
812,711,10030,17208,12912,37850
813,711,10046,17234,13034,37686
814,711,11226,17834,13401,35539
815,711,12000,17489,13421,35090
816,711,12179,17441,13307,35073
817,711,10641,17631,12273,37455
818,711,12001,17897,12858,35244
819,711,12029,17775,12930,35266
820,711,11999,17847,12958,35196
821,711,12015,17897,13013,35075
822,711,11242,18149,13231,35378
823,711,11037,18036,13048,35879
824,711,11742,17980,13147,35131
825,711,10410,16117,13935,37538
826,711,10406,16241,13884,37469
827,711,10469,16055,13918,37558
828,711,9179,15478,13561,39782
829,711,10434,15382,14647,37537
830,711,10357,15571,14554,37518
831,711,9165,15420,13603,39812
832,711,9130,15534,13529,39807
833,711,9759,15710,13130,39401
834,711,10222,15797,13097,38884
835,711,9321,15863,12013,40803
836,711,9182,15688,11951,41179
837,711,9356,15740,12027,40877
838,711,9251,15762,11988,40999
839,711,9878,15940,12989,39193
840,711,9949,15862,13000,39189
841,711,9907,15816,13009,39268
842,711,9336,16018,13022,39624
843,711,10677,15950,13936,37437
844,711,9673,14583,14275,39469
845,711,9939,14553,14319,39189
846,711,10672,14465,14051,38812
847,711,10822,14604,14050,38524
848,711,12075,15687,14172,36066
849,711,10623,15539,13148,38690
850,711,10798,15283,13314,38605
851,711,11111,15253,13177,38459
852,711,10509,15347,13561,38583
853,711,10253,15308,13442,38997
854,711,10304,15420,13398,38878
855,711,8808,15529,12391,41272
856,711,7981,14047,12480,43492
857,711,8261,14033,13004,42702
858,711,8008,13685,12674,43633
859,711,6722,14258,11219,45801
860,711,6771,14268,11153,45808
861,711,7225,15122,11647,44006
862,711,7728,14936,11666,43670
863,711,6739,13293,12019,45949
864,711,6807,13386,11971,45836
865,711,6894,13251,11943,45912
866,711,6496,13354,11848,46302
867,711,6599,13183,12043,46175
868,711,6492,13214,12135,46159
869,711,6896,13079,12253,45772
870,711,7084,13009,12348,45559
871,711,7568,12905,12631,44896
872,711,7495,12988,12643,44874
