,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,11,16,2,11
469,11,17,2,10
470,10,18,2,10
471,10,18,2,10
472,10,19,1,10
473,10,19,1,10
474,10,19,1,10
475,9,19,1,11
476,8,19,1,12
477,7,19,1,13
478,7,19,1,13
479,8,18,1,13
480,8,18,1,13
481,8,17,1,14
482,8,16,1,15
483,9,16,1,14
484,9,17,1,13
485,8,18,1,13
486,8,17,1,14
487,9,17,1,13
488,9,18,1,12
489,10,17,1,12
490,10,18,1,11
491,9,19,1,11
492,9,19,1,11
493,9,18,1,12
494,9,17,1,13
495,9,16,1,14
496,9,15,1,15
497,9,16,0,15
498,9,16,0,15
499,9,16,0,15
500,9,15,0,16
501,9,16,0,15
502,9,15,0,16
503,9,15,0,16
504,9,15,0,16
505,10,14,0,16
506,10,14,0,16
507,11,13,0,16
508,11,13,0,16
509,11,14,0,15
510,12,14,0,14
511,12,13,0,15
512,13,12,0,15
513,13,13,0,14
514,13,14,0,13
515,13,13,0,14
516,13,13,0,14
517,13,14,0,13
518,13,13,0,14
519,12,13,0,15
520,11,14,0,15
521,12,14,0,14
522,12,14,0,14
523,12,13,0,15
524,12,12,0,16
525,12,12,0,16
526,13,12,0,15
527,13,11,0,16
528,13,11,0,16
529,13,12,0,15
530,13,13,0,14
531,14,13,0,13
532,14,13,0,13
533,14,13,0,13
534,13,14,0,13
535,14,14,0,12
536,14,13,0,13
537,14,12,0,14
538,14,12,0,14
539,14,11,0,15
540,15,11,0,14
541,14,11,0,15
542,14,12,0,14
543,15,11,0,14
544,14,11,0,15
545,14,10,0,16
546,14,10,0,16
547,14,10,0,16
548,14,10,0,16
549,13,11,0,16
550,12,12,0,16
551,11,12,0,17
552,11,12,0,17
553,10,13,0,17
554,11,12,0,17
555,11,11,0,18
556,10,11,0,19
557,10,11,0,19
558,10,11,0,19
559,11,10,0,19
560,11,11,0,18
561,11,11,0,18
562,11,11,0,18
563,11,11,0,18
564,11,11,0,18
565,11,10,0,19
566,11,10,0,19
567,11,11,0,18
568,11,11,0,18
569,10,11,0,19
570,10,11,0,19
571,10,12,0,18
572,11,12,0,17
573,11,11,0,18
574,10,11,0,19
575,10,11,0,19
576,11,11,0,18
577,10,12,0,18
578,10,12,0,18
579,10,12,0,18
580,10,11,0,19
581,10,11,0,19
582,10,10,0,20
583,9,11,0,20
584,9,12,0,19
585,9,13,0,18
586,9,13,0,18
587,8,13,0,19
588,8,13,0,19
589,7,13,0,20
590,8,13,0,19
591,8,14,0,18
592,8,14,0,18
593,8,15,0,17
594,8,16,0,16
595,8,16,0,16
596,8,15,0,17
597,8,15,0,17
598,9,14,0,17
599,9,13,0,18
600,9,14,0,17
601,9,14,0,17
602,9,13,0,18
603,9,13,0,18
604,9,12,0,19
605,9,11,0,20
606,9,10,0,21
607,10,10,0,20
608,10,9,0,21
609,11,9,0,20
610,11,9,0,20
611,11,9,0,20
612,11,10,0,19
613,11,11,0,18
614,11,11,0,18
615,11,12,0,17
616,10,12,0,18
617,10,12,0,18
618,10,13,0,17
619,10,13,1,16
620,10,12,1,17
621,10,12,1,17
622,11,11,1,17
623,10,11,1,18
624,9,12,1,18
625,10,12,0,18
626,9,13,0,18
627,8,13,0,19
628,8,13,0,19
629,9,12,0,19
630,9,12,0,19
631,9,12,0,19
632,9,12,0,19
633,9,12,0,19
634,9,12,0,19
635,9,12,0,19
636,9,13,0,18
637,9,12,0,19
638,8,12,1,19
639,7,13,1,19
640,7,13,1,19
641,8,13,1,18
642,9,12,1,18
643,8,12,1,19
644,7,12,1,20
645,7,12,1,20
646,7,11,1,21
647,6,11,1,22
648,6,11,1,22
649,6,11,1,22
650,6,10,1,23
651,7,10,1,22
652,7,10,1,22
653,8,9,1,22
654,9,9,1,21
655,10,8,1,21
656,10,8,1,21
657,9,9,1,21
658,8,9,1,22
659,8,9,1,22
660,8,10,1,21
661,8,11,1,20
662,9,10,1,20
663,9,11,1,19
664,9,10,1,20
665,8,10,1,21
666,8,10,1,21
667,7,11,1,21
668,7,11,1,21
669,7,12,1,20
670,6,13,1,20
671,7,13,1,19
672,7,13,1,19
673,7,12,1,20
674,8,12,1,19
675,7,13,1,19
676,7,13,2,18
677,7,13,1,19
678,7,12,1,20
679,7,13,1,19
680,7,13,1,19
681,7,13,1,19
682,7,13,1,19
683,8,12,1,19
684,8,12,1,19
685,8,11,1,20
686,9,11,1,19
687,10,11,1,18
688,10,10,1,19
689,9,10,1,20
690,9,9,1,21
691,9,8,1,22
692,10,7,1,22
693,10,7,2,21
694,10,7,2,21
695,10,6,2,22
696,9,6,3,22
697,9,6,4,21
698,8,7,4,21
699,8,6,5,21
700,8,6,5,21
701,8,6,6,20
702,8,7,6,19
703,8,7,6,19
704,8,7,6,19
705,8,6,6,20
706,8,7,6,19
707,8,7,6,19
708,8,7,7,18
709,8,7,8,17
710,8,8,8,16
711,8,9,8,15
712,8,9,8,15
713,8,10,8,14
714,8,9,8,15
715,7,9,9,15
716,6,9,10,15
717,7,8,10,15
718,7,8,10,15
719,7,7,11,15
720,7,6,11,16
721,6,6,11,17
722,6,6,12,16
723,6,6,12,16
724,6,7,11,16
725,6,6,12,16
726,6,7,11,16
727,7,7,10,16
728,7,7,11,15
729,7,7,11,15
730,7,7,12,14
731,7,8,12,13
732,7,7,12,14
733,7,6,12,15
734,7,6,12,15
735,7,6,12,15
736,7,6,12,15
737,7,6,12,15
738,7,6,11,16
739,7,6,10,17
740,7,6,10,17
741,7,6,10,17
742,8,6,9,17
743,7,6,10,17
744,7,5,10,18
745,7,4,11,18
746,6,4,11,19
747,6,4,11,19
748,5,4,11,20
749,4,4,12,20
750,3,4,12,21
751,3,4,11,22
752,3,5,11,21
753,3,5,12,20
754,3,5,12,20
755,3,5,12,20
756,3,6,11,20
757,3,7,10,20
758,3,7,10,20
759,2,7,10,21
760,2,7,10,21
761,2,8,9,21
762,2,8,9,21
763,2,9,8,21
764,2,9,8,21
765,2,10,8,20
766,3,9,8,20
767,3,9,8,20
768,3,9,8,20
769,4,8,8,20
770,4,8,8,20
771,4,8,8,20
772,3,8,8,21
773,3,9,8,20
774,3,9,8,20
775,3,8,8,21
776,3,8,8,21
777,3,8,8,21
778,3,8,8,21
779,3,8,8,21
780,3,8,8,21
781,3,8,8,21
782,3,8,7,22
783,3,9,6,22
784,3,9,6,22
785,3,8,6,23
786,3,8,6,23
787,3,9,6,22
788,3,10,5,22
789,3,10,5,22
790,3,11,5,21
791,3,11,5,21
792,3,10,5,22
793,3,10,5,22
794,3,10,4,23
795,3,11,4,22
796,3,12,4,21
797,3,13,4,20
798,3,13,4,20
799,2,13,5,20
800,2,13,5,20
801,1,13,5,21
802,1,13,5,21
803,2,13,5,20
804,2,13,6,19
805,2,13,6,19
806,2,13,6,19
807,2,13,6,19
808,2,13,7,18
809,2,13,7,18
810,2,13,7,18
811,2,13,7,18
812,2,12,7,19
813,2,11,7,20
814,2,10,7,21
815,2,11,7,20
816,2,11,7,20
817,2,11,7,20
818,2,11,8,19
819,3,11,8,18
820,2,11,9,18
821,2,10,9,19
822,2,10,10,18
823,2,9,11,18
824,2,9,11,18
825,2,8,11,19
826,2,7,12,19
827,2,7,12,19
828,1,7,12,20
829,1,7,12,20
830,1,7,13,19
831,1,6,13,20
832,1,5,14,20
833,2,4,14,20
834,2,4,14,20
835,2,4,14,20
836,2,4,14,20
837,2,4,14,20
838,2,4,15,19
839,2,4,16,18
840,2,3,17,18
841,2,3,16,19
842,2,3,16,19
843,2,3,16,19
844,2,3,16,19
845,2,4,16,18
846,2,5,15,18
847,2,5,14,19
848,2,5,15,18
849,2,6,14,18
850,1,7,14,18
851,1,8,14,17
852,1,9,14,16
853,1,8,14,17
854,1,7,14,18
855,1,7,14,18
856,1,7,15,17
857,1,8,15,16
858,1,8,15,16
859,1,8,15,16
860,1,8,15,16
861,1,8,15,16
862,2,8,14,16
863,3,8,14,15
864,3,8,13,16
865,3,8,13,16
866,2,9,13,16
867,2,9,13,16
868,3,9,13,15
869,3,8,14,15
870,4,8,13,15
871,4,8,12,16
872,4,7,13,16
873,4,8,13,15
874,4,8,13,15
875,4,8,13,15
876,5,8,13,14
877,4,8,13,15
878,4,7,13,16
879,3,7,13,17
880,3,7,13,17
881,3,7,13,17
882,3,7,13,17
883,3,7,13,17
884,4,7,13,16
885,5,7,13,15
886,5,6,14,15
887,5,6,14,15
888,4,6,15,15
889,4,7,15,14
890,4,7,15,14
891,3,8,15,14
892,3,8,15,14
893,4,8,15,13
894,4,8,15,13
895,4,8,15,13
896,5,8,15,12
897,5,8,15,12
898,5,8,16,11
899,5,8,16,11
900,5,7,16,12
901,4,7,17,12
902,4,7,17,12
903,5,7,16,12
904,5,7,16,12
905,5,6,17,12
906,5,6,16,13
907,5,7,15,13
908,5,7,15,13
909,5,6,16,13
910,5,6,16,13
911,5,6,17,12
912,5,6,17,12
913,5,6,16,13
914,5,6,15,14
915,5,6,15,14
916,6,6,14,14
917,6,6,14,14
918,6,6,14,14
919,6,6,13,15
920,6,6,13,15
921,7,6,13,14
922,7,6,14,13
923,7,7,13,13
924,8,7,13,12
925,8,7,13,12
926,8,7,14,11
927,7,7,14,12
928,7,7,14,12
929,7,7,15,11
930,7,7,15,11
931,6,7,15,12
932,6,7,14,13
933,5,7,15,13
934,5,7,15,13
935,5,7,16,12
936,5,7,16,12
937,5,6,16,13
938,5,6,16,13
939,4,6,17,13
940,4,6,18,12
941,3,6,18,13
942,4,6,17,13
943,4,6,17,13
944,4,6,18,12
945,4,6,19,11
946,4,6,19,11
947,4,7,19,10
948,4,7,19,10
949,3,7,20,10
950,3,8,19,10
951,3,9,19,9
952,3,9,19,9
953,4,8,19,9
954,4,8,19,9
955,3,8,19,10
956,3,8,18,11
957,3,8,19,10
958,3,8,19,10
959,3,7,20,10
960,3,7,20,10
961,3,7,21,9
962,3,7,21,9
963,3,6,22,9
964,3,6,22,9
965,3,6,22,9
966,3,5,22,10
967,3,5,23,9
968,3,5,24,8
969,3,5,24,8
970,3,5,24,8
971,3,6,23,8
972,4,5,23,8
973,4,5,23,8
974,3,6,23,8
975,4,6,22,8
976,4,6,22,8
977,3,6,22,9
978,3,5,22,10
979,3,5,23,9
980,3,5,23,9
981,3,4,24,9
982,2,4,25,9
983,2,4,25,9
984,3,4,25,8
985,3,4,25,8
986,4,4,24,8
987,4,3,25,8
988,4,3,26,7
989,5,3,25,7
990,5,3,25,7
991,5,3,25,7
992,5,3,26,6
993,5,3,26,6
994,5,3,27,5
995,5,4,27,4
996,6,4,26,4
997,6,4,26,4
998,6,4,27,3
999,6,4,28,2
1000,6,4,28,2
