,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,1,14,8,17
146,1,14,8,17
147,1,15,8,16
148,2,14,8,16
149,2,13,8,17
150,2,13,8,17
151,2,13,9,16
152,2,13,9,16
153,2,12,9,17
154,2,12,9,17
155,2,11,9,18
156,3,11,8,18
157,3,12,8,17
158,3,13,8,16
159,3,13,8,16
160,3,14,8,15
161,3,14,7,16
162,3,14,7,16
163,3,13,7,17
164,3,13,7,17
165,4,12,7,17
166,4,13,7,16
167,4,13,7,16
168,4,13,7,16
169,5,13,7,15
170,5,13,8,14
171,6,12,8,14
172,6,12,8,14
173,7,12,7,14
174,8,12,7,13
175,8,13,7,12
176,8,13,6,13
177,8,12,7,13
178,8,12,7,13
179,7,12,7,14
180,6,12,7,15
181,6,12,7,15
182,5,13,7,15
183,5,12,8,15
184,5,11,8,16
185,5,12,8,15
186,5,11,8,16
187,5,11,8,16
188,5,11,8,16
189,5,10,9,16
190,5,10,8,17
191,5,10,8,17
192,5,11,7,17
193,5,11,7,17
194,5,12,7,16
195,5,13,7,15
196,4,13,7,16
197,4,13,7,16
198,4,12,7,17
199,4,13,6,17
200,4,14,6,16
201,4,15,6,15
202,4,15,6,15
203,4,14,7,15
204,4,14,7,15
205,5,13,7,15
206,6,12,7,15
207,6,11,8,15
208,7,11,8,14
209,8,10,8,14
210,7,10,8,15
211,7,10,8,15
212,7,10,7,16
213,7,10,7,16
214,7,10,7,16
215,7,10,7,16
216,8,10,6,16
217,8,10,6,16
218,8,10,6,16
219,8,11,6,15
220,9,11,6,14
221,9,11,6,14
222,9,12,6,13
223,8,12,6,14
224,7,13,6,14
225,7,14,5,14
226,7,15,5,13
227,7,15,4,14
228,7,15,5,13
229,7,14,5,14
230,7,14,5,14
231,7,15,4,14
232,6,15,5,14
233,6,16,4,14
234,6,15,5,14
235,6,16,5,13
236,6,17,4,13
237,6,17,3,14
238,6,17,3,14
239,6,17,3,14
240,6,18,3,13
241,6,17,3,14
242,6,16,3,15
243,6,16,3,15
244,6,17,3,14
245,6,16,4,14
246,7,15,4,14
247,7,15,4,14
248,8,14,4,14
249,8,14,4,14
250,7,14,4,15
251,7,13,4,16
252,7,13,4,16
253,7,12,4,17
254,8,12,4,16
255,9,12,4,15
256,8,13,4,15
257,8,13,4,15
258,8,13,4,15
259,7,14,4,15
260,6,15,4,15
261,5,16,4,15
262,5,17,3,15
263,5,17,4,14
264,5,17,4,14
265,5,18,4,13
266,5,18,4,13
267,5,18,5,12
268,5,19,5,11
269,5,18,5,12
270,5,18,5,12
271,6,17,5,12
272,6,16,6,12
273,6,16,6,12
274,6,17,6,11
275,6,16,6,12
276,6,17,6,11
277,6,17,6,11
278,6,16,6,12
279,6,15,6,13
280,6,15,6,13
281,6,16,6,12
282,6,16,6,12
283,6,15,6,13
284,6,16,6,12
285,6,16,7,11
286,7,15,7,11
287,7,16,7,10
288,7,17,6,10
289,7,18,6,9
290,7,19,6,8
291,7,19,6,8
292,6,20,6,8
293,6,19,6,9
294,6,18,6,10
295,7,17,6,10
296,7,16,6,11
297,7,15,7,11
298,7,14,7,12
299,6,15,7,12
300,5,16,7,12
301,4,17,7,12
302,4,17,8,11
303,4,16,9,11
304,4,15,9,12
305,4,14,10,12
306,4,15,10,11
307,4,15,10,11
308,4,14,11,11
309,4,13,12,11
310,4,14,11,11
311,3,14,11,12
312,3,15,11,11
313,3,15,11,11
314,3,15,11,11
315,3,15,10,12
316,3,14,10,13
317,4,14,10,12
318,4,14,10,12
319,4,14,10,12
320,4,14,9,13
321,4,14,9,13
322,3,14,10,13
323,3,14,10,13
324,3,14,11,12
325,3,14,11,12
326,3,14,11,12
327,3,13,11,13
328,3,13,11,13
329,3,13,11,13
330,3,14,10,13
331,3,13,11,13
332,4,13,10,13
333,3,13,11,13
334,3,13,11,13
335,3,14,11,12
336,3,14,11,12
337,3,14,12,11
338,3,15,12,10
339,3,15,13,9
340,3,15,14,8
341,3,14,14,9
342,3,13,14,10
343,3,13,15,9
344,3,13,15,9
345,4,13,15,8
346,4,13,15,8
347,4,12,15,9
348,4,13,14,9
349,4,13,14,9
350,4,13,14,9
351,4,12,14,10
352,4,12,13,11
353,4,13,13,10
354,4,13,13,10
355,4,13,13,10
356,4,13,13,10
357,4,14,12,10
358,3,15,12,10
359,3,14,12,11
360,4,13,12,11
361,4,14,11,11
362,4,15,11,10
363,4,14,11,11
364,4,14,12,10
365,4,14,11,11
366,4,15,10,11
367,4,15,10,11
368,4,15,9,12
369,4,14,9,13
370,4,14,9,13
371,4,14,10,12
372,4,13,10,13
373,4,14,10,12
374,3,15,10,12
375,2,15,11,12
376,1,15,12,12
377,1,15,12,12
378,1,16,12,11
379,1,16,13,10
380,1,16,13,10
381,1,16,13,10
382,1,17,13,9
383,1,17,13,9
384,1,18,12,9
385,1,18,12,9
386,1,17,12,10
387,1,17,12,10
388,1,16,13,10
389,1,17,12,10
390,1,17,12,10
391,1,16,13,10
392,1,16,13,10
393,1,17,12,10
394,1,16,13,10
395,1,16,13,10
396,1,16,13,10
397,1,17,12,10
398,1,18,12,9
399,1,18,12,9
400,1,18,12,9
401,1,18,12,9
402,2,17,12,9
403,2,16,13,9
404,2,16,13,9
405,2,15,13,10
406,2,15,14,9
407,2,14,14,10
408,2,14,14,10
409,1,14,15,10
410,1,14,15,10
411,1,14,15,10
412,2,14,15,9
413,2,15,14,9
414,2,14,15,9
415,2,15,14,9
416,2,16,14,8
417,2,17,14,7
418,2,16,15,7
419,2,16,15,7
420,3,15,15,7
421,3,14,16,7
422,3,15,16,6
423,3,15,16,6
424,3,15,16,6
425,3,15,16,6
426,3,16,15,6
427,3,16,15,6
428,4,16,14,6
429,4,16,14,6
430,4,17,13,6
431,4,16,13,7
432,4,15,14,7
433,5,14,14,7
434,5,14,14,7
435,6,14,13,7
436,6,15,12,7
437,5,15,13,7
438,5,14,14,7
439,5,15,13,7
440,5,15,13,7
441,6,15,12,7
442,6,15,13,6
443,6,16,13,5
444,6,17,13,4
445,6,17,13,4
446,6,18,12,4
447,6,17,12,5
448,6,16,12,6
449,6,16,13,5
450,5,16,14,5
451,5,15,15,5
452,5,16,14,5
453,4,16,15,5
454,5,15,15,5
455,5,14,15,6
456,4,14,16,6
457,4,14,16,6
458,5,14,15,6
459,5,15,15,5
460,5,15,15,5
461,6,14,15,5
462,6,14,15,5
463,6,13,16,5
464,6,14,15,5
465,6,14,15,5
466,6,14,15,5
467,5,15,15,5
468,5,16,14,5
469,5,16,15,4
470,5,16,14,5
471,5,16,14,5
472,5,17,14,4
473,4,17,15,4
474,4,18,14,4
475,4,17,15,4
476,4,16,16,4
477,4,15,17,4
478,4,14,18,4
479,4,14,19,3
480,4,14,19,3
481,4,14,19,3
482,4,15,18,3
483,4,15,18,3
484,4,14,19,3
485,5,13,19,3
486,5,12,20,3
487,5,11,20,4
488,5,12,20,3
489,5,12,20,3
490,5,12,20,3
491,6,12,19,3
492,7,12,18,3
493,7,12,18,3
494,7,13,17,3
495,7,12,18,3
496,6,12,19,3
497,5,12,20,3
498,6,12,19,3
499,7,12,18,3
500,8,12,17,3
501,7,12,18,3
502,7,11,19,3
503,6,11,20,3
504,6,11,19,4
505,6,11,19,4
506,6,10,19,5
507,5,11,19,5
508,5,12,18,5
509,5,12,18,5
510,5,12,19,4
511,5,12,19,4
512,5,12,19,4
513,5,13,18,4
514,5,13,18,4
515,5,12,19,4
516,6,11,19,4
517,6,11,19,4
518,6,11,20,3
519,6,12,19,3
520,7,11,19,3
521,7,12,18,3
522,7,13,17,3
523,7,13,18,2
524,7,13,18,2
525,7,13,18,2
526,7,14,17,2
527,8,13,17,2
528,8,13,17,2
529,8,12,18,2
530,9,12,17,2
531,9,12,17,2
532,9,12,17,2
533,10,11,17,2
534,10,12,16,2
535,10,12,16,2
536,11,12,15,2
537,11,12,15,2
538,11,12,15,2
539,12,12,14,2
540,12,13,13,2
541,12,14,12,2
542,12,15,11,2
543,11,16,11,2
544,11,16,11,2
545,12,16,10,2
546,12,15,11,2
547,12,15,11,2
548,12,15,11,2
549,13,14,11,2
550,12,15,11,2
551,12,16,10,2
552,11,16,11,2
553,11,16,11,2
554,10,17,11,2
555,10,17,11,2
556,10,16,12,2
557,10,16,12,2
558,10,16,12,2
559,10,16,12,2
560,9,17,12,2
561,9,16,13,2
562,9,15,14,2
563,9,14,14,3
564,9,14,14,3
565,9,14,14,3
566,8,15,14,3
567,8,15,14,3
568,8,16,14,2
569,7,16,15,2
570,6,17,15,2
571,7,16,15,2
572,7,16,15,2
573,7,15,16,2
574,7,16,15,2
575,7,16,15,2
576,7,16,15,2
577,7,16,15,2
578,7,16,15,2
579,7,16,15,2
580,8,15,15,2
581,8,15,15,2
582,8,16,14,2
583,9,16,13,2
584,8,16,13,3
585,8,16,13,3
586,8,16,12,4
587,7,17,12,4
588,7,17,12,4
589,7,17,12,4
590,7,17,13,3
591,7,18,12,3
592,8,18,11,3
593,8,17,12,3
594,8,17,12,3
595,8,17,12,3
596,8,17,12,3
597,7,17,13,3
598,7,18,12,3
599,7,17,13,3
600,6,17,13,4
601,6,17,13,4
602,7,17,12,4
603,7,18,11,4
604,7,18,11,4
605,7,18,12,3
606,7,18,12,3
607,7,18,12,3
608,8,17,12,3
609,8,17,12,3
610,8,16,12,4
611,8,16,12,4
612,8,16,13,3
613,7,16,14,3
614,7,15,15,3
615,6,15,16,3
616,6,15,16,3
617,6,15,15,4
618,6,15,14,5
619,6,16,14,4
620,6,15,15,4
621,7,15,14,4
622,7,15,14,4
623,7,16,13,4
624,7,16,13,4
625,7,17,13,3
626,7,18,12,3
627,7,18,12,3
628,7,18,11,4
629,7,19,10,4
630,7,18,11,4
631,7,18,11,4
632,7,18,11,4
633,6,19,11,4
634,6,19,11,4
635,5,20,11,4
636,5,20,11,4
637,5,21,10,4
638,4,21,10,5
639,4,22,9,5
640,3,22,10,5
641,3,21,11,5
642,3,22,10,5
643,3,23,9,5
644,3,23,9,5
645,3,24,8,5
646,3,24,8,5
647,3,24,8,5
648,3,24,8,5
649,3,25,8,4
650,3,26,7,4
651,3,27,7,3
652,4,26,7,3
653,5,26,7,2
654,5,26,7,2
655,5,26,7,2
656,5,26,7,2
657,6,25,7,2
658,6,26,7,1
659,7,25,7,1
660,7,24,8,1
661,7,24,8,1
662,7,24,8,1
663,7,24,8,1
664,7,23,9,1
665,8,23,8,1
666,8,24,7,1
667,9,24,7,0
668,9,24,7,0
669,9,24,7,0
670,9,24,7,0
671,9,24,7,0
672,9,24,7,0
673,9,23,7,1
674,8,24,7,1
675,7,25,7,1
676,7,25,7,1
677,7,24,8,1
678,8,23,8,1
679,7,23,8,2
680,7,23,8,2
681,8,22,8,2
682,8,22,8,2
683,8,22,8,2
684,7,22,8,3
685,7,23,7,3
686,8,23,6,3
687,8,23,6,3
688,7,24,6,3
689,7,23,6,4
690,6,24,6,4
691,7,23,6,4
692,7,23,6,4
693,8,23,6,3
694,9,22,6,3
695,9,22,6,3
696,8,22,7,3
697,8,23,7,2
698,9,22,7,2
699,8,22,8,2
700,9,21,8,2
701,9,20,8,3
702,9,19,8,4
703,9,19,8,4
704,10,19,7,4
705,9,19,8,4
706,8,20,8,4
707,8,20,8,4
708,7,20,9,4
709,6,20,10,4
710,7,19,10,4
711,7,18,10,5
712,7,18,10,5
713,7,19,9,5
714,7,19,9,5
715,7,19,9,5
716,7,20,9,4
717,7,19,10,4
718,7,19,10,4
719,7,19,10,4
720,7,19,10,4
721,8,18,10,4
722,8,17,11,4
723,8,16,11,5
724,8,16,11,5
725,7,17,11,5
726,7,18,10,5
727,7,17,10,6
728,8,16,10,6
729,7,16,10,7
730,7,17,9,7
731,7,17,9,7
732,8,17,9,6
733,8,17,9,6
734,9,17,8,6
735,9,17,9,5
736,10,17,9,4
737,10,16,9,5
738,9,16,10,5
739,9,16,10,5
740,9,16,10,5
741,10,15,10,5
742,9,16,10,5
743,9,16,10,5
744,9,17,9,5
745,9,16,9,6
746,10,15,9,6
747,10,15,9,6
748,10,16,8,6
749,11,16,8,5
750,11,17,7,5
751,10,18,7,5
752,10,18,7,5
753,10,17,8,5
754,11,16,8,5
755,11,16,8,5
756,11,16,8,5
757,11,16,8,5
758,11,16,8,5
759,11,17,8,4
760,11,17,8,4
761,10,18,8,4
762,10,18,8,4
763,11,17,8,4
764,11,17,8,4
765,11,18,8,3
766,12,17,8,3
767,13,17,7,3
768,13,18,6,3
769,13,18,6,3
770,14,18,5,3
771,14,19,4,3
772,14,19,4,3
773,14,19,4,3
774,13,20,4,3
775,13,21,4,2
776,12,22,4,2
777,12,22,4,2
778,11,23,4,2
779,11,22,4,3
780,12,22,4,2
781,12,22,4,2
782,12,23,3,2
783,12,23,3,2
784,12,24,2,2
785,12,24,2,2
786,12,24,2,2
787,11,25,2,2
788,11,25,2,2
789,10,26,2,2
790,11,25,2,2
791,12,24,2,2
792,11,25,2,2
793,11,25,2,2
794,11,25,2,2
795,12,25,1,2
796,13,24,1,2
797,13,23,1,3
798,13,22,1,4
799,13,21,2,4
800,13,21,2,4
801,14,20,2,4
802,14,20,2,4
803,13,21,2,4
804,13,20,2,5
805,12,21,2,5
806,11,22,2,5
807,12,21,2,5
808,12,21,2,5
809,11,22,2,5
810,11,21,2,6
811,11,20,2,7
812,11,20,2,7
813,11,20,2,7
814,11,20,2,7
815,11,21,2,6
816,11,20,2,7
817,11,21,1,7
818,12,20,1,7
819,12,20,1,7
820,11,21,1,7
821,11,21,1,7
822,10,22,1,7
823,10,23,1,6
824,10,22,1,7
825,10,23,1,6
826,10,23,1,6
827,9,24,1,6
828,9,24,1,6
829,9,24,1,6
830,9,24,1,6
831,9,25,1,5
832,8,26,1,5
833,9,25,1,5
834,9,25,1,5
835,9,25,1,5
836,9,24,1,6
837,9,23,1,7
838,10,22,1,7
839,10,22,1,7
840,9,22,2,7
841,10,21,2,7
842,9,22,2,7
843,8,23,2,7
844,8,23,2,7
845,8,24,2,6
846,7,24,2,7
847,7,24,3,6
848,7,23,4,6
849,7,24,4,5
850,6,25,4,5
851,6,25,4,5
852,6,25,4,5
853,7,24,4,5
854,7,24,4,5
855,7,23,5,5
856,7,23,5,5
857,7,23,5,5
858,8,23,4,5
859,8,23,4,5
860,9,22,4,5
861,10,21,4,5
862,10,22,4,4
863,10,22,4,4
864,11,22,3,4
865,11,22,3,4
866,11,23,3,3
867,11,23,3,3
868,10,24,3,3
869,10,24,3,3
870,10,24,3,3
871,10,24,3,3
872,10,24,3,3
873,9,25,3,3
874,9,24,3,4
875,9,24,3,4
876,8,25,3,4
877,9,24,3,4
878,9,24,3,4
879,10,23,3,4
880,11,22,3,4
881,11,23,2,4
882,12,23,1,4
883,12,23,1,4
884,11,24,1,4
885,11,24,1,4
886,11,24,1,4
887,11,24,1,4
888,10,24,2,4
889,10,24,2,4
890,10,24,2,4
891,9,24,2,5
892,9,24,2,5
893,9,24,2,5
894,8,25,2,5
895,8,26,2,4
896,8,26,2,4
897,8,26,2,4
898,8,26,2,4
899,8,26,2,4
900,8,25,3,4
901,7,25,3,5
902,7,25,3,5
903,7,25,3,5
904,6,26,3,5
905,5,26,3,6
906,5,27,3,5
907,4,27,4,5
908,5,26,4,5
909,5,25,5,5
910,5,26,4,5
911,6,26,3,5
912,6,27,3,4
913,6,27,3,4
914,6,27,3,4
915,6,27,3,4
916,6,27,3,4
917,6,27,3,4
918,6,26,3,5
919,6,26,3,5
920,7,26,3,4
921,7,27,3,3
922,7,26,4,3
923,7,26,4,3
924,6,27,4,3
925,6,26,4,4
926,6,26,4,4
927,6,27,4,3
928,6,27,4,3
929,6,27,4,3
930,7,26,4,3
931,7,26,4,3
932,7,27,3,3
933,7,28,3,2
934,8,27,3,2
935,9,27,3,1
936,9,27,3,1
937,9,28,2,1
938,9,28,2,1
939,9,28,2,1
940,9,28,2,1
941,9,27,2,2
942,9,26,2,3
943,9,26,2,3
944,9,26,2,3
945,9,25,2,4
946,9,25,2,4
947,8,26,2,4
948,8,26,2,4
949,8,25,3,4
950,8,24,3,5
951,8,24,3,5
952,9,24,3,4
953,9,24,3,4
954,8,25,3,4
955,8,25,3,4
956,8,25,3,4
957,8,26,3,3
958,8,27,3,2
959,9,26,3,2
960,9,26,3,2
961,9,26,3,2
962,9,25,3,3
963,8,26,3,3
964,8,26,3,3
965,7,27,3,3
966,7,27,3,3
967,8,26,3,3
968,8,25,3,4
969,7,25,3,5
970,7,25,3,5
971,6,25,4,5
972,6,25,4,5
973,7,24,4,5
974,7,24,4,5
975,7,24,4,5
976,7,24,4,5
977,8,23,4,5
978,8,24,3,5
979,8,25,2,5
980,8,25,2,5
981,8,25,2,5
982,8,25,2,5
983,9,24,2,5
984,8,24,3,5
985,8,24,3,5
986,8,24,3,5
987,8,25,2,5
988,8,25,2,5
989,8,25,2,5
990,8,25,2,5
991,8,25,2,5
992,7,26,2,5
993,7,26,2,5
994,8,25,2,5
995,7,25,2,6
996,6,26,2,6
997,5,27,2,6
998,5,26,2,7
999,5,26,2,7
1000,5,27,2,6
