,GTFT: 0.33,Cooperator,Tit For Tat,Defector
457,15,6,1,18
458,16,6,1,17
459,16,6,2,16
460,17,5,2,16
461,17,5,2,16
462,17,4,2,17
463,16,4,2,18
464,16,4,3,17
465,16,4,3,17
466,16,3,4,17
467,17,3,4,16
468,17,3,5,15
469,16,3,5,16
470,15,4,5,16
471,16,4,5,15
472,16,4,4,16
473,16,4,4,16
474,16,4,3,17
475,17,4,3,16
476,18,4,3,15
477,19,4,3,14
478,20,4,2,14
479,19,4,2,15
480,20,4,2,14
481,19,4,2,15
482,19,4,2,15
483,19,4,2,15
484,19,4,2,15
485,18,5,2,15
486,17,5,2,16
487,17,5,2,16
488,18,4,2,16
489,18,4,2,16
490,18,4,2,16
491,17,4,2,17
492,18,3,2,17
493,17,3,3,17
494,17,3,3,17
495,17,3,3,17
496,17,3,4,16
497,16,3,4,17
498,16,2,4,18
499,16,2,4,18
500,17,2,4,17
501,17,2,4,17
502,17,2,4,17
503,16,2,4,18
504,16,2,4,18
505,16,2,5,17
506,15,2,6,17
507,14,2,6,18
508,13,2,7,18
509,13,3,7,17
510,13,3,7,17
511,13,2,8,17
512,13,2,8,17
513,14,2,8,16
514,15,2,7,16
515,14,3,7,16
516,14,4,7,15
517,13,4,8,15
518,12,4,8,16
519,12,4,8,16
520,12,4,8,16
521,12,4,7,17
522,12,4,8,16
523,12,4,9,15
524,12,4,9,15
525,11,4,10,15
526,11,4,10,15
527,11,4,10,15
528,12,4,9,15
529,12,5,8,15
530,12,6,7,15
531,12,6,7,15
532,12,6,7,15
533,11,6,7,16
534,11,6,7,16
535,10,6,7,17
536,10,5,7,18
537,10,4,7,19
538,10,4,6,20
539,10,4,6,20
540,9,5,6,20
541,10,5,5,20
542,10,6,5,19
543,10,6,5,19
544,10,6,4,20
545,11,6,4,19
546,10,6,4,20
547,9,6,4,21
548,9,6,4,21
549,9,7,4,20
550,9,7,4,20
551,10,7,4,19
552,10,6,4,20
553,11,6,4,19
554,10,6,4,20
555,10,5,4,21
556,10,5,4,21
557,10,5,5,20
558,10,5,5,20
559,10,5,6,19
560,9,5,7,19
561,10,4,7,19
562,10,4,6,20
563,11,3,6,20
564,12,3,6,19
565,11,3,6,20
566,12,3,6,19
567,13,3,6,18
568,14,3,6,17
569,14,4,6,16
570,14,4,5,17
571,14,4,4,18
572,15,3,4,18
573,14,3,5,18
574,14,3,4,19
575,13,3,5,19
576,12,4,5,19
577,12,4,5,19
578,13,4,5,18
579,13,4,5,18
580,13,4,4,19
581,13,5,4,18
582,13,5,5,17
583,14,4,5,17
584,15,4,4,17
585,15,4,4,17
586,14,4,4,18
587,15,4,4,17
588,15,4,4,17
589,15,4,4,17
590,16,4,4,16
591,16,4,4,16
592,16,4,4,16
593,16,4,4,16
594,15,4,4,17
595,16,4,4,16
596,16,4,5,15
597,16,4,5,15
598,17,4,5,14
599,18,4,5,13
600,18,5,5,12
601,18,5,5,12
602,19,5,5,11
603,19,5,5,11
604,20,4,5,11
605,20,3,5,12
606,21,3,5,11
607,20,3,5,12
608,21,2,5,12
609,20,2,6,12
610,20,2,6,12
611,19,2,7,12
612,19,2,7,12
613,20,2,7,11
614,20,2,8,10
615,21,2,8,9
616,20,2,9,9
617,19,2,9,10
618,19,2,9,10
619,19,2,9,10
620,19,3,9,9
621,20,3,9,8
622,19,3,10,8
623,19,4,10,7
624,20,3,10,7
625,20,3,10,7
626,20,4,9,7
627,19,4,9,8
628,20,4,9,7
629,19,4,9,8
630,19,4,9,8
631,19,5,8,8
632,18,5,9,8
633,18,5,9,8
634,17,6,9,8
635,16,6,10,8
636,16,7,9,8
637,16,7,9,8
638,16,7,9,8
639,16,7,9,8
640,16,7,9,8
641,15,7,10,8
642,14,7,10,9
643,13,8,10,9
644,14,8,10,8
645,14,9,9,8
646,14,9,8,9
647,14,9,9,8
648,14,8,10,8
649,14,8,10,8
650,14,9,10,7
651,13,9,11,7
652,14,9,10,7
653,14,10,9,7
654,14,10,9,7
655,13,10,10,7
656,13,10,10,7
657,13,9,10,8
658,13,8,11,8
659,12,8,12,8
660,11,9,12,8
661,10,9,13,8
662,10,9,13,8
663,10,9,13,8
664,9,9,14,8
665,9,9,14,8
666,9,8,15,8
667,8,9,15,8
668,8,8,16,8
669,7,8,17,8
670,7,7,18,8
671,7,7,19,7
672,7,7,19,7
673,7,7,19,7
674,7,6,20,7
675,7,5,21,7
676,6,5,22,7
677,6,6,21,7
678,6,6,20,8
679,6,5,21,8
680,6,6,21,7
681,6,6,22,6
682,7,6,21,6
683,7,6,21,6
684,7,6,21,6
685,8,6,20,6
686,8,6,19,7
687,9,6,18,7
688,10,5,18,7
689,10,4,19,7
690,10,3,19,8
691,10,3,19,8
692,10,3,20,7
693,10,2,21,7
694,9,2,22,7
695,10,2,21,7
696,9,2,22,7
697,10,2,21,7
698,10,2,21,7
699,11,2,21,6
700,10,3,21,6
701,10,3,22,5
702,9,3,23,5
703,9,3,23,5
704,9,3,23,5
705,10,3,22,5
706,10,3,21,6
707,10,3,21,6
708,9,3,22,6
709,10,3,21,6
710,11,3,20,6
711,12,3,19,6
712,11,3,20,6
713,12,3,19,6
714,13,3,18,6
715,13,3,18,6
716,14,3,18,5
717,14,4,17,5
718,14,4,17,5
719,14,4,17,5
720,14,4,17,5
721,13,4,18,5
722,13,4,19,4
723,13,4,19,4
724,12,5,19,4
725,11,5,20,4
726,11,5,20,4
727,11,5,20,4
728,12,5,19,4
729,12,4,20,4
730,12,4,20,4
731,13,4,19,4
732,13,4,19,4
733,13,4,19,4
734,13,4,19,4
735,13,4,19,4
736,14,4,19,3
737,13,4,20,3
738,13,3,21,3
739,13,3,21,3
740,12,3,22,3
741,12,3,22,3
742,12,3,23,2
743,13,3,22,2
744,13,3,22,2
745,13,3,22,2
746,12,3,22,3
747,12,3,22,3
748,12,3,22,3
749,12,3,22,3
750,12,3,22,3
751,12,3,22,3
752,12,3,23,2
753,12,3,23,2
754,12,3,23,2
755,13,3,22,2
756,12,3,23,2
757,13,3,22,2
758,13,3,22,2
759,14,3,21,2
760,14,3,21,2
761,13,3,22,2
762,12,3,22,3
763,12,3,22,3
764,12,3,22,3
765,13,3,22,2
766,13,3,22,2
767,12,3,23,2
768,13,3,23,1
769,13,3,23,1
770,12,3,24,1
771,12,3,24,1
772,12,3,24,1
773,13,3,23,1
774,14,3,22,1
775,14,3,22,1
776,13,3,23,1
777,13,3,23,1
778,13,3,23,1
779,13,3,23,1
780,14,3,22,1
781,14,3,22,1
782,13,3,23,1
783,13,3,23,1
784,12,3,24,1
785,12,3,24,1
786,12,2,24,2
787,12,2,23,3
788,13,2,22,3
789,12,2,23,3
790,12,2,22,4
791,13,2,21,4
792,13,2,20,5
793,13,1,21,5
794,13,1,21,5
795,14,1,21,4
796,14,1,21,4
797,14,1,21,4
798,14,1,21,4
799,15,1,20,4
800,15,1,20,4
801,15,1,20,4
802,15,1,19,5
803,14,1,20,5
804,15,1,19,5
805,15,2,18,5
806,15,2,18,5
807,15,2,18,5
808,14,2,18,6
809,14,2,19,5
810,14,1,20,5
811,15,1,20,4
812,15,1,20,4
813,14,1,21,4
814,15,1,20,4
815,15,1,20,4
816,16,1,19,4
817,16,1,19,4
818,17,1,18,4
819,17,1,18,4
820,17,1,19,3
821,17,1,19,3
822,16,1,20,3
823,16,1,20,3
824,16,1,20,3
825,15,1,21,3
826,15,1,21,3
827,15,1,21,3
828,15,1,22,2
829,14,1,23,2
830,15,1,22,2
831,15,1,22,2
832,16,1,21,2
833,15,1,22,2
834,15,1,22,2
835,15,1,22,2
836,15,1,22,2
837,15,1,22,2
838,14,1,23,2
839,13,2,23,2
840,13,2,24,1
841,13,2,24,1
842,12,2,25,1
843,13,2,24,1
844,13,2,24,1
845,12,2,25,1
846,12,2,25,1
847,12,1,26,1
848,12,1,26,1
849,13,1,25,1
850,14,1,24,1
851,14,1,24,1
852,13,1,25,1
853,13,1,25,1
854,13,1,24,2
855,14,1,23,2
856,13,1,24,2
857,13,1,24,2
858,13,1,24,2
859,12,1,25,2
860,12,1,25,2
861,11,1,25,3
862,11,1,25,3
863,12,0,25,3
864,12,0,25,3
865,12,0,25,3
866,11,0,26,3
867,11,0,26,3
868,11,0,27,2
869,12,0,26,2
870,12,0,27,1
871,12,0,27,1
872,12,0,27,1
873,11,0,28,1
874,11,0,27,2
875,11,0,27,2
876,11,0,27,2
877,12,0,26,2
878,12,0,26,2
879,11,0,27,2
880,12,0,26,2
881,11,0,26,3
882,10,0,27,3
883,10,0,26,4
884,10,0,27,3
885,10,0,27,3
886,10,0,27,3
887,11,0,26,3
888,11,0,26,3
889,12,0,25,3
890,11,0,26,3
891,11,0,25,4
892,11,0,25,4
893,11,0,25,4
894,11,0,25,4
895,10,0,25,5
896,10,0,25,5
897,10,1,24,5
898,10,1,24,5
899,11,1,23,5
900,12,1,22,5
901,12,1,22,5
902,13,1,21,5
903,14,1,20,5
904,13,1,20,6
905,13,1,21,5
906,13,1,21,5
907,12,1,22,5
908,13,1,21,5
909,13,1,20,6
910,14,1,20,5
911,13,1,21,5
912,13,1,21,5
913,13,1,21,5
914,12,1,22,5
915,12,1,22,5
916,12,1,22,5
917,12,1,22,5
918,12,1,22,5
919,11,1,22,6
920,11,1,22,6
921,12,1,21,6
922,11,1,22,6
923,11,2,21,6
924,12,2,20,6
925,12,2,20,6
926,12,2,20,6
927,12,2,20,6
928,13,2,20,5
929,13,2,20,5
930,12,3,20,5
931,12,3,20,5
932,12,2,21,5
933,12,2,21,5
934,12,2,21,5
935,12,2,21,5
936,11,2,22,5
937,10,2,23,5
938,10,2,23,5
939,10,2,23,5
940,10,2,23,5
941,10,2,24,4
942,11,2,23,4
943,11,2,23,4
944,11,2,24,3
945,12,2,24,2
946,12,2,24,2
947,12,2,24,2
948,11,2,25,2
949,12,2,24,2
950,12,2,24,2
951,12,2,24,2
952,13,2,23,2
953,13,2,23,2
954,14,2,23,1
955,15,2,22,1
956,15,2,22,1
957,15,2,22,1
958,16,2,21,1
959,17,2,20,1
960,18,2,19,1
961,18,2,19,1
962,19,1,19,1
963,19,1,19,1
964,19,1,19,1
965,18,1,20,1
966,18,1,19,2
967,19,1,18,2
968,19,1,18,2
969,20,1,17,2
970,21,0,17,2
971,21,0,17,2
972,21,0,17,2
973,21,0,17,2
974,21,0,17,2
975,21,0,17,2
976,21,0,16,3
977,20,0,17,3
978,20,0,17,3
979,21,0,16,3
980,21,0,16,3
981,20,1,16,3
982,19,1,16,4
983,19,1,17,3
984,19,1,16,4
985,18,1,17,4
986,19,1,17,3
987,19,1,16,4
988,20,1,15,4
989,20,2,14,4
990,21,2,13,4
991,20,2,14,4
992,19,2,15,4
993,20,2,14,4
994,21,2,13,4
995,22,2,12,4
996,22,2,12,4
997,23,2,11,4
998,23,2,11,4
999,22,2,12,4
1000,21,2,13,4
