,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,17,4,13,6
324,17,4,13,6
325,17,4,13,6
326,17,5,13,5
327,18,5,12,5
328,18,5,12,5
329,17,6,12,5
330,18,6,11,5
331,19,6,10,5
332,19,5,11,5
333,19,5,11,5
334,18,6,11,5
335,17,7,11,5
336,17,8,10,5
337,17,8,9,6
338,17,9,9,5
339,17,9,9,5
340,18,9,8,5
341,18,9,8,5
342,17,10,8,5
343,16,11,8,5
344,15,12,8,5
345,15,12,8,5
346,14,12,8,6
347,13,13,8,6
348,12,14,8,6
349,11,14,9,6
350,11,14,10,5
351,12,14,10,4
352,12,15,9,4
353,12,15,8,5
354,13,15,7,5
355,13,15,7,5
356,12,16,7,5
357,12,16,7,5
358,13,15,7,5
359,13,14,7,6
360,13,14,7,6
361,13,13,7,7
362,14,13,6,7
363,13,14,6,7
364,13,14,6,7
365,13,14,7,6
366,12,14,8,6
367,12,14,8,6
368,12,14,8,6
369,11,14,8,7
370,11,15,8,6
371,11,14,9,6
372,11,14,9,6
373,12,13,9,6
374,13,13,9,5
375,12,14,9,5
376,13,13,9,5
377,13,13,9,5
378,14,13,9,4
379,13,14,9,4
380,13,14,8,5
381,14,14,8,4
382,14,14,8,4
383,15,13,8,4
384,14,14,8,4
385,14,15,7,4
386,13,16,7,4
387,12,16,8,4
388,12,17,7,4
389,12,16,8,4
390,12,16,8,4
391,12,16,8,4
392,12,16,8,4
393,12,16,8,4
394,12,16,7,5
395,12,15,7,6
396,12,15,7,6
397,12,14,8,6
398,11,14,8,7
399,11,13,9,7
400,11,13,9,7
401,11,14,9,6
402,11,14,9,6
403,11,14,9,6
404,11,13,10,6
405,11,14,9,6
406,12,14,8,6
407,12,14,8,6
408,13,14,7,6
409,13,14,8,5
410,12,15,8,5
411,11,15,9,5
412,12,14,9,5
413,13,14,8,5
414,12,14,8,6
415,12,15,7,6
416,12,15,6,7
417,12,15,6,7
418,11,15,7,7
419,11,15,7,7
420,11,16,6,7
421,11,15,7,7
422,12,14,7,7
423,12,14,7,7
424,13,14,6,7
425,13,13,6,8
426,14,13,6,7
427,15,13,5,7
428,15,13,5,7
429,15,12,5,8
430,15,12,6,7
431,15,12,6,7
432,14,12,6,8
433,14,12,5,9
434,14,12,5,9
435,14,11,5,10
436,15,11,5,9
437,15,11,5,9
438,15,12,4,9
439,14,13,4,9
440,13,14,4,9
441,14,13,4,9
442,13,14,4,9
443,13,14,3,10
444,12,14,3,11
445,13,14,3,10
446,12,15,3,10
447,12,14,4,10
448,12,14,5,9
449,12,15,5,8
450,12,15,4,9
451,11,15,5,9
452,10,16,5,9
453,10,15,5,10
454,10,16,5,9
455,10,16,5,9
456,10,16,5,9
457,9,17,5,9
458,9,16,5,10
459,10,16,4,10
460,10,16,4,10
461,11,15,4,10
462,11,15,4,10
463,12,14,4,10
464,12,14,4,10
465,11,14,5,10
466,11,13,5,11
467,10,14,5,11
468,10,14,4,12
469,10,13,4,13
470,10,13,4,13
471,10,13,4,13
472,11,13,4,12
473,12,12,4,12
474,12,12,4,12
475,12,12,4,12
476,11,12,5,12
477,12,12,4,12
478,12,12,4,12
479,12,13,4,11
480,12,14,3,11
481,13,14,3,10
482,14,13,3,10
483,14,13,4,9
484,14,12,5,9
485,14,12,5,9
486,13,12,6,9
487,12,12,7,9
488,12,11,7,10
489,13,11,7,9
490,13,11,7,9
491,13,11,8,8
492,14,10,8,8
493,14,11,7,8
494,14,10,7,9
495,14,10,6,10
496,14,9,6,11
497,13,10,6,11
498,13,10,6,11
499,14,10,6,10
500,14,10,6,10
501,14,10,6,10
502,15,10,6,9
503,16,10,5,9
504,15,10,5,10
505,16,10,4,10
506,16,10,4,10
507,16,9,4,11
508,17,8,4,11
509,17,9,4,10
510,17,9,5,9
511,17,9,5,9
512,17,10,5,8
513,18,10,5,7
514,18,10,5,7
515,19,9,5,7
516,19,9,5,7
517,18,9,5,8
518,17,9,6,8
519,16,9,6,9
520,15,9,7,9
521,14,10,7,9
522,14,9,7,10
523,14,8,7,11
524,15,7,7,11
525,16,7,7,10
526,16,7,7,10
527,16,6,8,10
528,16,5,8,11
529,16,5,9,10
530,16,5,8,11
531,16,6,8,10
532,16,6,8,10
533,17,6,7,10
534,17,6,7,10
535,17,6,7,10
536,17,5,7,11
537,16,6,7,11
538,17,6,7,10
539,18,6,7,9
540,17,7,7,9
541,17,8,7,8
542,17,9,6,8
543,18,8,6,8
544,18,8,6,8
545,19,7,6,8
546,19,8,6,7
547,19,8,6,7
548,19,8,6,7
549,19,8,6,7
550,20,7,6,7
551,19,7,6,8
552,18,7,7,8
553,19,7,6,8
554,19,7,6,8
555,19,6,7,8
556,19,6,7,8
557,18,6,8,8
558,19,6,8,7
559,19,6,8,7
560,18,6,8,8
561,18,7,8,7
562,19,7,8,6
563,20,7,7,6
564,19,8,7,6
565,19,8,7,6
566,19,8,7,6
567,19,8,7,6
568,20,8,7,5
569,20,8,7,5
570,19,8,7,6
571,20,7,7,6
572,21,7,7,5
573,21,7,7,5
574,20,8,7,5
575,19,8,8,5
576,19,8,8,5
577,18,9,8,5
578,18,9,7,6
579,18,9,7,6
580,17,10,7,6
581,18,9,7,6
582,19,9,6,6
583,20,8,6,6
584,20,8,6,6
585,19,9,6,6
586,18,10,6,6
587,18,10,6,6
588,18,10,6,6
589,18,11,6,5
590,18,11,6,5
591,18,11,6,5
592,18,11,6,5
593,18,12,5,5
594,19,12,4,5
595,19,12,4,5
596,19,12,4,5
597,18,12,5,5
598,17,13,5,5
599,18,12,5,5
600,17,12,6,5
601,17,12,6,5
602,18,12,6,4
603,19,11,6,4
604,19,11,6,4
605,18,11,7,4
606,17,12,7,4
607,17,11,8,4
608,17,12,7,4
609,18,11,7,4
610,18,11,8,3
611,18,10,9,3
612,18,9,10,3
613,18,9,10,3
614,17,9,11,3
615,18,8,11,3
616,17,8,12,3
617,17,8,12,3
618,17,8,12,3
619,16,8,13,3
620,17,8,12,3
621,16,8,13,3
622,16,8,13,3
623,15,8,14,3
624,15,8,15,2
625,15,8,15,2
626,15,8,15,2
627,15,8,14,3
628,15,7,15,3
629,15,7,15,3
630,15,7,15,3
631,15,7,15,3
632,16,7,14,3
633,15,7,15,3
634,15,8,15,2
635,16,7,15,2
636,15,7,16,2
637,16,6,16,2
638,16,6,16,2
639,15,6,17,2
640,15,6,17,2
641,14,6,18,2
642,15,6,18,1
643,15,6,18,1
644,15,6,18,1
645,14,6,18,2
646,14,6,18,2
647,15,6,17,2
648,15,5,18,2
649,15,5,18,2
650,14,5,19,2
651,14,4,20,2
652,14,4,20,2
653,14,4,20,2
654,15,4,19,2
655,15,5,18,2
656,16,5,17,2
657,15,5,17,3
658,16,5,16,3
659,16,5,15,4
660,17,5,14,4
661,16,5,15,4
662,16,5,15,4
663,17,4,15,4
664,16,4,16,4
665,16,4,16,4
666,15,4,17,4
667,15,4,18,3
668,16,4,18,2
669,17,4,17,2
670,17,4,17,2
671,18,4,16,2
672,18,3,17,2
673,19,2,17,2
674,20,2,17,1
675,19,2,17,2
676,19,2,17,2
677,20,1,17,2
678,21,1,16,2
679,21,1,16,2
680,20,1,17,2
681,19,1,18,2
682,18,1,19,2
683,18,1,19,2
684,18,1,18,3
685,18,1,18,3
686,19,1,17,3
687,19,1,17,3
688,19,1,17,3
689,20,1,16,3
690,20,1,16,3
691,19,2,16,3
692,20,1,16,3
693,21,1,15,3
694,21,1,15,3
695,22,1,15,2
696,23,1,14,2
697,23,1,14,2
698,22,1,15,2
699,22,1,15,2
700,23,1,14,2
701,23,1,14,2
702,23,1,14,2
703,23,1,14,2
704,22,2,14,2
705,22,2,15,1
706,23,2,14,1
707,23,2,14,1
708,23,2,14,1
709,23,2,14,1
710,23,2,14,1
711,23,2,14,1
712,23,2,14,1
713,22,2,15,1
714,22,2,15,1
715,22,3,15,0
716,23,3,14,0
717,24,3,13,0
718,24,3,13,0
719,25,3,12,0
720,25,3,12,0
721,25,3,12,0
722,24,4,12,0
723,24,4,12,0
724,25,4,11,0
725,24,4,12,0
726,23,4,13,0
727,22,4,14,0
728,22,4,14,0
729,22,4,14,0
730,23,4,13,0
731,23,4,13,0
732,23,4,13,0
733,23,4,13,0
734,22,4,14,0
735,23,4,13,0
736,22,5,13,0
737,22,4,14,0
738,23,4,13,0
739,23,4,13,0
740,22,4,14,0
741,23,4,13,0
742,24,4,12,0
743,24,4,12,0
744,24,4,12,0
745,23,4,13,0
746,22,4,14,0
747,22,4,14,0
748,22,4,14,0
749,22,4,14,0
750,23,4,13,0
751,24,3,13,0
752,25,3,12,0
753,25,3,12,0
754,25,3,12,0
755,25,3,12,0
756,25,3,12,0
757,24,4,12,0
758,24,4,12,0
759,24,4,12,0
760,23,4,13,0
761,23,5,12,0
762,22,5,13,0
763,22,5,13,0
764,21,5,14,0
765,21,5,14,0
766,21,5,14,0
767,22,5,13,0
768,22,5,13,0
769,23,5,12,0
770,22,5,13,0
771,22,5,13,0
772,21,5,14,0
773,21,5,14,0
774,20,6,14,0
775,20,6,14,0
776,20,6,14,0
777,19,6,15,0
778,18,6,16,0
779,17,6,17,0
780,17,7,16,0
781,16,7,17,0
782,16,7,17,0
783,17,6,17,0
784,16,6,18,0
785,15,7,18,0
786,16,6,18,0
787,15,6,19,0
788,15,5,20,0
789,14,5,21,0
790,13,5,22,0
791,13,5,22,0
792,13,6,21,0
793,12,6,22,0
794,12,6,22,0
795,13,6,21,0
796,13,5,22,0
797,14,4,22,0
798,15,4,21,0
799,15,3,22,0
800,14,3,23,0
801,15,3,22,0
802,16,3,21,0
803,16,4,20,0
804,15,5,20,0
805,15,5,20,0
806,14,6,20,0
807,14,6,20,0
808,15,6,19,0
809,15,6,19,0
810,14,6,20,0
811,13,6,21,0
812,13,6,21,0
813,13,6,20,1
814,12,6,21,1
815,11,7,21,1
816,11,7,21,1
817,10,7,22,1
818,10,8,21,1
819,11,8,20,1
820,11,8,20,1
821,12,8,19,1
822,11,8,19,2
823,11,7,20,2
824,12,7,19,2
825,12,7,19,2
826,12,7,19,2
827,13,6,19,2
828,12,6,20,2
829,11,6,21,2
830,12,6,20,2
831,11,6,21,2
832,12,6,20,2
833,13,6,19,2
834,14,6,18,2
835,14,7,17,2
836,15,6,17,2
837,15,6,17,2
838,15,5,17,3
839,14,6,17,3
840,15,6,16,3
841,15,6,15,4
842,15,6,15,4
843,15,6,14,5
844,16,5,14,5
845,15,5,14,6
846,15,5,14,6
847,14,6,14,6
848,14,6,14,6
849,14,6,14,6
850,15,6,13,6
851,16,6,13,5
852,15,7,13,5
853,14,7,13,6
854,14,7,13,6
855,14,7,13,6
856,15,7,12,6
857,15,7,12,6
858,15,8,11,6
859,14,8,12,6
860,14,9,11,6
861,14,9,10,7
862,15,9,10,6
863,16,9,10,5
864,16,9,10,5
865,17,8,10,5
866,18,8,9,5
867,18,8,9,5
868,17,8,10,5
869,17,8,10,5
870,16,9,10,5
871,16,9,10,5
872,15,10,10,5
873,14,11,10,5
874,14,12,9,5
875,14,13,9,4
876,13,13,10,4
877,14,12,10,4
878,15,12,9,4
879,14,13,9,4
880,14,13,9,4
881,13,13,10,4
882,13,13,11,3
883,14,13,10,3
884,13,13,10,4
885,13,13,10,4
886,13,12,11,4
887,14,11,11,4
888,13,12,11,4
889,14,12,10,4
890,13,13,10,4
891,12,13,10,5
892,12,13,10,5
893,12,13,9,6
894,12,13,9,6
895,11,14,9,6
896,10,14,9,7
897,10,13,9,8
898,10,13,9,8
899,10,13,9,8
900,10,13,9,8
901,10,13,8,9
902,10,13,8,9
903,9,14,8,9
904,9,14,8,9
905,8,14,8,10
906,8,13,9,10
907,7,13,9,11
908,7,13,9,11
909,7,13,10,10
910,7,14,9,10
911,8,14,8,10
912,8,15,8,9
913,8,15,7,10
914,8,15,8,9
915,8,16,8,8
916,8,15,9,8
917,8,15,9,8
918,8,14,9,9
919,8,13,9,10
920,8,13,9,10
921,8,13,9,10
922,8,13,9,10
923,8,13,8,11
924,9,13,7,11
925,8,13,7,12
926,9,13,7,11
927,8,14,7,11
928,7,15,7,11
929,7,14,7,12
930,7,15,7,11
931,7,16,6,11
932,7,16,5,12
933,7,17,5,11
934,7,18,5,10
935,7,18,5,10
936,7,18,5,10
937,7,19,4,10
938,8,19,4,9
939,8,18,5,9
940,8,18,5,9
941,9,17,5,9
942,9,17,5,9
943,9,17,5,9
944,9,17,5,9
945,9,17,5,9
946,10,17,5,8
947,10,17,5,8
948,10,17,5,8
949,9,18,5,8
950,9,17,6,8
951,10,17,5,8
952,10,18,4,8
953,11,17,4,8
954,10,17,5,8
955,10,17,5,8
956,9,17,6,8
957,9,17,6,8
958,9,17,6,8
959,9,18,5,8
960,9,18,5,8
961,9,19,5,7
962,10,19,5,6
963,10,19,5,6
964,10,20,5,5
965,11,19,5,5
966,11,18,6,5
967,11,18,6,5
968,12,17,6,5
969,11,17,7,5
970,11,17,7,5
971,11,16,7,6
972,12,16,6,6
973,12,16,6,6
974,12,17,6,5
975,12,16,6,6
976,12,15,7,6
977,12,15,7,6
978,12,15,7,6
979,13,15,7,5
980,14,15,6,5
981,15,14,6,5
982,15,14,6,5
983,14,14,7,5
984,14,14,7,5
985,14,13,7,6
986,15,12,7,6
987,15,13,7,5
988,15,13,7,5
989,14,13,8,5
990,14,14,7,5
991,13,15,7,5
992,13,15,7,5
993,12,16,7,5
994,12,17,6,5
995,13,17,5,5
996,13,18,5,4
997,14,18,5,3
998,14,19,5,2
999,14,19,5,2
1000,14,18,5,3
