,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,11,9,10,10
3,11,8,10,11
4,11,8,10,11
5,11,8,10,11
6,11,9,10,10
7,11,9,10,10
8,11,8,10,11
9,12,7,10,11
10,13,7,10,10
11,13,7,10,10
12,13,7,9,11
13,14,7,9,10
14,14,7,9,10
15,14,8,8,10
16,14,8,8,10
17,15,8,7,10
18,16,8,7,9
19,16,8,7,9
20,17,8,6,9
21,18,8,5,9
22,19,8,4,9
23,20,7,4,9
24,19,7,4,10
25,19,7,4,10
26,18,7,4,11
27,18,8,4,10
28,18,8,4,10
29,17,9,4,10
30,17,9,4,10
31,17,9,4,10
32,16,9,4,11
33,16,9,4,11
34,16,8,4,12
35,17,8,4,11
36,16,9,4,11
37,16,9,4,11
38,17,9,4,10
39,18,9,3,10
40,18,10,3,9
41,18,10,2,10
42,17,10,3,10
43,17,11,2,10
44,17,11,2,10
45,16,11,2,11
46,17,10,2,11
47,18,10,2,10
48,17,11,2,10
49,16,12,2,10
50,15,12,2,11
51,15,12,3,10
52,15,11,3,11
53,15,11,3,11
54,14,12,3,11
55,14,12,3,11
56,15,12,3,10
57,16,11,3,10
58,16,12,3,9
59,17,11,3,9
60,17,11,3,9
61,17,10,3,10
62,17,10,3,10
63,18,9,3,10
64,18,9,2,11
65,18,9,2,11
66,18,9,2,11
67,17,10,2,11
68,16,10,2,12
69,16,11,2,11
70,17,11,1,11
71,17,10,1,12
72,16,10,2,12
73,15,10,2,13
74,15,10,2,13
75,14,10,3,13
76,15,10,3,12
77,16,10,3,11
78,16,9,3,12
79,16,8,4,12
80,15,8,4,13
81,15,9,4,12
82,15,9,4,12
83,15,9,4,12
84,15,9,4,12
85,16,9,3,12
86,16,10,3,11
87,17,10,3,10
88,17,10,3,10
89,18,10,3,9
90,18,10,3,9
91,17,10,3,10
92,16,10,3,11
93,15,10,3,12
94,16,10,2,12
95,15,10,3,12
96,15,10,3,12
97,16,9,3,12
98,16,9,3,12
99,16,9,3,12
100,16,10,3,11
101,15,11,3,11
102,15,11,3,11
103,15,11,2,12
104,14,12,2,12
105,14,12,2,12
106,13,12,2,13
107,12,13,2,13
108,12,13,2,13
109,13,13,2,12
110,13,13,2,12
111,12,14,2,12
112,12,14,2,12
113,12,14,2,12
114,13,14,2,11
115,14,13,2,11
116,15,12,2,11
117,15,12,2,11
118,16,12,2,10
119,17,11,2,10
120,17,11,2,10
121,18,11,1,10
122,18,11,1,10
123,18,11,1,10
124,18,11,1,10
125,18,11,1,10
126,18,11,1,10
127,19,11,1,9
128,20,11,1,8
129,20,10,1,9
130,20,10,1,9
131,20,11,1,8
132,19,12,1,8
133,19,13,1,7
134,18,14,1,7
135,17,15,1,7
136,18,14,1,7
137,17,14,1,8
138,16,15,1,8
139,15,16,1,8
140,16,15,1,8
141,16,14,2,8
142,16,14,2,8
143,16,15,2,7
144,16,15,2,7
145,15,16,2,7
146,15,16,2,7
147,14,16,3,7
148,15,15,3,7
149,15,15,3,7
150,14,16,3,7
151,14,16,4,6
152,14,15,4,7
153,14,16,4,6
154,13,16,5,6
155,14,15,5,6
156,13,16,5,6
157,13,16,6,5
158,14,15,6,5
159,14,15,6,5
160,14,16,6,4
161,14,16,5,5
162,15,16,4,5
163,16,16,4,4
164,16,16,4,4
165,16,15,5,4
166,16,15,5,4
167,15,16,5,4
168,15,17,4,4
169,15,17,4,4
170,16,17,3,4
171,16,16,4,4
172,16,16,4,4
173,17,15,4,4
174,17,15,4,4
175,18,14,4,4
176,18,14,4,4
177,17,14,4,5
178,16,15,4,5
179,16,15,4,5
180,16,14,4,6
181,17,14,4,5
182,18,14,4,4
183,17,15,4,4
184,17,15,4,4
185,17,14,4,5
186,18,13,4,5
187,18,13,5,4
188,18,13,5,4
189,18,13,5,4
190,17,13,5,5
191,17,13,4,6
192,18,13,4,5
193,19,12,4,5
194,19,12,4,5
195,19,13,4,4
196,20,12,4,4
197,19,13,4,4
198,20,13,4,3
199,19,13,5,3
200,19,12,6,3
201,19,12,6,3
202,20,11,6,3
203,20,11,6,3
204,20,11,6,3
205,20,10,7,3
206,20,10,7,3
207,20,10,7,3
208,21,10,6,3
209,20,11,6,3
210,20,11,6,3
211,20,10,7,3
212,19,11,7,3
213,20,10,7,3
214,19,11,7,3
215,18,11,7,4
216,18,11,7,4
217,19,11,6,4
218,18,11,7,4
219,19,10,7,4
220,19,10,7,4
221,20,9,7,4
222,20,9,7,4
223,21,8,7,4
224,22,8,7,3
225,22,8,7,3
226,21,8,8,3
227,22,8,7,3
228,22,8,7,3
229,22,8,7,3
230,21,9,7,3
231,21,9,7,3
232,22,8,7,3
233,22,8,7,3
234,21,8,8,3
235,21,8,8,3
236,22,8,7,3
237,22,8,7,3
238,21,8,8,3
239,22,8,7,3
240,22,8,7,3
241,22,7,8,3
242,21,8,8,3
243,21,8,8,3
244,20,9,8,3
245,21,9,7,3
246,21,9,7,3
247,20,9,7,4
248,20,10,6,4
249,20,10,6,4
250,20,10,6,4
251,20,10,6,4
252,20,10,6,4
253,20,10,6,4
254,19,10,6,5
255,19,10,6,5
256,18,10,7,5
257,18,9,8,5
258,18,9,8,5
259,18,8,8,6
260,18,8,8,6
261,18,7,9,6
262,17,7,10,6
263,18,7,9,6
264,18,8,8,6
265,19,7,8,6
266,19,8,7,6
267,19,8,7,6
268,20,7,7,6
269,20,7,7,6
270,20,7,7,6
271,19,7,7,7
272,19,7,7,7
273,18,8,7,7
274,18,8,7,7
275,18,8,7,7
276,17,8,7,8
277,17,8,6,9
278,17,9,5,9
279,17,8,6,9
280,16,9,6,9
281,16,10,5,9
282,16,11,4,9
283,15,11,4,10
284,14,11,4,11
285,14,11,4,11
286,14,11,5,10
287,13,11,6,10
288,14,11,6,9
289,14,11,6,9
290,14,11,6,9
291,15,10,6,9
292,15,10,7,8
293,14,11,7,8
294,14,11,7,8
295,15,10,7,8
296,16,9,7,8
297,16,9,8,7
298,17,8,8,7
299,17,8,7,8
300,18,8,6,8
301,18,8,6,8
302,18,8,6,8
303,17,8,7,8
304,17,8,7,8
305,17,8,7,8
306,18,7,7,8
307,18,8,6,8
308,17,8,7,8
309,17,8,7,8
310,17,8,7,8
311,17,8,7,8
312,17,7,8,8
313,16,7,9,8
314,17,7,9,7
315,17,7,10,6
316,18,7,9,6
317,18,7,9,6
318,18,7,9,6
319,18,7,9,6
320,19,7,8,6
321,18,7,8,7
322,18,7,7,8
