,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,9,10,11
4,10,9,9,12
5,10,10,9,11
6,11,9,9,11
7,11,9,9,11
8,10,10,9,11
9,10,11,8,11
10,10,11,8,11
11,9,11,9,11
12,8,11,9,12
13,8,11,9,12
14,8,11,9,12
15,8,11,9,12
16,8,11,9,12
17,8,11,9,12
18,8,10,10,12
19,8,9,10,13
20,8,9,11,12
21,8,9,11,12
22,8,9,11,12
23,7,9,11,13
24,7,9,11,13
25,8,9,11,12
26,8,9,10,13
27,8,9,10,13
28,9,9,9,13
29,9,9,9,13
30,9,9,10,12
31,10,9,10,11
32,9,10,10,11
33,9,10,10,11
34,9,11,10,10
35,9,11,10,10
36,8,11,10,11
37,7,11,11,11
38,7,11,11,11
39,7,11,12,10
40,7,12,11,10
41,7,12,12,9
42,7,12,12,9
43,7,11,12,10
44,6,12,12,10
45,6,12,12,10
46,7,11,12,10
47,7,10,13,10
48,7,10,14,9
49,7,10,15,8
50,8,10,15,7
51,8,10,15,7
52,8,10,15,7
53,8,9,15,8
54,8,9,15,8
55,8,9,15,8
56,9,9,14,8
57,10,8,14,8
58,10,8,14,8
59,10,8,14,8
60,10,8,13,9
61,10,7,14,9
62,10,7,14,9
63,10,8,13,9
64,9,9,13,9
65,9,10,13,8
66,9,10,12,9
67,9,10,12,9
68,9,10,11,10
69,9,11,11,9
70,9,12,10,9
71,10,12,9,9
72,9,12,9,10
73,8,13,9,10
74,7,13,10,10
75,7,14,10,9
76,7,14,11,8
77,7,14,11,8
78,8,14,11,7
79,8,14,11,7
80,8,14,11,7
81,8,15,10,7
82,7,16,10,7
83,6,17,10,7
84,6,18,9,7
85,6,18,9,7
86,6,17,9,8
87,6,17,8,9
88,6,16,8,10
89,6,15,8,11
90,7,15,7,11
91,7,15,7,11
92,7,15,7,11
93,7,15,7,11
94,7,15,6,12
95,7,15,6,12
96,7,15,6,12
97,7,15,6,12
98,6,15,7,12
99,6,15,7,12
100,6,15,7,12
101,6,16,6,12
102,6,15,7,12
103,6,14,8,12
104,6,14,7,13
105,6,14,7,13
106,5,14,8,13
107,5,15,8,12
108,4,15,8,13
109,4,14,9,13
110,4,14,10,12
111,4,14,11,11
112,4,14,11,11
113,4,14,11,11
114,4,15,11,10
115,4,16,11,9
116,4,16,11,9
117,4,15,11,10
118,5,15,11,9
119,5,15,12,8
120,6,15,12,7
121,6,15,12,7
122,6,14,12,8
123,5,14,12,9
124,6,14,11,9
125,6,14,11,9
126,6,14,11,9
127,7,14,11,8
128,7,14,11,8
129,7,14,11,8
130,7,13,12,8
131,8,12,12,8
132,8,11,12,9
133,8,11,13,8
134,7,12,13,8
135,7,12,12,9
136,7,12,12,9
137,7,12,12,9
138,7,13,11,9
139,7,13,11,9
140,7,13,11,9
141,7,14,11,8
142,7,14,11,8
143,6,14,11,9
144,7,13,11,9
145,7,13,11,9
146,7,13,11,9
147,7,13,11,9
148,7,13,10,10
149,6,13,11,10
150,7,12,11,10
151,6,12,12,10
152,6,12,12,10
153,6,11,13,10
154,7,10,13,10
155,7,11,12,10
156,8,10,12,10
157,9,9,12,10
158,9,9,12,10
159,9,8,13,10
160,8,8,14,10
161,8,8,14,10
162,8,8,14,10
163,8,7,14,11
164,8,7,15,10
165,8,7,16,9
166,8,7,16,9
167,8,7,15,10
168,8,7,15,10
169,8,7,14,11
170,8,7,14,11
171,8,8,13,11
172,8,8,14,10
173,8,8,13,11
174,8,9,12,11
175,8,10,11,11
176,8,9,12,11
177,8,10,11,11
178,8,10,10,12
179,9,9,10,12
180,8,9,11,12
181,8,10,11,11
182,8,9,11,12
183,9,9,10,12
184,9,9,11,11
185,8,9,12,11
186,9,9,12,10
187,9,9,12,10
188,8,10,12,10
189,8,11,11,10
190,9,10,11,10
191,10,10,10,10
192,9,10,11,10
193,9,10,11,10
194,9,9,12,10
195,9,8,13,10
196,8,8,13,11
197,8,9,12,11
198,8,9,12,11
199,8,9,11,12
200,8,9,10,13
201,8,9,9,14
202,7,9,10,14
203,7,9,10,14
204,7,9,11,13
205,7,9,11,13
206,6,9,11,14
207,6,9,12,13
208,6,10,11,13
209,6,11,10,13
210,6,11,10,13
211,7,11,9,13
212,8,11,9,12
213,9,10,9,12
214,9,10,9,12
215,10,9,9,12
216,10,9,9,12
217,10,10,9,11
218,10,9,10,11
219,10,10,10,10
220,10,9,11,10
221,10,9,11,10
222,10,8,11,11
223,9,8,12,11
224,10,8,12,10
225,10,7,13,10
226,9,7,13,11
227,8,7,14,11
228,8,7,14,11
229,8,7,14,11
230,9,7,14,10
231,9,7,14,10
232,8,7,15,10
233,8,7,15,10
234,8,7,16,9
235,8,7,17,8
236,9,7,16,8
237,8,7,16,9
238,8,7,15,10
239,8,7,15,10
240,7,7,15,11
241,7,7,14,12
242,7,7,15,11
243,8,6,15,11
244,7,6,16,11
245,7,5,16,12
246,8,5,16,11
247,9,5,15,11
248,9,5,15,11
249,10,5,15,10
250,10,5,16,9
251,11,5,15,9
252,10,5,15,10
253,11,5,14,10
254,12,5,14,9
255,12,5,14,9
256,11,5,15,9
257,11,5,16,8
258,12,4,16,8
259,12,4,16,8
260,11,4,16,9
261,11,3,17,9
262,11,4,16,9
263,11,4,16,9
264,11,4,16,9
265,11,4,15,10
266,11,4,16,9
267,11,3,17,9
268,12,3,16,9
269,12,2,16,10
270,11,2,17,10
271,11,2,17,10
272,12,2,16,10
273,13,2,16,9
274,13,2,16,9
275,13,2,16,9
276,12,2,16,10
277,12,2,16,10
278,12,2,15,11
279,11,2,15,12
280,12,1,15,12
281,11,1,16,12
282,11,1,16,12
283,11,1,16,12
284,11,1,16,12
285,10,1,16,13
286,10,1,16,13
287,9,1,16,14
288,9,0,17,14
289,9,0,17,14
290,9,0,16,15
291,9,0,17,14
292,9,0,17,14
293,9,0,17,14
294,8,0,18,14
295,8,0,18,14
296,7,1,18,14
297,7,1,17,15
298,7,1,17,15
299,6,1,18,15
300,7,1,17,15
301,7,1,17,15
302,7,1,17,15
303,7,1,18,14
304,7,1,17,15
305,7,1,17,15
306,6,1,18,15
307,6,1,19,14
308,5,1,19,15
309,5,1,19,15
310,6,1,19,14
311,7,1,18,14
312,6,1,18,15
313,6,1,18,15
314,6,1,18,15
315,6,2,18,14
316,5,2,18,15
317,5,2,18,15
318,5,2,17,16
319,5,2,17,16
320,5,2,17,16
321,5,1,18,16
322,5,1,18,16
