,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,11,9
3,10,10,10,10
4,11,10,10,9
5,10,11,10,9
6,11,11,9,9
7,10,11,9,10
8,10,11,9,10
9,10,10,10,10
10,9,10,10,11
11,8,10,10,12
12,8,11,10,11
13,7,11,10,12
14,7,11,9,13
15,6,12,9,13
16,7,12,8,13
17,7,11,9,13
18,7,11,8,14
19,8,10,8,14
20,8,11,8,13
21,8,10,8,14
22,8,10,9,13
23,8,10,9,13
24,8,11,9,12
25,7,11,10,12
26,7,10,10,13
27,6,10,11,13
28,6,10,12,12
29,6,10,12,12
30,6,11,12,11
31,6,12,12,10
32,6,12,13,9
33,6,11,14,9
34,5,11,15,9
35,5,11,16,8
36,5,11,16,8
37,5,12,15,8
38,5,13,15,7
39,4,13,15,8
40,4,14,14,8
41,4,15,14,7
42,4,15,14,7
43,4,14,14,8
44,4,15,14,7
45,4,15,14,7
46,4,15,15,6
47,4,16,15,5
48,4,17,14,5
49,4,17,13,6
50,3,18,13,6
51,3,17,14,6
52,3,16,14,7
53,3,16,14,7
54,3,15,14,8
55,3,14,14,9
56,3,14,15,8
57,3,14,15,8
58,3,13,16,8
59,3,12,16,9
60,3,11,16,10
61,3,11,17,9
62,3,11,16,10
63,3,12,15,10
64,3,12,14,11
65,3,11,14,12
66,3,11,13,13
67,3,11,14,12
68,3,11,14,12
69,3,11,14,12
70,3,11,14,12
71,3,10,15,12
72,3,9,15,13
73,3,9,16,12
74,3,9,16,12
75,3,9,15,13
76,3,10,14,13
77,4,10,13,13
78,5,10,13,12
79,4,10,13,13
80,4,10,13,13
81,4,10,13,13
82,4,10,13,13
83,4,10,13,13
84,3,11,13,13
85,3,11,13,13
86,2,12,13,13
87,2,12,12,14
88,2,12,11,15
89,2,11,12,15
90,2,11,12,15
91,2,11,12,15
92,2,12,11,15
93,2,13,10,15
94,2,13,11,14
95,2,13,11,14
96,2,14,11,13
97,2,14,11,13
98,2,13,12,13
99,2,14,11,13
100,2,14,12,12
101,2,13,13,12
102,2,12,13,13
103,1,12,13,14
104,1,13,12,14
105,1,13,12,14
106,1,13,11,15
107,1,13,11,15
108,1,12,12,15
109,1,12,11,16
110,1,11,11,17
111,1,11,11,17
112,1,12,11,16
113,1,12,11,16
114,1,12,12,15
115,1,12,13,14
116,1,12,13,14
117,1,12,13,14
118,2,12,13,13
119,2,12,13,13
120,2,13,13,12
121,2,13,13,12
122,2,13,14,11
123,2,13,15,10
124,2,14,14,10
125,2,15,13,10
126,2,14,13,11
127,2,14,14,10
128,2,14,14,10
129,2,15,13,10
130,2,14,14,10
131,2,14,13,11
132,2,15,13,10
133,2,14,13,11
134,2,14,13,11
135,2,15,13,10
136,2,15,13,10
137,2,16,13,9
138,2,17,12,9
139,3,17,11,9
140,3,18,10,9
141,3,19,10,8
142,3,20,9,8
143,3,20,9,8
144,3,20,9,8
145,3,20,9,8
146,3,21,9,7
147,3,22,8,7
148,3,23,7,7
149,3,24,7,6
150,2,25,7,6
151,3,25,6,6
152,2,25,6,7
153,2,25,6,7
154,2,24,6,8
155,2,24,6,8
156,2,25,5,8
157,3,25,5,7
158,3,25,5,7
159,3,26,4,7
160,3,27,4,6
161,3,27,4,6
162,3,27,4,6
163,3,27,4,6
164,3,27,4,6
165,3,27,4,6
166,3,28,4,5
167,3,28,4,5
168,3,28,4,5
169,3,27,5,5
170,4,26,5,5
171,4,25,6,5
172,4,26,6,4
173,4,25,7,4
174,4,25,7,4
175,3,25,8,4
176,3,25,7,5
177,3,25,8,4
178,3,24,8,5
179,3,24,8,5
180,3,24,7,6
181,3,24,7,6
182,3,24,7,6
183,3,24,7,6
184,3,24,7,6
185,3,24,7,6
186,4,23,7,6
187,4,23,7,6
188,3,24,7,6
189,3,25,6,6
190,3,26,6,5
191,3,26,6,5
192,3,27,5,5
193,3,27,5,5
194,3,27,5,5
195,3,26,5,6
196,3,26,4,7
197,2,26,4,8
198,2,26,4,8
199,2,25,4,9
200,2,25,4,9
201,2,24,4,10
202,2,23,4,11
203,2,22,4,12
204,2,23,4,11
205,2,23,5,10
206,2,23,5,10
207,2,23,5,10
208,2,22,5,11
209,2,22,5,11
210,2,23,5,10
211,2,24,4,10
212,2,23,4,11
213,2,23,4,11
214,3,23,4,10
215,3,23,4,10
216,3,23,4,10
217,3,24,4,9
218,3,23,4,10
219,4,22,4,10
220,4,22,4,10
221,4,22,4,10
222,4,23,4,9
223,4,24,4,8
224,4,24,4,8
225,4,25,4,7
226,4,25,4,7
227,4,24,5,7
228,4,25,5,6
229,4,25,5,6
230,4,24,5,7
231,4,24,5,7
232,4,24,5,7
233,5,23,5,7
234,5,23,5,7
235,5,23,5,7
236,4,24,5,7
237,5,24,4,7
238,5,25,4,6
239,5,25,4,6
240,6,24,4,6
241,7,23,4,6
242,7,23,5,5
243,7,24,5,4
244,7,24,5,4
245,7,25,5,3
246,7,26,4,3
247,7,26,4,3
248,7,25,5,3
249,7,25,5,3
250,7,25,5,3
251,7,24,5,4
252,6,25,5,4
253,6,26,4,4
254,6,27,3,4
255,6,27,3,4
256,5,27,4,4
257,6,26,4,4
258,6,25,5,4
259,7,24,5,4
260,6,25,5,4
261,7,24,5,4
262,7,24,5,4
263,8,24,4,4
264,9,23,4,4
265,9,22,4,5
266,9,23,4,4
267,9,22,4,5
268,10,22,4,4
269,11,21,4,4
270,11,21,4,4
271,10,22,4,4
272,9,23,4,4
273,9,23,4,4
274,9,22,5,4
275,9,22,5,4
276,9,22,5,4
277,10,21,5,4
278,10,21,5,4
279,10,22,5,3
280,9,23,5,3
281,9,23,5,3
282,9,23,5,3
283,8,24,5,3
284,7,24,6,3
285,7,24,6,3
286,7,24,6,3
287,8,24,6,2
288,7,25,6,2
289,7,26,5,2
290,7,25,5,3
291,7,25,5,3
292,7,24,6,3
293,8,24,5,3
294,8,24,5,3
295,7,25,5,3
296,6,26,5,3
297,7,25,5,3
298,7,24,6,3
299,7,23,7,3
300,6,24,7,3
301,6,24,7,3
302,6,24,7,3
303,6,24,7,3
304,5,24,8,3
305,5,24,7,4
306,5,25,6,4
307,5,24,7,4
308,5,24,7,4
309,6,23,7,4
310,6,24,6,4
311,6,23,7,4
312,5,24,7,4
313,5,25,6,4
314,5,25,6,4
315,5,25,6,4
316,6,24,6,4
317,6,24,6,4
318,5,25,6,4
319,5,26,6,3
320,5,26,6,3
321,5,26,6,3
322,5,26,6,3
