,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,4,21,13,2
103,5,21,12,2
104,4,22,12,2
105,4,22,12,2
106,3,23,12,2
107,3,23,12,2
108,3,24,11,2
109,3,24,11,2
110,3,24,11,2
111,3,25,10,2
112,3,24,11,2
113,4,23,11,2
114,4,22,11,3
115,4,23,10,3
116,5,22,10,3
117,5,21,11,3
118,6,20,11,3
119,7,19,11,3
120,7,19,11,3
121,7,20,10,3
122,7,20,10,3
123,7,20,10,3
124,7,21,9,3
125,7,22,8,3
126,7,23,8,2
127,7,22,9,2
128,7,22,9,2
129,8,21,9,2
130,9,21,8,2
131,9,22,8,1
132,10,22,7,1
133,11,21,7,1
134,11,20,8,1
135,10,21,8,1
136,10,21,8,1
137,9,21,9,1
138,8,22,9,1
139,8,22,9,1
140,8,23,8,1
141,8,23,8,1
142,8,23,8,1
143,8,24,8,0
144,7,25,8,0
145,7,25,8,0
146,7,25,8,0
147,6,26,8,0
148,5,26,9,0
149,5,26,9,0
150,6,25,9,0
151,7,24,9,0
152,7,23,10,0
153,7,23,10,0
154,7,23,10,0
155,7,23,10,0
156,7,22,11,0
157,8,21,11,0
158,9,20,11,0
159,9,20,11,0
160,10,19,11,0
161,11,19,10,0
162,11,18,11,0
163,10,19,11,0
164,11,19,10,0
165,10,20,10,0
166,10,20,10,0
167,10,20,10,0
168,10,20,10,0
169,10,20,10,0
170,11,19,10,0
171,11,19,10,0
172,12,18,10,0
173,13,17,10,0
174,13,17,10,0
175,13,17,10,0
176,13,17,10,0
177,13,17,10,0
178,13,17,10,0
179,14,16,10,0
180,13,17,10,0
181,14,17,9,0
182,15,17,8,0
183,15,16,9,0
184,16,15,9,0
185,15,15,9,1
186,16,15,9,0
187,15,15,10,0
188,14,16,10,0
189,14,17,9,0
190,14,16,9,1
191,14,15,10,1
192,14,15,10,1
193,14,15,10,1
194,15,14,10,1
195,16,14,9,1
196,16,14,9,1
197,17,13,9,1
198,16,13,10,1
199,17,12,10,1
200,18,12,9,1
201,19,12,8,1
202,20,12,7,1
203,20,13,7,0
204,20,14,6,0
205,20,13,6,1
206,19,13,6,2
207,20,13,6,1
208,21,13,5,1
209,21,13,5,1
210,20,14,5,1
211,21,13,5,1
212,21,13,5,1
213,21,13,5,1
214,21,13,5,1
215,21,13,5,1
216,22,12,5,1
217,22,12,5,1
218,21,12,5,2
219,20,13,5,2
220,19,13,6,2
221,18,14,6,2
222,19,14,5,2
223,19,14,5,2
224,19,14,5,2
225,19,13,6,2
226,19,13,6,2
227,18,14,6,2
228,19,13,6,2
229,19,13,6,2
230,18,13,6,3
231,18,13,6,3
232,17,14,6,3
233,16,14,7,3
234,16,14,7,3
235,16,14,7,3
236,15,15,7,3
237,15,15,7,3
238,15,15,7,3
239,16,14,7,3
240,17,14,6,3
241,17,13,7,3
242,17,13,7,3
243,17,13,7,3
244,16,13,8,3
245,16,13,8,3
246,15,14,8,3
247,14,15,8,3
248,14,15,8,3
249,14,16,7,3
250,15,15,7,3
251,15,16,6,3
252,14,16,7,3
253,13,16,8,3
254,13,17,7,3
255,13,17,7,3
256,13,17,7,3
257,14,16,7,3
258,13,17,7,3
259,14,17,6,3
260,15,16,6,3
261,16,16,5,3
262,16,15,6,3
263,16,15,6,3
264,16,15,6,3
265,16,15,6,3
266,17,14,6,3
267,17,13,7,3
268,17,13,7,3
269,18,13,7,2
270,17,13,8,2
271,18,13,7,2
272,19,12,7,2
273,19,13,6,2
274,19,13,6,2
275,19,14,6,1
276,18,15,6,1
277,19,14,6,1
278,20,13,6,1
279,20,13,6,1
280,20,12,7,1
281,20,12,6,2
282,19,13,6,2
283,18,14,6,2
284,18,14,6,2
285,17,15,6,2
286,16,16,6,2
287,15,17,6,2
288,16,17,5,2
289,15,17,5,3
290,15,17,5,3
291,16,16,5,3
292,16,15,5,4
293,17,14,5,4
294,16,15,5,4
295,15,16,5,4
296,15,17,5,3
297,15,17,5,3
298,15,17,5,3
299,16,16,5,3
300,16,15,6,3
301,15,16,6,3
302,15,17,6,2
303,16,17,5,2
304,17,16,5,2
305,18,15,5,2
306,18,15,5,2
307,18,15,5,2
308,19,14,5,2
309,20,13,5,2
310,20,13,5,2
311,21,12,5,2
312,20,12,5,3
313,20,12,5,3
314,21,12,4,3
315,20,12,5,3
316,19,13,5,3
317,19,13,5,3
318,18,13,6,3
319,18,13,6,3
320,19,12,6,3
321,18,13,6,3
322,18,13,6,3
323,17,14,6,3
324,16,15,6,3
325,15,16,6,3
326,15,16,6,3
327,14,16,6,4
328,14,15,7,4
329,13,15,7,5
330,13,15,7,5
331,13,14,8,5
332,14,13,8,5
333,14,12,8,6
334,15,12,7,6
335,16,12,7,5
336,16,11,7,6
337,15,12,7,6
338,14,12,7,7
339,13,13,7,7
340,13,12,8,7
341,14,11,8,7
342,13,11,9,7
343,13,10,10,7
344,14,10,10,6
345,13,11,10,6
346,13,12,10,5
347,13,12,10,5
348,14,11,10,5
349,13,12,10,5
350,14,12,9,5
351,14,12,9,5
352,14,12,9,5
353,13,13,9,5
354,13,14,9,4
355,13,13,9,5
356,12,13,10,5
357,13,12,10,5
358,14,11,10,5
359,14,11,10,5
360,13,11,11,5
361,13,11,11,5
362,13,10,12,5
363,13,9,13,5
364,13,8,14,5
365,12,8,15,5
366,11,8,16,5
367,11,9,15,5
368,10,9,15,6
369,10,10,14,6
370,9,10,15,6
371,9,9,16,6
372,9,10,16,5
373,9,9,17,5
374,8,10,17,5
375,7,11,17,5
376,7,11,17,5
377,6,12,17,5
378,6,12,17,5
379,6,12,17,5
380,7,12,16,5
381,7,13,15,5
382,7,12,16,5
383,6,13,16,5
384,7,12,16,5
385,7,12,16,5
386,6,13,16,5
387,5,14,16,5
388,6,13,16,5
389,6,13,17,4
390,6,12,18,4
391,5,12,19,4
392,5,12,19,4
393,5,12,20,3
394,5,12,20,3
395,5,11,21,3
396,5,12,20,3
397,5,11,21,3
398,6,11,20,3
399,6,10,21,3
400,5,11,21,3
401,5,11,21,3
402,6,10,21,3
403,7,10,20,3
404,8,10,19,3
405,8,10,19,3
406,8,10,18,4
407,7,10,19,4
408,6,10,20,4
409,6,10,20,4
410,6,10,19,5
411,6,10,18,6
412,6,10,18,6
413,6,11,18,5
414,6,10,19,5
415,6,10,18,6
416,6,10,18,6
417,6,10,19,5
418,6,10,19,5
419,6,10,19,5
420,5,10,20,5
421,6,9,20,5
422,5,9,21,5
423,5,10,20,5
424,5,11,19,5
425,4,11,20,5
426,5,10,20,5
427,4,10,20,6
428,4,9,21,6
429,4,8,22,6
430,5,8,22,5
431,5,8,22,5
432,5,8,22,5
433,5,8,22,5
434,5,9,21,5
435,5,9,21,5
436,5,9,21,5
437,5,10,20,5
438,5,9,21,5
439,5,9,22,4
440,6,9,21,4
441,6,10,20,4
442,7,10,19,4
443,8,10,18,4
444,8,10,19,3
445,8,9,19,4
446,8,9,19,4
447,9,8,19,4
448,9,8,18,5
449,9,9,17,5
450,10,9,16,5
451,10,8,17,5
452,10,8,17,5
453,10,8,17,5
454,11,7,17,5
455,11,7,17,5
456,11,7,17,5
457,11,7,17,5
458,10,7,17,6
459,11,7,16,6
460,11,7,16,6
461,11,7,16,6
462,12,6,16,6
463,12,5,17,6
464,11,5,18,6
465,11,5,18,6
466,11,5,18,6
467,12,5,17,6
468,12,4,18,6
469,13,4,17,6
470,13,5,16,6
471,13,5,16,6
472,13,4,17,6
473,12,4,18,6
474,12,4,17,7
475,13,4,17,6
476,14,4,17,5
477,14,4,17,5
478,14,4,17,5
479,14,4,17,5
480,14,5,16,5
481,14,5,17,4
482,14,5,17,4
483,14,4,18,4
484,14,4,18,4
485,14,4,18,4
486,14,5,18,3
487,15,5,17,3
488,15,6,16,3
489,14,6,17,3
490,15,6,16,3
491,15,6,16,3
492,14,6,17,3
493,14,7,16,3
494,14,7,16,3
495,15,7,16,2
496,15,7,16,2
497,15,7,16,2
498,15,8,15,2
499,15,7,16,2
500,14,7,17,2
501,13,7,18,2
502,13,7,18,2
503,13,7,17,3
504,14,7,16,3
505,15,7,15,3
506,14,7,15,4
507,14,7,15,4
508,14,7,15,4
509,14,7,15,4
510,15,7,14,4
511,15,7,14,4
512,15,7,14,4
513,14,7,15,4
514,14,7,15,4
515,14,6,16,4
516,14,5,16,5
517,14,6,15,5
518,14,5,16,5
519,13,5,17,5
520,14,5,16,5
521,14,5,16,5
522,15,5,16,4
523,16,5,16,3
524,16,5,16,3
525,17,5,15,3
526,17,5,15,3
527,17,5,14,4
528,18,5,13,4
529,17,5,14,4
530,16,6,14,4
531,16,7,13,4
532,16,7,12,5
533,17,6,12,5
534,18,6,11,5
535,17,6,12,5
536,18,6,11,5
537,18,6,11,5
538,18,7,11,4
539,19,7,10,4
540,20,7,9,4
541,19,7,10,4
542,19,7,10,4
543,19,7,10,4
544,19,7,10,4
545,19,7,10,4
546,20,7,9,4
547,19,7,10,4
548,19,7,10,4
549,20,7,9,4
550,20,7,9,4
551,20,6,9,5
552,19,6,10,5
553,19,6,10,5
554,20,6,10,4
555,20,6,10,4
556,20,6,10,4
557,21,6,9,4
558,21,6,9,4
559,22,5,9,4
560,21,5,10,4
561,22,5,9,4
562,21,5,10,4
563,21,4,10,5
564,20,4,11,5
565,19,5,11,5
566,18,5,12,5
567,19,5,11,5
568,20,5,10,5
569,19,5,11,5
570,20,5,10,5
571,21,5,9,5
572,21,5,9,5
573,21,5,9,5
574,21,5,9,5
575,21,4,10,5
576,22,3,10,5
577,22,3,10,5
578,22,3,10,5
579,23,3,9,5
580,23,3,9,5
581,22,3,9,6
582,22,4,8,6
583,22,4,8,6
584,21,4,9,6
585,22,4,8,6
586,21,4,9,6
587,22,4,8,6
588,22,4,8,6
589,22,4,7,7
590,23,4,6,7
591,22,5,6,7
592,22,5,6,7
593,21,6,6,7
594,21,6,6,7
595,21,7,5,7
596,21,7,5,7
597,21,7,4,8
598,20,7,4,9
599,21,7,4,8
600,22,7,3,8
601,22,7,3,8
602,22,6,4,8
603,23,6,4,7
604,22,7,4,7
605,23,7,4,6
606,24,7,4,5
607,24,6,4,6
608,24,6,4,6
609,24,6,4,6
610,24,6,4,6
611,24,6,4,6
612,23,7,4,6
613,23,7,4,6
614,23,6,4,7
615,23,6,4,7
616,23,6,4,7
617,24,6,3,7
618,24,6,3,7
619,25,5,3,7
620,25,5,3,7
621,26,5,2,7
622,26,5,2,7
623,26,5,2,7
624,26,5,2,7
625,25,6,2,7
626,24,6,3,7
627,23,6,3,8
628,24,5,3,8
629,23,5,4,8
630,23,5,4,8
631,22,5,5,8
632,22,5,5,8
633,23,5,5,7
634,22,6,5,7
635,21,6,5,8
636,21,6,5,8
637,21,5,5,9
638,20,5,6,9
639,19,6,6,9
640,19,6,6,9
641,20,5,6,9
642,19,6,6,9
643,19,6,7,8
644,18,6,7,9
645,19,6,6,9
646,18,7,6,9
647,18,7,5,10
648,19,7,5,9
649,19,8,5,8
650,19,8,5,8
651,18,9,5,8
652,18,8,5,9
653,18,7,5,10
654,17,7,6,10
655,17,6,6,11
656,17,6,7,10
657,18,6,7,9
658,18,6,7,9
659,19,6,6,9
660,19,6,6,9
661,19,7,6,8
662,18,7,7,8
663,18,7,7,8
664,18,6,8,8
665,17,7,8,8
666,17,8,7,8
667,16,8,8,8
668,16,9,7,8
669,15,10,7,8
670,14,10,8,8
671,13,11,8,8
672,14,11,7,8
673,15,10,7,8
674,15,11,6,8
675,16,11,6,7
676,16,12,5,7
677,16,12,5,7
678,15,12,6,7
679,15,12,6,7
680,15,13,5,7
681,14,14,5,7
682,13,15,5,7
683,12,15,5,8
684,12,15,5,8
685,12,15,5,8
686,12,15,5,8
687,12,15,6,7
688,12,14,7,7
689,12,14,6,8
690,12,14,6,8
691,13,14,6,7
692,13,14,6,7
693,12,14,6,8
694,12,14,6,8
695,11,14,6,9
696,11,13,6,10
697,10,13,6,11
698,10,13,7,10
699,10,13,7,10
700,10,13,7,10
701,10,13,7,10
702,9,14,7,10
703,9,15,7,9
704,8,15,8,9
705,8,15,8,9
706,7,16,8,9
707,7,16,7,10
708,8,15,7,10
709,8,15,7,10
710,8,14,8,10
711,8,14,9,9
712,8,15,8,9
713,7,15,9,9
714,7,15,10,8
715,6,15,11,8
716,6,15,11,8
717,6,16,11,7
718,7,16,11,6
719,6,16,12,6
720,6,16,13,5
721,6,17,12,5
722,5,18,12,5
723,6,17,12,5
724,6,16,13,5
725,6,15,14,5
726,6,16,13,5
727,6,17,13,4
728,6,16,14,4
729,6,16,14,4
730,6,16,15,3
731,6,15,16,3
732,6,16,15,3
733,6,15,16,3
734,6,15,16,3
735,6,16,15,3
736,5,16,16,3
737,4,17,16,3
738,3,17,17,3
739,3,17,17,3
740,3,18,16,3
741,3,18,16,3
742,3,17,17,3
743,3,17,17,3
744,3,17,17,3
745,3,16,17,4
746,3,16,17,4
747,3,16,17,4
748,3,16,17,4
749,3,17,16,4
750,3,17,16,4
751,3,16,16,5
752,3,16,16,5
753,3,16,16,5
754,3,15,17,5
755,3,16,16,5
756,3,17,16,4
757,3,16,17,4
758,3,17,16,4
759,3,17,16,4
760,3,16,17,4
761,3,16,17,4
762,3,16,17,4
763,3,17,16,4
764,4,17,15,4
765,4,17,15,4
766,3,17,16,4
767,3,18,15,4
768,3,17,16,4
769,3,17,16,4
770,4,16,16,4
771,4,17,15,4
772,4,16,15,5
773,4,16,16,4
774,4,16,16,4
775,4,16,16,4
776,4,16,16,4
777,4,17,15,4
778,4,17,15,4
779,4,17,15,4
780,4,17,16,3
781,5,17,15,3
782,5,18,14,3
783,5,17,15,3
784,5,17,15,3
785,5,17,15,3
786,5,18,14,3
787,6,17,14,3
788,6,18,14,2
789,6,18,14,2
790,5,19,14,2
791,4,20,14,2
792,3,20,15,2
793,3,20,14,3
794,3,20,14,3
795,3,20,14,3
796,3,21,14,2
797,2,21,15,2
798,2,20,16,2
799,2,20,16,2
800,3,20,15,2
801,3,21,14,2
802,3,21,14,2
803,3,21,14,2
804,3,21,14,2
805,4,20,14,2
806,4,21,13,2
807,4,21,13,2
808,4,22,12,2
809,4,23,12,1
810,4,23,12,1
811,3,24,12,1
812,3,24,12,1
813,3,23,13,1
814,3,23,13,1
815,3,24,12,1
816,3,24,12,1
817,3,25,11,1
818,3,26,10,1
819,3,25,11,1
820,3,25,11,1
821,3,24,12,1
822,3,24,12,1
823,3,25,11,1
824,4,24,11,1
825,4,25,10,1
826,4,24,11,1
827,3,25,11,1
828,3,25,11,1
829,3,25,11,1
830,3,25,11,1
831,3,25,11,1
832,3,25,11,1
833,3,25,11,1
834,3,25,11,1
835,3,26,10,1
836,3,26,10,1
837,3,26,10,1
838,3,25,10,2
839,3,24,11,2
840,3,23,11,3
841,3,23,11,3
842,3,24,11,2
843,3,24,11,2
844,3,24,11,2
845,3,23,12,2
846,3,22,13,2
847,3,23,12,2
848,3,23,12,2
849,3,22,13,2
850,3,21,14,2
851,2,21,15,2
852,2,21,16,1
853,2,22,15,1
854,2,22,15,1
855,2,22,15,1
856,2,22,15,1
857,2,22,15,1
858,3,22,14,1
859,3,21,15,1
860,3,21,15,1
861,3,20,16,1
862,4,19,16,1
863,4,19,16,1
864,4,19,16,1
865,4,19,16,1
866,4,19,16,1
867,4,18,17,1
868,4,18,18,0
869,4,18,18,0
870,5,18,17,0
871,5,19,16,0
872,4,20,16,0
873,5,19,16,0
874,4,19,17,0
875,4,18,18,0
876,4,18,18,0
877,4,19,17,0
878,5,18,17,0
879,5,18,17,0
880,5,17,18,0
881,5,17,18,0
882,5,17,18,0
883,5,17,18,0
884,5,18,17,0
885,6,18,16,0
886,7,18,15,0
887,7,18,15,0
888,6,18,16,0
889,6,18,16,0
890,7,17,16,0
891,7,18,15,0
892,7,18,15,0
893,7,19,14,0
894,7,20,13,0
895,7,20,13,0
896,7,20,13,0
897,6,21,13,0
898,6,21,13,0
899,6,20,14,0
900,5,20,15,0
901,5,20,15,0
902,5,20,15,0
903,4,20,16,0
904,4,21,15,0
905,4,21,15,0
906,4,21,15,0
907,5,20,15,0
908,5,19,16,0
909,5,19,16,0
910,5,20,15,0
911,6,19,15,0
912,6,19,15,0
913,5,20,15,0
914,6,19,15,0
915,6,20,14,0
916,5,21,14,0
917,5,22,13,0
918,5,22,13,0
919,4,22,14,0
920,4,22,14,0
921,4,22,14,0
922,4,23,13,0
923,4,24,12,0
924,4,23,13,0
925,4,23,13,0
926,3,24,13,0
927,3,25,12,0
928,2,26,12,0
929,2,26,12,0
930,2,26,12,0
931,2,26,12,0
932,2,26,12,0
933,2,26,12,0
934,2,25,13,0
935,1,26,13,0
936,1,25,14,0
937,1,25,14,0
938,1,24,15,0
939,1,24,15,0
940,1,25,14,0
941,1,25,14,0
942,1,25,14,0
943,1,24,15,0
944,1,24,15,0
945,1,24,15,0
946,1,24,15,0
947,1,23,16,0
948,1,22,17,0
949,1,21,18,0
950,1,20,19,0
951,1,19,20,0
952,1,20,19,0
953,1,19,20,0
954,1,20,19,0
955,1,19,20,0
956,1,19,20,0
957,1,18,21,0
958,1,18,20,1
959,2,17,20,1
960,2,17,20,1
961,2,18,19,1
962,2,18,19,1
963,2,18,19,1
964,2,19,18,1
965,1,19,19,1
966,1,19,19,1
967,1,19,19,1
968,1,19,19,1
969,1,20,18,1
970,1,20,18,1
971,1,19,19,1
972,1,20,18,1
973,1,19,19,1
974,1,19,19,1
975,1,19,19,1
976,1,19,19,1
977,1,18,20,1
978,1,17,21,1
979,1,16,22,1
980,1,17,21,1
981,1,17,21,1
982,2,17,20,1
983,2,18,19,1
984,2,19,18,1
985,1,19,19,1
986,2,19,18,1
987,2,18,19,1
988,2,18,19,1
989,2,17,20,1
990,2,17,20,1
991,3,16,20,1
992,3,16,20,1
993,3,16,20,1
994,3,15,21,1
995,3,15,21,1
996,3,15,22,0
997,3,15,22,0
998,3,15,22,0
999,3,15,22,0
1000,3,14,23,0
