,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,8,20,8,4
103,8,19,9,4
104,7,20,9,4
105,7,20,9,4
106,7,20,8,5
107,8,20,8,4
108,8,19,9,4
109,8,20,8,4
110,8,20,8,4
111,8,21,8,3
112,8,20,9,3
113,8,20,9,3
114,8,19,9,4
115,8,18,10,4
116,8,17,11,4
117,7,18,11,4
118,7,18,11,4
119,6,18,12,4
120,6,18,12,4
121,6,17,13,4
122,6,17,13,4
123,6,18,13,3
124,7,17,13,3
125,7,16,13,4
126,7,17,13,3
127,7,17,13,3
128,7,17,14,2
129,7,16,15,2
130,7,15,16,2
131,7,16,15,2
132,8,15,15,2
133,8,15,16,1
134,8,14,17,1
135,9,13,17,1
136,8,13,18,1
137,8,13,18,1
138,8,13,17,2
139,8,14,17,1
140,8,14,16,2
141,7,15,16,2
142,7,14,17,2
143,7,14,17,2
144,7,13,18,2
145,7,14,17,2
146,7,15,16,2
147,7,15,16,2
148,7,15,16,2
149,6,15,17,2
150,6,14,18,2
151,6,13,19,2
152,6,13,19,2
153,6,13,19,2
154,7,13,18,2
155,7,13,18,2
156,7,13,17,3
157,7,12,18,3
158,6,12,19,3
159,6,12,19,3
160,5,12,20,3
161,6,12,19,3
162,6,13,18,3
163,6,14,17,3
164,6,14,17,3
165,7,14,16,3
166,7,15,15,3
167,7,15,15,3
168,7,15,15,3
169,7,16,14,3
170,8,15,14,3
171,8,15,14,3
172,9,14,14,3
173,10,14,14,2
174,11,13,14,2
175,10,13,15,2
176,9,13,16,2
177,9,13,16,2
178,9,13,16,2
179,9,12,17,2
180,9,12,17,2
181,9,12,17,2
182,9,11,18,2
183,10,10,18,2
184,10,10,17,3
185,10,10,16,4
186,10,11,16,3
187,9,11,17,3
188,10,11,16,3
189,11,11,15,3
190,11,11,14,4
191,12,11,13,4
192,12,11,13,4
193,12,12,12,4
194,12,12,12,4
195,13,12,11,4
196,12,12,11,5
197,12,12,11,5
198,12,13,10,5
199,12,13,11,4
200,12,13,11,4
201,12,13,11,4
202,12,13,11,4
203,13,13,11,3
204,14,12,11,3
205,13,13,11,3
206,13,13,10,4
207,13,13,11,3
208,13,13,11,3
209,12,14,11,3
210,12,13,12,3
211,12,13,12,3
212,13,13,11,3
213,12,13,12,3
214,12,13,12,3
215,11,14,12,3
216,11,13,13,3
217,11,14,13,2
218,11,13,13,3
219,12,13,12,3
220,11,14,12,3
221,11,14,12,3
222,10,14,13,3
223,11,14,12,3
224,12,13,12,3
225,11,13,13,3
226,11,12,14,3
227,12,12,13,3
228,13,11,13,3
229,12,12,13,3
230,11,12,13,4
231,11,13,12,4
232,10,13,13,4
233,10,13,13,4
234,11,13,12,4
235,12,12,12,4
236,11,13,12,4
237,11,13,12,4
238,11,14,11,4
239,12,13,11,4
240,13,13,10,4
241,13,12,10,5
242,12,12,11,5
243,13,12,11,4
244,13,11,12,4
245,12,12,12,4
246,11,12,13,4
247,10,12,14,4
248,9,12,15,4
249,9,12,15,4
250,9,12,14,5
251,10,11,14,5
252,10,12,13,5
253,10,12,13,5
254,10,12,13,5
255,9,13,13,5
256,8,14,13,5
257,8,13,13,6
258,9,12,13,6
259,9,11,14,6
260,9,10,14,7
261,9,10,14,7
262,8,10,15,7
263,9,10,15,6
264,9,10,16,5
265,9,9,17,5
266,9,9,17,5
267,9,8,18,5
268,8,9,18,5
269,8,9,19,4
270,8,9,19,4
271,8,9,19,4
272,9,8,19,4
273,9,8,18,5
274,8,8,19,5
275,8,8,19,5
276,8,8,19,5
277,8,8,20,4
278,8,7,20,5
279,7,8,20,5
280,6,8,21,5
281,6,8,20,6
282,6,9,19,6
283,6,9,19,6
284,5,9,20,6
285,6,9,19,6
286,6,8,19,7
287,7,8,18,7
288,7,8,18,7
289,7,8,18,7
290,8,7,18,7
291,7,7,18,8
292,7,7,17,9
293,7,7,16,10
294,7,7,15,11
295,7,8,14,11
296,7,9,14,10
297,8,9,13,10
298,9,8,13,10
299,9,7,14,10
300,9,7,14,10
301,8,7,15,10
302,9,7,15,9
303,9,8,14,9
304,9,8,13,10
305,8,8,13,11
306,8,8,13,11
307,8,8,13,11
308,8,9,12,11
309,8,9,13,10
310,9,9,12,10
311,8,9,12,11
312,8,9,12,11
313,8,9,13,10
314,9,9,12,10
315,9,9,12,10
316,10,9,12,9
317,10,9,12,9
318,10,9,11,10
319,11,8,11,10
320,11,8,12,9
321,11,9,12,8
322,12,8,12,8
323,13,8,11,8
324,14,7,11,8
325,15,6,11,8
326,14,6,11,9
327,14,6,11,9
328,14,6,11,9
329,14,6,12,8
330,14,5,12,9
331,14,5,13,8
332,14,5,13,8
333,13,5,14,8
334,13,5,13,9
335,13,5,13,9
336,13,4,14,9
337,13,4,14,9
338,13,4,14,9
339,13,3,14,10
340,13,2,15,10
341,12,2,15,11
342,12,2,15,11
343,11,2,15,12
344,11,2,14,13
345,12,2,13,13
346,12,2,13,13
347,12,2,13,13
348,12,2,13,13
349,13,2,13,12
350,13,2,13,12
351,14,2,12,12
352,14,2,12,12
353,14,2,12,12
354,15,2,11,12
355,14,2,11,13
356,14,1,12,13
357,13,1,12,14
358,12,1,13,14
359,12,0,13,15
360,12,0,14,14
361,13,0,14,13
362,12,0,15,13
363,11,0,16,13
364,11,0,17,12
365,11,0,18,11
366,11,0,18,11
367,12,0,17,11
368,11,0,18,11
369,12,0,17,11
370,12,0,17,11
371,12,0,17,11
372,13,0,17,10
373,13,0,16,11
374,13,0,17,10
375,13,0,17,10
376,13,0,18,9
377,13,1,18,8
378,13,1,18,8
379,14,1,17,8
380,15,1,17,7
381,16,1,16,7
382,15,1,17,7
383,15,1,17,7
384,14,1,17,8
385,14,1,17,8
386,14,2,17,7
387,14,2,17,7
388,13,2,18,7
389,14,2,17,7
390,13,2,18,7
391,13,2,18,7
392,13,2,18,7
393,14,2,17,7
394,14,2,17,7
395,14,1,18,7
396,13,1,19,7
397,14,1,18,7
398,15,1,17,7
399,15,1,17,7
400,16,1,17,6
401,16,1,17,6
402,16,1,17,6
403,17,1,16,6
404,16,1,17,6
405,16,1,17,6
406,16,1,17,6
407,16,1,18,5
408,15,1,19,5
409,16,1,18,5
410,16,1,18,5
411,15,1,18,6
412,15,1,17,7
413,15,1,17,7
414,16,0,17,7
415,16,0,16,8
416,15,0,16,9
417,16,0,16,8
418,16,0,16,8
419,17,0,15,8
420,16,0,16,8
421,17,0,16,7
422,16,0,17,7
423,16,0,17,7
424,15,0,18,7
425,15,0,18,7
426,16,0,17,7
427,17,0,16,7
428,16,0,17,7
429,17,0,16,7
430,17,0,17,6
431,16,0,18,6
432,17,0,17,6
433,18,0,17,5
434,18,0,18,4
435,18,0,18,4
436,18,0,17,5
437,18,0,17,5
438,18,0,17,5
439,18,0,18,4
440,19,0,17,4
441,19,0,18,3
442,18,0,19,3
443,19,0,18,3
444,20,0,18,2
445,19,0,19,2
446,19,0,19,2
447,19,0,19,2
448,19,0,19,2
449,20,0,18,2
450,20,0,18,2
451,19,0,19,2
452,20,0,18,2
453,20,0,18,2
454,21,0,17,2
455,21,0,17,2
456,21,0,17,2
457,20,0,18,2
458,19,0,19,2
459,20,0,19,1
460,19,1,19,1
461,19,1,19,1
462,19,1,19,1
463,20,1,18,1
464,20,1,18,1
465,20,1,18,1
466,19,1,19,1
467,19,1,19,1
468,18,1,20,1
469,18,1,20,1
470,17,2,20,1
471,16,2,21,1
472,15,2,22,1
473,14,2,23,1
474,14,2,23,1
475,14,2,23,1
476,15,2,22,1
477,16,2,21,1
478,17,2,20,1
479,17,2,20,1
480,17,3,19,1
481,16,3,20,1
482,16,3,20,1
483,16,3,20,1
484,16,3,20,1
485,16,3,20,1
486,15,3,21,1
487,15,3,21,1
488,15,4,20,1
489,14,4,21,1
490,14,4,21,1
491,14,4,21,1
492,14,4,21,1
493,13,4,22,1
494,13,4,22,1
495,13,4,22,1
496,13,4,22,1
497,13,4,22,1
498,13,4,22,1
499,13,3,23,1
500,12,3,24,1
501,11,3,25,1
502,11,3,25,1
503,10,3,25,2
504,10,3,25,2
505,10,3,25,2
506,9,3,25,3
507,9,3,25,3
508,9,3,25,3
509,9,3,25,3
510,8,4,25,3
511,8,4,25,3
512,7,5,25,3
513,7,5,25,3
514,7,5,25,3
515,8,5,24,3
516,8,5,24,3
517,7,6,24,3
518,7,5,24,4
519,7,4,25,4
520,8,4,24,4
521,8,4,24,4
522,8,5,23,4
523,9,5,22,4
524,9,6,21,4
525,9,6,21,4
526,9,6,21,4
527,9,6,21,4
528,9,6,21,4
529,9,5,22,4
530,9,5,21,5
531,9,5,21,5
532,8,5,21,6
533,9,5,20,6
534,9,5,19,7
535,8,5,20,7
536,9,5,19,7
537,9,5,19,7
538,9,5,20,6
539,10,5,19,6
540,10,5,18,7
541,10,5,18,7
542,9,5,18,8
543,9,5,17,9
544,10,5,17,8
545,10,5,17,8
546,10,5,17,8
547,9,5,18,8
548,10,5,17,8
549,11,5,16,8
550,12,5,16,7
551,12,5,16,7
552,11,6,16,7
553,11,6,16,7
554,11,6,16,7
555,10,6,17,7
556,10,6,16,8
557,10,6,16,8
558,10,6,16,8
559,11,5,16,8
560,11,5,16,8
561,11,5,16,8
562,11,5,17,7
563,11,5,17,7
564,11,5,17,7
565,10,6,17,7
566,10,6,18,6
567,10,6,17,7
568,11,6,16,7
569,12,6,16,6
570,12,5,17,6
571,13,5,16,6
572,13,5,16,6
573,12,5,17,6
574,13,5,16,6
575,13,5,17,5
576,14,4,17,5
577,13,4,18,5
578,14,4,17,5
579,14,4,17,5
580,15,4,16,5
581,14,4,17,5
582,13,5,17,5
583,14,5,16,5
584,15,4,16,5
585,15,4,16,5
586,15,4,16,5
587,16,4,15,5
588,16,4,15,5
589,15,4,15,6
590,16,4,14,6
591,16,5,13,6
592,15,5,14,6
593,15,6,13,6
594,16,6,13,5
595,16,7,12,5
596,16,7,11,6
597,16,7,11,6
598,15,7,12,6
599,16,7,12,5
600,17,7,11,5
601,17,7,11,5
602,17,6,11,6
603,17,6,11,6
604,16,7,11,6
605,17,7,10,6
606,18,7,10,5
607,18,6,10,6
608,17,6,10,7
609,17,5,10,8
610,17,5,10,8
611,18,5,10,7
612,17,6,10,7
613,17,6,10,7
614,17,6,9,8
615,17,6,9,8
616,17,6,9,8
617,18,6,9,7
618,19,6,8,7
619,20,5,8,7
620,19,5,9,7
621,20,5,8,7
622,21,4,8,7
623,21,4,8,7
624,20,4,9,7
625,19,5,9,7
626,20,5,8,7
627,20,5,7,8
628,21,4,7,8
629,21,4,7,8
630,21,4,7,8
631,20,4,8,8
632,20,4,8,8
633,21,4,7,8
634,20,5,7,8
635,19,5,8,8
636,20,5,7,8
637,20,4,7,9
638,21,4,7,8
639,20,4,7,9
640,20,3,8,9
641,21,2,8,9
642,20,2,8,10
643,21,2,7,10
644,20,2,7,11
645,19,2,7,12
646,18,3,7,12
647,17,3,7,13
648,18,3,6,13
649,18,3,6,13
650,19,2,6,13
651,18,2,6,14
652,18,2,7,13
653,17,2,8,13
654,17,2,8,13
655,17,1,8,14
656,18,1,8,13
657,18,1,8,13
658,18,0,8,14
659,18,0,8,14
660,18,0,7,15
661,18,0,7,15
662,17,0,8,15
663,16,0,9,15
664,17,0,9,14
665,17,0,9,14
666,16,0,9,15
667,17,0,9,14
668,18,0,8,14
669,18,0,8,14
670,17,0,9,14
671,17,0,9,14
672,17,0,9,14
673,17,0,10,13
674,16,1,10,13
675,17,1,10,12
676,17,1,9,13
677,17,1,9,13
678,16,1,10,13
679,16,1,10,13
680,16,1,10,13
681,15,1,11,13
682,15,2,11,12
683,15,2,10,13
684,15,2,10,13
685,15,3,9,13
686,15,3,9,13
687,16,3,8,13
688,16,3,8,13
689,15,3,9,13
690,14,3,10,13
691,14,3,11,12
692,14,3,12,11
693,13,3,13,11
694,12,3,14,11
695,12,3,13,12
696,11,3,13,13
697,11,3,12,14
698,11,3,13,13
699,11,3,13,13
700,10,3,13,14
701,10,3,13,14
702,9,3,13,15
703,9,3,14,14
704,10,3,13,14
705,11,2,13,14
706,11,2,13,14
707,12,2,12,14
708,13,2,11,14
709,13,3,11,13
710,14,2,11,13
711,14,2,11,13
712,14,2,11,13
713,15,2,10,13
714,15,3,10,12
715,15,4,9,12
716,15,4,9,12
717,15,4,9,12
718,15,5,9,11
719,15,5,10,10
720,16,4,10,10
721,16,4,10,10
722,15,4,11,10
723,15,4,11,10
724,16,4,11,9
725,16,4,11,9
726,16,4,11,9
727,17,4,11,8
728,17,5,10,8
729,18,5,9,8
730,17,5,10,8
731,16,5,11,8
732,17,5,10,8
733,17,5,10,8
734,17,5,10,8
735,18,4,10,8
736,18,3,11,8
737,19,2,11,8
738,18,3,11,8
739,19,3,11,7
740,19,3,10,8
741,19,3,9,9
742,18,3,9,10
743,17,3,10,10
744,18,3,9,10
745,17,4,9,10
746,16,4,9,11
747,15,4,10,11
748,16,4,10,10
749,16,3,10,11
750,17,3,9,11
751,17,3,9,11
752,17,2,9,12
753,17,2,9,12
754,18,2,9,11
755,18,2,9,11
756,19,1,9,11
757,19,1,9,11
758,19,1,9,11
759,20,1,9,10
760,20,1,10,9
761,20,1,10,9
762,20,1,10,9
763,20,1,10,9
764,19,1,11,9
765,19,1,11,9
766,18,1,11,10
767,17,1,11,11
768,17,1,12,10
769,17,1,11,11
770,17,2,10,11
771,18,2,10,10
772,17,2,10,11
773,18,2,10,10
774,19,2,9,10
775,19,2,9,10
776,20,2,8,10
777,20,2,7,11
778,20,2,7,11
779,20,2,7,11
780,20,2,7,11
781,20,3,6,11
782,19,3,6,12
783,20,3,6,11
784,20,3,7,10
785,21,3,7,9
786,21,3,7,9
787,21,3,7,9
788,22,3,7,8
789,22,3,7,8
790,23,2,7,8
791,24,2,6,8
792,25,1,6,8
793,25,1,6,8
794,25,1,6,8
795,25,1,6,8
796,26,1,6,7
797,26,1,6,7
798,26,1,6,7
799,26,1,6,7
800,25,1,6,8
801,25,1,6,8
802,25,1,6,8
803,25,1,5,9
804,24,1,5,10
805,24,1,5,10
806,25,1,5,9
807,25,1,5,9
808,26,1,5,8
809,27,1,4,8
810,27,1,4,8
811,26,2,4,8
812,27,2,3,8
813,28,2,2,8
814,27,2,2,9
815,26,3,2,9
816,27,3,2,8
817,27,3,2,8
818,27,3,2,8
819,27,3,2,8
820,28,2,2,8
821,27,2,3,8
822,27,2,3,8
823,28,2,3,7
824,28,2,3,7
825,28,2,3,7
826,29,1,3,7
827,30,1,2,7
828,29,1,2,8
829,28,1,2,9
830,29,1,2,8
831,28,1,2,9
832,28,1,2,9
833,27,1,2,10
834,27,1,2,10
835,28,1,2,9
836,29,1,2,8
837,29,1,2,8
838,28,2,2,8
839,28,2,2,8
840,28,2,2,8
841,27,2,2,9
842,28,2,1,9
843,28,2,1,9
844,28,2,1,9
845,28,2,1,9
846,28,2,1,9
847,28,2,1,9
848,29,2,1,8
849,29,2,1,8
850,28,2,1,9
851,28,2,1,9
852,29,2,1,8
853,29,2,1,8
854,30,1,1,8
855,30,1,1,8
856,31,1,1,7
857,31,1,1,7
858,30,1,1,8
859,29,1,1,9
860,29,1,1,9
861,28,1,2,9
862,28,1,2,9
863,29,1,1,9
864,30,1,1,8
865,31,1,1,7
866,31,1,0,8
867,31,1,0,8
868,32,0,0,8
869,32,0,0,8
870,31,0,0,9
871,31,0,0,9
872,32,0,0,8
873,32,0,0,8
874,33,0,0,7
875,33,0,0,7
876,32,0,0,8
877,32,0,0,8
878,32,0,0,8
879,31,0,0,9
880,31,0,1,8
881,31,0,1,8
882,31,0,1,8
883,31,0,1,8
884,31,0,1,8
885,31,0,1,8
886,30,0,1,9
887,30,0,1,9
888,30,0,1,9
889,30,0,1,9
890,30,0,1,9
891,31,0,1,8
892,31,0,1,8
893,31,0,1,8
894,31,0,1,8
895,31,0,1,8
896,31,0,1,8
897,31,0,1,8
898,31,0,1,8
899,30,0,2,8
900,31,0,2,7
901,30,0,3,7
902,30,0,3,7
903,30,0,4,6
904,29,0,5,6
905,29,0,5,6
906,29,0,5,6
907,28,0,6,6
908,27,0,7,6
909,27,0,7,6
910,27,0,7,6
911,26,1,7,6
912,26,1,8,5
913,26,1,8,5
914,26,1,8,5
915,26,1,8,5
916,26,1,9,4
917,27,1,9,3
918,26,2,9,3
919,25,2,10,3
920,24,3,10,3
921,25,2,10,3
922,25,2,10,3
923,24,3,10,3
924,23,3,11,3
925,23,3,12,2
926,24,3,11,2
927,24,3,10,3
928,25,2,10,3
929,25,2,10,3
930,26,2,10,2
931,26,2,10,2
932,26,2,10,2
933,26,2,10,2
934,26,2,10,2
935,26,2,10,2
936,26,2,10,2
937,25,2,11,2
938,24,2,12,2
939,24,2,12,2
940,23,3,12,2
941,24,3,11,2
942,24,3,11,2
943,24,3,11,2
944,24,3,11,2
945,23,3,12,2
946,22,3,13,2
947,22,2,14,2
948,22,2,14,2
949,21,2,15,2
950,20,2,16,2
951,19,2,17,2
952,20,2,16,2
953,20,2,16,2
954,21,2,15,2
955,22,2,14,2
956,22,2,14,2
957,22,2,14,2
958,21,2,14,3
959,20,2,14,4
960,20,2,14,4
961,20,2,14,4
962,19,2,15,4
963,19,2,15,4
964,18,2,16,4
965,19,2,16,3
966,19,2,16,3
967,19,2,16,3
968,19,2,16,3
969,19,2,16,3
970,18,2,17,3
971,18,2,17,3
972,18,2,17,3
973,19,2,16,3
974,20,2,16,2
975,20,2,16,2
976,20,3,15,2
977,21,2,15,2
978,22,1,15,2
979,22,1,15,2
980,22,1,15,2
981,22,1,15,2
982,23,1,14,2
983,24,1,13,2
984,23,1,14,2
985,24,1,14,1
986,24,2,13,1
987,23,2,14,1
988,23,3,13,1
989,24,2,13,1
990,24,2,13,1
991,23,2,14,1
992,24,2,13,1
993,24,2,13,1
994,24,2,13,1
995,24,2,13,1
996,24,2,14,0
997,24,2,14,0
998,23,2,15,0
999,22,2,16,0
1000,22,2,16,0
