,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,9,10
3,10,11,9,10
4,11,11,9,9
5,12,10,9,9
6,12,9,10,9
7,11,9,10,10
8,10,9,10,11
9,11,9,9,11
10,12,9,8,11
11,12,9,8,11
12,12,9,9,10
13,13,8,9,10
14,13,8,8,11
15,12,9,8,11
16,11,10,8,11
17,10,10,9,11
18,11,10,9,10
19,11,10,9,10
20,10,11,9,10
21,10,12,8,10
22,10,12,8,10
23,10,12,9,9
24,9,13,9,9
25,9,13,9,9
26,9,12,9,10
27,9,12,9,10
28,8,12,9,11
29,9,12,9,10
30,9,11,10,10
31,9,10,11,10
32,8,10,12,10
33,8,11,11,10
34,8,11,11,10
35,7,11,12,10
36,7,11,12,10
37,7,11,11,11
38,7,11,11,11
39,7,10,12,11
40,6,10,12,12
41,6,9,12,13
42,6,9,13,12
43,6,9,13,12
44,6,10,13,11
45,5,10,14,11
46,5,10,14,11
47,5,11,14,10
48,6,11,14,9
49,7,11,14,8
50,8,10,14,8
51,8,11,13,8
52,8,12,12,8
53,7,12,13,8
54,7,12,13,8
55,8,12,12,8
56,8,12,11,9
57,9,12,11,8
58,9,12,11,8
59,8,13,11,8
60,8,13,12,7
61,7,14,12,7
62,6,14,13,7
63,6,13,14,7
64,6,12,14,8
65,6,13,13,8
66,6,14,12,8
67,6,13,12,9
68,5,13,12,10
69,5,14,11,10
70,4,14,11,11
71,4,14,11,11
72,4,14,10,12
73,4,15,10,11
74,4,14,10,12
75,4,13,10,13
76,3,13,10,14
77,3,13,10,14
78,3,12,11,14
79,3,11,11,15
80,4,11,10,15
81,3,11,11,15
82,3,11,10,16
83,3,11,9,17
84,3,11,8,18
85,3,11,9,17
86,3,11,9,17
87,3,11,9,17
88,3,11,9,17
89,3,12,9,16
90,3,11,10,16
91,3,12,10,15
92,3,13,9,15
93,3,14,8,15
94,3,14,8,15
95,3,13,8,16
96,3,13,8,16
97,4,13,7,16
98,4,13,8,15
99,4,12,9,15
100,3,12,10,15
101,3,12,11,14
102,2,13,11,14
103,2,13,12,13
104,2,13,11,14
105,2,13,12,13
106,2,13,13,12
107,2,13,12,13
108,3,12,12,13
109,3,12,12,13
110,3,11,13,13
111,3,11,13,13
112,3,12,12,13
113,3,13,12,12
114,3,13,11,13
115,3,14,10,13
116,3,14,10,13
117,3,14,10,13
118,3,15,10,12
119,3,15,10,12
120,3,15,10,12
121,3,14,10,13
122,3,14,9,14
123,3,15,9,13
124,3,15,10,12
125,3,15,11,11
126,3,16,10,11
127,3,16,11,10
128,3,17,10,10
129,3,17,9,11
130,3,17,9,11
131,3,17,9,11
132,2,17,9,12
133,2,17,9,12
134,2,17,9,12
135,2,16,9,13
136,2,16,9,13
137,2,15,10,13
138,2,16,10,12
139,2,16,9,13
140,2,17,8,13
141,2,18,7,13
142,2,18,7,13
143,2,18,7,13
144,2,17,7,14
145,2,18,7,13
146,2,18,6,14
147,2,18,5,15
148,2,19,5,14
149,2,19,5,14
150,3,19,5,13
151,3,18,5,14
152,4,17,5,14
153,4,17,5,14
154,4,17,5,14
155,4,17,5,14
156,4,17,5,14
157,4,17,5,14
158,4,17,6,13
159,4,17,7,12
160,4,17,7,12
161,4,18,7,11
162,4,19,6,11
163,4,19,6,11
164,4,19,6,11
165,4,20,6,10
166,4,20,6,10
167,4,20,6,10
168,5,19,6,10
169,5,19,6,10
170,6,18,6,10
171,6,17,7,10
172,6,18,6,10
173,6,17,6,11
174,7,16,6,11
175,7,16,6,11
176,7,16,5,12
177,7,16,5,12
178,7,17,5,11
179,7,16,6,11
180,7,16,6,11
181,8,15,6,11
182,7,15,6,12
183,7,16,5,12
184,7,16,5,12
185,8,16,5,11
186,8,16,6,10
187,8,16,6,10
188,9,15,6,10
189,9,15,6,10
190,9,15,6,10
191,9,15,6,10
192,8,15,6,11
193,8,14,6,12
194,8,13,7,12
195,8,13,7,12
196,8,14,7,11
197,8,14,7,11
198,8,14,7,11
199,8,14,8,10
200,7,14,8,11
201,7,14,9,10
202,6,14,10,10
203,6,14,10,10
204,5,14,10,11
205,5,14,9,12
206,5,14,9,12
207,6,14,8,12
208,7,13,8,12
209,7,13,7,13
210,6,13,7,14
211,6,14,7,13
212,7,13,7,13
213,7,13,7,13
214,8,13,7,12
215,8,12,8,12
216,8,12,8,12
217,8,12,7,13
218,8,12,7,13
219,8,12,7,13
220,8,12,7,13
221,8,11,7,14
222,7,11,8,14
223,7,11,7,15
224,8,11,7,14
225,7,12,7,14
226,7,12,8,13
227,7,12,8,13
228,7,13,7,13
229,7,14,7,12
230,7,14,7,12
231,6,14,7,13
232,6,15,7,12
233,6,16,6,12
234,6,15,6,13
235,7,15,6,12
236,7,15,6,12
237,7,16,6,11
238,7,17,6,10
239,7,16,6,11
240,7,17,5,11
241,7,16,5,12
242,8,16,5,11
243,9,15,5,11
244,9,14,5,12
245,9,14,5,12
246,9,15,5,11
247,8,16,5,11
248,9,16,5,10
249,9,16,5,10
250,8,17,5,10
251,8,17,6,9
252,8,17,6,9
253,8,17,6,9
254,8,17,6,9
255,8,18,6,8
256,9,18,6,7
257,10,17,6,7
258,11,16,6,7
259,11,15,6,8
260,12,15,6,7
261,11,15,6,8
262,11,15,6,8
263,11,16,5,8
264,11,15,6,8
265,11,15,6,8
266,11,15,6,8
267,11,14,6,9
268,12,13,6,9
269,11,14,6,9
270,11,14,6,9
271,11,14,6,9
272,11,14,6,9
273,10,15,6,9
274,10,15,6,9
275,10,14,7,9
276,11,13,7,9
277,11,12,8,9
278,12,12,8,8
279,12,12,8,8
280,13,12,8,7
281,13,11,9,7
282,12,11,9,8
283,11,12,9,8
284,10,12,10,8
285,10,11,10,9
286,10,11,11,8
287,11,11,10,8
288,11,11,10,8
289,12,11,10,7
290,12,11,10,7
291,12,11,10,7
292,11,11,11,7
293,10,12,11,7
294,10,12,12,6
295,9,12,12,7
296,9,13,11,7
297,10,13,10,7
298,10,14,9,7
299,10,13,9,8
300,11,13,9,7
301,12,13,8,7
302,12,13,7,8
303,13,12,7,8
304,14,12,7,7
305,14,13,6,7
306,14,13,6,7
307,15,13,6,6
308,14,13,6,7
309,14,13,6,7
310,14,13,6,7
311,15,13,6,6
312,15,14,6,5
313,15,15,5,5
314,15,15,5,5
315,15,15,5,5
316,15,15,5,5
317,14,16,5,5
318,15,15,5,5
319,15,15,5,5
320,15,15,5,5
321,15,16,5,4
322,15,16,5,4
