,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,10,10,14,6
122,10,10,15,5
123,10,11,15,4
124,10,12,14,4
125,9,12,15,4
126,9,12,15,4
127,8,13,15,4
128,8,12,16,4
129,7,12,17,4
130,7,12,17,4
131,7,12,17,4
132,7,12,17,4
133,8,11,17,4
134,8,11,18,3
135,7,12,18,3
136,7,13,18,2
137,7,13,18,2
138,7,13,18,2
139,7,13,18,2
140,7,14,17,2
141,8,14,16,2
142,8,15,16,1
143,8,15,16,1
144,8,14,17,1
145,9,14,16,1
146,10,14,15,1
147,10,13,16,1
148,11,12,16,1
149,11,12,16,1
150,11,13,15,1
151,11,13,15,1
152,11,13,15,1
153,10,13,16,1
154,10,12,17,1
155,10,13,16,1
156,9,14,16,1
157,10,13,16,1
158,10,14,16,0
159,9,14,17,0
160,9,13,18,0
161,9,12,19,0
162,9,13,18,0
163,9,12,19,0
164,8,12,20,0
165,8,12,20,0
166,8,12,20,0
167,9,12,19,0
168,10,11,19,0
169,9,11,20,0
170,9,12,19,0
171,9,12,19,0
172,10,12,18,0
173,10,12,18,0
174,11,12,17,0
175,10,12,18,0
176,11,12,17,0
177,11,13,16,0
178,12,13,15,0
179,11,13,16,0
180,11,13,16,0
181,10,13,17,0
182,9,14,17,0
183,10,13,17,0
184,11,13,16,0
185,11,12,17,0
186,10,13,17,0
187,11,13,16,0
188,10,13,17,0
189,10,13,17,0
190,10,12,18,0
191,10,12,18,0
192,10,12,18,0
193,10,12,18,0
194,11,12,17,0
195,10,12,18,0
196,10,12,18,0
197,10,12,18,0
198,10,13,17,0
199,10,14,16,0
200,10,15,15,0
201,10,16,14,0
202,9,16,15,0
203,10,16,14,0
204,10,16,14,0
205,11,16,13,0
206,11,16,13,0
207,12,16,12,0
208,13,16,11,0
209,14,16,10,0
210,13,16,11,0
211,12,17,11,0
212,12,16,12,0
213,12,15,13,0
214,12,15,13,0
215,12,15,13,0
216,11,16,13,0
217,11,15,14,0
218,10,16,14,0
219,10,17,13,0
220,10,16,13,1
221,11,16,12,1
222,12,15,12,1
223,12,16,12,0
224,12,17,11,0
225,12,17,11,0
226,12,16,11,1
227,12,16,11,1
228,12,15,12,1
229,13,14,12,1
230,13,14,12,1
231,14,14,12,0
232,14,13,13,0
233,15,13,12,0
234,15,13,12,0
235,15,14,11,0
236,14,15,11,0
237,15,15,10,0
238,15,15,10,0
239,14,16,10,0
240,14,15,11,0
241,14,15,11,0
242,14,15,11,0
243,14,16,10,0
244,14,16,10,0
245,14,16,10,0
246,15,16,9,0
247,14,17,9,0
248,14,17,9,0
249,14,16,9,1
250,14,16,9,1
251,15,15,9,1
252,14,16,9,1
253,13,17,9,1
254,12,18,9,1
255,13,18,8,1
256,14,17,8,1
257,13,18,8,1
258,12,19,8,1
259,12,18,9,1
260,11,19,9,1
261,11,19,9,1
262,11,19,9,1
263,12,18,9,1
264,13,17,9,1
265,12,18,9,1
266,12,17,10,1
267,12,17,10,1
268,11,17,10,2
269,11,17,10,2
270,10,17,11,2
271,10,17,11,2
272,11,16,11,2
273,11,17,11,1
274,11,17,11,1
275,11,17,11,1
276,12,16,11,1
277,12,15,12,1
278,12,14,13,1
279,12,15,12,1
280,12,15,12,1
281,13,14,12,1
282,12,15,12,1
283,13,15,11,1
284,12,16,11,1
285,12,17,10,1
286,12,16,11,1
287,12,15,12,1
288,13,14,12,1
289,14,13,12,1
290,13,13,13,1
291,14,13,12,1
292,13,13,12,2
293,12,14,12,2
294,12,14,11,3
295,12,14,10,4
296,12,14,10,4
297,13,14,10,3
298,14,13,10,3
299,13,14,10,3
300,13,14,10,3
301,13,14,10,3
302,12,15,10,3
303,13,14,10,3
304,13,13,10,4
305,14,13,9,4
306,14,12,10,4
307,14,11,10,5
308,14,11,10,5
309,13,11,10,6
310,14,11,10,5
311,14,11,10,5
312,15,11,9,5
313,15,12,8,5
314,15,13,7,5
315,15,13,7,5
316,15,12,7,6
317,14,13,7,6
318,13,13,8,6
319,13,12,9,6
320,13,11,10,6
321,14,11,9,6
322,13,11,10,6
323,14,11,10,5
324,14,11,10,5
325,14,10,11,5
326,14,10,11,5
327,14,10,11,5
328,14,10,11,5
329,13,11,11,5
330,13,11,11,5
331,12,12,11,5
332,12,13,11,4
333,12,13,11,4
334,12,13,12,3
335,11,14,12,3
336,12,13,12,3
337,12,12,12,4
338,11,12,13,4
339,11,13,12,4
340,12,12,12,4
341,13,11,12,4
342,14,11,12,3
343,14,12,11,3
344,15,12,10,3
345,14,12,10,4
346,13,12,11,4
347,14,11,11,4
348,13,11,12,4
349,13,11,11,5
350,14,10,11,5
351,13,10,12,5
352,13,10,12,5
353,12,10,12,6
354,13,10,11,6
355,13,10,12,5
356,13,9,13,5
357,14,8,13,5
358,14,7,14,5
359,14,7,14,5
360,13,7,15,5
361,13,6,16,5
362,13,6,16,5
363,14,5,16,5
364,15,5,15,5
365,15,5,15,5
366,16,5,14,5
367,15,5,15,5
368,15,5,15,5
369,15,5,15,5
370,16,5,14,5
371,15,5,14,6
372,15,5,14,6
373,15,5,14,6
374,16,5,13,6
375,17,5,13,5
376,17,5,13,5
377,18,5,12,5
378,19,5,11,5
379,20,5,11,4
380,21,5,10,4
381,20,5,11,4
382,21,5,10,4
383,21,5,10,4
384,21,4,11,4
385,21,4,11,4
386,21,5,11,3
387,21,5,11,3
388,22,4,11,3
389,23,4,10,3
390,23,4,10,3
391,22,4,11,3
392,23,4,10,3
393,22,4,11,3
394,22,4,11,3
395,21,4,11,4
396,22,3,11,4
397,22,2,12,4
398,23,2,11,4
399,23,2,10,5
400,24,1,10,5
401,25,1,9,5
402,25,1,9,5
403,25,1,9,5
404,25,1,9,5
405,25,1,9,5
406,25,1,9,5
407,25,1,9,5
408,24,1,9,6
409,24,1,9,6
410,23,1,10,6
411,24,1,9,6
412,23,1,9,7
413,24,1,8,7
414,25,1,7,7
415,24,1,7,8
416,24,1,6,9
417,23,1,6,10
418,23,1,6,10
419,24,1,5,10
420,24,1,6,9
421,25,0,6,9
422,24,0,6,10
423,24,0,6,10
424,24,0,6,10
425,25,0,6,9
426,25,0,6,9
427,25,0,6,9
428,25,0,6,9
429,25,0,7,8
430,25,0,7,8
431,24,0,7,9
432,24,0,7,9
433,23,0,7,10
434,23,0,7,10
435,22,0,7,11
436,22,0,7,11
437,22,0,7,11
438,22,0,7,11
439,22,0,7,11
440,23,0,7,10
441,23,1,6,10
442,23,1,5,11
443,23,1,5,11
444,24,1,5,10
445,24,1,5,10
446,24,1,5,10
447,25,1,5,9
448,24,1,6,9
449,25,1,5,9
450,26,1,5,8
451,27,1,5,7
452,26,1,5,8
453,25,1,5,9
454,26,1,5,8
455,26,1,6,7
456,26,1,6,7
457,25,2,6,7
458,24,2,6,8
459,25,2,6,7
460,26,2,6,6
461,27,1,6,6
462,27,1,7,5
463,26,1,8,5
464,27,1,8,4
465,27,1,8,4
466,27,1,8,4
467,27,1,8,4
468,28,1,8,3
469,27,1,9,3
470,26,1,10,3
471,25,1,11,3
472,26,1,10,3
473,26,1,9,4
474,26,1,9,4
475,26,1,9,4
476,25,1,10,4
477,25,1,10,4
478,25,1,10,4
479,26,1,9,4
480,26,1,9,4
481,26,1,9,4
482,26,1,9,4
483,26,1,9,4
484,25,1,10,4
485,25,1,11,3
486,24,1,12,3
487,23,1,13,3
488,23,1,13,3
489,22,1,14,3
490,23,1,13,3
491,23,1,13,3
492,24,1,13,2
493,24,1,13,2
494,24,1,13,2
495,25,1,12,2
496,25,2,11,2
497,25,3,10,2
498,26,3,9,2
499,25,4,9,2
500,25,5,8,2
501,26,5,7,2
502,26,5,7,2
503,25,5,8,2
504,24,5,9,2
505,23,5,10,2
506,24,4,10,2
507,24,4,10,2
508,24,3,10,3
509,24,4,10,2
510,25,4,9,2
511,25,4,9,2
512,25,5,9,1
513,24,5,10,1
514,24,5,10,1
515,24,5,10,1
516,24,5,10,1
517,24,5,10,1
518,23,5,10,2
519,23,6,10,1
520,24,6,10,0
521,24,6,10,0
522,25,5,10,0
523,25,4,11,0
524,25,4,11,0
525,24,4,12,0
526,23,4,13,0
527,23,4,13,0
528,22,5,13,0
529,23,5,12,0
530,23,5,11,1
531,24,5,10,1
532,25,5,9,1
533,25,5,9,1
534,25,5,9,1
535,24,6,9,1
536,24,6,9,1
537,24,6,9,1
538,23,7,9,1
539,23,7,9,1
540,23,7,8,2
541,23,7,8,2
542,24,7,7,2
543,25,6,7,2
544,25,6,7,2
545,25,6,7,2
546,25,7,6,2
547,25,8,5,2
548,24,8,5,3
549,23,8,5,4
550,23,8,5,4
551,23,8,5,4
552,22,9,5,4
553,21,9,6,4
554,21,9,6,4
555,21,9,6,4
556,21,10,5,4
557,21,9,6,4
558,20,10,6,4
559,21,10,6,3
560,20,10,7,3
561,20,10,7,3
562,19,10,8,3
563,18,11,8,3
564,18,12,7,3
565,19,11,7,3
566,19,11,7,3
567,19,12,7,2
568,19,13,6,2
569,20,13,5,2
570,19,13,5,3
571,19,14,4,3
572,20,13,4,3
573,20,14,3,3
574,20,14,3,3
575,20,14,3,3
576,20,14,3,3
577,19,15,3,3
578,18,16,3,3
579,19,15,3,3
580,19,15,4,2
581,19,15,4,2
582,19,14,5,2
583,18,15,5,2
584,19,15,5,1
585,18,16,5,1
586,19,15,5,1
587,18,15,6,1
588,18,14,7,1
589,19,13,7,1
590,20,12,7,1
591,20,12,8,0
592,20,12,8,0
593,20,11,9,0
594,19,12,9,0
595,19,12,9,0
596,19,12,9,0
597,19,12,9,0
598,19,12,9,0
599,18,12,10,0
600,18,12,10,0
601,18,12,10,0
602,18,11,11,0
603,18,11,11,0
604,18,11,11,0
605,19,11,10,0
606,18,11,11,0
607,18,11,11,0
608,19,11,10,0
609,19,11,10,0
610,18,12,10,0
611,17,13,10,0
612,17,13,10,0
613,17,13,10,0
614,17,13,9,1
615,17,13,9,1
616,17,12,10,1
617,17,12,10,1
618,16,12,10,2
619,16,11,11,2
620,15,11,12,2
621,15,10,13,2
622,16,10,12,2
623,16,10,12,2
624,16,9,13,2
625,16,9,13,2
626,16,8,14,2
627,15,8,15,2
628,16,8,15,1
629,17,8,14,1
630,16,8,15,1
631,16,9,15,0
632,16,9,15,0
633,16,8,16,0
634,16,8,16,0
635,16,8,15,1
636,16,8,15,1
637,16,8,15,1
638,16,8,15,1
639,16,7,16,1
640,16,7,16,1
641,17,7,15,1
642,17,6,15,2
643,17,6,15,2
644,17,6,15,2
645,18,5,15,2
646,19,5,14,2
647,19,6,14,1
648,18,6,14,2
649,17,7,14,2
650,17,7,14,2
651,17,7,14,2
652,17,8,13,2
653,17,7,14,2
654,17,7,14,2
655,18,7,13,2
656,19,7,12,2
657,20,7,11,2
658,20,7,11,2
659,21,7,10,2
660,22,7,9,2
661,23,7,8,2
662,24,7,7,2
663,23,8,7,2
664,22,9,7,2
665,21,9,8,2
666,22,8,8,2
667,22,8,8,2
668,22,9,8,1
669,22,9,8,1
670,23,8,8,1
671,23,8,8,1
672,22,9,8,1
673,22,9,8,1
674,23,8,8,1
675,23,7,9,1
676,23,7,9,1
677,23,8,8,1
678,23,8,8,1
679,22,8,9,1
680,21,8,9,2
681,21,7,10,2
682,21,7,10,2
683,21,7,10,2
684,20,8,10,2
685,21,7,10,2
686,21,7,10,2
687,20,8,10,2
688,20,8,10,2
689,19,9,10,2
690,19,8,11,2
691,19,8,10,3
692,18,9,10,3
693,17,9,10,4
694,18,9,10,3
695,18,9,10,3
696,18,8,11,3
697,18,8,11,3
698,17,8,12,3
699,18,8,11,3
700,18,8,11,3
701,19,8,10,3
702,20,8,9,3
703,21,8,9,2
704,20,8,10,2
705,21,8,9,2
706,20,8,10,2
707,21,7,10,2
708,22,7,9,2
709,22,7,10,1
710,22,6,11,1
711,22,6,11,1
712,22,6,11,1
713,22,6,11,1
714,22,7,10,1
715,21,8,10,1
716,21,8,10,1
717,21,9,9,1
718,21,8,10,1
719,21,7,11,1
720,22,7,10,1
721,22,7,10,1
722,22,7,10,1
723,22,7,10,1
724,21,8,10,1
725,22,8,9,1
726,22,8,9,1
727,23,7,9,1
728,23,7,9,1
729,23,7,9,1
730,24,7,8,1
731,23,8,8,1
732,23,8,8,1
733,23,8,8,1
734,23,9,8,0
735,24,8,8,0
736,24,8,8,0
737,24,8,8,0
738,23,8,9,0
739,23,8,9,0
740,24,7,9,0
741,24,7,9,0
742,23,7,10,0
743,22,7,11,0
744,22,7,11,0
745,23,7,10,0
746,24,7,9,0
747,24,7,9,0
748,25,6,9,0
749,25,6,9,0
750,25,6,9,0
751,26,6,8,0
752,26,6,8,0
753,25,7,8,0
754,25,7,8,0
755,26,6,8,0
756,27,6,7,0
757,27,6,7,0
758,26,7,7,0
759,26,7,7,0
760,25,7,8,0
761,24,7,9,0
762,25,6,9,0
763,24,6,10,0
764,24,6,10,0
765,25,6,9,0
766,24,7,9,0
767,24,7,8,1
768,24,7,8,1
769,24,7,8,1
770,24,7,8,1
771,24,7,8,1
772,25,6,8,1
773,26,6,7,1
774,25,6,8,1
775,24,7,8,1
776,25,7,7,1
777,25,7,7,1
778,26,6,7,1
779,26,6,7,1
780,25,6,8,1
781,24,7,8,1
782,24,7,8,1
783,24,7,8,1
784,23,7,9,1
785,22,7,10,1
786,23,6,10,1
787,23,6,9,2
788,23,6,9,2
789,23,6,9,2
790,23,6,9,2
791,24,5,9,2
792,23,5,9,3
793,22,5,9,4
794,22,5,9,4
795,21,5,10,4
796,20,5,10,5
797,21,5,10,4
798,21,5,10,4
799,21,5,10,4
800,21,5,10,4
801,21,5,9,5
802,21,5,9,5
803,22,5,8,5
804,23,5,8,4
805,22,6,8,4
806,22,7,7,4
807,21,7,8,4
808,21,7,8,4
809,21,7,8,4
810,21,6,9,4
811,21,6,9,4
812,22,6,8,4
813,21,6,9,4
814,21,6,8,5
815,20,7,8,5
816,20,7,8,5
817,19,7,8,6
818,19,7,9,5
819,19,7,9,5
820,19,7,9,5
821,20,7,8,5
822,20,7,9,4
823,21,7,8,4
824,22,7,8,3
825,21,8,8,3
826,20,9,8,3
827,20,9,8,3
828,20,9,8,3
829,21,9,7,3
830,21,8,8,3
831,20,9,8,3
832,19,10,8,3
833,20,10,7,3
834,20,10,7,3
835,19,11,7,3
836,19,11,7,3
837,19,11,7,3
838,19,11,7,3
839,19,11,7,3
840,19,11,7,3
841,18,12,7,3
842,17,12,8,3
843,17,12,9,2
844,17,12,9,2
845,17,12,9,2
846,18,11,9,2
847,18,10,10,2
848,18,9,11,2
849,17,9,12,2
850,17,9,12,2
851,16,9,13,2
852,16,9,13,2
853,15,10,13,2
854,15,10,13,2
855,15,9,14,2
856,15,9,14,2
857,14,9,15,2
858,13,9,15,3
859,13,9,15,3
860,13,9,15,3
861,12,9,16,3
862,12,9,16,3
863,12,9,16,3
864,12,9,16,3
865,11,10,16,3
866,12,10,15,3
867,13,9,15,3
868,12,9,16,3
869,12,9,17,2
870,13,8,17,2
871,14,8,16,2
872,15,8,15,2
873,15,8,15,2
874,14,8,16,2
875,14,8,17,1
876,15,8,16,1
877,16,7,16,1
878,15,7,16,2
879,16,7,15,2
880,15,7,16,2
881,15,7,16,2
882,15,7,16,2
883,14,8,16,2
884,15,8,15,2
885,16,8,14,2
886,17,8,13,2
887,17,8,13,2
888,17,9,12,2
889,17,9,12,2
890,17,10,11,2
891,17,10,11,2
892,17,10,11,2
893,17,11,10,2
894,16,11,10,3
895,16,11,10,3
896,17,11,9,3
897,17,11,9,3
898,16,12,9,3
899,17,11,9,3
900,18,10,9,3
901,17,11,9,3
902,17,11,9,3
903,17,10,10,3
904,16,10,11,3
905,16,9,11,4
906,16,9,11,4
907,16,10,10,4
908,16,9,11,4
909,16,9,11,4
910,15,9,12,4
911,15,9,11,5
912,15,9,11,5
913,14,9,12,5
914,14,9,12,5
915,14,10,11,5
916,14,10,11,5
917,14,10,11,5
918,14,10,11,5
919,13,11,11,5
920,13,11,11,5
921,13,10,12,5
922,12,11,12,5
923,12,11,12,5
924,12,10,13,5
925,12,10,13,5
926,12,9,14,5
927,13,9,13,5
928,14,8,13,5
929,15,8,13,4
930,14,8,14,4
931,15,8,14,3
932,14,8,15,3
933,14,8,15,3
934,15,8,14,3
935,15,8,14,3
936,16,8,13,3
937,17,8,13,2
938,17,8,14,1
939,17,7,15,1
940,18,7,14,1
941,18,8,13,1
942,18,8,13,1
943,18,9,12,1
944,19,8,12,1
945,18,8,13,1
946,17,8,14,1
947,17,8,14,1
948,16,8,15,1
949,15,8,16,1
950,15,8,16,1
951,14,9,16,1
952,14,8,17,1
953,15,8,16,1
954,16,7,16,1
955,16,7,16,1
956,16,7,16,1
957,17,7,15,1
958,17,8,14,1
959,16,8,15,1
960,16,8,15,1
961,16,8,15,1
962,16,8,15,1
963,15,9,15,1
964,15,10,14,1
965,15,10,14,1
966,15,10,14,1
967,14,10,15,1
968,14,9,16,1
969,13,9,17,1
970,12,9,18,1
971,12,9,18,1
972,12,9,17,2
973,12,8,18,2
974,12,8,18,2
975,12,8,18,2
976,13,8,17,2
977,14,8,16,2
978,14,9,15,2
979,13,9,16,2
980,13,8,16,3
981,13,8,16,3
982,13,7,16,4
983,14,7,15,4
984,14,7,15,4
985,13,7,15,5
986,13,7,15,5
987,13,8,14,5
988,13,8,14,5
989,12,8,15,5
990,12,7,16,5
991,13,7,16,4
992,12,7,17,4
993,12,7,17,4
994,12,7,18,3
995,12,8,17,3
996,12,9,16,3
997,11,9,17,3
998,10,9,18,3
999,10,8,19,3
1000,11,7,19,3
