,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,0,8,19,13
458,0,7,20,13
459,0,7,20,13
460,0,7,20,13
461,0,6,21,13
462,0,5,22,13
463,0,5,21,14
464,0,5,22,13
465,0,5,23,12
466,0,5,24,11
467,0,5,23,12
468,0,5,23,12
469,0,4,24,12
470,0,5,23,12
471,0,6,23,11
472,0,6,23,11
473,0,6,24,10
474,0,6,24,10
475,0,6,24,10
476,0,6,23,11
477,0,6,22,12
478,0,5,23,12
479,0,4,24,12
480,0,5,23,12
481,0,5,24,11
482,0,5,24,11
483,0,5,24,11
484,0,5,25,10
485,0,4,25,11
486,0,4,25,11
487,0,5,25,10
488,0,5,25,10
489,0,5,25,10
490,0,6,24,10
491,0,5,25,10
492,0,4,25,11
493,0,4,25,11
494,0,4,26,10
495,0,4,26,10
496,0,4,27,9
497,0,4,27,9
498,0,4,27,9
499,0,4,27,9
500,0,4,28,8
501,0,3,29,8
502,0,3,29,8
503,0,4,28,8
504,0,4,28,8
505,0,4,29,7
506,0,5,28,7
507,0,4,29,7
508,0,4,30,6
509,0,4,30,6
510,0,4,31,5
511,0,4,31,5
512,0,4,32,4
513,0,4,33,3
514,0,4,33,3
515,0,3,34,3
516,0,3,34,3
517,0,3,34,3
518,0,3,35,2
519,0,3,35,2
520,0,3,35,2
521,0,3,35,2
522,0,3,35,2
523,0,3,35,2
524,0,3,35,2
525,0,3,35,2
526,0,3,34,3
527,0,3,34,3
528,1,3,33,3
529,1,3,32,4
530,1,3,32,4
531,1,4,31,4
532,1,4,31,4
533,1,3,32,4
534,2,3,31,4
535,2,4,31,3
536,2,5,30,3
537,2,4,31,3
538,2,4,30,4
539,2,4,30,4
540,2,4,30,4
541,1,4,31,4
542,1,4,31,4
543,1,4,31,4
544,1,4,31,4
545,1,4,31,4
546,1,4,31,4
547,1,4,31,4
548,1,4,31,4
549,1,4,30,5
550,1,4,30,5
551,1,5,29,5
552,1,5,29,5
553,1,5,29,5
554,1,5,29,5
555,1,5,29,5
556,2,5,28,5
557,3,5,27,5
558,3,5,27,5
559,3,5,27,5
560,3,5,27,5
561,3,5,27,5
562,2,5,28,5
563,2,5,29,4
564,2,5,28,5
565,2,5,28,5
566,2,5,27,6
567,2,6,26,6
568,2,6,26,6
569,2,6,26,6
570,2,6,27,5
571,2,6,27,5
572,2,5,28,5
573,2,5,28,5
574,2,4,29,5
575,1,4,29,6
576,1,3,29,7
577,1,3,28,8
578,1,3,28,8
579,1,3,28,8
580,1,4,27,8
581,1,4,27,8
582,1,4,27,8
583,1,5,26,8
584,1,5,27,7
585,1,5,27,7
586,1,5,27,7
587,1,5,27,7
588,1,5,26,8
589,1,5,26,8
590,1,4,27,8
591,1,3,28,8
592,1,3,28,8
593,1,3,28,8
594,1,4,27,8
595,1,5,26,8
596,1,5,27,7
597,1,5,27,7
598,1,5,26,8
599,1,5,26,8
600,1,5,26,8
601,2,5,26,7
602,2,6,25,7
603,2,6,24,8
604,2,6,24,8
605,2,5,25,8
606,2,5,26,7
607,2,4,27,7
608,2,4,27,7
609,2,4,27,7
610,2,4,28,6
611,2,5,27,6
612,2,5,27,6
613,2,5,26,7
614,2,5,26,7
615,2,5,26,7
616,3,5,25,7
617,3,5,25,7
618,3,5,25,7
619,3,5,24,8
620,4,5,23,8
621,4,6,22,8
622,4,6,21,9
623,5,6,21,8
624,5,5,22,8
625,6,5,21,8
626,6,5,21,8
627,6,5,22,7
628,6,4,22,8
629,6,4,21,9
630,6,5,20,9
631,6,4,21,9
632,6,4,21,9
633,6,4,21,9
634,6,4,21,9
635,6,4,21,9
636,6,4,21,9
637,6,4,20,10
638,7,4,20,9
639,8,4,19,9
640,8,4,19,9
641,8,4,19,9
642,8,4,20,8
643,8,4,19,9
644,8,4,19,9
645,8,4,19,9
646,7,4,20,9
647,7,4,20,9
648,7,4,20,9
649,8,4,19,9
650,8,4,19,9
651,8,4,18,10
652,8,4,17,11
653,7,4,17,12
654,7,5,17,11
655,7,5,17,11
656,7,4,18,11
657,7,5,18,10
658,7,5,19,9
659,7,5,20,8
660,6,5,21,8
661,6,5,21,8
662,7,5,21,7
663,7,5,21,7
664,7,5,21,7
665,7,5,21,7
666,6,5,22,7
667,6,5,21,8
668,6,5,21,8
669,6,6,20,8
670,7,6,19,8
671,7,6,18,9
672,7,7,18,8
673,7,7,17,9
674,8,7,16,9
675,8,7,17,8
676,9,7,17,7
677,9,7,16,8
678,10,7,15,8
679,10,7,15,8
680,9,7,16,8
681,9,7,15,9
682,8,8,15,9
683,8,8,15,9
684,7,8,16,9
685,6,8,16,10
686,5,8,17,10
687,5,8,16,11
688,5,8,15,12
689,5,8,15,12
690,6,8,15,11
691,6,8,15,11
692,6,8,16,10
693,7,8,15,10
694,7,8,15,10
695,7,8,16,9
696,8,7,16,9
697,8,6,17,9
698,8,6,17,9
699,7,7,17,9
700,7,6,17,10
701,7,6,18,9
702,7,6,18,9
703,8,5,18,9
704,8,6,17,9
705,8,6,18,8
706,7,6,19,8
707,7,7,18,8
708,7,8,17,8
709,6,9,17,8
710,6,10,16,8
711,6,10,16,8
712,6,10,16,8
713,6,10,15,9
714,6,11,15,8
715,6,10,15,9
716,6,11,15,8
717,6,11,15,8
718,7,10,15,8
719,6,10,15,9
720,6,10,16,8
721,7,10,15,8
722,7,10,16,7
723,7,11,15,7
724,8,10,15,7
725,8,9,15,8
726,7,10,15,8
727,6,10,16,8
728,6,10,16,8
729,7,10,16,7
730,7,11,15,7
731,7,10,16,7
732,6,10,17,7
733,6,9,18,7
734,6,10,17,7
735,6,10,16,8
736,6,9,17,8
737,6,9,17,8
738,6,9,17,8
739,6,9,17,8
740,5,9,18,8
741,4,9,19,8
742,5,9,18,8
743,5,10,17,8
744,6,9,17,8
745,7,9,17,7
746,7,8,18,7
747,7,8,18,7
748,6,8,19,7
749,6,8,19,7
750,6,8,20,6
751,6,9,19,6
752,6,9,20,5
753,5,9,21,5
754,6,8,21,5
755,6,8,22,4
756,6,9,21,4
757,7,9,20,4
758,7,9,20,4
759,6,10,20,4
760,6,10,20,4
761,7,10,20,3
762,7,10,20,3
763,7,10,20,3
764,7,9,21,3
765,7,9,21,3
766,6,10,21,3
767,6,10,21,3
768,6,9,21,4
769,6,9,22,3
770,5,10,22,3
771,5,9,23,3
772,5,9,23,3
773,5,9,23,3
774,5,9,23,3
775,6,9,23,2
776,6,9,23,2
777,6,8,24,2
778,5,8,25,2
779,5,9,24,2
780,4,10,24,2
781,4,10,25,1
782,4,10,25,1
783,4,10,25,1
784,4,11,24,1
785,5,11,23,1
786,4,12,23,1
787,4,11,24,1
788,4,12,23,1
789,4,12,23,1
790,4,12,23,1
791,3,12,24,1
792,3,13,23,1
793,3,14,22,1
794,3,14,21,2
795,3,14,21,2
796,3,14,21,2
797,3,14,21,2
798,3,14,21,2
799,3,13,22,2
800,3,12,23,2
801,3,13,22,2
802,4,13,21,2
803,4,14,20,2
804,4,14,20,2
805,4,13,21,2
806,4,13,20,3
807,4,13,21,2
808,5,13,20,2
809,5,12,21,2
810,5,12,22,1
811,5,12,22,1
812,5,12,22,1
813,6,12,21,1
814,6,12,21,1
815,6,11,22,1
816,6,11,22,1
817,6,11,22,1
818,7,10,22,1
819,7,10,22,1
820,6,10,23,1
821,6,10,23,1
822,6,11,22,1
823,6,12,21,1
824,6,12,21,1
825,5,13,21,1
826,4,13,22,1
827,4,12,23,1
828,4,13,22,1
829,3,14,22,1
830,3,14,22,1
831,3,13,23,1
832,3,13,23,1
833,2,13,24,1
834,2,13,24,1
835,3,12,24,1
836,3,12,23,2
837,3,11,24,2
838,3,11,24,2
839,3,12,23,2
840,2,12,24,2
841,1,12,25,2
842,1,12,25,2
843,1,11,26,2
844,1,12,26,1
845,1,12,26,1
846,1,12,26,1
847,1,12,26,1
848,1,12,26,1
849,0,13,26,1
850,0,13,25,2
851,0,13,25,2
852,0,13,25,2
853,0,13,26,1
854,0,14,26,0
855,0,14,26,0
856,1,14,25,0
857,1,15,24,0
858,1,14,25,0
859,1,14,25,0
860,1,15,24,0
861,1,16,23,0
862,1,17,22,0
863,2,16,22,0
864,2,16,22,0
865,2,16,22,0
866,1,16,22,1
867,1,15,23,1
868,1,16,22,1
869,1,17,21,1
870,1,18,20,1
871,1,17,21,1
872,1,17,21,1
873,1,17,21,1
874,1,17,21,1
875,1,17,21,1
876,1,17,21,1
877,1,18,20,1
878,1,18,20,1
879,1,17,21,1
880,1,18,20,1
881,1,18,20,1
882,1,18,20,1
883,1,18,20,1
884,1,18,20,1
885,1,17,21,1
886,1,17,21,1
887,1,17,21,1
888,1,18,20,1
889,1,18,20,1
890,1,18,20,1
891,1,18,20,1
892,1,18,20,1
893,1,18,21,0
894,1,18,21,0
895,1,19,20,0
896,1,18,21,0
897,2,18,20,0
898,2,17,21,0
899,3,17,20,0
900,3,17,20,0
901,3,18,19,0
902,3,19,18,0
903,2,20,18,0
904,2,20,18,0
905,2,20,18,0
906,2,19,19,0
907,3,19,18,0
908,4,18,18,0
909,4,18,18,0
910,4,18,18,0
911,4,17,18,1
912,4,18,17,1
913,3,18,18,1
914,3,18,18,1
915,3,18,18,1
916,3,17,18,2
917,3,17,18,2
918,3,18,17,2
919,2,18,18,2
920,2,18,18,2
921,2,18,18,2
922,2,18,17,3
923,2,17,18,3
924,2,17,18,3
925,2,17,18,3
926,2,17,18,3
927,2,17,18,3
928,2,16,19,3
929,2,16,19,3
930,2,16,19,3
931,2,16,19,3
932,3,16,18,3
933,3,16,18,3
934,3,16,18,3
935,3,16,18,3
936,4,16,17,3
937,4,17,16,3
938,4,17,16,3
939,4,16,17,3
940,4,16,18,2
941,3,16,19,2
942,3,16,19,2
943,3,15,20,2
944,4,15,19,2
945,4,15,19,2
946,4,15,19,2
947,4,16,18,2
948,4,16,18,2
949,4,17,17,2
950,4,16,17,3
951,3,16,18,3
952,3,16,18,3
953,3,17,17,3
954,3,18,16,3
955,3,18,16,3
956,3,18,16,3
957,3,18,16,3
958,3,19,16,2
959,3,20,15,2
960,2,20,16,2
961,2,20,16,2
962,2,19,17,2
963,2,19,17,2
964,2,20,16,2
965,2,21,15,2
966,2,21,15,2
967,2,20,16,2
968,2,20,16,2
969,2,20,16,2
970,3,20,15,2
971,4,19,15,2
972,4,20,14,2
973,4,21,13,2
974,4,21,13,2
975,4,22,12,2
976,4,23,11,2
977,4,23,11,2
978,4,24,10,2
979,4,25,9,2
980,5,25,8,2
981,6,24,8,2
982,6,25,7,2
983,6,25,7,2
984,6,25,7,2
985,6,25,7,2
986,7,25,6,2
987,7,25,6,2
988,7,26,6,1
989,7,26,6,1
990,7,27,5,1
991,7,27,5,1
992,7,27,5,1
993,7,26,6,1
994,7,26,6,1
995,7,26,6,1
996,7,25,6,2
997,8,24,6,2
998,8,23,7,2
999,8,23,7,2
1000,8,24,6,2
