,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,9,11,10
2,9,10,11,10
3,8,10,12,10
4,8,11,11,10
5,8,11,11,10
6,8,11,11,10
7,7,12,11,10
8,7,12,11,10
9,7,12,11,10
10,7,13,10,10
11,7,13,10,10
12,7,14,10,9
13,7,14,10,9
14,7,14,10,9
15,7,13,10,10
16,7,12,10,11
17,7,13,9,11
18,7,13,9,11
19,7,13,9,11
20,7,14,8,11
21,7,15,8,10
22,7,15,7,11
23,8,14,7,11
24,8,14,7,11
25,7,15,7,11
26,7,14,7,12
27,6,14,7,13
28,6,15,7,12
29,7,15,6,12
30,7,15,5,13
31,8,15,4,13
32,7,16,4,13
33,7,16,4,13
34,8,15,4,13
35,9,15,4,12
36,9,14,5,12
37,9,14,5,12
38,9,14,5,12
39,9,13,6,12
40,9,13,5,13
41,8,13,5,14
42,8,13,5,14
43,8,13,5,14
44,8,14,5,13
45,8,14,5,13
46,8,14,4,14
47,9,14,4,13
48,9,15,4,12
49,9,14,4,13
50,8,15,4,13
51,8,16,4,12
52,8,17,3,12
53,8,17,3,12
54,7,18,3,12
55,7,19,2,12
56,8,18,2,12
57,9,18,2,11
58,9,19,2,10
59,10,18,2,10
60,10,17,2,11
61,11,16,2,11
62,10,17,2,11
63,10,17,2,11
64,10,17,2,11
65,10,17,2,11
66,10,17,2,11
67,11,16,2,11
68,11,15,3,11
69,11,16,3,10
70,11,15,3,11
71,11,14,3,12
72,12,13,3,12
73,12,13,3,12
74,11,13,3,13
75,11,13,3,13
76,11,12,3,14
77,12,12,3,13
78,12,12,3,13
79,13,11,3,13
80,13,12,3,12
81,12,12,3,13
82,12,11,3,14
83,12,12,3,13
84,11,13,3,13
85,11,13,4,12
86,10,13,4,13
87,10,13,4,13
88,10,12,4,14
89,10,12,4,14
90,10,12,3,15
91,10,12,4,14
92,10,12,4,14
93,9,12,4,15
94,8,13,4,15
95,8,13,4,15
96,8,13,4,15
97,7,13,4,16
98,8,12,4,16
99,8,12,4,16
100,7,12,5,16
101,8,11,5,16
102,8,11,4,17
103,8,10,5,17
104,8,9,5,18
105,7,9,5,19
106,7,9,5,19
107,6,10,5,19
108,6,10,5,19
109,6,9,5,20
110,6,8,6,20
111,5,8,6,21
112,5,8,6,21
113,5,8,5,22
114,4,8,6,22
115,4,8,7,21
116,4,7,7,22
117,4,7,8,21
118,4,7,9,20
119,4,7,10,19
120,4,6,10,20
121,4,6,9,21
122,3,7,9,21
123,3,7,9,21
124,3,8,9,20
125,3,8,9,20
126,3,8,9,20
127,3,9,9,19
128,4,9,9,18
129,3,10,9,18
130,3,10,9,18
131,3,11,8,18
132,2,11,8,19
133,2,12,8,18
134,2,13,8,17
135,2,13,8,17
136,2,13,8,17
137,3,13,8,16
138,3,13,8,16
139,3,13,8,16
140,3,14,8,15
141,3,15,7,15
142,3,15,7,15
143,3,16,7,14
144,3,16,8,13
145,3,16,8,13
146,3,17,7,13
147,3,17,8,12
148,3,17,8,12
149,3,18,7,12
150,3,18,7,12
151,4,18,6,12
152,4,17,6,13
153,4,18,6,12
154,4,18,6,12
155,4,18,7,11
156,4,19,7,10
157,4,20,7,9
158,4,19,7,10
159,4,20,6,10
160,4,19,6,11
161,4,19,6,11
162,5,18,6,11
163,5,17,6,12
164,5,17,6,12
165,5,16,7,12
166,5,15,8,12
167,4,16,8,12
168,4,16,8,12
169,4,15,9,12
170,4,14,9,13
171,4,14,9,13
172,4,15,8,13
173,5,14,8,13
174,5,14,8,13
175,5,13,9,13
176,6,13,8,13
177,6,13,8,13
178,6,12,8,14
179,6,12,8,14
180,6,12,8,14
181,6,13,8,13
182,6,13,8,13
183,6,13,8,13
184,7,12,8,13
185,6,12,8,14
186,6,12,7,15
187,6,12,7,15
188,6,12,8,14
189,6,13,8,13
190,6,14,8,12
191,6,14,8,12
192,6,14,9,11
193,6,13,10,11
194,6,14,10,10
195,7,13,10,10
196,8,12,10,10
197,9,12,10,9
198,8,12,10,10
199,7,12,11,10
200,8,12,11,9
201,8,12,10,10
202,8,12,10,10
203,9,12,10,9
204,9,12,10,9
205,10,12,10,8
206,9,13,10,8
207,10,13,9,8
208,9,13,10,8
209,9,13,9,9
210,9,14,8,9
211,9,14,9,8
212,9,14,9,8
213,10,13,9,8
214,10,13,9,8
215,11,13,9,7
216,11,13,8,8
217,11,13,8,8
218,11,13,7,9
219,11,13,7,9
220,11,13,7,9
221,11,13,7,9
222,11,14,7,8
223,10,14,8,8
224,11,13,8,8
225,12,13,8,7
226,12,12,8,8
227,11,12,8,9
228,11,12,8,9
229,11,12,8,9
230,11,12,8,9
231,11,12,9,8
232,11,13,9,7
233,11,12,10,7
234,11,12,11,6
235,11,12,11,6
236,10,12,12,6
237,9,12,13,6
238,9,11,14,6
239,9,11,14,6
240,9,11,13,7
241,9,11,13,7
242,9,10,14,7
243,8,11,14,7
244,8,12,13,7
245,8,13,13,6
246,8,13,13,6
247,7,13,13,7
248,6,13,13,8
249,6,13,13,8
250,6,13,14,7
251,6,14,13,7
252,7,14,13,6
253,7,15,12,6
254,7,15,12,6
255,8,15,12,5
256,9,15,11,5
257,9,14,12,5
258,10,14,12,4
259,9,14,13,4
260,9,14,13,4
261,9,14,13,4
262,9,13,13,5
263,9,14,13,4
264,9,14,13,4
265,8,15,13,4
266,8,14,13,5
267,8,14,14,4
268,9,14,13,4
269,9,14,13,4
270,9,14,12,5
271,9,14,12,5
272,10,14,11,5
273,11,14,10,5
274,11,14,10,5
275,11,13,11,5
276,11,14,10,5
277,11,14,10,5
278,10,15,10,5
279,11,14,10,5
280,10,15,10,5
281,10,16,10,4
282,9,17,10,4
283,10,16,10,4
284,10,16,10,4
285,10,16,10,4
286,10,15,10,5
287,10,15,10,5
288,10,15,10,5
289,11,15,9,5
290,11,15,9,5
291,11,14,10,5
292,10,14,11,5
293,10,13,12,5
294,10,14,11,5
295,10,13,12,5
296,10,12,12,6
297,10,12,11,7
298,10,13,10,7
299,11,12,10,7
300,11,13,9,7
301,11,13,9,7
302,10,13,10,7
303,9,14,10,7
304,9,14,10,7
305,9,14,9,8
306,9,14,9,8
307,9,15,8,8
308,9,15,8,8
309,8,15,8,9
310,8,16,8,8
311,9,15,8,8
312,9,15,8,8
313,9,15,8,8
314,9,14,8,9
315,9,14,7,10
316,9,14,6,11
317,8,14,7,11
318,8,14,7,11
319,8,14,6,12
320,9,13,6,12
321,8,13,7,12
322,8,14,7,11
323,9,13,7,11
324,9,13,7,11
325,9,13,7,11
326,8,13,7,12
327,8,12,7,13
328,7,12,8,13
329,6,12,8,14
330,6,11,8,15
331,6,10,9,15
332,6,10,9,15
333,6,10,9,15
334,6,10,9,15
335,6,10,10,14
336,6,10,10,14
337,6,10,10,14
338,6,10,10,14
339,6,10,10,14
340,6,10,11,13
341,5,10,12,13
342,5,10,12,13
343,5,10,13,12
344,5,10,12,13
345,4,10,12,14
346,4,11,11,14
347,4,11,11,14
348,4,12,10,14
349,4,12,10,14
350,4,12,10,14
351,5,11,10,14
352,5,11,10,14
353,6,10,10,14
354,6,10,11,13
355,6,10,11,13
356,6,10,12,12
357,6,10,13,11
358,7,10,13,10
359,6,10,14,10
360,5,11,14,10
361,5,11,13,11
362,5,10,13,12
363,5,9,14,12
364,5,9,14,12
365,5,8,14,13
366,5,8,14,13
367,5,9,14,12
368,5,10,14,11
369,5,10,14,11
370,5,10,13,12
371,5,10,12,13
372,5,9,12,14
373,5,10,11,14
374,4,10,12,14
375,5,9,12,14
376,5,9,11,15
377,4,9,12,15
378,3,9,12,16
379,3,9,12,16
380,3,8,13,16
381,2,8,14,16
382,2,8,13,17
383,2,8,13,17
384,2,9,13,16
385,2,9,14,15
386,2,9,14,15
387,2,10,13,15
388,2,9,13,16
389,2,8,13,17
390,2,9,13,16
391,2,9,12,17
392,2,9,11,18
393,2,9,12,17
394,2,9,12,17
395,2,9,13,16
396,2,9,13,16
397,2,9,14,15
398,2,9,15,14
399,2,9,15,14
400,2,9,14,15
401,2,9,15,14
402,2,10,14,14
403,2,11,13,14
404,2,12,13,13
405,2,11,13,14
406,2,10,14,14
407,2,9,14,15
408,2,9,15,14
409,2,10,14,14
410,2,10,13,15
411,2,10,14,14
412,2,9,15,14
413,2,9,14,15
414,2,9,13,16
415,1,9,14,16
416,1,9,13,17
417,1,10,13,16
418,1,10,13,16
419,1,11,13,15
420,1,11,13,15
421,1,11,12,16
422,1,11,12,16
423,1,10,12,17
424,1,9,12,18
425,1,9,12,18
426,1,9,12,18
427,1,8,12,19
428,1,8,11,20
429,1,7,11,21
430,1,6,11,22
431,1,6,11,22
432,1,6,11,22
433,1,7,10,22
434,1,7,10,22
435,1,7,9,23
436,1,7,10,22
437,1,7,10,22
438,1,7,10,22
439,1,7,11,21
440,1,7,10,22
441,1,7,10,22
442,1,6,11,22
443,1,6,11,22
444,1,7,11,21
445,0,7,11,22
446,1,6,11,22
447,1,6,11,22
448,0,6,11,23
449,0,7,11,22
450,0,7,11,22
451,0,7,12,21
452,0,7,12,21
453,0,7,12,21
454,0,7,12,21
455,1,7,12,20
456,1,6,12,21
