,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,14,21,0,5
318,13,22,0,5
319,13,22,0,5
320,13,22,0,5
321,14,21,0,5
322,13,22,0,5
323,14,22,0,4
324,14,22,0,4
325,14,22,0,4
326,14,23,0,3
327,14,23,0,3
328,13,24,0,3
329,13,24,0,3
330,12,25,0,3
331,12,25,0,3
332,12,25,0,3
333,12,25,0,3
334,11,26,0,3
335,12,25,0,3
336,13,24,0,3
337,12,24,0,4
338,11,25,0,4
339,11,25,0,4
340,11,25,0,4
341,11,25,0,4
342,10,26,0,4
343,10,26,0,4
344,11,25,0,4
345,11,24,0,5
346,10,25,0,5
347,11,24,0,5
348,11,24,0,5
349,11,24,0,5
350,12,23,0,5
351,12,23,0,5
352,12,23,0,5
353,12,22,0,6
354,12,22,0,6
355,12,22,0,6
356,12,22,0,6
357,12,21,0,7
358,11,22,0,7
359,11,22,0,7
360,11,22,0,7
361,11,22,0,7
362,11,22,0,7
363,10,23,0,7
364,10,22,0,8
365,10,22,0,8
366,10,21,0,9
367,10,21,0,9
368,10,21,0,9
369,10,22,0,8
370,11,22,0,7
371,12,21,0,7
372,13,20,0,7
373,12,21,0,7
374,11,22,0,7
375,11,23,0,6
376,11,24,0,5
377,12,23,0,5
378,12,23,0,5
379,13,23,0,4
380,14,22,0,4
381,14,22,0,4
382,14,22,0,4
383,15,21,0,4
384,14,22,0,4
385,13,23,0,4
386,13,24,0,3
387,13,24,0,3
388,13,24,0,3
389,13,24,0,3
390,13,24,0,3
391,12,25,0,3
392,13,24,0,3
393,13,24,0,3
394,13,24,0,3
395,12,24,0,4
396,12,24,0,4
397,12,24,0,4
398,12,24,0,4
399,12,24,0,4
400,12,24,0,4
401,13,23,0,4
402,13,24,0,3
403,12,25,0,3
404,12,25,0,3
405,12,25,0,3
406,13,24,0,3
407,14,23,0,3
408,14,23,0,3
409,14,23,0,3
410,14,23,0,3
411,15,22,0,3
412,15,21,0,4
413,15,21,0,4
414,15,21,0,4
415,15,21,0,4
416,15,21,0,4
417,14,22,0,4
418,15,21,0,4
419,16,20,0,4
420,15,21,0,4
421,15,21,0,4
422,15,21,0,4
423,14,22,0,4
424,13,22,0,5
425,13,23,0,4
426,12,24,0,4
427,12,24,0,4
428,12,25,0,3
429,12,25,0,3
430,13,25,0,2
431,14,24,0,2
432,14,24,0,2
433,13,25,0,2
434,14,24,0,2
435,14,24,0,2
436,14,25,0,1
437,14,24,1,1
438,14,25,1,0
439,13,26,1,0
440,12,27,1,0
441,13,26,1,0
442,13,26,1,0
443,13,26,1,0
444,13,26,1,0
445,14,25,1,0
446,14,25,1,0
447,13,26,1,0
448,13,26,1,0
449,13,26,1,0
450,13,25,2,0
451,13,25,2,0
452,12,26,2,0
453,12,25,2,1
454,12,24,3,1
455,12,25,3,0
456,11,26,3,0
457,11,27,2,0
458,11,27,1,1
459,12,26,1,1
460,12,25,2,1
461,11,26,2,1
462,10,27,2,1
463,10,27,2,1
464,9,28,2,1
465,10,27,2,1
466,10,27,2,1
467,11,26,2,1
468,11,26,2,1
469,10,27,2,1
470,10,27,2,1
471,10,27,2,1
472,10,27,2,1
473,10,27,2,1
474,10,27,2,1
475,9,28,2,1
476,9,28,2,1
477,9,28,2,1
478,9,28,2,1
479,9,27,3,1
480,9,27,3,1
481,8,28,3,1
482,8,28,3,1
483,8,28,3,1
484,7,29,3,1
485,7,28,4,1
486,7,28,4,1
487,7,27,5,1
488,7,28,4,1
489,7,28,4,1
490,7,28,4,1
491,7,28,4,1
492,7,28,4,1
493,7,28,4,1
494,7,29,3,1
495,7,29,3,1
496,7,29,3,1
497,8,29,2,1
498,8,29,2,1
499,7,30,2,1
500,7,30,2,1
501,8,29,2,1
502,7,30,2,1
503,6,31,2,1
504,6,31,2,1
505,7,30,2,1
506,7,30,2,1
507,6,30,3,1
508,6,29,3,2
509,6,30,3,1
510,6,30,3,1
511,6,30,3,1
512,6,31,3,0
513,5,31,4,0
514,5,31,4,0
515,4,32,4,0
516,4,32,4,0
