,GTFT: 0.33,Defector,Tit For Tat,Cooperator
134,9,10,14,7
135,10,10,14,6
136,9,11,14,6
137,10,11,13,6
138,10,11,14,5
139,10,11,14,5
140,10,10,15,5
141,10,10,15,5
142,11,10,14,5
143,10,11,14,5
144,10,10,14,6
145,10,10,15,5
146,10,10,15,5
147,11,9,15,5
148,11,9,15,5
149,10,9,16,5
150,10,9,16,5
151,11,9,16,4
152,12,8,16,4
153,11,9,16,4
154,12,8,16,4
155,12,8,16,4
156,11,8,17,4
157,11,8,17,4
158,10,8,18,4
159,10,9,17,4
160,11,8,17,4
161,11,8,18,3
162,11,8,18,3
163,11,8,18,3
164,11,8,18,3
165,11,8,18,3
166,11,8,17,4
167,11,8,17,4
168,11,8,17,4
169,12,7,17,4
170,11,8,17,4
171,11,8,17,4
172,11,8,17,4
173,12,8,16,4
174,13,8,15,4
175,13,8,15,4
176,12,8,15,5
177,11,8,16,5
178,11,9,15,5
179,11,9,15,5
180,11,9,15,5
181,11,9,16,4
182,11,10,16,3
183,11,10,16,3
184,10,10,17,3
185,10,10,17,3
186,9,10,17,4
187,9,10,17,4
188,9,10,17,4
189,9,10,18,3
190,9,10,18,3
191,9,10,18,3
192,8,10,19,3
193,7,10,20,3
194,7,10,20,3
195,7,10,19,4
196,6,10,20,4
197,5,11,20,4
198,4,11,21,4
199,5,11,20,4
200,5,11,20,4
201,5,11,20,4
202,6,11,19,4
203,6,12,19,3
204,6,13,18,3
205,5,13,18,4
206,5,14,17,4
207,5,14,17,4
208,5,14,17,4
209,5,14,18,3
210,6,13,18,3
211,6,14,17,3
212,6,13,18,3
213,6,13,18,3
214,6,14,18,2
215,6,14,18,2
216,6,14,18,2
217,6,13,19,2
218,5,14,19,2
219,5,15,18,2
220,5,15,18,2
221,4,15,19,2
222,4,15,19,2
223,4,15,18,3
224,3,15,19,3
225,4,15,18,3
226,3,16,18,3
227,3,16,18,3
228,3,16,18,3
229,3,15,19,3
230,3,14,20,3
231,3,13,21,3
232,3,14,20,3
233,3,14,21,2
234,3,14,21,2
235,3,14,21,2
236,3,14,21,2
237,3,14,20,3
238,3,14,20,3
239,3,14,20,3
240,4,14,19,3
241,4,14,19,3
242,4,15,18,3
243,3,15,18,4
244,3,14,19,4
245,3,14,19,4
246,4,14,19,3
247,4,15,18,3
248,4,14,19,3
249,5,14,18,3
250,5,14,18,3
251,5,14,18,3
252,5,14,18,3
253,5,13,19,3
254,6,12,19,3
255,6,13,18,3
256,7,13,17,3
257,6,13,17,4
258,6,12,18,4
259,6,13,18,3
260,6,13,17,4
261,7,13,16,4
262,7,14,15,4
263,8,14,14,4
264,8,15,13,4
265,8,14,13,5
266,7,15,13,5
267,8,15,12,5
268,8,15,13,4
269,8,14,14,4
270,7,14,15,4
271,7,14,15,4
272,7,14,15,4
273,7,14,16,3
274,6,15,16,3
275,6,16,15,3
276,5,16,16,3
277,5,16,17,2
278,5,17,16,2
279,5,17,16,2
280,5,17,16,2
281,5,18,15,2
282,5,19,14,2
283,5,19,15,1
284,5,18,16,1
285,5,19,15,1
286,5,18,16,1
287,6,18,15,1
288,6,18,15,1
289,5,19,15,1
290,5,20,14,1
291,5,19,15,1
292,4,20,15,1
293,4,19,16,1
294,4,19,16,1
295,3,19,17,1
296,3,19,17,1
297,3,20,16,1
298,3,21,15,1
299,3,22,14,1
300,3,22,14,1
301,3,22,14,1
302,3,22,13,2
303,3,23,12,2
304,3,23,12,2
305,3,23,12,2
306,4,23,11,2
307,4,23,11,2
308,4,23,11,2
309,4,24,11,1
310,4,24,11,1
311,3,25,11,1
312,3,25,11,1
313,2,25,11,2
314,3,25,10,2
315,3,26,9,2
316,3,27,9,1
317,3,27,9,1
318,3,27,9,1
319,3,26,9,2
320,3,26,9,2
321,3,25,9,3
322,2,26,9,3
323,2,25,10,3
324,2,26,9,3
325,2,26,9,3
326,2,25,9,4
327,2,26,9,3
328,2,25,10,3
329,2,25,11,2
330,2,25,11,2
331,2,25,11,2
332,2,25,12,1
333,2,26,11,1
334,2,27,10,1
335,2,26,10,2
336,2,25,11,2
337,2,25,11,2
338,2,24,12,2
339,2,24,12,2
340,2,25,11,2
341,2,24,12,2
342,2,24,12,2
343,2,24,12,2
344,2,24,12,2
345,2,25,11,2
346,2,25,11,2
347,2,25,11,2
348,2,26,10,2
349,1,27,10,2
350,2,26,10,2
351,2,26,11,1
352,2,26,11,1
353,3,25,11,1
354,3,24,12,1
355,3,24,12,1
356,3,23,12,2
357,3,22,13,2
358,3,22,13,2
359,3,23,12,2
360,4,22,12,2
361,5,22,11,2
362,5,21,12,2
363,5,22,11,2
364,5,22,11,2
365,5,22,11,2
366,5,21,12,2
367,5,21,12,2
368,5,20,12,3
369,5,20,12,3
370,5,19,12,4
371,4,20,12,4
372,4,19,13,4
373,4,18,13,5
374,4,18,13,5
375,4,19,13,4
376,4,19,13,4
377,4,19,13,4
378,4,19,13,4
379,3,19,14,4
380,3,18,14,5
381,3,19,13,5
382,3,19,14,4
383,3,18,14,5
384,3,17,14,6
385,3,17,13,7
386,3,17,13,7
387,3,16,13,8
388,4,16,12,8
389,4,17,11,8
390,4,17,11,8
391,3,17,11,9
392,3,17,11,9
393,3,17,11,9
394,3,17,11,9
395,3,17,11,9
396,4,17,10,9
397,5,17,9,9
398,5,17,9,9
399,5,17,9,9
400,5,18,8,9
401,5,18,8,9
402,5,18,9,8
403,5,19,8,8
404,4,19,9,8
405,4,19,9,8
406,4,19,10,7
407,4,20,10,6
408,3,20,11,6
409,4,19,11,6
410,3,20,11,6
411,3,20,11,6
412,3,21,10,6
413,3,21,10,6
414,3,21,10,6
415,3,21,10,6
416,3,21,11,5
417,3,21,12,4
418,3,22,11,4
419,4,21,11,4
420,4,20,12,4
421,3,21,12,4
422,3,20,13,4
423,3,20,13,4
424,3,20,13,4
425,3,20,13,4
426,3,20,13,4
427,3,21,12,4
428,3,21,13,3
429,3,20,14,3
430,3,20,14,3
431,3,20,15,2
432,3,19,16,2
433,4,19,15,2
434,5,19,14,2
435,5,18,15,2
436,5,18,15,2
437,5,17,16,2
438,5,18,15,2
439,5,19,14,2
440,5,18,14,3
441,5,17,15,3
442,5,17,15,3
443,6,16,15,3
444,7,15,15,3
445,7,16,14,3
446,7,15,15,3
447,8,14,15,3
448,8,14,15,3
449,8,14,15,3
450,8,14,15,3
451,9,13,15,3
452,9,13,15,3
453,9,13,15,3
454,9,13,15,3
455,9,14,14,3
456,8,14,15,3
457,7,14,16,3
458,7,15,15,3
459,7,16,14,3
460,7,17,13,3
461,8,17,13,2
462,8,17,13,2
463,8,16,14,2
464,8,17,13,2
465,8,18,12,2
466,7,18,13,2
467,7,18,13,2
468,7,18,13,2
469,7,19,12,2
470,7,19,12,2
471,6,19,13,2
472,6,19,13,2
473,6,18,14,2
474,6,18,14,2
475,6,18,14,2
476,6,18,14,2
477,6,18,14,2
478,6,17,14,3
479,6,17,14,3
480,6,18,13,3
481,5,18,14,3
482,4,19,14,3
483,3,19,14,4
484,4,19,14,3
485,5,19,13,3
486,5,19,13,3
487,5,18,14,3
488,5,17,15,3
489,5,17,15,3
490,6,16,15,3
491,7,15,15,3
492,7,14,16,3
493,7,14,16,3
494,6,15,16,3
495,6,16,15,3
496,6,15,16,3
497,6,15,16,3
498,5,15,17,3
499,5,14,18,3
500,5,15,17,3
501,5,14,18,3
502,5,13,19,3
503,5,13,18,4
504,5,13,19,3
505,5,13,19,3
506,5,12,20,3
507,5,12,20,3
508,6,12,19,3
509,6,12,19,3
510,6,11,20,3
511,6,10,21,3
512,6,10,21,3
513,6,10,21,3
514,6,10,21,3
515,7,10,20,3
516,6,10,21,3
517,6,9,22,3
518,6,10,22,2
519,5,10,23,2
520,5,10,23,2
521,6,10,22,2
522,6,11,21,2
523,6,10,22,2
524,7,9,22,2
525,6,9,23,2
526,6,9,23,2
527,7,9,22,2
528,7,8,23,2
529,8,8,22,2
530,7,8,23,2
531,7,8,22,3
532,7,8,22,3
533,6,8,22,4
534,6,8,23,3
535,7,8,22,3
536,7,8,22,3
537,7,8,22,3
538,7,9,21,3
539,7,10,20,3
540,7,10,20,3
541,8,9,20,3
542,8,9,19,4
543,8,8,20,4
544,7,9,20,4
545,7,9,20,4
546,7,9,20,4
547,7,9,21,3
548,6,9,22,3
549,6,10,21,3
550,6,10,21,3
551,7,10,20,3
552,7,11,19,3
553,7,11,20,2
554,8,11,20,1
555,7,11,21,1
556,7,10,22,1
557,7,10,22,1
558,7,11,21,1
559,6,11,22,1
560,7,10,22,1
561,7,10,22,1
562,8,9,22,1
563,8,10,21,1
564,7,10,22,1
565,6,10,23,1
566,6,11,22,1
567,6,12,21,1
568,7,12,20,1
569,7,13,19,1
570,7,12,20,1
571,7,12,20,1
572,7,12,20,1
573,7,12,20,1
574,7,12,20,1
575,7,13,19,1
576,7,13,19,1
577,7,14,18,1
578,6,14,19,1
579,6,15,18,1
580,6,15,18,1
581,6,15,18,1
582,6,15,17,2
583,6,14,18,2
584,6,14,18,2
585,6,13,19,2
586,6,14,18,2
587,6,15,17,2
588,6,15,17,2
589,7,14,17,2
590,7,14,17,2
591,6,14,18,2
592,6,15,17,2
593,6,15,17,2
594,7,15,16,2
595,7,15,16,2
596,8,15,15,2
597,8,16,14,2
598,8,16,14,2
599,7,16,15,2
600,7,15,16,2
601,7,15,16,2
602,8,14,16,2
603,8,15,15,2
604,9,14,15,2
605,9,15,14,2
606,9,15,14,2
607,9,15,14,2
608,10,15,13,2
609,9,15,13,3
610,8,16,13,3
611,7,17,13,3
612,7,16,14,3
613,7,15,15,3
614,7,16,14,3
615,8,15,14,3
616,8,15,14,3
617,7,15,15,3
618,7,15,15,3
619,8,15,15,2
620,9,14,15,2
621,9,15,15,1
622,10,15,14,1
623,10,15,14,1
624,10,15,14,1
625,10,15,13,2
626,10,14,14,2
627,10,13,14,3
628,10,14,13,3
629,10,15,12,3
630,9,16,12,3
631,8,17,12,3
632,8,17,12,3
633,8,17,12,3
634,8,17,11,4
635,8,16,12,4
636,8,16,13,3
637,9,16,12,3
638,10,16,11,3
639,10,16,11,3
640,10,16,11,3
641,9,17,11,3
642,10,16,11,3
643,9,17,11,3
644,9,16,12,3
645,10,15,12,3
646,9,15,12,4
647,9,15,12,4
648,10,14,12,4
649,9,15,12,4
650,9,15,12,4
651,8,16,12,4
652,8,16,13,3
653,8,16,13,3
654,8,17,12,3
655,9,17,11,3
656,8,17,12,3
657,7,18,12,3
658,7,17,13,3
659,7,18,12,3
660,8,17,12,3
661,7,18,12,3
662,7,18,12,3
663,7,19,11,3
664,7,20,10,3
665,6,21,10,3
666,5,22,10,3
667,5,22,10,3
668,5,23,9,3
669,5,24,8,3
670,4,25,8,3
671,3,26,8,3
672,2,27,8,3
673,2,27,8,3
674,2,27,8,3
675,2,27,8,3
676,2,26,9,3
677,2,25,9,4
678,2,26,9,3
679,2,26,9,3
680,2,26,9,3
681,2,27,9,2
682,2,27,9,2
683,2,27,9,2
684,1,28,9,2
685,1,28,9,2
686,2,27,9,2
687,1,28,9,2
688,1,27,10,2
689,1,27,10,2
690,1,26,11,2
691,1,26,11,2
692,1,26,11,2
693,1,26,11,2
694,1,26,11,2
695,1,26,11,2
696,1,26,11,2
697,0,26,12,2
698,0,26,12,2
699,0,26,12,2
700,0,25,13,2
701,0,25,13,2
702,0,26,12,2
703,0,27,11,2
704,0,28,10,2
705,0,29,9,2
706,0,29,9,2
707,0,29,9,2
708,0,29,9,2
709,0,29,9,2
710,0,28,9,3
711,0,28,9,3
712,0,27,10,3
713,0,27,10,3
714,0,27,10,3
715,0,28,9,3
716,0,28,9,3
717,0,28,9,3
718,0,27,10,3
719,0,26,11,3
720,0,26,11,3
721,0,26,11,3
722,0,25,12,3
723,0,25,12,3
724,0,25,12,3
725,0,25,12,3
726,0,25,12,3
727,0,26,11,3
728,0,26,11,3
729,0,25,11,4
730,0,25,11,4
731,1,24,11,4
732,1,24,11,4
733,1,23,11,5
734,1,23,11,5
735,1,23,11,5
736,2,23,10,5
737,3,22,10,5
738,3,22,10,5
739,3,22,10,5
740,3,23,9,5
741,3,23,9,5
742,3,23,9,5
743,3,23,9,5
744,3,24,8,5
745,3,24,8,5
746,2,25,8,5
747,3,25,7,5
748,4,25,7,4
749,4,24,8,4
750,4,24,8,4
751,4,24,8,4
752,4,24,8,4
753,4,24,8,4
754,4,24,8,4
755,4,24,8,4
756,4,24,8,4
757,4,24,8,4
758,4,24,8,4
759,4,23,8,5
760,4,23,8,5
761,4,24,7,5
762,4,24,6,6
763,4,25,5,6
764,4,26,4,6
765,4,26,4,6
766,5,26,3,6
767,5,26,3,6
768,5,26,3,6
769,5,27,2,6
770,5,27,2,6
771,4,28,2,6
772,4,28,2,6
773,5,27,2,6
774,5,27,2,6
775,5,28,1,6
776,5,28,1,6
777,5,27,1,7
778,5,27,1,7
779,5,27,2,6
780,5,28,1,6
781,5,28,1,6
782,6,28,1,5
783,6,28,1,5
784,7,27,1,5
785,8,26,1,5
786,8,27,0,5
787,8,27,0,5
788,8,27,0,5
789,8,26,1,5
790,8,26,1,5
791,8,26,1,5
792,8,26,1,5
793,8,26,1,5
794,7,27,1,5
795,7,27,1,5
796,7,26,1,6
797,6,26,1,7
798,6,26,1,7
799,6,25,1,8
800,6,25,1,8
801,6,25,1,8
802,6,25,1,8
803,6,26,0,8
804,6,26,0,8
805,5,27,0,8
806,5,27,0,8
807,5,27,0,8
808,5,27,0,8
809,5,27,0,8
810,4,28,0,8
811,4,28,0,8
812,4,28,0,8
813,4,29,0,7
814,5,29,0,6
815,5,29,0,6
816,5,29,0,6
817,4,30,0,6
818,5,29,0,6
819,5,29,0,6
820,4,30,0,6
821,4,29,1,6
822,4,29,1,6
823,4,29,1,6
824,3,29,1,7
825,3,29,1,7
826,4,28,1,7
827,4,28,1,7
828,4,28,1,7
829,4,28,1,7
830,5,27,1,7
831,4,28,1,7
832,4,29,1,6
833,4,30,1,5
834,4,30,1,5
835,4,30,1,5
836,4,31,1,4
837,5,30,1,4
838,5,30,1,4
839,5,30,1,4
840,4,31,1,4
841,4,31,1,4
842,4,31,1,4
843,4,31,1,4
844,5,30,1,4
845,5,30,1,4
846,5,30,1,4
847,5,30,1,4
848,6,29,1,4
849,6,29,1,4
850,6,28,2,4
851,6,28,2,4
852,6,27,2,5
853,6,28,1,5
854,6,28,1,5
855,6,28,1,5
856,6,28,1,5
857,6,27,2,5
858,6,28,2,4
859,6,28,2,4
860,6,28,2,4
861,6,28,2,4
862,5,29,2,4
863,4,30,2,4
864,4,30,3,3
865,4,30,3,3
866,5,29,3,3
867,5,29,3,3
868,5,28,4,3
869,5,28,4,3
870,4,29,4,3
871,4,29,4,3
872,4,29,4,3
873,4,29,4,3
874,4,28,4,4
875,3,29,4,4
876,3,30,4,3
877,3,29,4,4
878,3,29,4,4
879,3,29,4,4
880,3,28,4,5
881,3,28,3,6
882,3,28,3,6
883,3,29,3,5
884,2,29,3,6
885,3,28,3,6
886,3,28,3,6
887,3,28,3,6
888,3,27,3,7
889,3,27,3,7
890,3,28,3,6
891,3,27,3,7
892,3,28,3,6
893,3,28,3,6
894,3,29,3,5
895,3,29,3,5
896,3,29,3,5
897,2,30,3,5
898,3,29,3,5
899,3,29,3,5
900,3,29,3,5
901,3,29,3,5
902,3,28,4,5
903,2,29,4,5
904,2,29,4,5
905,2,29,4,5
906,2,29,4,5
907,2,30,3,5
908,2,31,2,5
909,2,31,2,5
910,2,32,2,4
911,2,32,2,4
912,2,31,2,5
913,2,31,2,5
914,1,32,2,5
915,1,32,2,5
916,1,32,2,5
917,1,33,2,4
918,1,33,2,4
919,1,33,2,4
920,1,33,2,4
921,1,33,2,4
922,1,34,2,3
923,1,34,2,3
924,1,34,2,3
925,1,33,2,4
926,1,32,2,5
927,1,33,1,5
928,1,33,1,5
929,1,33,1,5
930,1,34,1,4
931,1,34,1,4
932,1,34,1,4
933,1,33,2,4
934,1,32,2,5
935,1,31,2,6
936,1,30,3,6
937,1,29,4,6
938,1,29,4,6
939,1,29,4,6
940,1,30,4,5
941,0,31,4,5
942,0,31,4,5
943,0,31,4,5
944,0,31,4,5
945,0,30,4,6
946,0,31,4,5
947,0,31,4,5
948,0,31,4,5
949,0,31,4,5
950,0,31,4,5
951,0,31,4,5
952,0,31,4,5
953,0,30,4,6
954,0,30,4,6
955,0,30,5,5
956,0,30,4,6
957,0,30,4,6
958,0,30,4,6
959,0,30,4,6
960,0,30,4,6
961,0,29,5,6
962,0,28,5,7
963,1,28,5,6
964,1,29,5,5
965,1,29,5,5
966,1,29,5,5
967,1,29,5,5
968,1,28,5,6
969,1,29,5,5
970,1,29,5,5
971,1,29,5,5
972,1,29,5,5
973,1,29,5,5
974,1,29,5,5
975,1,28,6,5
976,1,28,6,5
977,1,28,6,5
978,1,28,6,5
979,1,29,5,5
980,1,29,5,5
981,1,29,5,5
982,1,29,5,5
983,1,30,5,4
984,1,30,4,5
985,1,30,4,5
986,1,30,4,5
987,1,30,4,5
988,1,29,4,6
989,1,29,4,6
990,1,29,4,6
991,1,29,4,6
992,1,29,4,6
993,1,29,4,6
994,1,30,4,5
995,1,30,4,5
996,1,29,4,6
997,1,30,3,6
998,1,30,3,6
999,1,29,4,6
1000,1,29,4,6
