,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,9,10,9,12
3,9,10,9,12
4,8,11,9,12
5,8,11,8,13
6,8,11,8,13
7,8,12,8,12
8,8,11,9,12
9,8,10,9,13
10,8,9,9,14
11,8,9,8,15
12,7,9,9,15
13,7,9,9,15
14,7,10,8,15
15,7,11,7,15
16,7,11,7,15
17,6,11,7,16
18,5,11,7,17
19,5,12,7,16
20,5,12,7,16
21,5,12,7,16
22,5,11,7,17
23,6,10,7,17
24,6,9,7,18
25,6,10,6,18
26,6,9,6,19
27,6,10,6,18
28,6,9,6,19
29,6,9,6,19
30,7,9,6,18
31,7,10,5,18
32,8,10,5,17
33,8,10,5,17
34,8,10,5,17
35,7,10,5,18
36,7,11,5,17
37,7,11,5,17
38,7,10,5,18
39,7,11,4,18
40,6,11,4,19
41,6,11,3,20
42,6,11,2,21
43,6,12,2,20
44,6,11,2,21
45,6,10,2,22
46,7,9,2,22
47,7,9,2,22
48,7,9,2,22
49,7,10,2,21
50,8,10,2,20
51,8,10,3,19
52,8,9,3,20
53,7,9,3,21
54,6,9,3,22
55,6,8,3,23
56,6,8,3,23
57,6,8,3,23
58,6,8,3,23
59,6,8,4,22
60,7,8,3,22
61,6,8,3,23
62,6,8,3,23
63,6,8,3,23
64,7,8,3,22
65,7,8,4,21
66,7,8,4,21
67,8,7,4,21
68,8,7,4,21
69,8,7,4,21
70,8,8,3,21
71,8,8,3,21
72,9,8,3,20
73,9,8,4,19
74,8,8,5,19
75,8,7,6,19
76,7,7,6,20
77,7,6,6,21
78,7,6,6,21
79,8,6,6,20
80,8,7,6,19
81,8,8,6,18
82,8,8,6,18
83,7,8,7,18
84,7,8,7,18
85,7,7,7,19
86,8,7,7,18
87,8,6,8,18
88,8,6,8,18
89,8,7,7,18
90,8,8,7,17
91,8,8,7,17
92,8,8,7,17
93,7,9,7,17
94,7,9,8,16
95,7,9,8,16
96,7,9,8,16
97,7,9,8,16
98,6,9,9,16
99,6,9,8,17
100,6,9,8,17
101,6,9,7,18
102,6,9,7,18
103,6,9,6,19
104,6,9,7,18
105,6,9,7,18
106,6,9,6,19
107,7,9,6,18
108,8,9,5,18
109,8,9,5,18
110,7,9,5,19
111,7,9,4,20
112,7,8,4,21
113,8,8,4,20
114,8,7,5,20
115,7,7,5,21
116,7,6,6,21
117,8,6,6,20
118,8,7,6,19
119,7,8,6,19
120,6,8,6,20
121,6,8,6,20
122,6,9,6,19
123,6,9,6,19
124,6,9,7,18
125,6,9,8,17
126,6,9,8,17
127,5,10,8,17
128,4,10,8,18
129,4,9,9,18
130,4,10,8,18
131,4,10,8,18
132,4,10,9,17
133,4,10,8,18
134,5,9,8,18
135,5,9,7,19
136,5,8,7,20
137,5,8,7,20
138,5,8,7,20
139,5,8,7,20
140,5,9,7,19
141,5,10,7,18
142,5,10,8,17
143,5,10,8,17
144,5,10,8,17
145,5,11,8,16
146,5,11,7,17
147,5,11,7,17
148,5,10,7,18
149,5,10,7,18
150,5,10,7,18
151,5,11,7,17
152,4,11,7,18
153,4,10,7,19
154,4,9,7,20
155,4,8,7,21
156,4,7,7,22
157,4,7,7,22
158,4,7,7,22
159,4,7,7,22
160,4,7,8,21
161,4,7,8,21
162,4,7,9,20
163,4,7,10,19
164,4,8,10,18
165,4,9,9,18
166,4,8,9,19
167,4,8,8,20
168,4,8,8,20
169,3,8,8,21
170,3,8,7,22
171,3,7,7,23
172,3,7,7,23
173,3,7,8,22
174,3,8,8,21
175,2,8,9,21
176,2,8,10,20
177,2,8,11,19
178,2,7,12,19
179,2,7,13,18
180,2,7,13,18
181,2,7,13,18
182,2,7,13,18
183,2,8,13,17
184,2,7,13,18
185,2,7,12,19
186,2,7,13,18
187,2,7,13,18
188,2,7,13,18
189,2,7,13,18
190,2,6,13,19
191,2,6,14,18
192,2,5,14,19
193,2,5,14,19
194,2,5,14,19
195,2,6,14,18
196,2,6,14,18
197,2,6,14,18
198,2,6,13,19
199,2,6,13,19
200,2,6,14,18
201,2,6,14,18
202,2,5,15,18
203,2,6,14,18
204,3,6,13,18
205,3,6,13,18
206,3,6,13,18
207,3,7,13,17
208,3,7,13,17
209,3,7,14,16
210,3,8,13,16
211,3,8,12,17
212,3,8,11,18
213,3,7,11,19
214,3,8,11,18
215,4,7,11,18
216,4,7,11,18
217,4,7,11,18
218,4,8,10,18
219,4,8,10,18
220,4,8,10,18
221,4,7,11,18
222,4,7,12,17
223,4,7,13,16
224,4,7,13,16
225,5,7,12,16
226,5,7,12,16
227,5,6,12,17
228,5,6,11,18
229,5,6,12,17
230,5,6,12,17
231,5,5,12,18
232,6,5,11,18
233,7,5,10,18
234,7,5,10,18
235,7,5,9,19
236,7,5,9,19
237,7,5,9,19
238,7,5,9,19
239,8,5,9,18
240,7,5,9,19
241,7,6,9,18
242,8,6,8,18
243,9,5,8,18
244,10,5,8,17
245,11,5,8,16
246,11,5,8,16
247,10,5,8,17
248,10,4,9,17
249,10,5,9,16
250,10,5,8,17
251,9,6,8,17
252,9,7,7,17
253,9,7,7,17
254,9,7,6,18
255,8,7,7,18
256,8,7,7,18
257,8,6,7,19
258,7,6,7,20
259,7,5,7,21
260,7,4,8,21
261,8,4,7,21
262,7,4,7,22
263,6,4,7,23
264,5,4,8,23
265,5,4,8,23
266,5,4,8,23
267,5,4,7,24
268,5,3,7,25
269,5,3,8,24
270,5,3,8,24
271,5,3,7,25
272,4,3,7,26
273,4,4,7,25
274,4,4,6,26
275,4,3,6,27
276,4,3,6,27
277,4,3,6,27
278,4,2,6,28
279,4,2,5,29
280,4,2,5,29
281,3,3,5,29
282,4,3,5,28
283,5,3,5,27
284,5,4,4,27
285,6,4,4,26
286,5,4,4,27
287,6,4,4,26
288,7,4,4,25
289,8,4,4,24
290,8,4,4,24
291,8,4,4,24
292,7,4,4,25
293,8,4,3,25
294,8,4,3,25
295,8,5,3,24
296,9,5,3,23
297,9,4,3,24
298,8,4,4,24
299,9,4,4,23
300,8,4,4,24
301,8,4,4,24
302,8,4,3,25
303,7,4,3,26
304,7,4,3,26
305,7,4,3,26
306,7,4,4,25
307,7,3,4,26
308,6,3,4,27
309,6,3,3,28
310,7,3,3,27
311,7,3,2,28
312,7,3,2,28
313,7,3,2,28
314,7,3,2,28
315,7,4,2,27
316,7,4,2,27
317,7,4,2,27
318,8,4,2,26
319,8,4,2,26
320,9,3,2,26
321,8,3,2,27
322,8,3,2,27
323,8,4,2,26
324,8,4,1,27
325,8,4,1,27
326,9,4,1,26
327,10,4,0,26
328,9,4,0,27
329,8,4,0,28
330,8,3,0,29
331,7,3,0,30
332,8,3,0,29
333,8,2,0,30
334,7,2,0,31
335,7,2,0,31
336,7,2,0,31
337,7,3,0,30
338,7,3,0,30
339,7,4,0,29
340,6,4,0,30
341,6,4,0,30
342,6,4,0,30
343,6,4,1,29
344,6,4,1,29
345,6,4,1,29
346,6,4,1,29
347,6,4,1,29
348,5,4,1,30
349,6,3,1,30
350,6,3,1,30
351,7,3,1,29
352,7,3,1,29
353,7,3,1,29
354,8,3,1,28
355,8,2,1,29
356,8,2,1,29
357,7,2,1,30
358,7,2,1,30
359,7,2,2,29
360,7,2,3,28
361,7,2,3,28
362,8,2,2,28
363,9,2,2,27
364,9,2,2,27
365,9,2,2,27
366,10,2,2,26
367,10,2,2,26
368,10,2,2,26
369,10,2,2,26
370,10,2,2,26
371,10,2,2,26
372,11,2,2,25
373,11,2,2,25
374,11,2,2,25
375,12,2,2,24
376,11,3,2,24
377,12,3,2,23
378,12,3,2,23
379,12,3,2,23
380,11,3,2,24
381,12,3,1,24
382,11,4,1,24
383,12,4,1,23
384,11,4,1,24
385,10,4,1,25
386,11,4,1,24
387,11,3,1,25
388,11,3,1,25
389,10,3,1,26
390,10,3,1,26
391,10,3,1,26
392,10,3,1,26
393,10,3,1,26
394,9,3,1,27
395,8,3,1,28
396,7,3,1,29
397,7,3,1,29
398,8,3,1,28
399,7,3,1,29
400,6,4,1,29
401,6,4,1,29
402,6,4,1,29
403,6,5,1,28
404,6,6,1,27
405,6,6,1,27
406,6,6,1,27
407,5,6,1,28
408,5,6,1,28
409,5,5,1,29
410,5,6,1,28
411,4,6,1,29
412,4,6,1,29
413,4,6,1,29
414,5,6,1,28
415,5,6,1,28
416,6,6,1,27
417,6,6,1,27
418,5,6,2,27
419,5,6,2,27
420,5,6,2,27
421,5,6,2,27
422,6,6,1,27
423,6,5,1,28
424,6,6,1,27
425,6,5,1,28
426,5,6,1,28
427,4,7,1,28
428,4,8,1,27
429,4,9,1,26
430,4,9,1,26
431,4,9,1,26
432,4,9,1,26
433,4,10,1,25
434,4,10,2,24
435,4,9,2,25
436,4,10,2,24
437,4,10,2,24
438,4,10,2,24
439,4,10,2,24
440,5,10,2,23
441,5,10,3,22
442,5,10,3,22
443,5,10,3,22
444,4,11,3,22
445,4,11,3,22
446,4,11,3,22
447,4,11,3,22
448,4,11,3,22
449,4,12,2,22
450,4,12,3,21
451,4,13,3,20
452,4,12,3,21
453,4,12,4,20
454,4,12,4,20
455,3,12,5,20
456,3,11,6,20
457,3,10,6,21
458,3,10,7,20
459,3,10,7,20
460,3,10,8,19
461,3,10,7,20
462,3,10,7,20
463,3,11,6,20
464,3,11,5,21
465,3,10,5,22
466,3,10,5,22
467,2,10,6,22
