,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,9,11,10
3,10,10,11,9
4,10,10,11,9
5,10,11,10,9
6,10,10,10,10
7,10,10,9,11
8,10,10,9,11
9,10,10,8,12
10,10,11,8,11
11,10,11,8,11
12,10,11,8,11
13,10,11,8,11
14,10,11,7,12
15,9,12,7,12
16,10,12,7,11
17,9,13,7,11
18,9,13,7,11
19,10,13,6,11
20,10,14,6,10
21,11,14,6,9
22,11,14,6,9
23,11,15,6,8
24,11,16,5,8
25,11,16,5,8
26,12,16,5,7
27,13,15,5,7
28,12,16,5,7
29,11,16,5,8
30,12,15,5,8
31,13,14,5,8
32,13,14,5,8
33,13,15,4,8
34,14,15,4,7
35,13,16,4,7
36,12,16,5,7
37,12,16,5,7
38,12,16,5,7
39,12,16,6,6
40,12,17,6,5
41,12,17,6,5
42,12,17,6,5
43,11,18,6,5
44,11,18,6,5
45,10,19,6,5
46,10,20,6,4
47,9,20,7,4
48,9,21,6,4
49,9,21,6,4
50,8,22,6,4
51,7,23,6,4
52,7,22,7,4
53,7,23,6,4
54,8,22,6,4
55,8,22,6,4
56,7,23,6,4
57,7,23,7,3
58,7,23,7,3
59,6,24,7,3
60,6,24,7,3
61,6,24,7,3
62,6,24,6,4
63,5,25,6,4
64,5,24,7,4
65,4,25,7,4
66,4,25,7,4
67,4,25,7,4
68,4,26,6,4
69,4,26,6,4
70,4,26,6,4
71,5,26,6,3
72,5,25,7,3
73,5,24,8,3
74,5,25,7,3
75,5,25,7,3
76,5,25,7,3
77,5,26,6,3
78,5,26,6,3
79,5,26,6,3
80,6,25,6,3
81,6,26,6,2
82,6,27,6,1
83,5,28,6,1
84,4,28,6,2
85,4,28,6,2
86,4,28,6,2
87,3,29,6,2
88,3,29,6,2
89,3,30,5,2
90,3,29,6,2
91,3,29,6,2
92,3,30,5,2
93,3,30,5,2
94,3,29,5,3
95,3,29,5,3
96,3,29,5,3
97,4,28,5,3
98,4,27,6,3
99,4,28,6,2
100,4,28,6,2
101,4,27,6,3
102,4,26,6,4
103,5,25,6,4
104,5,25,6,4
105,5,26,5,4
106,5,26,5,4
107,5,26,5,4
108,5,26,5,4
109,5,27,5,3
110,5,27,5,3
111,5,27,5,3
112,5,28,5,2
113,4,29,5,2
114,4,29,5,2
115,4,30,4,2
116,4,29,5,2
117,4,30,5,1
118,5,29,5,1
119,6,28,5,1
120,6,27,5,2
121,5,28,5,2
122,6,27,5,2
123,7,26,5,2
124,7,26,5,2
125,7,25,6,2
126,7,25,6,2
127,7,25,6,2
128,7,25,6,2
129,7,25,6,2
130,8,24,6,2
131,8,23,7,2
132,8,24,7,1
133,8,25,6,1
134,8,25,6,1
135,8,25,6,1
136,7,26,6,1
137,8,25,6,1
138,8,24,7,1
139,9,23,7,1
140,10,22,7,1
141,10,22,7,1
142,11,21,7,1
143,11,21,7,1
144,10,22,7,1
145,9,23,7,1
146,8,24,7,1
147,8,23,8,1
148,8,22,9,1
149,8,22,10,0
150,7,22,11,0
151,7,21,12,0
152,7,20,13,0
153,7,19,13,1
154,6,19,14,1
155,6,18,14,2
156,6,18,14,2
157,6,17,14,3
158,6,17,14,3
159,5,18,14,3
160,4,18,15,3
161,4,17,16,3
162,4,16,17,3
163,5,15,17,3
164,5,14,17,4
165,5,13,18,4
166,4,13,19,4
167,5,12,19,4
168,6,12,18,4
169,6,11,19,4
170,6,11,18,5
171,6,11,18,5
172,6,10,19,5
173,6,10,18,6
174,6,10,18,6
175,6,10,17,7
176,6,10,17,7
177,6,10,17,7
178,6,9,18,7
179,5,9,18,8
180,5,10,17,8
181,5,9,18,8
182,5,8,19,8
183,5,7,20,8
184,6,6,20,8
185,6,6,19,9
186,7,6,19,8
187,8,6,18,8
188,8,5,19,8
189,9,5,18,8
190,9,6,17,8
191,9,6,16,9
192,9,6,16,9
193,9,6,16,9
194,10,6,15,9
195,9,6,16,9
196,9,6,16,9
197,9,5,16,10
198,9,6,15,10
199,10,6,15,9
200,9,6,16,9
201,9,6,16,9
202,8,6,17,9
203,8,6,17,9
204,7,6,18,9
205,7,5,19,9
206,6,6,19,9
207,5,6,20,9
208,5,6,19,10
209,5,6,19,10
210,5,6,19,10
211,5,6,20,9
212,6,6,19,9
213,7,6,19,8
214,6,6,20,8
215,6,7,19,8
216,5,8,19,8
217,5,8,20,7
218,5,8,19,8
219,5,8,19,8
220,5,9,18,8
221,5,9,18,8
222,5,10,17,8
223,5,9,18,8
224,5,9,17,9
225,5,9,17,9
226,6,9,17,8
227,6,9,18,7
228,7,8,18,7
229,7,8,17,8
230,7,9,16,8
231,7,9,16,8
232,7,8,17,8
233,7,8,18,7
234,8,8,17,7
235,8,7,18,7
236,8,7,18,7
237,9,7,18,6
238,8,8,18,6
239,7,8,19,6
240,6,8,20,6
241,6,8,20,6
242,6,9,19,6
243,6,9,19,6
244,7,9,18,6
245,6,10,18,6
246,6,11,17,6
247,5,12,17,6
248,6,12,16,6
249,6,11,17,6
250,7,11,16,6
251,8,10,16,6
252,9,9,16,6
253,10,9,15,6
254,10,9,15,6
255,10,9,15,6
256,9,9,16,6
257,9,9,17,5
258,8,9,18,5
259,8,9,17,6
260,7,9,17,7
261,7,10,16,7
262,6,10,16,8
263,6,10,15,9
264,6,10,16,8
265,6,9,17,8
266,6,9,18,7
267,7,9,17,7
268,7,9,17,7
269,7,9,17,7
270,7,10,16,7
271,7,11,16,6
272,7,11,16,6
273,7,11,16,6
274,7,12,15,6
275,7,11,16,6
276,7,11,17,5
277,7,12,16,5
278,7,13,15,5
279,7,12,15,6
280,7,12,15,6
281,7,12,15,6
282,7,12,15,6
283,7,12,15,6
284,6,12,16,6
285,6,13,16,5
286,6,12,17,5
287,6,13,16,5
288,6,13,15,6
289,6,13,16,5
290,5,14,16,5
291,4,14,17,5
292,4,13,18,5
293,4,14,17,5
294,4,14,17,5
295,4,14,17,5
296,4,15,16,5
297,4,15,16,5
298,4,14,17,5
299,4,13,18,5
300,4,14,17,5
301,4,15,16,5
302,3,15,16,6
303,4,14,16,6
304,4,15,16,5
305,4,15,16,5
306,4,15,15,6
307,4,14,16,6
308,4,14,15,7
309,4,14,14,8
310,3,14,14,9
311,3,14,14,9
312,2,15,14,9
313,2,14,14,10
314,2,14,14,10
315,2,14,14,10
316,2,13,15,10
317,2,13,15,10
318,2,14,14,10
319,2,13,14,11
320,2,12,15,11
321,2,12,14,12
322,2,12,13,13
