,GTFT: 0.33,Cooperator,Tit For Tat,Defector
121,18,10,2,10
122,17,11,2,10
123,17,12,1,10
124,16,12,1,11
125,16,12,1,11
126,16,12,1,11
127,16,11,1,12
128,16,10,2,12
129,16,10,3,11
130,15,11,3,11
131,15,11,3,11
132,15,12,3,10
133,15,11,3,11
134,16,10,3,11
135,16,10,4,10
136,15,11,4,10
137,15,12,4,9
138,15,12,4,9
139,14,13,4,9
140,14,13,4,9
141,14,12,5,9
142,13,13,5,9
143,13,13,4,10
144,12,14,4,10
145,12,13,4,11
146,12,13,3,12
147,12,13,3,12
148,11,13,3,13
149,11,14,3,12
150,12,14,3,11
151,11,14,4,11
152,12,13,4,11
153,11,13,4,12
154,11,13,4,12
155,11,13,4,12
156,12,13,3,12
157,12,13,4,11
158,12,14,4,10
159,12,14,3,11
160,13,13,3,11
161,14,12,3,11
162,14,12,3,11
163,14,11,3,12
164,13,12,3,12
165,12,12,3,13
166,12,12,3,13
167,12,12,2,14
168,12,12,2,14
169,12,13,2,13
170,12,13,2,13
171,12,13,2,13
172,12,12,2,14
173,13,11,2,14
174,12,11,3,14
175,13,11,3,13
176,13,11,3,13
177,13,10,4,13
178,13,10,5,12
179,13,9,6,12
180,14,9,6,11
181,14,10,6,10
182,14,10,6,10
183,15,9,6,10
184,15,9,6,10
185,16,9,6,9
186,15,9,7,9
187,14,10,7,9
188,13,10,8,9
189,13,10,8,9
190,12,11,8,9
191,12,11,8,9
192,13,11,7,9
193,12,12,7,9
194,13,11,7,9
195,13,10,8,9
196,13,10,8,9
197,12,10,8,10
198,12,10,8,10
199,11,10,8,11
200,10,10,8,12
201,10,10,7,13
202,11,10,7,12
203,11,10,8,11
204,11,10,8,11
205,10,11,8,11
206,11,11,7,11
207,11,11,8,10
208,11,11,8,10
209,11,10,8,11
210,10,10,8,12
211,9,10,9,12
212,9,10,9,12
213,9,11,8,12
214,9,11,8,12
215,9,12,8,11
216,9,11,8,12
217,9,11,9,11
218,9,10,9,12
219,8,10,9,13
220,8,10,8,14
221,8,10,7,15
222,8,10,7,15
223,9,10,6,15
224,8,10,6,16
225,8,10,6,16
226,8,10,6,16
227,9,10,5,16
228,10,10,5,15
229,11,10,4,15
230,11,10,4,15
231,10,11,4,15
232,10,11,4,15
233,10,11,4,15
234,10,11,4,15
235,11,11,4,14
236,11,11,4,14
237,11,10,4,15
238,11,9,4,16
239,12,8,4,16
240,12,8,5,15
241,11,9,5,15
242,11,9,6,14
243,12,8,6,14
244,12,8,6,14
245,12,8,6,14
246,13,8,5,14
247,13,8,4,15
248,13,8,4,15
249,13,8,4,15
250,14,7,4,15
251,14,7,4,15
252,13,7,4,16
253,13,7,4,16
254,13,7,4,16
255,13,7,4,16
256,13,7,4,16
257,13,8,4,15
258,14,8,4,14
259,14,8,4,14
260,15,7,4,14
261,15,7,5,13
262,15,7,5,13
263,15,7,5,13
264,14,7,5,14
265,15,7,5,13
266,15,7,5,13
267,16,7,4,13
268,15,7,4,14
269,15,7,4,14
270,14,8,4,14
271,14,8,4,14
272,15,8,3,14
273,15,8,3,14
274,15,8,3,14
275,16,8,3,13
276,15,8,3,14
277,16,8,3,13
278,16,8,3,13
279,15,8,3,14
280,16,8,2,14
281,16,8,2,14
282,15,8,2,15
283,15,8,2,15
284,15,9,2,14
285,16,9,1,14
286,16,8,1,15
287,16,9,1,14
288,16,8,1,15
289,16,8,1,15
290,15,8,1,16
291,15,8,1,16
292,14,8,2,16
293,14,8,2,16
294,15,7,2,16
295,14,8,2,16
296,13,8,2,17
297,13,8,2,17
298,14,7,2,17
299,14,6,3,17
300,14,6,4,16
301,14,6,3,17
302,13,6,3,18
303,13,5,3,19
304,13,4,3,20
305,13,4,4,19
306,14,4,4,18
307,15,4,4,17
308,16,4,3,17
309,16,4,3,17
310,16,5,3,16
311,17,5,3,15
312,18,5,2,15
313,18,4,2,16
314,18,4,2,16
315,18,4,3,15
316,18,4,3,15
317,17,4,3,16
318,17,4,3,16
319,16,5,3,16
320,15,5,4,16
321,16,5,4,15
322,16,4,4,16
323,15,4,5,16
324,14,4,6,16
325,13,4,6,17
326,12,4,7,17
327,11,4,7,18
328,11,5,7,17
329,11,5,7,17
330,11,5,7,17
331,11,5,7,17
332,11,4,7,18
333,10,4,7,19
334,10,3,8,19
335,10,4,8,18
336,10,5,8,17
337,10,5,7,18
338,11,5,6,18
339,11,5,7,17
340,10,5,7,18
341,9,5,7,19
342,10,5,7,18
343,10,5,6,19
344,10,5,7,18
345,10,5,6,19
346,9,5,6,20
347,9,5,6,20
348,9,5,6,20
349,10,5,5,20
350,10,5,4,21
351,10,4,4,22
352,10,4,4,22
353,11,4,4,21
354,11,3,4,22
355,10,3,4,23
356,10,3,4,23
357,10,3,4,23
358,10,3,4,23
359,10,3,5,22
360,10,3,5,22
361,11,3,5,21
362,11,3,5,21
363,10,4,5,21
364,9,4,6,21
365,8,4,6,22
366,8,4,7,21
367,8,4,6,22
368,7,4,6,23
369,7,4,6,23
370,7,4,6,23
371,6,4,6,24
372,7,4,6,23
373,7,4,6,23
374,7,4,5,24
375,7,4,5,24
376,7,4,5,24
377,7,4,4,25
378,7,4,4,25
379,6,4,4,26
380,6,5,4,25
381,6,5,4,25
382,6,5,4,25
383,6,5,4,25
384,6,6,4,24
385,6,6,4,24
386,6,6,4,24
387,6,6,4,24
388,6,7,4,23
389,6,8,4,22
390,6,8,4,22
391,7,8,4,21
392,7,8,4,21
393,6,8,4,22
394,6,8,5,21
395,5,8,5,22
396,5,7,5,23
397,5,7,5,23
398,5,7,5,23
399,5,7,5,23
400,5,8,5,22
401,6,7,5,22
402,6,7,5,22
403,7,7,5,21
404,7,7,5,21
405,7,7,4,22
406,7,7,3,23
407,6,7,4,23
408,6,6,5,23
409,6,6,5,23
410,6,6,6,22
411,6,7,5,22
412,5,8,5,22
413,5,8,4,23
414,5,8,3,24
415,5,8,3,24
416,5,8,4,23
417,5,8,4,23
418,5,9,4,22
419,6,9,4,21
420,6,9,4,21
421,6,8,4,22
422,6,8,4,22
423,6,9,3,22
424,6,9,4,21
425,6,9,4,21
426,5,10,4,21
427,5,10,4,21
428,5,11,4,20
429,4,11,4,21
430,3,12,4,21
431,3,11,4,22
432,3,11,5,21
433,3,10,5,22
434,3,10,5,22
435,3,10,5,22
436,3,10,5,22
437,3,10,5,22
438,3,10,5,22
439,4,10,4,22
440,4,10,4,22
441,3,10,4,23
442,3,10,4,23
443,3,9,4,24
444,3,9,5,23
445,3,10,4,23
446,3,9,5,23
447,3,9,4,24
448,3,8,4,25
449,3,8,4,25
450,3,8,4,25
451,3,8,4,25
452,3,7,4,26
453,3,7,4,26
454,3,7,4,26
455,3,6,4,27
456,3,6,4,27
457,3,6,4,27
458,3,6,5,26
459,3,6,4,27
460,3,6,4,27
461,3,6,4,27
462,3,6,3,28
463,3,5,3,29
464,3,6,2,29
465,3,6,2,29
466,3,6,2,29
467,3,7,2,28
468,3,7,2,28
469,2,7,2,29
470,2,6,2,30
471,2,7,2,29
472,2,6,2,30
473,2,6,2,30
474,2,6,2,30
475,2,7,2,29
476,2,7,2,29
477,2,8,2,28
478,2,8,3,27
479,3,8,3,26
480,3,9,3,25
481,3,9,3,25
482,3,9,2,26
483,3,10,2,25
484,3,10,3,24
485,3,10,3,24
486,3,10,3,24
487,4,9,3,24
488,4,10,2,24
489,4,10,2,24
490,5,10,2,23
491,5,10,2,23
492,5,9,3,23
493,5,10,2,23
494,6,10,2,22
495,6,10,2,22
496,6,10,2,22
497,5,10,2,23
498,5,10,1,24
499,4,10,1,25
500,4,11,1,24
501,5,10,1,24
502,5,10,1,24
503,5,10,1,24
504,5,9,1,25
505,4,9,1,26
506,4,9,1,26
507,4,9,1,26
508,4,9,1,26
509,5,9,1,25
510,4,9,1,26
511,4,8,2,26
512,4,8,3,25
513,4,8,3,25
514,4,8,3,25
515,4,7,3,26
516,4,7,3,26
517,4,7,3,26
518,3,7,3,27
519,3,7,3,27
520,3,8,3,26
521,3,9,3,25
522,3,9,3,25
523,3,9,3,25
524,3,8,4,25
525,4,8,3,25
526,4,8,3,25
527,4,9,3,24
528,4,9,3,24
529,4,9,3,24
530,4,9,3,24
531,4,9,3,24
532,4,9,2,25
533,3,10,2,25
534,3,10,2,25
535,3,11,2,24
536,3,11,2,24
537,3,11,2,24
538,4,10,2,24
539,4,11,2,23
540,4,11,2,23
541,4,12,2,22
542,4,13,1,22
543,4,12,1,23
544,4,11,2,23
545,4,10,2,24
546,4,10,2,24
547,4,10,2,24
548,3,10,2,25
549,4,10,2,24
550,4,9,2,25
551,4,9,1,26
552,4,8,1,27
553,4,8,1,27
554,5,8,1,26
555,5,7,1,27
556,5,7,1,27
557,5,7,1,27
558,5,7,1,27
559,4,7,2,27
560,3,7,2,28
561,3,7,2,28
562,3,7,2,28
563,3,7,2,28
564,3,7,2,28
565,3,7,2,28
566,3,7,2,28
567,3,7,3,27
568,3,7,3,27
569,3,8,3,26
570,3,8,4,25
571,3,9,4,24
572,3,9,4,24
573,3,9,3,25
574,3,9,3,25
575,3,9,3,25
576,2,9,3,26
577,2,9,3,26
578,2,8,3,27
579,2,8,3,27
580,2,8,3,27
581,2,8,3,27
582,2,8,3,27
583,2,8,3,27
584,2,8,2,28
585,2,8,2,28
586,2,9,2,27
587,3,9,2,26
588,3,9,2,26
589,3,10,2,25
590,3,10,2,25
591,3,10,2,25
592,3,9,2,26
593,3,9,2,26
594,3,8,2,27
595,4,7,2,27
596,4,7,2,27
597,5,7,2,26
598,5,7,2,26
599,4,7,2,27
600,4,7,2,27
601,4,7,2,27
602,4,6,2,28
603,4,6,2,28
604,5,6,2,27
605,4,7,2,27
606,4,7,2,27
607,4,7,2,27
608,4,7,2,27
609,3,7,2,28
610,3,7,2,28
611,3,7,2,28
612,3,7,2,28
613,4,7,2,27
614,3,7,2,28
615,3,7,2,28
616,3,7,2,28
617,3,8,2,27
618,3,8,2,27
619,3,8,2,27
620,3,7,2,28
621,3,7,2,28
622,3,7,2,28
623,3,7,2,28
624,3,8,2,27
625,3,8,2,27
626,3,7,2,28
627,3,7,2,28
628,3,7,2,28
629,3,8,2,27
630,2,8,2,28
631,2,9,2,27
632,2,9,2,27
633,2,9,2,27
634,2,9,2,27
635,3,9,2,26
636,3,10,2,25
637,3,11,2,24
638,3,11,2,24
639,3,11,2,24
640,3,12,2,23
641,3,11,2,24
642,3,10,2,25
643,3,10,2,25
644,3,10,2,25
645,3,10,2,25
646,3,10,2,25
647,3,9,2,26
648,3,8,2,27
649,2,8,2,28
650,2,8,2,28
651,2,8,2,28
652,2,8,3,27
653,2,8,3,27
654,2,9,3,26
655,2,9,3,26
656,2,9,4,25
657,2,9,4,25
658,2,9,5,24
659,2,9,5,24
660,2,9,5,24
661,2,8,5,25
662,2,7,5,26
663,2,7,6,25
664,2,7,7,24
665,2,6,8,24
666,2,6,8,24
667,2,6,9,23
668,1,6,10,23
669,0,6,10,24
670,0,7,10,23
671,0,7,11,22
672,0,7,11,22
673,0,7,10,23
674,0,7,11,22
675,0,6,12,22
676,0,5,12,23
677,0,5,12,23
678,0,5,12,23
679,0,5,13,22
680,0,5,13,22
681,0,5,14,21
682,0,5,14,21
683,0,6,14,20
684,0,6,14,20
685,0,6,14,20
686,0,6,15,19
687,1,6,15,18
688,1,6,15,18
689,1,6,16,17
690,1,7,16,16
691,1,7,15,17
692,1,7,15,17
693,1,7,14,18
694,1,7,13,19
695,1,8,13,18
696,1,8,13,18
697,1,7,13,19
698,1,8,13,18
699,1,8,13,18
700,1,8,13,18
701,1,8,14,17
702,1,9,14,16
703,1,9,14,16
704,1,9,14,16
705,1,9,14,16
706,1,10,14,15
707,1,10,14,15
708,1,10,13,16
709,2,10,13,15
710,2,10,14,14
711,2,10,14,14
712,2,10,14,14
713,2,9,15,14
714,2,9,14,15
715,2,9,13,16
716,3,9,13,15
717,3,9,13,15
718,3,9,13,15
719,3,10,12,15
720,3,11,11,15
721,3,11,11,15
722,3,11,11,15
723,3,11,11,15
724,2,11,12,15
725,2,11,12,15
726,2,10,13,15
727,2,10,13,15
728,2,11,12,15
729,2,11,12,15
730,2,11,12,15
731,3,11,12,14
732,3,11,12,14
733,3,11,12,14
734,3,11,12,14
735,3,11,12,14
736,3,11,12,14
737,2,11,13,14
738,2,11,12,15
739,2,10,12,16
740,2,11,12,15
741,2,12,11,15
742,2,12,11,15
743,2,12,11,15
744,2,11,11,16
745,2,11,10,17
746,2,12,10,16
747,2,12,11,15
748,2,12,12,14
749,1,13,12,14
750,1,12,12,15
751,1,12,12,15
752,2,12,11,15
753,2,13,11,14
754,2,13,12,13
755,2,12,12,14
756,2,12,12,14
757,2,12,13,13
758,2,12,14,12
759,2,12,14,12
760,2,12,14,12
761,2,13,14,11
762,2,14,14,10
763,2,14,15,9
764,2,14,14,10
765,2,15,13,10
766,1,15,13,11
767,1,14,14,11
768,1,14,14,11
769,1,14,14,11
770,1,14,13,12
771,1,14,12,13
772,1,14,12,13
773,1,15,11,13
774,1,15,11,13
775,1,15,11,13
776,1,15,11,13
777,1,14,11,14
778,1,13,12,14
779,1,12,12,15
780,1,12,11,16
781,1,13,11,15
782,1,13,11,15
783,1,13,12,14
784,1,13,13,13
785,1,13,14,12
786,1,12,15,12
787,1,12,16,11
788,1,12,16,11
789,1,13,15,11
790,1,13,14,12
791,1,13,15,11
792,1,14,15,10
793,1,15,14,10
794,1,15,15,9
795,1,14,15,10
796,1,14,14,11
797,1,14,14,11
798,1,14,14,11
799,1,14,14,11
800,1,13,14,12
801,1,13,14,12
802,1,13,14,12
803,1,12,15,12
804,1,12,15,12
805,1,11,15,13
806,1,11,15,13
807,1,11,16,12
808,1,11,15,13
809,1,12,15,12
810,1,13,15,11
811,1,14,15,10
812,1,13,15,11
813,1,13,15,11
814,1,12,16,11
815,1,12,16,11
816,1,12,17,10
817,1,11,17,11
818,1,11,17,11
819,1,12,16,11
820,1,13,15,11
821,1,14,14,11
822,1,14,13,12
823,2,13,13,12
824,2,12,13,13
825,2,11,13,14
826,2,11,13,14
827,2,11,13,14
828,2,11,13,14
829,2,11,13,14
830,2,12,12,14
831,2,12,12,14
832,2,12,13,13
833,3,11,13,13
834,4,10,13,13
835,4,10,13,13
836,4,10,13,13
837,4,10,13,13
838,4,10,13,13
839,4,9,13,14
840,4,9,12,15
841,4,9,11,16
842,5,8,11,16
843,6,8,10,16
844,6,7,10,17
845,6,6,11,17
846,6,6,11,17
847,6,7,10,17
848,5,7,11,17
849,5,7,11,17
850,5,7,11,17
851,4,8,11,17
852,4,8,12,16
853,4,8,12,16
854,4,9,11,16
855,5,9,11,15
856,6,8,11,15
857,5,8,12,15
858,5,9,11,15
859,5,9,11,15
860,5,10,10,15
861,5,10,10,15
862,6,10,10,14
863,6,10,10,14
864,6,10,10,14
865,6,10,11,13
866,6,10,11,13
867,6,10,11,13
868,7,9,11,13
869,7,8,12,13
870,7,7,12,14
871,6,7,13,14
872,6,7,13,14
873,6,7,14,13
874,6,7,14,13
875,5,7,15,13
876,5,7,15,13
877,5,7,14,14
878,5,7,13,15
879,5,7,12,16
880,5,7,12,16
881,5,6,12,17
882,5,6,11,18
883,5,6,11,18
884,5,6,10,19
885,5,5,11,19
886,5,6,11,18
887,5,6,12,17
888,5,6,12,17
889,5,6,12,17
890,5,5,13,17
891,4,5,14,17
892,4,5,14,17
893,4,5,13,18
894,4,5,14,17
895,4,5,14,17
896,5,5,14,16
897,5,5,14,16
898,5,5,15,15
899,6,5,15,14
900,6,5,14,15
901,7,5,14,14
902,8,5,14,13
903,8,5,13,14
904,8,5,13,14
905,7,5,14,14
906,7,5,14,14
907,8,5,14,13
908,8,5,13,14
909,8,4,14,14
910,9,4,14,13
911,8,5,14,13
912,7,5,15,13
913,7,5,14,14
914,7,5,14,14
915,6,5,15,14
916,7,5,15,13
917,8,5,15,12
918,7,5,16,12
919,7,5,16,12
920,7,5,16,12
921,7,5,15,13
922,8,5,15,12
923,9,5,15,11
924,8,5,15,12
925,7,5,16,12
926,7,5,17,11
927,6,5,18,11
928,6,5,18,11
929,6,6,18,10
930,5,7,18,10
931,4,7,18,11
932,4,7,17,12
933,5,6,17,12
934,5,6,16,13
935,4,6,16,14
936,5,6,15,14
937,5,6,15,14
938,5,6,15,14
939,5,6,16,13
940,5,6,16,13
941,4,7,16,13
942,4,7,17,12
943,4,6,18,12
944,4,6,18,12
945,3,7,18,12
946,4,7,18,11
947,4,7,18,11
948,4,8,18,10
949,4,9,18,9
950,4,9,18,9
951,4,9,17,10
952,4,10,17,9
953,4,10,18,8
954,5,9,18,8
955,5,9,18,8
956,5,9,17,9
957,5,8,18,9
958,5,9,18,8
959,4,9,19,8
960,4,10,18,8
961,3,11,18,8
962,2,11,19,8
963,2,11,18,9
964,2,11,18,9
965,2,10,18,10
966,2,11,17,10
967,2,11,17,10
968,2,11,17,10
969,2,11,17,10
970,2,12,16,10
971,2,12,17,9
972,2,12,17,9
973,2,13,16,9
974,2,14,16,8
975,3,14,15,8
976,3,13,16,8
977,3,14,16,7
978,3,14,16,7
979,3,13,17,7
980,3,14,16,7
981,3,13,16,8
982,3,13,16,8
983,3,13,16,8
984,3,13,16,8
985,3,13,16,8
986,3,13,16,8
987,3,14,15,8
988,3,13,16,8
989,4,13,16,7
990,4,13,16,7
991,4,14,16,6
992,5,14,16,5
993,5,14,17,4
994,6,14,16,4
995,6,14,16,4
996,6,13,17,4
997,7,12,17,4
998,7,13,17,3
999,7,12,18,3
1000,7,12,18,3
