,GTFT: 0.33,Cooperator,Tit For Tat,Defector
810,2,12,13,13
811,3,12,12,13
812,3,12,11,14
813,3,13,10,14
814,3,13,10,14
815,3,13,10,14
816,3,14,10,13
817,3,15,10,12
818,3,15,10,12
819,3,14,11,12
820,3,15,11,11
821,3,15,10,12
822,3,15,10,12
823,4,14,10,12
824,4,15,10,11
825,5,14,10,11
826,6,14,10,10
827,6,15,9,10
828,5,15,9,11
829,5,15,8,12
830,6,14,8,12
831,6,14,8,12
832,6,13,8,13
833,6,13,8,13
834,6,13,8,13
835,6,13,8,13
836,6,13,8,13
837,6,14,7,13
838,6,15,7,12
839,5,16,7,12
840,5,16,7,12
841,5,17,6,12
842,6,16,6,12
843,5,17,6,12
844,5,17,6,12
845,5,16,6,13
846,6,16,6,12
847,6,16,6,12
848,6,17,5,12
849,6,17,5,12
850,6,17,5,12
851,6,17,5,12
852,6,17,5,12
853,6,16,5,13
854,6,16,4,14
855,6,17,4,13
856,7,17,4,12
857,7,16,4,13
858,7,15,4,14
859,7,15,4,14
860,7,14,4,15
861,7,14,4,15
862,6,14,5,15
863,6,15,5,14
864,6,16,5,13
865,5,17,5,13
866,5,16,5,14
867,5,17,4,14
868,5,17,4,14
869,5,17,4,14
870,5,17,5,13
871,5,18,5,12
872,5,19,5,11
873,5,19,5,11
874,5,18,6,11
875,5,18,5,12
876,5,19,4,12
877,5,19,3,13
878,6,18,3,13
879,6,19,2,13
880,6,19,2,13
881,6,19,2,13
882,6,20,2,12
883,6,19,2,13
884,6,19,2,13
885,6,18,2,14
886,6,18,2,14
887,6,17,2,15
888,5,17,3,15
889,5,17,3,15
890,6,17,3,14
891,6,16,3,15
892,6,17,3,14
893,6,18,2,14
894,5,19,2,14
895,5,19,2,14
896,5,19,2,14
897,5,19,2,14
898,5,19,2,14
899,6,18,2,14
900,6,19,2,13
901,6,18,2,14
902,6,18,3,13
903,6,19,3,12
904,6,18,3,13
905,6,17,3,14
906,6,16,3,15
907,6,16,3,15
908,6,17,3,14
909,6,17,3,14
910,7,16,3,14
911,7,16,3,14
912,7,17,2,14
913,7,17,2,14
914,7,16,2,15
915,7,16,3,14
916,7,16,3,14
917,7,17,3,13
918,8,16,3,13
919,8,16,3,13
920,8,16,3,13
921,7,17,3,13
922,6,18,3,13
923,6,18,3,13
924,6,19,2,13
925,6,19,2,13
926,6,18,2,14
927,5,18,2,15
928,5,19,2,14
929,5,19,2,14
930,5,19,2,14
931,5,18,2,15
932,4,18,2,16
933,4,18,1,17
934,4,17,1,18
935,4,17,1,18
936,5,16,1,18
937,5,16,1,18
938,5,16,1,18
939,5,16,1,18
940,5,15,1,19
941,5,14,2,19
942,5,15,2,18
943,5,16,2,17
944,6,16,2,16
945,6,15,2,17
946,6,15,2,17
947,5,15,2,18
948,5,15,2,18
949,5,16,2,17
950,5,17,2,16
951,6,17,2,15
952,6,17,2,15
953,6,18,2,14
954,5,19,2,14
955,5,19,2,14
956,6,19,2,13
957,7,19,2,12
958,7,18,2,13
959,6,19,2,13
960,7,18,2,13
961,7,18,2,13
962,7,17,2,14
963,7,17,2,14
964,8,16,2,14
965,8,15,2,15
966,8,14,2,16
967,8,14,2,16
968,8,13,2,17
969,8,13,2,17
970,8,13,2,17
971,9,13,2,16
972,10,12,2,16
973,10,11,2,17
974,10,10,3,17
975,11,9,3,17
976,11,9,3,17
977,11,9,3,17
978,11,9,3,17
979,11,9,3,17
980,12,9,3,16
981,12,10,2,16
982,12,9,3,16
983,13,9,3,15
984,12,9,4,15
985,11,10,4,15
986,11,11,4,14
987,11,12,3,14
988,11,12,3,14
989,11,12,3,14
990,10,12,3,15
991,11,12,3,14
992,12,11,3,14
993,11,11,3,15
994,11,11,3,15
995,11,12,3,14
996,11,12,3,14
997,11,12,3,14
998,10,12,4,14
999,10,12,4,14
1000,11,12,3,14
