,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,16,4,12,8
122,16,4,13,7
123,17,4,12,7
124,17,4,11,8
125,16,4,12,8
126,17,4,11,8
127,16,5,11,8
128,16,5,11,8
129,16,5,11,8
130,17,5,10,8
131,16,6,10,8
132,16,6,10,8
133,17,5,10,8
134,18,5,10,7
135,18,5,10,7
136,18,5,11,6
137,19,5,10,6
138,19,5,9,7
139,19,5,9,7
140,19,5,9,7
141,19,5,9,7
142,20,5,9,6
143,20,6,9,5
144,19,6,10,5
145,19,6,10,5
146,19,5,11,5
147,20,5,11,4
148,21,4,11,4
149,21,4,11,4
150,21,3,11,5
151,21,3,11,5
152,21,3,11,5
153,22,3,10,5
154,22,3,10,5
155,21,4,10,5
156,21,4,10,5
157,20,4,11,5
158,20,4,12,4
159,20,4,12,4
160,20,3,13,4
161,20,3,13,4
162,20,3,13,4
163,20,3,13,4
164,20,3,13,4
165,20,3,13,4
166,20,3,13,4
167,20,3,13,4
168,20,3,12,5
169,21,3,12,4
170,21,3,12,4
171,21,3,12,4
172,20,3,13,4
173,21,2,13,4
174,22,2,12,4
175,23,2,11,4
176,23,2,10,5
177,24,2,9,5
178,24,2,9,5
179,25,2,8,5
180,25,2,8,5
181,26,2,7,5
182,26,3,7,4
183,26,3,7,4
184,25,3,7,5
185,26,2,7,5
186,26,2,7,5
187,27,2,6,5
188,27,2,7,4
189,28,2,6,4
190,29,1,6,4
191,28,1,6,5
192,27,1,6,6
193,28,1,6,5
194,27,1,6,6
195,27,1,7,5
196,28,1,7,4
197,28,1,7,4
198,28,1,7,4
199,28,1,8,3
200,28,1,8,3
201,28,1,8,3
202,28,1,8,3
203,27,2,8,3
204,26,2,9,3
205,26,2,9,3
206,26,2,9,3
207,26,2,9,3
208,26,2,9,3
209,26,2,9,3
210,26,2,9,3
211,27,1,9,3
212,27,1,9,3
213,28,1,8,3
214,28,2,8,2
215,28,2,8,2
216,28,2,8,2
217,27,2,9,2
218,27,2,9,2
219,27,2,9,2
220,26,2,9,3
221,26,2,9,3
222,26,2,9,3
223,27,2,9,2
224,27,2,9,2
225,28,2,8,2
226,27,2,8,3
227,26,3,8,3
228,26,2,9,3
229,26,2,9,3
230,26,2,9,3
231,26,3,9,2
232,25,3,10,2
233,25,3,10,2
234,25,3,10,2
235,25,3,10,2
236,24,3,10,3
237,23,4,10,3
238,23,4,10,3
239,23,4,10,3
240,23,5,9,3
241,23,5,9,3
242,23,5,9,3
243,22,5,9,4
244,23,5,8,4
245,22,5,8,5
246,23,5,7,5
247,24,4,7,5
248,25,4,6,5
249,24,4,6,6
250,24,4,6,6
251,25,4,6,5
252,25,4,6,5
253,25,4,6,5
254,25,4,6,5
255,26,4,5,5
256,27,4,5,4
257,27,4,5,4
258,27,4,5,4
259,27,4,6,3
260,27,4,6,3
261,28,4,5,3
262,27,5,5,3
263,28,4,5,3
264,28,4,5,3
265,28,4,5,3
266,28,3,6,3
267,29,3,5,3
268,28,3,5,4
269,28,3,5,4
270,28,3,5,4
271,28,3,5,4
272,29,3,4,4
273,30,3,4,3
274,30,3,4,3
275,31,3,4,2
276,30,3,5,2
277,30,3,5,2
278,29,3,6,2
279,29,3,6,2
280,28,3,7,2
281,28,3,7,2
282,28,3,7,2
283,27,3,8,2
284,27,3,8,2
285,27,3,8,2
286,27,3,8,2
287,27,3,8,2
288,26,3,9,2
289,27,3,9,1
290,28,3,8,1
291,27,4,8,1
292,27,4,8,1
293,27,4,8,1
294,26,4,8,2
295,26,4,7,3
296,27,4,6,3
297,27,4,6,3
298,26,4,7,3
299,27,3,7,3
300,27,3,7,3
301,27,4,6,3
302,27,5,5,3
303,28,5,4,3
304,27,5,4,4
305,26,6,4,4
306,26,6,4,4
307,25,7,4,4
308,25,7,4,4
309,24,7,4,5
310,25,7,4,4
311,24,8,4,4
312,25,8,3,4
313,25,8,3,4
314,25,8,3,4
315,25,8,3,4
316,25,8,3,4
317,26,7,3,4
318,26,7,3,4
319,26,7,3,4
320,26,7,3,4
321,26,8,2,4
322,26,8,2,4
323,27,8,2,3
324,27,8,2,3
325,27,8,2,3
326,27,8,2,3
327,27,8,2,3
328,27,8,2,3
329,28,7,2,3
330,28,8,1,3
331,28,8,1,3
332,28,8,1,3
333,27,9,1,3
334,28,9,1,2
335,28,9,1,2
336,27,10,1,2
337,26,10,1,3
338,26,10,1,3
339,25,11,1,3
340,26,11,0,3
341,26,11,0,3
342,26,11,0,3
343,25,12,0,3
344,24,13,0,3
345,24,12,0,4
346,23,13,0,4
347,23,13,0,4
348,23,12,0,5
349,23,12,0,5
350,24,11,0,5
351,24,11,0,5
352,25,10,0,5
353,25,10,0,5
354,25,10,0,5
355,25,10,0,5
356,25,9,0,6
357,24,9,0,7
358,24,9,0,7
359,24,9,0,7
360,23,10,0,7
361,22,11,0,7
362,21,11,0,8
363,21,11,0,8
364,21,10,0,9
365,21,10,0,9
366,20,10,0,10
367,20,10,0,10
368,19,11,0,10
369,19,12,0,9
370,18,13,0,9
371,19,12,0,9
372,19,12,0,9
373,19,12,0,9
374,20,11,0,9
375,20,12,0,8
376,20,13,0,7
377,20,13,0,7
378,20,13,0,7
379,20,14,0,6
380,20,14,0,6
381,19,14,0,7
382,20,14,0,6
383,21,13,0,6
384,21,13,0,6
385,21,13,0,6
386,22,13,0,5
387,22,13,0,5
388,22,13,0,5
389,23,13,0,4
390,22,14,0,4
391,23,13,0,4
392,23,13,0,4
393,23,13,0,4
394,24,12,0,4
395,24,12,0,4
396,24,12,0,4
397,23,12,0,5
398,23,12,0,5
399,24,12,0,4
400,24,12,0,4
401,25,11,0,4
402,25,12,0,3
403,25,12,0,3
404,24,13,0,3
405,23,14,0,3
406,22,15,0,3
407,23,14,0,3
408,23,14,0,3
409,23,14,0,3
410,24,13,0,3
411,23,14,0,3
412,23,13,0,4
413,23,13,0,4
414,23,13,0,4
415,23,13,0,4
416,23,12,0,5
417,24,11,0,5
418,24,11,0,5
419,24,11,0,5
420,24,11,0,5
421,23,11,0,6
422,23,11,0,6
423,24,10,0,6
424,25,9,0,6
425,25,9,0,6
426,25,9,0,6
427,25,10,0,5
428,25,10,0,5
429,25,10,0,5
430,25,10,0,5
431,25,10,0,5
432,25,10,0,5
433,26,9,0,5
434,26,9,0,5
435,27,8,0,5
436,27,9,0,4
437,27,8,1,4
438,27,8,1,4
439,26,8,1,5
440,26,8,1,5
441,25,9,1,5
442,25,9,1,5
443,26,8,1,5
444,26,8,1,5
445,26,8,1,5
446,25,8,1,6
447,24,9,1,6
448,24,10,1,5
449,24,10,1,5
450,23,11,1,5
451,23,11,1,5
452,23,11,1,5
453,22,11,1,6
454,21,12,1,6
455,21,12,1,6
456,21,12,1,6
457,21,12,1,6
458,21,12,0,7
459,21,12,0,7
460,20,13,0,7
461,20,12,0,8
462,20,12,0,8
463,20,12,0,8
464,20,12,0,8
465,21,11,0,8
466,21,10,0,9
467,22,10,0,8
468,21,10,0,9
469,21,10,0,9
470,20,11,0,9
471,20,11,0,9
472,20,11,0,9
473,20,11,0,9
474,19,12,0,9
475,19,12,0,9
476,19,11,1,9
477,19,11,1,9
478,18,11,1,10
479,18,11,1,10
480,17,12,1,10
481,17,11,2,10
482,17,12,1,10
483,16,12,1,11
484,15,13,1,11
485,16,13,1,10
486,17,13,1,9
487,17,12,2,9
488,17,11,2,10
489,17,10,2,11
490,16,10,2,12
491,17,9,2,12
492,17,10,2,11
493,17,9,3,11
494,17,10,2,11
495,16,11,2,11
496,16,10,2,12
497,17,10,1,12
498,17,10,1,12
499,16,10,1,13
500,16,9,1,14
501,17,9,1,13
502,16,10,1,13
503,16,9,1,14
504,17,8,1,14
505,18,7,1,14
506,18,7,1,14
507,18,7,1,14
508,18,8,1,13
509,18,9,1,12
510,17,9,1,13
511,18,9,1,12
512,18,9,1,12
513,18,9,1,12
514,18,10,1,11
515,18,10,1,11
516,18,10,0,12
517,18,10,0,12
518,19,10,0,11
519,18,10,0,12
520,18,10,0,12
521,18,10,0,12
522,19,9,0,12
523,20,9,0,11
524,20,9,0,11
525,21,9,0,10
526,22,8,0,10
527,22,7,0,11
528,21,8,0,11
529,21,9,0,10
530,20,9,0,11
531,20,9,0,11
532,19,9,0,12
533,19,8,0,13
534,18,8,0,14
535,18,8,0,14
536,18,8,0,14
537,19,7,0,14
538,19,7,0,14
539,18,7,0,15
540,17,7,0,16
541,18,6,0,16
542,19,6,0,15
543,20,5,0,15
544,20,5,0,15
545,21,5,0,14
546,20,5,0,15
547,20,5,0,15
548,19,6,0,15
549,20,6,0,14
550,20,6,0,14
551,20,6,0,14
552,21,6,0,13
553,21,6,0,13
554,21,6,0,13
555,22,6,0,12
556,22,6,0,12
557,22,6,0,12
558,21,6,0,13
559,21,6,0,13
560,20,6,0,14
561,20,6,0,14
562,20,6,0,14
563,19,7,0,14
564,18,7,0,15
565,19,7,0,14
566,19,8,0,13
567,20,8,0,12
568,20,8,0,12
569,19,9,0,12
570,18,9,0,13
571,18,9,0,13
572,19,9,0,12
573,20,9,0,11
574,20,10,0,10
575,20,10,0,10
576,20,10,0,10
577,19,11,0,10
578,19,11,0,10
579,19,11,0,10
580,20,11,0,9
581,20,11,0,9
582,20,10,0,10
583,19,11,0,10
584,19,10,0,11
585,19,10,0,11
586,19,10,0,11
587,19,10,0,11
588,19,9,1,11
589,19,10,1,10
590,18,10,2,10
591,18,10,2,10
592,18,10,2,10
593,17,10,3,10
594,16,10,3,11
595,16,10,3,11
596,15,10,3,12
597,15,10,3,12
598,14,10,4,12
599,14,10,4,12
600,14,9,4,13
601,14,9,4,13
602,15,8,4,13
603,15,8,5,12
604,16,8,5,11
605,15,8,5,12
606,15,9,4,12
607,14,9,5,12
608,15,9,5,11
609,15,9,5,11
610,15,9,5,11
611,15,9,5,11
612,15,9,6,10
613,15,9,6,10
614,15,10,5,10
615,15,9,5,11
616,16,9,5,10
617,17,8,5,10
618,17,7,5,11
619,18,7,4,11
620,18,6,5,11
621,18,6,4,12
622,17,6,4,13
623,17,6,4,13
624,18,5,4,13
625,18,5,3,14
626,19,5,3,13
627,20,5,3,12
628,21,4,3,12
629,21,4,3,12
630,21,4,3,12
631,21,4,3,12
632,21,4,3,12
633,21,3,3,13
634,22,3,3,12
635,21,3,3,13
636,21,3,3,13
637,21,3,3,13
638,21,3,3,13
639,22,3,3,12
640,23,3,3,11
641,22,4,3,11
642,22,4,2,12
643,23,4,2,11
644,23,4,2,11
645,22,4,2,12
646,22,4,2,12
647,22,5,2,11
648,21,5,2,12
649,20,5,2,13
650,21,5,2,12
651,22,5,1,12
652,23,5,1,11
653,22,5,2,11
654,21,5,2,12
655,21,5,2,12
656,21,5,2,12
657,21,6,2,11
658,20,7,2,11
659,20,7,2,11
660,21,7,1,11
661,21,7,1,11
662,22,7,0,11
663,22,7,0,11
664,22,7,0,11
665,22,7,0,11
666,23,7,0,10
667,23,7,0,10
668,24,7,0,9
669,23,8,0,9
670,23,8,0,9
671,23,8,0,9
672,23,8,0,9
673,22,8,0,10
674,21,8,1,10
675,20,8,1,11
676,20,8,1,11
677,21,8,1,10
678,20,8,1,11
679,20,8,2,10
680,20,8,2,10
681,19,8,2,11
682,19,8,2,11
683,18,8,2,12
684,17,8,2,13
685,16,8,2,14
686,16,8,2,14
687,16,8,2,14
688,17,8,2,13
689,17,8,2,13
690,18,8,2,12
691,18,8,2,12
692,18,8,2,12
693,17,8,2,13
694,18,8,2,12
695,19,8,2,11
696,20,8,2,10
697,20,8,2,10
698,19,9,2,10
699,19,9,2,10
700,18,10,2,10
701,18,10,2,10
702,19,10,2,9
703,19,10,3,8
704,20,9,3,8
705,20,9,3,8
706,20,9,3,8
707,21,9,3,7
708,21,9,3,7
709,22,9,3,6
710,23,8,3,6
711,23,8,3,6
712,24,8,3,5
713,25,8,3,4
714,25,8,3,4
715,25,8,4,3
716,25,9,4,2
717,25,9,4,2
718,25,9,4,2
719,24,9,5,2
720,25,9,4,2
721,24,10,4,2
722,24,10,4,2
723,23,11,4,2
724,22,11,5,2
725,22,11,5,2
726,21,11,5,3
727,22,11,4,3
728,22,11,4,3
729,23,10,4,3
730,22,10,4,4
731,21,11,4,4
732,21,11,4,4
733,20,11,5,4
734,21,11,5,3
735,21,10,5,4
736,22,9,5,4
737,21,9,6,4
738,21,9,6,4
739,21,9,6,4
740,22,8,6,4
741,22,9,5,4
742,21,10,5,4
743,21,10,6,3
744,22,9,6,3
745,22,9,5,4
746,21,10,5,4
747,21,10,5,4
748,21,10,5,4
749,20,11,5,4
750,20,10,5,5
751,20,10,4,6
752,20,11,4,5
753,20,11,4,5
754,19,11,4,6
755,18,12,4,6
756,18,11,4,7
757,18,11,4,7
758,19,11,4,6
759,19,11,4,6
760,18,12,4,6
761,18,13,4,5
762,17,13,5,5
763,17,13,6,4
764,16,13,7,4
765,17,12,7,4
766,17,12,8,3
767,17,11,8,4
768,18,10,8,4
769,19,10,7,4
770,19,10,7,4
771,20,9,7,4
772,20,9,7,4
773,20,9,7,4
774,20,9,7,4
775,20,9,7,4
776,21,9,6,4
777,22,9,5,4
778,23,8,5,4
779,22,8,6,4
780,22,8,5,5
781,23,7,5,5
782,23,7,5,5
783,22,7,6,5
784,22,7,6,5
785,21,7,7,5
786,20,8,7,5
787,20,9,7,4
788,20,9,7,4
789,20,9,7,4
790,20,9,7,4
791,20,10,6,4
792,20,11,6,3
793,20,11,6,3
794,20,11,6,3
795,21,11,5,3
796,21,10,6,3
797,22,9,6,3
798,23,8,6,3
799,22,8,7,3
800,21,9,7,3
801,20,10,7,3
802,20,11,6,3
803,20,11,6,3
804,21,10,6,3
805,21,10,6,3
806,22,9,6,3
807,21,10,6,3
808,21,10,6,3
809,21,10,6,3
810,20,11,6,3
811,19,12,6,3
812,18,12,6,4
813,18,12,6,4
814,17,12,7,4
815,17,12,7,4
816,17,12,6,5
817,18,12,6,4
818,18,12,6,4
819,18,12,6,4
820,18,12,6,4
821,19,12,5,4
822,18,13,5,4
823,17,14,5,4
824,17,14,5,4
825,16,15,5,4
826,15,16,5,4
827,16,15,5,4
828,17,14,5,4
829,18,13,5,4
830,19,12,5,4
831,19,12,5,4
832,19,12,5,4
833,19,11,5,5
834,18,11,5,6
835,17,12,5,6
836,17,13,5,5
837,17,13,5,5
838,18,12,5,5
839,18,12,5,5
840,17,12,6,5
841,17,12,6,5
842,17,12,6,5
843,17,11,6,6
844,17,11,7,5
845,17,11,7,5
846,16,12,7,5
847,15,12,7,6
848,15,12,7,6
849,16,12,7,5
850,16,12,7,5
851,16,12,7,5
852,16,12,7,5
853,16,12,7,5
854,16,12,7,5
855,16,12,7,5
856,17,11,7,5
857,17,10,7,6
858,16,10,7,7
859,16,9,8,7
860,16,9,8,7
861,16,9,8,7
862,17,9,7,7
863,17,8,7,8
864,16,9,7,8
865,16,9,7,8
866,16,9,7,8
867,16,9,7,8
868,16,9,8,7
869,17,9,7,7
870,18,8,7,7
871,17,9,7,7
872,17,10,6,7
873,17,10,6,7
874,17,10,6,7
875,16,10,7,7
876,15,11,7,7
877,15,11,7,7
878,15,11,7,7
879,15,11,8,6
880,16,11,7,6
881,15,12,7,6
882,14,12,8,6
883,14,12,8,6
884,13,13,8,6
885,13,13,8,6
886,13,13,8,6
887,14,12,8,6
888,13,13,8,6
889,13,13,8,6
890,13,14,7,6
891,14,13,7,6
892,14,13,7,6
893,14,14,6,6
894,13,14,6,7
895,12,14,7,7
896,12,14,7,7
897,12,14,7,7
898,13,13,7,7
899,13,14,6,7
900,12,15,6,7
901,12,15,6,7
902,12,16,5,7
903,13,15,5,7
904,12,15,5,8
905,11,15,5,9
906,11,15,5,9
907,11,16,5,8
908,12,15,5,8
909,12,15,5,8
910,12,15,5,8
911,11,16,5,8
912,10,17,5,8
913,9,18,5,8
914,9,18,5,8
915,9,19,5,7
916,9,19,5,7
917,9,19,5,7
918,9,19,5,7
919,8,19,5,8
920,7,20,5,8
921,8,20,5,7
922,8,20,4,8
923,7,20,5,8
924,7,20,5,8
925,7,20,5,8
926,8,19,5,8
927,7,19,6,8
928,7,19,6,8
929,7,19,7,7
930,7,18,7,8
931,7,19,7,7
932,7,19,7,7
933,7,18,7,8
934,8,18,7,7
935,8,17,7,8
936,8,17,7,8
937,9,16,7,8
938,9,17,7,7
939,8,17,7,8
940,8,17,7,8
941,8,18,7,7
942,8,18,7,7
943,8,19,7,6
944,8,18,8,6
945,7,19,8,6
946,7,19,8,6
947,7,20,8,5
948,8,19,8,5
949,9,19,7,5
950,9,19,6,6
951,9,19,6,6
952,9,19,6,6
953,8,19,7,6
954,8,18,8,6
955,8,18,8,6
956,8,18,7,7
957,8,17,7,8
958,8,17,7,8
959,7,18,7,8
960,7,18,7,8
961,7,19,7,7
962,8,19,7,6
963,8,19,7,6
964,7,19,8,6
965,7,20,8,5
966,7,20,8,5
967,7,21,7,5
968,7,21,8,4
969,6,22,8,4
970,6,23,7,4
971,6,23,7,4
972,7,22,7,4
973,7,22,7,4
974,7,23,7,3
975,6,24,7,3
976,6,24,7,3
977,7,23,7,3
978,7,23,7,3
979,8,22,7,3
980,9,22,6,3
981,9,22,6,3
982,10,21,6,3
983,10,20,7,3
984,10,19,8,3
985,11,19,7,3
986,10,19,7,4
987,11,19,6,4
988,10,20,6,4
989,10,20,6,4
990,10,20,6,4
991,9,20,7,4
992,9,20,7,4
993,9,21,6,4
994,8,22,6,4
995,9,21,6,4
996,8,22,6,4
997,8,23,5,4
998,8,23,5,4
999,8,23,5,4
1000,8,23,5,4
