,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,9,14,6,11
458,8,14,6,12
459,8,15,5,12
460,8,15,5,12
461,7,16,5,12
462,6,16,5,13
463,7,16,5,12
464,7,17,4,12
465,7,17,4,12
466,7,16,4,13
467,7,16,4,13
468,7,15,5,13
469,6,16,5,13
470,6,15,6,13
471,6,15,5,14
472,6,16,5,13
473,6,17,4,13
474,5,17,4,14
475,5,18,4,13
476,5,17,5,13
477,5,16,6,13
478,4,16,6,14
479,4,17,5,14
480,4,18,5,13
481,4,17,6,13
482,4,18,6,12
483,4,17,6,13
484,3,17,7,13
485,3,16,7,14
486,3,16,7,14
487,4,16,6,14
488,4,16,6,14
489,4,15,6,15
490,4,15,6,15
491,4,15,7,14
492,3,15,7,15
493,3,14,8,15
494,3,14,9,14
495,3,14,10,13
496,3,14,10,13
497,3,13,11,13
498,3,13,11,13
499,3,13,10,14
500,2,14,10,14
501,2,14,11,13
502,2,14,11,13
503,2,14,11,13
504,2,13,12,13
505,2,14,12,12
506,2,15,11,12
507,2,14,11,13
508,2,15,10,13
509,2,14,10,14
510,2,14,10,14
511,2,14,10,14
512,1,14,11,14
513,1,14,12,13
514,1,14,11,14
515,1,13,12,14
516,1,12,12,15
517,0,13,12,15
518,0,13,12,15
519,0,14,11,15
520,0,14,11,15
521,0,14,11,15
522,0,14,11,15
523,0,14,12,14
524,0,15,11,14
525,0,15,11,14
526,0,15,12,13
527,0,16,12,12
528,0,16,12,12
529,0,15,13,12
530,0,16,13,11
531,0,16,13,11
532,0,17,12,11
533,0,16,13,11
534,0,16,13,11
535,0,16,14,10
536,0,17,13,10
537,0,16,14,10
538,0,17,14,9
539,0,18,14,8
540,0,18,14,8
541,0,19,13,8
542,0,20,13,7
543,0,19,14,7
544,0,19,14,7
545,0,18,14,8
546,0,18,15,7
547,0,18,14,8
548,0,19,13,8
549,0,19,13,8
550,0,18,14,8
551,0,17,15,8
552,0,18,15,7
553,0,18,16,6
554,0,18,16,6
555,0,17,16,7
556,0,17,16,7
557,0,17,16,7
558,0,17,16,7
559,0,16,17,7
560,0,16,16,8
561,0,16,17,7
562,0,16,16,8
563,0,16,16,8
564,0,16,15,9
565,0,17,14,9
566,0,16,15,9
567,0,16,15,9
568,0,17,14,9
569,0,16,15,9
570,0,16,15,9
571,0,16,14,10
572,0,15,15,10
573,0,16,14,10
574,0,15,14,11
575,0,15,14,11
576,0,15,14,11
577,0,15,14,11
578,0,15,14,11
579,0,16,13,11
580,0,17,13,10
581,0,17,13,10
582,0,16,13,11
583,0,16,13,11
584,0,16,12,12
585,0,15,13,12
586,0,16,12,12
587,0,16,12,12
588,0,16,12,12
589,0,16,12,12
590,0,15,12,13
591,0,14,12,14
592,0,14,12,14
593,0,15,12,13
594,1,14,12,13
595,2,14,12,12
596,3,14,11,12
597,3,15,10,12
598,3,15,11,11
599,3,15,11,11
600,3,15,12,10
601,3,15,12,10
602,4,14,12,10
603,3,15,12,10
604,3,16,11,10
605,3,17,10,10
606,3,17,9,11
607,2,18,9,11
608,2,19,8,11
609,3,18,8,11
610,3,18,8,11
611,4,17,8,11
612,4,17,9,10
613,4,17,9,10
614,4,16,9,11
615,5,16,8,11
616,5,16,8,11
617,5,15,9,11
618,5,16,8,11
619,5,17,8,10
620,5,17,8,10
621,6,17,8,9
622,5,17,8,10
623,5,18,8,9
624,4,19,8,9
625,3,19,9,9
626,4,18,9,9
627,4,18,9,9
628,3,18,10,9
629,3,18,9,10
630,4,17,9,10
631,3,17,10,10
632,3,16,10,11
633,3,16,10,11
634,3,16,10,11
635,3,16,10,11
636,3,16,10,11
637,3,16,9,12
638,3,17,9,11
639,2,18,9,11
640,2,19,8,11
641,2,18,9,11
642,2,19,8,11
643,2,19,8,11
644,2,18,9,11
645,2,18,9,11
646,2,18,9,11
647,2,18,9,11
648,2,18,9,11
649,2,18,9,11
650,2,18,9,11
651,2,18,9,11
652,2,18,10,10
653,2,19,9,10
654,2,19,10,9
655,2,18,11,9
656,2,18,10,10
657,2,19,10,9
658,2,20,10,8
659,2,21,9,8
660,2,20,9,9
661,2,19,9,10
662,2,18,9,11
663,1,19,9,11
664,1,18,9,12
665,1,18,9,12
666,1,18,9,12
667,1,18,10,11
668,1,18,11,10
669,1,17,11,11
670,1,17,10,12
671,1,17,10,12
672,1,17,10,12
673,1,16,10,13
674,1,16,11,12
675,1,17,10,12
676,1,18,10,11
677,1,18,10,11
678,1,17,10,12
679,1,17,9,13
680,1,17,9,13
681,1,16,10,13
682,1,17,10,12
683,1,17,10,12
684,1,17,11,11
685,1,17,11,11
686,1,17,12,10
687,1,17,13,9
688,1,16,13,10
689,1,15,14,10
690,1,15,14,10
691,1,16,14,9
692,1,16,14,9
693,1,15,14,10
694,1,15,14,10
695,1,14,15,10
696,0,15,15,10
697,0,15,15,10
698,0,14,16,10
699,0,14,17,9
700,0,13,17,10
701,0,13,18,9
702,0,12,18,10
703,1,12,18,9
704,1,13,18,8
705,1,13,17,9
706,1,12,18,9
707,1,12,18,9
708,1,12,18,9
709,1,13,18,8
710,1,13,18,8
711,1,13,17,9
712,1,14,16,9
713,1,15,15,9
714,1,16,15,8
715,1,16,15,8
716,1,16,16,7
717,1,16,17,6
718,2,16,16,6
719,2,15,17,6
720,2,15,18,5
721,3,15,18,4
722,3,16,17,4
723,3,16,17,4
724,3,17,16,4
725,3,17,16,4
726,2,17,17,4
727,2,17,17,4
728,2,16,18,4
729,2,17,17,4
730,2,18,16,4
731,2,17,17,4
732,1,18,17,4
733,1,17,18,4
734,1,17,18,4
735,1,18,17,4
736,1,17,18,4
737,1,18,17,4
738,2,18,16,4
739,2,18,16,4
740,1,18,17,4
741,1,17,17,5
742,2,17,16,5
743,2,17,15,6
744,2,18,14,6
745,2,18,14,6
746,2,18,14,6
747,2,18,14,6
748,2,18,14,6
749,2,18,14,6
750,2,18,14,6
751,3,17,14,6
752,3,17,14,6
753,3,16,15,6
754,4,16,15,5
755,4,15,15,6
756,4,16,14,6
757,5,16,13,6
758,5,16,13,6
759,4,16,14,6
760,4,15,15,6
761,5,15,15,5
762,6,15,15,4
763,6,14,15,5
764,6,15,15,4
765,6,16,14,4
766,5,17,14,4
767,5,17,14,4
768,5,17,14,4
769,5,16,15,4
770,4,17,15,4
771,3,18,15,4
772,3,18,15,4
773,3,17,16,4
774,3,17,15,5
775,3,17,15,5
776,3,16,16,5
777,3,15,17,5
778,3,14,17,6
779,3,15,16,6
780,3,14,17,6
781,3,14,16,7
782,3,14,16,7
783,3,15,15,7
784,3,15,15,7
785,3,16,14,7
786,3,16,14,7
787,3,16,13,8
788,3,17,13,7
789,3,17,13,7
790,3,17,14,6
791,3,18,13,6
792,3,18,13,6
793,3,19,12,6
794,3,19,11,7
795,3,20,10,7
796,3,21,9,7
797,3,21,8,8
798,3,21,9,7
799,3,20,10,7
800,3,19,11,7
801,3,18,11,8
802,3,19,10,8
803,4,19,9,8
804,4,20,8,8
805,4,19,9,8
806,4,19,9,8
807,4,18,9,9
808,5,18,8,9
809,6,17,8,9
810,6,17,9,8
811,6,18,9,7
812,6,18,9,7
813,7,18,8,7
814,7,18,8,7
815,7,17,8,8
816,7,17,8,8
817,8,17,8,7
818,8,16,8,8
819,8,16,8,8
820,8,15,9,8
821,8,15,9,8
822,7,16,9,8
823,7,17,8,8
824,7,18,7,8
825,6,19,7,8
826,5,20,7,8
827,5,20,7,8
828,5,20,7,8
829,5,20,7,8
830,5,21,7,7
831,5,20,7,8
832,4,20,7,9
833,4,20,7,9
834,4,19,7,10
835,3,19,8,10
836,2,19,8,11
837,2,18,9,11
838,2,19,8,11
839,3,19,7,11
840,3,20,6,11
841,2,21,6,11
842,2,20,6,12
843,2,19,6,13
844,2,20,6,12
845,2,21,6,11
846,1,22,6,11
847,1,22,6,11
848,1,22,6,11
849,1,23,6,10
850,1,22,6,11
851,1,22,6,11
852,1,23,6,10
853,1,23,6,10
854,1,24,6,9
855,1,25,6,8
856,1,25,6,8
857,1,26,5,8
858,1,26,5,8
859,1,25,5,9
860,2,24,5,9
861,2,24,5,9
862,3,23,5,9
863,2,23,6,9
864,2,24,6,8
865,2,24,6,8
866,2,24,5,9
867,2,24,5,9
868,2,25,4,9
869,2,25,4,9
870,2,25,4,9
871,2,25,4,9
872,2,25,4,9
873,2,26,4,8
874,2,27,4,7
875,2,28,4,6
876,3,27,4,6
877,3,26,4,7
878,3,26,4,7
879,3,25,4,8
880,3,25,4,8
881,3,25,4,8
882,3,25,4,8
883,3,25,4,8
884,3,25,4,8
885,3,26,4,7
886,3,26,4,7
887,3,25,5,7
888,3,25,5,7
889,3,25,5,7
890,3,25,5,7
891,4,24,5,7
892,4,24,5,7
893,4,25,5,6
894,4,24,6,6
895,4,24,6,6
896,4,25,6,5
897,5,24,6,5
898,5,24,6,5
899,5,23,7,5
900,5,22,8,5
901,5,22,9,4
902,6,21,9,4
903,5,21,10,4
904,5,20,11,4
905,5,20,11,4
906,5,20,11,4
907,5,19,12,4
908,5,18,13,4
909,5,18,13,4
910,4,19,13,4
911,4,19,12,5
912,4,19,12,5
913,4,20,11,5
914,4,20,11,5
915,4,20,11,5
916,4,19,11,6
917,4,19,11,6
918,4,19,11,6
919,4,20,10,6
920,4,20,10,6
921,4,19,11,6
922,5,19,10,6
923,5,18,10,7
924,4,19,10,7
925,4,19,10,7
926,4,19,10,7
927,4,19,10,7
928,4,19,10,7
929,4,19,11,6
930,4,19,11,6
931,5,19,11,5
932,6,19,10,5
933,6,19,10,5
934,6,19,10,5
935,6,19,11,4
936,6,19,12,3
937,6,19,12,3
938,6,18,13,3
939,5,18,14,3
940,4,19,14,3
941,4,20,13,3
942,4,20,13,3
943,3,21,13,3
944,4,20,13,3
945,4,20,13,3
946,4,20,13,3
947,4,20,13,3
948,4,21,12,3
949,4,21,12,3
950,4,21,11,4
951,3,21,12,4
952,4,20,12,4
953,4,21,11,4
954,4,21,11,4
955,4,20,12,4
956,4,20,11,5
957,5,19,11,5
958,5,20,11,4
959,5,20,11,4
960,5,21,10,4
961,5,20,11,4
962,5,19,12,4
963,5,18,13,4
964,5,18,13,4
965,4,19,13,4
966,4,19,13,4
967,4,20,12,4
968,4,19,12,5
969,4,18,13,5
970,4,17,14,5
971,4,17,14,5
972,4,18,14,4
973,4,17,14,5
974,4,17,14,5
975,4,17,14,5
976,4,17,14,5
977,4,16,15,5
978,4,17,14,5
979,4,17,14,5
980,4,16,15,5
981,4,15,16,5
982,5,15,15,5
983,5,15,15,5
984,5,15,15,5
985,5,14,16,5
986,6,13,16,5
987,5,13,17,5
988,5,13,18,4
989,6,13,17,4
990,6,12,18,4
991,6,12,18,4
992,7,12,17,4
993,7,12,17,4
994,7,11,18,4
995,7,11,18,4
996,7,11,17,5
997,7,12,16,5
998,7,12,16,5
999,6,13,16,5
1000,6,12,16,6
