,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,10,11
3,10,10,9,11
4,10,9,10,11
5,10,10,9,11
6,10,10,9,11
7,10,11,9,10
8,11,10,9,10
9,11,11,8,10
10,11,11,8,10
11,11,12,7,10
12,10,12,7,11
13,10,12,7,11
14,10,12,7,11
15,11,12,6,11
16,11,12,6,11
17,10,12,6,12
18,10,11,6,13
19,9,11,7,13
20,9,11,7,13
21,9,11,7,13
22,9,10,7,14
23,9,10,7,14
24,9,10,7,14
25,9,10,8,13
26,9,10,7,14
27,9,10,7,14
28,8,10,7,15
29,7,11,7,15
30,8,10,7,15
31,8,11,7,14
32,8,10,7,15
33,8,10,7,15
34,9,9,7,15
35,8,9,8,15
36,8,9,8,15
37,8,9,7,16
38,8,9,6,17
39,9,9,6,16
40,10,9,6,15
41,9,9,6,16
42,8,9,6,17
43,8,8,6,18
44,8,7,6,19
45,8,7,6,19
46,9,7,6,18
47,10,7,6,17
48,11,6,6,17
49,12,6,5,17
50,12,5,6,17
51,13,5,6,16
52,13,5,5,17
53,14,5,5,16
54,14,5,5,16
55,14,5,5,16
56,14,5,5,16
57,14,5,5,16
58,13,5,5,17
59,13,6,5,16
60,14,6,5,15
61,14,5,6,15
62,14,5,6,15
63,15,5,5,15
64,15,4,5,16
65,14,4,5,17
66,13,4,5,18
67,12,4,5,19
68,12,4,6,18
69,12,4,6,18
70,12,4,5,19
71,12,4,5,19
72,12,4,5,19
73,13,4,5,18
74,13,4,5,18
75,13,4,5,18
76,12,4,6,18
77,13,4,6,17
78,13,5,6,16
79,14,5,6,15
80,14,5,6,15
81,14,6,6,14
82,14,6,6,14
83,13,6,7,14
84,13,6,7,14
85,12,6,7,15
86,12,6,6,16
87,12,6,5,17
88,12,6,4,18
89,12,6,4,18
90,12,6,3,19
91,12,6,3,19
92,11,6,3,20
93,11,7,3,19
94,11,7,3,19
95,11,8,3,18
96,10,8,3,19
97,10,8,3,19
98,9,8,3,20
99,10,8,3,19
100,10,8,2,20
101,11,8,2,19
102,11,8,3,18
103,12,8,3,17
104,11,8,3,18
105,12,8,3,17
106,11,8,3,18
107,11,8,3,18
108,10,8,3,19
109,10,7,3,20
110,9,7,3,21
111,8,7,3,22
112,8,7,3,22
113,8,7,4,21
114,8,6,5,21
115,8,6,5,21
116,9,6,4,21
117,9,6,4,21
118,9,7,4,20
119,8,7,4,21
120,8,6,4,22
121,7,7,4,22
122,7,7,3,23
123,8,7,3,22
124,9,7,3,21
125,9,8,3,20
126,10,8,2,20
127,10,8,2,20
128,10,8,2,20
129,10,8,2,20
130,10,8,2,20
131,10,9,2,19
132,10,9,2,19
133,10,9,2,19
134,10,9,2,19
135,9,9,2,20
136,9,9,2,20
137,10,9,2,19
138,9,10,2,19
139,9,10,2,19
140,9,10,2,19
141,9,9,2,20
142,9,9,2,20
143,9,8,2,21
144,9,8,1,22
145,9,8,1,22
146,8,8,1,23
147,8,8,1,23
148,9,7,1,23
149,9,6,1,24
150,9,6,1,24
151,9,5,1,25
152,9,5,1,25
153,9,5,1,25
154,9,5,1,25
155,9,5,1,25
156,9,5,1,25
157,9,5,1,25
158,10,5,1,24
159,11,5,1,23
160,11,5,1,23
161,10,5,1,24
162,10,5,1,24
163,11,5,1,23
164,11,4,1,24
165,11,3,1,25
166,10,4,1,25
167,10,3,1,26
168,10,3,1,26
169,10,3,1,26
170,9,3,1,27
171,10,3,1,26
172,10,3,1,26
173,11,3,1,25
174,11,3,2,24
175,11,3,2,24
176,11,3,2,24
177,10,3,2,25
178,11,3,2,24
179,10,3,2,25
180,11,3,2,24
181,12,3,2,23
182,12,3,3,22
183,12,4,2,22
184,11,4,2,23
185,10,5,2,23
186,10,5,2,23
187,10,5,2,23
188,10,5,2,23
189,10,5,2,23
190,11,5,2,22
191,11,5,2,22
192,12,5,1,22
193,12,5,1,22
194,13,5,1,21
195,14,5,0,21
196,13,5,0,22
197,12,6,0,22
198,12,5,0,23
199,11,5,0,24
200,10,5,0,25
201,10,4,0,26
202,10,4,0,26
203,11,4,0,25
204,11,4,0,25
205,11,4,0,25
206,10,4,0,26
207,10,4,0,26
208,11,4,0,25
209,12,4,0,24
210,13,4,0,23
211,12,4,0,24
212,12,3,0,25
213,12,3,0,25
214,12,3,0,25
215,12,3,1,24
216,13,3,1,23
217,13,3,1,23
218,12,3,1,24
219,12,3,1,24
220,11,3,1,25
221,11,3,1,25
222,11,3,1,25
223,10,3,1,26
224,11,3,1,25
225,10,3,1,26
226,10,3,1,26
227,10,3,1,26
228,10,3,2,25
229,10,4,2,24
230,10,4,2,24
231,10,4,2,24
232,10,3,2,25
233,10,2,3,25
234,10,2,4,24
235,10,2,4,24
236,9,2,5,24
237,10,2,5,23
238,10,2,5,23
239,9,2,5,24
240,8,3,5,24
241,7,3,5,25
242,7,3,5,25
243,7,2,5,26
244,7,2,5,26
245,8,2,5,25
246,8,2,4,26
247,8,2,4,26
248,8,2,4,26
249,8,2,5,25
250,8,2,5,25
251,7,3,5,25
252,6,3,5,26
253,6,3,5,26
254,6,2,6,26
255,6,2,6,26
256,7,2,6,25
257,7,3,5,25
258,7,3,5,25
259,6,3,5,26
260,6,4,5,25
261,6,4,4,26
262,6,4,4,26
263,7,4,4,25
264,7,4,4,25
265,7,4,4,25
266,7,3,4,26
267,7,3,4,26
268,7,3,5,25
269,7,3,5,25
270,7,4,5,24
271,8,4,5,23
272,8,5,5,22
273,9,5,5,21
274,9,5,5,21
275,8,5,5,22
276,8,5,5,22
277,8,6,5,21
278,8,6,6,20
279,8,6,6,20
280,8,6,6,20
281,8,5,6,21
282,8,5,6,21
283,9,5,6,20
284,8,5,6,21
285,8,4,7,21
286,8,4,7,21
287,8,4,7,21
288,8,4,6,22
289,7,4,6,23
290,7,4,7,22
291,7,4,7,22
292,7,4,7,22
293,8,4,7,21
294,7,4,7,22
295,7,4,7,22
296,7,4,7,22
297,7,4,7,22
298,7,4,7,22
299,8,4,7,21
300,8,4,8,20
301,8,4,8,20
302,8,5,8,19
303,8,5,8,19
304,8,6,8,18
305,8,6,8,18
306,9,5,8,18
307,8,5,8,19
308,9,5,8,18
309,10,5,8,17
310,10,6,8,16
311,10,6,8,16
312,10,6,8,16
313,11,6,8,15
314,11,6,9,14
315,11,6,9,14
316,12,6,9,13
317,12,6,9,13
318,11,7,9,13
319,11,6,10,13
320,12,6,9,13
321,13,6,8,13
322,12,6,9,13
323,12,5,9,14
324,11,5,9,15
325,10,5,10,15
326,10,5,10,15
327,10,5,9,16
328,9,5,9,17
329,9,6,9,16
330,8,6,10,16
331,8,7,10,15
332,8,7,11,14
333,9,7,10,14
334,9,8,10,13
335,8,9,10,13
336,8,9,10,13
337,9,9,9,13
338,9,8,9,14
339,10,8,8,14
340,10,9,7,14
341,11,8,7,14
342,11,7,8,14
343,12,7,8,13
344,12,7,8,13
345,12,8,8,12
346,12,9,8,11
347,11,9,9,11
348,11,9,8,12
349,11,9,9,11
350,11,8,10,11
351,11,7,11,11
352,11,6,12,11
353,10,6,12,12
354,10,6,13,11
355,9,6,13,12
356,9,6,14,11
357,9,7,13,11
358,9,7,14,10
359,8,7,15,10
360,7,8,15,10
361,7,8,15,10
362,6,8,15,11
363,6,9,14,11
364,6,9,14,11
365,5,9,15,11
366,5,9,15,11
367,6,8,15,11
368,6,8,15,11
369,6,8,15,11
370,6,8,15,11
371,6,9,14,11
372,6,9,14,11
373,7,9,13,11
374,7,9,14,10
375,8,9,13,10
376,9,9,13,9
377,9,9,12,10
378,8,9,13,10
379,8,9,13,10
380,7,9,14,10
381,7,8,14,11
382,6,8,15,11
383,6,8,15,11
384,7,8,14,11
385,7,8,14,11
386,7,9,14,10
387,6,9,14,11
388,6,9,13,12
389,6,9,12,13
390,6,9,11,14
391,6,9,10,15
392,6,10,9,15
393,6,10,9,15
394,6,9,9,16
395,6,9,9,16
396,6,8,9,17
397,6,8,9,17
398,6,7,9,18
399,7,7,9,17
400,7,6,10,17
401,7,5,11,17
402,7,6,11,16
403,6,6,11,17
404,5,6,12,17
405,4,6,12,18
406,5,6,11,18
407,5,7,10,18
408,5,7,11,17
409,5,7,10,18
410,5,7,10,18
411,4,8,10,18
412,3,9,10,18
413,3,8,11,18
414,3,8,11,18
415,3,8,10,19
416,3,8,10,19
417,3,8,9,20
418,2,9,9,20
419,2,9,10,19
420,2,8,10,20
421,2,8,9,21
422,2,8,10,20
423,2,8,10,20
424,2,7,10,21
425,2,8,9,21
426,2,8,9,21
427,2,8,9,21
428,2,8,9,21
429,2,8,9,21
430,2,8,8,22
431,2,7,8,23
432,2,7,8,23
433,2,7,8,23
434,2,7,7,24
435,2,6,8,24
436,2,6,8,24
437,3,6,8,23
438,3,6,8,23
439,3,6,8,23
440,3,6,8,23
441,3,5,8,24
442,3,5,8,24
443,3,5,8,24
444,3,5,8,24
445,3,5,9,23
446,2,5,9,24
447,2,5,9,24
448,2,4,9,25
449,3,4,9,24
450,3,3,10,24
451,3,4,9,24
452,3,4,10,23
453,4,4,10,22
454,4,3,10,23
455,4,3,10,23
456,4,3,9,24
