,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,10,12,10,8
4,9,12,10,9
5,9,11,10,10
6,9,12,9,10
7,9,12,9,10
8,8,12,9,11
9,8,13,8,11
10,8,12,9,11
11,9,12,9,10
12,8,12,9,11
13,8,12,9,11
14,7,13,9,11
15,7,13,8,12
16,7,13,7,13
17,7,12,7,14
18,8,12,7,13
19,9,11,7,13
20,9,11,6,14
21,9,10,7,14
22,8,10,7,15
23,8,11,7,14
24,8,10,7,15
25,8,9,8,15
26,8,9,8,15
27,8,9,7,16
28,8,10,6,16
29,7,10,7,16
30,7,11,7,15
31,7,12,7,14
32,7,11,7,15
33,6,11,8,15
34,6,11,9,14
35,7,11,9,13
36,6,11,9,14
37,6,10,9,15
38,7,10,9,14
39,7,10,10,13
40,8,10,9,13
41,8,10,10,12
42,8,10,10,12
43,9,10,10,11
44,9,10,9,12
45,10,10,9,11
46,11,10,8,11
47,11,9,9,11
48,11,10,9,10
49,10,10,9,11
50,11,9,9,11
51,10,9,10,11
52,10,9,9,12
53,11,8,9,12
54,12,8,8,12
55,12,8,8,12
56,12,8,8,12
57,11,8,8,13
58,11,8,9,12
59,11,8,9,12
60,12,8,9,11
61,13,8,8,11
62,13,8,8,11
63,12,8,8,12
64,12,8,8,12
65,12,8,8,12
66,13,8,7,12
67,13,8,7,12
68,13,8,7,12
69,14,8,7,11
70,15,8,6,11
71,15,8,6,11
72,14,9,6,11
73,14,9,6,11
74,15,9,5,11
75,15,8,5,12
76,15,8,5,12
77,16,8,4,12
78,15,9,4,12
79,16,9,4,11
80,15,9,4,12
81,15,9,4,12
82,16,8,4,12
83,16,8,4,12
84,15,9,4,12
85,15,9,4,12
86,15,9,4,12
87,15,9,4,12
88,15,9,4,12
89,15,9,3,13
90,16,9,3,12
91,16,10,2,12
92,16,10,1,13
93,16,11,1,12
94,17,11,0,12
95,16,11,0,13
96,15,11,0,14
97,15,11,0,14
98,14,12,0,14
99,13,12,0,15
100,13,13,0,14
101,14,12,0,14
102,15,12,0,13
103,15,11,0,14
104,15,11,0,14
105,15,11,0,14
106,14,11,1,14
107,14,12,1,13
108,14,12,1,13
109,14,13,1,12
110,15,13,0,12
111,16,12,0,12
112,16,13,0,11
113,16,13,0,11
114,16,13,0,11
115,16,14,0,10
116,17,13,0,10
117,17,13,0,10
118,16,13,0,11
119,15,14,0,11
120,15,14,0,11
121,14,15,0,11
122,13,16,0,11
123,14,15,0,11
124,14,14,0,12
125,14,13,1,12
126,15,13,1,11
127,14,14,1,11
128,14,14,1,11
129,15,13,1,11
130,15,12,1,12
131,14,12,1,13
132,14,11,1,14
133,15,10,1,14
134,14,10,1,15
135,14,10,1,15
136,14,10,1,15
137,14,11,0,15
138,14,12,0,14
139,14,12,0,14
140,14,13,0,13
141,14,13,0,13
142,14,13,0,13
143,14,13,0,13
144,15,13,0,12
145,16,13,0,11
146,15,13,0,12
147,16,12,0,12
148,16,12,0,12
149,17,11,0,12
150,17,11,0,12
151,16,11,0,13
152,16,10,0,14
153,15,10,1,14
154,15,10,1,14
155,15,10,1,14
156,15,9,1,15
157,16,9,1,14
158,16,10,1,13
159,15,10,1,14
160,14,10,1,15
161,13,10,1,16
162,14,10,1,15
163,15,9,1,15
164,15,9,2,14
165,14,9,3,14
166,14,9,3,14
167,14,9,3,14
168,15,9,2,14
169,16,9,2,13
170,16,9,2,13
171,16,9,2,13
172,17,9,2,12
173,16,9,2,13
174,16,8,2,14
175,17,8,2,13
176,17,8,2,13
177,17,7,3,13
178,17,7,2,14
179,17,7,2,14
180,18,6,2,14
181,17,6,2,15
182,18,6,2,14
183,17,7,2,14
184,18,7,2,13
185,18,7,2,13
186,18,7,2,13
187,18,7,1,14
188,18,7,1,14
189,18,7,1,14
190,17,8,1,14
191,18,7,1,14
192,18,7,1,14
193,18,7,1,14
194,18,7,1,14
195,18,7,1,14
196,18,7,1,14
197,18,7,2,13
198,18,7,2,13
199,19,7,2,12
200,19,7,2,12
201,18,7,2,13
202,18,6,2,14
203,18,7,2,13
204,18,7,2,13
205,18,7,2,13
206,17,7,3,13
207,17,7,3,13
208,18,7,3,12
209,18,7,3,12
210,18,7,3,12
211,17,8,3,12
212,17,8,3,12
213,18,8,3,11
214,18,8,3,11
215,17,8,4,11
216,17,8,4,11
217,17,8,4,11
218,16,8,4,12
219,16,8,4,12
220,17,8,4,11
221,17,8,4,11
222,17,9,4,10
223,18,8,4,10
224,17,8,4,11
225,18,8,3,11
226,17,8,3,12
227,18,7,3,12
228,19,6,3,12
229,19,7,3,11
230,19,7,2,12
231,18,7,2,13
232,18,7,2,13
233,19,7,2,12
234,20,6,2,12
235,20,6,2,12
236,20,5,3,12
237,20,5,3,12
238,21,5,3,11
239,22,5,3,10
240,21,6,3,10
241,21,6,3,10
242,22,6,3,9
243,23,6,3,8
244,22,6,3,9
245,21,6,3,10
246,21,6,4,9
247,20,6,4,10
248,19,7,4,10
249,19,7,4,10
250,19,7,4,10
251,19,7,4,10
252,20,7,3,10
253,19,7,3,11
254,19,7,2,12
255,19,7,3,11
256,19,8,3,10
257,19,8,3,10
258,19,9,2,10
259,18,10,2,10
260,19,9,2,10
261,20,9,2,9
262,21,9,2,8
263,21,9,2,8
264,21,10,2,7
265,21,10,2,7
266,20,10,2,8
267,21,10,2,7
268,21,10,2,7
269,22,9,2,7
270,22,9,2,7
271,23,9,2,6
272,23,9,2,6
273,24,8,2,6
274,24,8,2,6
275,23,8,2,7
276,23,8,2,7
277,24,7,2,7
278,24,7,2,7
279,23,7,2,8
280,22,8,2,8
281,22,8,2,8
282,22,8,2,8
283,21,9,2,8
284,21,9,3,7
285,21,9,3,7
286,21,9,3,7
287,22,8,3,7
288,21,9,3,7
289,21,9,3,7
290,21,9,3,7
291,20,10,3,7
292,20,10,3,7
293,20,10,3,7
294,20,10,3,7
295,19,10,3,8
296,20,9,3,8
297,19,9,3,9
298,19,9,3,9
299,19,8,4,9
300,19,8,4,9
301,18,9,4,9
302,18,9,4,9
303,19,8,4,9
304,18,8,4,10
305,17,9,4,10
306,16,9,5,10
307,17,8,5,10
308,17,7,6,10
309,17,7,6,10
310,16,7,6,11
311,15,8,6,11
312,14,8,6,12
313,13,9,6,12
314,13,9,6,12
315,12,10,6,12
316,12,10,6,12
317,12,9,6,13
318,11,10,6,13
319,11,10,6,13
320,11,9,6,14
321,11,10,6,13
322,11,10,6,13
