,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,13,11,2,14
324,14,11,2,13
325,14,11,2,13
326,13,11,2,14
327,13,11,2,14
328,14,11,2,13
329,14,11,2,13
330,13,11,2,14
331,13,11,2,14
332,13,11,2,14
333,13,11,2,14
334,13,11,2,14
335,12,11,2,15
336,13,10,2,15
337,14,9,2,15
338,14,9,2,15
339,15,9,2,14
340,15,10,2,13
341,16,10,2,12
342,17,9,2,12
343,17,9,2,12
344,17,9,1,13
345,17,10,1,12
346,18,9,1,12
347,17,10,1,12
348,16,10,2,12
349,16,11,2,11
350,17,10,2,11
351,17,10,2,11
352,17,10,2,11
353,17,10,2,11
354,17,10,2,11
355,16,11,2,11
356,15,11,2,12
357,15,11,2,12
358,16,11,1,12
359,16,11,2,11
360,16,11,2,11
361,15,11,2,12
362,15,11,2,12
363,15,12,2,11
364,14,12,3,11
365,15,12,2,11
366,16,11,2,11
367,17,10,2,11
368,18,10,2,10
369,18,10,2,10
370,19,10,2,9
371,18,10,3,9
372,18,10,3,9
373,19,9,3,9
374,18,9,3,10
375,19,9,3,9
376,18,9,4,9
377,18,8,4,10
378,19,8,4,9
379,19,7,4,10
380,18,7,5,10
381,18,7,5,10
382,18,8,5,9
383,18,8,5,9
384,19,8,5,8
385,19,8,5,8
386,19,7,6,8
387,18,7,7,8
388,18,7,6,9
389,17,7,6,10
390,16,7,6,11
391,17,6,6,11
392,16,6,7,11
393,15,6,7,12
394,15,6,7,12
395,15,6,7,12
396,16,6,7,11
397,16,6,7,11
398,16,6,8,10
399,16,6,8,10
400,15,6,9,10
401,15,6,9,10
402,15,7,8,10
403,14,7,9,10
404,15,7,9,9
405,15,7,9,9
406,15,7,9,9
407,15,7,8,10
408,14,7,8,11
409,14,6,9,11
410,13,7,9,11
411,12,8,9,11
412,12,8,9,11
413,11,8,9,12
414,12,8,9,11
415,13,8,9,10
416,13,9,9,9
417,14,9,9,8
418,15,9,8,8
419,15,9,9,7
420,16,8,9,7
421,16,8,9,7
422,16,8,9,7
423,16,8,8,8
424,16,8,8,8
425,16,7,9,8
426,15,7,10,8
427,15,6,11,8
428,15,6,12,7
429,14,6,12,8
430,13,6,12,9
431,12,7,12,9
432,11,7,13,9
433,12,7,12,9
434,12,7,12,9
435,11,7,13,9
436,11,7,13,9
437,12,6,13,9
438,13,5,13,9
439,13,5,14,8
440,13,5,14,8
441,13,5,13,9
442,14,4,13,9
443,14,4,13,9
444,14,4,12,10
445,13,4,13,10
446,12,4,13,11
447,13,4,12,11
448,12,5,12,11
449,13,5,12,10
450,13,5,12,10
451,12,6,12,10
452,13,6,11,10
453,13,6,11,10
454,13,6,11,10
455,13,5,11,11
456,13,5,11,11
457,14,5,10,11
458,15,4,10,11
459,15,5,9,11
460,15,5,10,10
461,15,5,11,9
462,14,6,11,9
463,13,6,12,9
464,13,7,12,8
465,12,7,12,9
466,12,7,12,9
467,13,7,12,8
468,13,7,13,7
469,14,7,13,6
470,14,7,14,5
471,15,7,13,5
472,14,7,14,5
473,13,7,15,5
474,12,7,16,5
475,12,7,16,5
476,11,7,17,5
477,12,7,16,5
478,12,7,16,5
479,12,7,16,5
480,12,7,16,5
481,12,6,16,6
482,13,6,15,6
483,13,6,16,5
484,13,7,16,4
485,13,8,16,3
486,12,9,16,3
487,12,9,16,3
488,12,9,16,3
489,11,9,17,3
490,11,8,18,3
491,11,8,18,3
492,11,8,18,3
493,10,8,19,3
494,11,7,19,3
495,10,7,20,3
496,10,7,20,3
497,9,7,21,3
498,9,7,21,3
499,9,7,22,2
500,10,7,21,2
501,11,7,20,2
502,12,7,19,2
503,12,8,18,2
504,12,7,19,2
505,12,7,19,2
506,12,6,20,2
507,11,6,21,2
508,11,6,20,3
509,11,6,21,2
510,11,7,20,2
511,11,7,20,2
512,10,7,20,3
513,10,7,20,3
514,11,6,20,3
515,11,6,20,3
516,10,7,20,3
517,10,7,19,4
518,10,7,20,3
519,11,7,19,3
520,11,7,19,3
521,10,8,19,3
522,10,8,19,3
523,11,8,18,3
524,11,9,17,3
525,12,9,17,2
526,12,9,17,2
527,12,9,17,2
528,12,9,17,2
529,13,9,17,1
530,13,9,16,2
531,14,9,15,2
532,14,9,15,2
533,14,8,16,2
534,14,8,16,2
535,14,8,16,2
536,14,8,16,2
537,15,8,15,2
538,15,8,15,2
539,16,8,15,1
540,16,8,15,1
541,16,9,14,1
542,16,9,14,1
543,17,9,13,1
544,18,9,13,0
545,18,8,14,0
546,18,8,14,0
547,18,9,13,0
548,17,9,14,0
549,16,9,15,0
550,16,9,15,0
551,16,9,14,1
552,17,8,14,1
553,17,8,14,1
554,16,8,15,1
555,15,8,16,1
556,15,8,16,1
557,15,9,15,1
558,15,8,16,1
559,14,8,17,1
560,15,7,17,1
561,16,7,16,1
562,16,7,16,1
563,16,7,16,1
564,17,7,15,1
565,17,7,15,1
566,17,7,15,1
567,17,7,15,1
568,17,7,14,2
569,16,7,15,2
570,17,6,15,2
571,17,5,15,3
572,18,5,14,3
573,17,6,14,3
574,17,5,15,3
575,17,5,15,3
576,17,5,15,3
577,17,5,15,3
578,17,5,15,3
579,18,4,15,3
580,19,4,14,3
581,19,4,14,3
582,20,4,13,3
583,21,4,13,2
584,21,4,13,2
585,22,3,13,2
586,23,3,12,2
587,22,3,13,2
588,22,3,13,2
589,21,3,14,2
590,20,4,14,2
591,20,4,13,3
592,19,4,14,3
593,18,4,15,3
594,18,3,16,3
595,18,3,17,2
596,18,3,17,2
597,19,3,16,2
598,19,3,16,2
599,19,3,16,2
600,19,3,16,2
601,20,3,15,2
602,20,3,15,2
603,20,4,15,1
604,19,4,16,1
605,19,4,16,1
606,18,4,17,1
607,19,4,16,1
608,18,4,17,1
609,19,3,17,1
610,19,3,17,1
611,19,3,17,1
612,19,3,17,1
613,20,3,16,1
614,19,4,16,1
615,18,4,17,1
616,18,4,17,1
617,18,4,17,1
618,17,5,17,1
619,16,5,18,1
620,16,5,18,1
621,15,6,18,1
622,15,6,18,1
623,16,5,18,1
624,16,5,18,1
625,15,6,18,1
626,15,6,18,1
627,14,6,19,1
628,14,6,19,1
629,14,5,20,1
630,14,5,20,1
631,15,5,19,1
632,16,5,18,1
633,17,5,17,1
634,18,5,16,1
635,18,5,16,1
636,18,5,16,1
637,17,5,17,1
638,17,5,17,1
639,17,5,17,1
640,18,4,17,1
641,18,4,17,1
642,18,4,17,1
643,17,4,18,1
644,17,5,17,1
645,17,6,16,1
646,16,6,16,2
647,16,6,16,2
648,16,6,16,2
649,16,6,16,2
650,17,5,16,2
651,16,6,16,2
652,15,6,17,2
653,15,6,17,2
654,14,6,18,2
655,14,7,17,2
656,14,6,18,2
657,14,6,17,3
658,13,7,17,3
659,13,7,17,3
660,13,6,18,3
661,13,6,18,3
662,12,6,19,3
663,13,6,18,3
664,14,6,17,3
665,14,5,17,4
666,15,5,17,3
667,14,6,17,3
668,15,5,17,3
669,15,6,16,3
670,15,7,16,2
671,15,7,17,1
672,15,7,17,1
673,15,6,18,1
674,15,7,17,1
675,15,7,17,1
676,14,7,17,2
677,15,6,17,2
678,16,6,16,2
679,16,6,16,2
680,15,6,16,3
681,15,6,16,3
682,15,6,16,3
683,15,7,15,3
684,15,7,15,3
685,15,7,14,4
686,15,7,13,5
687,16,7,13,4
688,17,6,13,4
689,17,6,12,5
690,17,6,12,5
691,16,6,12,6
692,15,6,13,6
693,15,6,13,6
694,15,6,14,5
695,15,6,14,5
696,15,6,14,5
697,16,5,14,5
698,16,5,14,5
699,16,5,14,5
700,15,6,14,5
701,15,6,14,5
702,14,6,15,5
703,15,6,14,5
704,15,6,15,4
705,14,6,16,4
706,13,6,17,4
707,14,6,17,3
708,14,6,17,3
709,14,7,16,3
710,14,8,15,3
711,13,8,16,3
712,12,8,17,3
713,13,8,16,3
714,14,8,15,3
715,14,8,15,3
716,14,8,15,3
717,14,8,15,3
718,14,9,14,3
719,14,9,14,3
720,15,9,13,3
721,16,8,13,3
722,16,8,13,3
723,16,8,13,3
724,16,8,12,4
725,17,7,12,4
726,17,8,11,4
727,17,8,11,4
728,16,9,11,4
729,17,9,10,4
730,18,9,9,4
731,18,10,9,3
732,18,11,8,3
733,18,12,7,3
734,18,13,6,3
735,17,13,7,3
736,16,14,7,3
737,15,14,8,3
738,16,14,7,3
739,15,15,7,3
740,15,14,7,4
741,14,15,7,4
742,14,16,7,3
743,14,16,7,3
744,15,15,7,3
745,16,15,7,2
746,17,15,6,2
747,17,15,5,3
748,16,16,5,3
749,15,17,5,3
750,16,17,4,3
751,17,17,4,2
752,18,16,4,2
753,18,16,4,2
754,17,17,4,2
755,18,17,3,2
756,17,18,3,2
757,17,18,4,1
758,16,19,4,1
759,15,20,4,1
760,15,20,4,1
761,15,19,4,2
762,15,19,4,2
763,15,19,4,2
764,14,19,4,3
765,14,18,5,3
766,13,19,5,3
767,14,18,5,3
768,14,18,5,3
769,13,18,6,3
770,13,18,6,3
771,14,17,6,3
772,14,17,6,3
773,13,18,6,3
774,12,19,6,3
775,13,19,5,3
776,13,19,5,3
777,12,19,6,3
778,12,19,6,3
779,12,20,5,3
780,11,21,5,3
781,11,21,5,3
782,12,21,5,2
783,13,20,5,2
784,13,19,6,2
785,14,19,6,1
786,14,18,6,2
787,14,17,7,2
788,15,16,7,2
789,15,17,6,2
790,15,17,6,2
791,15,17,6,2
792,14,18,6,2
793,14,18,6,2
794,14,17,6,3
795,15,17,5,3
796,14,17,6,3
797,13,17,7,3
798,14,16,7,3
799,14,16,7,3
800,14,15,8,3
801,14,15,8,3
802,13,16,8,3
803,13,16,8,3
804,13,16,7,4
805,13,15,8,4
806,13,16,7,4
807,13,15,7,5
808,14,14,7,5
809,14,14,7,5
810,14,15,6,5
811,14,15,6,5
812,13,16,6,5
813,13,17,5,5
814,13,16,6,5
815,13,16,6,5
816,13,15,7,5
817,13,14,8,5
818,14,13,8,5
819,13,13,8,6
820,14,13,8,5
821,14,13,7,6
822,13,14,7,6
823,13,14,7,6
824,13,14,7,6
825,12,15,7,6
826,12,14,7,7
827,12,14,7,7
828,11,14,7,8
829,11,13,8,8
830,11,12,9,8
831,12,11,9,8
832,13,10,9,8
833,13,9,9,9
834,12,10,9,9
835,12,9,10,9
836,11,9,10,10
837,10,9,10,11
838,10,9,11,10
839,10,10,11,9
840,10,10,11,9
841,10,10,12,8
842,10,11,11,8
843,10,11,11,8
844,9,11,12,8
845,9,11,11,9
846,9,11,11,9
847,10,10,11,9
848,11,9,11,9
849,12,9,11,8
850,12,8,11,9
851,12,8,11,9
852,11,9,11,9
853,12,9,11,8
854,12,10,10,8
855,11,11,10,8
856,11,11,10,8
857,11,11,10,8
858,11,11,10,8
859,11,11,9,9
860,11,10,10,9
861,11,11,9,9
862,11,11,9,9
863,11,12,8,9
864,10,13,8,9
865,11,13,7,9
866,12,12,7,9
867,11,13,7,9
868,11,12,8,9
869,11,12,8,9
870,11,13,7,9
871,11,13,7,9
872,12,13,7,8
873,11,14,7,8
874,12,13,7,8
875,11,13,8,8
876,12,12,8,8
877,12,12,8,8
878,12,12,8,8
879,13,12,8,7
880,12,12,9,7
881,13,11,9,7
882,13,11,9,7
883,13,10,10,7
884,13,9,10,8
885,13,8,10,9
886,14,8,10,8
887,14,8,10,8
888,13,9,10,8
889,13,8,11,8
890,12,9,11,8
891,12,9,11,8
892,12,9,11,8
893,12,9,12,7
894,12,10,12,6
895,11,11,12,6
896,11,11,12,6
897,10,11,13,6
898,10,11,13,6
899,10,11,13,6
900,9,11,13,7
901,9,10,13,8
902,9,10,14,7
903,9,10,14,7
904,10,10,13,7
905,10,10,13,7
906,10,10,14,6
907,10,10,14,6
908,10,10,14,6
909,9,10,15,6
910,9,10,14,7
911,9,10,15,6
912,8,10,15,7
913,7,10,16,7
914,7,11,16,6
915,7,11,16,6
916,7,11,17,5
917,7,10,18,5
918,6,10,18,6
919,6,10,18,6
920,6,11,17,6
921,6,12,16,6
922,6,12,17,5
923,5,12,18,5
924,5,12,18,5
925,5,13,18,4
926,5,13,18,4
927,5,12,19,4
928,5,12,18,5
929,4,12,19,5
930,4,12,19,5
931,4,12,18,6
932,5,12,17,6
933,6,12,16,6
934,6,12,16,6
935,6,12,16,6
936,6,12,16,6
937,6,13,16,5
938,6,12,17,5
939,7,12,16,5
940,7,12,16,5
941,7,12,16,5
942,6,12,17,5
943,6,12,16,6
944,6,12,15,7
945,7,12,15,6
946,7,12,14,7
947,7,12,15,6
948,7,12,15,6
949,7,12,14,7
950,7,11,15,7
951,7,11,15,7
952,7,11,16,6
953,7,12,16,5
954,7,11,17,5
955,8,10,17,5
956,8,10,17,5
957,8,9,17,6
958,7,9,17,7
959,8,8,17,7
960,8,8,17,7
961,8,8,17,7
962,8,8,17,7
963,8,8,17,7
964,8,8,16,8
965,8,9,15,8
966,8,10,15,7
967,8,11,14,7
968,9,11,13,7
969,9,11,12,8
970,9,11,12,8
971,9,12,11,8
972,9,12,11,8
973,9,12,11,8
974,9,12,11,8
975,10,11,11,8
976,10,11,11,8
977,10,12,11,7
978,10,12,10,8
979,10,12,11,7
980,10,12,10,8
981,11,12,9,8
982,10,12,10,8
983,10,11,10,9
984,11,11,10,8
985,10,11,10,9
986,10,11,9,10
987,11,11,8,10
988,11,10,8,11
989,11,10,7,12
990,11,10,7,12
991,12,10,6,12
992,13,10,5,12
993,13,11,4,12
994,12,12,4,12
995,13,11,4,12
996,13,10,5,12
997,14,9,5,12
998,14,9,5,12
999,15,9,5,11
1000,14,9,5,12
