,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,17,15,0,8
357,17,15,0,8
358,16,16,0,8
359,17,15,0,8
360,16,15,0,9
361,15,16,0,9
362,16,15,0,9
363,16,15,0,9
364,15,16,0,9
365,16,15,0,9
366,17,14,0,9
367,18,13,0,9
368,18,14,0,8
369,18,13,0,9
370,18,13,0,9
371,19,13,0,8
372,18,13,0,9
373,19,12,0,9
374,20,12,0,8
375,20,12,0,8
376,21,11,0,8
377,20,12,0,8
378,21,12,0,7
379,22,12,0,6
380,22,12,0,6
381,22,12,0,6
382,22,12,0,6
383,21,13,0,6
384,20,14,0,6
385,19,15,0,6
386,18,16,0,6
387,19,15,0,6
388,19,15,0,6
389,19,15,0,6
390,19,15,0,6
391,18,16,0,6
392,18,16,0,6
393,19,15,0,6
394,18,16,0,6
395,17,17,0,6
396,17,17,0,6
397,18,16,0,6
398,18,16,0,6
399,18,16,0,6
400,18,16,0,6
401,19,15,0,6
402,19,15,0,6
403,19,15,0,6
404,19,15,0,6
405,19,15,0,6
406,19,15,0,6
407,19,14,0,7
408,20,13,0,7
409,20,12,0,8
410,20,12,0,8
411,20,12,0,8
412,19,12,1,8
413,19,12,1,8
414,18,12,1,9
415,19,12,1,8
416,18,12,1,9
417,19,12,1,8
418,18,13,1,8
419,17,13,1,9
420,17,13,1,9
421,16,13,1,10
422,15,13,1,11
423,16,12,1,11
424,17,12,1,10
425,17,12,1,10
426,17,12,1,10
427,17,12,1,10
428,17,12,2,9
429,16,13,2,9
430,17,13,2,8
431,16,13,2,9
432,17,13,2,8
433,17,13,2,8
434,17,12,2,9
435,17,12,2,9
436,17,13,1,9
437,17,12,2,9
438,17,13,2,8
439,17,13,2,8
440,17,12,2,9
441,17,12,2,9
442,16,12,3,9
443,16,11,3,10
444,17,10,3,10
445,17,10,3,10
446,17,9,3,11
447,18,9,3,10
448,19,9,3,9
449,19,9,3,9
450,19,10,2,9
451,20,10,1,9
452,20,10,1,9
453,20,9,2,9
454,20,9,2,9
455,21,9,1,9
456,22,9,1,8
457,21,10,1,8
458,21,9,1,9
459,21,9,1,9
460,20,9,1,10
461,19,10,1,10
462,18,10,2,10
463,18,10,2,10
464,19,10,2,9
465,19,10,2,9
466,18,11,2,9
467,18,11,2,9
468,17,12,2,9
469,16,13,2,9
470,15,13,2,10
471,16,12,2,10
472,16,11,2,11
473,17,10,2,11
474,16,11,2,11
475,16,11,2,11
476,16,11,1,12
477,16,11,1,12
478,16,11,1,12
479,17,11,1,11
480,17,12,1,10
481,18,12,1,9
482,18,12,1,9
483,18,12,1,9
484,18,12,1,9
485,18,12,1,9
486,19,11,1,9
487,19,11,1,9
488,19,11,1,9
489,18,12,1,9
490,18,12,2,8
491,18,12,2,8
492,18,12,2,8
493,17,12,2,9
494,16,12,2,10
495,15,12,2,11
496,16,11,2,11
497,15,11,3,11
498,15,11,3,11
499,16,10,3,11
500,16,10,2,12
501,15,11,2,12
502,14,12,2,12
503,14,11,2,13
504,14,11,2,13
505,14,12,2,12
506,14,11,2,13
507,15,10,2,13
508,15,10,2,13
509,15,10,1,14
510,15,10,1,14
511,15,9,2,14
512,14,9,2,15
513,14,8,2,16
514,13,9,2,16
515,13,9,1,17
516,14,9,1,16
517,14,9,1,16
518,15,9,1,15
519,16,9,1,14
520,15,9,1,15
521,14,9,1,16
522,14,9,1,16
523,15,8,1,16
524,16,8,0,16
525,15,9,0,16
526,15,9,0,16
527,15,10,0,15
528,14,11,0,15
529,14,12,0,14
530,14,12,0,14
531,13,12,0,15
532,14,12,0,14
533,15,11,0,14
534,15,11,0,14
535,16,11,0,13
536,17,10,0,13
537,18,9,0,13
538,17,10,0,13
539,17,9,0,14
540,18,8,0,14
541,17,9,0,14
542,18,9,0,13
543,17,10,0,13
544,17,9,0,14
545,16,10,0,14
546,16,9,0,15
547,17,8,0,15
548,18,8,0,14
549,18,8,0,14
550,18,7,0,15
551,17,8,0,15
552,17,7,0,16
553,16,7,0,17
554,16,7,0,17
555,17,7,0,16
556,18,6,0,16
557,19,6,0,15
558,19,6,0,15
559,20,6,0,14
560,19,7,0,14
561,20,6,0,14
562,20,6,0,14
563,20,5,0,15
564,20,5,0,15
565,19,5,0,16
566,20,4,0,16
567,21,4,0,15
568,22,4,0,14
569,23,3,0,14
570,23,4,0,13
571,23,4,0,13
572,22,4,0,14
573,22,4,0,14
574,23,4,0,13
575,22,4,0,14
576,23,4,0,13
577,23,4,0,13
578,23,4,0,13
579,23,4,0,13
580,23,4,0,13
581,22,4,0,14
582,21,4,0,15
583,22,3,0,15
584,21,3,0,16
585,21,3,0,16
586,21,3,0,16
587,21,4,0,15
588,21,4,1,14
589,21,5,1,13
590,20,5,1,14
591,19,5,1,15
592,19,5,1,15
593,19,4,1,16
594,20,4,1,15
595,21,4,1,14
596,22,4,1,13
597,21,4,1,14
598,20,4,2,14
599,21,4,2,13
600,21,4,2,13
601,22,3,2,13
602,23,3,2,12
603,24,3,2,11
604,25,3,2,10
605,26,3,2,9
606,26,3,2,9
607,26,3,2,9
608,26,3,2,9
609,27,3,2,8
610,28,2,2,8
611,28,2,2,8
612,28,2,2,8
613,28,2,2,8
614,28,2,2,8
615,27,2,2,9
616,27,2,2,9
617,27,2,2,9
618,28,2,2,8
619,28,3,2,7
620,28,3,2,7
621,28,3,2,7
622,29,3,2,6
623,28,4,2,6
624,29,4,2,5
625,28,4,3,5
626,27,4,3,6
627,27,4,3,6
628,27,4,3,6
629,26,4,4,6
630,26,3,5,6
631,26,3,5,6
632,26,3,5,6
633,27,3,5,5
634,27,3,5,5
635,27,3,5,5
636,26,4,5,5
637,27,4,5,4
638,27,4,5,4
639,27,4,5,4
640,27,4,5,4
641,27,4,5,4
642,27,4,5,4
643,28,4,5,3
644,29,3,5,3
645,30,3,4,3
646,29,3,5,3
647,29,3,5,3
648,29,3,5,3
649,29,3,5,3
650,30,3,5,2
651,29,3,6,2
652,29,3,6,2
653,29,3,6,2
654,29,3,6,2
655,29,3,6,2
656,29,3,6,2
657,30,3,5,2
658,31,3,4,2
659,31,3,4,2
660,30,3,5,2
661,30,3,5,2
662,29,3,6,2
663,28,4,6,2
664,28,4,6,2
665,28,4,6,2
666,28,5,5,2
667,27,5,5,3
668,27,4,6,3
669,27,4,6,3
670,26,4,6,4
671,26,4,6,4
672,26,4,6,4
673,27,3,6,4
674,27,3,6,4
675,27,3,6,4
676,27,3,6,4
677,26,3,7,4
678,25,3,8,4
679,26,3,7,4
680,25,4,7,4
681,25,4,7,4
682,24,4,8,4
683,24,4,8,4
684,24,4,8,4
685,25,4,8,3
686,26,4,7,3
687,26,4,7,3
688,26,4,7,3
689,26,4,7,3
690,26,4,7,3
691,26,4,7,3
692,26,4,7,3
693,26,3,8,3
694,25,3,9,3
695,26,3,8,3
696,26,3,8,3
697,26,3,8,3
698,26,3,8,3
699,26,3,8,3
700,26,4,7,3
701,27,4,7,2
702,27,4,7,2
703,27,4,7,2
704,26,5,7,2
705,27,4,7,2
706,27,4,7,2
707,27,4,7,2
708,26,4,8,2
709,26,4,8,2
710,26,4,8,2
711,26,4,8,2
712,25,5,8,2
713,24,5,9,2
714,25,4,9,2
715,25,3,10,2
716,25,3,10,2
717,25,3,10,2
718,26,3,9,2
719,25,3,10,2
720,25,3,10,2
721,25,3,10,2
722,25,3,10,2
723,25,3,10,2
724,24,3,11,2
725,25,3,10,2
726,24,3,11,2
727,24,3,11,2
728,24,4,10,2
729,24,4,10,2
730,25,3,10,2
731,24,3,11,2
732,25,3,10,2
733,25,3,10,2
734,25,3,10,2
735,25,3,10,2
736,25,3,10,2
737,24,4,10,2
738,25,4,9,2
739,25,3,9,3
740,25,3,9,3
741,24,3,9,4
742,23,3,10,4
743,23,3,10,4
744,24,3,10,3
745,25,3,10,2
746,25,3,10,2
747,24,3,11,2
748,24,3,11,2
749,24,3,12,1
750,23,3,13,1
751,24,3,12,1
752,25,3,11,1
753,24,3,12,1
754,25,3,11,1
755,26,2,11,1
756,25,2,12,1
757,25,2,12,1
758,25,2,12,1
759,26,1,12,1
760,26,1,12,1
761,26,1,12,1
762,26,1,11,2
763,27,1,10,2
764,27,1,10,2
765,27,1,10,2
766,27,1,10,2
767,27,1,10,2
768,27,1,10,2
769,26,1,11,2
770,27,1,11,1
771,26,1,11,2
772,26,1,11,2
773,26,2,10,2
774,26,2,10,2
775,26,2,10,2
776,26,2,10,2
777,25,2,10,3
778,26,2,9,3
779,26,2,9,3
780,27,2,8,3
781,27,2,7,4
782,27,2,7,4
783,27,2,7,4
784,27,1,7,5
785,26,1,7,6
786,25,1,8,6
787,26,1,7,6
788,26,1,7,6
789,25,1,8,6
790,24,1,9,6
791,24,1,9,6
792,25,1,8,6
793,24,1,9,6
794,24,1,8,7
795,23,1,9,7
796,23,1,9,7
797,24,1,9,6
798,23,2,9,6
799,24,2,9,5
800,24,2,10,4
801,24,3,9,4
802,24,3,9,4
803,24,3,9,4
804,23,3,9,5
805,22,4,9,5
806,21,5,9,5
807,21,6,9,4
808,21,5,9,5
809,21,6,9,4
810,20,6,10,4
811,21,6,9,4
812,22,6,8,4
813,23,6,7,4
814,23,5,7,5
815,24,4,7,5
816,24,4,7,5
817,24,4,7,5
818,25,4,7,4
819,25,4,7,4
820,25,4,7,4
821,24,4,7,5
822,23,4,7,6
823,24,4,6,6
824,24,4,7,5
825,23,4,8,5
826,24,4,8,4
827,25,4,7,4
828,26,4,6,4
829,25,5,6,4
830,26,5,5,4
831,25,5,6,4
832,24,5,7,4
833,25,5,7,3
834,25,5,7,3
835,24,6,7,3
836,24,6,7,3
837,24,6,7,3
838,24,6,6,4
839,24,6,6,4
840,23,6,7,4
841,22,7,7,4
842,23,6,7,4
843,23,6,7,4
844,24,5,7,4
845,25,5,6,4
846,25,5,6,4
847,26,5,5,4
848,26,5,5,4
849,25,6,5,4
850,24,7,5,4
851,24,8,4,4
852,23,8,4,5
853,24,8,3,5
854,25,7,3,5
855,24,8,3,5
856,23,8,3,6
857,23,8,3,6
858,24,8,2,6
859,23,9,2,6
860,23,9,2,6
861,23,9,2,6
862,24,8,2,6
863,24,8,2,6
864,23,9,2,6
865,22,10,2,6
866,22,10,2,6
867,23,9,2,6
868,23,9,2,6
869,23,9,2,6
870,24,9,2,5
871,23,9,2,6
872,23,8,2,7
873,22,9,2,7
874,22,9,2,7
875,21,10,2,7
876,21,10,2,7
877,20,11,2,7
878,20,11,2,7
879,20,10,2,8
880,20,10,2,8
881,21,9,2,8
882,20,10,2,8
883,20,11,2,7
884,20,11,2,7
885,20,12,1,7
886,20,12,1,7
887,19,13,1,7
888,18,13,1,8
889,17,13,1,9
890,17,13,1,9
891,17,13,2,8
892,17,13,2,8
893,16,13,2,9
894,16,13,2,9
895,17,13,2,8
896,18,12,2,8
897,19,12,2,7
898,20,11,2,7
899,20,12,2,6
900,21,12,2,5
901,21,13,1,5
902,21,13,1,5
903,20,13,2,5
904,20,12,3,5
905,20,13,2,5
906,20,13,2,5
907,20,13,2,5
908,20,14,2,4
909,21,13,2,4
910,21,13,2,4
911,20,14,2,4
912,20,14,2,4
913,19,15,2,4
914,18,16,2,4
915,18,16,2,4
916,18,16,2,4
917,19,15,2,4
918,20,14,2,4
919,19,14,2,5
920,19,14,2,5
921,19,14,2,5
922,18,15,2,5
923,19,14,2,5
924,18,15,2,5
925,18,14,2,6
926,18,14,3,5
927,17,14,3,6
928,17,15,2,6
929,17,15,2,6
930,17,15,2,6
931,17,14,2,7
932,18,14,2,6
933,18,14,2,6
934,18,14,2,6
935,18,14,2,6
936,17,14,3,6
937,17,14,3,6
938,18,14,2,6
939,18,13,2,7
940,18,12,3,7
941,18,12,3,7
942,19,11,3,7
943,19,12,3,6
944,18,13,3,6
945,19,13,2,6
946,19,13,2,6
947,20,12,2,6
948,20,12,2,6
949,20,11,2,7
950,20,10,2,8
951,20,10,2,8
952,20,9,2,9
953,21,8,2,9
954,21,8,2,9
955,22,7,2,9
956,23,7,2,8
957,22,7,2,9
958,22,7,2,9
959,21,7,2,10
960,20,7,3,10
961,21,6,3,10
962,22,5,3,10
963,23,5,3,9
964,23,5,3,9
965,24,5,3,8
966,24,5,3,8
967,25,5,2,8
968,25,6,2,7
969,26,6,2,6
970,26,6,2,6
971,27,6,1,6
972,28,6,1,5
973,28,6,1,5
974,29,6,1,4
975,29,6,1,4
976,30,5,1,4
977,29,6,1,4
978,29,7,1,3
979,29,7,1,3
980,30,7,1,2
981,29,7,1,3
982,29,7,1,3
983,28,7,1,4
984,29,6,1,4
985,29,6,1,4
986,30,6,1,3
987,29,6,1,4
988,29,6,1,4
989,29,6,1,4
990,28,7,1,4
991,28,7,1,4
992,28,6,1,5
993,28,6,1,5
994,28,5,1,6
995,27,5,1,7
996,28,4,1,7
997,27,5,1,7
998,27,5,1,7
999,27,5,1,7
1000,28,5,1,6
