,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,5,9,1,25
469,6,8,1,25
470,6,8,1,25
471,5,9,1,25
472,6,8,1,25
473,6,8,1,25
474,6,8,1,25
475,7,8,1,24
476,7,8,1,24
477,8,8,1,23
478,8,8,1,23
479,8,8,1,23
480,8,8,1,23
481,8,7,1,24
482,7,7,1,25
483,7,7,1,25
484,7,7,1,25
485,7,7,2,24
486,7,7,2,24
487,7,7,2,24
488,7,7,2,24
489,7,6,2,25
490,6,6,2,26
491,6,6,2,26
492,6,6,3,25
493,6,6,3,25
494,6,6,4,24
495,6,5,4,25
496,7,5,4,24
497,7,5,5,23
498,7,5,5,23
499,6,5,5,24
500,7,5,5,23
501,6,5,5,24
502,6,5,5,24
503,5,5,5,25
504,5,5,5,25
505,4,5,5,26
506,4,5,4,27
507,4,5,4,27
508,4,5,4,27
509,4,5,4,27
510,5,4,4,27
511,5,4,3,28
512,5,4,3,28
513,5,4,3,28
514,5,4,3,28
515,6,4,3,27
516,6,4,3,27
517,5,4,3,28
518,5,4,4,27
519,5,4,3,28
520,5,4,3,28
521,5,4,4,27
522,5,4,4,27
523,6,4,4,26
524,5,4,4,27
525,5,4,4,27
526,5,4,5,26
527,5,4,4,27
528,5,4,4,27
529,5,4,4,27
530,5,4,4,27
531,5,4,4,27
532,5,4,4,27
533,4,4,4,28
534,4,4,4,28
535,4,5,4,27
536,3,5,4,28
537,3,5,4,28
538,4,5,4,27
539,4,5,4,27
540,4,5,4,27
541,4,4,4,28
542,4,4,4,28
543,4,4,4,28
544,5,4,3,28
545,5,4,3,28
546,5,5,3,27
547,5,5,3,27
548,4,5,4,27
549,4,5,3,28
550,5,5,3,27
551,5,5,3,27
552,5,5,4,26
553,5,4,4,27
554,5,4,4,27
555,6,4,4,26
556,7,4,4,25
557,8,3,4,25
558,8,3,4,25
559,8,3,3,26
560,8,3,3,26
561,7,3,3,27
562,7,2,3,28
563,7,3,3,27
564,7,3,3,27
565,6,3,3,28
566,6,2,3,29
567,6,2,2,30
568,6,2,2,30
569,6,2,2,30
570,6,2,2,30
571,6,3,2,29
572,6,3,2,29
573,6,2,2,30
574,6,2,2,30
575,6,2,2,30
576,6,1,3,30
577,6,1,3,30
578,6,1,3,30
579,6,1,2,31
580,6,1,2,31
581,7,1,1,31
582,6,1,1,32
583,6,1,1,32
584,6,1,1,32
585,7,1,1,31
586,8,1,1,30
587,8,1,1,30
588,9,1,1,29
589,10,1,0,29
590,9,1,0,30
591,9,1,1,29
592,9,1,1,29
593,9,1,1,29
594,8,1,1,30
595,8,1,1,30
596,7,1,1,31
597,7,2,1,30
598,7,3,1,29
599,8,3,1,28
600,8,3,1,28
601,8,3,0,29
602,8,3,0,29
603,9,3,0,28
604,9,3,0,28
605,9,3,0,28
606,8,3,0,29
607,9,3,0,28
608,10,3,0,27
609,10,3,0,27
610,10,3,0,27
611,10,3,0,27
612,10,3,1,26
613,9,3,1,27
614,9,3,1,27
615,9,3,1,27
616,9,3,1,27
617,10,3,1,26
618,10,4,1,25
619,10,4,2,24
620,10,4,2,24
621,10,4,2,24
622,11,4,2,23
623,10,4,2,24
624,10,3,2,25
625,11,3,2,24
626,12,3,2,23
627,13,3,2,22
628,13,3,2,22
629,12,3,2,23
630,13,3,1,23
631,13,3,1,23
632,13,3,1,23
633,14,3,1,22
634,14,3,2,21
635,14,3,2,21
636,14,3,2,21
637,15,3,2,20
638,15,3,2,20
639,16,3,2,19
640,16,3,2,19
641,17,3,2,18
642,17,3,2,18
643,16,4,2,18
644,16,4,2,18
645,15,4,2,19
646,16,4,2,18
647,15,4,2,19
648,15,4,2,19
649,16,4,1,19
650,16,4,1,19
651,15,4,2,19
652,15,4,2,19
653,15,4,2,19
654,15,5,2,18
655,14,5,3,18
656,15,5,3,17
657,14,6,3,17
658,15,6,3,16
659,15,6,4,15
660,14,6,4,16
661,15,6,4,15
662,15,6,4,15
663,15,6,4,15
664,15,6,4,15
665,15,6,4,15
666,15,5,5,15
667,15,5,5,15
668,15,6,4,15
669,15,5,4,16
670,16,4,4,16
671,17,4,3,16
672,17,4,3,16
673,16,5,3,16
674,15,5,3,17
675,16,5,3,16
676,16,5,3,16
677,17,5,3,15
678,18,5,3,14
679,18,5,3,14
680,18,5,3,14
681,17,5,3,15
682,17,4,3,16
683,16,4,3,17
684,17,4,3,16
685,17,4,3,16
686,18,3,3,16
687,19,3,3,15
688,19,4,2,15
689,18,5,2,15
690,18,4,2,16
691,17,4,2,17
692,17,4,2,17
693,16,5,2,17
694,16,5,2,17
695,16,5,2,17
696,16,5,2,17
697,17,4,2,17
698,16,4,2,18
699,16,4,2,18
700,15,4,2,19
701,15,4,2,19
702,15,4,2,19
703,16,4,2,18
704,17,3,2,18
705,18,3,2,17
706,18,3,2,17
707,17,3,3,17
708,17,3,3,17
709,17,3,3,17
710,18,3,3,16
711,19,3,3,15
712,18,3,3,16
713,17,3,4,16
714,18,3,4,15
715,19,2,4,15
716,18,2,4,16
717,18,2,4,16
718,19,2,3,16
719,19,2,3,16
720,18,2,3,17
721,17,2,4,17
722,16,2,4,18
723,17,2,4,17
724,17,2,4,17
725,17,2,4,17
726,17,2,4,17
727,17,2,4,17
728,18,2,4,16
729,18,2,4,16
730,18,2,4,16
731,18,2,4,16
732,19,2,4,15
733,18,2,4,16
734,18,2,4,16
735,17,2,4,17
736,16,3,4,17
737,15,3,4,18
738,14,3,5,18
739,15,3,5,17
740,14,3,5,18
741,14,3,5,18
742,14,3,5,18
743,15,3,5,17
744,15,3,4,18
745,16,3,4,17
746,16,3,4,17
747,15,3,4,18
748,15,3,4,18
749,15,3,4,18
750,16,3,3,18
751,16,4,3,17
752,15,5,3,17
753,16,4,3,17
754,16,4,4,16
755,15,4,4,17
756,15,4,4,17
757,15,4,4,17
758,14,4,4,18
759,14,4,4,18
760,13,4,5,18
761,13,4,6,17
762,12,5,6,17
763,12,5,5,18
764,13,4,5,18
765,13,4,4,19
766,13,4,4,19
767,14,4,4,18
768,13,4,4,19
769,14,4,4,18
770,13,5,4,18
771,14,5,4,17
772,13,5,5,17
773,14,4,5,17
774,15,3,5,17
775,15,3,5,17
776,15,3,5,17
777,14,3,5,18
778,13,3,5,19
779,14,3,5,18
780,15,3,5,17
781,15,3,5,17
782,15,3,5,17
783,15,3,4,18
784,16,3,4,17
785,16,3,5,16
786,17,3,4,16
787,17,3,4,16
788,18,3,3,16
789,18,3,3,16
790,18,3,4,15
791,18,3,4,15
792,18,3,4,15
793,17,3,4,16
794,18,3,4,15
795,18,3,4,15
796,19,3,4,14
797,19,3,4,14
798,20,3,4,13
799,19,3,4,14
800,19,2,5,14
801,19,1,5,15
802,18,1,6,15
803,19,1,5,15
804,19,1,5,15
805,18,1,5,16
806,17,1,6,16
807,17,2,6,15
808,18,2,6,14
809,18,2,6,14
810,17,2,6,15
811,17,2,6,15
812,16,2,6,16
813,16,2,6,16
814,16,2,6,16
815,16,2,6,16
816,15,2,6,17
817,15,2,5,18
818,15,2,5,18
819,15,2,6,17
820,15,2,6,17
821,16,2,5,17
822,17,2,5,16
823,18,2,4,16
824,18,2,3,17
825,19,2,3,16
826,19,2,3,16
827,19,2,2,17
828,19,1,2,18
829,20,1,2,17
830,21,1,2,16
831,21,1,2,16
832,20,1,3,16
833,19,1,3,17
834,20,1,3,16
835,19,1,4,16
836,20,1,3,16
837,19,1,3,17
838,18,1,3,18
839,18,0,3,19
840,18,0,2,20
841,18,0,2,20
842,18,0,2,20
843,18,0,2,20
844,17,0,2,21
845,17,0,2,21
846,17,0,2,21
847,18,0,2,20
848,19,0,2,19
849,19,0,2,19
850,19,0,2,19
851,19,0,2,19
852,18,1,2,19
853,19,1,2,18
854,19,1,2,18
855,19,1,2,18
856,19,2,2,17
857,19,2,2,17
858,19,2,1,18
859,18,2,1,19
860,18,2,1,19
861,18,2,2,18
862,17,2,2,19
863,17,2,2,19
864,17,2,2,19
865,16,2,2,20
866,16,2,2,20
867,16,2,2,20
868,16,2,2,20
869,16,2,2,20
870,15,2,3,20
871,16,2,3,19
872,16,2,3,19
873,17,2,3,18
874,17,2,3,18
875,18,2,3,17
876,19,2,3,16
877,20,2,3,15
878,20,2,2,16
879,21,2,1,16
880,20,2,1,17
881,19,2,1,18
882,18,2,1,19
883,17,2,1,20
884,18,1,1,20
885,18,0,1,21
886,17,0,1,22
887,18,0,1,21
888,19,0,1,20
889,19,0,1,20
890,19,0,1,20
891,20,0,1,19
892,20,0,1,19
893,21,0,1,18
894,21,0,1,18
895,21,0,1,18
896,21,0,1,18
897,21,0,1,18
898,21,0,2,17
899,21,0,2,17
900,21,0,2,17
901,21,0,2,17
902,20,0,3,17
903,20,0,2,18
904,20,0,2,18
905,19,0,3,18
906,18,0,3,19
907,17,0,3,20
908,18,0,3,19
909,17,0,3,20
910,17,0,3,20
911,16,0,3,21
912,16,0,3,21
913,17,0,3,20
914,16,0,3,21
915,15,1,3,21
916,16,1,3,20
917,16,1,3,20
918,15,1,3,21
919,15,1,2,22
920,16,1,2,21
921,15,1,2,22
922,15,1,2,22
923,15,0,2,23
924,15,1,2,22
925,16,1,2,21
926,15,1,2,22
927,14,1,2,23
928,14,1,2,23
929,13,1,2,24
930,13,1,2,24
931,13,1,2,24
932,14,1,2,23
933,14,1,2,23
934,14,1,2,23
935,14,1,2,23
936,14,1,2,23
937,14,1,2,23
938,13,1,2,24
939,12,1,2,25
940,12,1,2,25
941,12,1,3,24
942,12,1,2,25
943,12,1,2,25
944,13,1,2,24
945,14,1,2,23
946,14,1,2,23
947,14,1,2,23
948,14,1,2,23
949,14,1,2,23
950,14,1,2,23
951,13,1,2,24
952,12,1,2,25
953,11,1,2,26
954,10,1,2,27
955,11,1,2,26
956,11,1,2,26
957,12,1,2,25
958,12,1,2,25
959,12,1,2,25
960,12,1,2,25
961,12,0,2,26
962,12,0,2,26
963,12,1,2,25
964,11,1,2,26
965,12,1,2,25
966,13,1,2,24
967,13,2,2,23
968,13,2,2,23
969,12,2,2,24
970,12,2,2,24
971,11,2,2,25
972,12,2,2,24
973,11,2,2,25
974,10,2,2,26
975,10,2,2,26
976,10,2,2,26
977,10,2,2,26
978,11,2,2,25
979,11,2,2,25
980,12,2,2,24
981,12,3,2,23
982,12,3,2,23
983,12,4,2,22
984,11,4,2,23
985,11,4,1,24
986,11,3,1,25
987,11,3,1,25
988,11,3,1,25
989,12,3,1,24
990,12,3,1,24
991,12,3,1,24
992,11,3,1,25
993,10,3,2,25
994,10,3,2,25
995,10,3,2,25
996,10,3,2,25
997,10,3,2,25
998,11,3,2,24
999,11,3,2,24
1000,11,3,3,23
