,GTFT: 0.33,Cooperator,Tit For Tat,Defector
102,6,14,9,11
103,6,14,9,11
104,6,13,9,12
105,6,14,9,11
106,6,14,9,11
107,6,13,9,12
108,6,13,9,12
109,6,13,8,13
110,6,12,8,14
111,5,12,8,15
112,5,12,8,15
113,5,11,8,16
114,5,11,7,17
115,5,11,7,17
116,5,10,7,18
117,5,10,7,18
118,5,9,7,19
119,5,9,8,18
120,5,9,8,18
121,5,9,7,19
122,5,9,6,20
123,5,9,6,20
124,5,9,6,20
125,5,10,6,19
126,5,10,6,19
127,5,10,7,18
128,5,11,6,18
129,5,10,6,19
130,6,10,6,18
131,7,10,5,18
132,8,10,5,17
133,8,10,5,17
134,9,9,5,17
135,8,10,5,17
136,9,10,5,16
137,9,10,5,16
138,9,11,5,15
139,10,11,5,14
140,9,12,5,14
141,8,12,5,15
142,8,12,6,14
143,9,12,6,13
144,10,12,6,12
145,10,11,7,12
146,10,11,7,12
147,9,11,7,13
148,8,11,8,13
149,8,11,8,13
150,9,10,8,13
151,9,10,8,13
152,10,10,7,13
153,10,10,8,12
154,9,10,8,13
155,9,10,8,13
156,9,10,8,13
157,8,10,9,13
158,9,9,9,13
159,8,10,9,13
160,9,10,9,12
161,8,10,9,13
162,9,10,8,13
163,8,10,8,14
164,7,10,8,15
165,6,10,9,15
166,6,10,9,15
167,6,11,9,14
168,5,11,10,14
169,5,11,9,15
170,5,11,9,15
171,5,11,9,15
172,5,11,9,15
173,6,11,9,14
174,6,10,10,14
175,6,9,10,15
176,5,9,10,16
177,6,9,9,16
178,6,8,9,17
179,6,8,8,18
180,6,8,7,19
181,6,7,8,19
182,6,7,9,18
183,5,7,10,18
184,5,7,10,18
185,5,7,9,19
186,5,7,10,18
187,5,6,11,18
188,5,6,11,18
189,5,6,12,17
190,5,6,13,16
191,5,5,13,17
192,5,4,14,17
193,5,4,14,17
194,5,3,15,17
195,5,3,15,17
196,5,3,14,18
197,5,3,14,18
198,5,2,14,19
199,5,3,14,18
200,4,3,15,18
201,4,4,15,17
202,4,4,15,17
203,5,4,15,16
204,6,4,15,15
205,6,4,15,15
206,6,5,15,14
207,6,4,16,14
208,6,4,17,13
209,7,4,16,13
210,8,4,16,12
211,8,4,15,13
212,8,4,15,13
213,8,4,16,12
214,8,4,17,11
215,9,4,17,10
216,10,4,17,9
217,10,4,17,9
218,11,4,17,8
219,11,4,18,7
220,10,4,19,7
221,10,4,19,7
222,10,3,20,7
223,9,3,21,7
224,9,3,21,7
225,9,3,21,7
226,9,3,21,7
227,9,3,21,7
228,9,3,22,6
229,9,3,22,6
230,9,3,22,6
231,10,3,21,6
232,10,4,20,6
233,9,4,20,7
234,10,4,19,7
235,10,4,18,8
236,10,4,19,7
237,10,4,19,7
238,9,4,19,8
239,8,4,20,8
240,8,4,20,8
241,8,5,19,8
242,8,5,19,8
243,8,5,20,7
244,8,4,20,8
245,9,4,19,8
246,10,3,19,8
247,10,3,18,9
248,10,3,18,9
249,11,3,17,9
250,11,2,18,9
251,11,3,18,8
252,12,2,18,8
253,11,2,19,8
254,10,2,20,8
255,10,3,19,8
256,11,3,18,8
257,12,3,18,7
258,11,3,19,7
259,11,4,18,7
260,11,4,18,7
261,11,5,17,7
262,12,5,17,6
263,12,5,16,7
264,11,5,17,7
265,11,5,16,8
266,11,5,16,8
267,10,5,17,8
268,10,5,16,9
269,10,5,16,9
270,11,5,15,9
271,11,5,15,9
272,10,5,15,10
273,10,5,15,10
274,10,5,16,9
275,9,5,17,9
276,10,5,16,9
277,10,5,16,9
278,11,5,15,9
279,11,5,15,9
280,11,5,15,9
281,11,4,15,10
282,12,3,15,10
283,12,3,14,11
284,12,3,14,11
285,12,3,14,11
286,12,3,15,10
287,11,3,16,10
288,11,3,16,10
289,10,3,16,11
290,10,3,16,11
291,10,3,15,12
292,10,3,14,13
293,10,2,14,14
294,11,2,14,13
295,11,3,13,13
296,12,3,13,12
297,12,3,13,12
298,12,3,13,12
299,12,3,13,12
300,12,3,12,13
301,12,4,12,12
302,12,4,11,13
303,12,4,11,13
304,11,4,12,13
305,11,4,11,14
306,10,4,12,14
307,10,4,13,13
308,10,5,13,12
309,9,5,14,12
310,10,5,13,12
311,10,5,13,12
312,9,5,13,13
313,10,4,13,13
314,10,4,13,13
315,11,4,12,13
316,11,4,11,14
317,10,4,12,14
318,10,4,12,14
319,10,4,12,14
320,9,4,13,14
321,9,4,12,15
322,10,3,12,15
323,10,3,12,15
324,9,3,12,16
325,9,3,12,16
326,9,3,12,16
327,8,3,13,16
328,7,3,14,16
329,7,4,14,15
330,7,4,14,15
331,7,4,14,15
332,6,4,14,16
333,7,3,14,16
334,7,4,13,16
335,7,4,13,16
336,8,4,12,16
337,8,4,12,16
338,8,4,11,17
339,8,4,11,17
340,8,4,11,17
341,7,4,11,18
342,7,5,11,17
343,7,5,11,17
344,6,5,12,17
345,5,5,12,18
346,5,5,12,18
347,5,5,12,18
348,5,5,12,18
349,4,5,12,19
350,4,5,11,20
351,4,6,10,20
352,4,7,9,20
353,3,7,10,20
354,3,7,10,20
355,3,7,11,19
356,4,6,11,19
357,4,6,11,19
358,4,5,11,20
359,5,4,11,20
360,5,4,10,21
361,5,4,11,20
362,5,4,11,20
363,5,4,11,20
364,5,5,10,20
365,4,5,11,20
366,4,5,10,21
367,4,5,10,21
368,4,4,10,22
369,4,4,11,21
370,4,4,12,20
371,4,5,11,20
372,5,5,11,19
373,5,5,11,19
374,5,6,11,18
375,5,7,11,17
376,5,7,11,17
377,5,6,11,18
378,5,6,12,17
379,5,7,11,17
380,5,7,11,17
381,5,8,10,17
382,5,9,10,16
383,4,10,10,16
384,4,10,11,15
385,4,9,11,16
386,4,9,10,17
387,4,9,10,17
388,3,10,10,17
389,3,10,10,17
390,3,9,10,18
391,3,10,10,17
392,4,10,9,17
393,4,10,10,16
394,5,10,10,15
395,5,10,11,14
396,6,9,11,14
397,6,9,10,15
398,7,9,9,15
399,8,9,8,15
400,8,10,8,14
401,7,10,8,15
402,7,10,8,15
403,6,10,8,16
404,6,11,8,15
405,5,11,8,16
406,4,11,8,17
407,4,10,8,18
408,5,9,8,18
409,5,9,8,18
410,5,10,7,18
411,6,10,7,17
412,6,11,7,16
413,5,11,7,17
414,5,11,7,17
415,5,12,6,17
416,5,12,6,17
417,5,13,6,16
418,5,13,6,16
419,5,13,6,16
420,6,13,6,15
421,5,14,6,15
422,6,13,6,15
423,5,14,6,15
424,5,14,6,15
425,5,14,6,15
426,5,15,5,15
427,5,15,5,15
428,6,15,5,14
429,6,14,5,15
430,6,13,6,15
431,6,14,6,14
432,6,13,6,15
433,6,13,6,15
434,6,13,7,14
435,6,13,7,14
436,6,14,6,14
437,6,13,7,14
438,6,13,8,13
439,5,13,8,14
440,5,13,8,14
441,5,13,7,15
442,5,12,7,16
443,5,11,7,17
444,4,12,7,17
445,4,11,8,17
446,4,11,7,18
447,4,12,7,17
448,4,12,7,17
449,4,12,7,17
450,4,12,8,16
451,4,12,9,15
452,5,12,8,15
453,6,11,8,15
454,6,11,7,16
455,6,12,7,15
456,6,12,8,14
457,7,11,8,14
458,8,11,8,13
459,8,11,7,14
460,8,10,7,15
461,8,10,7,15
462,8,9,8,15
463,7,10,8,15
464,8,10,8,14
465,8,10,7,15
466,7,11,7,15
467,7,10,7,16
468,7,10,8,15
469,7,10,8,15
470,7,10,9,14
471,7,10,9,14
472,7,10,8,15
473,7,9,8,16
474,6,9,8,17
475,7,9,8,16
476,7,9,8,16
477,7,10,8,15
478,7,10,8,15
479,7,10,8,15
480,7,10,7,16
481,8,9,7,16
482,8,9,6,17
483,8,9,6,17
484,8,10,5,17
485,8,11,5,16
486,9,11,4,16
487,10,11,3,16
488,11,10,3,16
489,11,11,3,15
490,10,11,3,16
491,9,11,3,17
492,9,11,3,17
493,10,11,3,16
494,10,11,4,15
495,10,12,4,14
496,10,13,4,13
497,9,13,4,14
498,9,12,4,15
499,8,12,5,15
500,8,13,5,14
501,9,12,5,14
502,9,12,5,14
503,9,11,6,14
504,9,11,6,14
505,10,10,6,14
506,11,10,6,13
507,10,10,7,13
508,10,10,6,14
509,10,10,7,13
510,10,10,6,14
511,10,10,6,14
512,9,10,6,15
513,10,10,6,14
514,10,10,6,14
515,9,11,6,14
516,9,10,6,15
517,8,10,7,15
518,8,10,7,15
519,8,9,7,16
520,8,10,7,15
521,7,11,7,15
522,7,11,6,16
523,7,12,6,15
524,7,11,6,16
525,7,11,6,16
526,6,12,6,16
527,6,13,6,15
528,5,13,7,15
529,5,13,7,15
530,5,14,7,14
531,5,14,7,14
532,5,15,7,13
533,5,15,7,13
534,5,14,8,13
535,4,15,8,13
536,3,16,8,13
537,3,16,8,13
538,3,15,8,14
539,3,15,8,14
540,3,15,8,14
541,3,14,8,15
542,3,14,7,16
543,3,13,7,17
544,3,13,6,18
545,3,13,7,17
546,3,12,8,17
547,4,12,7,17
548,4,12,7,17
549,4,12,7,17
550,4,13,7,16
551,4,13,8,15
552,5,13,7,15
553,5,12,7,16
554,5,11,7,17
555,5,11,7,17
556,6,11,6,17
557,6,12,6,16
558,6,11,6,17
559,5,11,6,18
560,4,11,7,18
561,4,11,7,18
562,4,10,7,19
563,3,10,7,20
564,3,10,7,20
565,3,11,7,19
566,3,12,7,18
567,3,12,7,18
568,2,12,8,18
569,3,12,7,18
570,2,13,7,18
571,2,13,7,18
572,1,14,7,18
573,1,14,7,18
574,1,14,7,18
575,1,13,7,19
576,1,13,6,20
577,2,13,6,19
578,2,13,6,19
579,2,13,5,20
580,2,13,5,20
581,2,14,4,20
582,2,15,4,19
583,2,15,4,19
584,2,15,4,19
585,2,16,4,18
586,2,17,4,17
587,2,17,5,16
588,2,16,5,17
589,2,17,5,16
590,2,17,5,16
591,2,16,6,16
592,2,16,6,16
593,2,15,7,16
594,2,15,6,17
595,2,15,6,17
596,2,14,7,17
597,2,15,6,17
598,2,16,6,16
599,2,16,6,16
600,2,17,6,15
601,2,17,6,15
602,2,17,6,15
603,2,16,6,16
604,2,16,6,16
605,2,15,6,17
606,2,16,6,16
607,2,16,7,15
608,2,16,7,15
609,2,16,7,15
610,2,16,7,15
611,2,17,7,14
612,2,18,6,14
613,2,19,6,13
614,2,19,6,13
615,2,19,6,13
616,2,18,7,13
617,2,19,6,13
618,2,19,6,13
619,2,18,6,14
620,1,19,6,14
621,1,19,6,14
622,1,18,6,15
623,1,19,6,14
624,1,18,6,15
625,1,18,6,15
626,1,18,6,15
627,1,18,6,15
628,1,18,6,15
629,1,18,6,15
630,1,17,6,16
631,1,18,6,15
632,1,17,6,16
633,1,16,6,17
634,0,17,6,17
635,0,17,6,17
636,0,16,6,18
637,0,17,6,17
638,0,16,6,18
639,0,16,6,18
640,0,16,6,18
641,0,15,6,19
642,0,15,6,19
643,0,16,6,18
644,0,15,6,19
645,0,16,6,18
646,0,17,6,17
647,0,17,7,16
648,1,17,7,15
649,1,17,7,15
650,1,16,7,16
651,1,16,7,16
652,1,16,7,16
653,1,17,7,15
654,1,17,7,15
655,1,18,7,14
656,1,18,7,14
657,1,17,7,15
658,1,16,7,16
659,1,16,6,17
660,1,17,6,16
661,1,18,6,15
662,2,17,6,15
663,2,17,7,14
664,2,17,6,15
665,2,17,6,15
666,2,17,6,15
667,2,18,6,14
668,2,18,7,13
669,2,17,7,14
670,2,17,7,14
671,2,17,8,13
672,2,17,7,14
673,3,16,7,14
674,2,17,7,14
675,3,17,7,13
676,3,16,8,13
677,3,16,7,14
678,2,17,7,14
679,2,17,7,14
680,2,17,7,14
681,2,17,7,14
682,2,16,8,14
683,2,17,7,14
684,2,17,7,14
685,2,17,7,14
686,2,17,7,14
687,2,18,6,14
688,2,17,6,15
689,1,17,6,16
690,1,17,6,16
691,1,18,6,15
692,1,17,6,16
693,0,17,7,16
694,0,17,7,16
695,0,17,7,16
696,0,17,7,16
697,0,16,7,17
698,0,15,7,18
699,0,15,7,18
700,0,15,7,18
701,0,15,6,19
702,0,15,6,19
703,0,15,6,19
704,0,14,6,20
705,0,13,6,21
706,0,13,6,21
707,0,13,5,22
708,0,12,5,23
709,0,11,6,23
710,0,11,6,23
711,0,10,7,23
712,0,10,7,23
713,0,11,7,22
714,0,11,7,22
715,0,10,8,22
716,0,10,8,22
717,1,10,8,21
718,1,10,9,20
719,1,10,9,20
720,1,11,8,20
721,1,10,9,20
722,1,10,8,21
723,1,11,7,21
724,1,11,6,22
725,2,11,6,21
726,2,11,6,21
727,2,11,6,21
728,1,11,7,21
729,1,11,7,21
730,1,11,8,20
731,0,11,8,21
732,0,12,8,20
733,0,13,8,19
734,0,12,8,20
735,1,12,7,20
736,1,12,6,21
737,1,12,6,21
738,1,13,6,20
739,1,13,7,19
740,1,12,7,20
741,1,11,7,21
742,1,12,7,20
743,1,12,7,20
744,1,12,7,20
745,1,12,6,21
746,2,11,6,21
747,2,11,6,21
748,3,11,5,21
749,3,11,5,21
750,3,11,5,21
751,2,11,5,22
752,2,12,5,21
753,2,11,6,21
754,2,11,6,21
755,3,11,6,20
756,4,10,6,20
757,5,9,6,20
758,4,9,6,21
759,4,9,5,22
760,4,10,5,21
761,4,11,4,21
762,4,10,4,22
763,4,11,3,22
764,4,12,3,21
765,4,13,3,20
766,4,12,3,21
767,4,11,3,22
768,4,12,3,21
769,4,12,3,21
770,4,11,3,22
771,4,11,4,21
772,4,10,4,22
773,4,9,4,23
774,4,9,4,23
775,4,9,4,23
776,4,8,4,24
777,4,9,4,23
778,4,9,4,23
779,4,9,4,23
780,3,9,4,24
781,3,8,4,25
782,3,7,4,26
783,3,6,4,27
784,3,6,4,27
785,3,6,4,27
786,2,6,4,28
787,2,6,4,28
788,2,6,5,27
789,2,6,5,27
790,2,6,4,28
791,2,6,3,29
792,2,6,4,28
793,2,6,4,28
794,2,5,4,29
795,3,5,4,28
796,3,5,3,29
797,3,5,4,28
798,3,6,4,27
799,3,6,5,26
800,3,6,5,26
801,3,6,5,26
802,2,6,5,27
803,2,6,5,27
804,2,6,5,27
805,2,6,5,27
806,2,6,5,27
807,2,6,5,27
808,2,6,5,27
809,2,6,4,28
810,2,6,4,28
811,2,6,4,28
812,2,6,3,29
813,2,6,4,28
814,2,6,3,29
815,2,6,3,29
816,2,5,3,30
817,2,6,3,29
818,3,5,3,29
819,3,5,3,29
820,3,4,4,29
821,2,4,4,30
822,2,4,4,30
823,1,4,4,31
824,1,4,4,31
825,1,4,4,31
826,1,4,3,32
827,1,4,3,32
828,1,4,3,32
829,1,4,3,32
830,1,4,3,32
831,1,4,3,32
832,2,4,3,31
833,2,4,3,31
834,2,4,3,31
835,2,4,3,31
836,2,4,3,31
837,2,4,3,31
838,2,4,4,30
839,2,3,5,30
840,2,2,5,31
841,2,2,5,31
842,2,2,5,31
843,2,1,5,32
844,2,1,5,32
845,2,1,5,32
846,2,2,5,31
847,1,2,5,32
848,1,2,6,31
849,1,2,6,31
850,1,2,6,31
851,1,2,6,31
852,1,2,6,31
853,1,2,5,32
854,1,1,5,33
855,1,1,5,33
856,1,1,5,33
857,1,1,5,33
858,1,1,4,34
859,1,1,5,33
860,1,1,6,32
861,1,1,6,32
862,1,1,6,32
863,1,1,7,31
864,1,1,7,31
865,1,1,7,31
866,1,1,7,31
867,1,1,7,31
868,1,1,7,31
869,2,1,7,30
870,2,1,7,30
871,2,1,7,30
872,2,1,7,30
873,2,1,8,29
874,2,1,9,28
875,2,1,9,28
876,2,1,9,28
877,3,1,9,27
878,4,1,9,26
879,5,1,9,25
880,5,1,10,24
881,5,1,11,23
882,5,1,11,23
883,5,1,12,22
884,5,1,12,22
885,6,1,12,21
886,7,1,11,21
887,7,1,11,21
888,6,1,11,22
889,5,1,12,22
890,5,2,12,21
891,5,2,12,21
892,6,2,11,21
893,6,2,10,22
894,7,2,9,22
895,7,2,9,22
896,7,2,10,21
897,7,2,9,22
898,7,2,10,21
899,7,2,9,22
900,7,2,9,22
901,8,2,9,21
902,9,2,8,21
903,9,2,9,20
904,9,2,9,20
905,9,2,9,20
906,9,2,9,20
907,9,2,8,21
908,9,2,9,20
909,9,2,9,20
910,9,2,9,20
911,10,2,9,19
912,10,2,9,19
913,9,2,9,20
914,9,2,9,20
915,8,3,9,20
916,8,3,9,20
917,8,3,9,20
918,8,3,10,19
919,8,2,11,19
920,9,2,11,18
921,9,1,11,19
922,10,1,11,18
923,10,1,10,19
924,10,1,11,18
925,10,1,11,18
926,10,1,12,17
927,10,1,11,18
928,10,1,10,19
929,9,1,11,19
930,9,1,10,20
931,10,1,9,20
932,11,1,8,20
933,11,1,8,20
934,11,1,8,20
935,11,1,8,20
936,11,1,7,21
937,11,1,7,21
938,11,1,7,21
939,12,1,7,20
940,11,1,7,21
941,11,1,8,20
942,12,1,8,19
943,12,0,8,20
944,11,0,8,21
945,10,0,8,22
946,10,0,7,23
947,10,0,7,23
948,11,0,7,22
949,10,0,7,23
950,10,0,7,23
951,11,0,7,22
952,11,0,7,22
953,11,0,8,21
954,11,0,8,21
955,11,0,8,21
956,11,0,7,22
957,12,0,7,21
958,12,0,8,20
959,12,1,7,20
960,12,0,8,20
961,12,0,8,20
962,13,0,8,19
963,13,1,7,19
964,14,1,6,19
965,13,1,6,20
966,13,1,5,21
967,12,1,5,22
968,12,1,5,22
969,13,1,4,22
970,12,1,4,23
971,11,1,5,23
972,11,1,5,23
973,11,2,5,22
974,11,2,4,23
975,11,1,4,24
976,12,1,4,23
977,12,1,3,24
978,13,1,2,24
979,14,1,2,23
980,14,1,2,23
981,14,1,2,23
982,14,1,2,23
983,15,1,2,22
984,15,1,2,22
985,15,1,2,22
986,15,1,2,22
987,15,1,3,21
988,14,2,3,21
989,14,2,2,22
990,14,2,2,22
991,13,2,2,23
992,12,2,3,23
993,12,2,2,24
994,12,3,2,23
995,12,3,2,23
996,11,3,2,24
997,12,3,1,24
998,12,3,1,24
999,12,4,1,23
1000,12,4,1,23
