,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,3,22,14,1
357,3,23,13,1
358,3,22,14,1
359,3,21,15,1
360,4,20,15,1
361,4,21,14,1
362,4,21,14,1
363,4,21,14,1
364,4,22,14,0
365,3,23,14,0
366,3,24,13,0
367,3,24,13,0
368,3,25,12,0
369,3,25,12,0
370,3,25,12,0
371,3,24,13,0
372,3,24,13,0
373,3,23,14,0
374,2,23,15,0
375,2,23,15,0
376,2,22,16,0
377,2,21,17,0
378,2,20,18,0
379,3,19,18,0
380,3,19,18,0
381,3,18,19,0
382,3,17,20,0
383,3,17,20,0
384,3,16,21,0
385,3,15,22,0
386,3,16,21,0
387,3,15,22,0
388,4,14,22,0
389,3,15,22,0
390,3,14,23,0
391,3,14,23,0
392,3,15,22,0
393,3,15,22,0
394,3,15,22,0
395,3,14,23,0
396,3,14,23,0
397,2,15,23,0
398,2,16,22,0
399,2,16,22,0
400,2,16,22,0
401,2,17,21,0
402,2,18,20,0
403,2,18,20,0
404,1,19,20,0
405,1,19,20,0
406,1,18,21,0
407,1,19,20,0
408,1,18,21,0
409,1,17,22,0
410,1,17,22,0
411,1,17,22,0
412,1,18,21,0
413,1,18,21,0
414,1,17,22,0
415,1,17,22,0
416,1,17,22,0
417,1,18,21,0
418,1,17,22,0
419,1,17,22,0
420,1,17,22,0
421,1,17,22,0
422,1,17,22,0
423,1,18,21,0
424,1,18,21,0
425,1,18,21,0
426,1,18,21,0
427,1,18,21,0
428,1,19,20,0
429,1,20,19,0
430,1,20,19,0
431,1,19,20,0
432,1,19,20,0
433,2,18,20,0
434,1,18,21,0
435,1,19,20,0
436,1,19,20,0
437,2,19,19,0
438,2,19,19,0
439,2,19,19,0
440,2,19,19,0
441,2,19,19,0
442,2,18,20,0
443,2,18,20,0
444,2,18,20,0
445,1,18,21,0
446,0,18,21,1
447,0,18,21,1
448,0,18,21,1
449,0,18,21,1
450,0,18,21,1
451,0,19,21,0
452,0,19,21,0
453,0,19,21,0
454,0,20,20,0
455,0,21,19,0
456,0,21,19,0
457,0,21,18,1
458,1,21,17,1
459,1,20,18,1
460,1,20,18,1
461,1,20,18,1
462,2,19,18,1
463,2,18,19,1
464,2,18,19,1
465,2,19,18,1
466,2,19,18,1
467,2,19,18,1
468,2,18,19,1
469,3,18,19,0
470,3,18,19,0
471,4,18,18,0
472,4,19,17,0
473,4,18,18,0
474,4,19,17,0
475,4,19,17,0
476,3,20,17,0
477,3,21,16,0
478,3,21,16,0
479,3,21,16,0
480,4,21,15,0
481,4,21,15,0
482,4,21,15,0
483,3,22,15,0
484,3,23,14,0
485,3,24,13,0
486,4,24,12,0
487,4,23,13,0
488,4,23,12,1
489,4,22,13,1
490,4,22,13,1
491,4,22,13,1
492,3,23,13,1
493,3,22,14,1
494,3,22,14,1
495,3,22,14,1
496,4,21,14,1
497,5,20,14,1
498,5,21,13,1
499,5,21,13,1
500,5,22,12,1
501,5,21,13,1
502,5,22,12,1
503,5,22,12,1
504,5,21,12,2
505,5,20,12,3
506,5,20,12,3
507,6,19,12,3
508,5,20,12,3
509,6,20,11,3
510,6,19,12,3
511,6,19,12,3
512,5,20,12,3
513,5,20,12,3
514,4,20,13,3
515,4,20,13,3
516,5,20,13,2
517,5,19,14,2
518,5,19,14,2
519,5,19,14,2
520,5,19,14,2
521,5,19,14,2
522,5,20,13,2
523,6,20,12,2
524,6,19,13,2
525,5,20,13,2
526,5,21,12,2
527,5,21,13,1
528,5,21,13,1
529,5,20,14,1
530,5,20,14,1
531,5,20,14,1
532,5,20,15,0
533,5,21,14,0
534,5,21,14,0
535,5,21,14,0
536,5,22,13,0
537,6,21,13,0
538,6,21,13,0
539,7,21,12,0
540,7,21,12,0
541,7,21,12,0
542,7,22,11,0
543,7,23,10,0
544,7,23,10,0
545,7,22,11,0
546,7,21,12,0
547,7,20,13,0
548,7,20,13,0
549,7,20,13,0
550,8,20,12,0
551,8,20,12,0
552,8,20,12,0
553,8,21,11,0
554,7,21,12,0
555,8,21,11,0
556,8,22,10,0
557,9,22,9,0
558,9,22,8,1
559,9,22,8,1
560,9,22,8,1
561,8,23,8,1
562,7,24,8,1
563,7,23,8,2
564,7,22,9,2
565,6,23,9,2
566,7,22,9,2
567,8,21,9,2
568,9,21,8,2
569,8,22,8,2
570,9,21,8,2
571,8,21,9,2
572,7,22,9,2
573,6,22,10,2
574,6,22,10,2
575,6,22,10,2
576,6,21,10,3
577,5,22,10,3
578,5,22,10,3
579,5,21,11,3
580,5,20,12,3
581,5,20,12,3
582,5,20,11,4
583,5,20,11,4
584,5,19,12,4
585,5,19,12,4
586,4,19,13,4
587,4,19,13,4
588,4,20,12,4
589,3,21,12,4
590,3,22,11,4
591,3,21,11,5
592,3,21,11,5
593,3,21,11,5
594,2,22,11,5
595,2,22,11,5
596,3,21,11,5
597,3,21,11,5
598,3,21,11,5
599,3,21,11,5
600,2,21,11,6
601,2,21,10,7
602,2,21,10,7
603,2,21,10,7
604,2,22,10,6
605,2,23,10,5
606,2,23,9,6
607,2,23,9,6
608,2,23,9,6
609,2,22,10,6
610,2,22,10,6
611,3,21,10,6
612,3,21,10,6
613,3,21,10,6
614,3,21,11,5
615,3,21,11,5
616,3,20,11,6
617,3,20,10,7
618,3,20,10,7
619,4,20,10,6
620,4,20,10,6
621,4,21,9,6
622,4,22,8,6
623,5,21,8,6
624,5,21,8,6
625,5,21,8,6
626,5,21,8,6
627,5,21,8,6
628,4,21,9,6
629,5,20,9,6
630,6,19,9,6
631,6,19,10,5
632,6,19,11,4
633,6,19,10,5
634,5,19,10,6
635,5,19,10,6
636,5,18,11,6
637,5,18,11,6
638,5,18,10,7
639,5,18,10,7
640,6,17,10,7
641,6,16,11,7
642,6,16,11,7
643,5,17,11,7
644,4,18,11,7
645,5,17,11,7
646,5,17,11,7
647,4,17,12,7
648,4,17,12,7
649,4,18,12,6
650,4,18,12,6
651,5,17,12,6
652,5,18,11,6
653,5,18,11,6
654,5,19,10,6
655,5,19,10,6
656,5,20,10,5
657,5,20,10,5
658,5,20,10,5
659,5,20,10,5
660,5,20,11,4
661,5,20,11,4
662,5,20,11,4
663,5,21,11,3
664,5,21,11,3
665,5,21,11,3
666,5,22,10,3
667,5,22,10,3
668,5,23,9,3
669,5,24,8,3
670,6,23,8,3
671,7,22,8,3
672,6,22,9,3
673,5,22,9,4
674,5,21,10,4
675,6,20,10,4
676,6,20,10,4
677,6,20,10,4
678,5,20,11,4
679,5,21,10,4
680,4,22,10,4
681,3,23,10,4
682,3,23,10,4
683,4,22,10,4
684,4,22,9,5
685,5,21,9,5
686,5,22,8,5
687,5,21,9,5
688,6,20,9,5
689,6,20,8,6
690,6,21,7,6
691,6,20,8,6
692,7,19,8,6
693,7,18,8,7
694,6,19,8,7
695,5,20,8,7
696,5,20,8,7
697,5,21,8,6
698,6,20,8,6
699,6,19,9,6
700,6,20,8,6
701,6,19,9,6
702,6,19,9,6
703,5,20,9,6
704,5,19,9,7
705,5,18,10,7
706,6,18,9,7
707,6,18,9,7
708,6,18,9,7
709,6,18,9,7
710,6,17,10,7
711,7,16,10,7
712,7,16,10,7
713,7,16,9,8
714,7,16,10,7
715,7,17,10,6
716,7,17,10,6
717,7,16,11,6
718,7,16,11,6
719,7,16,11,6
720,6,17,11,6
721,6,17,11,6
722,6,16,12,6
723,7,15,12,6
724,6,15,12,7
725,6,16,11,7
726,6,17,10,7
727,6,16,10,8
728,6,15,10,9
729,6,16,9,9
730,6,16,9,9
731,6,16,8,10
732,6,16,8,10
733,6,15,8,11
734,6,15,8,11
735,7,15,8,10
736,7,15,8,10
737,7,15,8,10
738,8,15,7,10
739,8,14,7,11
740,8,13,8,11
741,8,14,7,11
742,8,14,7,11
743,8,13,8,11
744,8,14,8,10
745,7,14,8,11
746,6,14,9,11
747,6,14,10,10
748,6,14,10,10
749,6,14,11,9
750,5,14,11,10
751,5,15,10,10
752,5,14,10,11
753,5,14,11,10
754,5,13,12,10
755,5,14,11,10
756,5,14,10,11
757,5,15,10,10
758,5,15,11,9
759,6,15,11,8
760,6,15,11,8
761,5,16,11,8
762,5,15,12,8
763,5,15,12,8
764,6,14,12,8
765,6,15,12,7
766,6,15,13,6
767,7,15,13,5
768,8,15,12,5
769,8,15,12,5
770,9,15,11,5
771,9,15,11,5
772,10,14,11,5
773,10,13,11,6
774,10,13,11,6
775,9,14,11,6
776,10,14,10,6
777,9,15,10,6
778,9,15,10,6
779,10,15,10,5
780,11,15,10,4
781,12,14,10,4
782,12,14,10,4
783,13,14,9,4
784,13,15,8,4
785,12,16,8,4
786,13,16,7,4
787,13,16,7,4
788,14,15,7,4
789,13,16,7,4
790,14,15,7,4
791,15,14,7,4
792,15,13,7,5
793,16,12,7,5
794,16,12,7,5
795,17,12,6,5
796,17,11,7,5
797,17,11,8,4
798,17,11,8,4
799,17,11,9,3
800,17,11,9,3
801,17,11,9,3
802,17,10,9,4
803,16,11,9,4
804,15,12,9,4
805,14,12,10,4
806,13,12,11,4
807,13,12,11,4
808,14,12,10,4
809,13,12,10,5
810,12,12,10,6
811,11,12,10,7
812,11,12,10,7
813,11,13,9,7
814,11,13,9,7
815,11,14,8,7
816,11,13,8,8
817,11,13,7,9
818,11,12,8,9
819,11,13,7,9
820,11,14,7,8
821,11,14,7,8
822,11,15,6,8
823,11,16,6,7
824,11,16,6,7
825,11,15,6,8
826,11,14,7,8
827,11,13,8,8
828,12,13,8,7
829,11,14,8,7
830,11,14,8,7
831,11,14,8,7
832,10,14,9,7
833,10,14,9,7
834,10,14,9,7
835,11,13,9,7
836,10,13,10,7
837,10,12,11,7
838,11,11,11,7
839,12,11,11,6
840,13,11,11,5
841,14,10,11,5
842,13,10,11,6
843,13,11,10,6
844,13,12,9,6
845,12,13,9,6
846,11,13,9,7
847,11,14,8,7
848,11,14,8,7
849,11,14,7,8
850,10,15,7,8
851,11,14,7,8
852,11,14,6,9
853,11,15,6,8
854,11,15,7,7
855,12,14,7,7
856,13,14,6,7
857,13,15,5,7
858,14,14,5,7
859,14,13,6,7
860,14,14,6,6
861,14,14,6,6
862,13,15,6,6
863,14,14,6,6
864,13,15,6,6
865,13,16,5,6
866,13,16,5,6
867,13,15,5,7
868,12,15,5,8
869,12,15,5,8
870,12,15,6,7
871,13,15,6,6
872,14,14,6,6
873,14,14,6,6
874,15,14,5,6
875,14,15,5,6
876,13,16,5,6
877,13,16,5,6
878,12,17,5,6
879,11,18,5,6
880,10,19,5,6
881,11,18,5,6
882,11,18,5,6
883,12,17,5,6
884,13,16,5,6
885,13,15,5,7
886,13,15,5,7
887,13,16,5,6
888,13,15,6,6
889,13,16,5,6
890,13,15,6,6
891,13,15,6,6
892,12,16,6,6
893,12,16,6,6
894,12,16,6,6
895,12,16,6,6
896,11,17,6,6
897,10,17,6,7
898,10,18,6,6
899,10,19,6,5
900,11,18,6,5
901,11,18,7,4
902,12,17,7,4
903,12,16,7,5
904,12,16,7,5
905,12,15,8,5
906,12,15,8,5
907,12,14,9,5
908,12,15,9,4
909,12,14,10,4
910,12,14,10,4
911,12,14,10,4
912,12,15,10,3
913,11,15,11,3
914,11,14,12,3
915,11,14,11,4
916,11,14,11,4
917,12,14,10,4
918,13,14,9,4
919,12,15,9,4
920,12,16,8,4
921,12,17,7,4
922,13,17,6,4
923,13,17,6,4
924,13,17,6,4
925,14,16,6,4
926,14,16,6,4
927,14,17,6,3
928,15,17,5,3
929,15,17,5,3
930,16,17,5,2
931,17,16,5,2
932,17,16,4,3
933,16,17,4,3
934,16,17,4,3
935,16,17,4,3
936,16,17,4,3
937,16,18,3,3
938,15,19,3,3
939,14,20,3,3
940,14,20,3,3
941,14,20,3,3
942,15,19,3,3
943,15,19,3,3
944,15,19,3,3
945,16,18,3,3
946,16,18,3,3
947,16,18,3,3
948,17,17,3,3
949,17,18,2,3
950,18,17,2,3
951,18,17,2,3
952,18,18,2,2
953,18,19,2,1
954,17,20,2,1
955,16,21,2,1
956,16,21,2,1
957,16,21,2,1
958,15,22,2,1
959,14,23,2,1
960,14,23,2,1
961,14,23,2,1
962,15,22,2,1
963,16,22,1,1
964,16,22,1,1
965,16,22,1,1
966,16,23,0,1
967,16,23,0,1
968,17,23,0,0
969,17,22,0,1
970,17,22,0,1
971,17,22,0,1
972,18,21,0,1
973,18,21,0,1
974,18,21,0,1
975,17,22,0,1
976,17,22,0,1
977,16,23,0,1
978,16,23,0,1
979,16,23,0,1
980,16,23,0,1
981,17,22,0,1
982,18,21,0,1
983,17,22,0,1
984,16,22,1,1
985,16,22,1,1
986,15,23,1,1
987,14,24,1,1
988,13,25,1,1
989,13,25,1,1
990,13,25,1,1
991,13,25,1,1
992,13,25,1,1
993,13,25,1,1
994,14,24,1,1
995,14,24,1,1
996,15,23,1,1
997,15,23,1,1
998,14,23,1,2
999,14,22,1,3
1000,14,22,1,3
