,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,10,10,10
3,11,10,9,10
4,11,11,9,9
5,11,11,9,9
6,11,11,9,9
7,11,10,9,10
8,10,11,9,10
9,10,11,8,11
10,10,10,8,12
11,10,10,8,12
12,10,9,8,13
13,11,9,8,12
14,11,9,8,12
15,10,9,9,12
16,10,9,9,12
17,10,9,9,12
18,10,10,9,11
19,10,9,9,12
20,10,9,8,13
21,9,10,8,13
22,10,10,8,12
23,11,9,8,12
24,11,9,8,12
25,12,9,7,12
26,11,9,7,13
27,11,8,7,14
28,11,7,7,15
29,11,7,7,15
30,11,7,7,15
31,11,7,7,15
32,11,8,7,14
33,11,7,7,15
34,12,7,6,15
35,12,8,5,15
36,13,8,5,14
37,13,7,5,15
38,14,6,5,15
39,14,6,5,15
40,14,6,5,15
41,14,6,5,15
42,15,6,5,14
43,14,6,5,15
44,14,6,5,15
45,14,5,5,16
46,14,5,5,16
47,15,5,4,16
48,15,5,4,16
49,15,5,4,16
50,14,5,4,17
51,14,5,3,18
52,15,5,3,17
53,14,5,3,18
54,14,4,4,18
55,15,3,4,18
56,15,3,4,18
57,15,4,4,17
58,15,4,4,17
59,15,4,4,17
60,15,5,4,16
61,14,5,4,17
62,14,5,3,18
63,14,5,3,18
64,13,5,3,19
65,13,5,3,19
66,13,4,4,19
67,13,3,5,19
68,14,3,5,18
69,14,3,5,18
70,14,3,5,18
71,14,3,6,17
72,14,3,6,17
73,14,3,5,18
74,14,3,6,17
75,13,3,7,17
76,13,3,7,17
77,13,3,8,16
78,12,4,8,16
79,12,4,7,17
80,12,4,6,18
81,12,4,5,19
82,12,4,4,20
83,11,4,4,21
84,11,4,3,22
85,11,4,3,22
86,11,4,3,22
87,11,4,3,22
88,11,4,3,22
89,11,4,3,22
90,11,4,3,22
91,11,4,3,22
92,12,4,3,21
93,13,4,3,20
94,13,4,3,20
95,13,4,3,20
96,13,5,3,19
97,13,4,3,20
98,14,4,2,20
99,14,4,2,20
100,14,4,2,20
101,14,4,2,20
102,14,5,2,19
103,14,5,3,18
104,14,5,3,18
105,14,5,2,19
106,14,5,2,19
107,14,5,2,19
108,13,5,2,20
109,13,6,1,20
110,13,6,1,20
111,12,6,1,21
112,13,6,1,20
113,13,6,1,20
114,13,6,1,20
115,13,6,1,20
116,13,6,1,20
117,13,6,1,20
118,12,7,1,20
119,12,6,1,21
120,13,6,1,20
121,13,6,1,20
122,13,6,1,20
123,13,5,1,21
124,12,6,1,21
125,12,7,1,20
126,12,6,1,21
127,13,6,1,20
128,14,6,1,19
129,13,6,1,20
130,14,6,1,19
131,13,6,1,20
132,14,6,1,19
133,13,6,1,20
134,12,6,1,21
135,11,6,1,22
136,11,5,1,23
137,11,6,1,22
138,11,6,1,22
139,11,6,1,22
140,10,6,1,23
141,10,6,1,23
142,10,6,2,22
143,10,6,2,22
144,10,6,2,22
145,10,7,2,21
146,10,7,2,21
147,10,7,2,21
148,9,7,2,22
149,8,7,2,23
150,9,7,1,23
151,9,7,1,23
152,9,7,0,24
153,10,6,0,24
154,10,6,0,24
155,10,6,0,24
156,10,6,0,24
157,10,6,0,24
158,10,5,0,25
159,10,5,0,25
160,11,4,0,25
161,12,4,0,24
162,11,4,0,25
163,11,4,0,25
164,11,4,0,25
165,11,4,0,25
166,11,4,0,25
167,11,4,0,25
168,11,4,0,25
169,10,4,0,26
170,9,4,0,27
171,9,4,0,27
172,8,4,0,28
173,8,4,0,28
174,8,4,0,28
175,8,4,0,28
176,8,4,0,28
177,9,3,0,28
178,9,3,0,28
179,9,2,0,29
180,9,2,0,29
181,9,2,0,29
182,9,1,0,30
183,8,1,0,31
184,7,1,0,32
185,6,1,0,33
186,6,1,0,33
187,6,1,0,33
188,6,1,0,33
189,6,1,0,33
190,6,1,0,33
191,6,1,0,33
192,6,0,0,34
193,5,0,0,35
194,5,0,0,35
195,5,0,0,35
196,5,0,0,35
197,5,0,0,35
198,5,0,0,35
199,5,1,0,34
200,5,1,1,33
201,5,1,1,33
202,5,1,1,33
203,5,1,1,33
204,5,1,1,33
205,5,1,1,33
206,5,1,1,33
207,5,1,1,33
208,5,1,1,33
209,5,1,1,33
210,4,1,1,34
211,4,1,1,34
212,4,1,1,34
213,4,1,1,34
214,4,1,1,34
215,4,1,1,34
216,4,1,1,34
217,4,1,1,34
218,4,1,1,34
219,4,1,1,34
220,4,1,1,34
221,4,1,1,34
222,5,1,1,33
223,4,1,1,34
224,4,2,1,33
225,4,2,1,33
226,4,2,1,33
227,4,2,1,33
228,4,2,2,32
229,4,2,2,32
230,4,2,2,32
231,4,2,2,32
232,3,3,2,32
233,3,3,2,32
234,3,3,2,32
235,3,3,2,32
236,3,4,2,31
237,3,3,2,32
238,3,3,2,32
239,3,3,2,32
240,3,3,2,32
241,3,3,2,32
242,3,3,2,32
243,3,3,2,32
244,3,3,2,32
245,3,3,2,32
246,3,2,2,33
247,3,2,2,33
248,3,2,1,34
249,3,2,1,34
250,2,2,1,35
251,2,2,1,35
252,2,2,1,35
253,2,2,1,35
254,2,2,1,35
255,2,2,1,35
256,2,2,1,35
257,2,2,2,34
258,2,2,2,34
259,2,3,2,33
260,2,3,3,32
261,2,4,3,31
262,2,4,3,31
263,2,4,2,32
264,2,4,2,32
265,2,4,2,32
266,2,5,2,31
267,2,5,2,31
268,2,5,2,31
269,2,5,2,31
270,2,5,2,31
271,3,5,2,30
272,3,5,2,30
273,3,5,2,30
274,3,5,2,30
275,3,5,2,30
276,3,5,2,30
277,3,6,2,29
278,3,6,2,29
279,3,6,2,29
280,4,5,2,29
281,4,5,2,29
282,4,4,2,30
283,4,4,1,31
284,5,4,1,30
285,5,4,1,30
286,4,4,2,30
287,3,4,2,31
288,2,4,2,32
289,2,5,2,31
290,2,4,2,32
291,2,4,2,32
292,2,4,2,32
293,2,3,2,33
294,1,3,2,34
295,1,4,2,33
296,1,4,2,33
297,2,4,2,32
298,2,4,2,32
299,2,4,2,32
300,2,4,2,32
301,1,4,2,33
302,1,4,2,33
303,1,4,2,33
304,1,4,2,33
305,1,4,2,33
306,1,4,2,33
307,1,4,2,33
308,1,5,2,32
309,1,5,1,33
310,1,5,0,34
311,1,5,0,34
312,1,5,0,34
313,1,4,0,35
314,1,4,0,35
315,1,4,0,35
316,2,4,0,34
317,2,4,0,34
318,2,5,0,33
319,3,5,0,32
320,3,5,0,32
321,3,5,0,32
322,3,5,0,32
323,3,4,0,33
324,3,4,0,33
325,2,4,0,34
326,2,4,0,34
327,2,4,0,34
328,2,4,0,34
329,2,4,0,34
330,2,4,0,34
331,2,3,0,35
332,2,3,0,35
333,2,2,0,36
334,2,2,0,36
335,1,2,0,37
336,1,2,0,37
337,1,2,0,37
338,1,2,0,37
339,1,2,0,37
340,1,2,0,37
341,1,2,0,37
342,1,2,0,37
343,1,2,0,37
344,1,2,0,37
345,1,2,0,37
346,1,2,0,37
347,1,2,0,37
348,1,2,0,37
349,1,2,0,37
350,1,2,0,37
351,1,3,0,36
352,1,3,0,36
353,1,3,1,35
354,1,2,1,36
355,1,2,2,35
356,1,2,2,35
357,1,2,3,34
358,1,1,3,35
359,1,1,3,35
360,1,1,4,34
361,2,1,4,33
362,2,1,4,33
363,2,1,5,32
364,2,1,4,33
365,2,1,5,32
366,2,1,5,32
367,2,1,5,32
368,2,1,5,32
369,2,1,5,32
370,2,1,4,33
371,2,1,4,33
372,3,1,4,32
373,4,1,4,31
374,4,2,4,30
375,4,2,4,30
376,3,2,4,31
377,3,1,4,32
378,3,1,4,32
379,3,1,4,32
380,4,1,4,31
381,4,2,4,30
382,4,2,5,29
383,4,2,5,29
384,4,2,4,30
385,4,2,4,30
386,4,3,4,29
387,3,3,4,30
388,2,3,5,30
389,2,3,5,30
390,2,3,5,30
391,2,3,5,30
392,2,3,5,30
393,2,3,5,30
394,2,3,5,30
395,2,3,5,30
396,2,3,5,30
397,2,3,5,30
398,2,3,5,30
399,2,3,5,30
400,2,4,4,30
401,2,4,4,30
402,2,4,3,31
403,2,4,3,31
404,2,4,3,31
405,2,4,3,31
406,3,4,3,30
407,3,4,3,30
408,3,3,3,31
409,3,3,2,32
410,3,3,2,32
411,2,3,2,33
412,2,3,2,33
413,2,3,2,33
414,2,3,2,33
415,2,3,1,34
416,2,3,1,34
417,1,4,1,34
418,1,4,1,34
419,1,4,2,33
420,2,4,2,32
421,2,5,2,31
422,2,5,2,31
423,2,5,1,32
424,2,5,1,32
425,2,4,1,33
426,2,4,1,33
427,2,4,1,33
428,2,4,1,33
429,2,4,1,33
430,2,4,1,33
431,2,3,1,34
432,2,3,1,34
433,2,3,1,34
434,2,3,1,34
435,2,3,1,34
436,2,4,1,33
437,2,4,2,32
438,2,4,3,31
439,2,4,3,31
440,2,4,3,31
441,2,4,3,31
442,2,4,3,31
443,2,4,3,31
444,2,4,3,31
445,2,4,3,31
446,3,4,3,30
447,3,4,3,30
448,3,4,3,30
449,3,4,3,30
450,4,4,3,29
451,4,4,3,29
452,4,4,3,29
453,4,4,3,29
454,4,4,3,29
455,3,4,4,29
456,2,4,4,30
457,2,5,4,29
458,3,5,4,28
459,2,5,4,29
460,2,4,4,30
461,2,4,4,30
462,2,3,4,31
463,2,4,4,30
464,2,4,4,30
465,2,4,3,31
466,2,4,3,31
467,2,4,3,31
