,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,11,10,9,10
3,11,11,8,10
4,11,11,8,10
5,10,12,8,10
6,10,12,8,10
7,9,12,8,11
8,10,12,8,10
9,10,11,8,11
10,9,11,8,12
11,8,11,8,13
12,9,11,8,12
13,9,11,8,12
14,10,11,7,12
15,9,11,8,12
16,9,11,7,13
17,10,10,7,13
18,9,11,7,13
19,9,10,7,14
20,9,11,7,13
21,9,11,7,13
22,10,11,7,12
23,9,11,7,13
24,9,10,7,14
25,8,10,8,14
26,8,9,9,14
27,8,9,9,14
28,8,9,10,13
29,9,9,10,12
30,10,9,10,11
31,11,8,10,11
32,10,8,11,11
33,10,8,11,11
34,11,8,11,10
35,10,8,12,10
36,10,8,12,10
37,10,8,11,11
38,10,8,12,10
39,9,8,12,11
40,9,8,12,11
41,10,7,12,11
42,11,6,12,11
43,11,6,12,11
44,11,7,11,11
45,10,7,12,11
46,10,7,13,10
47,10,8,13,9
48,10,9,12,9
49,11,9,12,8
50,11,9,13,7
51,11,8,13,8
52,10,8,14,8
53,11,7,14,8
54,10,7,14,9
55,9,7,14,10
56,10,7,14,9
57,10,7,14,9
58,10,6,15,9
59,10,7,15,8
60,10,8,15,7
61,9,8,16,7
62,9,8,15,8
63,9,8,15,8
64,9,8,14,9
65,10,7,14,9
66,11,7,13,9
67,11,7,13,9
68,11,7,13,9
69,11,8,12,9
70,11,8,12,9
71,11,7,13,9
72,12,7,12,9
73,12,7,12,9
74,12,8,11,9
75,12,8,11,9
76,11,8,11,10
77,11,8,11,10
78,12,8,11,9
79,11,8,11,10
80,10,9,11,10
81,11,9,11,9
82,12,8,11,9
83,12,8,11,9
84,11,8,12,9
85,10,8,12,10
86,9,8,13,10
87,8,9,13,10
88,8,9,13,10
89,8,8,14,10
90,7,8,15,10
91,7,8,16,9
92,7,9,15,9
93,7,10,14,9
94,7,10,15,8
95,8,10,15,7
96,8,10,14,8
97,9,10,13,8
98,10,9,13,8
99,11,9,12,8
100,11,9,13,7
101,11,9,13,7
102,10,10,13,7
103,10,11,12,7
104,10,11,11,8
105,11,10,11,8
106,11,10,11,8
107,11,10,11,8
108,11,9,11,9
109,11,10,10,9
110,11,10,10,9
111,11,9,11,9
112,11,10,11,8
113,11,9,12,8
114,11,9,12,8
115,11,9,12,8
116,11,9,12,8
117,10,9,13,8
118,10,9,13,8
119,10,9,13,8
120,10,9,13,8
121,10,9,13,8
122,11,9,13,7
123,11,8,14,7
124,10,8,14,8
125,10,8,14,8
126,9,9,14,8
127,9,9,13,9
128,8,9,14,9
129,8,10,13,9
130,8,10,13,9
131,8,10,12,10
132,8,11,11,10
133,8,10,12,10
134,8,10,12,10
135,8,10,12,10
136,9,9,12,10
137,9,10,12,9
138,8,10,12,10
139,8,10,12,10
140,9,9,12,10
141,10,9,12,9
142,9,10,12,9
143,9,10,12,9
144,9,10,12,9
145,8,10,12,10
146,9,9,12,10
147,9,9,12,10
148,9,9,12,10
149,9,9,11,11
150,8,9,11,12
151,9,9,10,12
152,8,10,10,12
153,8,11,9,12
154,8,10,9,13
155,9,10,9,12
156,8,10,9,13
157,9,10,8,13
158,9,10,7,14
159,9,10,8,13
160,9,10,8,13
161,9,10,8,13
162,9,11,7,13
163,9,11,7,13
164,9,10,7,14
165,8,10,7,15
166,8,9,7,16
167,8,9,7,16
168,8,10,6,16
169,8,11,5,16
170,8,11,5,16
171,8,11,5,16
172,8,11,5,16
173,8,11,6,15
174,7,11,6,16
175,7,11,7,15
176,7,10,8,15
177,7,9,9,15
178,7,8,9,16
179,7,7,10,16
180,7,7,9,17
181,7,7,9,17
182,7,6,9,18
183,7,6,9,18
184,7,6,10,17
185,8,6,10,16
186,9,5,10,16
187,10,5,10,15
188,10,5,10,15
189,10,5,9,16
190,10,5,8,17
191,10,5,8,17
192,10,5,7,18
193,9,5,7,19
194,8,5,7,20
195,9,5,7,19
196,10,5,6,19
197,10,5,5,20
198,10,5,6,19
199,10,5,6,19
200,10,5,5,20
201,10,5,5,20
202,10,6,5,19
203,10,7,4,19
204,10,6,4,20
205,11,5,4,20
206,11,5,4,20
207,12,5,3,20
208,13,5,3,19
209,14,4,3,19
210,14,3,4,19
211,13,3,4,20
212,12,3,4,21
213,13,2,4,21
214,14,1,4,21
215,14,1,4,21
216,14,1,4,21
217,13,1,4,22
218,13,1,4,22
219,13,1,4,22
220,13,1,4,22
221,13,1,4,22
222,12,1,5,22
223,11,2,5,22
224,11,2,5,22
225,11,2,5,22
226,11,2,5,22
227,11,2,5,22
228,10,2,5,23
229,10,2,5,23
230,10,2,4,24
231,10,3,4,23
232,10,3,4,23
233,11,3,4,22
234,11,3,4,22
235,11,3,4,22
236,11,3,4,22
237,11,3,4,22
238,11,4,4,21
239,11,3,4,22
240,12,3,4,21
241,13,3,4,20
242,14,3,4,19
243,13,4,4,19
244,14,4,4,18
245,14,4,4,18
246,14,4,4,18
247,14,4,5,17
248,15,4,5,16
249,14,4,6,16
250,15,3,6,16
251,15,3,6,16
252,15,4,6,15
253,14,5,6,15
254,14,5,5,16
255,14,5,5,16
256,14,5,5,16
257,15,5,4,16
258,15,4,5,16
259,16,4,5,15
260,15,4,5,16
261,14,4,5,17
262,14,4,5,17
263,13,4,5,18
264,14,4,4,18
265,14,3,4,19
266,15,3,4,18
267,15,4,4,17
268,16,4,4,16
269,15,4,4,17
270,16,4,4,16
271,15,5,4,16
272,14,5,4,17
273,15,5,4,16
274,15,5,5,15
275,15,5,5,15
276,15,5,5,15
277,15,5,5,15
278,14,6,5,15
279,14,5,6,15
280,13,5,6,16
281,13,5,6,16
282,13,5,6,16
283,12,5,6,17
284,11,5,7,17
285,10,5,8,17
286,10,5,9,16
287,11,5,9,15
288,11,5,9,15
289,12,5,8,15
290,11,6,8,15
291,11,6,7,16
292,12,6,7,15
293,12,6,7,15
294,12,6,7,15
295,12,7,7,14
296,13,7,6,14
297,14,6,6,14
298,15,6,6,13
299,15,6,6,13
300,14,6,6,14
301,14,6,5,15
302,14,5,5,16
303,14,4,5,17
304,14,4,5,17
305,13,4,5,18
306,13,5,4,18
307,13,5,5,17
308,13,5,5,17
309,14,4,5,17
310,14,4,4,18
311,14,3,5,18
312,13,3,5,19
313,13,3,5,19
314,13,3,5,19
315,12,3,6,19
316,13,3,6,18
317,14,3,6,17
318,13,3,7,17
319,14,3,7,16
320,14,3,7,16
321,14,3,7,16
322,13,3,7,17
323,13,3,7,17
324,13,3,6,18
325,13,3,5,19
326,13,2,5,20
327,12,3,5,20
328,12,2,5,21
329,11,2,5,22
330,10,2,5,23
331,11,2,4,23
332,11,2,3,24
333,11,3,3,23
334,12,3,3,22
335,11,4,3,22
336,11,4,3,22
337,10,4,3,23
338,11,4,3,22
339,11,4,3,22
340,12,3,3,22
341,11,3,3,23
342,11,2,3,24
343,11,2,3,24
344,10,2,3,25
345,9,2,3,26
346,10,2,3,25
347,9,2,3,26
348,9,2,3,26
349,9,2,3,26
350,10,2,3,25
351,9,2,3,26
352,9,3,3,25
353,9,3,3,25
354,10,3,3,24
355,10,3,3,24
356,10,3,3,24
357,9,3,3,25
358,10,3,3,24
359,11,3,3,23
360,11,3,3,23
361,11,3,3,23
362,11,3,3,23
363,11,2,4,23
364,10,2,4,24
365,9,3,4,24
366,9,3,3,25
367,9,3,3,25
368,8,4,3,25
369,7,4,4,25
370,6,5,4,25
371,6,4,4,26
372,6,4,4,26
373,6,4,4,26
374,6,4,3,27
375,6,4,3,27
376,6,3,3,28
377,6,4,3,27
378,6,4,3,27
379,5,5,3,27
380,5,4,3,28
381,5,4,3,28
382,5,4,3,28
383,5,4,3,28
384,5,4,3,28
385,5,4,4,27
386,5,4,4,27
387,6,4,4,26
388,6,4,4,26
389,6,3,5,26
390,6,3,5,26
391,6,3,5,26
392,6,3,5,26
393,6,3,6,25
394,6,3,6,25
395,6,3,6,25
396,6,2,7,25
397,7,2,7,24
398,7,1,8,24
399,8,1,8,23
400,8,1,8,23
401,8,1,8,23
402,9,1,7,23
403,9,1,7,23
404,10,1,7,22
405,10,1,8,21
406,9,1,8,22
407,10,1,8,21
408,10,1,7,22
409,10,1,7,22
410,9,1,8,22
411,9,1,7,23
412,9,1,8,22
413,10,1,7,22
414,10,1,8,21
415,10,2,8,20
416,11,2,8,19
417,12,2,7,19
418,12,2,7,19
419,12,2,7,19
420,12,3,7,18
421,12,3,8,17
422,13,2,8,17
423,14,2,8,16
424,15,2,8,15
425,16,2,7,15
426,16,2,8,14
427,16,3,7,14
428,16,2,7,15
429,15,2,7,16
430,14,2,7,17
431,14,2,6,18
432,14,2,5,19
433,15,2,5,18
434,15,2,4,19
435,15,2,4,19
436,14,2,4,20
437,14,2,3,21
438,14,3,3,20
439,14,3,3,20
440,13,3,3,21
441,13,3,3,21
442,13,3,3,21
443,13,3,3,21
444,12,3,3,22
445,11,3,3,23
446,11,3,3,23
447,10,3,3,24
448,9,4,3,24
449,9,4,3,24
450,10,4,3,23
451,9,4,3,24
452,9,3,3,25
453,9,3,3,25
454,9,3,3,25
455,8,3,3,26
456,8,3,2,27
457,7,3,2,28
458,7,3,2,28
459,7,3,1,29
460,7,3,1,29
461,7,3,1,29
462,7,3,1,29
463,6,3,1,30
464,6,3,1,30
465,5,3,1,31
466,5,3,1,31
467,6,3,1,30
