,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,9,3,17,11
357,9,4,16,11
358,9,4,15,12
359,10,4,14,12
360,10,5,13,12
361,10,5,13,12
362,10,5,13,12
363,10,5,13,12
364,10,4,14,12
365,11,4,13,12
366,11,4,13,12
367,12,3,13,12
368,13,3,13,11
369,12,3,13,12
370,11,3,14,12
371,12,3,13,12
372,12,3,13,12
373,11,3,14,12
374,12,3,14,11
375,13,3,14,10
376,13,4,14,9
377,12,4,14,10
378,11,5,14,10
379,10,5,14,11
380,11,4,14,11
381,11,4,14,11
382,11,4,14,11
383,11,5,13,11
384,10,5,14,11
385,10,5,14,11
386,9,6,14,11
387,9,5,14,12
388,9,5,14,12
389,9,5,13,13
390,8,5,14,13
391,9,5,13,13
392,8,5,13,14
393,8,5,13,14
394,8,4,13,15
395,8,4,12,16
396,8,4,12,16
397,7,4,12,17
398,7,4,11,18
399,7,5,11,17
400,8,5,11,16
401,8,4,12,16
402,7,4,12,17
403,7,4,12,17
404,7,3,13,17
405,7,3,13,17
406,7,3,14,16
407,6,4,14,16
408,7,4,14,15
409,7,4,13,16
410,7,4,13,16
411,7,5,12,16
412,8,5,12,15
413,8,4,13,15
414,9,4,12,15
415,9,4,12,15
416,9,4,13,14
417,8,4,14,14
418,8,5,13,14
419,9,5,13,13
420,9,5,14,12
421,8,5,14,13
422,8,5,14,13
423,8,5,13,14
424,8,5,13,14
425,8,4,13,15
426,7,4,13,16
427,7,4,12,17
428,7,4,12,17
429,7,4,12,17
430,7,4,11,18
431,7,4,11,18
432,7,4,11,18
433,7,4,11,18
434,6,4,12,18
435,7,4,11,18
436,6,4,11,19
437,7,4,10,19
438,7,4,10,19
439,7,4,10,19
440,8,4,10,18
441,9,3,10,18
442,9,3,10,18
443,9,3,11,17
444,9,3,11,17
445,9,3,11,17
446,9,3,10,18
447,10,3,10,17
448,9,3,10,18
449,9,3,11,17
450,9,2,12,17
451,8,3,12,17
452,8,3,12,17
453,9,3,12,16
454,9,2,12,17
455,9,2,12,17
456,10,2,11,17
457,11,2,11,16
458,11,2,11,16
459,11,3,11,15
460,11,3,11,15
461,11,3,11,15
462,11,3,11,15
463,10,3,12,15
464,10,3,12,15
465,10,3,13,14
466,10,3,14,13
467,10,4,14,12
468,10,4,14,12
469,10,5,13,12
470,10,6,13,11
471,10,7,12,11
472,10,7,12,11
473,10,7,12,11
474,10,8,12,10
475,10,8,11,11
476,9,9,11,11
477,9,9,10,12
478,10,9,9,12
479,10,9,9,12
480,9,9,10,12
481,9,9,10,12
482,9,9,9,13
483,9,8,9,14
484,8,8,9,15
485,8,8,9,15
486,8,8,8,16
487,7,9,8,16
488,7,9,7,17
489,7,9,7,17
490,7,9,6,18
491,6,9,7,18
492,6,8,8,18
493,6,8,8,18
494,7,8,8,17
495,7,8,8,17
496,7,7,9,17
497,8,7,8,17
498,8,8,7,17
499,8,8,7,17
500,7,8,7,18
501,7,8,7,18
502,7,8,6,19
503,6,8,6,20
504,6,8,5,21
505,6,8,5,21
506,5,9,5,21
507,4,9,5,22
508,4,9,5,22
509,3,9,5,23
510,2,9,5,24
511,2,9,5,24
512,2,10,4,24
513,2,10,3,25
514,2,9,3,26
515,2,9,3,26
516,3,9,2,26
517,3,9,2,26
518,3,9,2,26
519,3,9,2,26
520,3,10,2,25
521,3,10,2,25
522,3,9,2,26
523,2,9,2,27
524,2,9,2,27
525,3,9,2,26
526,2,9,3,26
527,3,9,3,25
528,3,9,3,25
529,3,9,3,25
530,3,10,3,24
531,3,9,4,24
532,3,9,3,25
533,3,8,3,26
534,4,8,3,25
535,5,8,3,24
536,5,8,3,24
537,5,8,3,24
538,5,9,3,23
539,6,9,3,22
540,6,9,3,22
541,6,9,2,23
542,6,9,2,23
543,6,8,2,24
544,6,8,2,24
545,6,9,2,23
546,6,9,2,23
547,6,9,2,23
548,6,9,2,23
549,6,8,2,24
550,6,8,2,24
551,6,7,2,25
552,6,7,1,26
553,6,7,1,26
554,6,6,1,27
555,6,6,1,27
556,6,5,1,28
557,7,5,1,27
558,7,6,1,26
559,6,6,1,27
560,6,6,1,27
561,6,6,1,27
562,6,6,1,27
563,6,6,1,27
564,6,6,1,27
565,6,6,1,27
566,5,6,1,28
567,5,7,1,27
568,6,7,1,26
569,6,7,1,26
570,6,6,1,27
571,6,6,1,27
572,6,6,1,27
573,6,6,1,27
574,6,6,1,27
575,7,6,1,26
576,8,6,1,25
577,8,6,1,25
578,7,6,1,26
579,7,6,1,26
580,7,6,1,26
581,8,5,1,26
582,8,5,1,26
583,8,5,1,26
584,8,5,1,26
585,8,5,1,26
586,8,5,1,26
587,8,5,1,26
588,7,5,2,26
589,7,5,2,26
590,7,5,2,26
591,7,5,2,26
592,7,5,2,26
593,7,6,2,25
594,8,6,2,24
595,8,5,2,25
596,8,5,2,25
597,8,5,2,25
598,8,5,1,26
599,8,5,2,25
600,8,5,2,25
601,8,5,2,25
602,8,4,2,26
603,8,4,2,26
604,8,4,2,26
605,7,4,2,27
606,7,4,2,27
607,7,4,2,27
608,8,4,2,26
609,8,5,2,25
610,9,5,2,24
611,8,5,2,25
612,8,6,2,24
613,9,6,2,23
614,9,6,2,23
615,9,7,2,22
616,9,7,2,22
617,9,7,2,22
618,10,7,2,21
619,9,8,2,21
620,9,8,2,21
621,10,8,2,20
622,11,8,2,19
623,11,8,2,19
624,12,8,2,18
625,11,8,2,19
626,12,8,2,18
627,11,8,2,19
628,11,8,2,19
629,12,8,2,18
630,12,7,2,19
631,11,7,2,20
632,12,7,2,19
633,12,7,2,19
634,12,7,2,19
635,11,7,2,20
636,11,7,2,20
637,12,7,2,19
638,12,6,2,20
639,12,7,2,19
640,13,7,2,18
641,12,7,3,18
642,12,6,3,19
643,11,6,3,20
644,11,6,3,20
645,11,7,3,19
646,11,7,3,19
647,10,7,3,20
648,9,7,3,21
649,9,7,3,21
650,10,7,3,20
651,10,7,3,20
652,10,8,2,20
653,10,7,2,21
654,11,6,2,21
655,10,7,2,21
656,10,6,2,22
657,11,6,2,21
658,10,6,2,22
659,10,6,3,21
660,10,6,3,21
661,10,6,3,21
662,10,6,3,21
663,11,6,3,20
664,11,6,2,21
665,11,5,2,22
666,11,5,2,22
667,10,5,2,23
668,11,5,2,22
669,11,5,2,22
670,11,5,2,22
671,11,5,2,22
672,11,5,2,22
673,11,6,2,21
674,10,6,2,22
675,11,6,2,21
676,10,6,2,22
677,10,7,2,21
678,10,8,2,20
679,10,8,2,20
680,10,8,2,20
681,10,8,2,20
682,9,8,2,21
683,10,8,2,20
684,10,7,2,21
685,10,7,2,21
686,10,7,2,21
687,10,7,2,21
688,9,7,3,21
689,9,7,3,21
690,8,7,3,22
691,8,8,3,21
692,8,8,4,20
693,8,7,4,21
694,8,7,4,21
695,7,7,4,22
696,8,7,4,21
697,9,7,4,20
698,9,7,4,20
699,9,6,4,21
700,9,6,4,21
701,8,6,4,22
702,7,6,4,23
703,7,6,4,23
704,7,5,5,23
705,7,5,5,23
706,7,5,5,23
707,7,5,6,22
708,7,5,5,23
709,7,5,4,24
710,7,5,4,24
711,6,5,4,25
712,6,5,4,25
713,6,6,4,24
714,6,6,4,24
715,6,6,4,24
716,6,6,4,24
717,6,5,5,24
718,6,5,5,24
719,6,5,5,24
720,6,5,5,24
721,6,5,4,25
722,6,4,4,26
723,6,5,4,25
724,5,5,4,26
725,5,5,4,26
726,6,5,4,25
727,6,5,4,25
728,6,4,4,26
729,6,4,4,26
730,6,4,4,26
731,6,4,4,26
732,6,4,4,26
733,5,4,4,27
734,5,4,5,26
735,4,5,5,26
736,4,5,4,27
737,4,5,4,27
738,4,5,4,27
739,3,5,4,28
740,3,5,4,28
741,3,5,4,28
742,3,5,4,28
743,3,5,4,28
744,3,6,4,27
745,3,6,4,27
746,3,6,5,26
747,4,6,5,25
748,4,6,4,26
749,5,6,4,25
750,4,6,5,25
751,4,6,5,25
752,4,7,5,24
753,4,7,6,23
754,4,7,6,23
755,4,7,6,23
756,4,7,5,24
757,4,7,5,24
758,4,7,5,24
759,4,7,5,24
760,4,7,5,24
761,4,7,6,23
762,4,7,6,23
763,4,7,5,24
764,4,7,5,24
765,4,7,4,25
766,4,7,4,25
767,4,7,4,25
768,4,6,5,25
769,5,6,5,24
770,5,6,5,24
771,5,6,5,24
772,4,6,5,25
773,3,6,5,26
774,3,6,5,26
775,3,5,5,27
776,3,5,5,27
777,3,5,4,28
778,3,5,4,28
779,3,5,4,28
780,3,5,4,28
781,3,5,4,28
782,3,5,4,28
783,3,5,4,28
784,3,5,4,28
785,3,5,4,28
786,3,4,4,29
787,3,4,5,28
788,3,4,5,28
789,3,4,5,28
790,3,4,5,28
791,3,4,5,28
792,3,4,5,28
793,3,4,5,28
794,3,4,5,28
795,3,4,5,28
796,3,4,4,29
797,3,5,3,29
798,3,6,3,28
799,3,6,3,28
800,3,7,3,27
801,3,7,3,27
802,3,7,3,27
803,3,8,3,26
804,3,9,3,25
805,3,8,3,26
806,3,8,3,26
807,4,8,3,25
808,4,8,3,25
809,4,8,2,26
810,3,8,2,27
811,4,7,2,27
812,4,7,2,27
813,4,8,2,26
814,4,8,2,26
815,4,8,2,26
816,4,9,2,25
817,4,10,2,24
818,4,9,2,25
819,4,9,2,25
820,4,9,2,25
821,4,9,2,25
822,4,9,2,25
823,4,8,3,25
824,4,8,3,25
825,4,8,3,25
826,4,8,3,25
827,4,8,3,25
828,3,8,3,26
829,3,8,3,26
830,4,8,3,25
831,4,8,3,25
832,4,8,3,25
833,4,8,2,26
834,5,8,1,26
835,5,8,1,26
836,5,8,1,26
837,5,9,1,25
838,5,9,1,25
839,4,9,1,26
840,4,9,1,26
841,4,10,1,25
842,5,9,1,25
843,4,9,1,26
844,4,9,1,26
845,4,8,1,27
846,5,8,1,26
847,4,8,1,27
848,4,7,1,28
849,5,7,1,27
850,6,7,0,27
851,5,7,0,28
852,5,7,0,28
853,5,7,0,28
854,5,7,0,28
855,5,7,0,28
856,5,7,1,27
857,5,7,1,27
858,5,7,1,27
859,5,7,1,27
860,6,6,1,27
861,6,5,1,28
862,5,5,1,29
863,5,5,1,29
864,5,5,1,29
865,4,5,1,30
866,4,5,1,30
867,4,5,1,30
868,4,5,1,30
869,4,6,1,29
870,4,6,1,29
871,4,7,1,28
872,4,7,1,28
873,4,7,1,28
874,4,6,1,29
875,4,6,1,29
876,4,6,1,29
877,4,6,1,29
878,5,6,1,28
879,5,7,1,27
880,5,7,1,27
881,5,7,1,27
882,5,7,1,27
883,5,7,1,27
884,5,6,1,28
885,5,7,1,27
886,6,6,1,27
887,6,6,1,27
888,5,6,1,28
889,6,5,1,28
890,6,4,1,29
891,7,4,1,28
892,8,4,1,27
893,8,4,1,27
894,8,4,0,28
895,9,4,0,27
896,9,5,0,26
897,9,5,0,26
898,9,5,0,26
899,8,5,0,27
900,8,5,0,27
901,9,5,0,26
902,9,5,1,25
903,8,5,1,26
904,8,5,1,26
905,8,4,1,27
906,8,3,1,28
907,8,4,1,27
908,8,4,1,27
909,8,3,1,28
910,9,3,1,27
911,8,3,1,28
912,8,3,1,28
913,8,3,1,28
914,8,3,1,28
915,8,3,2,27
916,8,4,2,26
917,8,3,2,27
918,8,2,2,28
919,9,2,2,27
920,9,2,2,27
921,8,2,2,28
922,8,2,2,28
923,8,3,2,27
924,8,3,1,28
925,7,3,1,29
926,6,3,1,30
927,6,3,1,30
928,6,3,1,30
929,6,4,1,29
930,6,4,1,29
931,6,4,1,29
932,6,4,1,29
933,6,4,0,30
934,6,4,0,30
935,6,5,0,29
936,7,5,0,28
937,8,5,0,27
938,8,6,0,26
939,8,6,0,26
940,8,6,0,26
941,8,6,1,25
942,8,6,1,25
943,9,6,1,24
944,9,6,1,24
945,9,6,1,24
946,9,6,1,24
947,10,6,1,23
948,10,5,1,24
949,11,4,1,24
950,11,5,1,23
951,11,5,1,23
952,11,5,2,22
953,11,4,2,23
954,11,4,2,23
955,11,4,2,23
956,12,4,2,22
957,12,4,2,22
958,11,4,2,23
959,10,4,2,24
960,10,4,2,24
961,11,4,2,23
962,11,4,2,23
963,11,4,2,23
964,10,4,2,24
965,10,4,2,24
966,10,4,2,24
967,11,4,2,23
968,11,3,2,24
969,11,2,2,25
970,11,2,2,25
971,10,2,2,26
972,10,2,2,26
973,11,2,2,25
974,11,1,3,25
975,11,1,3,25
976,11,1,3,25
977,11,1,3,25
978,11,1,3,25
979,11,1,3,25
980,10,1,3,26
981,10,1,4,25
982,10,1,5,24
983,9,1,5,25
984,9,1,6,24
985,9,1,7,23
986,9,1,7,23
987,9,1,6,24
988,8,1,6,25
989,9,1,6,24
990,9,1,6,24
991,9,1,6,24
992,9,1,5,25
993,9,1,5,25
994,9,1,5,25
995,8,1,5,26
996,7,1,5,27
997,7,1,6,26
998,6,1,7,26
999,7,1,7,25
1000,7,1,6,26
