,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,11,13,0,16
324,11,12,0,17
325,11,13,0,16
326,11,13,0,16
327,11,12,0,17
328,11,13,0,16
329,11,14,0,15
330,12,14,0,14
331,12,13,0,15
332,12,12,0,16
333,13,11,0,16
334,13,11,0,16
335,12,12,0,16
336,12,12,0,16
337,12,12,0,16
338,12,13,0,15
339,13,13,0,14
340,13,13,0,14
341,13,13,0,14
342,13,13,0,14
343,14,12,0,14
344,13,13,0,14
345,13,13,0,14
346,13,13,0,14
347,13,14,0,13
348,12,14,0,14
349,12,14,0,14
350,12,14,0,14
351,12,14,0,14
352,12,14,0,14
353,11,14,1,14
354,11,14,1,14
355,11,14,2,13
356,10,14,2,14
357,10,14,3,13
358,10,13,3,14
359,10,13,3,14
360,10,12,4,14
361,10,12,4,14
362,11,12,4,13
363,11,11,5,13
364,11,11,5,13
365,11,11,6,12
366,11,11,6,12
367,11,10,6,13
368,11,10,6,13
369,10,11,6,13
370,10,11,5,14
371,10,11,5,14
372,11,11,5,13
373,11,10,5,14
374,11,11,5,13
375,11,11,5,13
376,11,12,5,12
377,11,12,5,12
378,12,11,5,12
379,12,11,5,12
380,13,11,5,11
381,13,10,5,12
382,13,10,6,11
383,13,11,6,10
384,13,12,5,10
385,14,12,5,9
386,14,12,6,8
387,13,13,6,8
388,13,13,6,8
389,13,12,7,8
390,12,12,8,8
391,13,12,8,7
392,13,12,8,7
393,14,12,8,6
394,15,11,8,6
395,16,10,8,6
396,16,10,8,6
397,15,10,9,6
398,16,9,9,6
399,16,8,9,7
400,16,9,8,7
401,16,8,9,7
402,17,8,8,7
403,16,9,8,7
404,16,10,8,6
405,16,10,8,6
406,15,10,8,7
407,14,10,8,8
408,14,9,9,8
409,14,10,8,8
410,13,10,8,9
411,13,10,8,9
412,13,11,7,9
413,13,11,7,9
414,13,11,7,9
415,14,11,6,9
416,14,11,6,9
417,13,12,6,9
418,13,12,6,9
419,13,12,6,9
420,13,11,6,10
421,13,12,6,9
422,13,11,7,9
423,14,11,6,9
424,14,11,6,9
425,15,11,6,8
426,16,10,6,8
427,16,10,6,8
428,17,10,6,7
429,16,10,7,7
430,16,10,7,7
431,16,10,7,7
432,15,10,8,7
433,15,10,8,7
434,15,11,7,7
435,15,11,7,7
436,14,12,7,7
437,15,11,7,7
438,15,11,7,7
439,14,12,7,7
440,13,13,7,7
441,13,13,8,6
442,13,13,8,6
443,13,14,7,6
444,12,15,7,6
445,12,15,7,6
446,13,14,7,6
447,13,14,7,6
448,14,13,7,6
449,14,12,7,7
450,14,13,6,7
451,15,13,6,6
452,14,13,7,6
453,14,13,7,6
454,14,12,8,6
455,15,12,8,5
456,15,12,8,5
457,15,13,8,4
458,15,12,8,5
459,15,12,8,5
460,15,11,9,5
461,15,11,10,4
462,16,10,10,4
463,16,11,9,4
464,15,11,10,4
465,15,11,10,4
466,14,11,11,4
467,14,11,11,4
468,14,11,11,4
469,14,10,11,5
470,14,9,11,6
471,13,9,11,7
472,13,8,11,8
473,13,8,11,8
474,13,8,11,8
475,13,8,11,8
476,14,8,10,8
477,15,8,9,8
478,15,8,9,8
479,14,8,9,9
480,13,8,10,9
481,14,7,10,9
482,15,7,10,8
483,14,7,11,8
484,13,7,12,8
485,13,7,12,8
486,12,7,13,8
487,11,7,13,9
488,12,6,13,9
489,12,6,13,9
490,13,6,13,8
491,13,6,13,8
492,13,5,14,8
493,12,5,15,8
494,12,6,14,8
495,11,7,14,8
496,11,6,15,8
497,11,6,14,9
498,12,6,14,8
499,11,6,14,9
500,10,6,14,10
501,9,6,15,10
502,10,5,15,10
503,10,5,15,10
504,10,5,14,11
505,11,4,14,11
506,10,4,15,11
507,10,3,15,12
508,11,3,15,11
509,11,3,15,11
510,12,3,15,10
511,11,4,15,10
512,12,4,14,10
513,12,4,13,11
514,12,4,13,11
515,12,4,12,12
516,12,3,12,13
517,12,4,11,13
518,13,4,10,13
519,14,4,9,13
520,14,4,9,13
521,13,4,9,14
522,13,4,9,14
523,12,4,9,15
524,12,5,9,14
525,12,5,8,15
526,11,5,9,15
527,11,5,8,16
528,11,5,9,15
529,11,6,9,14
530,10,6,9,15
531,9,7,9,15
532,8,7,10,15
533,8,6,10,16
534,8,6,10,16
535,7,7,10,16
536,7,8,9,16
537,7,9,8,16
538,7,9,8,16
539,7,9,8,16
540,8,9,8,15
541,8,9,8,15
542,8,9,9,14
543,8,9,9,14
544,9,9,8,14
545,9,9,8,14
546,8,9,9,14
547,8,9,9,14
548,7,9,10,14
549,6,9,10,15
550,6,9,10,15
551,6,9,10,15
552,6,8,10,16
553,6,8,10,16
554,6,8,10,16
555,6,7,11,16
556,6,7,12,15
557,5,8,12,15
558,5,8,13,14
559,4,8,14,14
560,5,8,14,13
561,5,8,14,13
562,5,8,14,13
563,5,8,15,12
564,5,8,15,12
565,5,8,15,12
566,4,8,15,13
567,4,8,15,13
568,4,8,15,13
569,4,8,16,12
570,4,9,15,12
571,4,9,15,12
572,4,10,15,11
573,4,10,16,10
574,4,10,17,9
575,4,10,16,10
576,5,10,15,10
577,4,11,15,10
578,4,11,15,10
579,4,11,14,11
580,4,11,14,11
581,5,11,14,10
582,5,11,14,10
583,5,11,14,10
584,5,11,14,10
585,5,12,14,9
586,5,12,13,10
587,5,12,14,9
588,6,12,13,9
589,5,12,14,9
590,5,11,15,9
591,5,12,15,8
592,5,13,15,7
593,4,13,16,7
594,4,13,16,7
595,4,13,16,7
596,4,12,17,7
597,4,11,18,7
598,4,11,17,8
599,4,11,17,8
600,4,11,17,8
601,4,10,18,8
602,4,9,18,9
603,4,8,19,9
604,4,8,19,9
605,4,7,20,9
606,4,7,20,9
607,4,7,20,9
608,4,7,19,10
609,5,6,19,10
610,5,6,19,10
611,6,6,18,10
612,7,5,18,10
613,7,5,18,10
614,6,5,19,10
615,5,5,20,10
616,5,5,20,10
617,5,5,21,9
618,5,5,21,9
619,5,5,20,10
620,5,4,21,10
621,5,4,20,11
622,4,4,21,11
623,4,4,22,10
624,4,4,22,10
625,4,4,22,10
626,4,5,22,9
627,3,5,23,9
628,3,5,23,9
629,3,4,24,9
630,3,4,25,8
631,3,4,24,9
632,3,4,24,9
633,3,3,25,9
634,3,3,24,10
635,3,3,25,9
636,3,3,25,9
637,3,3,25,9
638,3,4,25,8
639,3,4,24,9
640,3,5,24,8
641,3,5,25,7
642,4,5,24,7
643,4,5,24,7
644,4,5,25,6
645,4,5,25,6
646,4,5,26,5
647,4,5,26,5
648,5,4,26,5
649,4,4,27,5
650,4,4,27,5
651,4,3,28,5
652,4,4,27,5
653,4,4,27,5
654,4,4,27,5
655,4,3,28,5
656,4,3,28,5
657,4,3,28,5
658,4,3,28,5
659,3,3,29,5
660,3,2,30,5
661,3,2,30,5
662,3,2,30,5
663,3,1,31,5
664,3,1,30,6
665,3,1,29,7
666,3,1,29,7
667,3,1,29,7
668,3,1,29,7
669,3,1,29,7
670,3,1,29,7
671,4,1,28,7
672,5,1,27,7
673,6,1,26,7
674,5,1,27,7
675,5,1,27,7
676,5,1,27,7
677,5,1,27,7
678,4,1,28,7
679,4,1,29,6
680,4,1,28,7
681,4,1,28,7
682,4,1,27,8
683,4,1,27,8
684,4,1,27,8
685,5,1,26,8
686,5,1,26,8
687,5,1,25,9
688,5,1,25,9
689,4,1,26,9
690,4,1,27,8
691,4,2,26,8
692,4,2,26,8
693,4,2,25,9
694,4,1,26,9
695,4,1,26,9
696,4,1,27,8
697,4,1,27,8
698,4,1,26,9
699,4,1,27,8
700,3,1,28,8
701,3,1,29,7
702,3,1,28,8
703,3,1,29,7
704,3,1,28,8
705,3,1,28,8
706,3,1,29,7
707,3,1,29,7
708,3,1,29,7
709,3,1,29,7
710,3,1,28,8
711,3,1,28,8
712,3,1,28,8
713,2,1,28,9
714,2,1,29,8
715,2,1,29,8
716,2,1,29,8
717,2,1,28,9
718,3,1,27,9
719,3,1,27,9
720,3,1,28,8
721,3,1,29,7
722,3,1,30,6
723,2,1,31,6
724,2,1,30,7
725,2,1,29,8
726,2,1,29,8
727,2,1,29,8
728,2,1,30,7
729,2,1,31,6
730,2,1,31,6
731,2,1,32,5
732,2,1,32,5
733,2,1,33,4
734,2,1,33,4
735,2,1,32,5
736,1,1,32,6
737,1,1,32,6
738,1,1,31,7
739,1,1,31,7
740,0,1,32,7
741,0,1,32,7
742,0,1,31,8
743,0,1,30,9
744,0,1,30,9
745,0,1,30,9
746,0,1,30,9
747,0,1,30,9
748,0,1,29,10
749,0,1,29,10
750,0,1,28,11
751,0,1,29,10
752,0,1,29,10
753,1,0,29,10
754,1,0,30,9
755,1,0,29,10
756,1,0,28,11
757,1,0,27,12
758,1,0,28,11
759,0,0,29,11
760,0,0,29,11
761,0,0,29,11
762,0,0,29,11
763,0,0,29,11
764,0,0,30,10
765,0,0,30,10
766,0,0,30,10
767,0,0,30,10
768,0,0,29,11
769,0,0,29,11
770,0,1,28,11
771,0,1,27,12
772,0,1,28,11
773,0,1,28,11
774,0,1,27,12
775,0,1,27,12
776,0,1,27,12
777,0,1,27,12
778,0,1,28,11
779,0,1,28,11
780,0,1,29,10
781,0,1,28,11
782,0,1,28,11
783,0,1,27,12
784,0,1,26,13
785,0,1,26,13
786,0,1,27,12
787,0,1,27,12
788,0,1,26,13
789,0,1,26,13
790,0,1,25,14
791,0,1,26,13
792,0,1,26,13
793,0,1,26,13
794,0,2,25,13
795,0,1,26,13
796,0,1,27,12
797,0,1,27,12
798,0,1,26,13
799,0,1,26,13
800,0,1,27,12
801,0,1,27,12
802,0,1,27,12
803,0,2,26,12
804,0,2,27,11
805,0,2,28,10
806,0,2,28,10
807,0,2,28,10
808,0,2,27,11
809,0,2,27,11
810,0,2,26,12
811,0,3,25,12
812,0,3,26,11
813,0,3,27,10
814,0,3,27,10
815,0,3,28,9
816,0,3,28,9
817,0,3,28,9
818,0,3,27,10
819,0,3,26,11
820,0,3,26,11
821,0,3,27,10
822,0,3,27,10
823,0,3,28,9
824,0,2,29,9
825,0,2,29,9
826,0,2,28,10
827,0,2,28,10
828,0,2,29,9
829,0,2,29,9
830,0,2,29,9
831,0,2,29,9
832,0,2,28,10
833,0,2,29,9
834,0,2,29,9
835,0,2,29,9
836,0,2,28,10
837,0,1,29,10
838,1,0,29,10
839,1,0,28,11
840,1,0,28,11
841,1,0,27,12
842,2,0,27,11
843,2,0,27,11
844,2,0,26,12
845,2,0,26,12
846,2,1,25,12
847,3,1,25,11
848,3,1,25,11
849,3,1,25,11
850,3,1,26,10
851,3,1,26,10
852,3,1,26,10
853,3,1,26,10
854,3,0,27,10
855,3,0,27,10
856,3,0,27,10
857,3,0,27,10
858,3,0,27,10
859,3,0,26,11
860,4,0,25,11
861,4,0,26,10
862,4,0,26,10
863,4,0,26,10
864,4,0,26,10
865,4,0,27,9
866,5,0,26,9
867,5,0,26,9
868,5,0,26,9
869,5,0,26,9
870,6,0,25,9
871,6,0,25,9
872,5,0,26,9
873,5,0,26,9
874,5,0,26,9
875,5,0,26,9
876,5,0,26,9
877,5,0,26,9
878,5,0,25,10
879,5,0,26,9
880,4,0,27,9
881,4,0,27,9
882,4,0,27,9
883,4,0,27,9
884,4,0,27,9
885,4,0,26,10
886,3,0,26,11
887,3,0,26,11
888,3,0,27,10
889,3,0,27,10
890,3,0,26,11
891,3,0,26,11
892,3,0,26,11
893,3,0,26,11
894,3,0,25,12
895,4,0,25,11
896,5,0,24,11
897,5,0,24,11
898,5,0,24,11
899,6,0,24,10
900,6,0,23,11
901,7,0,22,11
902,7,0,21,12
903,7,0,20,13
904,8,0,20,12
905,8,0,19,13
906,9,0,19,12
907,8,0,19,13
908,8,0,19,13
909,8,0,19,13
910,8,0,19,13
911,8,0,18,14
912,7,0,19,14
913,7,0,20,13
914,7,0,20,13
915,7,0,20,13
916,7,0,20,13
917,7,0,20,13
918,8,0,20,12
919,9,0,20,11
920,8,0,21,11
921,8,0,21,11
922,8,0,21,11
923,8,0,21,11
924,8,0,21,11
925,8,0,21,11
926,8,0,21,11
927,7,0,22,11
928,7,0,22,11
929,7,0,23,10
930,7,0,22,11
931,6,0,22,12
932,6,0,22,12
933,6,0,22,12
934,5,0,22,13
935,5,0,22,13
936,5,0,21,14
937,5,0,22,13
938,5,0,23,12
939,5,0,23,12
940,5,0,23,12
941,5,0,23,12
942,5,0,24,11
943,5,0,25,10
944,5,0,24,11
945,4,0,24,12
946,4,0,23,13
947,4,0,23,13
948,5,0,22,13
949,4,0,23,13
950,4,0,22,14
951,4,0,22,14
952,4,0,21,15
953,5,0,20,15
954,5,0,20,15
955,5,0,20,15
956,4,0,20,16
957,4,0,20,16
958,5,0,19,16
959,5,1,19,15
960,5,0,20,15
961,5,0,21,14
962,6,0,20,14
963,6,1,19,14
964,6,1,19,14
965,7,1,18,14
966,7,1,18,14
967,7,1,18,14
968,7,1,17,15
969,6,1,17,16
970,6,1,16,17
971,5,1,16,18
972,5,1,17,17
973,5,2,17,16
974,5,2,17,16
975,5,1,17,17
976,5,1,17,17
977,5,1,17,17
978,5,1,17,17
979,5,1,16,18
980,5,1,16,18
981,5,1,16,18
982,5,1,15,19
983,5,2,15,18
984,5,2,16,17
985,5,3,15,17
986,5,3,15,17
987,6,3,14,17
988,6,4,13,17
989,6,4,13,17
990,6,4,13,17
991,6,4,14,16
992,5,4,15,16
993,4,4,15,17
994,5,4,15,16
995,5,4,16,15
996,5,4,16,15
997,4,4,17,15
998,4,4,17,15
999,4,4,17,15
1000,4,4,17,15
